##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
674.633,72.58261,-3.21829,-0.003887259,0.68712
674.733,72.59271,-3.2183,-0.00492158,0.68703
674.833,72.60276999999999,-3.21833,-0.002836435,0.68694
674.933,72.61279,-3.219,-0.0006640228,0.68684
675.033,72.62281999999999,-3.21972,-0.0011338280000000001,0.68675
675.133,72.6329,-3.21959,0.0004976079,0.68666
675.233,72.64296999999999,-3.21963,-0.002075602,0.68657
675.333,72.65304,-3.21962,-0.0043264720000000005,0.68648
675.433,72.66311999999999,-3.21963,-0.00547126,0.68639
675.533,72.67318,-3.2196,-0.002524399,0.68629
675.633,72.68325,-3.21969,-0.0009515077,0.6862
675.733,72.69337,-3.21927,-0.001114122,0.68611
675.833,72.70345999999999,-3.21831,-0.0003312001,0.68602
675.933,72.71355,-3.21868,0.00011575450000000001,0.68593
676.033,72.72363,-3.21953,-0.002600102,0.68584
676.133,72.73375,-3.21962,-0.0031434009999999997,0.68574
676.233,72.74384,-3.21961,-0.004902542,0.68565
676.333,72.75389,-3.21961,-0.004041825,0.6855600000000001
676.433,72.76396,-3.21961,-0.00012944969999999998,0.68547
676.533,72.774,-3.21961,-0.004231634000000001,0.68538
676.633,72.78407,-3.21961,-0.004783936,0.68529
676.733,72.79411999999999,-3.21961,-0.002172097,0.68519
676.833,72.80416,-3.21961,-0.0030161790000000003,0.6851
676.933,72.81425,-3.21961,-0.004448678,0.68501
677.033,72.82438,-3.21961,-0.005099928,0.68492
677.133,72.83448,-3.21961,-0.004089891,0.68483
677.233,72.84453,-3.21961,-0.002563695,0.6847300000000001
677.333,72.8546,-3.21961,-0.0014682760000000001,0.6846399999999999
677.433,72.86468,-3.21961,-0.004070637,0.68455
677.533,72.87476,-3.21961,-0.003183653,0.6844600000000001
677.633,72.88486999999999,-3.21961,-0.00038017309999999996,0.68437
677.733,72.89496,-3.21961,-0.001663945,0.68428
677.833,72.905,-3.21961,-0.004299445,0.68418
677.933,72.91503,-3.21961,-0.004111253,0.68409
678.033,72.92511,-3.21961,-0.0029452,0.684
678.133,72.93518,-3.21961,-0.004833173,0.68391
678.233,72.94518000000001,-3.21962,-0.004300814,0.68382
678.333,72.95521,-3.21958,-0.004230856,0.6837300000000001
678.433,72.96529,-3.21971,-0.004524385,0.6836300000000001
678.533,72.97536,-3.21902,-0.004366127,0.6835399999999999
678.633,72.98546999999999,-3.21834,-0.005479313,0.68345
678.733,72.99558,-3.21829,-0.00485513,0.6833600000000001
678.833,73.0057,-3.2183,-0.001752984,0.6832699999999999
678.933,73.01586999999999,-3.2183,-0.0006010141999999999,0.68318
679.033,73.02595,-3.2183,-0.004221484,0.68308
679.133,73.036,-3.2183,-0.0027748309999999997,0.68299
679.233,73.04607,-3.21829,-0.0028427170000000002,0.6829
679.333,73.05621,-3.21834,-0.001409156,0.68281
679.433,73.0663,-3.2181599999999997,-0.0034574370000000003,0.68272
679.533,73.07637,-3.21943,-0.00310259,0.6826300000000001
679.633,73.08641,-3.22079,-0.002949313,0.68253
679.733,73.09648,-3.22096,-0.003777125,0.6824399999999999
679.833,73.10653,-3.22092,-0.003266872,0.68235
679.933,73.11661,-3.22093,-0.006540618000000001,0.6822600000000001
680.033,73.12671999999999,-3.22093,-0.006747049000000001,0.6821699999999999
680.133,73.13678,-3.22093,-0.002845142,0.68207
680.233,73.14688000000001,-3.22093,-0.002320849,0.68198
680.333,73.15698,-3.22093,-0.002478353,0.68189
680.433,73.16705,-3.22093,-0.0007927197,0.6818
680.533,73.17711,-3.22093,0.001195032,0.68171
680.633,73.18717,-3.22094,-0.001126242,0.68162
680.733,73.19723,-3.2208900000000003,-0.0024677839999999998,0.68152
680.833,73.20730999999999,-3.2214400000000003,-0.003031619,0.68143
680.933,73.21736,-3.22217,-0.002728855,0.68134
681.033,73.22734,-3.22226,-0.0016922039999999999,0.68125
681.133,73.23743,-3.22224,-0.002790351,0.68116
681.233,73.2475,-3.22224,-0.00362552,0.68107
681.333,73.25758,-3.22224,-0.0005295456,0.68097
681.433,73.26763000000001,-3.22224,0.0013672460000000001,0.68088
681.533,73.27769,-3.22224,0.0006385368,0.68079
681.633,73.28778,-3.22224,-0.002127323,0.6807
681.733,73.29783,-3.22224,-0.0002575935,0.68061
681.833,73.30788000000001,-3.22224,0.002272665,0.68052
681.933,73.31796999999999,-3.22224,-0.0032070140000000002,0.68042
682.033,73.32803,-3.22224,-0.0025477,0.68033
682.133,73.33807,-3.22224,-0.0008538875,0.68024
682.233,73.34817,-3.22224,0.002459524,0.68015
682.333,73.35823,-3.22224,1.3069469999999999e-05,0.68006
682.433,73.36833,-3.22224,-0.0015958979999999999,0.67996
682.533,73.37834000000001,-3.22224,-0.002822774,0.67987
682.633,73.38838,-3.22224,-0.0012868139999999998,0.67978
682.733,73.39846,-3.22224,-0.0004829999,0.67969
682.833,73.40854,-3.22224,-0.002470005,0.6796
682.933,73.41861999999999,-3.2219599999999997,-0.002022185,0.6795100000000001
683.033,73.42869,-3.22096,-0.00145865,0.6794100000000001
683.133,73.43879,-3.22093,-0.001041952,0.67932
683.233,73.44883,-3.22093,-0.004751175,0.67923
683.333,73.45888000000001,-3.22095,-0.003143975,0.67914
683.433,73.46894,-3.21997,-0.004185303,0.67905
683.533,73.479,-3.21962,-0.005105734000000001,0.67896
683.633,73.4891,-3.21962,-0.003103722,0.67886
683.733,73.49920999999999,-3.21962,-0.005942446999999999,0.67877
683.833,73.5093,-3.21962,-0.005026612,0.6786800000000001
683.933,73.51935999999999,-3.21962,-0.0008477442999999999,0.6785899999999999
684.033,73.52944000000001,-3.21962,-0.003993428,0.6785
684.133,73.53954,-3.21962,-0.002189416,0.6784100000000001
684.233,73.54964,-3.21962,-0.0026484209999999998,0.6783100000000001
684.333,73.55967,-3.21962,-0.0038621429999999997,0.6782199999999999
684.433,73.56976,-3.21962,-0.0008168709,0.67813
684.533,73.57979,-3.21962,-0.002238964,0.67804
684.633,73.58993000000001,-3.21962,-0.000605795,0.67795
684.733,73.60003,-3.22003,-0.0028963490000000003,0.67785
684.833,73.61005,-3.22097,-0.002690219,0.67776
684.933,73.62011,-3.22092,-0.005474393,0.67767
685.033,73.63018000000001,-3.22093,-0.004430621,0.6775800000000001
685.133,73.64025,-3.22093,-0.004576195999999999,0.6774899999999999
685.233,73.65032,-3.22093,-0.003249128,0.6774
685.333,73.66041,-3.22093,-0.0008115619,0.6773
685.433,73.67052,-3.22093,-0.005877971,0.6772100000000001
685.533,73.68058,-3.22093,-0.006025811999999999,0.6771199999999999
685.633,73.69063,-3.22093,-0.003455706,0.67703
685.733,73.70067,-3.22092,-0.001116407,0.67694
685.833,73.71070999999999,-3.22099,-0.001902134,0.67685
685.933,73.72083,-3.22173,-0.00048131879999999995,0.67675
686.033,73.73092,-3.22229,7.464808000000001e-05,0.67666
686.133,73.74099,-3.22224,0.0014783589999999998,0.67657
686.233,73.75102,-3.22225,-0.001523025,0.67648
686.333,73.76108,-3.22225,-0.002054511,0.6763899999999999
686.433,73.7712,-3.22225,-0.0026640229999999997,0.67629
686.533,73.78129,-3.22225,-0.003795878,0.6762
686.633,73.79141,-3.22225,-0.005118852,0.67611
686.733,73.80153,-3.22226,-0.005052579000000001,0.67602
686.833,73.81161,-3.22222,-0.006342881,0.67593
686.933,73.82174,-3.2223599999999997,-0.006398368000000001,0.67584
687.033,73.83183000000001,-3.22313,-0.005970093,0.67574
687.133,73.8419,-3.22362,-0.002528003,0.67565
687.233,73.85197,-3.22356,-0.00103928,0.67556
687.333,73.86205,-3.22357,-0.003427334,0.67547
687.433,73.87214,-3.22357,-0.007282675,0.67538
687.533,73.8822,-3.22357,-0.005550296999999999,0.67529
687.633,73.89228,-3.22357,-0.002217059,0.67519
687.733,73.90238000000001,-3.22357,-0.002979559,0.6751
687.833,73.9125,-3.22357,-0.004162537,0.67501
687.933,73.9226,-3.22357,-0.005053237,0.67492
688.033,73.9327,-3.22357,-0.003501203,0.67483
688.133,73.94281,-3.22357,-0.004250865,0.67473
688.233,73.95289,-3.22357,-0.00319534,0.67464
688.333,73.96298,-3.22357,-0.0035506340000000004,0.67455
688.433,73.97308000000001,-3.22357,-0.005217806,0.6744600000000001
688.533,73.98315,-3.22357,-0.002985643,0.67437
688.633,73.99324,-3.22357,-0.004116035,0.67428
688.733,74.00333,-3.22357,-0.005186173,0.67418
688.833,74.01342,-3.22357,-0.002478427,0.67409
688.933,74.02346,-3.22357,-0.003960750999999999,0.674
689.033,74.03345999999999,-3.22357,-0.00528986,0.67391
689.133,74.04353,-3.22358,-0.002316778,0.67382
689.233,74.05362,-3.22353,-0.0033070540000000002,0.67373
689.333,74.06374,-3.2238,-0.0029023440000000003,0.6736300000000001
689.433,74.07381,-3.22459,-0.003392821,0.6735399999999999
689.533,74.08391999999999,-3.22493,-0.00551194,0.67345
689.633,74.09405,-3.22487,-0.004811675,0.6733600000000001
689.733,74.10416,-3.2248799999999997,-0.005263377,0.67327
689.833,74.11423,-3.2248799999999997,-0.005734914,0.6731699999999999
689.933,74.12431,-3.2248799999999997,-0.004721957,0.67308
690.033,74.13441,-3.2248799999999997,-0.001306361,0.67299
690.133,74.14451,-3.22486,-0.001541569,0.6729
690.233,74.15451,-3.22494,-0.004803122,0.67281
690.333,74.16447,-3.22452,-0.006806967,0.67272
690.433,74.17444,-3.2229200000000002,-0.0050862220000000005,0.67262
690.533,74.18445,-3.22212,-0.005231826,0.6725300000000001
690.633,74.19453,-3.22228,-0.006008156,0.6724399999999999
690.733,74.2046,-3.22224,-0.004288725,0.67235
690.833,74.21466,-3.22225,-0.004367842,0.6722600000000001
690.933,74.22475,-3.22225,-0.006294069,0.6721699999999999
691.033,74.23494000000001,-3.22225,-0.009127904000000001,0.67207
691.133,74.24508,-3.22225,-0.008414012,0.67198
691.233,74.25516999999999,-3.22225,-0.006709697,0.67189
691.333,74.26529000000001,-3.22225,-0.008823276,0.6718
691.433,74.27539,-3.22225,-0.005840364000000001,0.67171
691.533,74.28546999999999,-3.22225,-0.007704253,0.67161
691.633,74.29554,-3.22225,-0.007060238000000001,0.67152
691.733,74.30564,-3.22225,-0.005434425,0.67143
691.833,74.31572,-3.22225,-0.00772969,0.6713399999999999
691.933,74.32584,-3.22225,-0.01038797,0.67125
692.033,74.33592,-3.22225,-0.01002751,0.6711600000000001
692.133,74.34595,-3.22225,-0.007618336999999999,0.67106
692.233,74.35601,-3.22227,-0.009990429,0.67097
692.333,74.3662,-3.2221900000000003,-0.01016868,0.67088
692.433,74.37644,-3.22273,-0.006585262,0.67079
692.533,74.38669,-3.22301,-0.00810508,0.6707
692.633,74.39683000000001,-3.22237,-0.009219448,0.6706
692.733,74.40693,-3.22222,-0.0053625090000000005,0.67051
692.833,74.41705999999999,-3.22226,-0.007764345,0.67042
692.933,74.42718,-3.22225,-0.004660149000000001,0.67033
693.033,74.43727,-3.22225,-0.0054382680000000004,0.67024
693.133,74.44736,-3.22225,-0.007127261,0.67015
693.233,74.45745,-3.22224,-0.009574191,0.67005
693.333,74.46757,-3.22229,-0.007766721999999999,0.66996
693.433,74.47765,-3.22212,-0.005053229,0.66987
693.533,74.48778,-3.22396,-0.007591954000000001,0.66978
693.633,74.49795,-3.22487,-0.005862273,0.66969
693.733,74.50806999999999,-3.2248799999999997,-0.007485953,0.6696
693.833,74.51814,-3.2248799999999997,-0.007642616999999999,0.6695
693.933,74.52825,-3.2248799999999997,-0.005300285,0.6694100000000001
694.033,74.53835,-3.2248799999999997,-0.0055293569999999995,0.66932
694.133,74.54851,-3.2248799999999997,-0.008721498000000001,0.66923
694.233,74.55865,-3.2248799999999997,-0.009478719,0.66914
694.333,74.5688,-3.2248799999999997,-0.008893173,0.66904
694.433,74.57891,-3.2248799999999997,-0.009150425,0.66895
694.533,74.58906,-3.2248799999999997,-0.009745753000000001,0.66886
694.633,74.59916,-3.2252099999999997,-0.009458556,0.66877
694.733,74.60927,-3.2252099999999997,-0.0103082,0.66868
694.833,74.61939,-3.2252099999999997,-0.008628311,0.66859
694.933,74.62953,-3.2252099999999997,-0.01179396,0.6684899999999999
695.033,74.63967,-3.2252099999999997,-0.01062509,0.6684
695.133,74.64973,-3.2252099999999997,-0.01199521,0.6683100000000001
695.233,74.65974,-3.2252099999999997,-0.01044343,0.66822
695.333,74.66986999999999,-3.2252099999999997,-0.01334531,0.66813
695.433,74.67997,-3.22522,-0.007823123000000001,0.66804
695.533,74.69006999999999,-3.22519,-0.008915974,0.66794
695.633,74.70016,-3.22486,-0.007785889,0.66785
695.733,74.71021999999999,-3.2248799999999997,-0.01034174,0.66776
695.833,74.72031,-3.2248799999999997,-0.01180969,0.66767
695.933,74.73043,-3.2248799999999997,-0.01019416,0.6675800000000001
696.033,74.74056,-3.2248799999999997,-0.007428871,0.6674800000000001
696.133,74.75069,-3.2248799999999997,-0.009075851999999999,0.6673899999999999
696.233,74.76077,-3.2248799999999997,-0.008811316,0.6673
696.333,74.77087,-3.2248799999999997,-0.008205265,0.6672100000000001
696.433,74.78097,-3.2248799999999997,-0.008254123,0.6671199999999999
696.533,74.7911,-3.2248799999999997,-0.009064286,0.66703
696.633,74.8012,-3.2248799999999997,-0.0071409590000000005,0.66693
696.733,74.81133,-3.2248799999999997,-0.007660035,0.66684
696.833,74.82146,-3.2248799999999997,-0.0106202,0.66675
696.933,74.83158,-3.2248799999999997,-0.0109388,0.66666
697.033,74.84164,-3.2248799999999997,-0.009133068000000001,0.66657
697.133,74.85174,-3.2248799999999997,-0.007448501999999999,0.6664800000000001
697.233,74.86189,-3.22487,-0.007911885,0.66638
697.333,74.8721,-3.22494,-0.01329313,0.6662899999999999
697.433,74.88218,-3.22463,-0.01363255,0.6662
697.533,74.89228,-3.22369,-0.01108078,0.6661100000000001
697.633,74.90243000000001,-3.22355,-0.007871491,0.66602
697.733,74.91256,-3.22356,-0.00798835,0.66592
697.833,74.92271,-3.22356,-0.01186336,0.66583
697.933,74.93281999999999,-3.22356,-0.01091171,0.66574
698.033,74.94292,-3.2236,-0.01015339,0.66565
698.133,74.95303,-3.2242900000000003,-0.008571212,0.66556
698.233,74.9631,-3.22498,-0.0110066,0.66547
698.333,74.9732,-3.22485,-0.01241058,0.66537
698.433,74.98328000000001,-3.2248900000000003,-0.01163814,0.66528
698.533,74.99336,-3.2248799999999997,-0.01292198,0.66519
698.633,75.00347,-3.2248799999999997,-0.01372744,0.6651
698.733,75.01353,-3.2248900000000003,-0.01248874,0.66501
698.833,75.02363000000001,-3.22483,-0.01368534,0.66491
698.933,75.03374000000001,-3.22515,-0.01354705,0.66482
699.033,75.04385,-3.2257599999999997,-0.0146802,0.66473
699.133,75.05398000000001,-3.22589,-0.01625071,0.66464
699.233,75.06408,-3.22587,-0.01226188,0.66455
699.333,75.0742,-3.22587,-0.01343576,0.66446
699.433,75.08433000000001,-3.22586,-0.01356835,0.6643600000000001
699.533,75.09449000000001,-3.2259,-0.01128949,0.66427
699.633,75.10455,-3.2257700000000002,-0.01188885,0.66418
699.733,75.1146,-3.22642,-0.01453017,0.66409
699.833,75.12468,-3.22695,-0.01389271,0.664
699.933,75.13475,-3.22684,-0.01217852,0.66391
700.033,75.1449,-3.22685,-0.01327575,0.66381
700.133,75.15501,-3.2269099999999997,-0.01397387,0.66372
700.233,75.16506,-3.22653,-0.01536951,0.66363
700.333,75.1752,-3.22573,-0.01476403,0.66354
700.433,75.18531999999999,-3.2255,-0.01415798,0.66345
700.533,75.19545,-3.22555,-0.01487912,0.66335
700.633,75.20551999999999,-3.22554,-0.01653999,0.6632600000000001
700.733,75.21557,-3.22554,-0.01691455,0.66317
700.833,75.22567,-3.22554,-0.01578068,0.66308
700.933,75.23572,-3.22554,-0.01732388,0.66299
701.033,75.24577,-3.22554,-0.01758495,0.6629
701.133,75.25583,-3.22554,-0.01633787,0.6628
701.233,75.26590999999999,-3.22554,-0.01632959,0.66271
701.333,75.27601,-3.22554,-0.01675196,0.66262
701.433,75.28612,-3.22554,-0.0164977,0.6625300000000001
701.533,75.29618,-3.22554,-0.01540092,0.6624399999999999
701.633,75.30621,-3.22554,-0.01638036,0.66235
701.733,75.31631999999999,-3.22554,-0.01833111,0.66225
701.833,75.32639,-3.22554,-0.0161784,0.6621600000000001
701.933,75.33646,-3.22554,-0.01439975,0.6620699999999999
702.033,75.34655,-3.22554,-0.01339353,0.66198
702.133,75.35659,-3.22554,-0.01403263,0.66189
702.233,75.3667,-3.22554,-0.01371846,0.66179
702.333,75.37686,-3.22554,-0.0137088,0.6617
702.433,75.38693,-3.22555,-0.01074017,0.66161
702.533,75.39704,-3.2255,-0.0148427,0.66152
702.633,75.40716,-3.2258400000000003,-0.01624847,0.6614300000000001
702.733,75.4173,-3.2258,-0.01279472,0.6613399999999999
702.833,75.42746,-3.22677,-0.01331238,0.6612399999999999
702.933,75.43758000000001,-3.22738,-0.01407441,0.66115
703.033,75.4476,-3.22761,-0.01272267,0.66106
703.133,75.45763000000001,-3.22871,-0.01511764,0.66097
703.233,75.46762,-3.22886,-0.01758642,0.66088
703.333,75.47771999999999,-3.22883,-0.01668931,0.66079
703.433,75.48782,-3.22879,-0.01305976,0.66069
703.533,75.49791,-3.2294099999999997,-0.01353827,0.6606
703.633,75.50803,-3.2298,-0.01649759,0.66051
703.733,75.51815,-3.22981,-0.01423659,0.66042
703.833,75.52826,-3.22981,-0.01321974,0.66033
703.933,75.53836,-3.22981,-0.01533303,0.66023
704.033,75.54849,-3.22981,-0.0145235,0.66014
704.133,75.55856999999999,-3.22981,-0.01568215,0.66005
704.233,75.56872,-3.2298,-0.01400051,0.65996
704.333,75.57878000000001,-3.23013,-0.01447257,0.65987
704.433,75.58889,-3.23014,-0.01539517,0.65978
704.533,75.59891,-3.23014,-0.01457335,0.65968
704.633,75.609,-3.23014,-0.01390988,0.65959
704.733,75.61907,-3.23014,-0.01715137,0.6595
704.833,75.6291,-3.23014,-0.01339125,0.65941
704.933,75.63919,-3.23014,-0.01220645,0.65932
705.033,75.64927,-3.23014,-0.01021595,0.65923
705.133,75.65951,-3.23014,-0.01598486,0.65913
705.233,75.6697,-3.2297599999999997,-0.01101562,0.65904
705.333,75.67995,-3.22879,-0.01602517,0.65895
705.433,75.69001999999999,-3.22884,-0.01660293,0.65886
705.533,75.70011,-3.22883,-0.01634424,0.65877
705.633,75.71009000000001,-3.22883,-0.0133604,0.65867
705.733,75.7202,-3.22883,-0.01482514,0.65858
705.833,75.73031,-3.22883,-0.01260604,0.6584899999999999
705.933,75.7404,-3.22883,-0.01263328,0.6584
706.033,75.75046999999999,-3.22883,-0.0130031,0.6583100000000001
706.133,75.76058,-3.22883,-0.0127769,0.65822
706.233,75.77067,-3.22883,-0.01528135,0.6581199999999999
706.333,75.7807,-3.22883,-0.01491922,0.65803
706.433,75.79075,-3.22883,-0.01658658,0.65794
706.533,75.8008,-3.22883,-0.01572685,0.65785
706.633,75.81090999999999,-3.22883,-0.01344357,0.65776
706.733,75.82101,-3.22883,-0.01710459,0.65767
706.833,75.8311,-3.22883,-0.01606602,0.65757
706.933,75.8412,-3.22883,-0.01724284,0.6574800000000001
707.033,75.85124,-3.2288200000000002,-0.01658405,0.6573899999999999
707.133,75.86128000000001,-3.2283,-0.01693624,0.6573
707.233,75.87134,-3.22743,-0.01545112,0.6572100000000001
707.333,75.88141999999999,-3.22753,-0.01435449,0.6571199999999999
707.433,75.89145,-3.2275,-0.01630629,0.6570199999999999
707.533,75.90151999999999,-3.22752,-0.01526421,0.65693
707.633,75.91163,-3.22748,-0.01633758,0.65684
707.733,75.92178,-3.22762,-0.01349918,0.65675
707.833,75.93186,-3.22839,-0.01176778,0.65666
707.933,75.94195,-3.22887,-0.01607024,0.65656
708.033,75.95206999999999,-3.2288099999999997,-0.01658327,0.65647
708.133,75.96216,-3.2288200000000002,-0.01404408,0.65638
708.233,75.97223000000001,-3.22884,-0.01476747,0.6562899999999999
708.333,75.98233,-3.22876,-0.01572496,0.6562
708.433,75.99248,-3.2291,-0.01645983,0.6561100000000001
708.533,76.00262,-3.23002,-0.01734687,0.65601
708.633,76.0127,-3.23015,-0.01615411,0.65592
708.733,76.02269,-3.23014,-0.01278235,0.65583
708.833,76.03272,-3.23014,-0.0183547,0.65574
708.933,76.0428,-3.23014,-0.01789386,0.65565
709.033,76.05289,-3.23014,-0.01430467,0.65556
709.133,76.063,-3.23013,-0.01430842,0.65546
709.233,76.0731,-3.23018,-0.01519341,0.65537
709.333,76.08315999999999,-3.22994,-0.01569598,0.65528
709.433,76.09324000000001,-3.22915,-0.01481397,0.6551899999999999
709.533,76.10336,-3.22877,-0.01441888,0.6551
709.633,76.11345,-3.22883,-0.01595248,0.655
709.733,76.1235,-3.2288200000000002,-0.01442137,0.65491
709.833,76.13354,-3.2288200000000002,-0.01574687,0.65482
709.933,76.1436,-3.2288200000000002,-0.01469189,0.65473
710.033,76.15366999999999,-3.2288200000000002,-0.01356543,0.65464
710.133,76.16376,-3.2288200000000002,-0.01501153,0.65455
710.233,76.17390999999999,-3.2288200000000002,-0.01342866,0.65445
710.333,76.18401,-3.2288200000000002,-0.01400723,0.65436
710.433,76.19407,-3.2288099999999997,-0.01420084,0.65427
710.533,76.20415,-3.22886,-0.01623018,0.65418
710.633,76.2142,-3.2286799999999998,-0.01320166,0.65409
710.733,76.22434,-3.22958,-0.01105346,0.654
710.833,76.23453,-3.23117,-0.01397918,0.6539
710.933,76.24461,-3.2315099999999997,-0.01422872,0.65381
711.033,76.25471999999999,-3.23145,-0.0174467,0.65372
711.133,76.26481,-3.2314599999999998,-0.01672896,0.65363
711.233,76.2749,-3.2314599999999998,-0.0164698,0.65354
711.333,76.28506,-3.2314599999999998,-0.01317126,0.65345
711.433,76.29522,-3.2314599999999998,-0.01404484,0.65335
711.533,76.30530999999999,-3.2314599999999998,-0.01719442,0.6532600000000001
711.633,76.31535,-3.2314599999999998,-0.01469852,0.65317
711.733,76.32544,-3.2314700000000003,-0.01475809,0.65308
711.833,76.33556,-3.23135,-0.01326086,0.65299
711.933,76.34566,-3.23044,-0.01451744,0.6529
712.033,76.35575,-3.23007,-0.01471394,0.6528
712.133,76.36583,-3.2301599999999997,-0.01681666,0.65271
712.233,76.37593000000001,-3.23013,-0.01668898,0.65262
712.333,76.386,-3.23015,-0.01695626,0.65253
712.433,76.39609,-3.23009,-0.01827802,0.6524399999999999
712.533,76.4062,-3.23054,-0.01749513,0.6523399999999999
712.633,76.41627,-3.23138,-0.01624941,0.65225
712.733,76.42636,-3.23107,-0.01825912,0.6521600000000001
712.833,76.4365,-3.23026,-0.01662886,0.6520699999999999
712.933,76.44663,-3.23012,-0.01589314,0.65198
713.033,76.45678000000001,-3.23017,-0.01867819,0.65189
713.133,76.46691,-3.2301,-0.01856949,0.65179
713.233,76.47706,-3.23063,-0.01521087,0.6517
713.333,76.48716999999999,-3.23138,-0.01499598,0.65161
713.433,76.49728,-3.23128,-0.01859098,0.65152
713.533,76.50735999999999,-3.23027,-0.0169309,0.6514300000000001
713.633,76.51749000000001,-3.23011,-0.01670125,0.6513399999999999
713.733,76.52765,-3.23015,-0.01865461,0.6512399999999999
713.833,76.53775,-3.23014,-0.01547714,0.65115
713.933,76.54788,-3.23014,-0.01418219,0.6510600000000001
714.033,76.55806,-3.2303900000000003,-0.01372881,0.6509699999999999
714.133,76.56817,-3.23139,-0.01625046,0.65088
714.233,76.5783,-3.2314700000000003,-0.01645284,0.65079
714.333,76.58844,-3.2314599999999998,-0.01346765,0.65069
714.433,76.59855,-3.2314599999999998,-0.01833622,0.6506
714.533,76.60869,-3.2314599999999998,-0.01754557,0.65051
714.633,76.61882,-3.2314599999999998,-0.01584293,0.65042
714.733,76.62895,-3.2314599999999998,-0.0188879,0.65033
714.833,76.63908,-3.2314599999999998,-0.01417262,0.6502399999999999
714.933,76.64907,-3.2314599999999998,-0.01647276,0.6501399999999999
715.033,76.65904,-3.2314599999999998,-0.01772219,0.65005
715.133,76.66911,-3.2314599999999998,-0.01387514,0.64996
715.233,76.6792,-3.23212,-0.01445921,0.64987
715.333,76.68934,-3.23212,-0.01563405,0.64978
715.433,76.69943,-3.23212,-0.01537047,0.64969
715.533,76.70953,-3.23212,-0.01778835,0.64959
715.633,76.71965,-3.23212,-0.01788587,0.6495
715.733,76.72976,-3.23212,-0.01534798,0.64941
715.833,76.73987,-3.23212,-0.0164423,0.64932
715.933,76.74996999999999,-3.23212,-0.01350416,0.64923
716.033,76.76004,-3.23212,-0.01484248,0.64913
716.133,76.77009,-3.23212,-0.01560452,0.64904
716.233,76.78022,-3.23212,-0.01868366,0.64895
716.333,76.79032,-3.23212,-0.01653893,0.64886
716.433,76.8004,-3.23212,-0.01537559,0.64877
716.533,76.8105,-3.23212,-0.01556774,0.64868
716.633,76.82056,-3.23212,-0.01529391,0.64858
716.733,76.83067,-3.23212,-0.01756615,0.64849
716.833,76.8408,-3.23212,-0.01763263,0.6484
716.933,76.85091,-3.23212,-0.01836901,0.64831
717.033,76.86113,-3.23212,-0.01617739,0.64822
717.133,76.87138,-3.23211,-0.01837162,0.64813
717.233,76.88152,-3.2321400000000002,-0.0181305,0.64803
717.333,76.89161,-3.23202,-0.01677821,0.64794
717.433,76.90169,-3.23125,-0.02020558,0.64785
717.533,76.91181,-3.23076,-0.01614305,0.64776
717.633,76.9219,-3.23082,-0.01614649,0.64767
717.733,76.93199,-3.2308,-0.01734218,0.64758
717.833,76.9421,-3.23082,-0.01777813,0.64748
717.933,76.95225,-3.23077,-0.01834951,0.6473899999999999
718.033,76.96243,-3.231,-0.02013201,0.6473
718.133,76.97256999999999,-3.23153,-0.01744863,0.6472100000000001
718.233,76.98271,-3.23144,-0.01787154,0.64712
718.333,76.99282,-3.2314599999999998,-0.0173874,0.64703
718.433,77.0029,-3.2314599999999998,-0.01668921,0.64693
718.533,77.013,-3.23145,-0.0184445,0.64684
718.633,77.02316,-3.2315,-0.01828962,0.64675
718.733,77.03329000000001,-3.23221,-0.01861487,0.64666
718.833,77.04334,-3.2329,-0.01822667,0.64657
718.933,77.0534,-3.23267,-0.01826204,0.64648
719.033,77.06352,-3.23317,-0.01959592,0.6463800000000001
719.133,77.07366999999999,-3.23401,-0.01862344,0.6462899999999999
719.233,77.08369,-3.2341,-0.01921895,0.6462
719.333,77.09366999999999,-3.23409,-0.01711292,0.6461100000000001
719.433,77.10368000000001,-3.23407,-0.01674115,0.6460199999999999
719.533,77.11372,-3.23418,-0.01877777,0.64593
719.633,77.12382,-3.23367,-0.01756917,0.64583
719.733,77.13391999999999,-3.23284,-0.02066252,0.64574
719.833,77.14405,-3.23276,-0.0189813,0.64565
719.933,77.15416,-3.23277,-0.01452557,0.64556
720.033,77.16422,-3.23277,-0.01665472,0.64547
720.133,77.17428000000001,-3.23277,-0.01680875,0.6453800000000001
720.233,77.18437,-3.23278,-0.01663535,0.64528
720.333,77.19444,-3.23272,-0.01875276,0.6451899999999999
720.433,77.20456,-3.23306,-0.01653596,0.6451
720.533,77.21468,-3.23386,-0.0201498,0.6450100000000001
720.633,77.22478000000001,-3.23413,-0.01894076,0.6449199999999999
720.733,77.2349,-3.23408,-0.01530867,0.64483
720.833,77.24502,-3.23409,-0.01690711,0.64473
720.933,77.25518000000001,-3.2341,-0.0175344,0.64464
721.033,77.26536,-3.2339900000000004,-0.01875203,0.64455
721.133,77.27548,-3.2331,-0.01980278,0.64446
721.233,77.28556,-3.23271,-0.01854872,0.64437
721.333,77.29576999999999,-3.2328,-0.01716438,0.64428
721.433,77.306,-3.23278,-0.01847606,0.64418
721.533,77.3162,-3.23278,-0.02084041,0.6440899999999999
721.633,77.32637,-3.23278,-0.01679316,0.644
721.733,77.33651,-3.23278,-0.01326046,0.64391
