##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.)/mg,Sensit./(uV/mW)
613.318,66.34239000000001,-0.12630999999999998,-3.17404,0.728
613.418,66.35240999999999,-0.12741,-3.17468,0.72792
613.518,66.36238,-0.128,-3.17537,0.72783
613.618,66.37239,-0.12766,-3.1759,0.72775
613.718,66.38239,-0.13057,-3.17584,0.7276699999999999
613.818,66.39239,-0.12684,-3.17585,0.72759
613.918,66.40243000000001,-0.12628,-3.17585,0.7275
614.018,66.41238,-0.12653,-3.17585,0.72742
614.118,66.4224,-0.12762,-3.17583,0.72734
614.218,66.43242,-0.12785,-3.17528,0.72726
614.318,66.44237,-0.12850999999999999,-3.17445,0.72718
614.418,66.45236,-0.1265,-3.17455,0.72709
614.518,66.46238000000001,-0.1314,-3.17453,0.72701
614.618,66.47238,-0.1267,-3.1745099999999997,0.72693
614.718,66.48236,-0.12588,-3.17463,0.72685
614.818,66.49237,-0.13011,-3.17539,0.7267600000000001
614.918,66.50235,-0.12715,-3.17587,0.72668
615.018,66.51236999999999,-0.12553,-3.17593,0.7266
615.118,66.52237,-0.12645,-3.17675,0.7265199999999999
615.218,66.5324,-0.12830999999999998,-3.17747,0.72644
615.318,66.54241,-0.1278,-3.17734,0.72635
615.418,66.55246,-0.12968,-3.17753,0.72627
615.518,66.56249,-0.12804000000000001,-3.1781099999999998,0.72619
615.618,66.57252,-0.12855,-3.17803,0.72611
615.718,66.58254000000001,-0.12750999999999998,-3.17805,0.72602
615.818,66.59253000000001,-0.1275,-3.17807,0.7259399999999999
615.918,66.60258,-0.1296,-3.17795,0.7258600000000001
616.018,66.61264,-0.12735,-3.17712,0.72578
616.118,66.62271,-0.1262,-3.17643,0.7257
616.218,66.63273000000001,-0.12847999999999998,-3.17657,0.7256100000000001
616.318,66.64276,-0.12967,-3.17633,0.72553
616.418,66.65276,-0.12641,-3.17584,0.72545
616.518,66.66275999999999,-0.12762,-3.1763,0.72537
616.618,66.67276,-0.12914,-3.17652,0.72528
616.718,66.68274,-0.12603,-3.1764900000000003,0.7252
616.818,66.6928,-0.12721,-3.1765,0.72512
616.918,66.70279000000001,-0.13016,-3.1765,0.72504
617.018,66.71288,-0.12934,-3.1765,0.72495
617.118,66.72295,-0.12915,-3.1765,0.72487
617.218,66.733,-0.12649000000000002,-3.1764900000000003,0.7247899999999999
617.318,66.74305,-0.12845,-3.17654,0.7247100000000001
617.418,66.75310999999999,-0.12795,-3.17634,0.72463
617.518,66.76304,-0.13003,-3.1756900000000003,0.72454
617.618,66.77298,-0.12729000000000001,-3.17551,0.72446
617.718,66.78302,-0.12696,-3.17552,0.72438
617.818,66.79303,-0.12618,-3.1755400000000003,0.7243
617.918,66.80313000000001,-0.12637,-3.17616,0.72421
618.018,66.81313,-0.12653,-3.17694,0.72413
618.118,66.8231,-0.12717,-3.1768099999999997,0.72405
618.218,66.83310999999999,-0.12642,-3.17685,0.72397
618.318,66.84308,-0.12646,-3.1768400000000003,0.72388
618.418,66.8531,-0.12633,-3.1768400000000003,0.7238
618.518,66.86317,-0.12654,-3.1768400000000003,0.72372
618.618,66.87326,-0.12739,-3.17685,0.72364
618.718,66.88334,-0.12705,-3.1768099999999997,0.72355
618.818,66.89346,-0.1263,-3.17699,0.72347
618.918,66.90347,-0.13024000000000002,-3.1777900000000003,0.72339
619.018,66.91356,-0.12935,-3.17815,0.72331
619.118,66.92361,-0.12894,-3.17836,0.72323
619.218,66.93366,-0.12886,-3.17888,0.72314
619.318,66.94374,-0.12747,-3.1787900000000002,0.72306
619.418,66.95378000000001,-0.13041,-3.17882,0.7229800000000001
619.518,66.96385,-0.1306,-3.1787799999999997,0.7229
619.618,66.97395,-0.13012,-3.17893,0.7228100000000001
619.718,66.98404000000001,-0.1262,-3.17918,0.72273
619.818,66.9941,-0.12644,-3.17913,0.72265
619.918,67.00416,-0.13027,-3.1791400000000003,0.7225699999999999
620.018,67.01417,-0.12925,-3.1791400000000003,0.72248
620.118,67.02422,-0.12561,-3.1791400000000003,0.7224
620.218,67.03428000000001,-0.12696,-3.1791400000000003,0.72232
620.318,67.04434,-0.12764,-3.1791400000000003,0.72224
620.418,67.05443000000001,-0.12478,-3.1791400000000003,0.72215
620.518,67.06446,-0.12694,-3.1791400000000003,0.72207
620.618,67.07446,-0.12872999999999998,-3.1791400000000003,0.7219899999999999
620.718,67.08445,-0.12649000000000002,-3.1791400000000003,0.72191
620.818,67.09448,-0.12742,-3.1791400000000003,0.72182
620.918,67.1045,-0.12695,-3.1791400000000003,0.7217399999999999
621.018,67.1145,-0.12841,-3.1791400000000003,0.7216600000000001
621.118,67.12446,-0.12936,-3.1791400000000003,0.72158
621.218,67.13445,-0.13080999999999998,-3.1791400000000003,0.7215
621.318,67.14445,-0.12834,-3.1791400000000003,0.72141
621.418,67.15446999999999,-0.12882000000000002,-3.1791400000000003,0.72133
621.518,67.16450999999999,-0.13115,-3.1791400000000003,0.72125
621.618,67.17454000000001,-0.13079000000000002,-3.1791400000000003,0.72117
621.718,67.1846,-0.12951,-3.1791400000000003,0.72108
621.818,67.19463,-0.12877,-3.1791400000000003,0.721
621.918,67.20464,-0.12951,-3.1791400000000003,0.72092
622.018,67.21465,-0.13047999999999998,-3.1791400000000003,0.7208399999999999
622.118,67.22466,-0.13179000000000002,-3.1791400000000003,0.72075
622.218,67.23470999999999,-0.1321,-3.1791400000000003,0.72067
622.318,67.24474000000001,-0.13192,-3.1791400000000003,0.72059
622.418,67.25473000000001,-0.13030999999999998,-3.17915,0.72051
622.518,67.26465999999999,-0.12858,-3.1791099999999997,0.72042
622.618,67.27461,-0.12747,-3.17929,0.72034
622.718,67.28459000000001,-0.13108,-3.1795,0.72026
622.818,67.29457,-0.13043,-3.1794599999999997,0.72018
622.918,67.30451,-0.1288,-3.1794700000000002,0.72009
623.018,67.31445,-0.12939,-3.1794700000000002,0.72001
623.118,67.32449,-0.12983,-3.1794700000000002,0.7199300000000001
623.218,67.3346,-0.13217,-3.1794700000000002,0.71985
623.318,67.34466,-0.13032,-3.17948,0.7197600000000001
623.418,67.35469,-0.13095,-3.17942,0.71968
623.518,67.36471,-0.1313,-3.17971,0.7196
623.618,67.37476,-0.12957,-3.1805,0.7195199999999999
623.718,67.38483000000001,-0.13212000000000002,-3.18083,0.71943
623.818,67.39487,-0.13102,-3.18077,0.71935
623.918,67.40493000000001,-0.12822999999999998,-3.18078,0.71927
624.018,67.41496,-0.13029000000000002,-3.18078,0.71919
624.118,67.42501,-0.13032,-3.18078,0.7191
624.218,67.43508,-0.13066,-3.18078,0.71902
624.318,67.44513,-0.12925,-3.18077,0.7189399999999999
624.418,67.45519,-0.13035,-3.18085,0.71886
624.518,67.46529,-0.1294,-3.18167,0.71877
624.618,67.47542,-0.1269,-3.1821900000000003,0.7186899999999999
624.718,67.4856,-0.12929000000000002,-3.18208,0.7186100000000001
624.818,67.49573000000001,-0.12746,-3.1821099999999998,0.71853
624.918,67.50586,-0.12747,-3.1821,0.71844
625.018,67.51603,-0.12988,-3.1821,0.71836
625.118,67.5262,-0.13127,-3.1821,0.71828
625.218,67.53627,-0.12815,-3.1821,0.7182
625.318,67.54632,-0.1273,-3.1821,0.71811
625.418,67.55638,-0.13178,-3.1821,0.7180300000000001
625.518,67.56647,-0.12883,-3.1821,0.71795
625.618,67.57653,-0.12835,-3.1821,0.71787
625.718,67.58652,-0.13086,-3.1821,0.71778
625.818,67.59657,-0.12850999999999999,-3.1821,0.7177
625.918,67.60661,-0.12878,-3.1821,0.71762
626.018,67.61668,-0.12859,-3.1821,0.71754
626.118,67.6268,-0.13122,-3.1821,0.71745
626.218,67.63687,-0.13132,-3.1821,0.71737
626.318,67.64688000000001,-0.12997999999999998,-3.1821,0.71729
626.418,67.65693,-0.12894,-3.1821,0.71721
626.518,67.66696,-0.12935,-3.1821,0.71712
626.618,67.677,-0.1293,-3.1821,0.71704
626.718,67.68706,-0.13013,-3.1821,0.71696
626.818,67.69708,-0.12878,-3.1821,0.71687
626.918,67.70711,-0.13152,-3.1821,0.7167899999999999
627.018,67.71721,-0.12966,-3.1821,0.7167100000000001
627.118,67.72726999999999,-0.13347,-3.1821,0.71663
627.218,67.73732,-0.13446,-3.18209,0.71654
627.318,67.74736999999999,-0.13226,-3.18213,0.71646
627.418,67.75739,-0.13176,-3.182,0.71638
627.518,67.76743,-0.13068,-3.18287,0.7163
627.618,67.77744,-0.1322,-3.1831400000000003,0.71621
627.718,67.78751,-0.12894,-3.18308,0.71613
627.818,67.79751,-0.12952,-3.18306,0.71605
627.918,67.80749,-0.1329,-3.1833400000000003,0.71597
628.018,67.81755,-0.13268,-3.18343,0.7158800000000001
628.118,67.8275,-0.13203,-3.1834,0.7158
628.218,67.83735,-0.12961,-3.18341,0.71572
628.318,67.84728,-0.13061,-3.18341,0.7156399999999999
628.418,67.8573,-0.13089,-3.18342,0.71555
628.518,67.86733000000001,-0.12887,-3.18338,0.7154699999999999
628.618,67.87732,-0.12907000000000002,-3.1836599999999997,0.71539
628.718,67.88733,-0.13288,-3.18376,0.71531
628.818,67.89735,-0.13172,-3.18372,0.71522
628.918,67.90738,-0.13235,-3.18378,0.71514
629.018,67.91741999999999,-0.13227,-3.18345,0.71506
629.118,67.92742,-0.12925999999999999,-3.18364,0.7149800000000001
629.218,67.93745,-0.13159,-3.18379,0.7148899999999999
629.318,67.94747,-0.13219,-3.18351,0.7148100000000001
629.418,67.95751,-0.1316,-3.18315,0.71473
629.518,67.96752,-0.13319,-3.18304,0.7146399999999999
629.618,67.97756,-0.13298,-3.18335,0.7145600000000001
629.718,67.98759,-0.13191,-3.18344,0.71448
629.818,67.9976,-0.13069,-3.18342,0.7144
629.918,68.00769,-0.13119,-3.18342,0.71431
630.018,68.01772,-0.13147999999999999,-3.18341,0.71423
630.118,68.02774000000001,-0.13083,-3.18344,0.71415
630.218,68.03786,-0.12833,-3.1833400000000003,0.71407
630.318,68.04805999999999,-0.13080999999999998,-3.1842200000000003,0.7139800000000001
630.418,68.05821,-0.13185,-3.18473,0.7139
630.518,68.0683,-0.12905999999999998,-3.18474,0.71382
630.618,68.07831999999999,-0.13025,-3.18474,0.7137399999999999
630.718,68.0884,-0.13187000000000001,-3.18474,0.71365
630.818,68.09849,-0.13016,-3.18474,0.7135699999999999
630.918,68.10855,-0.13079000000000002,-3.18474,0.71349
631.018,68.11861999999999,-0.13426,-3.18474,0.7134
631.118,68.12867,-0.13093,-3.18474,0.71332
631.218,68.13871,-0.13395,-3.18474,0.71324
631.318,68.14877,-0.13219,-3.18474,0.71316
631.418,68.15879,-0.13147999999999999,-3.18474,0.71307
631.518,68.16874,-0.12933,-3.18474,0.71299
631.618,68.1787,-0.13094,-3.18474,0.71291
631.718,68.18862,-0.13062,-3.18474,0.71283
631.818,68.19856999999999,-0.13117,-3.18474,0.7127399999999999
631.918,68.20864,-0.1273,-3.18474,0.7126600000000001
632.018,68.21873000000001,-0.13134,-3.18473,0.71258
632.118,68.22881,-0.13278,-3.18477,0.71249
632.218,68.23886,-0.13024000000000002,-3.18417,0.71241
632.318,68.24891,-0.13178,-3.1834599999999997,0.71233
632.418,68.25899,-0.13283,-3.18341,0.71225
632.518,68.26903,-0.13264,-3.18343,0.71216
632.618,68.27906,-0.13210999999999998,-3.18339,0.71208
632.718,68.28912,-0.13147999999999999,-3.18401,0.712
632.818,68.29913,-0.12916,-3.18471,0.71192
632.918,68.30914,-0.13155999999999998,-3.18475,0.71183
633.018,68.31918,-0.12884,-3.18474,0.71175
633.118,68.32921999999999,-0.12988,-3.185,0.71167
633.218,68.33927,-0.13054000000000002,-3.18621,0.71158
633.318,68.34931999999999,-0.13134,-3.18629,0.7115
633.418,68.35939,-0.13141,-3.18625,0.7114199999999999
633.518,68.36950999999999,-0.13116,-3.18688,0.71134
633.618,68.37971,-0.13139,-3.1878,0.71125
633.718,68.38988,-0.13304000000000002,-3.18781,0.71117
633.818,68.40005,-0.13092,-3.18781,0.71109
633.918,68.41020999999999,-0.12992,-3.18781,0.71101
634.018,68.42023,-0.13285,-3.18782,0.71092
634.118,68.43025,-0.13227,-3.18882,0.7108399999999999
634.218,68.44037,-0.13091,-3.18912,0.7107600000000001
634.318,68.45045,-0.12945,-3.18912,0.71067
634.418,68.46047,-0.13217,-3.18912,0.7105899999999999
634.518,68.47041999999999,-0.13205999999999998,-3.18912,0.7105100000000001
634.618,68.4805,-0.13155999999999998,-3.18913,0.71043
634.718,68.49056999999999,-0.13072,-3.18949,0.71034
634.818,68.50064,-0.12976,-3.19011,0.71026
634.918,68.51071,-0.13058,-3.1901200000000003,0.71018
635.018,68.52078,-0.13034,-3.19083,0.7101
635.118,68.53081999999999,-0.13114,-3.19144,0.71001
635.218,68.54087,-0.13089,-3.19141,0.7099300000000001
635.318,68.55091999999999,-0.13039,-3.19142,0.70985
635.418,68.56097,-0.12803,-3.19142,0.7097600000000001
635.518,68.57099000000001,-0.13085,-3.19142,0.70968
635.618,68.58102,-0.13163,-3.191,0.7096
635.718,68.59106,-0.13260999999999998,-3.19005,0.7095199999999999
635.818,68.60108000000001,-0.13028,-3.19011,0.70943
635.918,68.61114,-0.13205999999999998,-3.1901,0.70935
636.018,68.6212,-0.12800999999999998,-3.1901,0.70927
636.118,68.63127,-0.13136,-3.1901,0.70918
636.218,68.64134,-0.1318,-3.1901,0.7091
636.318,68.65133,-0.13107,-3.1901,0.70902
636.418,68.66135,-0.13019,-3.1901,0.70894
636.518,68.67141,-0.13325,-3.19009,0.70885
636.618,68.68153000000001,-0.13208,-3.19013,0.70877
636.718,68.69156,-0.12943,-3.1899900000000003,0.7086899999999999
636.818,68.70164,-0.13430999999999998,-3.189,0.7086
636.918,68.71169,-0.13483,-3.18879,0.7085199999999999
637.018,68.72175,-0.13137000000000001,-3.18879,0.70844
637.118,68.73187,-0.13304000000000002,-3.1888,0.70836
637.218,68.74191,-0.13072,-3.18875,0.70827
637.318,68.75196,-0.13176,-3.18895,0.70819
637.418,68.76201999999999,-0.13468,-3.19005,0.70811
637.518,68.77204,-0.1326,-3.1903200000000003,0.70803
637.618,68.78211999999999,-0.13505,-3.19035,0.70794
637.718,68.79219,-0.13109,-3.19017,0.70786
637.818,68.80226,-0.13116,-3.18974,0.70778
637.918,68.81235,-0.13310999999999998,-3.19041,0.7076899999999999
638.018,68.82240999999999,-0.13176,-3.1903099999999998,0.7076100000000001
638.118,68.83243,-0.13085,-3.19034,0.70753
638.218,68.84246,-0.13379000000000002,-3.19033,0.70745
638.318,68.85257,-0.13352999999999998,-3.1903200000000003,0.70736
638.418,68.86264,-0.13391,-3.1903599999999996,0.70728
638.518,68.8727,-0.13693,-3.19022,0.7072
638.618,68.88278000000001,-0.13612,-3.18942,0.70711
638.718,68.89279,-0.13734000000000002,-3.18883,0.70703
638.818,68.90288000000001,-0.13467,-3.18897,0.70695
638.918,68.91292,-0.13612,-3.18866,0.70687
639.018,68.92303000000001,-0.13652,-3.1877299999999997,0.70678
639.118,68.93304,-0.13614,-3.18758,0.7067
639.218,68.94296,-0.13555999999999999,-3.18759,0.70662
639.318,68.95297,-0.13645,-3.18759,0.70653
639.418,68.96304,-0.13956,-3.18759,0.70645
639.518,68.97310999999999,-0.1395,-3.18759,0.7063699999999999
639.618,68.9832,-0.13793,-3.18756,0.70628
639.718,68.99323000000001,-0.13905,-3.18693,0.7062
639.818,69.00326,-0.13954,-3.18618,0.70612
639.918,69.01331,-0.13982999999999998,-3.18629,0.70604
640.018,69.02337,-0.13910999999999998,-3.18629,0.70595
640.118,69.03341,-0.13959000000000002,-3.18613,0.70587
640.218,69.04349,-0.14105,-3.18527,0.7057899999999999
640.318,69.05357,-0.14076,-3.18487,0.7057
640.418,69.06359,-0.13874,-3.1844900000000003,0.70562
640.518,69.07368000000001,-0.13918,-3.18337,0.70554
640.618,69.08374,-0.1399,-3.1831400000000003,0.7054600000000001
640.718,69.09380999999999,-0.13831,-3.18341,0.7053699999999999
640.818,69.10391,-0.13937,-3.18439,0.70529
640.918,69.11394,-0.13697,-3.1857599999999997,0.70521
641.018,69.12399,-0.13639,-3.1863799999999998,0.70512
641.118,69.13405,-0.13737,-3.1871099999999997,0.70504
641.218,69.14416,-0.13929,-3.18832,0.70496
641.318,69.15431,-0.13739,-3.189,0.7048800000000001
641.418,69.16441999999999,-0.13769,-3.18993,0.7047899999999999
641.518,69.17448,-0.14089000000000002,-3.18974,0.7047100000000001
641.618,69.18457,-0.14056,-3.18981,0.70463
641.718,69.1946,-0.1436,-3.18971,0.7045399999999999
641.818,69.20465,-0.14264000000000002,-3.19008,0.7044600000000001
641.918,69.21471,-0.14035999999999998,-3.1905099999999997,0.70438
642.018,69.22474,-0.14159000000000002,-3.19043,0.70429
642.118,69.23477,-0.13932999999999998,-3.19042,0.70421
642.218,69.24484,-0.13996,-3.19056,0.70413
642.318,69.2549,-0.14177,-3.19095,0.70405
642.418,69.26494,-0.14157,-3.1911099999999997,0.70396
642.518,69.27497,-0.14187,-3.19108,0.7038800000000001
642.618,69.28501999999999,-0.14338,-3.19109,0.7038
642.718,69.2951,-0.14131,-3.19109,0.7037100000000001
642.818,69.30515,-0.14099,-3.19109,0.70363
642.918,69.31518,-0.14515,-3.19109,0.70355
643.018,69.32526,-0.14528,-3.19109,0.7034699999999999
643.118,69.33534,-0.14275,-3.19109,0.70338
643.218,69.34533,-0.14444,-3.19109,0.7033
643.318,69.35538000000001,-0.14499,-3.19109,0.70322
643.418,69.36547,-0.14556,-3.19102,0.70313
643.518,69.37553,-0.14667,-3.19013,0.70305
643.618,69.38559000000001,-0.14562999999999998,-3.19,0.70297
643.718,69.39564,-0.14501,-3.1909,0.7028800000000001
643.818,69.40569,-0.14577,-3.1911400000000003,0.7028
643.918,69.41575,-0.14467,-3.19109,0.70272
644.018,69.42584000000001,-0.14188,-3.19109,0.7026399999999999
644.118,69.43593,-0.14589000000000002,-3.19116,0.70255
644.218,69.44601,-0.14643,-3.19066,0.7024699999999999
644.318,69.4561,-0.14792,-3.18899,0.70239
644.418,69.46616,-0.14925,-3.18833,0.7023
644.518,69.4762,-0.14798,-3.18854,0.70222
644.618,69.48626999999999,-0.14748,-3.18812,0.70214
644.718,69.49631,-0.14667,-3.18716,0.70205
644.818,69.50638000000001,-0.1469,-3.18686,0.70197
644.918,69.51643,-0.14754,-3.18529,0.70189
645.018,69.52651,-0.14777,-3.1842799999999998,0.70181
645.118,69.53655,-0.14475,-3.1842,0.70172
645.218,69.5466,-0.14375,-3.18499,0.7016399999999999
645.318,69.55671,-0.14526,-3.18581,0.7015600000000001
645.418,69.56678000000001,-0.14726,-3.18628,0.7014699999999999
645.518,69.57683,-0.14419,-3.18758,0.70139
645.618,69.5869,-0.14709,-3.18858,0.70131
645.718,69.59695,-0.14589000000000002,-3.1887,0.70122
645.818,69.60696999999999,-0.14758,-3.18867,0.70114
645.918,69.61706,-0.14633,-3.1886799999999997,0.70106
646.018,69.62716999999999,-0.14479,-3.18867,0.70098
646.118,69.63722,-0.14481,-3.1887,0.70089
646.218,69.64729,-0.14622000000000002,-3.18859,0.70081
646.318,69.65735,-0.14481,-3.1894099999999996,0.70073
646.418,69.66738000000001,-0.14558,-3.18998,0.7006399999999999
646.518,69.67749,-0.14648,-3.19,0.7005600000000001
646.618,69.68755999999999,-0.14764000000000002,-3.19,0.70048
646.718,69.69759,-0.14509,-3.19,0.70039
646.818,69.70763000000001,-0.14708,-3.19,0.70031
646.918,69.71768,-0.14729,-3.19,0.70023
647.018,69.72775,-0.14497000000000002,-3.19,0.70015
647.118,69.73782,-0.14395,-3.19,0.70006
647.218,69.7479,-0.14545999999999998,-3.19,0.69998
647.318,69.75796,-0.14744000000000002,-3.19,0.6999
647.418,69.76793,-0.14736,-3.19,0.69981
647.518,69.77792,-0.14816,-3.19,0.69973
647.618,69.78798,-0.14874,-3.19001,0.69965
647.718,69.79808,-0.14648,-3.1898,0.6995600000000001
647.818,69.80819,-0.14787,-3.18882,0.69948
647.918,69.81829,-0.14817,-3.1886099999999997,0.6994
648.018,69.82835,-0.14799,-3.1892099999999997,0.69931
648.118,69.83841,-0.15272,-3.18994,0.69923
648.218,69.8485,-0.14902,-3.19001,0.69915
648.318,69.85853,-0.15006,-3.19001,0.69907
648.418,69.86863000000001,-0.14785,-3.18997,0.69898
648.518,69.87864,-0.14777,-3.19055,0.6989
648.618,69.88861,-0.1468,-3.1912599999999998,0.69882
648.718,69.89869,-0.14773,-3.19132,0.6987300000000001
648.818,69.90881,-0.14722000000000002,-3.1913099999999996,0.69865
648.918,69.91893,-0.14584,-3.1913099999999996,0.69857
649.018,69.92899,-0.14555,-3.1913099999999996,0.69848
649.118,69.9391,-0.14872,-3.1913099999999996,0.6984
649.218,69.94919,-0.15073,-3.19132,0.6983199999999999
649.318,69.9593,-0.15217,-3.19129,0.69823
649.418,69.96943,-0.14707,-3.19192,0.69815
649.518,69.9796,-0.14786,-3.1926200000000002,0.69807
649.618,69.98982,-0.15015,-3.19263,0.69799
649.718,69.99989000000001,-0.15044000000000002,-3.19263,0.6979
649.818,70.00995999999999,-0.15100999999999998,-3.19263,0.69782
649.918,70.01999,-0.14886,-3.19296,0.6977399999999999
650.018,70.03005999999999,-0.14942,-3.19395,0.69765
650.118,70.04015,-0.14944000000000002,-3.19395,0.69757
650.218,70.05019,-0.14916,-3.19395,0.6974899999999999
650.318,70.06023,-0.14870999999999998,-3.19395,0.6974
650.418,70.07038,-0.15227000000000002,-3.19395,0.6973199999999999
650.518,70.08043,-0.15129,-3.19395,0.69724
650.618,70.09057,-0.14922,-3.19395,0.69715
650.718,70.10074,-0.15052000000000001,-3.19395,0.69707
650.818,70.11084,-0.15097,-3.19395,0.69699
650.918,70.12094,-0.14795,-3.19395,0.6969
651.018,70.13103000000001,-0.14916,-3.19395,0.69682
651.118,70.14114000000001,-0.14640999999999998,-3.19395,0.6967399999999999
651.218,70.1512,-0.14882,-3.19395,0.6966600000000001
651.318,70.16122,-0.14694000000000002,-3.19395,0.69657
651.418,70.17125,-0.14904,-3.19395,0.6964899999999999
651.518,70.18129,-0.14875,-3.19441,0.6964100000000001
651.618,70.19143000000001,-0.14966,-3.19523,0.6963199999999999
651.718,70.20142,-0.15265,-3.19415,0.69624
651.818,70.21154,-0.15092,-3.19394,0.69616
651.918,70.22164000000001,-0.15263,-3.19394,0.69607
652.018,70.23175,-0.15048,-3.19394,0.69599
652.118,70.24188000000001,-0.15200999999999998,-3.19394,0.69591
652.218,70.25195,-0.15238,-3.19394,0.69582
652.318,70.26204,-0.14945999999999998,-3.19394,0.6957399999999999
652.418,70.27216999999999,-0.1481,-3.19394,0.6956600000000001
652.518,70.28227,-0.15320999999999999,-3.19394,0.69557
652.618,70.29235,-0.15261,-3.19392,0.6954899999999999
652.718,70.30246,-0.15297,-3.1933700000000003,0.6954100000000001
652.818,70.31251,-0.1539,-3.19254,0.69533
652.918,70.32254,-0.15488,-3.19265,0.69524
653.018,70.33256999999999,-0.15685,-3.1926200000000002,0.69516
653.118,70.34257,-0.15275,-3.1926400000000004,0.69508
653.218,70.35261,-0.15264,-3.1926,0.69499
653.318,70.36267,-0.15279,-3.19275,0.69491
653.418,70.37275,-0.15238,-3.19352,0.6948300000000001
653.518,70.38284,-0.15225999999999998,-3.194,0.6947399999999999
653.618,70.39288,-0.15170999999999998,-3.19394,0.69466
653.718,70.40290999999999,-0.15574000000000002,-3.19395,0.69458
653.818,70.41301,-0.15674000000000002,-3.19395,0.6944899999999999
653.918,70.42291999999999,-0.15564,-3.19395,0.6944100000000001
654.018,70.43293,-0.1555,-3.19395,0.69433
654.118,70.44296999999999,-0.15535,-3.19395,0.69424
654.218,70.45295,-0.15628,-3.19395,0.69416
654.318,70.46302,-0.15691,-3.19395,0.69408
654.418,70.47305,-0.15591,-3.19395,0.69399
654.518,70.48304,-0.15515,-3.19395,0.69391
654.618,70.49306999999999,-0.15622,-3.19466,0.6938300000000001
654.718,70.50313,-0.15766,-3.19524,0.6937399999999999
654.818,70.51314,-0.15607000000000001,-3.19409,0.69366
654.918,70.52316,-0.15556,-3.19408,0.69358
655.018,70.53321,-0.15496,-3.19488,0.6935
655.118,70.54328000000001,-0.1548,-3.19532,0.6934100000000001
655.218,70.55338,-0.15320999999999999,-3.1952700000000003,0.69333
655.318,70.56345,-0.15532,-3.19519,0.69325
655.418,70.57352,-0.15595,-3.1948,0.69316
655.518,70.58355999999999,-0.15695,-3.1945799999999998,0.69308
655.618,70.59361,-0.15902,-3.19462,0.693
655.718,70.60369,-0.15746,-3.19461,0.69291
655.818,70.61376,-0.15375,-3.19461,0.6928300000000001
655.918,70.62380999999999,-0.15397,-3.19461,0.69275
656.018,70.63398000000001,-0.15521,-3.19461,0.69266
656.118,70.64409,-0.15674000000000002,-3.19461,0.69258
656.218,70.65416,-0.15699000000000002,-3.19461,0.6925
656.318,70.66424,-0.15608,-3.19461,0.6924100000000001
656.418,70.67429,-0.15598,-3.19461,0.69233
656.518,70.68435,-0.15607000000000001,-3.19461,0.69225
656.618,70.69439,-0.15527,-3.19461,0.69216
656.718,70.70446,-0.1546,-3.19461,0.69208
656.818,70.71451,-0.15669,-3.19461,0.692
656.918,70.72454,-0.15839,-3.19461,0.69191
657.018,70.73461999999999,-0.15673,-3.19461,0.6918300000000001
657.118,70.74467,-0.15762,-3.19461,0.69175
657.218,70.75471,-0.15773,-3.19461,0.69166
657.318,70.76478,-0.1585,-3.19461,0.69158
657.418,70.77478,-0.16002,-3.1946,0.6915
657.518,70.78482,-0.15877,-3.19463,0.6914100000000001
657.618,70.79491999999999,-0.15893,-3.19448,0.69133
657.718,70.8049,-0.15942,-3.19409,0.69125
657.818,70.81487,-0.15887,-3.1939,0.69116
657.918,70.8249,-0.15846,-3.19408,0.69108
658.018,70.83496,-0.1593,-3.19448,0.691
658.118,70.84503000000001,-0.15933,-3.19463,0.69091
658.218,70.85504,-0.15750999999999998,-3.1946,0.69083
658.318,70.86506,-0.15722,-3.19461,0.69075
658.418,70.87513,-0.15783,-3.19463,0.69067
658.518,70.8852,-0.15703,-3.19454,0.69058
658.618,70.89528,-0.15667,-3.19496,0.6905
658.718,70.90531999999999,-0.15864,-3.19532,0.69042
658.818,70.91533000000001,-0.15702,-3.19524,0.69033
658.918,70.92539000000001,-0.15784,-3.1952599999999998,0.69025
659.018,70.93548,-0.15741,-3.1952599999999998,0.69017
659.118,70.94556,-0.15665,-3.19525,0.69008
659.218,70.95564,-0.15642,-3.1953400000000003,0.69
659.318,70.9657,-0.1589,-3.1962,0.68992
659.418,70.97576,-0.15771,-3.19666,0.68983
659.518,70.98581999999999,-0.15652,-3.19656,0.68975
659.618,70.99582,-0.15652,-3.19659,0.68967
659.718,71.00578,-0.15785,-3.19658,0.68958
659.818,71.01583000000001,-0.15617999999999999,-3.19658,0.6895
659.918,71.02586,-0.15403,-3.19658,0.68942
660.018,71.03591,-0.15515,-3.19658,0.68933
660.118,71.04593,-0.15367,-3.19658,0.68925
660.218,71.05586,-0.15355,-3.19658,0.68917
660.318,71.06589,-0.1541,-3.19658,0.68908
660.418,71.07594,-0.1541,-3.19658,0.689
660.518,71.08596999999999,-0.15367,-3.19658,0.68892
660.618,71.09600999999999,-0.1551,-3.19658,0.68883
660.718,71.10602,-0.15652,-3.19658,0.68875
660.818,71.11608000000001,-0.15787,-3.19659,0.68867
660.918,71.12618,-0.15619,-3.19656,0.68858
661.018,71.13622,-0.15445,-3.19666,0.6885
661.118,71.14624,-0.15519000000000002,-3.19603,0.68842
661.218,71.15621,-0.15497,-3.1949400000000003,0.68833
661.318,71.16624,-0.15588,-3.1941200000000003,0.68825
661.418,71.17628,-0.15533,-3.1939,0.68817
661.518,71.18629,-0.1561,-3.19395,0.68808
