##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.)/mg,Sensit./(uV/mW)
98.246,16.215889999999998,0.27548,-0.08402562,1.04841
98.346,16.22573,0.27660999999999997,-0.08401845,1.0483799999999999
98.446,16.23555,0.27688,-0.0840204,1.04835
98.546,16.24535,0.27721999999999997,-0.08402001,1.0483200000000001
98.646,16.25514,0.27616999999999997,-0.08401957,1.04829
98.746,16.26491,0.27554,-0.08402171,1.04826
98.846,16.27469,0.27726999999999996,-0.08401383,1.04823
98.946,16.28452,0.27785,-0.08404237,1.0482
99.046,16.29433,0.27657,-0.08393893,1.04817
99.146,16.30412,0.27634000000000003,-0.08438011,1.04814
99.246,16.31394,0.27465,-0.08522893,1.04811
99.346,16.3238,0.27426,-0.08533737,1.04808
99.446,16.33362,0.27521,-0.08532837,1.04805
99.546,16.3435,0.27581,-0.08532924,1.0480200000000002
99.646,16.35342,0.27562,-0.0853346,1.048
99.746,16.36328,0.27633,-0.08531311,1.04797
99.846,16.373179999999998,0.27466,-0.08539136,1.0479399999999999
99.946,16.38306,0.27429000000000003,-0.08508126,1.0479100000000001
100.046,16.39293,0.27452,-0.08416341,1.04788
100.146,16.40276,0.27189,-0.08400977,1.04785
100.246,16.4126,0.27291,-0.08403997,1.04782
100.346,16.42239,0.27354,-0.08458697,1.04779
100.446,16.4322,0.2755,-0.0854066,1.04776
100.546,16.44209,0.27388,-0.0847882,1.0477299999999998
100.646,16.45196,0.27574,-0.08394782,1.0477
100.746,16.46179,0.27493,-0.08403814,1.04767
100.846,16.47169,0.27326,-0.08401531,1.04764
100.946,16.48155,0.27363000000000004,-0.08402119,1.04761
101.046,16.49146,0.27301,-0.0840197,1.04758
101.146,16.50129,0.27316,-0.08402007,1.04755
101.246,16.51118,0.27055999999999997,-0.08402001,1.04752
101.346,16.52105,0.27089,-0.08401991,1.04749
101.446,16.530920000000002,0.27345,-0.08402032,1.04746
101.546,16.54073,0.27259,-0.08401908,1.0474299999999999
101.646,16.55057,0.27224,-0.08402268,1.0474
101.746,16.56044,0.27039,-0.08438815,1.0473700000000001
101.846,16.57027,0.26961999999999997,-0.08535483,1.04734
101.946,16.58006,0.27178,-0.08533915,1.04731
102.046,16.58985,0.27143,-0.08533935,1.04728
102.146,16.5997,0.27071,-0.08534035,1.04725
102.246,16.609460000000002,0.27051,-0.08533983,1.04722
102.346,16.61928,0.2709,-0.08534006,1.04719
102.446,16.62908,0.27026,-0.08533998,1.04716
102.546,16.638939999999998,0.26900999999999997,-0.08534001,1.04713
102.646,16.64876,0.2661,-0.08534,1.0471
102.746,16.65857,0.26788,-0.08534,1.0470700000000002
102.846,16.66844,0.26855999999999997,-0.08534,1.04704
102.946,16.67819,0.26907,-0.08534,1.04701
103.046,16.68805,0.2687,-0.08534,1.04698
103.146,16.69784,0.26828,-0.08534,1.04695
103.246,16.707629999999998,0.2666,-0.08534,1.04692
103.346,16.71742,0.26627,-0.08534,1.0468899999999999
103.446,16.72721,0.26765,-0.08534001,1.0468600000000001
103.546,16.73698,0.26568,-0.08533997,1.04683
103.646,16.74681,0.26699,-0.08534012,1.0468
103.746,16.7566,0.26525,-0.08533955,1.04677
103.846,16.766370000000002,0.26519000000000004,-0.08534171,1.04674
103.946,16.77619,0.26621,-0.08533365,1.04671
104.046,16.78594,0.26427,-0.08536396,1.0466799999999998
104.146,16.79564,0.26402,-0.08525146,1.04665
104.246,16.80534,0.26403000000000004,-0.08576311,1.04662
104.346,16.81515,0.26402,-0.08571008,1.04659
104.446,16.825020000000002,0.26363000000000003,-0.08524623,1.04656
104.546,16.83483,0.26435,-0.08535297,1.04653
104.646,16.844620000000003,0.26543,-0.08532369,1.04649
104.746,16.85438,0.26469000000000004,-0.08533172,1.04646
104.846,16.86414,0.26316999999999996,-0.08532953,1.04643
104.946,16.87387,0.26218,-0.08533015,1.0464
105.046,16.88366,0.26331,-0.08532991,1.04637
105.146,16.89344,0.26431,-0.08533023,1.04634
105.246,16.90314,0.26545,-0.08532925,1.04631
105.346,16.91296,0.26466,-0.08533263,1.0462799999999999
105.446,16.92274,0.26433,-0.08532099,1.04625
105.546,16.932560000000002,0.26234,-0.08536688,1.0462200000000001
105.646,16.94233,0.26154,-0.08582178,1.04619
105.746,16.9521,0.26315,-0.08637079,1.04616
105.846,16.96187,0.26263000000000003,-0.08630714,1.04613
105.946,16.97157,0.26178,-0.08632304,1.0461
106.046,16.98135,0.26133,-0.08631926,1.04607
106.146,16.99109,0.2619,-0.08632017,1.0460399999999999
106.246,17.000989999999998,0.26297,-0.08631993,1.04601
106.346,17.010920000000002,0.26102,-0.08632012,1.04597
106.446,17.0208,0.26011999999999996,-0.08631963,1.0459399999999999
106.546,17.03057,0.26008000000000003,-0.08632094,1.0459100000000001
106.646,17.04036,0.25924,-0.08631783,1.04588
106.746,17.050179999999997,0.26147,-0.08632382,1.04585
106.846,17.06,0.26306,-0.0866499,1.04582
106.946,17.06982,0.26127,-0.08665105,1.04579
107.046,17.07965,0.26094,-0.08664944,1.04576
107.146,17.08946,0.25926,-0.08665024,1.0457299999999998
107.246,17.09926,0.26089,-0.0866499,1.0457
107.346,17.10914,0.25906,-0.08665009,1.04567
107.446,17.118920000000003,0.25918,-0.08664972,1.04564
107.546,17.12874,0.25965,-0.08665113,1.0456
107.646,17.13852,0.25969000000000003,-0.08664522,1.04557
107.746,17.148310000000002,0.25971,-0.08685905,1.04554
107.846,17.15814,0.26123,-0.08782438,1.04551
107.946,17.167939999999998,0.2616,-0.08799841,1.04548
108.046,17.177870000000002,0.2597,-0.08794929,1.04545
108.146,17.18766,0.25894,-0.08796323,1.04542
108.246,17.19746,0.25911999999999996,-0.08795905,1.04539
108.346,17.207279999999997,0.25945999999999997,-0.0879603,1.04536
108.446,17.21711,0.26082,-0.0879598,1.0453299999999999
108.546,17.22689,0.261,-0.0879605,1.04529
108.646,17.236710000000002,0.25686,-0.0879582,1.04526
108.746,17.24651,0.25735,-0.08796677,1.0452299999999999
108.846,17.25629,0.26156999999999997,-0.08793461,1.0452
108.946,17.26608,0.26114,-0.08805478,1.0451700000000002
109.046,17.27581,0.25933,-0.08741292,1.04514
109.146,17.28548,0.25793,-0.08670355,1.04511
109.246,17.29525,0.25763,-0.08664364,1.04508
109.346,17.30507,0.25793,-0.08665175,1.04504
109.446,17.31484,0.25919000000000003,-0.08664955,1.04501
109.546,17.32461,0.25892,-0.08665,1.04498
109.646,17.33439,0.25764000000000004,-0.08665045,1.04495
109.746,17.344170000000002,0.25701,-0.08664826,1.04492
109.846,17.35396,0.25501999999999997,-0.0866562,1.0448899999999999
109.946,17.36376,0.25622,-0.0866277,1.0448600000000001
110.046,17.373479999999997,0.2569,-0.08672773,1.04482
110.146,17.383229999999998,0.25595999999999997,-0.08634727,1.0447899999999999
110.246,17.39299,0.2558,-0.08560357,1.0447600000000001
110.346,17.4028,0.25518,-0.08621304,1.04473
110.446,17.41262,0.25575,-0.08670035,1.0447
110.546,17.42236,0.25542,-0.08663702,1.04467
110.646,17.43206,0.25414000000000003,-0.08665327,1.04464
110.746,17.44177,0.25386,-0.08664912,1.0446
110.846,17.45157,0.25704,-0.0866505,1.04457
110.946,17.46133,0.25534,-0.08664901,1.04454
111.046,17.47106,0.25645,-0.08665275,1.04451
111.146,17.48084,0.25426,-0.08664217,1.0444799999999999
111.246,17.49071,0.25390999999999997,-0.08667442,1.04445
111.346,17.50056,0.25629,-0.08735672,1.0444200000000001
111.446,17.51026,0.25373,-0.08797764,1.0443799999999999
111.546,17.520020000000002,0.25451,-0.08796982,1.04435
111.646,17.5298,0.25453000000000003,-0.08796956,1.0443200000000001
111.746,17.53956,0.25398000000000004,-0.08797022,1.04429
111.846,17.5493,0.25388,-0.08797019,1.04426
111.946,17.559060000000002,0.25246999999999997,-0.08796855,1.04423
112.046,17.56883,0.25517,-0.08797659,1.04419
112.146,17.57858,0.25506999999999996,-0.08794145,1.04416
112.246,17.588379999999997,0.25305,-0.08846865,1.04413
112.346,17.59815,0.25509,-0.08927979,1.0441
112.446,17.60793,0.2539,-0.08851933,1.04407
112.546,17.617620000000002,0.25482,-0.08797993,1.04403
112.646,17.62739,0.25464000000000003,-0.08796817,1.044
112.746,17.63715,0.25565,-0.08797142,1.04397
112.846,17.64692,0.25381,-0.08796628,1.0439399999999999
112.946,17.65669,0.25386,-0.0879837,1.0439100000000001
113.046,17.666439999999998,0.2542,-0.08791845,1.04388
113.146,17.67625,0.25154,-0.08831938,1.0438399999999999
113.246,17.68601,0.25424,-0.08908421,1.0438100000000001
113.346,17.69577,0.25489,-0.08932281,1.04378
113.446,17.705560000000002,0.25303000000000003,-0.08926823,1.04375
113.546,17.71538,0.25317,-0.08928279,1.04372
113.646,17.725179999999998,0.25146,-0.08928088,1.04368
113.746,17.734920000000002,0.2497,-0.08927374,1.04365
113.846,17.74469,0.2515,-0.08930335,1.04362
113.946,17.75452,0.25343000000000004,-0.08919554,1.04359
114.046,17.76437,0.25315,-0.08967028,1.04356
114.146,17.774160000000002,0.25286,-0.0905094,1.04352
114.246,17.783920000000002,0.25242,-0.09060637,1.04349
114.346,17.79371,0.25274,-0.09059912,1.04346
114.446,17.80349,0.25268,-0.09059729,1.0434299999999999
114.546,17.81329,0.25135,-0.09061118,1.0434
114.646,17.82306,0.25153000000000003,-0.0905516,1.04336
114.746,17.83286,0.25286,-0.09007097,1.0433299999999999
114.846,17.84262,0.25224,-0.08956503,1.0433
114.946,17.85245,0.25265,-0.08963438,1.0432700000000001
115.046,17.86221,0.25225,-0.08961633,1.0432299999999999
115.146,17.87197,0.25056999999999996,-0.08962091,1.0432
115.246,17.88172,0.25278,-0.08961983,1.0431700000000002
115.346,17.891460000000002,0.25243000000000004,-0.08961987,1.04314
115.446,17.901320000000002,0.25277,-0.0896206,1.0431
115.546,17.91102,0.2518,-0.08961826,1.0430700000000002
115.646,17.920720000000003,0.25156999999999996,-0.08962442,1.04304
115.746,17.93047,0.25169,-0.08960948,1.04301
115.846,17.94011,0.25008,-0.08928784,1.04298
115.946,17.94975,0.2499,-0.08928861,1.04294
116.046,17.95951,0.25113,-0.08929027,1.04291
116.146,17.969160000000002,0.25227,-0.0892928,1.04288
116.246,17.97883,0.25218,-0.08927485,1.04285
116.346,17.98855,0.25173,-0.08935671,1.04281
116.446,17.99833,0.2506,-0.088445,1.0427799999999998
116.546,18.00812,0.25082,-0.08820646,1.04275
116.646,18.01784,0.2505,-0.08885125,1.04272
116.746,18.02763,0.25003000000000003,-0.08899775,1.0426799999999998
116.846,18.03741,0.24996999999999997,-0.08891883,1.04265
116.946,18.04719,0.25013,-0.08920999,1.04262
117.046,18.05689,0.25042,-0.08931154,1.04259
117.146,18.066679999999998,0.2517,-0.08928391,1.04255
117.246,18.07647,0.2499,-0.08929174,1.0425200000000001
117.346,18.08628,0.2486,-0.08928952,1.04249
117.446,18.09605,0.24886,-0.08929012,1.04245
117.546,18.10578,0.25099,-0.08929003,1.0424200000000001
117.646,18.11554,0.25290999999999997,-0.08928975,1.04239
117.746,18.12536,0.2516,-0.08929093,1.04236
117.846,18.13514,0.25069,-0.08928654,1.0423200000000001
117.946,18.14493,0.2524,-0.08930244,1.04229
118.046,18.15484,0.25134,-0.08924446,1.04226
118.146,18.16467,0.25115,-0.08952487,1.04223
118.246,18.17442,0.25046999999999997,-0.09029361,1.04219
118.346,18.18419,0.24996999999999997,-0.09065225,1.04216
118.446,18.193939999999998,0.25122,-0.09058593,1.04213
118.546,18.20368,0.24936,-0.09060378,1.04209
118.646,18.21343,0.25119,-0.090599,1.04206
118.746,18.22321,0.25146999999999997,-0.09060027,1.04203
118.846,18.232960000000002,0.25184,-0.09059992,1.042
118.946,18.24266,0.25163,-0.09060004,1.04196
119.046,18.25238,0.25263,-0.09059993,1.04193
119.146,18.2621,0.25231,-0.09060021,1.0419
119.246,18.27184,0.2518,-0.09059933,1.04186
119.346,18.28153,0.25121,-0.09060203,1.04183
119.446,18.29125,0.25219,-0.09059395,1.0418
119.546,18.30098,0.25127,-0.0906171,1.04177
119.646,18.31075,0.25123,-0.0905519,1.0417299999999998
119.746,18.32046,0.25068,-0.08957296,1.0417
119.846,18.330189999999998,0.25448000000000004,-0.08927903,1.04167
119.946,18.33989,0.25392,-0.08927943,1.0416299999999998
120.046,18.3497,0.25225,-0.08928445,1.0416
120.146,18.359460000000002,0.25304,-0.08925211,1.04157
120.246,18.3692,0.25084,-0.09019849,1.0415299999999998
120.346,18.37893,0.25313,-0.0905965,1.0415
120.446,18.38871,0.25317,-0.09059346,1.0414700000000001
120.546,18.3985,0.25228,-0.09063363,1.0414299999999999
120.646,18.408279999999998,0.25096999999999997,-0.09009166,1.0414
120.746,18.41795,0.25101999999999997,-0.08937421,1.0413700000000001
120.846,18.42755,0.25061,-0.08926465,1.0413299999999999
120.946,18.43721,0.25179,-0.08929772,1.0413
121.046,18.446939999999998,0.25085999999999997,-0.08928773,1.0412700000000001
121.146,18.45666,0.25026,-0.08929066,1.0412299999999999
121.246,18.46645,0.25101,-0.08928981,1.0412
121.346,18.476229999999997,0.25240999999999997,-0.08929005,1.0411700000000002
121.446,18.48594,0.2507,-0.08928999,1.0411299999999999
121.546,18.49567,0.25055,-0.08929,1.0411
121.646,18.50545,0.2529,-0.08929,1.0410700000000002
121.746,18.51513,0.25133,-0.08929,1.04103
121.846,18.5248,0.25109000000000004,-0.08929,1.041
121.946,18.53456,0.25106,-0.08929001,1.0409700000000002
122.046,18.54433,0.25124,-0.08928997,1.04093
122.146,18.55406,0.25340999999999997,-0.08929011,1.0409
122.246,18.56373,0.2521,-0.08928962,1.04087
122.346,18.57348,0.25134,-0.08929133,1.04083
122.446,18.58323,0.25196999999999997,-0.08928539,1.0408
122.546,18.59294,0.25239,-0.08931418,1.04077
122.646,18.60268,0.25168,-0.08988242,1.04073
122.746,18.61242,0.25277,-0.09068611,1.0407
122.846,18.62213,0.25174,-0.09057882,1.04067
122.946,18.63199,0.25096999999999997,-0.09060548,1.04063
123.046,18.64179,0.25133,-0.09059862,1.0406
123.146,18.65158,0.24984,-0.09060034,1.04057
123.246,18.66131,0.25094,-0.09059992,1.04053
123.346,18.67105,0.2495,-0.09060002,1.0405
123.446,18.68075,0.25208,-0.0906,1.04046
123.546,18.69055,0.25181,-0.0906,1.04043
123.646,18.70034,0.25295,-0.0906,1.0404
123.746,18.71009,0.25272,-0.0906,1.04036
123.846,18.71978,0.25163,-0.0906,1.04033
123.946,18.72955,0.25345,-0.0906,1.0403
124.046,18.73923,0.25278,-0.0906,1.04026
124.146,18.74896,0.25325,-0.0906,1.04023
124.246,18.75862,0.25098000000000004,-0.09059998,1.04019
124.346,18.76835,0.2535,-0.09060007,1.04016
124.446,18.77806,0.25301999999999997,-0.09059971,1.04013
124.546,18.78774,0.25178,-0.09060117,1.04009
124.646,18.79748,0.25035,-0.09059542,1.04006
124.746,18.80724,0.25145,-0.09061768,1.0400200000000002
124.846,18.81699,0.25297,-0.09053167,1.03999
124.946,18.82667,0.25164000000000003,-0.09105886,1.03996
125.046,18.83638,0.25244,-0.09130941,1.0399200000000002
125.146,18.84608,0.25353000000000003,-0.09125225,1.03989
125.246,18.85579,0.25251,-0.09123823,1.03986
125.346,18.86553,0.25208,-0.09140967,1.03982
125.446,18.875220000000002,0.25199,-0.09179626,1.03979
125.546,18.88488,0.25167,-0.09194433,1.03975
125.646,18.89457,0.25154,-0.09191328,1.03972
125.746,18.9042,0.25139,-0.09192185,1.03968
125.846,18.913829999999997,0.25208,-0.09191954,1.03965
125.946,18.923470000000002,0.2532,-0.09192001,1.03962
126.046,18.933139999999998,0.25276,-0.0919204,1.03958
126.146,18.94293,0.25118,-0.09191853,1.03955
126.246,18.95264,0.25065,-0.09192501,1.03951
126.346,18.96238,0.25179,-0.09190349,1.03948
126.446,18.972160000000002,0.25240999999999997,-0.09197927,1.03945
126.546,18.98185,0.25168,-0.09227747,1.03941
126.646,18.99159,0.2509,-0.09224253,1.03938
126.746,19.00134,0.25074,-0.0922544,1.03934
126.846,19.011029999999998,0.25094,-0.09224169,1.03931
126.946,19.02068,0.2527,-0.09226916,1.0392700000000001
127.046,19.030379999999997,0.25306,-0.09258106,1.03924
127.146,19.04016,0.25409,-0.09224235,1.03921
127.246,19.04982,0.25138,-0.0919226,1.0391700000000001
127.346,19.05958,0.25371,-0.09191836,1.03914
127.446,19.06924,0.25259000000000004,-0.09192084,1.0391
127.546,19.07894,0.25293000000000004,-0.09191969,1.0390700000000002
127.646,19.088720000000002,0.25346,-0.09192011,1.03903
127.746,19.098470000000002,0.25268,-0.09191998,1.039
127.846,19.108179999999997,0.25166,-0.09191999,1.0389700000000002
127.946,19.11796,0.25040999999999997,-0.09192011,1.03893
128.046,19.1277,0.25101999999999997,-0.09191958,1.0389
128.146,19.13745,0.25171,-0.09192165,1.0388600000000001
128.246,19.147129999999997,0.25335,-0.09191349,1.03883
128.346,19.15681,0.25222,-0.09194496,1.0387899999999999
128.446,19.16651,0.25286,-0.09182522,1.0387600000000001
128.546,19.17614,0.25339,-0.09250594,1.03872
128.646,19.18581,0.25338,-0.09318268,1.03869
128.746,19.1955,0.25306,-0.09323658,1.03865
128.846,19.205189999999998,0.25254,-0.09322816,1.03862
128.946,19.214879999999997,0.25311999999999996,-0.09323051,1.03859
129.046,19.224610000000002,0.25344,-0.09322986,1.03855
129.146,19.23432,0.25436,-0.09323004,1.03852
129.246,19.244020000000003,0.25542,-0.09322999,1.0384799999999998
129.346,19.2538,0.25443000000000005,-0.09323,1.03845
129.446,19.26353,0.25306999999999996,-0.09323,1.03841
129.546,19.273220000000002,0.25365,-0.09323,1.0383799999999999
129.646,19.28292,0.25453000000000003,-0.09323,1.03834
129.746,19.29257,0.2534,-0.09323,1.03831
129.846,19.30228,0.25242,-0.09323,1.03827
129.946,19.31201,0.25285,-0.09323,1.03824
130.046,19.32175,0.25265,-0.09323,1.0382
130.146,19.33146,0.25148000000000004,-0.09323,1.03817
130.246,19.34115,0.25206999999999996,-0.09323002,1.03813
130.346,19.35087,0.25124,-0.09322996,1.0381
130.446,19.36058,0.25363,-0.0932301,1.03806
130.546,19.37034,0.2517,-0.09322979,1.03803
130.646,19.38006,0.25551999999999997,-0.09323012,1.03799
130.746,19.38973,0.25301999999999997,-0.09323211,1.03796
130.846,19.39943,0.25313,-0.09321406,1.0379200000000002
130.946,19.40915,0.25234,-0.09381869,1.03789
131.046,19.418789999999998,0.25173,-0.09450574,1.03785
131.146,19.42848,0.25176,-0.09456498,1.03782
131.246,19.43818,0.25293000000000004,-0.09454438,1.03778
131.346,19.447860000000002,0.25235,-0.09455466,1.03775
131.446,19.457539999999998,0.25311999999999996,-0.09453711,1.0377100000000001
131.546,19.46718,0.25337,-0.0945994,1.03768
131.646,19.47681,0.25393000000000004,-0.09415097,1.03764
131.746,19.48643,0.25303000000000003,-0.09339843,1.0376100000000001
131.846,19.4961,0.25319,-0.09319028,1.03757
131.946,19.505770000000002,0.25261999999999996,-0.09324119,1.03754
132.046,19.515420000000002,0.2521,-0.09322789,1.0375
132.146,19.52509,0.25394,-0.09322676,1.0374700000000001
132.246,19.53472,0.25379,-0.09324463,1.0374299999999999
132.346,19.5444,0.25437,-0.09317792,1.0374
132.446,19.55412,0.25339,-0.09343843,1.03736
132.546,19.56379,0.25101999999999997,-0.09327144,1.0373299999999999
132.646,19.57347,0.25284,-0.09235902,1.03729
132.746,19.58316,0.25178,-0.09224543,1.03726
132.846,19.592879999999997,0.25219,-0.09225137,1.03722
132.946,19.60259,0.25306,-0.09224905,1.03719
133.046,19.612289999999998,0.2524,-0.0922522,1.03715
133.146,19.62197,0.25388,-0.09224329,1.03712
133.246,19.63169,0.25211999999999996,-0.09227271,1.03708
133.346,19.64132,0.25377,-0.09266457,1.03705
133.446,19.65103,0.2528,-0.0932696,1.03701
133.546,19.66076,0.25359,-0.09319787,1.03698
133.646,19.67041,0.25299,-0.09253692,1.03694
133.746,19.68018,0.25266,-0.09190462,1.0369
133.846,19.68994,0.25339,-0.09190948,1.0368700000000002
133.946,19.69975,0.25472,-0.09191058,1.03683
134.046,19.70944,0.25244,-0.09190962,1.0368
134.146,19.71913,0.25167,-0.09191016,1.0367600000000001
134.246,19.728820000000002,0.25101,-0.09190994,1.03673
134.346,19.7385,0.25489,-0.09191002,1.03669
134.446,19.74823,0.25448000000000004,-0.09190999,1.0366600000000001
134.546,19.75788,0.25439,-0.09191,1.03662
134.646,19.7676,0.25477,-0.09191,1.0365799999999998
134.746,19.77733,0.2547,-0.09191,1.03655
134.846,19.787,0.25415,-0.09191,1.03651
134.946,19.79664,0.25511999999999996,-0.09191,1.0364799999999998
135.046,19.80632,0.25366,-0.09191,1.03644
135.146,19.81599,0.25354,-0.09191,1.03641
135.246,19.82566,0.25444,-0.09191,1.03637
135.346,19.83531,0.25353000000000003,-0.09191,1.03634
135.446,19.84495,0.25374,-0.09191,1.0363
135.546,19.854589999999998,0.25392,-0.09191,1.03626
135.646,19.86426,0.25416,-0.09191,1.03623
135.746,19.87396,0.25487,-0.09191,1.03619
135.846,19.883589999999998,0.25433,-0.09190997,1.03616
135.946,19.89322,0.25356999999999996,-0.09191008,1.0361200000000002
136.046,19.90287,0.25284,-0.09190971,1.03609
136.146,19.91245,0.253,-0.09191092,1.03605
136.246,19.922079999999998,0.25435,-0.09190713,1.03601
136.346,19.931729999999998,0.25679,-0.09192038,1.03598
136.446,19.941370000000003,0.25479,-0.0923664,1.0359399999999999
136.546,19.95099,0.25653000000000004,-0.09327746,1.03591
136.646,19.96063,0.25456,-0.0932214,1.03587
136.746,19.970270000000003,0.25643,-0.09323105,1.03583
136.846,19.979879999999998,0.25498000000000004,-0.09323014,1.0358
136.946,19.98949,0.2545,-0.09322971,1.03576
137.046,19.99917,0.25697,-0.09323085,1.0357299999999998
137.146,20.008770000000002,0.25485,-0.09322592,1.03569
137.246,20.0184,0.25525,-0.09344406,1.03565
