##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.)/mg,Sensit./(uV/mW)
500.743,55.09811,0.13352999999999998,-2.96636,0.81804
500.843,55.108,0.13213,-2.96677,0.81796
500.943,55.117909999999995,0.13372,-2.96678,0.81789
501.043,55.12778,0.13330999999999998,-2.96678,0.81781
501.143,55.13766,0.135,-2.96678,0.8177300000000001
501.243,55.147569999999995,0.1335,-2.96678,0.81765
501.343,55.15753,0.13758,-2.96678,0.81758
501.443,55.16741,0.1365,-2.96698,0.8175
501.543,55.17729,0.13354000000000002,-2.9679599999999997,0.81742
501.643,55.1872,0.13454000000000002,-2.96814,0.81735
501.743,55.197140000000005,0.1352,-2.96809,0.8172699999999999
501.843,55.20701,0.13452999999999998,-2.96809,0.81719
501.943,55.21686999999999,0.13427,-2.9683,0.81711
502.043,55.226780000000005,0.13375,-2.96897,0.81704
502.143,55.23673,0.1344,-2.96912,0.81696
502.243,55.24654,0.1351,-2.96908,0.81688
502.343,55.256319999999995,0.13397,-2.96909,0.8168
502.443,55.26628,0.1357,-2.96908,0.8167300000000001
502.543,55.27628000000001,0.13480999999999999,-2.9691099999999997,0.81665
502.643,55.2863,0.13203,-2.969,0.81657
502.743,55.296330000000005,0.13463,-2.9698,0.8165
502.843,55.306290000000004,0.13376,-2.97039,0.81642
502.943,55.3162,0.13230999999999998,-2.9704099999999998,0.81634
503.043,55.326080000000005,0.13302,-2.9704099999999998,0.81626
503.143,55.33599,0.13523,-2.9704099999999998,0.81619
503.243,55.345909999999996,0.13067,-2.9704,0.81611
503.343,55.35578,0.13182,-2.9704599999999997,0.81603
503.443,55.3657,0.13359000000000001,-2.97005,0.81595
503.543,55.375659999999996,0.13358,-2.9692,0.81588
503.643,55.385580000000004,0.13260999999999998,-2.96941,0.8158
503.743,55.395469999999996,0.13109,-2.97023,0.81572
503.843,55.405359999999995,0.13072999999999999,-2.97044,0.8156399999999999
503.943,55.415259999999996,0.13167,-2.97039,0.81557
504.043,55.425180000000005,0.13107,-2.9704,0.8154899999999999
504.143,55.435080000000006,0.13049000000000002,-2.9704,0.8154100000000001
504.243,55.444959999999995,0.1327,-2.9704,0.81534
504.343,55.4549,0.13272,-2.9704,0.81526
504.443,55.4649,0.13241,-2.9704099999999998,0.81518
504.543,55.474790000000006,0.13296,-2.97031,0.8151
504.643,55.48466,0.13215,-2.9695,0.81503
504.743,55.494569999999996,0.13387000000000002,-2.96895,0.81495
504.843,55.50445,0.13155,-2.9694,0.81487
504.943,55.51429,0.12985,-2.97015,0.81479
505.043,55.52415,0.13088,-2.9704599999999997,0.81472
505.143,55.53406999999999,0.13165,-2.9704,0.8146399999999999
505.243,55.543980000000005,0.1331,-2.9704099999999998,0.8145600000000001
505.343,55.553909999999995,0.13272,-2.9704099999999998,0.81448
505.443,55.56385,0.13166,-2.9704099999999998,0.8144100000000001
505.543,55.57375,0.13122999999999999,-2.9704099999999998,0.81433
505.643,55.58363000000001,0.13373,-2.9704200000000003,0.81425
505.743,55.59356,0.13322,-2.97037,0.81417
505.843,55.603480000000005,0.13199,-2.97063,0.8141
505.943,55.61339,0.13358,-2.9714099999999997,0.81402
506.043,55.62333,0.13299,-2.97178,0.81394
506.143,55.633230000000005,0.13384000000000001,-2.97172,0.81386
506.243,55.64309,0.13355,-2.97173,0.81379
506.343,55.65298000000001,0.13307,-2.97173,0.81371
506.443,55.662890000000004,0.13559000000000002,-2.97174,0.81363
506.543,55.67279,0.13452,-2.97169,0.81355
506.643,55.682719999999996,0.13585999999999998,-2.9719,0.81348
506.743,55.69268,0.13551,-2.97267,0.8134
506.843,55.70255,0.13521,-2.97309,0.8133199999999999
506.943,55.712469999999996,0.13523,-2.97302,0.81324
507.043,55.7224,0.13679000000000002,-2.97305,0.81317
507.143,55.732330000000005,0.13767000000000001,-2.97302,0.81309
507.243,55.742219999999996,0.13762,-2.97313,0.81301
507.343,55.75212,0.13704000000000002,-2.9734,0.81293
507.443,55.762,0.13689,-2.97337,0.81286
507.543,55.77186,0.135,-2.9733400000000003,0.8127800000000001
507.643,55.78176,0.13907,-2.97348,0.8127
507.743,55.79164,0.13587,-2.97423,0.81262
507.843,55.80153000000001,0.13574,-2.97474,0.8125399999999999
507.943,55.811409999999995,0.13810999999999998,-2.9746799999999998,0.81247
508.043,55.82131999999999,0.13871,-2.9746900000000003,0.81239
508.143,55.83118,0.1349,-2.9747,0.8123100000000001
508.243,55.84105,0.13273,-2.97465,0.81223
508.343,55.85098000000001,0.13588,-2.97483,0.81216
508.443,55.86091,0.13547,-2.97575,0.81208
508.543,55.87081,0.13746,-2.9756400000000003,0.812
508.643,55.8807,0.13602,-2.97572,0.81192
508.743,55.890530000000005,0.13615,-2.976,0.81185
508.843,55.900380000000006,0.13691,-2.97601,0.81177
508.943,55.91025,0.13634000000000002,-2.9763599999999997,0.8116899999999999
509.043,55.9201,0.13804,-2.97668,0.81161
509.143,55.929959999999994,0.13729,-2.9769900000000002,0.8115399999999999
509.243,55.939859999999996,0.13477999999999998,-2.9769799999999997,0.8114600000000001
509.343,55.94979,0.13555999999999999,-2.9769799999999997,0.81138
509.443,55.95966,0.13824,-2.9769799999999997,0.8113
509.543,55.96955,0.13652999999999998,-2.9769799999999997,0.8112199999999999
509.643,55.979459999999996,0.13659000000000002,-2.9769799999999997,0.81115
509.743,55.98935,0.13638,-2.9769799999999997,0.81107
509.843,55.99924,0.13757,-2.9769799999999997,0.81099
509.943,56.00918000000001,0.13758,-2.9769799999999997,0.81091
510.043,56.01911,0.13901,-2.9769799999999997,0.81084
510.143,56.02901,0.13856,-2.97796,0.81076
510.243,56.038990000000005,0.13904,-2.9783,0.8106800000000001
510.343,56.04894,0.13858,-2.9776599999999998,0.8106
510.443,56.05885,0.13882,-2.977,0.81053
510.543,56.06871999999999,0.13844,-2.9769900000000002,0.81045
510.643,56.078619999999994,0.13634000000000002,-2.9769900000000002,0.81037
510.743,56.088480000000004,0.13598,-2.977,0.81029
510.843,56.09845,0.13732,-2.97695,0.81021
510.943,56.10839,0.1389,-2.97791,0.81014
511.043,56.11833000000001,0.13757,-2.97831,0.81006
511.143,56.128240000000005,0.13772,-2.97831,0.80998
511.243,56.13816,0.13766,-2.97831,0.8099
511.343,56.14806,0.13968,-2.97832,0.80982
511.443,56.15792,0.13992000000000002,-2.97827,0.80975
511.543,56.16785,0.13713,-2.9788900000000003,0.80967
511.643,56.17771,0.1364,-2.97899,0.8095899999999999
511.743,56.1876,0.1364,-2.97892,0.8095100000000001
511.843,56.19752,0.13929,-2.97948,0.8094399999999999
511.943,56.207440000000005,0.13988,-2.9802,0.8093600000000001
512.043,56.217240000000004,0.13726,-2.98029,0.80928
512.143,56.22707,0.13909000000000002,-2.98026,0.8092
512.243,56.23692,0.13912,-2.98027,0.80912
512.343,56.24673000000001,0.13843,-2.98027,0.80905
512.443,56.25663,0.1368,-2.98028,0.80897
512.543,56.26653,0.14007999999999998,-2.98022,0.80889
512.643,56.2764,0.14055,-2.9807,0.80881
512.743,56.2863,0.13872,-2.9814599999999998,0.80874
512.843,56.29625,0.1405,-2.98162,0.80866
512.943,56.30614,0.13828,-2.98158,0.80858
513.043,56.31599,0.13998,-2.98159,0.8085
513.143,56.32585,0.14232999999999998,-2.98159,0.80842
513.243,56.33576,0.1443,-2.98159,0.80835
513.343,56.345659999999995,0.14112,-2.98157,0.8082699999999999
513.443,56.35556,0.14254,-2.9817400000000003,0.80819
513.543,56.36545,0.14355,-2.98238,0.80811
513.643,56.37534,0.14617,-2.98263,0.80803
513.743,56.38525,0.14444,-2.98257,0.80796
513.843,56.39516,0.14194,-2.98258,0.80788
513.943,56.40506,0.14215999999999998,-2.98258,0.8078
514.043,56.41498000000001,0.14231,-2.98258,0.80772
514.143,56.42494,0.14364000000000002,-2.98258,0.8076399999999999
514.243,56.43488000000001,0.14548,-2.98259,0.80757
514.343,56.44478,0.14665,-2.9825,0.8074899999999999
514.443,56.4547,0.14661,-2.98168,0.8074100000000001
514.543,56.46454,0.14464000000000002,-2.98115,0.80733
514.643,56.47441,0.14627,-2.9814700000000003,0.80725
514.743,56.48432,0.14844000000000002,-2.98163,0.80718
514.843,56.49418000000001,0.14636,-2.98159,0.8071
514.943,56.50408,0.14637,-2.9816,0.80702
515.043,56.514,0.14935,-2.98159,0.80694
515.143,56.52395,0.15082,-2.9816599999999998,0.80686
515.243,56.53389,0.14912999999999998,-2.98241,0.80679
515.343,56.54379,0.14754,-2.983,0.80671
515.443,56.5537,0.1487,-2.9828799999999998,0.8066300000000001
515.543,56.56364,0.14847,-2.98292,0.80655
515.643,56.57355,0.149,-2.98291,0.80647
515.743,56.58342,0.14907,-2.98291,0.8064
515.843,56.59333,0.14762,-2.98292,0.80632
515.943,56.60326,0.14969000000000002,-2.98287,0.80624
516.043,56.61315,0.1511,-2.98311,0.80616
516.143,56.62304,0.15259,-2.98388,0.80608
516.243,56.63292,0.14978,-2.98428,0.80601
516.343,56.64281999999999,0.1503,-2.98421,0.80593
516.443,56.6527,0.15219000000000002,-2.9842400000000002,0.80585
516.543,56.66261,0.15053,-2.9841900000000003,0.80577
516.643,56.67256999999999,0.15198,-2.9843900000000003,0.80569
516.743,56.68249,0.15282,-2.98516,0.80561
516.843,56.692409999999995,0.15323,-2.98558,0.8055399999999999
516.943,56.70236,0.15305,-2.9855400000000003,0.8054600000000001
517.043,56.71228000000001,0.15333,-2.98548,0.80538
517.143,56.72225,0.15269000000000002,-2.98579,0.8053
517.243,56.7321,0.1523,-2.98671,0.8052199999999999
517.343,56.742,0.15364,-2.98686,0.80515
517.443,56.751909999999995,0.15363,-2.98683,0.80507
517.543,56.76181,0.15361,-2.9869,0.80499
517.643,56.77171,0.15364,-2.98665,0.80491
517.743,56.78164,0.15334,-2.9857,0.80483
517.843,56.79156,0.15591,-2.98553,0.80476
517.943,56.80149,0.15414,-2.9855400000000003,0.8046800000000001
518.043,56.81139,0.15361,-2.9855400000000003,0.8046
518.143,56.8213,0.15207,-2.9855400000000003,0.80452
518.243,56.831230000000005,0.15699000000000002,-2.9855400000000003,0.8044399999999999
518.343,56.84114,0.15436,-2.9855400000000003,0.8043600000000001
518.443,56.85109,0.15548,-2.9855400000000003,0.80429
518.543,56.86101,0.15521,-2.9855400000000003,0.8042100000000001
518.643,56.87096999999999,0.15342999999999998,-2.9855400000000003,0.80413
518.743,56.88091,0.15515,-2.9855400000000003,0.80405
518.843,56.8908,0.15386,-2.9855400000000003,0.80397
518.943,56.90074,0.15708,-2.9855400000000003,0.80389
519.043,56.91059,0.15889,-2.98553,0.80382
519.143,56.92046,0.1549,-2.98559,0.80374
519.243,56.93028,0.15403,-2.9862900000000003,0.80366
519.343,56.94022,0.15907000000000002,-2.9868900000000003,0.8035800000000001
519.443,56.95016,0.15695,-2.98685,0.8035
519.543,56.960080000000005,0.15608,-2.98686,0.80343
519.643,56.97003,0.15741,-2.98686,0.80335
519.743,56.97996,0.15812,-2.98686,0.8032699999999999
519.843,56.989830000000005,0.15717,-2.98686,0.80319
519.943,56.99975,0.16129000000000002,-2.98686,0.80311
520.043,57.00966,0.16072999999999998,-2.98686,0.80303
520.143,57.019580000000005,0.15725,-2.98686,0.80296
520.243,57.0295,0.15789,-2.98685,0.80288
520.343,57.0394,0.16053,-2.98687,0.8028
520.443,57.04934,0.16262000000000001,-2.98787,0.80272
520.543,57.05921,0.16047999999999998,-2.98818,0.8026399999999999
520.643,57.069140000000004,0.16097999999999998,-2.98752,0.80256
520.743,57.079,0.16265,-2.98719,0.8024899999999999
520.843,57.08886999999999,0.16405999999999998,-2.98719,0.8024100000000001
520.943,57.09881,0.16584000000000002,-2.98719,0.80233
521.043,57.10869,0.16263,-2.98748,0.80225
521.143,57.11864,0.16174000000000002,-2.98847,0.8021699999999999
521.243,57.12855,0.16254000000000002,-2.9885099999999998,0.80209
521.343,57.1385,0.16134,-2.9885,0.80202
521.443,57.148419999999994,0.16309,-2.9885,0.80194
521.543,57.15831,0.16405999999999998,-2.9885,0.80186
521.643,57.168209999999995,0.16319,-2.9885,0.80178
521.743,57.17811999999999,0.166,-2.9885,0.8017
521.843,57.188019999999995,0.16535999999999998,-2.9885,0.80162
521.943,57.19798,0.16532,-2.9885099999999998,0.80155
522.043,57.20788,0.16407,-2.98846,0.80147
522.143,57.21779,0.16599,-2.98927,0.8013899999999999
522.243,57.22768000000001,0.16602,-2.99098,0.8013100000000001
522.343,57.237590000000004,0.16492,-2.99119,0.80123
522.443,57.2475,0.16758,-2.99112,0.80115
522.543,57.257369999999995,0.16794,-2.99116,0.80107
522.643,57.26715,0.1674,-2.99106,0.801
522.743,57.27697,0.16892000000000001,-2.99192,0.80092
522.843,57.28686,0.17057999999999998,-2.99244,0.80084
522.943,57.29675,0.16697,-2.99246,0.80076
523.043,57.306619999999995,0.16985,-2.99246,0.8006800000000001
523.143,57.31649,0.17219,-2.99246,0.8006
523.243,57.32636,0.16965,-2.99246,0.80053
523.343,57.336240000000004,0.17209000000000002,-2.99244,0.80045
523.443,57.34611999999999,0.1736,-2.99264,0.80037
523.543,57.35601,0.17465999999999998,-2.9931099999999997,0.80029
523.643,57.3659,0.17382,-2.99267,0.8002100000000001
523.743,57.37576,0.17415999999999998,-2.9924,0.80013
523.843,57.38565,0.17374,-2.99247,0.80005
523.943,57.3955,0.17649,-2.99244,0.79998
524.043,57.405280000000005,0.17431,-2.99247,0.7999
524.143,57.41514,0.17427,-2.99238,0.79982
524.243,57.42507,0.17635,-2.99285,0.79974
524.343,57.435,0.17467,-2.99317,0.79966
524.443,57.4449,0.17472000000000001,-2.99309,0.7995800000000001
524.543,57.45478000000001,0.17851,-2.9931099999999997,0.79951
524.643,57.4647,0.17826,-2.9931200000000002,0.79943
524.743,57.4747,0.17459000000000002,-2.99308,0.79935
524.843,57.484730000000006,0.17629,-2.99326,0.79927
524.943,57.4947,0.1763,-2.9936599999999998,0.79919
525.043,57.504630000000006,0.1767,-2.99379,0.79911
525.143,57.51452,0.17643,-2.99376,0.79903
525.243,57.52445,0.17594,-2.99377,0.79896
525.343,57.53439,0.176,-2.99377,0.79888
525.443,57.54435,0.17782,-2.99377,0.7988
525.543,57.554269999999995,0.17906,-2.99377,0.79872
525.643,57.56414,0.17762999999999998,-2.99377,0.79864
525.743,57.57403000000001,0.17941,-2.99377,0.79856
525.843,57.58396,0.18044000000000002,-2.99377,0.79848
525.943,57.593869999999995,0.17955,-2.99377,0.7984
526.043,57.603790000000004,0.17978,-2.99377,0.79833
526.143,57.613780000000006,0.17887999999999998,-2.99377,0.79825
526.243,57.623740000000005,0.18005,-2.99377,0.7981699999999999
526.343,57.63366,0.18023,-2.99376,0.79809
526.443,57.643530000000005,0.1782,-2.99382,0.79801
526.543,57.65342,0.18014000000000002,-2.99454,0.79793
526.643,57.663340000000005,0.18048,-2.99518,0.79785
526.743,57.67324,0.18224,-2.99505,0.79778
526.843,57.68317,0.18108,-2.9950900000000003,0.7977
526.943,57.6931,0.17908,-2.9950799999999997,0.79762
527.043,57.70299,0.18070999999999998,-2.9950799999999997,0.7975399999999999
527.143,57.7128,0.18305,-2.9950900000000003,0.7974600000000001
527.243,57.7227,0.1827,-2.99504,0.79738
527.343,57.73262,0.1792,-2.9952400000000003,0.7973
527.443,57.74251999999999,0.18131,-2.99601,0.79723
527.543,57.75245,0.1828,-2.99645,0.79715
527.643,57.76236,0.18249,-2.9963900000000003,0.79707
527.743,57.77223000000001,0.18044000000000002,-2.9964,0.79699
527.843,57.78219,0.18236,-2.9964,0.79691
527.943,57.79214,0.18031,-2.9964,0.79683
528.043,57.80206999999999,0.18139,-2.9964,0.79675
528.143,57.81202,0.18445,-2.9964,0.79667
528.243,57.82193,0.18348,-2.9964,0.7966
528.343,57.83181999999999,0.18389,-2.9964,0.79652
528.443,57.84174,0.18524000000000002,-2.9964,0.7964399999999999
528.543,57.85164,0.18497,-2.9964,0.7963600000000001
528.643,57.861619999999995,0.18658,-2.9964,0.79628
528.743,57.871559999999995,0.18597,-2.9964,0.7962
528.843,57.88149,0.18729,-2.9964,0.7961199999999999
528.943,57.8913,0.18600999999999998,-2.9964,0.79604
529.043,57.901109999999996,0.18399000000000001,-2.9964,0.79597
529.143,57.91096999999999,0.18492999999999998,-2.9964,0.79589
529.243,57.92102,0.18404,-2.9964,0.79581
529.343,57.93104,0.18561,-2.99641,0.79573
529.443,57.941,0.1864,-2.99637,0.79565
529.543,57.95098,0.18661,-2.99653,0.79557
529.643,57.96091,0.18797,-2.9975099999999997,0.7954899999999999
529.743,57.97083000000001,0.18578,-2.9977400000000003,0.7954100000000001
529.843,57.98085,0.18704,-2.99765,0.79533
529.943,57.990759999999995,0.18607,-2.99693,0.7952600000000001
530.043,58.00066999999999,0.18765,-2.99637,0.79518
530.143,58.01059,0.18722,-2.99641,0.7951
530.243,58.02052,0.1829,-2.9964,0.79502
530.343,58.030469999999994,0.18615,-2.99641,0.79494
530.443,58.04042,0.18759,-2.99638,0.79486
530.543,58.0503,0.18662,-2.99648,0.79478
530.643,58.060230000000004,0.18635,-2.99746,0.7947
530.743,58.070119999999996,0.18559,-2.9977099999999997,0.7946300000000001
530.843,58.080040000000004,0.18758,-2.9977099999999997,0.79455
530.943,58.089969999999994,0.1871,-2.9977099999999997,0.79447
531.043,58.099959999999996,0.18582,-2.9977099999999997,0.7943899999999999
531.143,58.110040000000005,0.18649000000000002,-2.9977099999999997,0.7943100000000001
531.243,58.12007,0.18542,-2.9977099999999997,0.79423
531.343,58.13,0.18772,-2.9977099999999997,0.79415
531.443,58.139880000000005,0.18888,-2.9981,0.7940699999999999
531.543,58.14975,0.18997,-2.99906,0.79399
531.643,58.15962,0.18855,-2.9990200000000002,0.79392
531.743,58.16955,0.18853,-2.99903,0.79384
531.843,58.17953000000001,0.18592,-2.99903,0.79376
531.943,58.189440000000005,0.18748,-2.99903,0.79368
532.043,58.19934,0.18841,-2.99903,0.7936
532.143,58.20926,0.18867,-2.99903,0.79352
532.243,58.21914,0.18941,-2.99903,0.7934399999999999
532.343,58.22908,0.19016,-2.99903,0.7933600000000001
532.443,58.239,0.18944,-2.99903,0.79328
532.543,58.24896999999999,0.19114,-2.99934,0.7932
532.643,58.25894,0.19119,-3.00044,0.79313
532.743,58.26891,0.1912,-3.00045,0.79305
532.843,58.27874,0.19119,-3.00045,0.79297
532.943,58.288669999999996,0.19178,-3.00044,0.79289
533.043,58.29863,0.18961,-3.00106,0.79281
533.143,58.308609999999994,0.19074000000000002,-3.00175,0.79273
533.243,58.31851999999999,0.19054000000000001,-3.00178,0.79265
533.343,58.32839,0.19221,-3.00177,0.79257
533.443,58.33826,0.1922,-3.00177,0.7924899999999999
533.543,58.34815,0.19444,-3.00177,0.79242
533.643,58.3581,0.19272,-3.00177,0.7923399999999999
533.743,58.36806,0.19361,-3.00177,0.7922600000000001
533.843,58.37789,0.19405,-3.00177,0.79218
533.943,58.387640000000005,0.19163,-3.00177,0.7921
534.043,58.39753,0.19234,-3.00177,0.79202
534.143,58.40728000000001,0.19297,-3.00178,0.79194
534.243,58.41715,0.18858,-3.00173,0.79186
534.343,58.42714,0.18955,-3.0022599999999997,0.79178
534.443,58.437059999999995,0.18857000000000002,-3.003,0.7917
534.543,58.44687,0.19194,-3.00311,0.79162
534.643,58.45665,0.19226,-3.0030799999999997,0.79155
534.743,58.46646,0.19199000000000002,-3.0030900000000003,0.79147
534.843,58.476240000000004,0.1945,-3.0030900000000003,0.7913899999999999
534.943,58.486230000000006,0.19471,-3.0030900000000003,0.7913100000000001
535.043,58.496219999999994,0.19372999999999999,-3.0030900000000003,0.79123
535.143,58.50601999999999,0.19594,-3.0030900000000003,0.79115
535.243,58.5158,0.19295,-3.0030900000000003,0.7910699999999999
535.343,58.5256,0.18893,-3.0030900000000003,0.79099
535.443,58.535419999999995,0.19080999999999998,-3.0030900000000003,0.79091
535.543,58.54529,0.19146,-3.0031,0.79083
535.643,58.55516,0.19012,-3.00306,0.79075
535.743,58.56504,0.19159,-3.00325,0.79068
535.843,58.57495,0.19297999999999998,-3.00365,0.7906
535.943,58.58493000000001,0.19314,-3.0037700000000003,0.79052
536.043,58.594969999999996,0.19343,-3.00374,0.7904399999999999
536.143,58.60493,0.19354000000000002,-3.00375,0.7903600000000001
536.243,58.61505,0.19154000000000002,-3.00375,0.79028
536.343,58.62506,0.18969,-3.00375,0.7902
536.443,58.634930000000004,0.19127,-3.00374,0.7901199999999999
536.543,58.644830000000006,0.19337000000000001,-3.00378,0.79004
536.643,58.65478,0.19247999999999998,-3.00365,0.78996
536.743,58.664840000000005,0.1915,-3.00429,0.78988
536.843,58.674859999999995,0.19304000000000002,-3.00502,0.7898
536.943,58.68487,0.19189,-3.00508,0.78973
