Time after Ignition,MDF_R1,MDF_R2,MDF_R3,Mean,Std. Dev.
214.0,197.66374971067086,185.08740282771097,193.80582872188867,192.18566042009016,6.442812602020035
214.25,193.9109396233558,187.84444697209565,194.80848943667763,192.18795867737637,3.7882673304931127
214.5,195.65843893984436,188.1081430285882,192.3076632995062,192.02474842264624,3.7830903647077245
214.75,193.2735066110377,184.9777978989643,198.84168954902486,192.36433135300896,6.976519379928182
215.0,194.28670192733824,187.0129060324704,194.95828526817309,192.08596440932726,4.406211186174555
215.25,197.52124189203093,182.9152441286986,198.43449066902693,192.9569922299188,8.708388744678386
215.5,199.0709689148062,187.60162854393303,192.9878080710155,193.2201351765849,5.738198676302692
215.75,197.33440126927297,183.97923929542122,192.4295228727088,191.24772114580097,6.755559142531847
216.0,198.4169595085018,185.4408940941124,193.75221469869146,192.53668943376854,6.5728756767398
216.25,194.87705953650337,186.22191742742453,194.70568387109782,191.93488694500857,4.948318697932322
216.5,193.52150987667343,181.1812093107273,193.4375860083975,189.38010173193274,7.100573111009536
216.75,193.65578380253532,183.30450078253685,195.94005031414864,190.96677829974024,6.733300894583598
217.0,197.46907804272817,187.9759060586126,194.90801778288042,193.45100062807373,4.911441012783311
217.25,195.09670400823745,186.12664855157473,197.37416902015957,192.86584052665725,5.946363853473384
217.5,191.36757422962907,188.18177264178942,195.94772782790176,191.83235823310676,3.903784460698724
217.75,191.21070862190192,183.77592574297236,195.55687912967764,190.18117116485064,5.957573013109814
218.0,198.59030540702364,186.56801384806482,193.96973397699855,193.04268441069567,6.0645230031668484
218.25,194.6062892345203,184.91609918619076,194.6295849679679,191.38399112955963,5.601370842581425
218.5,195.65914096650977,185.72651271086636,192.52190876906846,191.30252081548153,5.077347363753651
218.75,195.0723138281007,185.30337915999013,196.50970780269233,192.2951335969277,6.097540318798677
219.0,195.3427410887979,184.83488071520824,192.21141417863822,190.79634532754812,5.39496036108775
219.25,195.16698525180357,187.8742514600163,195.4483092643527,192.82984865872422,4.293977584581726
219.5,195.17572557872398,187.4995722916688,195.8125380252525,192.82927863188175,4.626630499369173
219.75,196.47934932289786,182.67331226992602,196.11031655089235,191.75432604790538,7.866552912400208
220.0,191.65865624730006,187.51597500683928,191.66442548118695,190.2796855784421,2.3934453020085455
220.25,193.24540071926106,187.4792686457573,194.08403186592722,191.60290041031521,3.5957029559312628
220.5,196.33168004937693,184.3741159225093,197.83652000290525,192.84743865826383,7.376586911277101
220.75,195.83972124957788,183.60506442787286,193.57096584023242,191.0052505058944,6.508369862635825
221.0,195.70707722268136,185.90718542109116,195.45331438042285,192.3558590080651,5.586156296464462
221.25,197.65804304296597,184.34154533436663,193.24213674773372,191.74724170835543,6.782942664496821
221.5,193.15591636295935,186.3115646103427,193.71372983198043,191.06040360176084,4.122061716103375
221.75,193.77403159262622,185.08611290711846,194.02868353591896,190.96294267855455,5.091076313009245
222.0,193.80340873350795,181.841842438836,195.85040479942265,190.49855199058888,7.566472984226168
222.25,194.40476125955362,186.57175408373266,193.30549687685155,191.4273374067126,4.240826876986389
222.5,194.75148640583217,183.91860616465573,195.69277194481074,191.4542881717662,6.543040738119325
222.75,194.66556334174516,185.800851496308,194.56344921990308,191.6766213526521,5.088822101136087
223.0,192.88025453934347,183.44125046946942,195.4002332690084,190.57391275927375,6.304262582157295
223.25,192.60950803768895,182.9943162576263,192.41738933873663,189.34040454468393,5.496713091381935
223.5,196.4043504190369,183.49630345599257,196.38033813210845,192.0936640023793,7.445542318790904
223.75,193.98608993468594,183.64603603701337,193.31191642470185,190.3146807988004,5.7850449176798175
224.0,191.61498698032045,183.0279934606261,192.53977800509122,189.06091948201257,5.2450888357124885
224.25,191.43526757122353,183.54086825907487,194.1620296435525,189.71272182461698,5.51612546772134
224.5,190.3983412606718,185.02164376792734,194.29011004699737,189.90336502519884,4.654016318925707
224.75,190.83994752325012,183.88846183439253,190.66688993865478,188.46509976543248,3.964429126087599
225.0,192.3223589497602,185.58776876573415,189.36228556537387,189.09080442695608,3.3754929629733286
225.25,192.50234832438935,183.34241370849915,192.963364157586,189.60270873015816,5.426472539161234
225.5,193.19124898414225,184.12042867895667,188.65506413057744,188.65558059789214,4.53541017464745
225.75,189.6131161882765,182.32300274870133,194.4265738763395,188.7875642711058,6.093870731022052
226.0,191.36351788329844,182.73807202933395,188.6347479468226,187.578779286485,4.408614453955996
226.25,190.55690346329806,185.6161356580884,191.5077496885585,189.22692960331497,3.1629735727929673
226.5,191.15894847544595,186.96245075642662,192.85029358343212,190.3238976051016,3.0314444998922907
226.75,191.38497661968418,183.3256293159323,189.42068386075312,188.04376326545653,4.20240436951718
227.0,193.73054741598153,183.19114694630605,191.32167687138656,189.41445707789137,5.522486402932451
227.25,189.87864148999242,181.74955956831676,189.63111706122393,187.08643937317768,4.623530212333295
227.5,188.01643688993124,180.64701643561747,190.9884578801232,186.5506370685573,5.324263294089625
227.75,192.74635371816552,187.42714423170696,192.49127031398228,190.8882560879516,3.0001230552846128
228.0,191.87717750973033,182.18289679352912,195.23801081801614,189.76602837375853,6.7787693244294145
228.25,187.99110927190364,180.68967315745365,190.28446164073648,186.32174802336462,5.010495658448082
228.5,193.44570245936694,184.15671501081343,194.08259808280076,190.56167185099375,5.555988940073262
228.75,188.65104581056818,182.6662526109859,190.15785049852448,187.15838297335952,3.9625801551931987
229.0,192.3402843592232,182.01112759894932,191.17108553113846,188.5074991631037,5.656314091311016
229.25,189.51836342024657,181.2679769580847,189.4874756346342,186.75793867098847,4.754471392351331
229.5,193.77148408748573,186.67171810841634,194.25267501055873,191.56529240215363,4.244783646118675
229.75,186.81100240886022,180.97053833635485,189.87207145366364,185.88453739962623,4.522507713607293
230.0,187.56720579578004,181.1959208734116,192.87677805137514,187.21330157352227,5.848464948334259
230.25,186.4356833788293,184.81023404855364,186.6391288616711,185.96168209635138,1.0023582050370312
230.5,186.808600066273,180.09590852685383,189.24318299078126,185.3825638613027,4.737440445326914
230.75,189.3166456479986,183.68539109093874,187.82203811839918,186.94135828577885,2.917096963984915
231.0,188.23271289444742,180.6392926177289,195.2280505012432,188.03335200447316,7.296421912094214
231.25,190.52495335604362,180.81198958642338,189.66976484435847,187.00223592894181,5.37793633129166
231.5,189.33088307069636,181.23458485697915,188.42895314961277,186.33147369242943,4.437012085439895
231.75,191.01889974460593,179.346661502639,189.07440335241495,186.47998819988663,6.253681226450567
232.0,192.7268521626579,181.76707993057235,189.24076422206306,187.9115654384311,5.59948469947056
232.25,187.10086327009364,178.38317705695778,188.7026934010691,184.72891124270686,5.553622395271706
232.5,189.14000684833104,181.59292524222906,190.95946744224332,187.2307998442678,4.966571426490824
232.75,189.02625451754042,179.60114864312447,188.5057618237458,185.7110549948036,5.29773016307831
233.0,185.70868102855303,182.20452648369937,192.0046017645342,186.63926975892886,4.9658700563279226
233.25,185.78039295146453,180.49377641993317,193.38525745317642,186.55314227485803,6.4803878699674655
233.5,189.93227169013394,182.7272462719143,189.18555095996197,187.28168964067007,3.961895223452996
233.75,188.99379814150925,181.5376025116598,188.53005461947907,186.35381842421603,4.177405450854177
234.0,188.71889327632357,182.9091604769498,188.18816134072694,186.60540503133345,3.212022252604038
234.25,187.53704270502752,180.6990976062268,192.66427217956956,186.96680416360797,6.002935085292225
234.5,185.44459093852566,180.8824398822629,191.55315535031733,185.9600620570353,5.354000841011997
234.75,185.87806688136027,182.8882977289095,185.59659850789618,184.78765437272196,1.6509006198469685
235.0,186.71984392433728,180.3587671253499,190.9353616495092,186.0046575663988,5.324444250534978
235.25,187.5505350178926,177.7639203730764,189.26024806290073,184.85823448462324,6.203043544022347
235.5,186.64287177286457,180.92901527816548,188.38727701423338,185.3197213550878,3.90121292702292
235.75,187.4919258942719,178.87013301731858,186.5962016930589,184.31942020154978,4.740424935945045
236.0,186.69812296039387,185.42922836993583,187.2947724298796,186.4740412534031,0.9527450437833814
236.25,186.34426502413478,180.98718336896903,188.06527790550155,185.13224209953512,3.6914232003848078
236.5,189.65140922942138,179.84641206729066,185.5677879509386,185.02186974921688,4.925242364551837
236.75,186.09469825689206,180.7925072436154,187.40829166243688,184.76516572098146,3.502555273241799
237.0,186.95714225278425,180.55832576873448,185.89149883429076,184.4689889519365,3.4283908577032802
237.25,184.8676168117034,179.24755553239444,185.98310884307102,183.36609372905627,3.610103637852124
237.5,189.28463066389182,183.45776672447,188.05921221561033,186.9338698679907,3.072113668411886
237.75,188.4099421039943,181.34637790728195,191.47072766211613,187.07568255779745,5.192379116745598
238.0,184.98552234433922,181.61211015262154,183.99845757950084,183.5320300254872,1.7344000262813433
238.25,184.70948637799694,183.94082664141354,185.03584149724395,184.56205150555147,0.5621985101653
238.5,182.94160387990553,181.64025406589215,188.62861005710946,184.40348933430235,3.7164649435086172
238.75,185.93362048340046,182.05313054666954,184.45809454487502,184.14828185831502,1.9587083659474798
239.0,186.28113827497464,180.8984386087131,187.93577825692196,185.03845171353657,3.679570592956089
239.25,186.3176769256688,180.07524189342365,182.51387354611305,182.96893078840182,3.1459985065587603
239.5,185.9778049650856,180.4644523644601,184.73543576192222,183.72589769715594,2.8919957733138135
239.75,188.02768336353398,180.15799876020867,186.64671278621023,184.94413163665095,4.202031754649147
240.0,185.62402187975454,180.1352004549716,184.22871958926123,183.32931397466245,2.85280353388871
240.25,189.29945679105927,180.93564143669624,181.8524419886657,184.02918007214043,4.587155255003532
240.5,186.69279713347137,180.25819725007784,186.43241956545378,184.46113798300098,3.6421809706314945
240.75,184.5944290973301,178.57562611143956,185.8625785601204,183.01087792296335,3.893025139748348
241.0,185.5820501591084,182.50186573589698,183.30777196452226,183.79722928650918,1.5973604392195115
241.25,190.74039282856708,182.53709307959832,183.9620970554264,185.7465276545306,4.383112605799932
241.5,183.541510342136,180.399732250882,184.9597718649122,182.9670048193101,2.3336736633898223
241.75,187.08456756036261,179.429231017561,185.0772606220783,183.8636864000006,3.9693344769944794
242.0,185.78403799024335,178.5529100209788,185.49067554948337,183.2758745202352,4.09283650129579
242.25,188.1171996247412,181.0126680462887,184.58755491855138,184.57247419652708,3.552289797924686
242.5,188.76899919075547,176.83926849327452,187.44584846333524,184.35137204912175,6.539224482857088
242.75,188.06194413739425,179.03767306737706,183.66652237369178,183.58871319282105,4.512638672413087
243.0,188.38049475444143,180.33339900567816,188.30356941713868,185.67248772575275,4.623946436486977
243.25,185.50723895775357,178.7188586813233,186.56699378973698,183.59769714293796,4.258294098213025
243.5,188.27160426988848,180.15869157793367,185.5783386324844,184.66954482676886,4.13210209491496
243.75,188.8458581563018,178.0321145246937,186.88929768043886,184.58909012047812,5.762159226081106
244.0,190.13727626570517,175.03760975837037,185.0001195533762,183.39166852581727,7.677259809933732
244.25,186.72717024441343,180.85607925596244,183.1024780252117,183.56190917519586,2.962386721015577
244.5,187.65682137814196,177.37758351800204,182.9015231806939,182.64530935894595,5.144406368880133
244.75,189.1861263446693,176.62474737510988,185.97705418117002,183.9293093003164,6.5262550307982234
245.0,190.03756050138495,178.68851572794208,183.88702552315155,184.20436725082618,5.681173615239669
245.25,188.20773648768846,181.43978846435866,183.45008891858222,184.36587129020975,3.475668730728133
245.5,187.2028962816958,173.80772933193484,182.4264103099977,181.14567864120943,6.788801780032323
245.75,184.907419955851,179.19359925670338,185.77667762572239,183.29256561275892,3.5763173957597765
246.0,190.32350253245278,178.130581434416,184.14638404951643,184.20015600546174,6.096638401051209
246.25,183.7754157376235,177.64724821816276,182.09140537876692,181.17135644485106,3.165987494802082
246.5,187.37327994622413,178.29830676676139,181.62185268217593,182.43114646505379,4.591296317190347
246.75,187.65081343456825,177.75390806417744,182.9273842564422,182.77736858506262,4.9501578261568815
247.0,185.52056791315394,175.8850057330116,182.74565298059912,181.38374220892152,4.960051949763816
247.25,185.26403433164836,177.13357316366063,184.7951828474148,182.39759678090795,4.564801628852015
247.5,188.25783594319012,177.2181725403616,180.07561391681753,181.8505408001231,5.729861786531018
247.75,189.3165872399353,177.4199701178191,184.5661375757859,183.76756497784677,5.988377358115594
248.0,184.60234559866691,177.44006693381863,177.5385835092612,179.86033201391558,4.106999635668827
