Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
112.6,5.352154718,1.579526918,-0.034655997
112.7,5.360474938,1.576913632,-0.034808363
112.8,5.371054092,1.584443513,-0.034783695
112.9,5.380410974,1.591295913,-0.034791396
113,5.390268729,1.581317698,-0.034789687
113.1,5.400300618,1.588348181,-0.034790102
113.2,5.409216535,1.588399675,-0.034789994
113.3,5.419612802,1.595211864,-0.034790004
113.4,5.428567761,1.589349516,-0.03479
113.5,5.438097754,1.589941927,-0.03479
113.6,5.448617826,1.593276363,-0.03478999
113.7,5.458332717,1.58928905,-0.034790016
113.8,5.468428556,1.590884578,-0.034789929
113.9,5.477823892,1.595709822,-0.034789965
114,5.487167013,1.596839854,-0.03479194
114.1,5.497257881,1.589600677,-0.034785567
114.2,5.50743511,1.584000101,-0.034830987
114.3,5.516146217,1.585856517,-0.034655183
114.4,5.526309022,1.590971943,-0.03531498
114.5,5.535887168,1.594799399,-0.036042443
114.6,5.545145499,1.588326059,-0.036146739
114.7,5.554876404,1.595567696,-0.036102382
114.8,5.565716606,1.591170819,-0.036110888
114.9,5.575354325,1.583428636,-0.036109731
115,5.58376575,1.593376784,-0.036109649
115.1,5.593936524,1.599427252,-0.03611117
115.2,5.604459113,1.595787586,-0.036101514
115.3,5.613360851,1.592927663,-0.036176269
115.4,5.623369389,1.597995673,-0.037023763
115.5,5.633598489,1.603057066,-0.037113347
115.6,5.643142469,1.598877694,-0.03617218
115.7,5.652886825,1.594079789,-0.036180024
115.8,5.661752653,1.595949093,-0.035869964
115.9,5.672178485,1.601145817,-0.034907397
116,5.682646715,1.603972801,-0.034659412
116.1,5.691849132,1.603530134,-0.03469631
116.2,5.701177415,1.601634209,-0.034687924
116.3,5.709625151,1.603939056,-0.034690654
116.4,5.720251437,1.59760325,-0.034688179
116.5,5.728646433,1.591316089,-0.034688842
116.6,5.739255883,1.600511833,-0.0346856
116.7,5.749820985,1.604060834,-0.034743747
116.8,5.759292468,1.597418687,-0.035710918
116.9,5.768821333,1.604246632,-0.0359997
117,5.779342645,1.611320932,-0.035999699
117.1,5.789296453,1.608958666,-0.036000083
117.2,5.798532147,1.608743406,-0.036000022
117.3,5.808819562,1.612088893,-0.036
117.4,5.81839738,1.609935864,-0.035999957
117.5,5.827071181,1.610109872,-0.036000453
117.6,5.837828537,1.606728987,-0.03599908
117.7,5.847821016,1.613898298,-0.036004228
117.8,5.85688952,1.61981049,-0.035974468
117.9,5.866536566,1.621314024,-0.036090846
118,5.877106234,1.615163102,-0.035199081
118.1,5.886687573,1.614917636,-0.03469437
118.2,5.897582549,1.61167206,-0.034704247
118.3,5.906477836,1.61253357,-0.034618016
118.4,5.9161199,1.615534681,-0.035051157
118.5,5.925363451,1.609904064,-0.035848512
118.6,5.934107985,1.608762388,-0.036062599
118.7,5.944719428,1.615305885,-0.035995259
118.8,5.954555554,1.611087681,-0.036022668
118.9,5.964291655,1.608636396,-0.035978868
119,5.974293423,1.621382682,-0.036134663
119.1,5.983514084,1.620975838,-0.035482937
119.2,5.994480991,1.615734562,-0.035202444
119.3,6.003874345,1.609263631,-0.036071988
119.4,6.01219664,1.609658335,-0.036363782
119.5,6.022207226,1.619360936,-0.03632105
119.6,6.031263335,1.609654607,-0.036332668
119.7,6.040540582,1.615534586,-0.036329339
119.8,6.05077642,1.622695059,-0.036330188
119.9,6.061374221,1.62328469,-0.036329954
120,6.070235114,1.617405801,-0.036330001
120.1,6.079631371,1.610925223,-0.036330038
120.2,6.090177349,1.613884345,-0.036329883
120.3,6.099799173,1.61948865,-0.036330364
120.4,6.108362926,1.625339736,-0.036328914
120.5,6.118705166,1.621971387,-0.036337367
120.6,6.129015147,1.617444259,-0.036323542
120.7,6.137923561,1.622077873,-0.035974502
120.8,6.148548914,1.614821453,-0.035329105
