##Temp./°C,Time/min,DSC(subtr.)/mW,Mass loss(subtr.)/mg,Sensit./(uV/mW)
97.106,16.11024,1.39719,-0.006790274000000001,1.056
97.206,16.12014,1.3966,-0.0064794530000000005,1.05597
97.306,16.12998,1.39592,-0.006479974,1.0559399999999999
97.406,16.139870000000002,1.39236,-0.0064800430000000004,1.0559100000000001
97.506,16.149739999999998,1.39382,-0.006479950999999999,1.05587
97.606,16.15965,1.39246,-0.006480141,1.05584
97.706,16.16957,1.39444,-0.006479397,1.0558100000000001
97.806,16.17944,1.39952,-0.006482842,1.05578
97.906,16.18937,1.40184,-0.006468329,1.05574
98.006,16.19925,1.40404,-0.006792436,1.05571
98.106,16.20915,1.40487,-0.006815346999999999,1.05568
98.206,16.21903,1.40465,-0.006808355,1.05565
98.306,16.2289,1.39931,-0.006810437,1.05561
98.406,16.23876,1.40535,-0.006810158,1.05558
98.506,16.24857,1.41147,-0.006808734,1.05555
98.606,16.25841,1.4089200000000002,-0.006815246999999999,1.05552
98.706,16.26829,1.40374,-0.006789611,1.05548
98.806,16.27821,1.40101,-0.006888703,1.05545
98.906,16.28801,1.40184,-0.005983235,1.05542
99.006,16.297829999999998,1.40526,-0.0057709219999999995,1.05539
99.106,16.30764,1.40801,-0.0058478440000000005,1.05535
99.206,16.317510000000002,1.40794,-0.005760942,1.05532
99.306,16.327370000000002,1.4067399999999999,-0.006296976,1.05529
99.406,16.337229999999998,1.409,-0.006768599,1.05525
99.506,16.34711,1.41098,-0.006819601999999999,1.05522
99.606,16.357029999999998,1.41252,-0.006807353,1.05519
99.706,16.36691,1.41272,-0.0068107440000000005,1.05516
99.806,16.37677,1.41459,-0.0068097869999999994,1.05512
99.906,16.38661,1.41791,-0.006810079,1.0550899999999999
100.006,16.3964,1.41602,-0.006809907,1.05506
100.106,16.40622,1.4166299999999998,-0.006810288,1.05503
100.206,16.41605,1.42274,-0.006808941,1.0549899999999999
100.306,16.42585,1.42216,-0.006813937,1.0549600000000001
100.406,16.43564,1.41672,-0.006795430999999999,1.05493
100.506,16.44547,1.4149399999999999,-0.006863265,1.0548899999999999
100.606,16.455370000000002,1.41654,-0.006512097,1.0548600000000001
100.706,16.465220000000002,1.4212799999999999,-0.005768191,1.05483
100.806,16.47502,1.42381,-0.005362952,1.0548
100.906,16.48479,1.42117,-0.005950763,1.0547600000000001
101.006,16.49456,1.4176600000000001,-0.006737086999999999,1.05473
101.106,16.50441,1.42046,-0.006828108,1.0547
101.206,16.51428,1.42749,-0.0068178119999999995,1.05467
101.306,16.52413,1.42425,-0.006820601,1.05463
101.406,16.53394,1.42229,-0.006819817,1.0546
101.506,16.5438,1.42956,-0.006820129,1.05457
101.606,16.553639999999998,1.43129,-0.006819677,1.05453
101.706,16.56344,1.43076,-0.006821108,1.0545
101.806,16.57327,1.43231,-0.006816089,1.05447
101.906,16.58311,1.43325,-0.006843429,1.05444
102.006,16.59293,1.43052,-0.007432114,1.0544
102.106,16.60275,1.4334799999999999,-0.0082208,1.05437
102.206,16.6126,1.43545,-0.008106427,1.05434
102.306,16.62242,1.43631,-0.008135237,1.0543
102.406,16.63225,1.4359600000000001,-0.008131708,1.05427
102.506,16.642120000000002,1.4386,-0.008115737,1.05424
102.606,16.651970000000002,1.43771,-0.007613811,1.0542
102.706,16.66176,1.4316799999999998,-0.00674815,1.05417
102.806,16.67152,1.43153,-0.006837103000000001,1.0541399999999999
102.906,16.68129,1.431,-0.006816908000000001,1.05411
103.006,16.69105,1.43441,-0.0068177609999999994,1.05407
103.106,16.70091,1.4392,-0.006830157,1.0540399999999999
103.206,16.7107,1.43889,-0.007195211,1.0540100000000001
103.306,16.720489999999998,1.43674,-0.007815925,1.05397
103.406,16.73027,1.43476,-0.007797999,1.0539399999999999
103.506,16.740070000000003,1.43551,-0.007799778,1.0539100000000001
103.606,16.74987,1.43198,-0.007797416999999999,1.05387
103.706,16.75968,1.4326299999999998,-0.008122918,1.0538399999999999
103.806,16.769479999999998,1.43556,-0.008133256,1.0538100000000001
103.906,16.77923,1.43523,-0.008128293,1.05377
104.006,16.78901,1.4320899999999999,-0.008132261,1.05374
104.106,16.79875,1.43656,-0.008121763,1.0537100000000001
104.206,16.80852,1.43941,-0.00816405,1.05368
104.306,16.81825,1.4386,-0.007616054000000001,1.05364
104.406,16.82799,1.43528,-0.006888285,1.05361
104.506,16.83774,1.4381700000000002,-0.006798935,1.05358
104.606,16.84746,1.43841,-0.006768819000000001,1.05354
104.706,16.857229999999998,1.43931,-0.007242012,1.05351
104.806,16.86703,1.4392399999999999,-0.007991021,1.05348
104.906,16.876829999999998,1.43906,-0.008081762,1.05344
105.006,16.88663,1.43479,-0.006766591,1.05341
105.106,16.89646,1.4377799999999998,-0.006319450999999999,1.05338
105.206,16.90628,1.44696,-0.006051448,1.05334
105.306,16.91611,1.44761,-0.005166268,1.05331
105.406,16.925910000000002,1.44346,-0.0049673009999999995,1.05328
105.506,16.93572,1.4439899999999999,-0.006464274,1.05324
105.606,16.94555,1.44584,-0.007289971,1.05321
105.706,16.95531,1.44579,-0.007097934,1.05318
105.806,16.96505,1.44412,-0.007151566999999999,1.05314
105.906,16.97484,1.44517,-0.0071368790000000005,1.05311
106.006,16.98467,1.44445,-0.007140705,1.05308
106.106,16.994510000000002,1.44074,-0.007140316,1.05304
106.206,17.00433,1.4419600000000001,-0.007138079,1.05301
106.306,17.01416,1.44189,-0.007147191999999999,1.05298
106.406,17.02396,1.4400600000000001,-0.0071142969999999995,1.05294
106.506,17.033820000000002,1.4411200000000002,-0.00723253,1.05291
106.606,17.04364,1.4421,-0.0067579,1.05288
106.706,17.053420000000003,1.44394,-0.006228923000000001,1.05284
106.806,17.063229999999997,1.44688,-0.007004723000000001,1.05281
106.906,17.07305,1.44613,-0.007149266,1.0527799999999998
107.006,17.08287,1.4459899999999999,-0.0071355590000000005,1.05274
107.106,17.09273,1.44651,-0.007148248,1.05271
107.206,17.10258,1.44573,-0.007112711,1.0526799999999998
107.306,17.112370000000002,1.44486,-0.007241566,1.05264
107.406,17.12215,1.44507,-0.007972154,1.05261
107.506,17.13193,1.44754,-0.008520473,1.0525799999999998
107.606,17.14172,1.44585,-0.008382706,1.05254
107.706,17.15152,1.44638,-0.007674145,1.05251
107.806,17.161279999999998,1.4486700000000001,-0.007114588000000001,1.05247
107.906,17.1711,1.44974,-0.0071286890000000006,1.05244
108.006,17.18086,1.44661,-0.007192776,1.05241
108.106,17.19064,1.4442,-0.008185752,1.05237
108.206,17.20041,1.44634,-0.008574206,1.05234
108.306,17.2102,1.4434799999999999,-0.008569445,1.05231
108.406,17.21997,1.44428,-0.008569977,1.05227
108.506,17.229779999999998,1.44359,-0.008570064,1.05224
108.606,17.23957,1.4451100000000001,-0.008569857,1.05221
108.706,17.24926,1.44244,-0.008570724,1.05217
108.806,17.25907,1.44264,-0.008566839,1.0521399999999999
108.906,17.26888,1.4483,-0.008583813000000001,1.05211
109.006,17.27861,1.45092,-0.008508855,1.05207
109.106,17.288320000000002,1.45234,-0.009401015,1.0520399999999999
109.206,17.29801,1.45333,-0.009877361,1.052
109.306,17.30775,1.45255,-0.00989306,1.05197
109.406,17.317529999999998,1.4491399999999999,-0.009889036,1.0519399999999999
109.506,17.32734,1.4476200000000001,-0.009890507,1.0519
109.606,17.33705,1.4481899999999999,-0.009888955,1.05187
109.706,17.34676,1.4491100000000001,-0.009893694,1.0518399999999999
109.806,17.35647,1.44899,-0.00987607,1.0518
109.906,17.366220000000002,1.44779,-0.009941680999999999,1.05177
110.006,17.37596,1.4495200000000001,-0.009556738,1.0517299999999998
110.106,17.38571,1.45192,-0.008785099000000001,1.0517
110.206,17.39548,1.45268,-0.008524319,1.05167
110.306,17.40521,1.45108,-0.008582777,1.0516299999999998
110.406,17.41496,1.44835,-0.00856652,1.0516
110.506,17.42468,1.44905,-0.008570847,1.0515700000000001
110.606,17.43439,1.45074,-0.008570199,1.0515299999999999
110.706,17.44415,1.44983,-0.008568415,1.0515
110.806,17.45391,1.44869,-0.008575832,1.05146
110.906,17.46369,1.44804,-0.00854924,1.0514299999999999
111.006,17.47345,1.44943,-0.008642967,1.0514
111.106,17.48319,1.4512399999999999,-0.008284585,1.05136
111.206,17.492929999999998,1.4496200000000001,-0.007469997,1.0513299999999999
111.306,17.50271,1.44884,-0.0076344640000000005,1.05129
111.406,17.51248,1.44935,-0.007467219000000001,1.05126
111.506,17.52221,1.45367,-0.006741316999999999,1.0512299999999999
111.606,17.53196,1.45446,-0.006228361,1.05119
111.706,17.54162,1.4535,-0.00627978,1.05116
111.806,17.5514,1.45245,-0.006267655,1.05112
111.906,17.56123,1.45302,-0.006270605,1.0510899999999999
112.006,17.570970000000003,1.4499799999999998,-0.0062697809999999994,1.05106
112.106,17.58071,1.4490299999999998,-0.006270266,1.05102
112.206,17.59045,1.45192,-0.006269451999999999,1.0509899999999999
112.306,17.60023,1.45191,-0.006271026999999999,1.05095
112.406,17.61,1.45485,-0.0066004,1.05092
112.506,17.6198,1.45784,-0.007568266,1.0508899999999999
112.606,17.62956,1.45292,-0.007587183000000001,1.05085
112.706,17.63936,1.4528,-0.007577171999999999,1.05082
112.806,17.649160000000002,1.45212,-0.007581034,1.0507799999999998
112.906,17.65896,1.45464,-0.007579651,1.05075
113.006,17.66875,1.4584700000000002,-0.007580115,1.05072
113.106,17.67847,1.45946,-0.007579961,1.0506799999999998
113.206,17.688229999999997,1.45991,-0.007580012,1.05065
113.306,17.698,1.45611,-0.0075799959999999994,1.05061
113.406,17.70776,1.45397,-0.007580000999999999,1.0505799999999998
113.506,17.717489999999998,1.45407,-0.0075799990000000005,1.05055
113.606,17.72729,1.45765,-0.007580000999999999,1.05051
113.706,17.73702,1.4575,-0.007579995,1.0504799999999999
113.806,17.746760000000002,1.45689,-0.007580019,1.05044
113.906,17.75655,1.45628,-0.007579929,1.05041
114.006,17.76625,1.45431,-0.0075802709999999995,1.05037
114.106,17.77598,1.45555,-0.007579005,1.05034
114.206,17.78577,1.4594799999999999,-0.007583682,1.05031
114.306,17.795560000000002,1.46159,-0.0075664140000000005,1.05027
114.406,17.805320000000002,1.46117,-0.007630171999999999,1.05024
114.506,17.81505,1.4612100000000001,-0.007312565,1.0502
114.606,17.82479,1.4643899999999999,-0.006537876,1.05017
114.706,17.834529999999997,1.46615,-0.006211103000000001,1.05013
114.806,17.84429,1.4651100000000001,-0.006268073000000001,1.0501
114.906,17.85399,1.46422,-0.0062975240000000005,1.05007
115.006,17.86368,1.46675,-0.006969083,1.05003
115.106,17.87339,1.46617,-0.007675684,1.05
115.206,17.88314,1.45869,-0.007555105,1.04996
115.306,17.89293,1.46055,-0.007586313000000001,1.04993
115.406,17.90265,1.46126,-0.007579316,1.04989
115.506,17.91234,1.46062,-0.007577035,1.04986
115.606,17.922060000000002,1.46066,-0.0075937140000000005,1.0498299999999998
115.706,17.931810000000002,1.45986,-0.008081114,1.04979
115.806,17.94148,1.4582700000000002,-0.008963943,1.04976
115.906,17.951220000000003,1.45546,-0.008885242,1.04972
116.006,17.961,1.45636,-0.008903358,1.04969
116.106,17.9708,1.46265,-0.00889924,1.04965
116.206,17.9806,1.46167,-0.008900186,1.04962
116.306,17.99032,1.4617799999999999,-0.008899924,1.04958
116.406,18.00007,1.4611100000000001,-0.008900043,1.04955
116.506,18.00979,1.46186,-0.008900455,1.04952
116.606,18.01957,1.46401,-0.008896713,1.04948
116.706,18.02931,1.46507,-0.008918665,1.04945
116.806,18.039070000000002,1.45969,-0.008318072,1.04941
116.906,18.04873,1.45631,-0.00762647,1.04938
117.006,18.05848,1.45795,-0.007565181,1.04934
117.106,18.06813,1.46161,-0.007585028000000001,1.04931
117.206,18.07784,1.46347,-0.0075784269999999996,1.0492700000000001
117.306,18.0875,1.46435,-0.007580495,1.04924
117.406,18.09723,1.4644700000000002,-0.0075798540000000005,1.04921
117.506,18.107,1.465,-0.0075800419999999995,1.0491700000000002
117.606,18.11681,1.46609,-0.007579988,1.04914
117.706,18.1266,1.46875,-0.007580003,1.0491
117.806,18.1363,1.46719,-0.0075799990000000005,1.0490700000000002
117.906,18.14607,1.46649,-0.00758,1.04903
118.006,18.15587,1.4663899999999999,-0.00758,1.049
118.106,18.165670000000002,1.46459,-0.007579998,1.0489600000000001
118.206,18.175420000000003,1.46395,-0.007580005999999999,1.04893
118.306,18.18514,1.46497,-0.007579978,1.0488899999999999
118.406,18.19494,1.46862,-0.007580079,1.0488600000000001
118.506,18.20468,1.47199,-0.007579713,1.04882
118.606,18.21446,1.4698799999999999,-0.007581017,1.04879
118.706,18.224239999999998,1.4704899999999999,-0.00757628,1.04875
118.806,18.23391,1.47472,-0.00759298,1.04872
118.906,18.24364,1.47302,-0.007534853,1.04869
119.006,18.253410000000002,1.46989,-0.007763267,1.04865
119.106,18.26316,1.4664,-0.008405091,1.04862
119.206,18.27294,1.46583,-0.008585374,1.0485799999999998
119.306,18.2828,1.4693,-0.008565874000000001,1.04855
119.406,18.29255,1.47035,-0.008571054,1.04851
119.506,18.30238,1.46904,-0.008569716,1.0484799999999999
119.606,18.31205,1.47033,-0.008570083000000001,1.04844
119.706,18.32179,1.4701600000000001,-0.008569936,1.04841
119.806,18.33154,1.4658799999999998,-0.008570151,1.04837
119.906,18.34129,1.4650299999999998,-0.008569547,1.04834
120.006,18.35099,1.46682,-0.00857127,1.0483
120.106,18.36065,1.47033,-0.008567026,1.04827
120.206,18.37039,1.47013,-0.00857649,1.04823
120.306,18.38008,1.46884,-0.008565094,1.0482
120.406,18.38984,1.47462,-0.007593153,1.04816
120.506,18.39956,1.47554,-0.0072542530000000004,1.04813
120.606,18.409270000000003,1.47409,-0.007235706,1.04809
120.706,18.41903,1.47424,-0.007556819,1.04806
120.806,18.42871,1.4715,-0.007588136999999999,1.0480200000000002
120.906,18.43848,1.47138,-0.007578567,1.04799
121.006,18.448220000000003,1.46906,-0.007575575,1.04795
121.106,18.45792,1.46692,-0.007765705,1.04792
121.206,18.467660000000002,1.46923,-0.008711853,1.04788
121.306,18.477420000000002,1.47139,-0.008939733,1.04785
121.406,18.48708,1.4711,-0.008874768,1.0478100000000001
121.506,18.49681,1.47058,-0.008894399,1.04778
121.606,18.50657,1.4721600000000001,-0.008888719,1.04774
121.706,18.51623,1.47127,-0.008890377,1.0477100000000001
121.806,18.52593,1.47264,-0.008889893000000001,1.04767
121.906,18.535610000000002,1.47421,-0.008890031,1.04764
122.006,18.54534,1.47431,-0.008889992,1.0476
122.106,18.55511,1.47507,-0.008890003,1.0475700000000001
122.206,18.56489,1.47669,-0.00889,1.0475299999999999
122.306,18.57464,1.48048,-0.00889,1.0475
122.406,18.584310000000002,1.48258,-0.00889,1.04746
122.506,18.59402,1.48205,-0.00889,1.0474299999999999
122.606,18.60373,1.48299,-0.008890001,1.04739
122.706,18.61342,1.48526,-0.008889999,1.04736
122.806,18.623160000000002,1.48443,-0.008890005999999999,1.04732
122.906,18.632839999999998,1.481,-0.008889981,1.04729
123.006,18.64255,1.48034,-0.008890063,1.04725
123.106,18.652279999999998,1.48027,-0.008889791999999999,1.04722
123.206,18.662,1.47963,-0.008890676,1.04718
123.306,18.671670000000002,1.47983,-0.008887935999999999,1.04715
123.406,18.68139,1.48072,-0.008896283,1.04711
123.506,18.6911,1.48219,-0.008871747,1.04708
123.606,18.70091,1.4828299999999999,-0.008516433,1.04704
123.706,18.71053,1.48292,-0.008234869,1.04701
123.806,18.72019,1.48364,-0.008564521,1.0469700000000002
123.906,18.73,1.48371,-0.008559968000000001,1.04693
124.006,18.73968,1.48807,-0.008559386,1.0469
124.106,18.7494,1.48559,-0.008560370999999999,1.0468600000000001
124.206,18.75906,1.48223,-0.008559546999999999,1.04683
124.306,18.768720000000002,1.48768,-0.008561547,1.0467899999999999
124.406,18.778389999999998,1.48895,-0.00855339,1.0467600000000001
124.506,18.78805,1.4915399999999999,-0.008587739,1.04672
124.606,18.79772,1.4918200000000001,-0.008300163000000001,1.04669
124.706,18.807370000000002,1.48999,-0.008228282,1.04665
124.806,18.817079999999997,1.4917200000000002,-0.008220944,1.04662
124.906,18.826710000000002,1.49505,-0.008433531999999999,1.0465799999999998
125.006,18.83635,1.48928,-0.00881382,1.04655
125.106,18.84607,1.48543,-0.008920296,1.04651
125.206,18.85574,1.48566,-0.008893531999999999,1.04647
125.306,18.865389999999998,1.4873299999999998,-0.008903946,1.04644
125.406,18.8751,1.48958,-0.008891193,1.0464
125.506,18.88479,1.4893399999999999,-0.008930181,1.04637
125.606,18.8945,1.49082,-0.008762907,1.04633
125.706,18.90418,1.49138,-0.008504712,1.0463
125.806,18.91385,1.49095,-0.008700566,1.04626
125.906,18.9236,1.4917,-0.008933014,1.04623
126.006,18.93329,1.49227,-0.008891205,1.04619
126.106,18.94298,1.4955200000000002,-0.008902268,1.04616
126.206,18.95274,1.49462,-0.008899426,1.0461200000000002
126.306,18.96244,1.49353,-0.008900085,1.04608
126.406,18.97211,1.49381,-0.008900178,1.04605
126.506,18.98179,1.4935399999999999,-0.00889934,1.04601
126.606,18.99148,1.4923,-0.008902019,1.04598
126.706,19.00119,1.4923,-0.008893586,1.0459399999999999
126.806,19.01093,1.4918799999999999,-0.00848655,1.0459100000000001
126.906,19.02062,1.4948299999999999,-0.007548095,1.04587
127.006,19.03031,1.4955100000000001,-0.007584411,1.0458399999999999
127.106,19.04007,1.497,-0.007579737,1.0458
127.206,19.04976,1.4970700000000001,-0.007579725,1.04576
127.306,19.05941,1.49561,-0.007580191,1.0457299999999998
127.406,19.06908,1.49607,-0.007579921999999999,1.04569
127.506,19.07875,1.4894,-0.00758001,1.04566
127.606,19.08846,1.49429,-0.0075800830000000005,1.04562
127.706,19.0981,1.49361,-0.0075796019999999995,1.04559
127.806,19.107779999999998,1.4925700000000002,-0.007581625,1.04555
127.906,19.11745,1.4948,-0.007573496,1.04551
128.006,19.127129999999998,1.4953299999999998,-0.007724981,1.04548
128.106,19.136789999999998,1.4957,-0.008633349,1.04544
128.206,19.14644,1.4969,-0.008969288,1.04541
128.306,19.15608,1.49908,-0.008879605,1.0453700000000001
128.406,19.165670000000002,1.5,-0.008905934,1.04534
128.506,19.175320000000003,1.50003,-0.008898275,1.0453
128.606,19.18504,1.5018,-0.008900712,1.04526
128.706,19.19471,1.50349,-0.008898966999999999,1.0452299999999999
128.806,19.20436,1.50586,-0.00890322,1.04519
128.906,19.21402,1.50726,-0.00888884,1.04516
129.006,19.22372,1.5052,-0.008938371,1.04512
129.106,19.233439999999998,1.5047,-0.008739522,1.04508
129.206,19.24312,1.50719,-0.007984403000000001,1.04505
129.306,19.2528,1.50742,-0.00753062,1.04501
129.406,19.26246,1.5036,-0.007592379000000001,1.04498
129.506,19.27223,1.50535,-0.00757683,1.04494
129.606,19.28196,1.50604,-0.007580791,1.04491
129.706,19.29166,1.50395,-0.007579806999999999,1.04487
129.806,19.3013,1.5054100000000001,-0.007580044,1.04483
129.906,19.31099,1.50978,-0.00757999,1.0448
130.006,19.32064,1.5124799999999998,-0.007580003,1.0447600000000001
130.106,19.33033,1.51388,-0.007579998,1.04473
130.206,19.339979999999997,1.51319,-0.0075799990000000005,1.04469
130.306,19.34974,1.50968,-0.00758002,1.04465
130.406,19.3595,1.5068,-0.007579860999999999,1.04462
130.506,19.369229999999998,1.50785,-0.007580756,1.0445799999999998
130.606,19.378989999999998,1.51435,-0.007576458,1.04455
130.706,19.38873,1.5158,-0.007815433,1.04451
130.806,19.398410000000002,1.51356,-0.008786883,1.04447
130.906,19.40812,1.5093,-0.008935385,1.04444
131.006,19.41778,1.51786,-0.00888865,1.0444
131.106,19.42751,1.5121200000000001,-0.008903326999999999,1.04437
131.206,19.43715,1.51125,-0.008899401999999999,1.04433
131.306,19.4468,1.51073,-0.008898483,1.04429
131.406,19.45646,1.50835,-0.008906896,1.04426
131.506,19.46617,1.51042,-0.008874046,1.0442200000000001
131.606,19.47581,1.51325,-0.008997789,1.04419
131.706,19.48547,1.5140799999999999,-0.008384494000000001,1.04415
131.806,19.49513,1.51139,-0.0076408330000000005,1.04411
131.906,19.50483,1.5115,-0.007574593,1.04408
132.006,19.51456,1.51401,-0.007578418000000001,1.0440399999999999
132.106,19.52422,1.5125,-0.007591286,1.044
132.206,19.53389,1.51496,-0.007539024,1.04397
132.306,19.5436,1.51719,-0.007752202,1.04393
132.406,19.55329,1.51594,-0.008505948000000001,1.0439
