##Temp./°C,Time/min,DSC(subtr.)/mW,Mass loss(subtr.)/mg,Sensit./(uV/mW)
253.031,31.06922,1.84123,-0.1535,0.99197
253.131,31.07878,1.8459900000000002,-0.15342999999999998,0.99192
253.231,31.08832,1.8496599999999999,-0.15431,0.99187
253.331,31.09788,1.8506799999999999,-0.15479,0.99182
253.431,31.107440000000004,1.8506900000000002,-0.1548,0.9917600000000001
253.531,31.116970000000002,1.84752,-0.1548,0.9917100000000001
253.631,31.126559999999998,1.84928,-0.1549,0.99166
253.731,31.13621,1.8499599999999998,-0.15592,0.99161
253.831,31.14579,1.8511799999999998,-0.15647,0.99156
253.931,31.1553,1.85392,-0.15621,0.99151
254.031,31.164859999999997,1.8496,-0.15683,0.99146
254.131,31.174409999999998,1.8451799999999998,-0.15775999999999998,0.99141
254.231,31.18389,1.8474599999999999,-0.15786,0.99136
254.331,31.19339,1.85017,-0.15803,0.99131
254.431,31.20291,1.85447,-0.15880999999999998,0.99126
254.531,31.21241,1.8562,-0.15935,0.99121
254.631,31.221940000000004,1.8498700000000001,-0.1593,0.99116
254.731,31.231479999999998,1.8516,-0.15928,0.99111
254.831,31.24118,1.85221,-0.15938,0.99106
254.931,31.250790000000002,1.85126,-0.16035,0.9910100000000001
255.031,31.26026,1.84854,-0.16062,0.9909600000000001
255.131,31.269709999999996,1.8516400000000002,-0.16062,0.9909100000000001
255.231,31.279220000000002,1.8517700000000001,-0.16087,0.9908600000000001
255.331,31.288759999999996,1.8528,-0.16233,0.9908100000000001
255.431,31.29829,1.8503900000000002,-0.16285,0.9907600000000001
255.531,31.307809999999996,1.8551099999999998,-0.16272999999999999,0.9907100000000001
255.631,31.317290000000003,1.85979,-0.16355999999999998,0.99066
255.731,31.32678,1.85835,-0.16404000000000002,0.99061
255.831,31.33626,1.85798,-0.16457,0.99056
255.931,31.34576,1.85893,-0.16493,0.99051
256.031,31.35527,1.8576700000000002,-0.16572,0.99046
256.131,31.36478,1.8552400000000002,-0.16634000000000002,0.99041
256.231,31.374340000000004,1.8538299999999999,-0.16615,0.99036
256.331,31.38385,1.85343,-0.16641,0.99031
256.431,31.393359999999998,1.8561299999999998,-0.16715,0.99026
256.531,31.40288,1.8608099999999999,-0.1676,0.9902
256.631,31.41232,1.8603900000000002,-0.1675,0.99015
256.731,31.42189,1.86075,-0.16762,0.9901
256.831,31.431340000000002,1.8641900000000002,-0.16831,0.99005
256.931,31.440859999999997,1.8615700000000002,-0.16888,0.99
257.031,31.4504,1.85963,-0.16885999999999998,0.98995
257.131,31.45986,1.8597599999999999,-0.16918,0.9899
257.231,31.46942,1.8597599999999999,-0.17034000000000002,0.98985
257.331,31.47898,1.8627200000000002,-0.17042000000000002,0.9898
257.431,31.48852,1.86451,-0.17035,0.98975
257.531,31.49806,1.8659299999999999,-0.17087,0.9897
257.631,31.507620000000003,1.86743,-0.17178,0.98965
257.731,31.517120000000002,1.8651,-0.172,0.9896
257.831,31.52662,1.86782,-0.17182,0.98955
257.931,31.53616,1.8675599999999999,-0.17252,0.9895
258.031,31.5457,1.86477,-0.17326,0.98945
258.131,31.5552,1.86421,-0.1734,0.9894
258.231,31.564740000000004,1.86349,-0.17327,0.98934
258.331,31.5743,1.8654,-0.17373,0.98929
258.431,31.583809999999996,1.86706,-0.17461,0.98924
258.531,31.593329999999998,1.8668900000000002,-0.17481,0.98919
258.631,31.60285,1.8696400000000002,-0.17479,0.9891399999999999
258.731,31.61242,1.8718299999999999,-0.17542,0.9890899999999999
258.831,31.622040000000002,1.87284,-0.17655,0.9890399999999999
258.931,31.63154,1.86887,-0.17637,0.9889899999999999
259.031,31.641170000000002,1.8649,-0.17652,0.9889399999999999
259.131,31.65076,1.8703299999999998,-0.1776,0.9888899999999999
259.231,31.66028,1.8678400000000002,-0.17797000000000002,0.9888399999999999
259.331,31.66984,1.86723,-0.17797000000000002,0.98879
259.431,31.679409999999997,1.8688799999999999,-0.17794000000000001,0.9887299999999999
259.531,31.688959999999998,1.86818,-0.17887,0.9886799999999999
259.631,31.69847,1.8708,-0.17928,0.9886299999999999
259.731,31.708,1.87372,-0.17929,0.9885799999999999
259.831,31.7175,1.87303,-0.17929,0.9885299999999999
259.931,31.727040000000002,1.87532,-0.17941,0.9884799999999999
260.031,31.73665,1.87275,-0.18048,0.9884299999999999
260.131,31.746190000000002,1.87002,-0.18087,0.9883799999999999
260.231,31.75572,1.8713099999999998,-0.18108,0.9883299999999999
260.331,31.76525,1.87273,-0.18205,0.9882799999999999
260.431,31.774759999999997,1.8751400000000003,-0.18233,0.9882299999999999
260.531,31.78428,1.87543,-0.1828,0.9881700000000001
260.631,31.79379,1.8733799999999998,-0.18388,0.9881200000000001
260.731,31.80333,1.8730799999999999,-0.18395999999999998,0.9880700000000001
260.831,31.81288,1.87388,-0.18423,0.9880200000000001
260.931,31.82242,1.8746099999999999,-0.18517999999999998,0.9879700000000001
261.031,31.83195,1.8739400000000002,-0.18545,0.98792
261.131,31.8415,1.87788,-0.18541,0.98787
261.231,31.85098,1.8793799999999998,-0.18547,0.98782
261.331,31.8605,1.8832900000000001,-0.18613,0.98777
261.431,31.870070000000002,1.8847200000000002,-0.18675,0.98772
261.531,31.879620000000003,1.881,-0.18675,0.98766
261.631,31.88911,1.88445,-0.187,0.98761
261.731,31.898690000000002,1.88795,-0.18818,0.98756
261.831,31.90827,1.8872900000000001,-0.18832000000000002,0.98751
261.931,31.917820000000003,1.88258,-0.18846,0.98746
262.031,31.927359999999997,1.8785599999999998,-0.18947999999999998,0.98741
262.131,31.936870000000003,1.8802299999999998,-0.1906,0.98736
262.231,31.9464,1.8839299999999999,-0.19099000000000002,0.98731
262.331,31.95595,1.88515,-0.1917,0.98725
262.431,31.965459999999997,1.88412,-0.19247999999999998,0.9872
262.531,31.97502,1.88274,-0.19247,0.98715
262.631,31.984609999999996,1.8811400000000003,-0.19304000000000002,0.9871
262.731,31.99415,1.8808200000000002,-0.19414,0.98705
262.831,32.00372,1.8833900000000001,-0.19427,0.987
262.931,32.01332,1.8842,-0.19458,0.98695
263.031,32.02288,1.88022,-0.19552999999999998,0.9869
263.131,32.032379999999996,1.8793799999999998,-0.19576,0.9868399999999999
263.231,32.041909999999994,1.88526,-0.19575,0.98679
263.331,32.05146,1.8871900000000001,-0.19623,0.98674
263.431,32.06105,1.88605,-0.19723,0.98669
263.531,32.070570000000004,1.88831,-0.19716,0.98664
263.631,32.08008,1.8861,-0.19751,0.98659
263.731,32.08964,1.8884400000000001,-0.1989,0.98654
263.831,32.09922,1.8893400000000002,-0.19891,0.98649
263.931,32.108709999999995,1.8908900000000002,-0.19988,0.9864299999999999
264.031,32.11822,1.89071,-0.20054,0.9863799999999999
264.131,32.127759999999995,1.88857,-0.20076,0.9863299999999999
264.231,32.13733,1.8873900000000001,-0.20175,0.9862799999999999
264.331,32.14693,1.8837099999999998,-0.20209000000000002,0.9862299999999999
264.431,32.15645,1.8844400000000001,-0.20188,0.98618
264.531,32.16601,1.8884299999999998,-0.2026,0.98613
264.631,32.17562,1.88648,-0.20317000000000002,0.9860700000000001
264.731,32.18509,1.8849,-0.20299,0.9860200000000001
264.831,32.19448,1.88819,-0.20355,0.9859700000000001
264.931,32.203959999999995,1.88978,-0.20449,0.98592
265.031,32.21348,1.88847,-0.20465999999999998,0.98587
265.131,32.222970000000004,1.8889,-0.20538,0.98582
265.231,32.23252,1.8911099999999998,-0.20654,0.9857600000000001
265.331,32.2421,1.89047,-0.20633,0.9857100000000001
265.431,32.25164,1.88832,-0.20651999999999998,0.9856600000000001
265.531,32.26119,1.88705,-0.20748000000000003,0.98561
265.631,32.27067,1.8874900000000001,-0.20781,0.98556
265.731,32.2802,1.8921400000000002,-0.20783000000000001,0.98551
265.831,32.28973,1.8938,-0.209,0.98546
265.931,32.29926,1.8899099999999998,-0.20956999999999998,0.9854
266.031,32.30878,1.89495,-0.20981,0.98535
266.131,32.318329999999996,1.89441,-0.21097,0.9853
266.231,32.32784,1.8936,-0.21116999999999997,0.98525
266.331,32.33736,1.8900400000000002,-0.21124,0.9852
266.431,32.34688,1.88304,-0.21235,0.98515
266.531,32.35637,1.8912900000000001,-0.21269000000000002,0.9850899999999999
266.631,32.3659,1.89071,-0.21291999999999997,0.9850399999999999
266.731,32.3754,1.8828900000000002,-0.21389,0.9849899999999999
266.831,32.38491,1.8791799999999999,-0.21415,0.9849399999999999
266.931,32.394490000000005,1.8787200000000002,-0.21466,0.9848899999999999
267.031,32.40412,1.8838400000000002,-0.21570999999999999,0.9848299999999999
267.131,32.413740000000004,1.8877400000000002,-0.21615,0.9847799999999999
267.231,32.42328,1.88868,-0.21715,0.9847299999999999
267.331,32.432790000000004,1.8869200000000002,-0.21803000000000003,0.9846799999999999
267.431,32.44231,1.8871799999999999,-0.21849000000000002,0.9846299999999999
267.531,32.451840000000004,1.8894400000000002,-0.21957,0.9845799999999999
267.631,32.46138,1.8914,-0.21941999999999998,0.9845200000000001
267.731,32.4709,1.8948,-0.21994,0.9844700000000001
267.831,32.48042,1.89257,-0.22194,0.9844200000000001
267.931,32.48997,1.8957700000000002,-0.22232,0.9843700000000001
268.031,32.49948,1.9003299999999999,-0.22303,0.9843200000000001
268.131,32.508959999999995,1.9029900000000002,-0.22409,0.98426
268.231,32.51848,1.90005,-0.2248,0.98421
268.331,32.52799,1.8951,-0.22595,0.98416
268.431,32.53753,1.8954,-0.22664,0.98411
268.531,32.54705,1.8933900000000001,-0.22751999999999997,0.98406
268.631,32.55662,1.88835,-0.22765,0.984
268.731,32.56622,1.8905900000000002,-0.22839,0.98395
268.831,32.57578,1.8913,-0.22937,0.9839
268.931,32.58538,1.89474,-0.22935999999999998,0.98385
269.031,32.59496,1.90031,-0.22998000000000002,0.9838
269.131,32.60453,1.9009099999999999,-0.23106,0.98374
269.231,32.6141,1.8964,-0.23114,0.98369
269.331,32.6236,1.8942700000000001,-0.23156999999999997,0.98364
269.431,32.63313,1.89868,-0.23271,0.98359
269.531,32.64271,1.8981299999999999,-0.23299,0.98354
269.631,32.65226,1.89935,-0.23356,0.9834799999999999
269.731,32.66176,1.8998099999999998,-0.23455,0.9834299999999999
269.831,32.67125,1.89925,-0.23459000000000002,0.9833799999999999
269.931,32.68078,1.90113,-0.23579,0.9833299999999999
270.031,32.69035,1.9041599999999999,-0.23626999999999998,0.9832799999999999
270.131,32.69986,1.9034799999999998,-0.23690999999999998,0.9832200000000001
270.231,32.70943,1.8989599999999998,-0.23778000000000002,0.9831700000000001
270.331,32.71904,1.9004599999999998,-0.23776999999999998,0.9831200000000001
270.431,32.728590000000004,1.8991099999999999,-0.23873000000000003,0.9830700000000001
270.531,32.738170000000004,1.90085,-0.23933000000000001,0.9830200000000001
270.631,32.74779,1.89723,-0.23924,0.9829600000000001
270.731,32.75739,1.90115,-0.24014000000000002,0.9829100000000001
270.831,32.766909999999996,1.90241,-0.24078000000000002,0.9828600000000001
270.931,32.77644,1.9063900000000003,-0.24122,0.9828100000000001
271.031,32.786,1.90747,-0.24216,0.98275
271.131,32.79553,1.9046900000000002,-0.24235,0.9827
271.231,32.80508,1.90471,-0.24298000000000003,0.98265
271.331,32.814659999999996,1.90372,-0.24351,0.9826
271.431,32.824259999999995,1.90388,-0.24393,0.98254
271.531,32.833870000000005,1.90422,-0.24500999999999998,0.98249
271.631,32.84345,1.9040700000000002,-0.24545,0.98244
271.731,32.85297,1.90035,-0.24639,0.98239
271.831,32.86252,1.89573,-0.24745999999999999,0.98234
271.931,32.87211,1.90645,-0.2482,0.9822799999999999
272.031,32.881679999999996,1.9050799999999999,-0.24911999999999998,0.9822299999999999
272.131,32.89128,1.9065900000000002,-0.24989,0.9821799999999999
272.231,32.90081,1.90867,-0.25078,0.98213
272.331,32.91039,1.90799,-0.25113,0.9820700000000001
272.431,32.91995,1.91038,-0.25273,0.9820200000000001
272.531,32.92951,1.9129099999999999,-0.25271,0.9819700000000001
272.631,32.93909,1.9087,-0.25382,0.9819200000000001
272.731,32.94862,1.90684,-0.25436,0.9818600000000001
272.831,32.95814,1.9074400000000002,-0.25454,0.9818100000000001
272.931,32.96765,1.9095799999999998,-0.25573,0.9817600000000001
273.031,32.97718,1.91155,-0.2558,0.9817100000000001
273.131,32.98659,1.9119700000000002,-0.25711999999999996,0.98165
273.231,32.995979999999996,1.9118400000000002,-0.25824,0.9816
273.331,33.00548,1.9092900000000002,-0.25863,0.98155
273.431,33.01505,1.9034799999999998,-0.25978,0.9815
273.531,33.02448,1.9040099999999998,-0.26041,0.98144
273.631,33.0339,1.9071,-0.26122,0.98139
273.731,33.04345,1.9067599999999998,-0.26258000000000004,0.98134
273.831,33.05301,1.9109599999999998,-0.26326,0.98129
273.931,33.0626,1.91375,-0.26436,0.9812299999999999
274.031,33.072179999999996,1.91366,-0.26481,0.9811799999999999
274.131,33.081759999999996,1.91465,-0.26564,0.98113
274.231,33.09134,1.91442,-0.26655,0.98108
274.331,33.10085,1.91215,-0.26731,0.9810200000000001
274.431,33.110409999999995,1.91005,-0.26847,0.9809700000000001
274.531,33.11999,1.90945,-0.2692,0.9809200000000001
274.631,33.129529999999995,1.91097,-0.27035,0.9808600000000001
274.731,33.1391,1.9161400000000002,-0.27109,0.9808100000000001
274.831,33.14865,1.9199099999999998,-0.27195,0.9807600000000001
274.931,33.15821,1.91683,-0.27126999999999996,0.9807100000000001
275.031,33.16778,1.91471,-0.27252,0.98065
275.131,33.17737,1.91504,-0.27282,0.9806
275.231,33.18697,1.9172099999999999,-0.27355,0.98055
275.331,33.19662,1.9149200000000002,-0.27426,0.9805
275.431,33.206309999999995,1.9161299999999999,-0.27469,0.98044
275.531,33.2159,1.92065,-0.27560999999999997,0.98039
275.631,33.22544,1.91803,-0.27597,0.98034
275.731,33.235079999999996,1.9165,-0.27705,0.9802799999999999
275.831,33.24471,1.9178,-0.2778,0.9802299999999999
275.931,33.25423,1.9167599999999998,-0.27821999999999997,0.9801799999999999
276.031,33.26376,1.92018,-0.27938,0.98013
276.131,33.273309999999995,1.92556,-0.2798,0.9800700000000001
276.231,33.28282,1.9254900000000001,-0.28071,0.9800200000000001
276.331,33.29233,1.9217799999999998,-0.28169,0.9799700000000001
276.431,33.30189,1.9193900000000002,-0.28262,0.9799100000000001
276.531,33.31147,1.9227900000000002,-0.28379,0.9798600000000001
276.631,33.32105,1.9232599999999997,-0.28463,0.9798100000000001
276.731,33.33063,1.92344,-0.28676,0.9797600000000001
276.831,33.340270000000004,1.92429,-0.28778000000000004,0.9797
276.931,33.349779999999996,1.92438,-0.28883000000000003,0.97965
277.031,33.359320000000004,1.9259,-0.28946,0.9796
277.131,33.3689,1.92773,-0.29039,0.97954
277.231,33.37849,1.92588,-0.29113,0.97949
277.331,33.38805,1.92429,-0.29208,0.97944
277.431,33.39765,1.92325,-0.29274,0.9793799999999999
277.531,33.40728,1.92487,-0.29365,0.9793299999999999
277.631,33.41688,1.92344,-0.29434,0.9792799999999999
277.731,33.42642,1.9233099999999999,-0.2952,0.9792299999999999
277.831,33.43598,1.92307,-0.29593,0.9791700000000001
277.931,33.44558,1.92144,-0.29672,0.9791200000000001
278.031,33.45518,1.9227400000000001,-0.29766,0.9790700000000001
278.131,33.4648,1.92203,-0.29809,0.97901
278.231,33.47439,1.91973,-0.29835,0.97896
278.331,33.48395,1.9211200000000002,-0.29938000000000003,0.9789100000000001
278.431,33.493559999999995,1.92009,-0.30063,0.97885
278.531,33.50315,1.9205299999999998,-0.30167,0.9788
278.631,33.51269,1.92775,-0.30277,0.97875
278.731,33.52221,1.9277900000000001,-0.3037,0.97869
278.831,33.53176,1.92356,-0.30543000000000003,0.97864
278.931,33.54125,1.9222299999999999,-0.30635999999999997,0.97859
279.031,33.55076,1.91852,-0.30767,0.9785299999999999
279.131,33.560320000000004,1.91648,-0.30798000000000003,0.9784799999999999
279.231,33.56987,1.9143400000000002,-0.30926,0.9784299999999999
279.331,33.579440000000005,1.9129,-0.30955,0.9783700000000001
279.431,33.58898,1.9129200000000002,-0.31092,0.9783200000000001
279.531,33.59854,1.91415,-0.31124,0.9782700000000001
279.631,33.60805,1.9182099999999997,-0.31266,0.97821
279.731,33.61763,1.91766,-0.31305,0.97816
279.831,33.62717,1.9172,-0.31461999999999996,0.97811
279.931,33.63675,1.91642,-0.31527,0.97805
280.031,33.64632,1.91117,-0.31649,0.978
280.131,33.65586,1.9106299999999998,-0.31726,0.97795
280.231,33.6654,1.9133900000000001,-0.31859,0.9778899999999999
280.331,33.67495,1.91425,-0.31969000000000003,0.9778399999999999
280.431,33.684509999999996,1.91527,-0.32047,0.9777899999999999
280.531,33.69409,1.9154799999999998,-0.32184,0.9777299999999999
280.631,33.70367,1.91677,-0.32261999999999996,0.9776799999999999
280.731,33.71321,1.9195400000000002,-0.32375,0.9776299999999999
280.831,33.72283,1.9182599999999999,-0.32482,0.97757
280.931,33.73243,1.9157099999999998,-0.32606999999999997,0.9775200000000001
281.031,33.742,1.91793,-0.32681,0.9774700000000001
281.131,33.75159,1.92192,-0.32766999999999996,0.97741
281.231,33.76115,1.9189900000000002,-0.3282,0.97736
281.331,33.770759999999996,1.91657,-0.32975,0.97731
281.431,33.780359999999995,1.9181,-0.33005999999999996,0.97725
281.531,33.78992,1.9128599999999998,-0.33165,0.9772
281.631,33.79945,1.9105400000000001,-0.33193,0.97715
281.731,33.809,1.91275,-0.33373,0.97709
281.831,33.81856,1.9151099999999999,-0.33408000000000004,0.9770399999999999
281.931,33.82809,1.9180400000000002,-0.33566999999999997,0.9769899999999999
282.031,33.83767,1.9210099999999999,-0.33614,0.97693
282.131,33.847229999999996,1.92028,-0.33752,0.97688
282.231,33.8568,1.9235900000000001,-0.33809,0.97683
282.331,33.86643,1.9228599999999998,-0.33935,0.97677
282.431,33.87605,1.92093,-0.34010999999999997,0.97672
282.531,33.885659999999994,1.91989,-0.34142,0.9766600000000001
282.631,33.89528,1.91979,-0.34241,0.9766100000000001
282.731,33.90486,1.91725,-0.3436,0.97656
282.831,33.91446,1.91472,-0.34481999999999996,0.9765
282.931,33.92405,1.9141599999999999,-0.34558,0.97645
283.031,33.9336,1.9130599999999998,-0.34673000000000004,0.9764
283.131,33.94319,1.9129099999999999,-0.34746,0.97634
283.231,33.95277,1.9089099999999999,-0.34896,0.97629
283.331,33.962379999999996,1.90753,-0.34946,0.9762299999999999
283.431,33.97197,1.90651,-0.35101,0.9761799999999999
283.531,33.98153,1.90478,-0.35155,0.9761299999999999
283.631,33.99112,1.9086900000000002,-0.35339,0.9760700000000001
283.731,34.00073,1.91461,-0.3537,0.9760200000000001
283.831,34.01034,1.9160599999999999,-0.3553,0.9759700000000001
283.931,34.01992,1.9169200000000002,-0.35558,0.97591
284.031,34.02957,1.9124900000000002,-0.35751,0.9758600000000001
284.131,34.039120000000004,1.91098,-0.3579,0.9758
284.231,34.04874,1.9094,-0.36011,0.97575
284.331,34.05835,1.91105,-0.36059,0.9757
284.431,34.06793,1.9090900000000002,-0.36267,0.97564
284.531,34.077490000000004,1.9107299999999998,-0.36325,0.97559
284.631,34.08706,1.9109099999999999,-0.36485,0.9755299999999999
284.731,34.096579999999996,1.9112200000000001,-0.36554000000000003,0.9754799999999999
284.831,34.106120000000004,1.91114,-0.36688000000000004,0.9754299999999999
284.931,34.11566,1.91107,-0.36771,0.9753700000000001
285.031,34.1252,1.9099400000000002,-0.36893000000000004,0.9753200000000001
285.131,34.13478,1.9106900000000002,-0.37005,0.9752700000000001
285.231,34.14435,1.9115,-0.37096999999999997,0.97521
285.331,34.153929999999995,1.90878,-0.37226,0.97516
285.431,34.16352,1.9104900000000002,-0.37315,0.9751
285.531,34.173120000000004,1.91135,-0.37468,0.97505
285.631,34.18272,1.90875,-0.37539,0.975
285.731,34.19227,1.9094,-0.37706,0.9749399999999999
285.831,34.201840000000004,1.90698,-0.37761999999999996,0.9748899999999999
285.931,34.2114,1.9143400000000002,-0.37944,0.97483
286.031,34.221,1.9150200000000002,-0.37989,0.97478
286.131,34.23055,1.9128900000000002,-0.38178,0.97472
