##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 175.8..427.3°C)/%,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
82.551,12.26015,0.0034051629999999997,0.8734799999999999,            ,-0.004093635,1.06136,,
82.651,12.263689999999999,0.0033466859999999998,0.87576,            ,-0.00717129,1.06128,,
82.751,12.26723,0.003043693,0.8783299999999999,            ,-0.01023786,1.0612,,
82.851,12.270769999999999,0.0026564920000000003,0.88056,            ,-0.01314235,1.06112,,
82.951,12.27432,0.002310754,0.8821200000000001,            ,-0.01573106,1.06104,,
83.051,12.27787,0.0020586,0.88325,            ,-0.01784458,1.0609600000000001,,
83.151,12.281419999999999,0.0019412820000000001,0.8842700000000001,            ,-0.01932541,1.0608899999999999,,
83.251,12.28497,0.0019426970000000002,0.8853200000000001,            ,-0.02011925,1.06081,,
83.351,12.28851,0.001972233,0.8863200000000001,            ,-0.02030583,1.06073,,
83.451,12.29204,0.001938877,0.8871899999999999,            ,-0.01997811,1.06065,,
83.551,12.29556,0.0018262520000000002,0.88807,            ,-0.01929799,1.06057,,
83.651,12.29908,0.0016787129999999999,0.8893,            ,-0.01848348,1.06049,,
83.751,12.3026,0.001541192,0.89115,            ,-0.01774171,1.06041,,
83.851,12.30613,0.001447863,0.8932200000000001,            ,-0.01716617,1.06034,,
83.951,12.30967,0.001427175,0.8947799999999999,            ,-0.01678987,1.06026,,
84.051,12.31321,0.0014980070000000002,0.89528,            ,-0.01662339,1.06018,,
84.151,12.31675,0.001628648,0.8954200000000001,            ,-0.0165611,1.0601,,
84.251,12.32028,0.001770632,0.8962399999999999,            ,-0.01645889,1.06002,,
84.351,12.32381,0.001871995,0.8983700000000001,            ,-0.01617318,1.0599399999999999,,
84.451,12.32734,0.001869784,0.9010799999999999,            ,-0.01556218,1.05987,,
84.551,12.330860000000001,0.001699381,0.90333,            ,-0.01448487,1.05979,,
84.651,12.334389999999999,0.0013588620000000002,0.9045700000000001,            ,-0.01285449,1.05971,,
84.751,12.3379,0.0009695655,0.90515,            ,-0.01069093,1.0596299999999998,,
84.851,12.34142,0.0006652111999999999,0.90553,            ,-0.008028681,1.05955,,
84.951,12.34493,0.00050366,0.9060799999999999,            ,-0.004984866,1.0594700000000001,,
85.051,12.34843,0.000445085,0.90705,            ,-0.001782996,1.0594,,
85.151,12.351939999999999,0.0004459114,0.9086700000000001,            ,0.001345013,1.05932,,
85.251,12.35545,0.0005114092,0.9106799999999999,            ,0.0041421470000000005,1.05924,,
85.351,12.35897,0.0006893448,0.91246,            ,0.006329556,1.05916,,
85.451,12.36248,0.001017171,0.91343,            ,0.0076418219999999995,1.05908,,
85.551,12.366,0.001414018,0.91385,            ,0.007956386,1.059,,
85.651,12.36951,0.001730455,0.91448,            ,0.007233465,1.05893,,
85.751,12.373,0.0018451020000000002,0.9159299999999999,            ,0.005466386,1.05885,,
85.851,12.3765,0.001813905,0.91791,            ,0.0028455,1.05877,,
85.951,12.37999,0.001760054,0.9198,            ,-0.00036413,1.05869,,
86.051,12.38349,0.0017717879999999998,0.9211299999999999,            ,-0.003886894,1.05861,,
86.151,12.387,0.0017961079999999998,0.9221299999999999,            ,-0.007405278,1.05854,,
86.251,12.39051,0.001744538,0.9231799999999999,            ,-0.01059135,1.05846,,
86.351,12.39402,0.0015653420000000002,0.9245,            ,-0.01318056,1.0583799999999999,,
86.451,12.39753,0.001302746,0.92595,            ,-0.01507389,1.0583,,
86.551,12.40104,0.001016287,0.9273100000000001,            ,-0.01620012,1.0582200000000002,,
86.651,12.40455,0.0007521655,0.92848,            ,-0.01657735,1.05815,,
86.751,12.40806,0.0005337108,0.92955,            ,-0.01637684,1.05807,,
86.851,12.41155,0.00038207080000000004,0.93063,            ,-0.01578514,1.05799,,
86.951,12.41503,0.0003205243,0.93173,            ,-0.01499536,1.0579100000000001,,
87.051,12.418510000000001,0.0003748062,0.93268,            ,-0.01420816,1.0578299999999998,,
87.151,12.42199,0.0005659907,0.9333600000000001,            ,-0.0136218,1.05776,,
87.251,12.42548,0.000834468,0.9338700000000001,            ,-0.01338742,1.05768,,
87.351,12.42897,0.001053621,0.93453,            ,-0.01361694,1.0576,,
87.451,12.43246,0.001106797,0.93565,            ,-0.01440974,1.05752,,
87.551,12.435939999999999,0.0009988038,0.9372,            ,-0.01574966,1.05744,,
87.651,12.43942,0.0008050431,0.93896,            ,-0.01755344,1.0573700000000001,,
87.751,12.4429,0.0005982129,0.94075,            ,-0.01972408,1.05729,,
87.851,12.44638,0.0004273316,0.94245,            ,-0.02207912,1.05721,,
87.951,12.44985,0.0003317875,0.9440200000000001,            ,-0.02440136,1.05713,,
88.051,12.453330000000001,0.000331646,0.9454100000000001,            ,-0.02648704,1.05706,,
88.151,12.45681,0.0003593539,0.9466399999999999,            ,-0.02819398,1.05698,,
88.251,12.460280000000001,0.0003225127,0.94775,            ,-0.02939747,1.0569,,
88.351,12.46374,0.0001593681,0.94878,            ,-0.03000443,1.05682,,
88.451,12.467210000000001,-9.526127e-05,0.94976,            ,-0.03002149,1.05675,,
88.551,12.47068,-0.000387596,0.9507200000000001,            ,-0.02947495,1.05667,,
88.651,12.474160000000001,-0.0006671810000000001,0.95175,            ,-0.02841079,1.05659,,
88.751,12.47764,-0.0008910716,0.95295,            ,-0.02691941,1.05651,,
88.851,12.481119999999999,-0.001017886,0.95447,            ,-0.02509757,1.05643,,
88.951,12.4846,-0.00104117,0.9562200000000001,            ,-0.02305724,1.05636,,
89.051,12.48807,-0.00101041,0.95778,            ,-0.02093476,1.0562799999999999,,
89.151,12.491539999999999,-0.0009791866,0.9587200000000001,            ,-0.01886731,1.0562,,
89.251,12.495,-0.0009725936,0.95905,            ,-0.01695091,1.0561200000000002,,
89.351,12.498460000000001,-0.0009826933,0.9592799999999999,            ,-0.0152338,1.05605,,
89.451,12.50192,-0.0009995478,0.95994,            ,-0.01375749,1.05597,,
89.551,12.50539,-0.001010482,0.96111,            ,-0.01248975,1.05589,,
89.651,12.50886,-0.001000449,0.96247,            ,-0.0113344,1.0558100000000001,,
89.751,12.512319999999999,-0.0009586149000000001,0.96373,            ,-0.0101955,1.05574,,
89.851,12.51578,-0.0009232939,0.96475,            ,-0.009004301999999999,1.05566,,
89.951,12.51925,-0.00096413,0.9654799999999999,            ,-0.007709344,1.05558,,
90.051,12.52271,-0.001137613,0.96595,            ,-0.006269523000000001,1.0555,,
90.151,12.52618,-0.001393305,0.9663799999999999,            ,-0.00472249,1.0554299999999999,,
90.251,12.529639999999999,-0.001630398,0.9671200000000001,            ,-0.003142995,1.05535,,
90.351,12.53309,-0.00176027,0.9684200000000001,            ,-0.001612125,1.0552700000000002,,
90.451,12.536539999999999,-0.001762706,0.97003,            ,-0.0002445186,1.0552,,
90.551,12.53998,-0.0016408170000000001,0.97152,            ,0.0008337438,1.05512,,
90.651,12.54342,-0.0014127279999999998,0.9726,            ,0.001499699,1.05504,,
90.751,12.54686,-0.001157356,0.97349,            ,0.001643055,1.0549600000000001,,
90.851,12.550289999999999,-0.0009690015,0.97451,            ,0.001156747,1.0548899999999999,,
90.951,12.55372,-0.0009089348,0.97588,            ,-2.9970690000000004e-05,1.05481,,
91.051,12.557139999999999,-0.0009356827000000001,0.9773299999999999,            ,-0.001874886,1.05473,,
91.151,12.56057,-0.0009878958,0.9785299999999999,            ,-0.00431376,1.05465,,
91.251,12.564010000000001,-0.00101805,0.9793,            ,-0.007239134,1.0545799999999999,,
91.351,12.56745,-0.001012509,0.97988,            ,-0.0104376,1.0545,,
91.451,12.57086,-0.0009630175,0.98054,            ,-0.01368004,1.0544200000000001,,
91.551,12.57426,-0.0008939006,0.9814799999999999,            ,-0.01676492,1.05435,,
91.651,12.57765,-0.0008921977000000001,0.9826600000000001,            ,-0.01954373,1.05427,,
91.751,12.58105,-0.001050963,0.98403,            ,-0.02187463,1.05419,,
91.851,12.58445,-0.001382536,0.98546,            ,-0.02366113,1.05411,,
91.951,12.58787,-0.001765267,0.98675,            ,-0.024882,1.0540399999999999,,
92.051,12.5913,-0.002066531,0.98766,            ,-0.02552421,1.05396,,
92.151,12.59473,-0.002227264,0.9882200000000001,            ,-0.02562306,1.05388,,
92.251,12.59817,-0.002289737,0.98877,            ,-0.02528041,1.0538100000000001,,
92.351,12.60161,-0.002303012,0.98969,            ,-0.0246024,1.0537299999999998,,
92.451,12.605039999999999,-0.002300241,0.9910100000000001,            ,-0.02367915,1.05365,,
92.551,12.60845,-0.002297322,0.9924,            ,-0.02258344,1.05358,,
92.651,12.61186,-0.0023080789999999998,0.99354,            ,-0.02138406,1.0535,,
92.751,12.615269999999999,-0.002323776,0.9944700000000001,            ,-0.0200918,1.05342,,
92.851,12.61868,-0.002315705,0.9955200000000001,            ,-0.01866609,1.05334,,
92.951,12.6221,-0.002259593,0.9970399999999999,            ,-0.0170649,1.0532700000000002,,
93.051,12.62553,-0.002203636,0.9987799999999999,            ,-0.01524994,1.05319,,
93.151,12.62895,-0.0022497389999999997,1.0001200000000001,            ,-0.01318579,1.05311,,
93.251,12.63237,-0.002487221,1.00048,            ,-0.01084267,1.05304,,
93.351,12.63579,-0.002859569,1.00016,            ,-0.00824992,1.0529600000000001,,
93.451,12.63921,-0.0032229409999999996,0.9999600000000001,            ,-0.00547227,1.05288,,
93.551,12.64265,-0.003443408,1.0005899999999999,            ,-0.002582109,1.05281,,
93.651,12.64609,-0.00347742,1.00193,            ,0.000289666,1.05273,,
93.751,12.64953,-0.003325468,1.0034399999999999,            ,0.002983643,1.05265,,
93.851,12.65295,-0.0030036359999999996,1.00466,            ,0.005344814,1.0525799999999998,,
93.951,12.65638,-0.002620946,1.00557,            ,0.007246086999999999,1.0525,,
94.051,12.65981,-0.0023213179999999997,1.00631,            ,0.008570850999999999,1.0524200000000001,,
94.151,12.663260000000001,-0.002214149,1.00698,            ,0.009217979,1.05235,,
94.251,12.66672,-0.002245335,1.0076200000000002,            ,0.009159435,1.05227,,
94.351,12.670160000000001,-0.002312515,1.00819,            ,0.008388764,1.05219,,
94.451,12.673580000000001,-0.0023377610000000003,1.00873,            ,0.006920984,1.0521200000000002,,
94.551,12.67699,-0.002327889,1.00937,            ,0.004845554,1.0520399999999999,,
94.651,12.68038,-0.002308063,1.01029,            ,0.002268066,1.05196,,
94.751,12.68378,-0.002297656,1.01159,            ,-0.0007001203,1.05189,,
94.851,12.68718,-0.002299432,1.01319,            ,-0.003931098,1.0518100000000001,,
94.951,12.69058,-0.002313177,1.01499,            ,-0.007294023,1.0517299999999998,,
95.051,12.69398,-0.002332288,1.0167899999999999,            ,-0.01066097,1.05166,,
95.151,12.697389999999999,-0.002334692,1.0182799999999999,            ,-0.01391107,1.05158,,
95.251,12.7008,-0.0022962779999999997,1.01911,            ,-0.01692453,1.0515,,
95.351,12.70421,-0.00223019,1.01922,            ,-0.01958511,1.0514299999999999,,
95.451,12.70763,-0.002225319,1.01911,            ,-0.02178379,1.05135,,
95.551,12.711039999999999,-0.00237866,1.01935,            ,-0.02341288,1.0512700000000001,,
95.651,12.71445,-0.0027056420000000003,1.0202,            ,-0.02439791,1.0512,,
95.751,12.71786,-0.003085073,1.0213700000000001,            ,-0.02472003,1.05112,,
95.851,12.72127,-0.003384322,1.02253,            ,-0.0243665,1.05104,,
95.951,12.724680000000001,-0.0035440859999999997,1.0235,            ,-0.0233618,1.0509700000000002,,
96.051,12.72809,-0.003607557,1.0242799999999999,            ,-0.02178237,1.0508899999999999,,
96.151,12.731489999999999,-0.0036249409999999996,1.02492,            ,-0.01970913,1.05082,,
96.251,12.73488,-0.003627188,1.02549,            ,-0.01724159,1.05074,,
96.351,12.73826,-0.00362266,1.02611,            ,-0.01450109,1.05066,,
96.451,12.74164,-0.0036182759999999997,1.0269,            ,-0.01160943,1.05059,,
96.551,12.74502,-0.003617199,1.02785,            ,-0.008669177,1.05051,,
96.651,12.74841,-0.003618684,1.02881,            ,-0.005762951,1.05043,,
96.751,12.7518,-0.003621744,1.02962,            ,-0.0029715979999999998,1.05036,,
96.851,12.7552,-0.003624165,1.0303200000000001,            ,-0.0003592693,1.0502799999999999,,
96.951,12.7586,-0.0036225990000000002,1.03114,            ,0.002025279,1.0502,,
97.051,12.762,-0.003614263,1.03229,            ,0.0041326520000000005,1.05013,,
97.151,12.7654,-0.0036058859999999996,1.03357,            ,0.005894358000000001,1.05005,,
97.251,12.7688,-0.003611763,1.03451,            ,0.007226725,1.04998,,
97.351,12.77219,-0.0036433109999999998,1.03464,            ,0.008048854,1.0499,,
97.451,12.77557,-0.003673183,1.03416,            ,0.008319949,1.04982,,
97.551,12.77895,-0.0036475759999999996,1.03369,            ,0.008026583,1.04975,,
97.651,12.78234,-0.003517846,1.03379,            ,0.0071611109999999995,1.04967,,
97.751,12.785739999999999,-0.003295748,1.03453,            ,0.005771824,1.0496,,
97.851,12.78913,-0.003029531,1.03568,            ,0.003940814,1.04952,,
97.951,12.79252,-0.0027708240000000003,1.03698,            ,0.001752525,1.04944,,
98.051,12.7959,-0.00259683,1.03831,            ,-0.0006918527000000001,1.0493700000000001,,
98.151,12.79928,-0.002598162,1.03955,            ,-0.003282343,1.04929,,
98.251,12.80264,-0.0028434190000000002,1.04061,            ,-0.005913501999999999,1.04922,,
98.351,12.806,-0.00322981,1.0414299999999999,            ,-0.008515574,1.04914,,
98.451,12.80936,-0.003574564,1.0419399999999999,            ,-0.01103545,1.04906,,
98.551,12.81274,-0.0037209079999999998,1.04213,            ,-0.01342335,1.0489899999999999,,
98.651,12.816130000000001,-0.003700746,1.04221,            ,-0.01565241,1.04891,,
98.751,12.819519999999999,-0.003627949,1.0425,            ,-0.01770573,1.04884,,
98.851,12.82292,-0.003600046,1.0432700000000001,            ,-0.01956925,1.0487600000000001,,
98.951,12.826319999999999,-0.00361221,1.04426,            ,-0.02124592,1.0486799999999998,,
99.051,12.82972,-0.0036208029999999997,1.04509,            ,-0.02274518,1.04861,,
99.151,12.83313,-0.003595492,1.04542,            ,-0.02407272,1.04853,,
99.251,12.83654,-0.0035745259999999997,1.04545,            ,-0.02521519,1.04846,,
99.351,12.83993,-0.003618058,1.0455299999999998,            ,-0.02615309,1.0483799999999999,,
99.451,12.8433,-0.003770055,1.0459399999999999,            ,-0.02686596,1.0483,,
99.551,12.84666,-0.004005691,1.04657,            ,-0.02732912,1.04823,,
99.651,12.850019999999999,-0.004281878,1.0472,            ,-0.0275168,1.04815,,
99.751,12.8534,-0.0045559829999999996,1.0477100000000001,            ,-0.02742111,1.04808,,
99.851,12.85678,-0.004787162,1.04816,            ,-0.02710441,1.048,,
99.951,12.86018,-0.0049350109999999996,1.0487,            ,-0.02664628,1.04793,,
100.051,12.86358,-0.0049776970000000005,1.0494,            ,-0.02612926,1.04785,,
100.151,12.86699,-0.0049569340000000005,1.05008,            ,-0.02564611,1.04777,,
100.251,12.870389999999999,-0.004927995,1.05054,            ,-0.02529172,1.0477,,
100.351,12.8738,-0.004926976,1.0506799999999998,            ,-0.02513707,1.04762,,
100.451,12.8772,-0.004935524,1.0507799999999998,            ,-0.0251852,1.04755,,
100.551,12.8806,-0.004925768,1.05119,            ,-0.02542711,1.0474700000000001,,
100.651,12.884,-0.004892433,1.05206,            ,-0.02583306,1.0474,,
100.751,12.88739,-0.0048841,1.05305,            ,-0.02632393,1.04732,,
100.851,12.890789999999999,-0.004956991,1.05377,            ,-0.02681346,1.04724,,
100.951,12.89419,-0.0051372779999999995,1.05407,            ,-0.02722257,1.0471700000000002,,
101.051,12.89759,-0.005389842,1.0542799999999999,            ,-0.02748681,1.0470899999999999,,
101.151,12.90098,-0.005672096,1.05479,            ,-0.02754405,1.04702,,
101.251,12.90437,-0.005941788000000001,1.05571,            ,-0.02737498,1.04694,,
101.351,12.90775,-0.006157254,1.05661,            ,-0.02703519,1.04687,,
101.451,12.91114,-0.006277499000000001,1.05701,            ,-0.02658793,1.0467899999999999,,
101.551,12.91452,-0.006297659000000001,1.0568,            ,-0.02610514,1.04672,,
101.651,12.91789,-0.006268544,1.05641,            ,-0.02567219,1.04664,,
101.751,12.92126,-0.006244986,1.05631,            ,-0.02537474,1.04657,,
101.851,12.924619999999999,-0.006248764,1.05664,            ,-0.02526094,1.04649,,
101.951,12.92798,-0.006255728,1.0570700000000002,            ,-0.02532684,1.04641,,
102.051,12.93135,-0.006239226,1.0572700000000002,            ,-0.02556353,1.04634,,
102.151,12.93474,-0.006207,1.0572,            ,-0.02592014,1.04626,,
102.251,12.93812,-0.006211339000000001,1.05724,            ,-0.02629142,1.04619,,
102.351,12.94149,-0.00630609,1.05779,            ,-0.02656878,1.04611,,
102.451,12.94486,-0.006502194,1.0588600000000001,            ,-0.02665112,1.0460399999999999,,
102.551,12.948210000000001,-0.006760841,1.0600399999999999,            ,-0.02644607,1.04596,,
102.651,12.95157,-0.0070404759999999995,1.0608899999999999,            ,-0.02586375,1.04589,,
102.751,12.95492,-0.0073006009999999994,1.06129,            ,-0.02486853,1.0458100000000001,,
102.851,12.958269999999999,-0.007501869,1.06145,            ,-0.02348399,1.04574,,
102.951,12.96161,-0.0076066630000000005,1.06159,            ,-0.02173793,1.04566,,
103.051,12.96493,-0.007619181,1.0618,            ,-0.01968938,1.04559,,
103.151,12.96826,-0.007587422,1.0620100000000001,            ,-0.0174301,1.04551,,
