##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
364.396,114.81,-0.86067,36.575359999999996,0.93248
364.71301,114.91,-0.86125,36.52778,0.93229
365.00699,115.01,-0.8598299999999999,36.49589,0.9321
365.32501,115.11,-0.8612,36.45604,0.93191
365.629,115.21,-0.8619700000000001,36.44034,0.9317200000000001
365.94601,115.31,-0.86413,36.41643,0.9315200000000001
366.25,115.41,-0.8664799999999999,36.3686,0.9313299999999999
366.556,115.51,-0.8662700000000001,36.328990000000005,0.93114
366.85101000000003,115.61,-0.86703,36.33696,0.93096
367.177,115.71,-0.8688,36.30507,0.93075
367.48599,115.81,-0.8697799999999999,36.24155,0.93056
367.793,115.91,-0.8675799999999999,36.20966,0.93037
368.099,116.01,-0.86815,36.20193,0.9301799999999999
368.40701,116.11,-0.86675,36.11425,0.92999
368.728,116.21,-0.8681200000000001,36.082609999999995,0.92979
369.03299,116.31,-0.86592,36.10628,0.9295899999999999
369.33801,116.41,-0.8661,36.07464,0.9294
369.64898999999997,116.51,-0.8658899999999999,36.04275,0.9292100000000001
369.952,116.61,-0.86606,36.02681,0.9290200000000001
370.255,116.71,-0.86505,35.99517,0.9288299999999999
370.56699,116.81,-0.8648399999999999,35.96329,0.92863
370.91101000000003,116.91,-0.8650399999999999,35.93164,0.92842
371.185,117.01,-0.86559,35.89976,0.92824
371.495,117.11,-0.8665700000000001,35.86787,0.92805
371.80899,117.21,-0.8649700000000001,35.804590000000005,0.92785
372.12799,117.31,-0.86456,35.77271,0.92765
372.436,117.41,-0.8651399999999999,35.772459999999995,0.9274600000000001
372.75,117.51,-0.8663200000000001,35.75652,0.9272600000000001
373.04999,117.61,-0.8639100000000001,35.709179999999996,0.9270700000000001
373.37,117.71,-0.8658899999999999,35.67729,0.9268700000000001
373.67999,117.81,-0.8668600000000001,35.64565,0.9266700000000001
373.991,117.91,-0.86745,35.61377,0.9264700000000001
374.30099,118.01,-0.8676299999999999,35.58188,0.9262799999999999
374.61401,118.11,-0.86841,35.5343,0.9260799999999999
374.923,118.21,-0.86959,35.50242,0.9258799999999999
375.23199,118.31,-0.8713700000000001,35.50217,0.92569
375.53601000000003,118.41,-0.87095,35.4785,0.9255
375.84698,118.51,-0.8717299999999999,35.43889,0.9253
376.16101000000003,118.61,-0.8707299999999999,35.407,0.9251
376.47699,118.71,-0.87311,35.37536,0.9249
376.785,118.81,-0.87469,35.34348,0.9247
377.09601000000004,118.91,-0.8752700000000001,35.34348,0.92451
377.401,119.01,-0.87665,35.34324,0.9243100000000001
377.71799,119.11,-0.87784,35.27995,0.92411
378.02701,119.21,-0.8776299999999999,35.27995,0.92391
378.34201,119.31,-0.8782200000000001,35.24807,0.92371
378.646,119.41,-0.8788,35.216429999999995,0.9235200000000001
378.95499,119.51,-0.8791899999999999,35.184540000000005,0.92332
379.258,119.61,-0.8823700000000001,35.15266,0.9231299999999999
379.57501,119.71,-0.88216,35.12101,0.9229200000000001
379.88698999999997,119.81,-0.88256,35.08913,0.9227200000000001
380.20499,119.91,-0.88475,35.05725,0.9225200000000001
380.52898999999996,120.01,-0.88694,35.0256,0.9223100000000001
380.82401,120.11,-0.8875299999999999,35.0256,0.92212
381.14301,120.21,-0.88692,34.99372,0.9219200000000001
381.44199,120.31,-0.88731,34.99372,0.9217299999999999
381.75699,120.41,-0.8869,34.96208,0.92153
382.07001,120.51,-0.8915,34.898309999999995,0.92132
382.379,120.61,-0.89089,34.898309999999995,0.9211299999999999
382.694,120.71,-0.8912899999999999,34.88237,0.9209200000000001
383.00201,120.81,-0.8938799999999999,34.86667,0.9207200000000001
383.31,120.91,-0.8924700000000001,34.83478,0.92053
383.62,121.01,-0.89226,34.8029,0.92033
383.92801000000003,121.11,-0.89486,34.763290000000005,0.9201299999999999
384.23401,121.21,-0.89465,34.74734,0.9199299999999999
384.548,121.31,-0.89465,34.7314,0.9197299999999999
384.88101,121.41,-0.8950600000000001,34.7314,0.91951
385.16901,121.51,-0.89484,34.69976,0.91933
385.487,121.61,-0.89945,34.683820000000004,0.91912
385.79599,121.71,-0.89784,34.65193,0.9189200000000001
386.10001,121.81,-0.89843,34.6599,0.9187200000000001
386.40701,121.91,-0.89943,34.620290000000004,0.91853
386.733,122.01,-0.89823,34.588409999999996,0.9183100000000001
387.035,122.11,-0.8988299999999999,34.493,0.91812
387.34201,122.21,-0.90002,34.493,0.9179200000000001
387.65398999999996,122.31,-0.9018299999999999,34.46111,0.9177200000000001
387.965,122.41,-0.90102,34.493,0.91751
388.28201,122.51,-0.90123,34.445409999999995,0.9173100000000001
388.59,122.61,-0.9018299999999999,34.39758,0.9171100000000001
388.922,122.71,-0.90525,34.381640000000004,0.91689
389.19901,122.81,-0.90664,34.3657,0.91671
389.51901000000004,122.91,-0.90865,34.34203,0.9165
389.841,123.01,-0.9096700000000001,34.35,0.9162899999999999
390.12701,123.11,-0.90965,34.31812,0.9161100000000001
390.44501,123.21,-0.90885,34.31812,0.9159
390.758,123.31,-0.9102600000000001,34.27029,0.91569
391.06,123.41,-0.9102600000000001,34.26232,0.9155
391.37299,123.51,-0.9124700000000001,34.23068,0.9152899999999999
391.673,123.61,-0.9112600000000001,34.19879,0.9151
391.98401,123.71,-0.91066,34.18285,0.91489
392.30301000000003,123.81,-0.90925,34.19106,0.9146799999999999
392.60101000000003,123.91,-0.9112600000000001,34.15918,0.9144899999999999
392.909,124.01,-0.91166,34.12729,0.9142899999999999
393.21701,124.11,-0.9124700000000001,34.11135,0.9140799999999999
393.52398999999997,124.21,-0.91328,34.07971,0.9138799999999999
393.853,124.31,-0.9139,34.04783,0.9136700000000001
394.16,124.41,-0.9120799999999999,34.04783,0.91346
394.46701,124.51,-0.91228,34.00821,0.9132600000000001
394.78601000000003,124.61,-0.91269,33.9843,0.91305
395.09201,124.71,-0.9139,33.96836,0.91285
395.39499,124.81,-0.9151100000000001,33.93647,0.91265
395.70999,124.91,-0.9141100000000001,33.90483,0.9124399999999999
396.01501,125.01,-0.91532,33.88889,0.9122399999999999
396.323,125.11,-0.91532,33.88889,0.91204
396.64301,125.21,-0.91715,33.857,0.9118299999999999
396.95001,125.31,-0.91756,33.83333,0.9116200000000001
397.26198999999997,125.41,-0.91817,33.81739,0.9114200000000001
397.578,125.51,-0.91737,33.77754,0.9112100000000001
397.88199,125.61,-0.91575,33.77754,0.91101
398.20099,125.71,-0.9167700000000001,33.74565,0.9108
398.51198999999997,125.81,-0.9192100000000001,33.74565,0.91059
398.81,125.91,-0.9200200000000001,33.714009999999995,0.9103899999999999
399.12601,126.01,-0.91759,33.68213,0.9101799999999999
399.43799,126.11,-0.92064,33.65048,0.9099799999999999
399.77398999999997,126.21,-0.9202600000000001,33.6186,0.90975
400.04999,126.31,-0.92105,33.58671,0.9095700000000001
400.35598999999996,126.41,-0.9214600000000001,33.57077,0.9093700000000001
400.67801000000003,126.51,-0.92107,33.53913,0.90915
400.99301,126.61,-0.92169,33.53913,0.90894
401.306,126.71,-0.92251,33.57101,0.9087299999999999
401.62201,126.81,-0.91866,33.50725,0.9085200000000001
401.909,126.91,-0.9206799999999999,33.44372,0.90833
402.22101000000004,127.01,-0.9213,33.46763,0.90812
402.52301,127.11,-0.9209,33.428020000000004,0.9079200000000001
402.82901,127.21,-0.92151,33.39614,0.9077200000000001
403.14401000000004,127.31,-0.92375,33.332609999999995,0.90751
403.45999,127.41,-0.92112,33.35628,0.9073
403.76999,127.51,-0.9231600000000001,33.35628,0.90709
404.06799,127.61,-0.92194,33.3244,0.90689
404.38101,127.71,-0.92338,33.3087,0.9066799999999999
404.69199,127.81,-0.9231799999999999,33.3087,0.9064700000000001
405.008,127.91,-0.92381,33.27705,0.9062600000000001
405.30801,128.01,-0.92299,33.27705,0.9060600000000001
405.61099,128.11,-0.9232,33.24517,0.90585
405.93201,128.21,-0.92261,33.20556,0.90564
406.23098999999996,128.31,-0.9238299999999999,33.18164,0.9054399999999999
406.54001,128.41,-0.9230200000000001,33.14976,0.90523
406.849,128.51,-0.92181,33.10217,0.90502
407.151,128.61,-0.92222,33.14179,0.9048200000000001
407.48098999999996,128.71,-0.9208200000000001,33.1099,0.9046
407.767,128.81,-0.9202,33.04638,0.9044
408.08301,128.91,-0.91899,33.04638,0.9041899999999999
408.39301,129.01,-0.91879,33.04372,0.9039799999999999
408.70901000000003,129.11,-0.9198299999999999,32.996140000000004,0.9037700000000001
409.01198999999997,129.21,-0.9220700000000001,32.96425,0.90356
409.32001,129.31,-0.91984,32.96425,0.90336
409.62399,129.41,-0.92025,32.956520000000005,0.90315
409.939,129.51,-0.9206700000000001,32.93261,0.90294
410.24399,129.61,-0.91966,32.90072,0.9027299999999999
410.55399,129.71,-0.91946,32.88478,0.9025200000000001
410.85999,129.81,-0.91927,32.829229999999995,0.9023100000000001
411.16901,129.91,-0.9188700000000001,32.829229999999995,0.9021
411.47101000000004,130.01,-0.91765,32.797340000000005,0.9019
411.80301000000003,130.11,-0.9156299999999999,32.797340000000005,0.9016700000000001
412.08801,130.21,-0.91685,32.749759999999995,0.90148
412.40601000000004,130.31,-0.9152299999999999,32.749759999999995,0.9012600000000001
412.69101,130.41,-0.91706,32.749759999999995,0.90107
413.005,130.51,-0.91584,32.685990000000004,0.90086
413.319,130.61,-0.9164700000000001,32.685990000000004,0.90064
413.62299,130.71,-0.91586,32.678259999999995,0.90044
413.927,130.81,-0.91689,32.62246,0.90023
414.228,130.91,-0.9158700000000001,32.59082,0.90002
414.55301000000003,131.01,-0.9169200000000001,32.543,0.8998
414.845,131.11,-0.91138,32.543,0.8996
415.15799,131.21,-0.9134399999999999,32.519079999999995,0.8993899999999999
415.45499,131.31,-0.9128299999999999,32.519079999999995,0.8991899999999999
415.76599,131.41,-0.91366,32.47947,0.89897
416.08701,131.51,-0.91471,32.47947,0.89875
416.388,131.61,-0.91635,32.4715,0.89855
416.702,131.71,-0.9167700000000001,32.46353,0.89833
416.98901,131.81,-0.91615,32.46353,0.8981399999999999
417.30801,131.91,-0.91474,32.43164,0.89792
417.61899,132.01,-0.9129,32.43164,0.89771
417.91598999999997,132.11,-0.9141299999999999,32.4,0.8975
418.23001,132.21,-0.91415,32.4,0.8972899999999999
418.54599,132.31,-0.9145700000000001,32.368120000000005,0.89707
418.85001,132.41,-0.91314,32.33647,0.89686
419.15201,132.51,-0.91274,32.32826,0.89665
419.44901,132.61,-0.91233,32.304590000000005,0.89645
419.758,132.71,-0.9115200000000001,32.296620000000004,0.8962399999999999
420.069,132.81,-0.9094700000000001,32.26473,0.89602
420.38100999999995,132.91,-0.90784,32.23285,0.89581
420.69100999999995,133.01,-0.9074399999999999,32.201209999999996,0.89559
420.991,133.11,-0.9088799999999999,32.17729,0.8953899999999999
421.31201,133.21,-0.9117799999999999,32.16932,0.89517
421.616,133.31,-0.9122,32.16135,0.8949600000000001
421.935,133.41,-0.9079,32.16957,0.89474
422.24399000000005,133.51,-0.91017,32.11377,0.8945200000000001
422.54900999999995,133.61,-0.90853,32.11377,0.89431
422.858,133.71,-0.9093700000000001,32.089859999999994,0.8941
423.16,133.81,-0.90979,32.058209999999995,0.89389
423.46700999999996,133.91,-0.90959,32.04227,0.8936799999999999
423.78799000000004,134.01,-0.91064,32.02633,0.89345
424.09200999999996,134.11,-0.90859,32.01039,0.8932399999999999
424.427,134.21,-0.90841,31.99444,0.8930100000000001
424.70401,134.31,-0.90964,31.9785,0.8928200000000001
425.013,134.41,-0.9071799999999999,31.9785,0.8926
425.31600999999995,134.51,-0.9076,31.946859999999997,0.89239
425.62600999999995,134.61,-0.90781,31.93092,0.89218
425.936,134.71,-0.90597,31.91498,0.8919600000000001
426.241,134.81,-0.90722,31.883329999999997,0.89175
426.54400999999996,134.91,-0.9064,31.883329999999997,0.89154
426.86099,135.01,-0.90559,31.883329999999997,0.8913200000000001
427.16500999999994,135.11,-0.9027,31.85145,0.8911100000000001
427.466,135.21,-0.9047799999999999,31.819570000000002,0.8909
427.785,135.31,-0.90335,31.85145,0.8906799999999999
428.086,135.41,-0.90004,31.83551,0.8904700000000001
428.39899,135.51,-0.9013,31.819570000000002,0.89025
428.70401,135.61,-0.9006799999999999,31.77995,0.8900299999999999
429.01599000000004,135.71,-0.8982100000000001,31.7401,0.88982
429.31600999999995,135.81,-0.8996700000000001,31.7401,0.88961
429.63901,135.91,-0.89907,31.708209999999998,0.88938
429.92499000000004,136.01,-0.8980299999999999,31.67657,0.88918
430.23999000000003,136.11,-0.89804,31.6529,0.8889600000000001
430.543,136.21,-0.89722,31.6686,0.88875
430.84,136.31,-0.89681,31.636709999999997,0.88854
431.15302,136.41,-0.8972399999999999,31.636709999999997,0.8883200000000001
431.46300999999994,136.51,-0.89725,31.60507,0.8881
431.77300999999994,136.61,-0.8991299999999999,31.573190000000004,0.88789
432.065,136.71,-0.89643,31.573190000000004,0.8876799999999999
432.396,136.81,-0.89646,31.5413,0.88745
432.69100999999995,136.91,-0.8968700000000001,31.5413,0.8872399999999999
433.008,137.01,-0.8977200000000001,31.5413,0.88702
433.32500999999996,137.11,-0.89545,31.493959999999998,0.88679
433.60999000000004,137.21,-0.89607,31.48599,0.88659
433.90799000000004,137.31,-0.8967,31.48599,0.88638
434.22101,137.41,-0.8963,31.47802,0.8861600000000001
434.552,137.51,-0.8950799999999999,31.454109999999996,0.8859299999999999
434.845,137.61,-0.8938299999999999,31.422220000000003,0.8857200000000001
435.13901,137.71,-0.89654,31.438159999999996,0.8855200000000001
435.44299,137.81,-0.8932200000000001,31.390340000000002,0.8853
435.75201,137.91,-0.89594,31.350720000000003,0.88508
436.06600999999995,138.01,-0.89387,31.350720000000003,0.8848600000000001
436.37399000000005,138.11,-0.8968,31.343,0.88464
436.66699000000006,138.21,-0.89597,31.343,0.88444
436.98099,138.31,-0.89661,31.343,0.8842200000000001
437.27802,138.41,-0.89828,31.31111,0.884
437.58899,138.51,-0.89871,31.303140000000003,0.8837799999999999
437.89999000000006,138.61,-0.8974799999999999,31.23937,0.88356
438.198,138.71,-0.89707,31.207729999999998,0.88335
438.521,138.81,-0.89897,31.207729999999998,0.8831200000000001
438.82599000000005,138.91,-0.8971,31.207729999999998,0.8829100000000001
439.125,139.01,-0.8987799999999999,31.207729999999998,0.8827
439.44901,139.11,-0.8990100000000001,31.17585,0.8824700000000001
439.73599,139.21,-0.89985,31.17585,0.88226
440.03101,139.31,-0.9009,31.17585,0.88205
440.33700999999996,139.41,-0.9021600000000001,31.1442,0.8818299999999999
440.642,139.51,-0.9002899999999999,31.08043,0.8816200000000001
440.944,139.61,-0.90323,31.11232,0.8814
441.26099000000005,139.71,-0.9047200000000001,31.048790000000004,0.88118
441.561,139.81,-0.9043100000000001,31.04082,0.8809600000000001
441.854,139.91,-0.90348,31.048790000000004,0.88075
442.172,140.01,-0.90497,31.048790000000004,0.8805299999999999
442.478,140.11,-0.90561,31.03285,0.88031
442.77700999999996,140.21,-0.90499,31.000970000000002,0.8801
443.09299000000004,140.31,-0.90753,31.000970000000002,0.87987
443.40399,140.41,-0.90797,31.02488,0.87965
443.71300999999994,140.51,-0.90841,30.993,0.8794299999999999
444.013,140.61,-0.90884,30.993240000000004,0.87921
444.332,140.71,-0.9067700000000001,30.993240000000004,0.8789799999999999
444.63100999999995,140.81,-0.90845,30.95338,0.87877
444.931,140.91,-0.90784,30.937440000000002,0.87855
445.25,141.01,-0.91017,30.96135,0.8783299999999999
445.54000999999994,141.11,-0.91102,30.929709999999996,0.8781200000000001
445.84799000000004,141.21,-0.9123,30.91377,0.8779
446.16199000000006,141.31,-0.90938,30.89783,0.8776700000000001
446.46300999999994,141.41,-0.9115,30.865940000000002,0.87746
446.75699000000003,141.51,-0.91171,30.865940000000002,0.8772399999999999
447.06699000000003,141.61,-0.91258,30.8343,0.87702
447.384,141.71,-0.91407,30.8343,0.87679
447.69100999999995,141.81,-0.91409,30.8343,0.8765700000000001
447.99701,141.91,-0.91559,30.80242,0.87635
448.30499000000003,142.01,-0.9139200000000001,30.78647,0.87613
448.603,142.11,-0.9166700000000001,30.78647,0.87592
448.91299000000004,142.21,-0.91733,30.770529999999997,0.87569
449.216,142.31,-0.91966,30.707,0.8754799999999999
449.52700999999996,142.41,-0.9184200000000001,30.707,0.87525
449.819,142.51,-0.9194899999999999,30.72295,0.8750399999999999
450.12399000000005,142.61,-0.92014,30.691059999999997,0.87482
450.42999000000003,142.71,-0.92058,30.691059999999997,0.8746
450.72699000000006,142.81,-0.9214399999999999,30.69903,0.8743799999999999
451.02802,142.91,-0.9223,30.69903,0.8741700000000001
451.34698,143.01,-0.9242299999999999,30.635509999999996,0.8739399999999999
451.647,143.11,-0.92235,30.603620000000003,0.87372
451.953,143.21,-0.92343,30.57198,0.8735
452.26401,143.31,-0.9236700000000001,30.57971,0.8732700000000001
452.561,143.41,-0.9239,30.51618,0.8730600000000001
452.871,143.51,-0.9249799999999999,30.51618,0.8728299999999999
453.16699000000006,143.61,-0.92605,30.53213,0.8726200000000001
453.478,143.71,-0.9294600000000001,30.52415,0.87239
453.78699000000006,143.81,-0.9322299999999999,30.49227,0.8721700000000001
454.08499000000006,143.91,-0.93099,30.484540000000003,0.87195
454.41199000000006,144.01,-0.93209,30.476570000000002,0.87171
454.70901,144.11,-0.9350700000000001,30.476570000000002,0.8715
454.995,144.21,-0.9361299999999999,30.476570000000002,0.87129
455.30899000000005,144.31,-0.9363799999999999,30.44469,0.8710600000000001
455.617,144.41,-0.93599,30.42077,0.87084
455.92001,144.51,-0.93601,30.388890000000004,0.8706200000000001
456.22500999999994,144.61,-0.93921,30.388890000000004,0.8704
456.535,144.71,-0.93861,30.36522,0.8701700000000001
456.84200999999996,144.81,-0.93758,30.35725,0.86995
457.15200999999996,144.91,-0.9384600000000001,30.325359999999996,0.86972
457.461,145.01,-0.9391299999999999,30.3413,0.86949
457.75600999999995,145.11,-0.94106,30.35725,0.8692799999999999
458.06600999999995,145.21,-0.94279,30.29348,0.86905
458.366,145.31,-0.9426,30.28575,0.8688299999999999
458.66199000000006,145.41,-0.9426200000000001,30.28575,0.8686200000000001
458.97500999999994,145.51,-0.94499,30.237920000000003,0.86839
459.26599000000004,145.61,-0.9469200000000001,30.237920000000003,0.86818
459.57401,145.71,-0.9471700000000001,30.22198,0.86795
459.879,145.81,-0.94805,30.237920000000003,0.8677299999999999
460.186,145.91,-0.9476600000000001,30.237920000000003,0.8675
460.48000999999994,146.01,-0.9491700000000001,30.22198,0.86729
460.79199000000006,146.11,-0.9506899999999999,30.1901,0.86706
461.08800999999994,146.21,-0.9498700000000001,30.22198,0.8668399999999999
461.39401,146.31,-0.9516,30.15845,0.8666200000000001
461.70099000000005,146.41,-0.9497200000000001,30.12657,0.86639
462.01000999999997,146.51,-0.95316,30.094929999999998,0.86616
462.32000999999997,146.61,-0.9515,30.094929999999998,0.8659399999999999
462.61899000000005,146.71,-0.95281,30.12681,0.86572
462.92001,146.81,-0.95624,30.094929999999998,0.8655
463.22101,146.91,-0.955,30.06304,0.8652700000000001
463.53,147.01,-0.9580200000000001,30.086959999999998,0.86505
463.84399,147.11,-0.9591299999999999,30.05507,0.86482
464.142,147.21,-0.95916,30.015220000000003,0.8646
464.452,147.31,-0.96175,29.99952,0.8643700000000001
464.74701,147.41,-0.96285,29.99952,0.86415
465.05099,147.51,-0.96139,29.99952,0.86393
465.36400999999995,147.61,-0.96378,29.99952,0.8637
465.66500999999994,147.71,-0.9648899999999999,29.943720000000003,0.8634700000000001
465.966,147.81,-0.9668399999999999,29.943720000000003,0.86325
466.259,147.91,-0.9662299999999999,29.943720000000003,0.86303
466.577,148.01,-0.9671299999999999,29.943720000000003,0.8628
466.87600999999995,148.11,-0.9661,29.943720000000003,0.8625799999999999
467.186,148.21,-0.9680700000000001,29.96763,0.86235
467.47601,148.31,-0.97044,29.935990000000004,0.86213
467.76199,148.41,-0.9687600000000001,29.935990000000004,0.86192
468.07401,148.51,-0.9703,29.88816,0.86169
468.38,148.61,-0.9699200000000001,29.88816,0.86146
468.67999000000003,148.71,-0.97231,29.872220000000002,0.86124
468.98801,148.81,-0.97235,29.88043,0.86101
469.29400999999996,148.91,-0.9741,29.84855,0.8607899999999999
469.60900999999996,149.01,-0.97501,29.784779999999998,0.86055
469.90700999999996,149.11,-0.97398,29.76111,0.8603299999999999
470.19901,149.21,-0.9737899999999999,29.753140000000002,0.8601200000000001
470.49799,149.31,-0.9757600000000001,29.753140000000002,0.8598899999999999
470.832,149.41,-0.97711,29.753140000000002,0.85965
471.11099,149.51,-0.9784200000000001,29.753140000000002,0.85944
471.409,149.61,-0.98082,29.753140000000002,0.8592200000000001
471.71300999999994,149.71,-0.98151,29.721259999999997,0.8589899999999999
472.01999000000006,149.81,-0.9828399999999999,29.721259999999997,0.8587600000000001
472.319,149.91,-0.9820200000000001,29.721259999999997,0.85854
472.62,150.01,-0.98206,29.68937,0.85831
472.931,150.11,-0.98426,29.68937,0.85808
473.237,150.21,-0.9836600000000001,29.721259999999997,0.85785
473.539,150.31,-0.98715,29.67367,0.8576299999999999
473.84299000000004,150.41,-0.98805,29.68164,0.8574
474.15200999999996,150.51,-0.9883200000000001,29.68164,0.8571700000000001
474.453,150.61,-0.98621,29.68164,0.85695
474.75299,150.71,-0.9892700000000001,29.62585,0.85672
475.05800999999997,150.81,-0.9895299999999999,29.58623,0.85649
475.367,150.91,-0.99087,29.61014,0.85626
475.68201,151.01,-0.98985,29.578259999999997,0.85603
475.96300999999994,151.11,-0.9924700000000001,29.578259999999997,0.85582
476.26599000000004,151.21,-0.99424,29.570290000000004,0.85559
476.573,151.31,-0.9938600000000001,29.55435,0.85536
476.87799,151.41,-0.9975700000000001,29.54662,0.85513
477.17400999999995,151.51,-0.99826,29.51473,0.8549100000000001
477.48400999999996,151.61,-0.9989600000000001,29.48285,0.8546799999999999
477.78799000000004,151.71,-0.9988,29.48285,0.85445
478.091,151.81,-1.00252,29.443,0.8542200000000001
478.39999000000006,151.91,-1.0034399999999999,29.42705,0.8539899999999999
478.707,152.01,-1.00284,29.427290000000003,0.8537600000000001
479.00699000000003,152.11,-1.00678,29.40338,0.8535299999999999
479.31,152.21,-1.00726,29.40338,0.85331
479.62600999999995,152.31,-1.00819,29.39541,0.8530700000000001
479.922,152.41,-1.00781,29.3715,0.85285
480.22,152.51,-1.0100200000000001,29.339859999999998,0.85262
480.52700999999996,152.61,-1.01072,29.34783,0.85239
480.84399,152.71,-1.0107899999999999,29.3558,0.85215
481.12701,152.81,-1.01126,29.30797,0.8519399999999999
481.44500999999997,152.91,-1.01501,29.3,0.8517
481.73801,153.01,-1.01311,29.29203,0.8514799999999999
482.03799000000004,153.11,-1.01424,29.26812,0.85125
482.35101,153.21,-1.01712,29.29203,0.8510200000000001
482.646,153.31,-1.0176100000000001,29.29203,0.8507899999999999
482.96200999999996,153.41,-1.0165899999999999,29.23647,0.85055
483.258,153.51,-1.01924,29.204590000000003,0.8503299999999999
483.54999000000004,153.61,-1.01929,29.204590000000003,0.85011
483.884,153.71,-1.01873,29.212559999999996,0.8498600000000001
484.164,153.81,-1.01681,29.18068,0.84965
484.45901,153.91,-1.0190299999999999,29.18068,0.8494200000000001
484.75699000000003,154.01,-1.02169,29.14903,0.8492
485.09200999999996,154.11,-1.02286,29.157,0.8489399999999999
485.37,154.21,-1.0250700000000001,29.18092,0.8487299999999999
485.689,154.31,-1.0242799999999999,29.125120000000003,0.84849
485.979,154.41,-1.02498,29.125120000000003,0.8482700000000001
486.267,154.51,-1.02633,29.133329999999997,0.84805
486.57599000000005,154.61,-1.02661,29.10145,0.84782
486.88,154.71,-1.03015,29.09348,0.84759
487.18201,154.81,-1.03043,29.09348,0.84736
487.487,154.91,-1.03006,29.061590000000002,0.8471299999999999
487.78601,155.01,-1.03295,29.029709999999998,0.8469
488.08499000000006,155.11,-1.03409,29.029709999999998,0.84667
488.388,155.21,-1.03351,28.998070000000002,0.84644
488.69600999999994,155.31,-1.03684,29.02198,0.84621
488.98900999999995,155.41,-1.03624,28.966179999999998,0.84598
489.302,155.51,-1.0385,28.9901,0.8457399999999999
489.60101,155.61,-1.04183,28.966179999999998,0.84552
489.91199000000006,155.71,-1.04125,28.9343,0.8452799999999999
490.215,155.81,-1.04131,28.9343,0.84505
490.50600999999995,155.91,-1.04159,28.92633,0.84483
490.806,156.01,-1.04187,28.89469,0.8446
491.11499000000003,156.11,-1.0447799999999998,28.9186,0.84436
491.42999000000003,156.21,-1.04464,28.8628,0.8441200000000001
491.716,156.31,-1.04513,28.8628,0.8439
492.017,156.41,-1.0441,28.8628,0.84367
492.327,156.51,-1.04505,28.831159999999997,0.84344
492.62201,156.61,-1.04817,28.831159999999997,0.84321
492.92099,156.71,-1.0478,28.81522,0.84298
493.229,156.81,-1.04613,28.79928,0.84275
493.52300999999994,156.91,-1.04815,28.767390000000002,0.84252
493.82599000000005,157.01,-1.0519399999999999,28.74372,0.84229
494.12799,157.11,-1.05092,28.73575,0.84206
494.43201,157.21,-1.0525200000000001,28.70386,0.84183
494.73999000000003,157.31,-1.0539100000000001,28.70386,0.84159
495.04199000000006,157.41,-1.0544200000000001,28.688159999999996,0.84136
495.34399,157.51,-1.058,28.672220000000003,0.8411299999999999
495.63599000000005,157.61,-1.0582799999999999,28.65652,0.8409
495.93300999999997,157.71,-1.05923,28.680190000000003,0.84067
496.23499000000004,157.81,-1.06083,28.632609999999996,0.84044
496.534,157.91,-1.06156,28.632609999999996,0.84021
496.836,158.01,-1.0607600000000001,28.640340000000002,0.83998
497.13500999999997,158.11,-1.06303,28.64831,0.83975
497.435,158.21,-1.06398,28.58478,0.83952
497.74300999999997,158.31,-1.06625,28.58478,0.8392799999999999
498.04900999999995,158.41,-1.0641399999999999,28.553140000000003,0.83905
498.354,158.51,-1.06817,28.5529,0.8388100000000001
498.642,158.61,-1.06713,28.521259999999998,0.83859
498.95099000000005,158.71,-1.07051,28.48937,0.83835
499.25201,158.81,-1.06971,28.48937,0.8381200000000001
499.54501,158.91,-1.07374,28.457729999999998,0.8379
499.85199000000006,159.01,-1.07558,28.457729999999998,0.8376600000000001
500.14800999999994,159.11,-1.0776299999999999,28.457490000000004,0.8374299999999999
500.44901,159.21,-1.0779299999999998,28.42585,0.8372
500.74701,159.31,-1.07625,28.43382,0.8369700000000001
501.04501,159.41,-1.07831,28.43382,0.8367399999999999
501.36301,159.51,-1.08016,28.457729999999998,0.83649
501.655,159.61,-1.08134,28.42585,0.8362700000000001
501.95800999999994,159.71,-1.0829600000000001,28.36232,0.8360299999999999
502.26000999999997,159.81,-1.08415,28.36232,0.8358
502.55701,159.91,-1.08533,28.338409999999996,0.83557
502.85599,160.01,-1.08607,28.338409999999996,0.83534
503.14899,160.11,-1.0874700000000002,28.338409999999996,0.83511
503.48400999999996,160.21,-1.08781,28.298790000000004,0.83485
503.75299,160.31,-1.08808,28.322459999999996,0.8346399999999999
504.07000999999997,160.41,-1.0872899999999999,28.322459999999996,0.8344
504.36099,160.51,-1.08891,28.29082,0.8341700000000001
504.66199000000006,160.61,-1.09143,28.2087,0.83394
504.96899,160.71,-1.09218,28.12657,0.8337
505.26901,160.81,-1.09227,28.12657,0.83347
505.565,160.91,-1.09412,28.158209999999997,0.83324
505.85699000000005,161.01,-1.09331,28.189859999999996,0.83301
506.15302,161.11,-1.09538,28.189859999999996,0.83278
506.45000999999996,161.21,-1.09635,28.221740000000004,0.83255
506.75,161.31,-1.0982,28.221740000000004,0.8323200000000001
507.048,161.41,-1.09895,28.221740000000004,0.8320799999999999
507.35699000000005,161.51,-1.10259,28.1901,0.8318399999999999
507.647,161.61,-1.10334,28.21377,0.83162
507.96200999999996,161.71,-1.10122,28.18188,0.83137
508.24899000000005,161.81,-1.1024100000000001,28.150240000000004,0.83115
