##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
411.991,46.44642,-3.02113,0.08578023,0.8871
412.091,46.4562,-3.02231,0.08565471,0.88705
412.191,46.46595,-3.02334,0.08621463,0.88699
412.291,46.47574,-3.0234099999999997,0.08531489,0.8869299999999999
412.391,46.48552,-3.0232799999999997,0.08692252,0.8868799999999999
412.491,46.49534,-3.02388,0.08571113,0.88682
412.591,46.505109999999995,-3.0246299999999997,0.08386926,0.88676
412.691,46.514829999999996,-3.02472,0.08424235,0.8867
412.791,46.524609999999996,-3.02465,0.0843938,0.88665
412.891,46.53438,-3.0249200000000003,0.08397674,0.88659
412.991,46.544140000000006,-3.02569,0.08525926,0.8865299999999999
413.091,46.55388,-3.0260700000000003,0.08682767,0.8864799999999999
413.191,46.563629999999996,-3.02596,0.08422136,0.8864200000000001
413.291,46.57336,-3.02617,0.08362774,0.88636
413.391,46.5831,-3.02692,0.08522855,0.88631
413.491,46.592859999999995,-3.02738,0.08646098,0.88625
413.591,46.6026,-3.02733,0.08500051,0.8861899999999999
413.691,46.61241,-3.0272900000000003,0.08634944,0.88613
413.791,46.62219,-3.0274900000000002,0.08535299,0.88608
413.891,46.63198,-3.02847,0.08343656,0.88602
413.991,46.6417,-3.02878,0.08455555,0.8859600000000001
414.091,46.65141,-3.02873,0.08481161,0.8859100000000001
414.191,46.66115,-3.02884,0.08365032,0.88585
414.291,46.67094,-3.02981,0.08218227,0.88579
414.391,46.680690000000006,-3.0300700000000003,0.08583973,0.8857299999999999
414.491,46.690459999999995,-3.0300700000000003,0.08523698,0.8856799999999999
414.591,46.70021,-3.0300700000000003,0.08573985,0.8856200000000001
414.691,46.70995,-3.0300700000000003,0.08637322,0.88556
414.791,46.719770000000004,-3.03104,0.08507975,0.88551
414.891,46.72951,-3.03139,0.08611503,0.88545
414.991,46.7392,-3.03139,0.08669209,0.88539
415.091,46.74897,-3.03163,0.08876359,0.88533
415.191,46.75873,-3.03281,0.08654113,0.88528
415.291,46.76853,-3.03297,0.08556826,0.8852200000000001
415.391,46.77833,-3.03284,0.08697697,0.8851600000000001
415.491,46.7881,-3.03373,0.08442835,0.8851100000000001
415.591,46.79787,-3.03422,0.08631215,0.88505
415.691,46.80762,-3.03425,0.08502924,0.8849899999999999
415.791,46.81739,-3.03423,0.08616749,0.8849299999999999
415.891,46.82715,-3.03439,0.08603934,0.8848799999999999
415.991,46.836859999999994,-3.0353,0.08655433,0.88482
416.091,46.84662,-3.03562,0.08638991,0.88476
416.191,46.856429999999996,-3.03557,0.08593353,0.8847
416.291,46.86622,-3.03547,0.08585193,0.88465
416.391,46.87599,-3.03613,0.08422044,0.88459
416.491,46.88576,-3.03682,0.08543346,0.8845299999999999
416.591,46.895540000000004,-3.03688,0.08482385,0.8844799999999999
416.691,46.9053,-3.03687,0.08539764,0.8844200000000001
416.791,46.91507,-3.03687,0.08557151,0.88436
416.891,46.92483,-3.03686,0.08606683,0.8843
416.991,46.9346,-3.03693,0.0875878,0.88425
417.091,46.94444,-3.03766,0.08428523,0.8841899999999999
417.191,46.95422,-3.03828,0.0842425,0.88413
417.291,46.96395,-3.03817,0.08506319,0.88407
417.391,46.97361,-3.03816,0.08446337,0.88402
417.491,46.98316,-3.0383299999999998,0.08571478,0.8839600000000001
417.591,46.992779999999996,-3.03908,0.0838781,0.8839
417.691,47.00255,-3.03955,0.08309513,0.88384
417.791,47.01232,-3.0394900000000002,0.08520059,0.88379
417.891,47.0221,-3.0394900000000002,0.08566524,0.8837299999999999
417.991,47.03182,-3.0390099999999998,0.08543882,0.8836700000000001
418.091,47.04155,-3.03858,0.08515764,0.8836200000000001
418.191,47.05128,-3.0396099999999997,0.08428096,0.88356
418.291,47.060959999999994,-3.03983,0.08456253,0.8835
418.391,47.07069,-3.03983,0.08612589,0.88344
418.491,47.08044,-3.0402,0.08459262,0.88339
418.591,47.09016,-3.04127,0.08530025,0.88333
418.691,47.09985,-3.04126,0.08509533,0.8832700000000001
418.791,47.10955,-3.04126,0.08354815,0.88321
418.891,47.11927,-3.04153,0.085198,0.8831600000000001
418.991,47.12898,-3.0425,0.08546398,0.8831
419.091,47.1387,-3.04259,0.08661384,0.8830399999999999
419.191,47.14842,-3.04256,0.08513138,0.8829799999999999
419.291,47.15811,-3.04276,0.08517908,0.8829299999999999
419.391,47.16788,-3.04382,0.08748259,0.88287
419.491,47.17763,-3.04405,0.08888077,0.88281
419.591,47.1875,-3.044,0.08893456,0.88275
419.691,47.19744,-3.0439599999999998,0.08583749,0.8827
419.791,47.207229999999996,-3.0444299999999997,0.08918384,0.88264
419.891,47.217009999999995,-3.0451900000000003,0.08844404,0.8825799999999999
419.991,47.226729999999996,-3.04535,0.08554834,0.8825200000000001
420.091,47.23644,-3.0453099999999997,0.08655716,0.8824700000000001
420.191,47.246190000000006,-3.0453200000000002,0.08613309,0.88241
420.291,47.25594,-3.04541,0.08381584,0.88235
420.391,47.26575,-3.04625,0.08569976,0.88229
420.491,47.27555,-3.04671,0.08661557,0.8822399999999999
420.591,47.285309999999996,-3.04662,0.0854706,0.88218
420.691,47.29507,-3.04659,0.08353097,0.8821200000000001
420.791,47.30488,-3.0468900000000003,0.08318831,0.8820600000000001
420.891,47.31471,-3.04766,0.08461455,0.8820100000000001
420.991,47.324490000000004,-3.0480099999999997,0.08539949,0.88195
421.091,47.334270000000004,-3.04789,0.08518215,0.88189
421.191,47.34407,-3.04815,0.08360631,0.8818299999999999
421.291,47.35387,-3.0489599999999997,0.08422802,0.8817799999999999
421.391,47.36368,-3.04944,0.08565178,0.8817200000000001
421.491,47.373490000000004,-3.0493200000000003,0.08441616,0.88166
421.591,47.38328,-3.0495200000000002,0.08346052,0.8816
421.691,47.3931,-3.05029,0.08603798,0.88155
421.791,47.40289,-3.05071,0.08283449,0.88149
421.891,47.412690000000005,-3.05079,0.0843973,0.8814299999999999
421.991,47.42244,-3.05155,0.08770749,0.8813700000000001
422.091,47.43215,-3.05206,0.08555941,0.88131
422.191,47.441959999999995,-3.05198,0.08788083,0.88126
422.291,47.45174,-3.05208,0.08636503,0.8812
422.391,47.46154,-3.0528,0.08446607,0.8811399999999999
422.491,47.471340000000005,-3.05336,0.08348282,0.88108
422.591,47.48108,-3.0533200000000003,0.08241693,0.88103
422.691,47.49085,-3.05333,0.08540449,0.88097
422.791,47.50058,-3.0533200000000003,0.08512912,0.8809100000000001
422.891,47.510329999999996,-3.0533200000000003,0.08707978,0.88085
422.991,47.52006,-3.0533200000000003,0.08617481,0.8808
423.091,47.5298,-3.0533200000000003,0.08512605,0.88074
423.191,47.539590000000004,-3.0533099999999997,0.08341501,0.8806799999999999
423.291,47.54938,-3.05393,0.0827254,0.8806200000000001
423.391,47.55914,-3.05461,0.08284301,0.88056
423.491,47.5689,-3.05465,0.08465219,0.88051
423.591,47.57864,-3.05465,0.08621565,0.88045
423.691,47.588359999999994,-3.0546,0.08538004,0.88039
423.791,47.59812,-3.05514,0.0864578,0.88033
423.891,47.60788,-3.05587,0.08649132,0.88028
423.991,47.61764,-3.05597,0.08690123,0.8802200000000001
424.091,47.62738,-3.05596,0.08617202,0.88016
424.191,47.637190000000004,-3.0559,0.08790485,0.8801
424.291,47.647,-3.0563599999999997,0.08682754,0.8800399999999999
424.391,47.65676,-3.0571200000000003,0.08674704,0.8799899999999999
424.491,47.66653,-3.0573,0.08658609,0.8799299999999999
424.591,47.67627,-3.05735,0.08259572,0.87987
424.691,47.68605,-3.0583099999999996,0.08668517,0.87981
424.791,47.695809999999994,-3.05879,0.08752628,0.87976
424.891,47.70558,-3.0586599999999997,0.08548996,0.8797
424.991,47.71539,-3.0588,0.08756089,0.87964
425.091,47.725190000000005,-3.05953,0.08731832,0.8795799999999999
425.191,47.73499,-3.06032,0.08674299,0.8795200000000001
425.291,47.74478,-3.06048,0.08842823,0.8794700000000001
425.391,47.75457,-3.0604,0.08884193,0.87941
425.491,47.76435,-3.06067,0.0865655,0.87935
425.591,47.77414,-3.06144,0.0881874,0.87929
425.691,47.783970000000004,-3.06182,0.08976757,0.8792399999999999
425.791,47.7938,-3.06176,0.08751294,0.87918
425.891,47.80364,-3.06177,0.08734806,0.8791200000000001
425.991,47.81347,-3.0617900000000002,0.0859763,0.8790600000000001
426.091,47.823240000000006,-3.0624599999999997,0.08724882,0.879
426.191,47.833059999999996,-3.06332,0.08898201,0.87895
426.291,47.84287,-3.06312,0.08757928,0.87889
426.391,47.852579999999996,-3.0634,0.08714465,0.8788299999999999
426.491,47.862390000000005,-3.0643599999999998,0.08841546,0.87877
426.591,47.8722,-3.0646400000000003,0.09004906,0.87871
426.691,47.88204,-3.06461,0.08747986,0.87866
426.791,47.89186,-3.0646299999999997,0.08903172,0.8786
426.891,47.90162,-3.0651,0.08997705,0.87854
426.991,47.9115,-3.06601,0.08789212,0.8784799999999999
427.091,47.92133,-3.06592,0.08760607,0.8784200000000001
427.191,47.93116,-3.06595,0.08962449,0.8783700000000001
427.291,47.94103,-3.06593,0.0913435,0.87831
427.391,47.95086,-3.06597,0.08872778,0.87825
427.491,47.96065,-3.06665,0.08984421,0.8781899999999999
427.591,47.97047,-3.0672599999999997,0.091062,0.87813
427.691,47.98036,-3.06725,0.09055838,0.87808
427.791,47.99017,-3.06725,0.08975673,0.87802
427.891,47.99994,-3.06725,0.09106575,0.8779600000000001
427.991,48.00979,-3.06822,0.087408,0.8779
428.091,48.01951,-3.06867,0.08723041,0.87784
428.191,48.0293,-3.06869,0.09024683,0.87779
428.291,48.03917,-3.06866,0.09079003,0.8777299999999999
428.391,48.048970000000004,-3.06925,0.08837795,0.8776700000000001
428.491,48.05892,-3.06996,0.08910772,0.87761
428.591,48.06878,-3.07001,0.09039791,0.87755
428.691,48.07865,-3.07,0.08754691,0.8775
428.791,48.08846,-3.07,0.08948114,0.87744
428.891,48.09827,-3.07,0.0912558,0.8773799999999999
428.991,48.10818,-3.07001,0.08917865,0.8773200000000001
429.091,48.11801,-3.06996,0.08821878,0.87726
429.191,48.12786,-3.0704700000000003,0.09221825,0.8772
429.291,48.137679999999996,-3.0712099999999998,0.09089632,0.87715
429.391,48.14747,-3.07134,0.09031062,0.8770899999999999
429.491,48.15729,-3.0713,0.09010291,0.87703
429.591,48.167190000000005,-3.0714599999999996,0.08938474,0.87697
429.691,48.1771,-3.07239,0.08898038,0.8769100000000001
429.791,48.18695,-3.07269,0.09295153,0.8768600000000001
429.891,48.19681,-3.07261,0.09097251,0.8768
429.991,48.206720000000004,-3.0726299999999998,0.08869997,0.87674
430.091,48.21658,-3.07275,0.09079471,0.8766799999999999
430.191,48.226490000000005,-3.07365,0.09268412,0.8766200000000001
430.291,48.23641,-3.07401,0.09180153,0.87656
430.391,48.24622,-3.07392,0.0908732,0.87651
430.491,48.25611,-3.0739400000000003,0.09132511,0.87645
430.591,48.26597,-3.07395,0.09125278,0.87639
430.691,48.27582,-3.07389,0.09069272,0.8763299999999999
430.791,48.28569,-3.07425,0.09069009,0.8762700000000001
430.891,48.29557,-3.07504,0.09246022,0.8762200000000001
430.991,48.30547,-3.0753,0.09146809,0.87616
431.091,48.3153,-3.07525,0.09065289,0.8761
431.191,48.32513,-3.07525,0.09179342,0.8760399999999999
431.291,48.334990000000005,-3.07532,0.0908001,0.87598
431.391,48.34485,-3.07539,0.09076067,0.87592
431.491,48.35472,-3.07537,0.09270745,0.87587
431.591,48.36457,-3.07544,0.09425826,0.8758100000000001
431.691,48.37437,-3.07616,0.09389385,0.87575
431.791,48.384159999999994,-3.07678,0.09256206,0.87569
431.891,48.394,-3.07669,0.09087136,0.8756299999999999
431.991,48.40381,-3.07662,0.09141469,0.8755700000000001
432.091,48.41363,-3.07701,0.09334832,0.8755200000000001
432.191,48.42346,-3.07784,0.09321695,0.87546
432.291,48.4333,-3.07821,0.0935204,0.8754
432.391,48.44314,-3.0787299999999997,0.09173159,0.87534
432.491,48.45301,-3.07864,0.09305283,0.87528
432.591,48.46289,-3.0786700000000002,0.09280808,0.8752200000000001
432.691,48.47274,-3.07863,0.092066,0.8751700000000001
432.791,48.48257,-3.07877,0.09527864,0.87511
432.891,48.49238,-3.07954,0.09335656,0.87505
432.991,48.50222,-3.08013,0.09330457,0.8749899999999999
433.091,48.51209,-3.08006,0.09403409,0.8749299999999999
433.191,48.52193,-3.08009,0.09417598,0.87487
433.291,48.53181,-3.08059,0.09337507,0.87482
433.391,48.54159,-3.08145,0.09106381,0.87476
433.491,48.551429999999996,-3.08146,0.09541638,0.8747
433.591,48.56126,-3.0821099999999997,0.09406632,0.87464
433.691,48.5711,-3.08205,0.09385636,0.8745799999999999
433.791,48.58096,-3.08207,0.09405543,0.8745200000000001
433.891,48.59091,-3.0824700000000003,0.09407974,0.87446
433.991,48.600770000000004,-3.0834200000000003,0.09427008,0.87441
434.091,48.61063,-3.08337,0.09436388,0.87435
434.191,48.6205,-3.08338,0.0956054,0.87429
434.291,48.63033,-3.08338,0.09355691,0.87423
434.391,48.64017,-3.08338,0.09188721,0.8741700000000001
434.491,48.65002,-3.08338,0.09233871,0.87411
434.591,48.659859999999995,-3.08435,0.09233462,0.8740600000000001
434.691,48.66969,-3.08469,0.09404247,0.874
434.791,48.67948,-3.08469,0.0952444,0.8739399999999999
434.891,48.68935,-3.08467,0.0935601,0.8738799999999999
434.991,48.69925,-3.08529,0.09322048,0.87382
435.091,48.70908,-3.0859799999999997,0.09364487,0.87376
435.191,48.71893,-3.08602,0.09459806,0.8737
435.291,48.72869,-3.086,0.09609507,0.87365
435.391,48.73839,-3.08603,0.09320202,0.87359
435.491,48.74828,-3.0859400000000003,0.09769332,0.8735299999999999
435.591,48.75813,-3.08682,0.09691607,0.8734700000000001
435.691,48.767990000000005,-3.08732,0.09581367,0.87341
435.791,48.7778,-3.08733,0.09444468,0.87335
435.891,48.78763,-3.08732,0.09471612,0.87329
435.991,48.79741,-3.08735,0.09703933,0.87324
436.091,48.807179999999995,-3.08724,0.09339277,0.87318
436.191,48.81698,-3.0880099999999997,0.09251581,0.8731200000000001
436.291,48.82677,-3.0886099999999996,0.09622196,0.8730600000000001
436.391,48.83662,-3.08865,0.09835758,0.873
436.491,48.84649,-3.0886299999999998,0.09696185,0.8729399999999999
436.591,48.85633,-3.08867,0.09860218,0.8728799999999999
436.691,48.8662,-3.08854,0.097093,0.87282
436.791,48.876020000000004,-3.08922,0.09700611,0.87277
436.891,48.885870000000004,-3.0899099999999997,0.09869557,0.87271
436.991,48.89569,-3.08997,0.09803894,0.87265
437.091,48.90548,-3.08995,0.09840529,0.87259
437.191,48.91534,-3.0899900000000002,0.09843703,0.8725299999999999
437.291,48.92519,-3.08987,0.09771309,0.8724700000000001
437.391,48.93508,-3.09043,0.09822014,0.87241
437.491,48.945040000000006,-3.09121,0.09670667,0.87236
437.591,48.95491,-3.09128,0.09834885,0.8723
437.691,48.96476,-3.09127,0.10136,0.87224
437.791,48.9746,-3.0912599999999997,0.09899913,0.87218
437.891,48.98445,-3.09132,0.09943175,0.8721200000000001
437.991,48.99433,-3.09205,0.09987621,0.8720600000000001
438.091,49.0042,-3.09268,0.0990139,0.872
438.191,49.0141,-3.09259,0.10088,0.8719399999999999
438.291,49.02401,-3.09252,0.09986498,0.8718899999999999
438.391,49.03387,-3.09293,0.0983807,0.8718299999999999
438.491,49.04373,-3.0938,0.10117000000000001,0.87177
438.591,49.05358,-3.09393,0.10309000000000001,0.87171
438.691,49.063390000000005,-3.09387,0.1026,0.87165
438.791,49.07323,-3.09405,0.10303,0.87159
438.891,49.08307,-3.09485,0.10101,0.8715299999999999
438.991,49.09292,-3.09539,0.10072,0.8714700000000001
439.091,49.10275,-3.09531,0.09964272,0.8714200000000001
439.191,49.1126,-3.09535,0.10082,0.87136
439.291,49.12243,-3.0959,0.10519,0.8713
439.391,49.13221,-3.09673,0.1037,0.87124
439.491,49.14204,-3.0966299999999998,0.10305999999999998,0.87118
439.591,49.15185,-3.09666,0.10382999999999999,0.8711200000000001
439.691,49.16169,-3.0966299999999998,0.1041,0.8710600000000001
439.791,49.171490000000006,-3.09671,0.10330999999999999,0.871
439.891,49.1812,-3.09741,0.10292000000000001,0.8709399999999999
439.991,49.19104,-3.098,0.10454000000000001,0.8708899999999999
440.091,49.200829999999996,-3.09796,0.10557000000000001,0.8708299999999999
440.191,49.210640000000005,-3.09797,0.10561,0.87077
440.291,49.220459999999996,-3.09797,0.10396,0.87071
440.391,49.2302,-3.09797,0.10622000000000001,0.87065
440.491,49.239959999999996,-3.09797,0.10685,0.87059
440.591,49.24975,-3.09797,0.10486,0.8705299999999999
440.691,49.2595,-3.09796,0.10640999999999999,0.8704700000000001
440.791,49.26938,-3.09857,0.10487,0.87041
440.891,49.27922,-3.09925,0.10703,0.87035
440.991,49.28903,-3.0992900000000003,0.10507999999999999,0.8703
441.091,49.298840000000006,-3.0993,0.10534,0.87024
441.191,49.308640000000004,-3.09899,0.10697999999999999,0.87018
441.291,49.318490000000004,-3.09892,0.1076,0.8701200000000001
441.391,49.32827,-3.09934,0.1091,0.8700600000000001
441.491,49.33812,-3.09944,0.10715,0.87
441.591,49.34794,-3.09932,0.1049,0.8699399999999999
441.691,49.35771,-3.10017,0.10980999999999999,0.8698799999999999
441.791,49.367540000000005,-3.10069,0.1081,0.86982
441.891,49.3773,-3.10071,0.10862000000000001,0.8697600000000001
441.991,49.387229999999995,-3.10071,0.10822000000000001,0.86971
442.091,49.39705,-3.10071,0.1071,0.86965
442.191,49.4069,-3.1007,0.10758,0.86959
442.291,49.41677,-3.10074,0.10839000000000001,0.8695299999999999
442.391,49.42654,-3.1006099999999996,0.10718,0.8694700000000001
442.491,49.43633,-3.10133,0.10727,0.86941
442.591,49.44618,-3.1019799999999997,0.10865999999999999,0.86935
442.691,49.45608,-3.10206,0.11027999999999999,0.86929
442.791,49.465920000000004,-3.10193,0.10979000000000001,0.86923
442.891,49.47571,-3.10257,0.11023,0.8691700000000001
442.991,49.48553,-3.1033,0.11009000000000001,0.8691200000000001
443.091,49.49536,-3.10335,0.10728,0.86906
443.191,49.50517,-3.1034,0.10855999999999999,0.869
443.291,49.51497,-3.10429,0.11122,0.8689399999999999
443.391,49.52478,-3.10542,0.11243,0.8688799999999999
443.491,49.53461,-3.10567,0.11143,0.86882
443.591,49.54444,-3.10563,0.11045,0.8687600000000001
443.691,49.55428,-3.10564,0.11112999999999999,0.8687
443.791,49.56412,-3.10563,0.11207,0.86864
443.891,49.57398,-3.10568,0.11385,0.8685799999999999
443.991,49.58385,-3.10637,0.11197,0.8685200000000001
444.091,49.59366,-3.1070599999999997,0.11057,0.86846
444.191,49.60347,-3.1069299999999997,0.11033,0.86841
444.291,49.61332,-3.10697,0.1108,0.86835
444.391,49.6231,-3.10696,0.11155999999999999,0.86829
444.491,49.63293,-3.10696,0.11239,0.86823
444.591,49.64281,-3.10697,0.1136,0.8681700000000001
444.691,49.65267,-3.10691,0.11204000000000001,0.86811
444.791,49.66251,-3.10716,0.11310999999999999,0.86805
444.891,49.67233,-3.10811,0.11357,0.8679899999999999
444.991,49.6822,-3.10829,0.11249,0.86793
445.091,49.69202,-3.1082799999999997,0.11350999999999999,0.86787
445.191,49.70182,-3.1082799999999997,0.11256,0.8678100000000001
445.291,49.71165,-3.10829,0.11195999999999999,0.86775
445.391,49.72149,-3.10874,0.11490999999999998,0.86769
445.491,49.73137,-3.10965,0.11454,0.86764
445.591,49.741209999999995,-3.10957,0.11514,0.8675799999999999
445.691,49.751059999999995,-3.1096,0.11373,0.8675200000000001
445.791,49.760870000000004,-3.10958,0.11345999999999999,0.86746
445.891,49.77066,-3.10961,0.11416,0.8674
445.991,49.78052,-3.11029,0.11582,0.86734
446.091,49.790279999999996,-3.11092,0.11832000000000001,0.8672799999999999
446.191,49.80011,-3.11091,0.11656,0.8672200000000001
446.291,49.80993,-3.11091,0.11767999999999999,0.86716
446.391,49.81974,-3.11091,0.11619000000000002,0.8671
446.491,49.829609999999995,-3.1109,0.11525,0.8670399999999999
446.591,49.83943,-3.11152,0.11590999999999999,0.86698
446.691,49.84925,-3.11219,0.11574000000000001,0.86692
446.791,49.85908,-3.11223,0.11587,0.8668600000000001
446.891,49.86888,-3.11222,0.11713,0.8668
446.991,49.87865,-3.11223,0.11809000000000001,0.86674
447.091,49.88848,-3.11218,0.11859000000000001,0.86669
447.191,49.89829,-3.11274,0.11878,0.8666299999999999
447.291,49.908120000000004,-3.11346,0.11945,0.8665700000000001
447.391,49.91792,-3.1135599999999997,0.1194,0.86651
447.491,49.92771,-3.11353,0.11905999999999999,0.86645
447.591,49.937509999999996,-3.11354,0.11798,0.86639
447.691,49.94732,-3.11355,0.11789000000000001,0.8663299999999999
447.791,49.9571,-3.1135,0.11815999999999999,0.8662700000000001
447.891,49.96686,-3.1139099999999997,0.1186,0.86621
447.991,49.976690000000005,-3.1149400000000003,0.11871,0.86615
448.091,49.98645,-3.11525,0.12002,0.8660899999999999
448.191,49.99617,-3.11519,0.12035,0.86603
448.291,50.00594,-3.1151400000000002,0.1199,0.86597
448.391,50.01575,-3.1155,0.11955,0.8659100000000001
448.491,50.02556,-3.11627,0.11857000000000001,0.86585
448.591,50.035309999999996,-3.11655,0.11767999999999999,0.86579
448.691,50.04504,-3.11649,0.11886,0.8657299999999999
448.791,50.054829999999995,-3.1165,0.12100999999999999,0.86567
448.891,50.06459,-3.1165,0.12195999999999999,0.86561
448.991,50.07432,-3.11649,0.12011,0.86556
449.091,50.08413,-3.11655,0.11918,0.8655
449.191,50.09394,-3.1172400000000002,0.11921,0.86544
449.291,50.10369,-3.1179200000000002,0.11882999999999999,0.8653799999999999
449.391,50.113459999999996,-3.1177900000000003,0.12005,0.8653200000000001
449.491,50.12325,-3.11783,0.11855,0.86526
449.591,50.133070000000004,-3.11782,0.11987,0.8652
449.691,50.14287,-3.11782,0.12059,0.8651399999999999
449.791,50.15263,-3.11782,0.12168,0.86508
449.891,50.1624,-3.11783,0.12187,0.8650200000000001
449.991,50.17217,-3.1177799999999998,0.11953,0.8649600000000001
450.091,50.18195,-3.11797,0.11969,0.8649
450.191,50.19175,-3.1189299999999998,0.12132000000000001,0.8648399999999999
450.291,50.20162,-3.11915,0.12014000000000001,0.8647799999999999
450.391,50.21151,-3.1191400000000002,0.12149000000000001,0.86472
450.491,50.2213,-3.1191400000000002,0.12247000000000001,0.86466
450.591,50.23106,-3.1191400000000002,0.12085,0.8646
450.691,50.24086,-3.1191400000000002,0.12358,0.86454
450.791,50.2507,-3.1191400000000002,0.12219000000000001,0.8644799999999999
450.891,50.26051,-3.1195,0.12580999999999998,0.8644200000000001
450.991,50.270309999999995,-3.12047,0.12152,0.86436
451.091,50.280159999999995,-3.12045,0.12209,0.8643
451.191,50.28998,-3.12045,0.12252,0.86424
451.291,50.29975,-3.12045,0.1227,0.86418
451.391,50.30955,-3.12042,0.12542999999999999,0.8641200000000001
451.491,50.31928,-3.1214,0.12322999999999999,0.86406
451.591,50.328990000000005,-3.12115,0.12592,0.864
451.691,50.33871,-3.12109,0.12514,0.8639399999999999
451.791,50.34841,-3.12112,0.12579,0.86388
451.891,50.35814,-3.12111,0.12536,0.86382
451.991,50.367940000000004,-3.12111,0.12574000000000002,0.86377
452.091,50.37778,-3.1211,0.1262,0.8637100000000001
452.191,50.38762,-3.12128,0.12571,0.86365
452.291,50.397420000000004,-3.12222,0.12483,0.86359
452.391,50.4072,-3.12247,0.12449,0.8635299999999999
452.491,50.416990000000006,-3.12243,0.12663,0.8634700000000001
452.591,50.42682,-3.12233,0.12650999999999998,0.86341
452.691,50.43663,-3.1230700000000002,0.12668,0.86335
452.791,50.44644,-3.1237,0.12611,0.86329
452.891,50.45626,-3.12376,0.1243,0.8632299999999999
452.991,50.466029999999996,-3.1236900000000003,0.12614,0.8631700000000001
453.091,50.4758,-3.12406,0.12602,0.86311
453.191,50.48551,-3.1248299999999998,0.12429000000000001,0.86305
453.291,50.49524,-3.12511,0.12429000000000001,0.8629899999999999
453.391,50.50507,-3.12505,0.1249,0.86293
453.491,50.51488,-3.12506,0.12428,0.86287
453.591,50.52475,-3.12506,0.1245,0.8628100000000001
453.691,50.534659999999995,-3.12506,0.12604,0.86275
453.791,50.54455,-3.12507,0.12477,0.86269
453.891,50.55446,-3.12502,0.12585,0.8626299999999999
453.991,50.564370000000004,-3.12528,0.12843,0.8625700000000001
454.091,50.57419,-3.12605,0.12775999999999998,0.86251
454.191,50.58401,-3.12642,0.12744,0.86245
454.291,50.59388,-3.12636,0.12735,0.86239
454.391,50.60369,-3.12637,0.12630999999999998,0.8623299999999999
454.491,50.61353,-3.1263799999999997,0.12742,0.8622700000000001
454.591,50.62338,-3.12633,0.12963,0.86221
454.691,50.63324,-3.1265400000000003,0.12867,0.86215
454.791,50.64308,-3.12721,0.12841,0.8620899999999999
454.891,50.65294,-3.1272900000000003,0.12759,0.86203
454.991,50.66278,-3.127,0.1275,0.8619700000000001
455.091,50.67264,-3.12705,0.12630999999999998,0.8619100000000001
455.191,50.68258,-3.12703,0.12613,0.86185
455.291,50.6925,-3.1270599999999997,0.12855,0.86179
455.391,50.70247,-3.12761,0.12743,0.8617299999999999
455.491,50.71235,-3.1284400000000003,0.12791,0.86167
455.591,50.7222,-3.12833,0.12964,0.86161
455.691,50.732079999999996,-3.12837,0.13130999999999998,0.86155
455.791,50.74191,-3.12831,0.12809,0.86149
455.891,50.75178,-3.1284799999999997,0.12743,0.8614299999999999
455.991,50.76164,-3.12946,0.12793,0.8613700000000001
456.091,50.77152,-3.12967,0.13093,0.86131
456.191,50.7814,-3.12967,0.12899000000000002,0.86125
456.291,50.791309999999996,-3.12967,0.13051,0.86119
456.391,50.80113,-3.12967,0.12837,0.86113
456.491,50.811009999999996,-3.12967,0.12835,0.8610700000000001
456.591,50.8209,-3.12967,0.12805999999999998,0.86101
456.691,50.83076,-3.12967,0.12713,0.86095
456.791,50.840579999999996,-3.13005,0.12612,0.8608899999999999
456.891,50.85044,-3.13101,0.1271,0.8608299999999999
456.991,50.8603,-3.13099,0.12838,0.86077
457.091,50.87012,-3.13099,0.1284,0.8607100000000001
457.191,50.87996,-3.13099,0.13018,0.86065
457.291,50.889790000000005,-3.1313,0.13036,0.86059
457.391,50.89965,-3.1322799999999997,0.13335999999999998,0.8605299999999999
457.491,50.90953,-3.13231,0.12879000000000002,0.8604700000000001
457.591,50.91933,-3.1323,0.12984,0.86041
457.691,50.9292,-3.1323,0.13030999999999998,0.86035
457.791,50.939009999999996,-3.1323,0.12867,0.86029
457.891,50.948840000000004,-3.1322900000000002,0.12736,0.8602200000000001
457.991,50.95867,-3.13253,0.1312,0.86016
458.091,50.96852,-3.13347,0.13162000000000001,0.8601
458.191,50.97835,-3.13416,0.13241,0.8600399999999999
458.291,50.98825,-3.13485,0.12972,0.85998
458.391,50.99808,-3.13495,0.13068,0.85992
458.491,51.007909999999995,-3.13492,0.13257,0.8598600000000001
458.591,51.01781,-3.1349299999999998,0.13438,0.8598
458.691,51.02766,-3.1349299999999998,0.13067,0.85974
458.791,51.03751,-3.13492,0.13166,0.8596799999999999
458.891,51.04738,-3.13495,0.12955999999999998,0.85962
458.991,51.05724,-3.13484,0.13229000000000002,0.85956
459.091,51.06708,-3.13563,0.13327999999999998,0.8595
459.191,51.07692,-3.1362200000000002,0.13172999999999999,0.85944
459.291,51.08682,-3.13626,0.13344,0.8593799999999999
459.391,51.0967,-3.1362400000000004,0.13346,0.8593200000000001
459.491,51.10653,-3.13637,0.13196,0.85926
459.591,51.11635,-3.13725,0.13293,0.8592
459.691,51.12625,-3.13763,0.13384000000000001,0.85914
459.791,51.13615,-3.13754,0.13345,0.85908
459.891,51.14606,-3.13758,0.13145,0.8590200000000001
