##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
277.737,33.45948,-0.41862,0.43978,0.95905
277.837,33.46908,-0.4201,0.44122,0.959
277.937,33.47862,-0.42073999999999995,0.44193000000000005,0.95895
278.037,33.488170000000004,-0.42222,0.43883999999999995,0.9589
278.137,33.49763,-0.42335,0.44055,0.9588399999999999
278.237,33.50714,-0.42461000000000004,0.4403,0.9587899999999999
278.337,33.516729999999995,-0.42531,0.43928,0.9587399999999999
278.437,33.5263,-0.42665,0.44111999999999996,0.9586899999999999
278.537,33.53588,-0.42763,0.43901,0.9586399999999999
278.637,33.54544,-0.42861000000000005,0.4384,0.9585899999999999
278.737,33.55502,-0.42953,0.44063,0.95854
278.837,33.56463,-0.43054,0.44071000000000005,0.95849
278.937,33.57423,-0.43186,0.43905,0.9584299999999999
279.037,33.58378,-0.43315,0.43876000000000004,0.9583799999999999
279.137,33.59332,-0.43461000000000005,0.44165,0.9583299999999999
279.237,33.60288,-0.43546,0.44061999999999996,0.9582799999999999
279.337,33.612429999999996,-0.43696999999999997,0.43806999999999996,0.9582299999999999
279.437,33.622009999999996,-0.4383,0.44022,0.9581799999999999
279.537,33.63156,-0.43945,0.43888999999999995,0.9581299999999999
279.637,33.641090000000005,-0.4409,0.4391,0.9580799999999999
279.737,33.650659999999995,-0.44136000000000003,0.43778999999999996,0.9580200000000001
279.837,33.66024,-0.44328,0.43842,0.9579700000000001
279.937,33.669779999999996,-0.44356999999999996,0.43646,0.9579200000000001
280.037,33.679320000000004,-0.4442,0.43633999999999995,0.9578700000000001
280.137,33.68889,-0.44445,0.43788,0.9578200000000001
280.237,33.69845,-0.44603000000000004,0.43666000000000005,0.9577700000000001
280.337,33.70815,-0.4464,0.43663,0.9577200000000001
280.437,33.717729999999996,-0.44803999999999994,0.43506000000000006,0.95767
280.537,33.72732,-0.44866000000000006,0.43656000000000006,0.95762
280.637,33.73687,-0.45026000000000005,0.43856000000000006,0.9575600000000001
280.737,33.74641,-0.45155,0.438,0.9575100000000001
280.837,33.75595,-0.45255,0.43664,0.9574600000000001
280.937,33.76549,-0.45415,0.43755,0.95741
281.037,33.77492,-0.4552,0.4376,0.95736
281.137,33.78435,-0.45687,0.43699,0.95731
281.237,33.79395,-0.45865,0.43656000000000006,0.95726
281.337,33.80357,-0.45991000000000004,0.43596999999999997,0.95721
281.437,33.81312,-0.46116999999999997,0.43712,0.95715
281.537,33.82267,-0.46174,0.43578,0.9571
281.637,33.832229999999996,-0.4635,0.43396,0.95705
281.737,33.8418,-0.46428,0.43504,0.957
281.837,33.85134,-0.46575,0.43722,0.95695
281.937,33.86088,-0.46715,0.43706000000000006,0.9569
282.037,33.870329999999996,-0.46831999999999996,0.43713,0.95685
282.137,33.87982,-0.47021,0.43735,0.9568
282.237,33.88937,-0.4706,0.43698000000000004,0.9567399999999999
282.337,33.89897,-0.47248999999999997,0.43667,0.9566899999999999
282.437,33.90853,-0.47296000000000005,0.43559,0.9566399999999999
282.537,33.91809,-0.4747,0.43666000000000005,0.9565899999999999
282.637,33.9277,-0.4757,0.43601999999999996,0.95654
282.737,33.93723,-0.47661000000000003,0.43341,0.95649
282.837,33.9468,-0.47813,0.43359,0.95644
282.937,33.95641,-0.47921,0.43541,0.95639
283.037,33.96598,-0.48081,0.43455,0.9563299999999999
283.137,33.97554,-0.48206000000000004,0.43391,0.9562799999999999
283.237,33.98518,-0.48313,0.43395,0.9562299999999999
283.337,33.99483,-0.48546999999999996,0.43322,0.9561799999999999
283.437,34.00442,-0.48722,0.43396999999999997,0.9561299999999999
283.537,34.01398,-0.4885,0.4333,0.9560799999999999
283.637,34.02353,-0.49,0.43228999999999995,0.9560299999999999
283.737,34.03311,-0.49073999999999995,0.43333999999999995,0.9559700000000001
283.837,34.04266,-0.49233000000000005,0.43241,0.9559200000000001
283.937,34.05223,-0.49385,0.43288000000000004,0.9558700000000001
284.037,34.061859999999996,-0.49516000000000004,0.43209,0.9558200000000001
284.137,34.07148,-0.49708,0.43118,0.9557700000000001
284.237,34.081140000000005,-0.49787,0.43151000000000006,0.9557200000000001
284.337,34.0908,-0.49932,0.43321000000000004,0.95567
284.437,34.10035,-0.50076,0.43259,0.95562
284.537,34.10992,-0.5018100000000001,0.43323,0.9555600000000001
284.637,34.11947,-0.50392,0.43113,0.9555100000000001
284.737,34.12904,-0.50481,0.42987,0.9554600000000001
284.837,34.13858,-0.50607,0.42972,0.95541
284.937,34.1481,-0.50761,0.43091999999999997,0.95536
285.037,34.15762,-0.50861,0.43083999999999995,0.95531
285.137,34.167159999999996,-0.5103300000000001,0.43063,0.95526
285.237,34.17673,-0.51141,0.43091,0.95521
285.337,34.18627,-0.51263,0.42988999999999994,0.95515
285.437,34.19582,-0.51435,0.43065,0.9551
285.537,34.20538,-0.5152399999999999,0.42913,0.95505
285.637,34.214929999999995,-0.51646,0.42808999999999997,0.955
285.737,34.224470000000004,-0.51762,0.43022,0.95495
285.837,34.23403,-0.5184300000000001,0.42844,0.9549
285.937,34.24364,-0.51959,0.42778,0.95485
286.037,34.25323,-0.52084,0.42901000000000006,0.9547899999999999
286.137,34.26276,-0.5226,0.4271,0.9547399999999999
286.237,34.272290000000005,-0.52381,0.42791999999999997,0.9546899999999999
286.337,34.2818,-0.5259199999999999,0.42683000000000004,0.9546399999999999
286.437,34.29138,-0.52767,0.4284,0.9545899999999999
286.537,34.300940000000004,-0.5291,0.4273,0.9545399999999999
286.637,34.31046,-0.53117,0.42761000000000005,0.95449
286.737,34.32005,-0.53187,0.42782,0.9544299999999999
286.837,34.32966,-0.53303,0.42846000000000006,0.9543799999999999
286.937,34.339220000000005,-0.53452,0.42756000000000005,0.9543299999999999
287.037,34.34879,-0.53552,0.42726000000000003,0.9542799999999999
287.137,34.3584,-0.5375,0.42936,0.9542299999999999
287.237,34.36797,-0.53859,0.42491,0.9541799999999999
287.337,34.37754,-0.53996,0.42613,0.9541299999999999
287.437,34.38712,-0.54167,0.4271,0.9540799999999999
287.537,34.39666,-0.54279,0.42772,0.9540200000000001
287.637,34.406279999999995,-0.54464,0.42858999999999997,0.9539700000000001
287.737,34.41584,-0.54594,0.42871000000000004,0.9539200000000001
287.837,34.42535,-0.5469,0.42683000000000004,0.9538700000000001
287.937,34.43492,-0.5484899999999999,0.42596000000000006,0.9538200000000001
288.037,34.44451,-0.5496300000000001,0.42644,0.9537700000000001
288.137,34.45406,-0.55118,0.42661000000000004,0.9537200000000001
288.237,34.46363,-0.55297,0.42708,0.9536600000000001
288.337,34.47318,-0.55408,0.4268,0.9536100000000001
288.437,34.482659999999996,-0.55623,0.42604,0.9535600000000001
288.537,34.49227,-0.55821,0.42533999999999994,0.9535100000000001
288.637,34.50183,-0.55984,0.42685,0.9534600000000001
288.737,34.51146,-0.56215,0.42477,0.9534100000000001
288.837,34.5211,-0.56304,0.42638000000000004,0.95336
288.937,34.53068,-0.5646800000000001,0.42604,0.9533
289.037,34.540240000000004,-0.56624,0.42591,0.95325
289.137,34.549820000000004,-0.56814,0.42595,0.9532
289.237,34.55938,-0.56995,0.42402,0.95315
289.337,34.56895,-0.57092,0.42345,0.9531
289.437,34.578520000000005,-0.57238,0.42449,0.95305
289.537,34.58806,-0.5743199999999999,0.42391999999999996,0.953
289.637,34.597640000000006,-0.57567,0.42216000000000004,0.95294
289.737,34.60725,-0.5778300000000001,0.42228000000000004,0.95289
