##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
517.703,26.91834,7.08409,-0.8841600000000001,-1.41021,0.74516
517.803,26.92135,7.09819,-0.88765,-1.41466,0.74508
517.903,26.92435,7.11345,-0.8914700000000001,-1.4191200000000002,0.745
518.003,26.927359999999997,7.1287899999999995,-0.89554,-1.4236,0.7449100000000001
518.103,26.93038,7.14303,-0.89974,-1.4280899999999999,0.74483
518.203,26.933390000000003,7.15515,-0.9040299999999999,-1.4326,0.74475
518.303,26.93641,7.16438,-0.90853,-1.4371200000000002,0.74466
518.403,26.939429999999998,7.170039999999999,-0.91338,-1.44163,0.74458
518.503,26.94245,7.171639999999999,-0.91866,-1.44615,0.7445
518.603,26.945459999999997,7.170089999999999,-0.92411,-1.45065,0.74441
518.703,26.94847,7.166919999999999,-0.92929,-1.45515,0.74433
518.803,26.95148,7.16361,-0.9337700000000001,-1.45963,0.74425
518.903,26.95448,7.160489999999999,-0.93755,-1.4641,0.74416
519.003,26.95748,7.15672,-0.94101,-1.46856,0.74408
519.103,26.96048,7.1514,-0.94455,-1.47302,0.744
519.203,26.9635,7.14434,-0.9484600000000001,-1.47747,0.74392
519.303,26.966509999999996,7.13702,-0.9526700000000001,-1.4819,0.74383
519.403,26.969520000000003,7.1312,-0.9570700000000001,-1.48632,0.74375
519.503,26.972520000000003,7.1282,-0.9615600000000001,-1.4907,0.7436699999999999
519.603,26.97552,7.12639,-0.96621,-1.49506,0.74358
519.703,26.978509999999996,7.12298,-0.9711700000000001,-1.49939,0.7435
519.803,26.981509999999997,7.1153,-0.97656,-1.50371,0.74342
519.903,26.984509999999997,7.10387,-0.9822200000000001,-1.508,0.74333
520.003,26.987509999999997,7.09237,-0.98774,-1.51227,0.74325
520.103,26.99052,7.08458,-0.99269,-1.51653,0.74317
520.203,26.99353,7.0823,-0.99684,-1.5207600000000001,0.74308
520.303,26.996540000000003,7.0825,-1.00054,-1.52496,0.743
520.403,26.99955,7.08144,-1.00416,-1.5291299999999999,0.74292
520.503,27.00255,7.07609,-1.00806,-1.53326,0.74284
520.603,27.00555,7.067819999999999,-1.01225,-1.53736,0.74275
520.703,27.00855,7.05974,-1.01662,-1.5414299999999999,0.7426699999999999
520.803,27.01156,7.054860000000001,-1.02106,-1.54548,0.74259
520.903,27.014570000000003,7.05363,-1.0256,-1.54952,0.7425
521.003,27.017590000000002,7.0541100000000005,-1.03041,-1.5535299999999999,0.74242
521.103,27.020609999999998,7.054289999999999,-1.03567,-1.55751,0.74234
521.203,27.023629999999997,7.053160000000001,-1.04136,-1.56146,0.74225
521.303,27.026640000000004,7.05205,-1.0470700000000002,-1.56538,0.74217
521.403,27.029659999999996,7.0525899999999995,-1.05233,-1.56928,0.7420899999999999
521.503,27.03267,7.056,-1.0567799999999998,-1.57315,0.7420100000000001
521.603,27.03568,7.061160000000001,-1.06064,-1.577,0.74192
521.703,27.038690000000003,7.06617,-1.06436,-1.58083,0.7418399999999999
521.803,27.0417,7.069189999999999,-1.06835,-1.58465,0.7417600000000001
521.903,27.04472,7.070289999999999,-1.07274,-1.58844,0.7416699999999999
522.003,27.047729999999998,7.07108,-1.07738,-1.59222,0.74159
522.103,27.05074,7.073230000000001,-1.08212,-1.59599,0.74151
522.203,27.05374,7.07759,-1.08696,-1.59975,0.74143
522.303,27.05675,7.083480000000001,-1.0921399999999999,-1.6035,0.74134
522.403,27.059759999999997,7.09001,-1.09791,-1.60725,0.74126
522.503,27.06278,7.096439999999999,-1.10443,-1.611,0.7411800000000001
522.603,27.0658,7.10275,-1.11123,-1.61477,0.7410899999999999
522.703,27.068820000000002,7.10913,-1.11764,-1.6185399999999999,0.7410100000000001
522.803,27.07184,7.11573,-1.1230200000000001,-1.62232,0.74093
522.903,27.074859999999997,7.12188,-1.1274600000000001,-1.6261,0.74085
523.003,27.07788,7.12633,-1.13152,-1.62991,0.7407600000000001
523.103,27.0809,7.127789999999999,-1.13581,-1.63373,0.74068
523.203,27.083909999999996,7.12615,-1.1406100000000001,-1.63757,0.7406
523.303,27.08693,7.12325,-1.14571,-1.64143,0.74052
523.403,27.08995,7.12113,-1.15086,-1.6453200000000001,0.74043
523.503,27.092959999999998,7.121169999999999,-1.15586,-1.64924,0.74035
523.603,27.09597,7.121989999999999,-1.1609200000000002,-1.6531799999999999,0.74027
523.703,27.098979999999997,7.12149,-1.16631,-1.6571599999999997,0.7401800000000001
523.803,27.10199,7.11777,-1.17229,-1.66117,0.7401
523.903,27.105,7.11125,-1.17858,-1.66523,0.74002
524.003,27.108009999999997,7.1039,-1.1846,-1.6693200000000001,0.7399399999999999
524.103,27.11102,7.09768,-1.18973,-1.67346,0.73985
524.203,27.11402,7.093189999999999,-1.19381,-1.67763,0.7397699999999999
524.303,27.11703,7.089,-1.19735,-1.68186,0.73969
524.403,27.120040000000003,7.083469999999999,-1.20089,-1.6861400000000002,0.73961
524.503,27.12306,7.075589999999999,-1.20486,-1.69048,0.73952
524.603,27.126079999999998,7.066610000000001,-1.20915,-1.69487,0.73944
524.703,27.1291,7.058339999999999,-1.2135799999999999,-1.6993099999999999,0.73936
524.803,27.13212,7.05238,-1.21796,-1.7038,0.73928
524.903,27.135140000000003,7.04816,-1.22232,-1.7083400000000002,0.73919
525.003,27.13816,7.04385,-1.22686,-1.71292,0.73911
525.103,27.141170000000002,7.03765,-1.23175,-1.71755,0.73903
525.203,27.144190000000002,7.02908,-1.23696,-1.72222,0.73895
525.303,27.1472,7.0195,-1.24216,-1.7269299999999999,0.7388600000000001
525.403,27.150209999999998,7.01037,-1.24702,-1.7317,0.73878
525.503,27.153229999999997,7.002910000000001,-1.25132,-1.7365,0.7387
525.603,27.15625,6.997489999999999,-1.25526,-1.74135,0.7386199999999999
525.703,27.15928,6.994339999999999,-1.2591299999999999,-1.7462400000000002,0.73853
525.803,27.162290000000002,6.993530000000001,-1.26319,-1.7511599999999998,0.73845
525.903,27.165309999999998,6.993989999999999,-1.26755,-1.7561,0.73837
526.003,27.168329999999997,6.99408,-1.27224,-1.7610599999999998,0.73829
526.103,27.17134,6.992189999999999,-1.27728,-1.76605,0.7382
526.203,27.174359999999997,6.98778,-1.28273,-1.7710599999999999,0.73812
526.303,27.17737,6.981560000000001,-1.28871,-1.7761,0.7380399999999999
526.403,27.1804,6.97433,-1.29532,-1.78115,0.7379600000000001
526.503,27.183429999999998,6.96672,-1.30251,-1.7862200000000001,0.73788
526.603,27.186459999999997,6.95898,-1.3098100000000001,-1.79131,0.73779
526.703,27.189490000000003,6.95127,-1.3166799999999999,-1.7963900000000002,0.7377100000000001
526.803,27.192520000000002,6.94382,-1.32266,-1.8014599999999998,0.73763
526.903,27.19554,6.9371,-1.3279299999999998,-1.80653,0.73755
527.003,27.198559999999997,6.93168,-1.33292,-1.8115900000000003,0.73746
527.103,27.201590000000003,6.92813,-1.33806,-1.81663,0.73738
527.203,27.204620000000002,6.9266,-1.34353,-1.8216700000000001,0.7373
527.303,27.20765,6.9268600000000005,-1.34931,-1.8266900000000001,0.73722
527.403,27.21068,6.928669999999999,-1.3553600000000001,-1.83168,0.7371300000000001
527.503,27.21371,6.93147,-1.36165,-1.83664,0.73705
527.603,27.21673,6.93399,-1.36817,-1.8415700000000002,0.73697
527.703,27.21975,6.9349,-1.3749,-1.84647,0.7368899999999999
527.803,27.22278,6.933210000000001,-1.3818,-1.8513400000000002,0.7368100000000001
527.903,27.22581,6.929810000000001,-1.38857,-1.85617,0.7367199999999999
528.003,27.22883,6.926139999999999,-1.39486,-1.86097,0.73664
528.103,27.23187,6.92356,-1.40034,-1.8657400000000002,0.73656
528.203,27.2349,6.92208,-1.4051200000000001,-1.8704599999999998,0.73648
528.303,27.23793,6.92069,-1.40962,-1.8751400000000003,0.7364
528.403,27.240959999999998,6.91839,-1.4142700000000001,-1.8797700000000002,0.73631
528.503,27.24398,6.91485,-1.41929,-1.8843400000000001,0.73623
528.603,27.246990000000004,6.91085,-1.4245700000000001,-1.8888599999999998,0.73615
528.703,27.250009999999996,6.90728,-1.4299899999999999,-1.8933400000000002,0.73607
528.803,27.25303,6.904710000000001,-1.43547,-1.89778,0.73598
528.903,27.25605,6.90247,-1.44116,-1.90218,0.7359
529.003,27.259079999999997,6.89958,-1.44729,-1.9065299999999998,0.73582
529.103,27.2621,6.8951899999999995,-1.45402,-1.91084,0.73574
529.203,27.26513,6.88992,-1.46106,-1.9151099999999999,0.7356600000000001
529.303,27.268159999999998,6.88525,-1.46787,-1.91933,0.73557
529.403,27.271179999999998,6.88265,-1.4738799999999999,-1.9235,0.73549
529.503,27.2742,6.88203,-1.47898,-1.9276200000000001,0.73541
529.603,27.27722,6.881310000000001,-1.48364,-1.9317099999999998,0.73533
529.703,27.280240000000003,6.87823,-1.4883899999999999,-1.93575,0.73525
529.803,27.28326,6.87144,-1.49357,-1.93976,0.73516
529.903,27.28629,6.862369999999999,-1.49909,-1.94373,0.7350800000000001
530.003,27.289309999999997,6.853039999999999,-1.50472,-1.94766,0.735
530.103,27.292340000000003,6.845280000000001,-1.5103,-1.95156,0.73492
530.203,27.29536,6.839760000000001,-1.516,-1.9554200000000002,0.7348399999999999
530.303,27.298379999999998,6.8366,-1.52214,-1.95924,0.7347600000000001
530.403,27.3014,6.83585,-1.52903,-1.9630299999999998,0.7346699999999999
530.503,27.304409999999997,6.83645,-1.53653,-1.96678,0.73459
530.603,27.30743,6.83608,-1.544,-1.9705,0.73451
530.703,27.310440000000003,6.832389999999999,-1.55079,-1.9742,0.73443
530.803,27.31346,6.824439999999999,-1.55651,-1.9778799999999999,0.73435
530.903,27.31649,6.81502,-1.56154,-1.98154,0.73426
531.003,27.319509999999998,6.80749,-1.56639,-1.98517,0.73418
531.103,27.32253,6.80462,-1.57149,-1.98878,0.7341
531.203,27.32555,6.80515,-1.57693,-1.99236,0.73402
531.303,27.328570000000003,6.806210000000001,-1.58263,-1.9959200000000001,0.7339399999999999
531.403,27.331590000000002,6.805060000000001,-1.58853,-1.99947,0.7338600000000001
531.503,27.334629999999997,6.80178,-1.59467,-2.0030099999999997,0.73377
531.603,27.337659999999996,6.7991,-1.6012,-2.00654,0.73369
531.703,27.3407,6.79983,-1.60827,-2.01005,0.73361
531.803,27.343740000000004,6.8048,-1.61581,-2.0135400000000003,0.73353
531.903,27.346770000000003,6.810810000000001,-1.6232799999999998,-2.01701,0.73345
532.003,27.3498,6.8142,-1.6300700000000001,-2.02045,0.73337
532.103,27.35282,6.812189999999999,-1.63575,-2.02388,0.73328
532.203,27.35584,6.80662,-1.6406599999999998,-2.0272900000000003,0.7332
532.303,27.358859999999996,6.8006899999999995,-1.6454,-2.03068,0.73312
532.403,27.36188,6.79742,-1.65052,-2.0340599999999998,0.7330399999999999
532.503,27.36491,6.796869999999999,-1.6561400000000002,-2.03743,0.7329600000000001
532.603,27.367929999999998,6.79697,-1.66209,-2.04078,0.73288
532.703,27.370959999999997,6.79564,-1.66818,-2.04412,0.7327899999999999
532.803,27.373990000000003,6.79172,-1.67435,-2.04744,0.7327100000000001
532.903,27.37702,6.7856,-1.6808,-2.0507400000000002,0.73263
533.003,27.38005,6.777810000000001,-1.6877400000000002,-2.05402,0.73255
533.103,27.38308,6.769,-1.69524,-2.05729,0.73247
533.203,27.38611,6.760280000000001,-1.7028400000000001,-2.06054,0.73239
533.303,27.38915,6.7529,-1.7099400000000002,-2.06377,0.7323
533.403,27.392190000000003,6.7479,-1.71603,-2.06698,0.73222
533.503,27.395229999999998,6.7446399999999995,-1.72127,-2.07017,0.73214
533.603,27.39827,6.74153,-1.7262,-2.07333,0.73206
533.703,27.4013,6.737,-1.73137,-2.07646,0.73198
533.803,27.404329999999998,6.730519999999999,-1.73702,-2.07956,0.7319
533.903,27.407359999999997,6.72277,-1.74301,-2.08262,0.73182
534.003,27.410390000000003,6.71453,-1.7492,-2.08566,0.73173
534.103,27.413429999999998,6.70644,-1.75553,-2.08866,0.73165
534.203,27.416459999999997,6.69884,-1.7621799999999999,-2.09163,0.7315699999999999
534.303,27.4195,6.69199,-1.7693900000000002,-2.09455,0.73149
534.403,27.422520000000002,6.6861,-1.7773,-2.09744,0.73141
534.503,27.42554,6.68075,-1.78545,-2.10027,0.73133
534.603,27.428559999999997,6.67532,-1.79313,-2.1030599999999997,0.73125
534.703,27.43157,6.66918,-1.79968,-2.1058,0.73116
534.803,27.43458,6.66213,-1.8050700000000002,-2.10849,0.7310800000000001
534.903,27.4376,6.6543600000000005,-1.80995,-2.1111299999999997,0.731
535.003,27.44063,6.64605,-1.81495,-2.11373,0.73092
535.103,27.443659999999998,6.6376100000000005,-1.8205,-2.1162799999999997,0.7308399999999999
535.203,27.4467,6.62983,-1.8264900000000002,-2.11877,0.7307600000000001
535.303,27.449740000000002,6.6235800000000005,-1.83275,-2.1212,0.73068
535.403,27.45277,6.61943,-1.83916,-2.12357,0.7306
535.503,27.455790000000004,6.616339999999999,-1.8458299999999999,-2.12586,0.73051
535.603,27.458820000000003,6.6127899999999995,-1.85295,-2.1280799999999997,0.73043
535.703,27.461859999999998,6.60734,-1.8607,-2.13024,0.73035
535.803,27.4649,6.6001,-1.86877,-2.13233,0.73027
535.903,27.46793,6.592289999999999,-1.87654,-2.13433,0.73019
536.003,27.470959999999998,6.58517,-1.88337,-2.13625,0.73011
536.103,27.47397,6.57941,-1.8890799999999999,-2.13807,0.7300300000000001
536.203,27.47697,6.57477,-1.89418,-2.1398,0.72995
536.303,27.47997,6.57092,-1.8992799999999999,-2.1414400000000002,0.7298600000000001
536.403,27.48296,6.567480000000001,-1.90483,-2.14299,0.72978
536.503,27.48596,6.56385,-1.91083,-2.1444400000000003,0.7297
536.603,27.48896,6.5594,-1.9170900000000002,-2.1457900000000003,0.7296199999999999
536.703,27.491979999999998,6.55354,-1.9235,-2.14705,0.72954
536.803,27.495,6.54633,-1.93012,-2.1482,0.72946
536.903,27.49803,6.53825,-1.9371900000000002,-2.14925,0.72938
537.003,27.501070000000002,6.5298,-1.9449299999999998,-2.1501900000000003,0.7293
537.103,27.50412,6.52085,-1.95321,-2.15101,0.72922
537.203,27.507170000000002,6.51044,-1.9613599999999998,-2.15171,0.7291300000000001
537.303,27.510209999999997,6.49751,-1.9686700000000001,-2.1522900000000003,0.72905
537.403,27.51326,6.4817,-1.97472,-2.15274,0.72897
537.503,27.5163,6.464930000000001,-1.9799799999999999,-2.15306,0.7288899999999999
537.603,27.519340000000003,6.44957,-1.9851299999999998,-2.15325,0.7288100000000001
537.703,27.52238,6.43761,-1.99075,-2.15331,0.72873
537.803,27.52542,6.42784,-1.99692,-2.1532299999999998,0.72865
537.903,27.528470000000002,6.4175699999999996,-2.0034400000000003,-2.15302,0.7285699999999999
538.003,27.531509999999997,6.40421,-2.0101400000000003,-2.15268,0.72849
538.103,27.534540000000003,6.387230000000001,-2.01703,-2.15219,0.72841
538.203,27.53758,6.3682300000000005,-2.0243,-2.15157,0.72832
538.303,27.54062,6.34889,-2.0321700000000003,-2.1508,0.72824
538.403,27.543670000000002,6.33036,-2.0405900000000003,-2.14989,0.72816
538.503,27.54672,6.31263,-2.0489599999999997,-2.1488400000000003,0.7280800000000001
538.603,27.54976,6.29553,-2.05661,-2.14764,0.728
538.703,27.5528,6.27882,-2.06302,-2.1463099999999997,0.72792
538.803,27.55583,6.26203,-2.0686,-2.14483,0.7278399999999999
538.903,27.558870000000002,6.2446,-2.07403,-2.14321,0.7277600000000001
539.003,27.56192,6.226,-2.07994,-2.1414299999999997,0.72768
539.103,27.56498,6.20606,-2.08648,-2.1395,0.7276
539.203,27.56806,6.184880000000001,-2.0934,-2.1374299999999997,0.72752
539.303,27.571140000000003,6.16257,-2.10047,-2.1352,0.72744
539.403,27.57422,6.139869999999999,-2.1076200000000003,-2.13282,0.72735
539.503,27.57729,6.1184,-2.11501,-2.1303,0.72727
539.603,27.58036,6.09985,-2.12283,-2.12765,0.72719
539.703,27.58342,6.084919999999999,-2.1310700000000002,-2.12486,0.72711
539.803,27.586470000000002,6.0715699999999995,-2.1392,-2.12193,0.7270300000000001
539.903,27.589509999999997,6.05725,-2.14659,-2.1188700000000003,0.72695
540.003,27.59255,6.03984,-2.15274,-2.11568,0.72687
540.103,27.595579999999998,6.0199,-2.15797,-2.11236,0.7267899999999999
540.203,27.59862,5.99907,-2.16289,-2.1089,0.7267100000000001
540.303,27.60165,5.97892,-2.16813,-2.1053,0.72663
540.403,27.60469,5.95951,-2.17386,-2.1015599999999997,0.72655
540.503,27.60773,5.93958,-2.17991,-2.09768,0.72647
540.603,27.61078,5.91784,-2.18609,-2.09366,0.72639
540.703,27.61382,5.89387,-2.19233,-2.0895099999999998,0.72631
540.803,27.616870000000002,5.86895,-2.19883,-2.08522,0.72623
540.903,27.619909999999997,5.844530000000001,-2.2058,-2.0808,0.72614
541.003,27.62295,5.8217,-2.21333,-2.07626,0.72606
541.103,27.626,5.79996,-2.22097,-2.07158,0.7259800000000001
541.203,27.629040000000003,5.77833,-2.2280900000000003,-2.06677,0.7259
541.303,27.63208,5.75597,-2.23415,-2.06183,0.72582
541.403,27.63512,5.73313,-2.2393,-2.0567599999999997,0.7257399999999999
541.503,27.63816,5.710719999999999,-2.2441299999999997,-2.05156,0.7256600000000001
541.603,27.6412,5.68966,-2.2492099999999997,-2.04623,0.72558
541.703,27.644240000000003,5.66985,-2.2548,-2.04077,0.7255
541.803,27.64728,5.64982,-2.26075,-2.03518,0.72542
541.903,27.65032,5.62801,-2.26688,-2.02946,0.72534
542.003,27.65336,5.60353,-2.2730900000000003,-2.0236099999999997,0.72526
542.103,27.656409999999997,5.57739,-2.27953,-2.01763,0.72518
542.203,27.65945,5.55093,-2.28641,-2.01152,0.7251
542.303,27.662490000000002,5.52532,-2.29387,-2.00528,0.72502
542.403,27.66552,5.5003400000000005,-2.30151,-1.99892,0.7249399999999999
542.503,27.66856,5.4751900000000004,-2.30875,-1.99243,0.7248600000000001
542.603,27.6716,5.4491,-2.315,-1.9858099999999999,0.72478
542.703,27.67463,5.4219800000000005,-2.3203,-1.9790599999999998,0.7247
542.803,27.677670000000003,5.3943900000000005,-2.32525,-1.97217,0.7246199999999999
542.903,27.68072,5.36689,-2.33048,-1.96515,0.72454
543.003,27.683770000000003,5.3397,-2.3363099999999997,-1.9579799999999998,0.72446
543.103,27.686809999999998,5.31225,-2.34254,-1.95069,0.72437
543.203,27.689859999999996,5.283930000000001,-2.3488599999999997,-1.9432599999999998,0.72429
543.303,27.692909999999998,5.25429,-2.35506,-1.93572,0.72421
543.403,27.69595,5.22385,-2.36132,-1.92805,0.72413
543.503,27.698990000000002,5.19336,-2.3679,-1.9202599999999999,0.72405
543.603,27.70203,5.16355,-2.3750299999999998,-1.9123400000000002,0.72397
543.703,27.70508,5.13436,-2.38243,-1.90428,0.7238899999999999
543.803,27.70812,5.1053,-2.38952,-1.8961,0.7238100000000001
543.903,27.711170000000003,5.075819999999999,-2.39569,-1.88778,0.72373
544.003,27.71423,5.04558,-2.40084,-1.87933,0.72365
544.103,27.71728,5.014419999999999,-2.40545,-1.87075,0.7235699999999999
544.203,27.72033,4.98221,-2.4101,-1.8620599999999998,0.72349
544.303,27.72338,4.94911,-2.41518,-1.85327,0.72341
544.403,27.72642,4.9160699999999995,-2.42063,-1.8443599999999998,0.72333
544.503,27.729470000000003,4.8842099999999995,-2.42634,-1.83533,0.72325
544.603,27.73252,4.85435,-2.4321900000000003,-1.82617,0.72317
544.703,27.73558,4.82528,-2.4382599999999996,-1.8168900000000001,0.72309
544.803,27.73863,4.79496,-2.4447,-1.8075,0.72301
544.903,27.741690000000002,4.76145,-2.45165,-1.7980099999999999,0.7229300000000001
545.003,27.744740000000004,4.72473,-2.45887,-1.7884200000000001,0.72285
545.103,27.747790000000002,4.6864300000000005,-2.46576,-1.7787400000000002,0.72277
545.203,27.750840000000004,4.64825,-2.4717700000000002,-1.7689599999999999,0.7226899999999999
545.303,27.75388,4.61148,-2.47667,-1.75909,0.7226100000000001
545.403,27.75693,4.5766800000000005,-2.4809799999999997,-1.7491299999999999,0.72253
545.503,27.75998,4.54435,-2.48524,-1.7390700000000001,0.72245
545.603,27.76303,4.51455,-2.48991,-1.7289,0.72237
545.703,27.766090000000002,4.4856300000000005,-2.49494,-1.7186400000000002,0.72229
545.803,27.769140000000004,4.45549,-2.50014,-1.70832,0.72221
545.903,27.772190000000002,4.422219999999999,-2.50536,-1.6979400000000002,0.72213
546.003,27.77523,4.38588,-2.51061,-1.6875099999999998,0.72205
546.103,27.778270000000003,4.3476300000000005,-2.516,-1.677,0.72197
546.203,27.78132,4.3086199999999995,-2.52163,-1.66638,0.7218899999999999
546.303,27.78438,4.269880000000001,-2.52738,-1.65565,0.7218100000000001
546.403,27.78745,4.23226,-2.5329,-1.6448599999999998,0.72173
546.503,27.790509999999998,4.1966,-2.53779,-1.6340299999999999,0.72165
546.603,27.79355,4.1630199999999995,-2.5419099999999997,-1.6231799999999998,0.7215699999999999
546.703,27.796590000000002,4.12984,-2.54562,-1.6123,0.72149
546.803,27.79963,4.0951,-2.5493900000000003,-1.6013600000000001,0.72141
546.903,27.80268,4.05736,-2.5536,-1.59036,0.72133
547.003,27.805740000000004,4.01806,-2.55819,-1.57928,0.72125
547.103,27.808790000000002,3.9796400000000003,-2.56292,-1.56816,0.72117
547.203,27.81185,3.9443900000000003,-2.5676099999999997,-1.557,0.72109
547.303,27.8149,3.91174,-2.57229,-1.5458,0.72101
547.403,27.81795,3.87899,-2.57723,-1.53457,0.7209300000000001
547.503,27.821,3.8434,-2.5826700000000002,-1.52331,0.72085
547.603,27.82406,3.80429,-2.5885700000000003,-1.512,0.72077
547.703,27.82712,3.76415,-2.59443,-1.5006700000000002,0.7206899999999999
547.803,27.830170000000003,3.72577,-2.59971,-1.48932,0.7206100000000001
547.903,27.833209999999998,3.69096,-2.6040799999999997,-1.47797,0.72054
548.003,27.83625,3.6583099999999997,-2.60783,-1.46661,0.72046
548.103,27.8393,3.6257099999999998,-2.61143,-1.45523,0.72038
548.203,27.842340000000004,3.59134,-2.6152900000000003,-1.44381,0.7203
548.303,27.8454,3.5559199999999995,-2.61948,-1.43235,0.72022
548.403,27.84845,3.52138,-2.62391,-1.42087,0.72014
548.503,27.8515,3.48955,-2.6284799999999997,-1.4093799999999999,0.72006
548.603,27.85456,3.4598199999999997,-2.6331599999999997,-1.3978700000000002,0.7199800000000001
548.703,27.857609999999998,3.42905,-2.63795,-1.38635,0.7199
548.803,27.860670000000002,3.39402,-2.64288,-1.37481,0.71982
548.903,27.86373,3.35374,-2.6478599999999997,-1.3632600000000001,0.7197399999999999
549.003,27.86678,3.3119099999999997,-2.6526400000000003,-1.35171,0.7196600000000001
549.103,27.86983,3.27285,-2.65693,-1.34018,0.71958
549.203,27.87288,3.23975,-2.66052,-1.3286799999999999,0.7195
549.303,27.875909999999998,3.2104,-2.66363,-1.3171899999999999,0.71942
549.403,27.87896,3.18103,-2.66662,-1.30569,0.71934
549.503,27.882009999999998,3.14812,-2.6698,-1.29413,0.71926
549.603,27.885070000000002,3.11132,-2.67327,-1.28255,0.71918
549.703,27.888140000000003,3.07239,-2.67696,-1.27098,0.7191
549.803,27.89119,3.0331099999999998,-2.68082,-1.25945,0.71902
549.903,27.89423,2.99505,-2.6848099999999997,-1.2479799999999999,0.7189399999999999
550.003,27.89726,2.95947,-2.68897,-1.23654,0.71886
550.103,27.9003,2.92761,-2.69334,-1.22509,0.7187899999999999
550.203,27.90335,2.89973,-2.69788,-1.2136200000000001,0.7187100000000001
550.303,27.9064,2.8732,-2.70233,-1.20215,0.71863
550.403,27.90945,2.84483,-2.70638,-1.19071,0.71855
550.503,27.912490000000002,2.81204,-2.7097900000000004,-1.17931,0.7184699999999999
550.603,27.91553,2.77621,-2.71272,-1.16795,0.71839
550.703,27.918570000000003,2.74044,-2.71548,-1.1566,0.71831
550.803,27.92162,2.7076700000000002,-2.7183900000000003,-1.14524,0.71823
550.903,27.924670000000003,2.67794,-2.72155,-1.1338700000000002,0.71815
551.003,27.927740000000004,2.6486099999999997,-2.72486,-1.1225100000000001,0.71807
551.103,27.9308,2.61692,-2.72822,-1.1111799999999998,0.71799
551.203,27.933870000000002,2.58192,-2.73159,-1.09988,0.71791
551.303,27.93693,2.546,-2.73509,-1.08863,0.71783
551.403,27.93999,2.51193,-2.73884,-1.07742,0.71775
551.503,27.943040000000003,2.48163,-2.74288,-1.06628,0.71767
551.603,27.94609,2.45375,-2.7469200000000003,-1.05518,0.7176
551.703,27.949140000000003,2.42608,-2.75057,-1.0441200000000002,0.7175199999999999
551.803,27.9522,2.39661,-2.75349,-1.03309,0.71744
551.903,27.95526,2.36531,-2.75581,-1.02209,0.71736
552.003,27.95832,2.33328,-2.75793,-1.01114,0.71728
552.103,27.96138,2.30158,-2.76023,-1.00024,0.7172
552.203,27.96443,2.2712,-2.76286,-0.98941,0.71712
552.303,27.96749,2.2429200000000002,-2.76572,-0.9786299999999999,0.71704
552.403,27.97055,2.2175599999999998,-2.76867,-0.96791,0.71696
552.503,27.9736,2.19497,-2.77165,-0.95725,0.7168800000000001
552.603,27.97666,2.17283,-2.77472,-0.94665,0.7168
552.703,27.97972,2.14846,-2.77792,-0.93611,0.71673
552.803,27.982779999999998,2.1199,-2.78131,-0.9256200000000001,0.71665
552.903,27.985840000000003,2.08885,-2.78468,-0.9152100000000001,0.7165699999999999
553.003,27.98889,2.05819,-2.78776,-0.9048700000000001,0.71649
553.103,27.99195,2.0306,-2.79033,-0.8946200000000001,0.71641
553.203,27.995,2.00583,-2.7924599999999997,-0.88445,0.71633
553.303,27.99805,1.98163,-2.7944400000000003,-0.87435,0.71625
553.403,28.0011,1.9557200000000001,-2.79659,-0.8643200000000001,0.71617
553.503,28.00416,1.9276,-2.79902,-0.85434,0.71609
553.603,28.00723,1.89935,-2.80159,-0.84444,0.71601
553.703,28.01029,1.8731900000000001,-2.8041400000000003,-0.83462,0.7159399999999999
553.803,28.01336,1.8504900000000002,-2.8065599999999997,-0.82488,0.71586
553.903,28.01642,1.8298599999999998,-2.80896,-0.81524,0.71578
554.003,28.019479999999998,1.8094299999999999,-2.81147,-0.8056800000000001,0.7157
554.103,28.022540000000003,1.78758,-2.8141599999999998,-0.79623,0.71562
554.203,28.02559,1.7644799999999998,-2.8169299999999997,-0.78687,0.71554
554.303,28.02865,1.7410400000000001,-2.81953,-0.7776,0.71546
554.403,28.0317,1.71812,-2.82176,-0.7684300000000001,0.71538
554.503,28.03476,1.6957799999999998,-2.82361,-0.75936,0.7153
554.603,28.037809999999997,1.6733099999999999,-2.8252900000000003,-0.75037,0.71523
554.703,28.04087,1.6500299999999999,-2.8269900000000003,-0.74148,0.71515
554.803,28.04392,1.6258700000000001,-2.82884,-0.73268,0.71507
554.903,28.046979999999998,1.60186,-2.83081,-0.72397,0.71499
555.003,28.050040000000003,1.57914,-2.8328900000000004,-0.71535,0.71491
555.103,28.053109999999997,1.55853,-2.83505,-0.70681,0.71483
555.203,28.05617,1.53956,-2.8373,-0.6983699999999999,0.71475
555.303,28.059240000000003,1.52147,-2.83962,-0.69004,0.71467
555.403,28.06229,1.50355,-2.842,-0.68183,0.7146
555.503,28.065340000000003,1.4855200000000002,-2.84435,-0.67372,0.7145199999999999
555.603,28.0684,1.4673200000000002,-2.84653,-0.6657,0.71444
555.703,28.07147,1.44894,-2.84842,-0.65775,0.71436
555.803,28.074540000000002,1.4304700000000001,-2.8500099999999997,-0.64988,0.71428
555.903,28.07763,1.4122,-2.85147,-0.6420899999999999,0.7142
556.003,28.080709999999996,1.39442,-2.85295,-0.6344,0.71412
556.103,28.083790000000004,1.37723,-2.85455,-0.6268100000000001,0.71405
