##Temp./°C,Time/min,DSC/(uV/mg),Mass loss/mg
304.00000000000375,19.556489446415522,-1.354243695255575,-0.03194437498526925
304.1000000000038,19.559601551732463,-1.3543466212530015,-0.031938837257546204
304.20000000000374,19.562618135518463,-1.354448610929147,-0.031936152684585384
304.30000000000376,19.56557080601654,-1.3545302971210424,-0.03193793782641352
304.40000000000373,19.568528124203294,-1.3545618675700313,-0.03194346148400751
304.50000000000375,19.57155587989839,-1.3545151856638389,-0.03194774062885841
304.6000000000038,19.574657748259057,-1.3543992726788576,-0.03194488598643952
304.70000000000374,19.577776873465382,-1.3542593603967221,-0.031927940290038315
304.80000000000376,19.580854286355127,-1.3541420401708417,-0.03187296043084187
304.9000000000038,19.583867424116043,-1.3540808513430458,-0.031745761814650386
305.00000000000375,19.586858868296222,-1.3540859784023616,-0.03151446716432771
305.1000000000038,19.589877963147043,-1.3541651813464324,-0.03119531404148823
305.2000000000038,19.59295964943967,-1.3543134472546459,-0.030875742142496332
305.30000000000376,19.59607390120598,-1.3544681510990528,-0.030641211491922782
305.4000000000038,19.59917238388737,-1.3545504319055577,-0.03054676462997552
305.50000000000375,19.60221132974105,-1.3544915281758971,-0.030541079541299254
305.6000000000038,19.605189496613818,-1.3543167105564846,-0.03057306654651759
305.7000000000038,19.608128770096258,-1.3541023895219648,-0.03061427064103306
305.80000000000376,19.611051267241468,-1.3539247504708634,-0.03069203495544981
305.9000000000038,19.613979122269736,-1.3538232108956434,-0.030834275135672495
306.00000000000375,19.616934494193977,-1.3537840886959944,-0.031035302520035835
306.1000000000038,19.619939543960736,-1.3537895603570935,-0.031278240840406646
306.2000000000038,19.62300844372066,-1.3538240647193671,-0.03153248024821487
306.30000000000376,19.62612144415434,-1.353881646878868,-0.03176067854826359
306.4000000000038,19.629249794128487,-1.353958901164489,-0.031925320419590175
306.5000000000038,19.632365569202324,-1.3540503352857292,-0.03199843620846465
306.6000000000038,19.63544780797637,-1.3541328830981314,-0.031998264347223415
306.7000000000038,19.638479037924185,-1.3541746729738129,-0.0319656139683957
306.8000000000038,19.641443009620236,-1.3541451157740498,-0.031939417381081636
306.9000000000038,19.644352356180384,-1.3540461552402723,-0.03193459146978617
307.0000000000038,19.64724936439098,-1.353913136582785,-0.031941792050266926
307.1000000000038,19.650177670257044,-1.353782925731532,-0.03195066256815027
307.2000000000038,19.65316959669631,-1.3536850151303428,-0.03195360729595631
307.3000000000038,19.656219654686822,-1.3536242526848412,-0.0319519898052274
307.4000000000038,19.659314464748157,-1.3536003435677806,-0.031949298678865645
307.5000000000038,19.66243772187498,-1.3536102417329978,-0.031949094543653356
307.6000000000038,19.665550055138034,-1.353629209503829,-0.031951308307063275
307.7000000000038,19.668601161814195,-1.3536222287381339,-0.03195354139648199
307.8000000000038,19.671544250532733,-1.353556875420925,-0.03195116061578318
307.9000000000038,19.674404306598223,-1.3534540185138795,-0.0319433884682514
308.0000000000038,19.677272704849496,-1.3533838200935135,-0.03193447172723385
308.10000000000383,19.680243300928126,-1.353418280940506,-0.03193679432373875
308.2000000000038,19.683368766197987,-1.3535908115596373,-0.03197336889284719
308.3000000000038,19.686571954334234,-1.3538131813658116,-0.03208676172409186
308.40000000000384,19.68975020433321,-1.353973252143388,-0.03230535209482044
308.5000000000038,19.692823047219093,-1.3539854503436748,-0.03261297163111587
308.60000000000383,19.695822926186526,-1.3538993624052205,-0.03290454761382655
308.7000000000038,19.698818105482136,-1.3538074538726517,-0.033057114185080394
308.8000000000038,19.701871048063566,-1.3537961744735747,-0.033001168257965396
308.90000000000384,19.704960517598106,-1.3538651460235875,-0.032770893846068905
309.0000000000038,19.708002504036273,-1.3539488701833131,-0.032466867290538826
309.10000000000383,19.710912598095234,-1.353980904164902,-0.03218659037810445
309.2000000000038,19.713680637892033,-1.353936754575812,-0.0319942226987906
309.3000000000038,19.716415693387404,-1.3538592933959417,-0.0319035127865579
309.40000000000384,19.719237591701095,-1.3537974703441717,-0.031898679366630045
309.5000000000038,19.72224940901146,-1.35379514336895,-0.03193021722455036
309.60000000000383,19.725403509121424,-1.3538503584969828,-0.031959246616166226
309.70000000000385,19.72857252017398,-1.3539369245694015,-0.03196530623346572
309.8000000000038,19.73163432893025,-1.354029566591535,-0.03195802726629582
309.90000000000384,19.73458168136418,-1.354124827095236,-0.031948926538098554
310.00000000000387,19.737510796490366,-1.3542389033335909,-0.03194552631551506
310.10000000000383,19.740521451509643,-1.3543886511763643,-0.03194737766511935
310.20000000000385,19.743668007744937,-1.3545767331657579,-0.03195095463497344
310.3000000000038,19.746894515747517,-1.354771337625077,-0.031952771828895
310.40000000000384,19.750128601734083,-1.3549355203121263,-0.031950956574750666
310.50000000000387,19.7533102710462,-1.355042393429452,-0.03194625625851444
310.60000000000383,19.756423455475137,-1.3551007537629658,-0.031943459939728136
310.70000000000385,19.759461825545486,-1.3551273095652339,-0.03194795887786306
310.8000000000038,19.762424672707997,-1.3551347243825185,-0.0319625362825362
310.90000000000384,19.76535025064883,-1.3551076253138654,-0.0319755321464128
311.00000000000387,19.768293315241383,-1.355018764813632,-0.03196921867756641
311.10000000000383,19.771307118106428,-1.3548421179844141,-0.03192715479431829
311.20000000000385,19.77439362962731,-1.354593159642018,-0.031870662377222914
311.3000000000039,19.777493232997585,-1.3543372044821373,-0.03186633268475969
311.40000000000384,19.780542791193607,-1.3541424051022757,-0.03198320420721812
311.50000000000387,19.78351418079884,-1.3540455674237142,-0.0322468825121307
311.6000000000039,19.786461899996937,-1.3540095286234817,-0.0325806058900211
311.70000000000385,19.789452358905834,-1.3539864614661985,-0.032892964552985404
311.8000000000039,19.792538696896525,-1.3539356189111245,-0.03310434197288714
311.90000000000384,19.79568206530253,-1.3538653312764992,-0.033215878677936406
312.00000000000387,19.79880465455576,-1.3538047152589399,-0.03326273010323
312.1000000000039,19.801833972834856,-1.353781849178587,-0.03327843118519125
312.20000000000385,19.80477604487109,-1.3538087980578182,-0.03328021257543057
312.3000000000039,19.807695766585596,-1.3538856202546592,-0.03327340652724953
312.40000000000384,19.81065925914263,-1.3540119789547973,-0.03326517901286641
312.50000000000387,19.81369919178017,-1.3541701923173226,-0.03326244633388287
312.6000000000039,19.816777670282306,-1.3543059909226005,-0.03326893898604055
312.70000000000385,19.819847853558954,-1.3543604663425122,-0.033281832970782244
312.8000000000039,19.82287425231046,-1.3542937203886132,-0.033290089181106985
312.9000000000039,19.82587412838178,-1.3541541944091529,-0.033276133138710584
313.00000000000387,19.82888005497432,-1.3540159708667054,-0.03323611001040394
313.1000000000039,19.831922033452084,-1.3539466116937489,-0.0331973733908546
313.2000000000039,19.834995800106974,-1.3539268234242232,-0.033214841097429115
313.3000000000039,19.838072727872838,-1.3538755561430738,-0.03335287074530324
313.4000000000039,19.841124052825062,-1.3537121724129582,-0.03363063187957316
313.50000000000387,19.844138970224346,-1.3534370927849895,-0.034029299470285324
313.6000000000039,19.847131933457803,-1.3531647392466395,-0.03449937674271153
313.7000000000039,19.85011929289466,-1.3530180935595553,-0.0349911167379684
313.8000000000039,19.85311682833523,-1.3530791426927062,-0.03545185579086585
313.9000000000039,19.856138294351883,-1.3532843630637164,-0.03581366484726578
314.00000000000387,19.859196996377815,-1.3535379609013733,-0.03602740140163396
314.1000000000039,19.862302347404366,-1.3537530811223226,-0.03608909800836635
314.2000000000039,19.865428727370052,-1.3539233193044682,-0.036056705881228
314.3000000000039,19.868531976607905,-1.3540848457773196,-0.03600982465405611
314.4000000000039,19.871570099773127,-1.3542714828282019,-0.035995210173365155
314.5000000000039,19.874550019299846,-1.3544596940274658,-0.036013159273182715
314.6000000000039,19.877525076211345,-1.354571514662468,-0.036027083164469786
314.7000000000039,19.8805503247517,-1.3545270707921198,-0.03600640786877696
314.80000000000393,19.883647538289956,-1.3543132174740269,-0.035951308887322675
314.9000000000039,19.886759912896995,-1.354074359241844,-0.03592532357988798
315.0000000000039,19.889819308610637,-1.3539776296631174,-0.03599994542006302
315.1000000000039,19.892774811107472,-1.3541405628926702,-0.036223183743964604
315.2000000000039,19.895658053208795,-1.354443007276476,-0.036539210088475826
315.30000000000393,19.898525365306543,-1.3546936971069417,-0.03686135387345901
315.4000000000039,19.90143178752041,-1.3547079607049977,-0.03710585954409806
315.5000000000039,19.90440111876532,-1.3544605443506432,-0.03724526331711786
315.6000000000039,19.907425082648885,-1.3540898685504597,-0.03730975379999757
315.7000000000039,19.910493929859452,-1.3537416972003644,-0.03733198705409313
315.80000000000393,19.913593662082334,-1.3535184838669478,-0.03733763800851042
315.9000000000039,19.916699668653617,-1.3534145098379764,-0.03733513846725334
316.0000000000039,19.919785709337074,-1.3534074460781198,-0.037330299566348035
316.10000000000394,19.922831090533897,-1.3534704323926192,-0.03732798470387211
316.2000000000039,19.925842497685128,-1.3535542420995357,-0.03732821634089989
316.30000000000393,19.928835049301508,-1.3536027593730482,-0.037329521674019706
316.40000000000396,19.93182390598362,-1.35356400970356,-0.03733048424416374
316.5000000000039,19.934824799745094,-1.3534456001139985,-0.037330663113367635
316.60000000000394,19.937853890928377,-1.353299799690401,-0.037330350719708694
316.7000000000039,19.940927077008702,-1.353179900436945,-0.03732985996006999
316.80000000000393,19.94403909778087,-1.3531346639446065,-0.037329482208521725
316.90000000000396,19.947148819625536,-1.3532051703673775,-0.03732947034382006
317.0000000000039,19.950211638476365,-1.3534317444612096,-0.037330072862786334
317.10000000000394,19.95320321441898,-1.3538150482232767,-0.037331231111487284
317.2000000000039,19.956164997701276,-1.354226973428944,-0.03733189114767921
317.30000000000393,19.959151766802428,-1.3545133246812837,-0.03733079752272994
317.40000000000396,19.962210990604596,-1.3545408089795925,-0.037327083258806404
317.5000000000039,19.965319725464017,-1.3543774837548301,-0.03732362157409508
317.60000000000394,19.96841567723826,-1.354203932437915,-0.037325375898031865
317.70000000000397,19.97143844401353,-1.3541959397288028,-0.03733691522370153
317.80000000000393,19.974386432920834,-1.35437662659835,-0.03735224237229673
317.90000000000396,19.977320026431418,-1.3546082308304705,-0.037354225128323204
318.000000000004,19.980302542571383,-1.3547453586454867,-0.037325214773561655
318.10000000000394,19.983370327123826,-1.3546979574218116,-0.037266846997003
318.20000000000397,19.986479604971453,-1.3545403651453043,-0.03723804169113354
318.30000000000393,19.98957179239602,-1.3543773038202154,-0.03730830648191219
318.40000000000396,19.992598135625226,-1.3542981454800809,-0.03753007970766342
318.500000000004,19.995570008772194,-1.3542983693451554,-0.03785139018455563
318.60000000000394,19.998521512885993,-1.3543379653458758,-0.03818080236915966
318.70000000000397,20.001485941006973,-1.3543776245661323,-0.038429439921708664
318.80000000000393,20.0044770357901,-1.3543956794194065,-0.03856895341750999
318.90000000000396,20.007488994604394,-1.3543880990472787,-0.03863150455911191
319.000000000004,20.010515173084283,-1.3543516666710567,-0.03865186042377555
319.10000000000394,20.013551393812243,-1.3542985006744155,-0.03865696092237236
319.20000000000397,20.01659946964722,-1.3542779564887595,-0.03865473993529989
319.300000000004,20.0196621051066,-1.354344932315818,-0.03865030227712074
319.40000000000396,20.022740068250812,-1.354533800645041,-0.038648012155031
319.500000000004,20.025823328121778,-1.3547644684481521,-0.03864810363880178
319.600000000004,20.02889811168363,-1.3549171780853682,-0.038649379622241575
319.70000000000397,20.03195167933331,-1.3548815184715939,-0.0386506783061229
319.800000000004,20.034984588614957,-1.3546674132574958,-0.038651308511811866
319.90000000000396,20.038006604455155,-1.3543681098261486,-0.03865090493387546
320.000000000004,20.04102754421378,-1.354077871239455,-0.038649128050677106
320.100000000004,20.044049677876917,-1.3538536241995818,-0.03864674032957671
320.20000000000397,20.047063783278723,-1.3536954444918565,-0.03864618220238203
320.300000000004,20.050059673457906,-1.3535986348803926,-0.038650034961658974
320.40000000000396,20.05303440833682,-1.3535622698694538,-0.038658675834701395
320.500000000004,20.05601234803679,-1.3535996327269186,-0.038664178973541574
320.600000000004,20.059024280179322,-1.3537273520014248,-0.038656663672022695
320.70000000000397,20.062097360266137,-1.3539563912018338,-0.03862881183754663
320.800000000004,20.06521851432198,-1.3542349676711964,-0.03860168896906835
320.900000000004,20.068349630322288,-1.3544722467511439,-0.03861402596458818
321.000000000004,20.07145296419161,-1.3545797055979398,-0.03870361464222416
321.100000000004,20.074510610623225,-1.3545459850323827,-0.03887617867995319
321.200000000004,20.077526118485043,-1.3544431727243627,-0.039102762411962644
321.300000000004,20.08050413142831,-1.3543474127515858,-0.03935268363496647
321.400000000004,20.083457375229564,-1.3543014072304287,-0.03959605652744269
321.500000000004,20.086418195218048,-1.3542666771154463,-0.03980492850365369
321.600000000004,20.089421856192125,-1.354192663274545,-0.03995163465120655
321.700000000004,20.092495744642513,-1.354039024950442,-0.04001425919331192
321.800000000004,20.095610873269152,-1.3538385396933337,-0.040012024701805426
321.900000000004,20.098713694733327,-1.353655840077512,-0.03998207625153327
322.000000000004,20.10175413597545,-1.3535523354111196,-0.039960110071410426
322.100000000004,20.104740083509764,-1.3535350555130274,-0.03995713764804254
322.200000000004,20.107726435825278,-1.3535669220934317,-0.039964148262779275
322.300000000004,20.110769152882227,-1.3536097565227978,-0.039971585455167435
322.400000000004,20.113888577660447,-1.3536461731287253,-0.03997373958169703
322.50000000000404,20.117035898660777,-1.3536991581653728,-0.039972370038034555
322.600000000004,20.120154363490496,-1.3537963334451832,-0.03997009401623064
322.700000000004,20.12320447730178,-1.3539526284872458,-0.03996895218131069
322.80000000000405,20.126206183758697,-1.354139257958224,-0.03996899952138122
322.900000000004,20.129192213551377,-1.3543180321345814,-0.03996986384523904
323.00000000000404,20.132192585773577,-1.354455359996638,-0.03997113228959481
323.100000000004,20.135212075248564,-1.354560463284115,-0.039972013344399926
323.200000000004,20.138241727583292,-1.3546658476591542,-0.03997150957077977
323.30000000000405,20.141272545851905,-1.354803107798324,-0.03996868781843688
323.400000000004,20.144298813005047,-1.3549642136738218,-0.039964913650994305
323.50000000000404,20.147318854588562,-1.3550922960286433,-0.039964385900303157
323.600000000004,20.150331250149186,-1.355127503954687,-0.039971485718409916
323.700000000004,20.153339376432445,-1.3550408312442956,-0.039998349449636095
323.80000000000405,20.156360450072757,-1.3548922584603151,-0.04007948712016418
323.900000000004,20.159414168683895,-1.3547577181967996,-0.040253419528440304
324.00000000000404,20.162515806139083,-1.354702098318911,-0.040546208127811845
324.10000000000406,20.16564896172131,-1.3547112049149683,-0.040894703748252326
324.200000000004,20.168783427458298,-1.354736371574362,-0.04119686946024448
324.30000000000405,20.171889984291134,-1.3547312005283456,-0.04135711069342829
324.40000000000407,20.174954468549473,-1.3546839990203174,-0.041374867857291164
324.50000000000404,20.177974007969325,-1.3546091027414082,-0.04132085674352837
324.60000000000406,20.180946243479248,-1.3545215029384259,-0.04126702216844791
324.700000000004,20.183884653521552,-1.3544378145709013,-0.04125231190722367
324.80000000000405,20.186828149563368,-1.3543772600736663,-0.0412626847002997
324.90000000000407,20.189817937652606,-1.3543592971293341,-0.04127931858981171
325.00000000000404,20.19288382166294,-1.3543961775496474,-0.041286744490762306
325.10000000000406,20.196000965002664,-1.354465621825267,-0.0412855606515401
325.200000000004,20.19912818300692,-1.354535018899384,-0.04128117256254438
325.30000000000405,20.202227538652515,-1.354576519820134,-0.04127855546960113
325.40000000000407,20.205292407798822,-1.3546081666046195,-0.04127853167685469
325.50000000000404,20.208333665713578,-1.354673647736795,-0.04127960258995955
325.60000000000406,20.211362168095775,-1.3548146231324052,-0.041280279496114236
325.7000000000041,20.21438256618429,-1.3550047828680893,-0.041280111069265324
325.80000000000405,20.21739244351229,-1.3551403903292094,-0.04127982770489247
325.90000000000407,20.220389004350896,-1.3551135879215088,-0.0412802231539775
326.0000000000041,20.22337274591493,-1.3548746328395858,-0.04128150333721603
326.10000000000406,20.226353129771333,-1.3545319876636601,-0.04128227393000916
326.2000000000041,20.229341128611676,-1.354220783722663,-0.041280870853737106
326.30000000000405,20.232347068675825,-1.3540605285353238,-0.04127623747811793
326.40000000000407,20.235376182657628,-1.3540476259147334,-0.0412721034023793
326.5000000000041,20.238431290572912,-1.3541201687055484,-0.04127446533604484
326.60000000000406,20.241514726165633,-1.3542174967395608,-0.04128991794236381
326.7000000000041,20.244617449759673,-1.3543174302720677,-0.041339142480183
326.80000000000405,20.24771875069354,-1.3544372767536548,-0.041457275354641165
326.90000000000407,20.250797456981125,-1.3545958553711497,-0.041679732486287424
327.0000000000041,20.253840078258587,-1.3547806096477808,-0.042000396079392655
327.10000000000406,20.256847635639225,-1.354919710832309,-0.04233468632185655
327.2000000000041,20.25982276203062,-1.3549347467835129,-0.04258930860098831
327.3000000000041,20.262772057047396,-1.3547775761083767,-0.042693229358891305
327.40000000000407,20.26572111772524,-1.3545450305969429,-0.04268202806055088
327.5000000000041,20.268701221631233,-1.3543772913297607,-0.04262316316267478
327.6000000000041,20.271741578930616,-1.354406625078374,-0.04258142419557398
327.7000000000041,20.274836450511888,-1.3546314418668333,-0.04257640776947191
327.8000000000041,20.27795098874681,-1.3549386652524495,-0.042590070262956914
327.90000000000407,20.281049764210206,-1.3552129240337578,-0.04260338029065558
328.0000000000041,20.284114868704116,-1.3554021511453918,-0.04260649168953279
328.1000000000041,20.287155073059676,-1.3555506707664,-0.04260354434971747
328.2000000000041,20.29018138768716,-1.3557108957982555,-0.04259985211307038
328.3000000000041,20.293203058657237,-1.355913053369137,-0.04259918834336984
328.40000000000407,20.296223433305,-1.3561131966724265,-0.04260017610736355
328.5000000000041,20.299244627667115,-1.3562518958805785,-0.04260036340196072
328.6000000000041,20.3022683125123,-1.356280393133622,-0.04259779106547246
328.7000000000041,20.30529228442117,-1.3562427852335153,-0.04259478805161754
328.8000000000041,20.308312345727416,-1.3562309661255314,-0.042595890631138555
328.9000000000041,20.311324624093526,-1.3563351179211887,-0.042606146314353666
329.0000000000041,20.314335855351768,-1.356580045059816,-0.042645904197702755
329.1000000000041,20.317365179683865,-1.356914104534289,-0.04275340583436282
329.20000000000414,20.320432419107284,-1.3572812971380037,-0.04296784259416864
329.3000000000041,20.32354563128318,-1.3576155539841308,-0.04329338382044279
329.4000000000041,20.326681749313266,-1.3578241651735863,-0.04364154226751138
329.5000000000041,20.329812617932404,-1.3578100654285998,-0.04390868282440774
329.6000000000041,20.332913170809825,-1.3575129814836333,-0.044015718487101285
329.70000000000414,20.33597314412586,-1.3570489514185173,-0.04400119944476044
329.8000000000041,20.338986702876234,-1.3565867645249416,-0.04393887216614134
329.9000000000041,20.34195053473729,-1.3562845179498528,-0.043898010248869745
330.0000000000041,20.3448913759411,-1.3561727954631206,-0.043894515982731974
330.1000000000041,20.347855702117116,-1.356198415170867,-0.0439092311666367
330.20000000000414,20.350889808893196,-1.3563067852938078,-0.043922497764067536
330.3000000000041,20.353995899640545,-1.356447941742912,-0.043924168185228485
330.4000000000041,20.357099411807013,-1.3565799773747995,-0.04392065275397883
330.50000000000415,20.360118088324523,-1.35666179386072,-0.04392002151195351
330.6000000000041,20.363006412125266,-1.3566702068201653,-0.04392680880775712
330.70000000000414,20.36584923543558,-1.3566455982517873,-0.043933003413582306
330.80000000000416,20.368760314064982,-1.356642443167011,-0.04392781317344596
330.9000000000041,20.37184532304338,-1.356712713407298,-0.043902220469562714
331.00000000000415,20.375084103453236,-1.3568694014367022,-0.043874828816393485
331.1000000000041,20.37835704867587,-1.3570946939665256,-0.04388607002560585
331.20000000000414,20.381545215284817,-1.357369739166883,-0.04397555657463137
331.30000000000416,20.38461105355173,-1.3576708972769371,-0.04414886696527187
331.4000000000041,20.387600558761047,-1.3579696140552293,-0.044376648498371196
331.50000000000415,20.390563485092784,-1.3582371498028603,-0.04462797172123789
331.6000000000041,20.39353838858691,-1.3584540297537009,-0.04487256788776728
331.70000000000414,20.396538136144486,-1.3586220333984524,-0.04508167028844623
331.80000000000416,20.39957200686687,-1.3587459086424585,-0.04522669141581259
331.9000000000041,20.40264608224029,-1.3588349147303043,-0.04528605876386971
332.00000000000415,20.40574688455522,-1.3589259058994854,-0.04528132147718367
332.1000000000042,20.408853543183074,-1.3590661666501238,-0.04525038718324392
332.20000000000414,20.411946250381092,-1.359297041852573,-0.04522935954030194
332.30000000000416,20.415019534057084,-1.3595805330126796,-0.04522768812678457
332.4000000000042,20.418078115139565,-1.3598222264390112,-0.04523575956414483
332.50000000000415,20.421126991426295,-1.3599281695753296,-0.045243025458144626
332.6000000000042,20.424173923554022,-1.3598824034870496,-0.04524387637477201
332.70000000000414,20.4272305578667,-1.3597786608944793,-0.045240188199896725
332.80000000000416,20.4303088243974,-1.3597188878717046,-0.04523634869269211
332.9000000000042,20.43340981202526,-1.3597716980921726,-0.045236957943162626
333.00000000000415,20.436502387186145,-1.3599066335443462,-0.04524311252174451
333.1000000000042,20.439549457063876,-1.3600749137965569,-0.045251225918633065
333.20000000000414,20.4425235518123,-1.3602319484792942,-0.045249519866617405
333.30000000000416,20.44545790354308,-1.3603595782496138,-0.045230102383241544
333.4000000000042,20.4484093499033,-1.360449922156816,-0.045186957242692394
333.50000000000415,20.451433108673132,-1.3604962134050347,-0.045114307039961776
333.6000000000042,20.454539913183932,-1.3605207057956001,-0.04502143702636463
333.7000000000042,20.457692390095183,-1.3605770367792462,-0.044937981674785465
333.80000000000416,20.460850891875165,-1.3607199730547666,-0.044935136111977414
333.9000000000042,20.463988218054414,-1.3609606665173475,-0.0450625174227115
334.0000000000042,20.46710006114331,-1.3612300515135323,-0.04528409257052557
334.1000000000042,20.470184573710043,-1.3614504485301748,-0.04550854562927853
334.2000000000042,20.4732409418889,-1.3615747854030893,-0.04562625447453117
334.30000000000416,20.476271806321165,-1.3616582894732991,-0.04563956048160467
334.4000000000042,20.479280528522118,-1.3617775355716244,-0.04558934946893656
334.5000000000042,20.482271394737754,-1.3619963180640835,-0.04554739970888866
334.6000000000042,20.485256479378616,-1.3622707931032947,-0.04553572681571039
334.7000000000042,20.48825175916115,-1.362503184078661,-0.04554638447521597
334.80000000000416,20.491272880055263,-1.362598198127464,-0.04556106293393558
334.9000000000042,20.494323017991313,-1.3625605646771208,-0.04556775541094504
335.0000000000042,20.497389979015463,-1.3625182951234804,-0.045566467369103414
335.1000000000042,20.500460629044646,-1.3626068417203245,-0.04556020998012711
335.2000000000042,20.503525273519717,-1.362889516482928,-0.04555366261037097
335.3000000000042,20.50658305759753,-1.3632442280876447,-0.045551554556225504
335.4000000000042,20.50963452690552,-1.36351951187763,-0.04555821044168029
335.5000000000042,20.512680819547896,-1.3636007594332187,-0.04558107148819923
335.60000000000423,20.515726479601188,-1.3635852378510689,-0.04564910459436433
335.7000000000042,20.518777265861004,-1.3636457783303402,-0.04579902229567567
335.8000000000042,20.521837885450804,-1.3639425299449541,-0.0460629663299601
335.9000000000042,20.524897293185745,-1.364444560874975,-0.0464016967968055
336.0000000000042,20.527932320913173,-1.3649738835493894,-0.04672099693572607
336.10000000000423,20.530919913520485,-1.365349994175233,-0.04692600577974071
336.2000000000042,20.533867365889236,-1.365482740475334,-0.04698005899952218
336.3000000000042,20.536832051010872,-1.3654310520175834,-0.04694256599962765
336.4000000000042,20.539876025102757,-1.3652678002692844,-0.046881930483691825
336.5000000000042,20.543036878547003,-1.3650668523819198,-0.04685396734544689
336.60000000000423,20.546241882037048,-1.3649065651786738,-0.04685767676075159
336.7000000000042,20.549387225820833,-1.3648665603611798,-0.046876050866036856
336.8000000000042,20.55238602367815,-1.3650117700467592,-0.04689312141882551
336.90000000000424,20.5552764778444,-1.365298560615525,-0.046900637244267074
337.0000000000042,20.558152855571,-1.3656346389628398,-0.04689380644152097
337.10000000000423,20.561108355457343,-1.3659285499408769,-0.046868205947704134
337.20000000000425,20.564173874487253,-1.3661387261921312,-0.04683584018798248
337.3000000000042,20.56729273388385,-1.3662937263285002,-0.04683180478791815
337.40000000000424,20.570401716748115,-1.3664273531268372,-0.046892903959028676
337.5000000000042,20.573459930091577,-1.3665612579863033,-0.04704020249911567
337.60000000000423,20.576487253113736,-1.3666840127159683,-0.04725191842915244
337.70000000000425,20.57951380940753,-1.3667786128844202,-0.04749904710859809
337.8000000000042,20.58256563490439,-1.3668335977256576,-0.0477523275416476
337.90000000000424,20.585642153583713,-1.36687359746545,-0.04798082934744752
338.0000000000042,20.588732137493682,-1.3669376884236488,-0.048152953933996656
338.10000000000423,20.591824298055588,-1.3670622402764399,-0.04823953333455133
338.20000000000425,20.594906842698766,-1.367240895431848,-0.048249261975852775
338.3000000000042,20.59796758064777,-1.367433537422943,-0.04822074941936805
338.40000000000424,20.60099470944784,-1.3675997351511433,-0.048193116171958206
338.50000000000426,20.604000962029406,-1.3677362673886888,-0.04818677769039992
338.60000000000423,20.60703744142869,-1.367898104237065,-0.048192897196913886
338.70000000000425,20.610158588097825,-1.3681452790795132,-0.04820009140040282
338.8000000000043,20.61338784325869,-1.3685077945233548,-0.048200452827478646
338.90000000000424,20.616641848654666,-1.3689121902453587,-0.04819804899987368
339.00000000000426,20.61981426329957,-1.3692627412016463,-0.04819952440037589
339.10000000000423,20.622826275975516,-1.3694836606849485,-0.04821573746945562
339.20000000000425,20.625731001124365,-1.3695947086770461,-0.048277740391899915
339.3000000000043,20.628621024490318,-1.3696442321098437,-0.04842262718989776
339.40000000000424,20.63158563540932,-1.369679511966107,-0.048684071180878696
339.50000000000426,20.634647920610394,-1.369726363680252,-0.049027174394999484
339.60000000000423,20.63776978094034,-1.3697907637622924,-0.04935366379452022
339.70000000000425,20.640910912415524,-1.369878018823627,-0.049563596690331835
339.8000000000043,20.644038858262924,-1.369999757198841,-0.049616708125316045
339.90000000000424,20.647134823935346,-1.370178613529621,-0.049576633839384154
340.00000000000426,20.650181385916575,-1.3704383224893362,-0.04951742332811948
340.1000000000043,20.65316795599821,-1.3707835968555213,-0.04949446372095112
340.20000000000425,20.65610679174669,-1.371155572173517,-0.04950076657768321
340.3000000000043,20.659014918101942,-1.3714821169223868,-0.04951632715040688
340.4000000000043,20.661910722431017,-1.3716975036825738,-0.04952262673797225
340.50000000000426,20.66482882565736,-1.3718123110164178,-0.04951885314655824
340.6000000000043,20.667814512798266,-1.3718872441582028,-0.049515825882340714
340.70000000000425,20.67091272475416,-1.3719834254840966,-0.04952467516648307
340.8000000000043,20.674123857375733,-1.3721233995317283,-0.04956553744384573
340.9000000000043,20.677370752264114,-1.372262545680451,-0.049674229260553204
341.00000000000426,20.68056859930124,-1.3723496098151533,-0.049888007867587625
341.1000000000043,20.68366695662145,-1.3723612184943188,-0.05020769162029737
341.20000000000425,20.686696481115952,-1.3723397882951278,-0.05054811402485271
341.3000000000043,20.68969952205489,-1.372337221042872,-0.050811711761120204
341.4000000000043,20.692713326429285,-1.3724002436616778,-0.0509214084218903
341.50000000000426,20.695747544129105,-1.372547593178155,-0.050910936746765056
341.6000000000043,20.698802537356517,-1.372788586737096,-0.05085132182056373
341.7000000000043,20.701878814230515,-1.373128998868888,-0.050810201330698135
341.8000000000043,20.704979083582252,-1.3735237221822127,-0.05080605865444898
341.9000000000043,20.7081077047572,-1.3738894883009911,-0.05082051188762282
342.0000000000043,20.711268486643615,-1.3741438833765842,-0.05083452949260581
342.1000000000043,20.71444229714345,-1.374273637047006,-0.050838560439106395
342.2000000000043,20.71758021084637,-1.3743552751545332,-0.05083536586461035
342.3000000000043,20.720631508885024,-1.374471128136209,-0.05082853074628435
342.4000000000043,20.723582304331607,-1.3746671867468132,-0.05082192399667518
342.5000000000043,20.72649859799945,-1.3749106216961884,-0.050820031144833244
342.6000000000043,20.729456853928983,-1.3751582803076423,-0.05082741880588992
342.7000000000043,20.732520396765423,-1.3753724975336352,-0.050851655601388934
342.8000000000043,20.735661415840813,-1.3755536707178309,-0.05092112200363985
342.9000000000043,20.73881347891555,-1.3757183273878675,-0.051073017504738694
343.0000000000043,20.741913841890486,-1.3758823734297656,-0.05133926871590022
