##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
599.609,28.53262,0.50238,-3.1874599999999997,0.72877
599.709,28.5359,0.50305,-3.18755,0.7287
599.809,28.539179999999998,0.50363,-3.1877400000000002,0.72863
599.909,28.542479999999998,0.5029,-3.18803,0.72855
600.009,28.545759999999998,0.5017699999999999,-3.18837,0.72848
600.109,28.54904,0.5019100000000001,-3.18867,0.72841
600.209,28.55231,0.5027,-3.18887,0.72833
600.309,28.5556,0.50238,-3.18893,0.72826
600.409,28.558909999999997,0.50103,-3.18891,0.72819
600.509,28.56223,0.49978,-3.1889,0.72811
600.609,28.565540000000002,0.49903000000000003,-3.18891,0.7280399999999999
600.709,28.568820000000002,0.4987,-3.18887,0.72797
600.809,28.57207,0.49881000000000003,-3.18886,0.7278899999999999
600.909,28.575329999999997,0.49938,-3.18903,0.72782
601.009,28.5786,0.49988999999999995,-3.18938,0.72775
601.109,28.581870000000002,0.49943000000000004,-3.18978,0.7276699999999999
601.209,28.585140000000003,0.49841,-3.19011,0.7276
601.309,28.588420000000003,0.49823999999999996,-3.19026,0.72753
601.409,28.59171,0.49887,-3.19024,0.72745
601.509,28.59498,0.4989,-3.1902,0.72738
601.609,28.598240000000004,0.49806999999999996,-3.1902,0.7273
601.709,28.6015,0.49728999999999995,-3.19021,0.72723
601.809,28.604779999999998,0.49688999999999994,-3.19021,0.72716
601.909,28.60807,0.49649,-3.19021,0.7270800000000001
602.009,28.611359999999998,0.49608,-3.19021,0.72701
602.109,28.61463,0.49608,-3.19021,0.7269399999999999
602.209,28.61788,0.49646,-3.19021,0.7268600000000001
602.309,28.621140000000004,0.4966,-3.19021,0.7267899999999999
602.409,28.624409999999997,0.49611000000000005,-3.19021,0.72672
602.509,28.627679999999998,0.49506000000000006,-3.19021,0.72664
602.609,28.630959999999998,0.49375,-3.19022,0.7265699999999999
602.709,28.634220000000003,0.49278,-3.19021,0.7265
602.809,28.63748,0.49255,-3.1901900000000003,0.72642
602.909,28.640759999999997,0.49296,-3.19023,0.72635
603.009,28.644059999999996,0.49361000000000005,-3.1903599999999996,0.72628
603.109,28.64735,0.49357,-3.1906,0.7262
603.209,28.65063,0.49254,-3.1909400000000003,0.72613
603.309,28.653890000000004,0.49166000000000004,-3.19125,0.72605
603.409,28.657159999999998,0.49177,-3.19145,0.7259800000000001
603.509,28.66041,0.49245,-3.1915400000000003,0.72591
603.609,28.663659999999997,0.49298000000000003,-3.19155,0.72583
603.709,28.66692,0.49233999999999994,-3.1915299999999998,0.7257600000000001
603.809,28.6702,0.49016000000000004,-3.1915299999999998,0.72569
603.909,28.673479999999998,0.48841,-3.1915299999999998,0.7256100000000001
604.009,28.676740000000002,0.48868,-3.1915299999999998,0.72554
604.109,28.679990000000004,0.48982,-3.1915299999999998,0.72547
604.209,28.68323,0.49038000000000004,-3.1915400000000003,0.72539
604.309,28.686490000000003,0.49021000000000003,-3.1915299999999998,0.72532
604.409,28.689759999999996,0.48961000000000005,-3.19148,0.72525
604.509,28.69305,0.48925,-3.19152,0.72517
604.609,28.69633,0.48968999999999996,-3.19176,0.7251
604.709,28.699609999999996,0.49013999999999996,-3.19214,0.72502
604.809,28.7029,0.48963999999999996,-3.19254,0.72495
604.909,28.706190000000003,0.48878,-3.19282,0.72488
605.009,28.70947,0.48843000000000003,-3.1928900000000002,0.7248
605.109,28.712740000000004,0.48796000000000006,-3.19285,0.72473
605.209,28.716,0.48641999999999996,-3.19283,0.7246600000000001
605.309,28.71927,0.48473999999999995,-3.1928400000000003,0.72458
605.409,28.722540000000002,0.48436999999999997,-3.1928400000000003,0.72451
605.509,28.725820000000002,0.48463999999999996,-3.1928400000000003,0.72444
605.609,28.7291,0.48412,-3.1928400000000003,0.72436
605.709,28.73238,0.48341999999999996,-3.1928400000000003,0.72429
605.809,28.735670000000002,0.484,-3.1928400000000003,0.72422
605.909,28.73895,0.48486999999999997,-3.1928400000000003,0.72414
606.009,28.74222,0.48386999999999997,-3.1928400000000003,0.72407
606.109,28.7455,0.48181,-3.1928400000000003,0.7239899999999999
606.209,28.74878,0.48115,-3.1928400000000003,0.72392
606.309,28.75207,0.48253999999999997,-3.1928400000000003,0.72385
606.409,28.755359999999996,0.48526,-3.1928400000000003,0.72377
606.509,28.758640000000003,0.48786999999999997,-3.1928400000000003,0.7237
606.609,28.76192,0.48854,-3.1928400000000003,0.72363
606.709,28.765190000000004,0.48718,-3.1928400000000003,0.72355
606.809,28.768459999999997,0.48508,-3.19283,0.72348
606.909,28.771720000000002,0.48296000000000006,-3.19282,0.72341
607.009,28.774990000000003,0.48102,-3.1928799999999997,0.72333
607.109,28.778259999999996,0.4796,-3.1930400000000003,0.72326
607.209,28.78155,0.47916000000000003,-3.19332,0.72318
607.309,28.784840000000003,0.47927,-3.19366,0.72311
607.409,28.78813,0.4786,-3.19394,0.72304
607.509,28.7914,0.47716000000000003,-3.19411,0.72296
607.609,28.794690000000003,0.47651000000000004,-3.19418,0.7228899999999999
607.709,28.797990000000002,0.47697,-3.19417,0.72282
607.809,28.80126,0.47716000000000003,-3.1941599999999997,0.7227399999999999
607.909,28.80452,0.47675,-3.1941599999999997,0.72267
608.009,28.80776,0.47703,-3.1941599999999997,0.7226
608.109,28.810990000000004,0.47813,-3.1941599999999997,0.7225199999999999
608.209,28.81425,0.47827,-3.1941599999999997,0.72245
608.309,28.817520000000002,0.47688,-3.1941599999999997,0.72237
608.409,28.8208,0.47583000000000003,-3.1941599999999997,0.7223
608.509,28.82408,0.47618999999999995,-3.1941599999999997,0.72223
608.609,28.82736,0.47696000000000005,-3.1941599999999997,0.72215
608.709,28.830640000000002,0.47718,-3.19417,0.72208
608.809,28.833909999999996,0.47645,-3.1941599999999997,0.72201
608.909,28.83717,0.47484,-3.19414,0.7219300000000001
609.009,28.84044,0.47323999999999994,-3.19417,0.7218600000000001
609.109,28.843729999999997,0.47238,-3.19429,0.7217899999999999
609.209,28.847009999999997,0.47223999999999994,-3.1945200000000002,0.7217100000000001
609.309,28.850279999999998,0.47252,-3.19485,0.72164
609.409,28.853540000000002,0.47255,-3.19517,0.7215600000000001
609.509,28.85681,0.47197,-3.19538,0.72149
609.609,28.860090000000003,0.47191000000000005,-3.19548,0.72142
609.709,28.86337,0.47308,-3.1955,0.72134
609.809,28.866629999999997,0.4738,-3.19548,0.72127
609.909,28.86989,0.47248,-3.19548,0.7212
610.009,28.87315,0.47013999999999995,-3.19548,0.72112
610.109,28.876440000000002,0.46842,-3.19548,0.72105
610.209,28.87975,0.46846000000000004,-3.19548,0.7209800000000001
610.309,28.88308,0.47068000000000004,-3.19548,0.7209
610.409,28.8864,0.47251000000000004,-3.19548,0.72083
610.509,28.88969,0.47138,-3.19548,0.72075
610.609,28.89296,0.46939,-3.19548,0.72068
610.709,28.89622,0.46948,-3.1954599999999997,0.7206100000000001
610.809,28.899490000000004,0.47057,-3.1954700000000003,0.72053
610.909,28.90275,0.47051000000000004,-3.19556,0.72046
611.009,28.90602,0.46908,-3.19576,0.72039
611.109,28.90932,0.46695,-3.1960599999999997,0.72031
611.209,28.91263,0.46548999999999996,-3.1964,0.72024
611.309,28.915909999999997,0.46607,-3.19664,0.72016
611.409,28.919179999999997,0.46775,-3.19677,0.72009
611.509,28.92244,0.46868999999999994,-3.1968099999999997,0.72002
611.609,28.92571,0.46861,-3.1968,0.7199399999999999
611.709,28.92897,0.46803,-3.19678,0.71987
611.809,28.93223,0.46713000000000005,-3.19679,0.7198
611.909,28.935509999999997,0.46593999999999997,-3.19679,0.71972
612.009,28.9388,0.46493999999999996,-3.19679,0.71965
612.109,28.94207,0.46485,-3.19679,0.7195699999999999
612.209,28.94534,0.46542,-3.19679,0.7195
612.309,28.948629999999998,0.46581000000000006,-3.19679,0.71943
612.409,28.95192,0.46568000000000004,-3.19679,0.71935
612.509,28.95519,0.46511,-3.19679,0.71928
612.609,28.95846,0.46413000000000004,-3.19679,0.71921
612.709,28.961740000000002,0.46271999999999996,-3.19679,0.71913
612.809,28.96503,0.46137,-3.19679,0.71906
612.909,28.968320000000002,0.46098999999999996,-3.19679,0.71899
613.009,28.97161,0.46153999999999995,-3.19679,0.71891
613.109,28.974909999999998,0.4621,-3.19679,0.7188399999999999
613.209,28.9782,0.46226000000000006,-3.19679,0.7187600000000001
613.309,28.981479999999998,0.46221999999999996,-3.19679,0.7186899999999999
613.409,28.984759999999998,0.46221999999999996,-3.19679,0.71862
613.509,28.988020000000002,0.46248999999999996,-3.1968,0.71854
613.609,28.99128,0.46273000000000003,-3.1968,0.7184699999999999
613.709,28.994559999999996,0.46198999999999996,-3.19677,0.7184
613.809,28.99785,0.46038999999999997,-3.19674,0.71832
613.909,29.001140000000003,0.45958000000000004,-3.19686,0.71825
614.009,29.004440000000002,0.45993999999999996,-3.19718,0.71817
614.109,29.00773,0.45985,-3.19758,0.7181
614.209,29.01101,0.45881000000000005,-3.19795,0.7180300000000001
614.309,29.014290000000003,0.45831000000000005,-3.19814,0.71795
614.409,29.017570000000003,0.45903,-3.19815,0.7178800000000001
614.509,29.020840000000003,0.45986000000000005,-3.1981,0.7178100000000001
614.609,29.02412,0.45996000000000004,-3.1981,0.71773
614.709,29.0274,0.45935,-3.19811,0.7176600000000001
614.809,29.03068,0.45835,-3.19811,0.71758
614.909,29.033959999999997,0.45778,-3.19811,0.71751
615.009,29.037229999999997,0.45803999999999995,-3.19812,0.71744
615.109,29.040490000000002,0.45848,-3.1981,0.71736
615.209,29.043770000000002,0.45858000000000004,-3.19806,0.71729
615.309,29.047040000000003,0.45852,-3.19813,0.71721
615.409,29.050320000000003,0.45845,-3.19841,0.71714
615.509,29.0536,0.45805,-3.1988,0.71707
615.609,29.05687,0.45715,-3.19919,0.71699
615.709,29.06015,0.45635,-3.19944,0.71692
615.809,29.06343,0.45611,-3.19948,0.71685
615.909,29.06672,0.45593999999999996,-3.19943,0.71677
616.009,29.07002,0.45542,-3.19942,0.7167
616.109,29.0733,0.45501,-3.19943,0.71662
616.209,29.07657,0.45511,-3.19943,0.71655
616.309,29.07984,0.45488,-3.19943,0.71648
616.409,29.08312,0.4536,-3.19943,0.7164
616.509,29.086409999999997,0.4526,-3.19943,0.71633
616.609,29.0897,0.45325,-3.19943,0.71626
616.709,29.092990000000004,0.45421999999999996,-3.19943,0.71618
616.809,29.09628,0.45383999999999997,-3.19943,0.71611
616.909,29.099559999999997,0.45328,-3.19943,0.71603
617.009,29.102840000000004,0.45414,-3.19943,0.71596
617.109,29.106109999999997,0.455,-3.19943,0.7158899999999999
617.209,29.1094,0.45378,-3.19941,0.7158100000000001
617.309,29.1127,0.45188,-3.19942,0.7157399999999999
617.409,29.115990000000004,0.45168,-3.19951,0.71567
617.509,29.11928,0.45263000000000003,-3.1997,0.71559
617.609,29.12258,0.45306,-3.20001,0.7155199999999999
617.709,29.12586,0.45277,-3.20034,0.71544
617.809,29.129140000000003,0.4522,-3.20059,0.71537
617.909,29.13242,0.45158999999999994,-3.20072,0.7153
618.009,29.135709999999996,0.45102,-3.20075,0.71522
618.109,29.139,0.45043,-3.20074,0.71515
618.209,29.14228,0.44969,-3.20077,0.71507
618.309,29.14555,0.44881000000000004,-3.20078,0.715
618.409,29.14883,0.44788999999999995,-3.20059,0.7149300000000001
618.509,29.15212,0.44743999999999995,-3.20023,0.71485
618.609,29.155409999999996,0.44811000000000006,-3.19982,0.71478
618.709,29.1587,0.44948999999999995,-3.19949,0.7147100000000001
618.809,29.16198,0.45047,-3.19943,0.71463
618.909,29.16525,0.45069,-3.19963,0.7145600000000001
619.009,29.16853,0.45033999999999996,-3.19995,0.71448
619.109,29.1718,0.44936000000000004,-3.20028,0.71441
619.209,29.175079999999998,0.44751,-3.20055,0.71434
619.309,29.178359999999998,0.44576000000000005,-3.20071,0.71426
619.409,29.18164,0.44608000000000003,-3.20077,0.71419
619.509,29.18492,0.44805,-3.20076,0.71411
619.609,29.188190000000002,0.44888999999999996,-3.20075,0.71404
619.709,29.191470000000002,0.44806,-3.20075,0.71397
619.809,29.194740000000003,0.44747,-3.20075,0.7138899999999999
619.909,29.198009999999996,0.4476,-3.20075,0.71382
620.009,29.201290000000004,0.44702,-3.20075,0.71375
620.109,29.204590000000003,0.44553999999999994,-3.20075,0.71367
620.209,29.207890000000003,0.4448,-3.20076,0.7136
620.309,29.211170000000003,0.44516000000000006,-3.20086,0.7135199999999999
620.409,29.21445,0.44508000000000003,-3.2012400000000003,0.71345
620.509,29.21773,0.44415,-3.20189,0.71338
620.609,29.221009999999996,0.44383,-3.2026,0.7133
620.709,29.2243,0.44456999999999997,-3.2031400000000003,0.71323
620.809,29.22757,0.44486000000000003,-3.20341,0.71315
620.909,29.23084,0.44398000000000004,-3.20342,0.71308
621.009,29.23412,0.44298999999999994,-3.20336,0.71301
621.109,29.237409999999997,0.44259,-3.20336,0.7129300000000001
621.209,29.2407,0.44246,-3.20337,0.71286
621.309,29.243990000000004,0.44233999999999996,-3.20337,0.71278
621.409,29.24728,0.44232,-3.20337,0.7127100000000001
621.509,29.25057,0.44258000000000003,-3.20337,0.7126399999999999
621.609,29.253859999999996,0.44337,-3.20337,0.7125600000000001
621.709,29.25716,0.44456,-3.20337,0.71249
621.809,29.26045,0.44511999999999996,-3.20337,0.71241
621.909,29.263709999999996,0.44433,-3.20337,0.71234
622.009,29.26697,0.44269,-3.20337,0.71227
622.109,29.27024,0.441,-3.20338,0.71219
622.209,29.273529999999997,0.44033999999999995,-3.20337,0.71212
622.309,29.276809999999998,0.44133999999999995,-3.20335,0.71205
622.409,29.280079999999998,0.44281000000000004,-3.20337,0.71197
622.509,29.28335,0.44338,-3.20348,0.7119
622.609,29.28663,0.44237,-3.2037,0.71182
622.709,29.28993,0.43978,-3.20401,0.71175
622.809,29.293229999999998,0.43775,-3.20435,0.71168
622.909,29.29652,0.43815,-3.2046799999999998,0.7116
623.009,29.299809999999997,0.43936000000000003,-3.205,0.71153
623.109,29.3031,0.43936000000000003,-3.20534,0.71145
623.209,29.3064,0.43896,-3.20566,0.71138
623.309,29.309690000000003,0.43935,-3.20588,0.71131
623.409,29.312959999999997,0.43941,-3.206,0.71123
623.509,29.316240000000004,0.43783,-3.2060299999999997,0.71116
623.609,29.31953,0.43631000000000003,-3.20601,0.71108
623.709,29.322809999999997,0.43701,-3.206,0.71101
623.809,29.32609,0.43837,-3.20601,0.71094
623.909,29.329359999999998,0.43785,-3.20602,0.71086
624.009,29.33264,0.43621000000000004,-3.20602,0.7107899999999999
624.109,29.33594,0.43532,-3.20597,0.7107100000000001
624.209,29.33925,0.43522,-3.20598,0.7106399999999999
624.309,29.34256,0.43512,-3.2061900000000003,0.71057
624.409,29.34586,0.43468999999999997,-3.20657,0.71049
624.509,29.34915,0.4339,-3.2069900000000002,0.7104199999999999
624.609,29.35244,0.43315,-3.20729,0.71034
624.709,29.35574,0.43301000000000006,-3.2073099999999997,0.71027
624.809,29.359040000000004,0.43331000000000003,-3.20709,0.7102
624.909,29.36233,0.43349,-3.20676,0.71012
625.009,29.36562,0.4332,-3.20643,0.71005
625.109,29.368909999999996,0.43226000000000003,-3.20618,0.70997
625.209,29.37218,0.43146999999999996,-3.2060400000000002,0.7099
625.309,29.375459999999997,0.43201999999999996,-3.2059900000000003,0.7098300000000001
625.409,29.378740000000004,0.43293999999999994,-3.20601,0.70975
625.509,29.38203,0.43199,-3.206,0.70968
625.609,29.38533,0.42985,-3.206,0.7096100000000001
625.709,29.38862,0.42922,-3.20606,0.70953
625.809,29.3919,0.43035,-3.20623,0.7094600000000001
625.909,29.395190000000003,0.43158,-3.2065099999999997,0.70938
626.009,29.39847,0.43212,-3.20685,0.70931
626.109,29.401770000000003,0.4319,-3.20712,0.70924
626.209,29.405079999999998,0.43144,-3.20728,0.70916
626.309,29.408379999999998,0.43163,-3.2073400000000003,0.70909
626.409,29.41167,0.43223999999999996,-3.20733,0.70901
626.509,29.41494,0.43198000000000003,-3.20732,0.70894
626.609,29.41821,0.43073,-3.20732,0.70887
626.709,29.421490000000002,0.42955,-3.20732,0.7087899999999999
626.809,29.42478,0.42896000000000006,-3.20732,0.70872
626.909,29.42807,0.4287,-3.20732,0.7086399999999999
627.009,29.431340000000002,0.42835,-3.20732,0.70857
627.109,29.43461,0.42731,-3.20732,0.7085
627.209,29.43787,0.426,-3.20732,0.7084199999999999
627.309,29.44115,0.42608999999999997,-3.20732,0.70835
627.409,29.444440000000004,0.42772,-3.20733,0.70827
627.509,29.44773,0.42858999999999997,-3.2073099999999997,0.7082
627.609,29.451009999999997,0.42763,-3.20728,0.70813
627.709,29.4543,0.42608999999999997,-3.20736,0.70805
627.809,29.4576,0.42508,-3.2075400000000003,0.70798
627.909,29.46088,0.42518999999999996,-3.2076700000000002,0.7079
628.009,29.46415,0.42613999999999996,-3.20768,0.7078300000000001
628.109,29.467409999999997,0.42632,-3.20764,0.7077600000000001
628.209,29.470670000000002,0.42495,-3.20764,0.70768
628.309,29.47393,0.42341000000000006,-3.20765,0.7076100000000001
628.409,29.477159999999998,0.42263999999999996,-3.20765,0.70753
628.509,29.48041,0.42203,-3.20765,0.7074600000000001
628.609,29.4837,0.42127,-3.20765,0.70738
628.709,29.487009999999998,0.42155,-3.20765,0.70731
628.809,29.490309999999997,0.42346000000000006,-3.20765,0.70724
628.909,29.4936,0.425,-3.20765,0.70716
629.009,29.496879999999997,0.42445,-3.20765,0.70709
629.109,29.50017,0.42256000000000005,-3.20765,0.70701
629.209,29.50347,0.42053,-3.20765,0.70694
629.309,29.50677,0.4196,-3.20765,0.70687
629.409,29.510070000000002,0.42036999999999997,-3.20765,0.7067899999999999
629.509,29.51336,0.42127,-3.20765,0.70672
629.609,29.51665,0.4208,-3.20765,0.7066399999999999
629.709,29.519940000000002,0.41978000000000004,-3.20765,0.70657
629.809,29.523220000000002,0.41938000000000003,-3.20765,0.7065
629.909,29.526490000000003,0.41981,-3.20765,0.7064199999999999
630.009,29.529759999999996,0.42083999999999994,-3.20765,0.70635
630.109,29.53303,0.42152,-3.20765,0.70627
630.209,29.53633,0.42096000000000006,-3.20765,0.7062
630.309,29.539640000000002,0.41965,-3.20765,0.70613
630.409,29.54295,0.41846000000000005,-3.20765,0.70605
630.509,29.54627,0.41757,-3.20765,0.70598
630.609,29.549609999999998,0.41691999999999996,-3.2076599999999997,0.7059
630.709,29.552940000000003,0.41631999999999997,-3.20765,0.7058300000000001
630.809,29.556240000000003,0.41563999999999995,-3.20761,0.70576
630.909,29.559509999999996,0.41507,-3.20763,0.70568
631.009,29.5628,0.41489,-3.2078599999999997,0.7056100000000001
631.109,29.566090000000003,0.41486000000000006,-3.20824,0.70553
631.209,29.56938,0.41465,-3.20864,0.7054600000000001
631.309,29.572670000000002,0.41441999999999996,-3.20893,0.70539
631.409,29.575940000000003,0.41447,-3.20902,0.70531
631.509,29.57922,0.41453,-3.20898,0.70524
631.609,29.58251,0.41416000000000003,-3.20896,0.70516
631.709,29.5858,0.41361000000000003,-3.20897,0.70509
631.809,29.589090000000002,0.41344,-3.20897,0.70501
631.909,29.59238,0.41372,-3.20897,0.70494
632.009,29.595670000000002,0.41426999999999997,-3.20897,0.70487
632.109,29.598959999999998,0.41456000000000004,-3.20897,0.7047899999999999
632.209,29.602259999999998,0.41398,-3.20897,0.70472
632.309,29.605559999999997,0.41268,-3.20897,0.7046399999999999
632.409,29.608859999999996,0.41126,-3.20896,0.70457
632.509,29.61215,0.41002,-3.20896,0.7045
632.609,29.615440000000003,0.40907,-3.20902,0.7044199999999999
632.709,29.61873,0.40876999999999997,-3.20919,0.70435
632.809,29.622009999999996,0.40953,-3.20948,0.70427
632.909,29.62528,0.41078000000000003,-3.20982,0.7042
633.009,29.628559999999997,0.41123999999999994,-3.21009,0.70413
633.109,29.631840000000004,0.41063999999999995,-3.21024,0.70405
633.209,29.63512,0.40953,-3.2103,0.70398
633.309,29.638409999999997,0.40847,-3.21029,0.7039
633.409,29.641690000000004,0.40796,-3.21027,0.7038300000000001
633.509,29.64498,0.40805,-3.21027,0.70376
633.609,29.64827,0.40839000000000003,-3.21029,0.70368
633.709,29.65157,0.40871999999999997,-3.21029,0.7036100000000001
633.809,29.65486,0.40888,-3.21026,0.70353
633.909,29.65815,0.40909,-3.21023,0.7034600000000001
634.009,29.661440000000002,0.40992,-3.21037,0.70338
634.109,29.66473,0.41081000000000006,-3.2107,0.70331
634.209,29.66801,0.40991000000000005,-3.2111099999999997,0.70324
634.309,29.671290000000003,0.40736999999999995,-3.2114599999999998,0.70316
634.409,29.674570000000003,0.40592,-3.21164,0.70309
634.509,29.67785,0.40624,-3.21163,0.70301
634.609,29.68113,0.40594,-3.21159,0.70294
634.709,29.6844,0.40436,-3.21159,0.70287
634.809,29.687690000000003,0.40374,-3.2116,0.7027899999999999
634.909,29.69097,0.40465999999999996,-3.2116,0.70272
635.009,29.694259999999996,0.40456,-3.2116,0.7026399999999999
635.109,29.697540000000004,0.40271,-3.2116,0.70257
635.209,29.70083,0.40218000000000004,-3.2116,0.70249
635.309,29.70412,0.40396,-3.2116,0.7024199999999999
635.409,29.70741,0.40419,-3.2116,0.70235
635.509,29.7107,0.40135,-3.2116,0.70227
635.609,29.71398,0.39984000000000003,-3.2116,0.7022
635.709,29.71725,0.40210999999999997,-3.2116,0.70212
635.809,29.72053,0.40465,-3.2116,0.70205
635.909,29.723809999999997,0.40460999999999997,-3.2116,0.70198
636.009,29.727090000000004,0.40289,-3.2116,0.7019
636.109,29.73037,0.40078,-3.21161,0.7018300000000001
636.209,29.73365,0.39914,-3.2116,0.70175
636.309,29.73694,0.3984,-3.21158,0.70168
636.409,29.74023,0.39797,-3.2116,0.7016
636.509,29.74352,0.39731,-3.21172,0.70153
636.609,29.746809999999996,0.39675,-3.2119400000000002,0.7014600000000001
636.709,29.7501,0.39657,-3.21227,0.70138
636.809,29.75338,0.39631,-3.21259,0.70131
636.909,29.75668,0.39563000000000004,-3.2128099999999997,0.70123
637.009,29.759970000000003,0.39534,-3.21291,0.70116
637.109,29.76326,0.39609,-3.21293,0.70109
637.209,29.76655,0.39675,-3.21291,0.70101
637.309,29.76985,0.3962,-3.21291,0.70094
637.409,29.77314,0.39552,-3.21291,0.70086
637.509,29.776429999999998,0.39587,-3.21291,0.7007899999999999
637.609,29.77972,0.39616,-3.21291,0.70071
637.709,29.78299,0.395,-3.21291,0.7006399999999999
637.809,29.786270000000002,0.39321,-3.21291,0.70057
637.909,29.789540000000002,0.39213000000000003,-3.21292,0.70049
638.009,29.79281,0.39218000000000003,-3.21292,0.7004199999999999
638.109,29.79608,0.3933,-3.21287,0.70034
638.209,29.79935,0.3946,-3.2128799999999997,0.70027
638.309,29.80262,0.39505,-3.2131,0.7002
638.409,29.8059,0.39473,-3.21347,0.70012
638.509,29.809179999999998,0.39416999999999996,-3.21388,0.70005
638.609,29.812459999999998,0.3937,-3.21418,0.69997
638.709,29.815759999999997,0.3935,-3.21428,0.6999
638.809,29.819059999999997,0.39346,-3.21424,0.69982
638.909,29.822359999999996,0.39338,-3.21422,0.69975
639.009,29.82565,0.39343,-3.21423,0.69968
639.109,29.82892,0.39393,-3.21423,0.6996
639.209,29.83217,0.39455999999999997,-3.21423,0.69953
639.309,29.83545,0.39465,-3.21423,0.69945
639.409,29.83874,0.39405999999999997,-3.21423,0.69938
639.509,29.84205,0.39299,-3.21422,0.6993
639.609,29.845340000000004,0.39192,-3.21422,0.69923
639.709,29.84862,0.3915,-3.21428,0.69916
639.809,29.8519,0.39176,-3.21445,0.69908
639.909,29.855190000000004,0.39229,-3.21474,0.69901
640.009,29.85851,0.39239,-3.21508,0.69893
640.109,29.861829999999998,0.3913,-3.21536,0.69886
640.209,29.86515,0.38954,-3.2155099999999996,0.6987800000000001
640.309,29.86846,0.38871999999999995,-3.21557,0.69871
640.409,29.87176,0.38906,-3.21556,0.6986399999999999
640.509,29.87507,0.38948,-3.21555,0.6985600000000001
640.609,29.878390000000003,0.38939,-3.21555,0.6984899999999999
640.709,29.8817,0.38869000000000004,-3.21555,0.6984100000000001
640.809,29.884990000000002,0.38792,-3.21555,0.69834
640.909,29.888279999999998,0.38819000000000004,-3.21555,0.69827
641.009,29.89157,0.38945,-3.21555,0.69819
641.109,29.89487,0.39045,-3.21556,0.69812
641.209,29.89817,0.39052,-3.21556,0.69804
641.309,29.90148,0.38971999999999996,-3.2155299999999998,0.69797
641.409,29.904809999999998,0.38836,-3.2155,0.69789
641.509,29.90813,0.38706999999999997,-3.21564,0.69782
641.609,29.911409999999997,0.38635,-3.21597,0.69775
641.709,29.914690000000004,0.38653000000000004,-3.21638,0.69767
641.809,29.91798,0.38728,-3.21673,0.6976
641.909,29.92127,0.38739,-3.2169,0.69752
642.009,29.92458,0.38665,-3.2168900000000002,0.69745
642.109,29.927870000000002,0.38614,-3.21685,0.6973699999999999
642.209,29.93116,0.38642,-3.21686,0.6973
642.309,29.93445,0.38711,-3.21685,0.69723
642.409,29.93773,0.38786,-3.2168099999999997,0.69715
642.509,29.94102,0.38841,-3.21691,0.69708
642.609,29.94432,0.38842,-3.21722,0.697
642.709,29.947609999999997,0.38741,-3.21765,0.69693
642.809,29.9509,0.38576,-3.21808,0.69685
642.909,29.954190000000004,0.38535,-3.21833,0.6967800000000001
643.009,29.95748,0.38650999999999996,-3.21834,0.69671
643.109,29.96078,0.38633,-3.21828,0.69663
643.209,29.96407,0.38374,-3.21828,0.6965600000000001
643.309,29.96736,0.38211,-3.21829,0.69648
643.409,29.97065,0.38325,-3.2183,0.6964100000000001
643.509,29.973940000000002,0.3845,-3.21829,0.69633
643.609,29.977240000000002,0.38387,-3.21827,0.69626
643.709,29.980529999999998,0.38237,-3.2183,0.69619
643.809,29.983829999999998,0.38119000000000003,-3.21842,0.69611
643.909,29.98712,0.38084,-3.21866,0.69604
644.009,29.9904,0.38135,-3.2189900000000002,0.69596
644.109,29.99369,0.3817,-3.2193099999999997,0.69589
644.209,29.99697,0.38126,-3.21953,0.69581
644.309,30.00025,0.381,-3.21961,0.6957399999999999
644.409,30.00354,0.38166,-3.21958,0.69567
644.509,30.006829999999997,0.38214000000000004,-3.21962,0.6955899999999999
644.609,30.01012,0.38151999999999997,-3.21988,0.69552
644.709,30.013409999999997,0.3806,-3.22028,0.69544
644.809,30.0167,0.38021,-3.22067,0.6953699999999999
644.909,30.019990000000004,0.37989,-3.22093,0.69529
645.009,30.02328,0.37915,-3.22098,0.69522
645.109,30.02657,0.37864000000000003,-3.22093,0.69515
645.209,30.02985,0.3789,-3.22092,0.69507
645.309,30.033140000000003,0.37877,-3.22093,0.695
645.409,30.03645,0.37719,-3.22093,0.69492
645.509,30.039740000000002,0.37585999999999997,-3.22093,0.69485
645.609,30.043,0.37665,-3.22093,0.69477
645.709,30.04625,0.378,-3.22093,0.6947
645.809,30.049529999999997,0.37776,-3.22093,0.69462
645.909,30.05282,0.37668,-3.22093,0.69455
646.009,30.05612,0.37627,-3.22093,0.69448
646.109,30.0594,0.37655,-3.22093,0.6944
646.209,30.0627,0.37694,-3.22093,0.69433
646.309,30.066,0.37703000000000003,-3.22093,0.69425
646.409,30.069309999999998,0.37656,-3.22093,0.69418
646.509,30.072609999999997,0.37585,-3.22093,0.6941
646.609,30.075909999999997,0.37537,-3.22093,0.69403
646.709,30.079209999999996,0.37506999999999996,-3.22093,0.69396
646.809,30.08251,0.37471,-3.22093,0.69388
646.909,30.08581,0.37451,-3.22093,0.69381
647.009,30.0891,0.37479,-3.22093,0.6937300000000001
647.109,30.09239,0.37483,-3.22093,0.69366
647.209,30.09566,0.37351999999999996,-3.22093,0.69358
647.309,30.09893,0.37163,-3.22093,0.6935100000000001
647.409,30.102190000000004,0.37085999999999997,-3.22093,0.69344
