##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
644.432,30.00382,0.25731,-3.18012,0.69565
644.532,30.007109999999997,0.25782,-3.18,0.69557
644.632,30.010409999999997,0.25645999999999997,-3.18,0.6955
644.732,30.013709999999996,0.25463,-3.18005,0.69543
644.832,30.01703,0.25342,-3.18007,0.69535
644.932,30.02034,0.25325,-3.17998,0.69528
645.032,30.02365,0.25399,-3.17979,0.6952
645.132,30.02696,0.25481,-3.17968,0.69513
645.232,30.03026,0.2551,-3.1796900000000003,0.69505
645.332,30.03355,0.25467,-3.1796900000000003,0.69498
645.432,30.03684,0.25390999999999997,-3.17965,0.6949
645.532,30.040129999999998,0.2541,-3.17975,0.6948300000000001
645.632,30.04342,0.2553,-3.18007,0.69476
645.732,30.046709999999997,0.25529,-3.18047,0.69468
645.832,30.05,0.25325,-3.18083,0.6946100000000001
645.932,30.053279999999997,0.25121,-3.1810400000000003,0.69453
646.032,30.05655,0.25061,-3.18105,0.6944600000000001
646.132,30.059820000000002,0.25093000000000004,-3.181,0.69438
646.232,30.063109999999998,0.25159000000000004,-3.181,0.69431
646.332,30.066409999999998,0.25235,-3.1810099999999997,0.69424
646.432,30.06972,0.25289,-3.1810099999999997,0.69416
646.532,30.073009999999996,0.25271,-3.1810099999999997,0.69409
646.632,30.0763,0.25177,-3.1810099999999997,0.69401
646.732,30.07958,0.25127,-3.1810099999999997,0.69394
646.832,30.08288,0.25189,-3.1810099999999997,0.69386
646.932,30.086159999999996,0.25238,-3.1810099999999997,0.69379
647.032,30.08943,0.25183,-3.1810099999999997,0.69372
647.132,30.0927,0.25137,-3.1810099999999997,0.6936399999999999
647.232,30.095990000000004,0.25198000000000004,-3.1810099999999997,0.69357
647.332,30.09928,0.25278,-3.1810099999999997,0.6934899999999999
647.432,30.102559999999997,0.25293000000000004,-3.1810099999999997,0.69342
647.532,30.10584,0.25309,-3.1810099999999997,0.69334
647.632,30.109140000000004,0.25387,-3.1810099999999997,0.6932699999999999
647.732,30.11245,0.25448000000000004,-3.1810099999999997,0.69319
647.832,30.11575,0.25405,-3.1810099999999997,0.69312
647.932,30.11905,0.25297,-3.1810099999999997,0.69305
648.032,30.12234,0.25182,-3.1810099999999997,0.69297
648.132,30.125629999999997,0.25064000000000003,-3.1810099999999997,0.6929
648.232,30.128940000000004,0.24945,-3.1810099999999997,0.69282
648.332,30.13225,0.24899000000000002,-3.1810099999999997,0.69275
648.432,30.135559999999998,0.24984,-3.18102,0.69267
648.532,30.13887,0.2509,-3.1810099999999997,0.6926
648.632,30.142159999999997,0.25087,-3.18096,0.69253
648.732,30.14545,0.25046999999999997,-3.18099,0.69245
648.832,30.148770000000003,0.25079,-3.18123,0.69238
648.932,30.152079999999998,0.25151,-3.18162,0.6923
649.032,30.155379999999997,0.25189,-3.18202,0.69223
649.132,30.15867,0.25151999999999997,-3.1823,0.69215
649.232,30.161959999999997,0.25026,-3.1823799999999998,0.69208
649.332,30.165259999999996,0.2489,-3.18234,0.692
649.432,30.16856,0.2484,-3.1823200000000003,0.69193
649.532,30.17185,0.2485,-3.18233,0.69186
649.632,30.175159999999998,0.24853000000000003,-3.18233,0.6917800000000001
649.732,30.178459999999998,0.24854,-3.18233,0.69171
649.832,30.181759999999997,0.24881999999999999,-3.18233,0.69163
649.932,30.185059999999996,0.24879,-3.18233,0.6915600000000001
650.032,30.18835,0.24764,-3.18233,0.69148
650.132,30.19165,0.24586999999999998,-3.18233,0.6914100000000001
650.232,30.19495,0.24464,-3.1823200000000003,0.69134
650.332,30.19825,0.24466999999999997,-3.1823200000000003,0.69126
650.432,30.20155,0.24633000000000002,-3.1824,0.69119
650.532,30.20485,0.24841,-3.1825799999999997,0.69111
650.632,30.208140000000004,0.24899000000000002,-3.18288,0.69104
650.732,30.21142,0.24815,-3.18322,0.69096
650.832,30.21472,0.24704,-3.18348,0.69089
650.932,30.218020000000003,0.24602,-3.18362,0.69081
651.032,30.221320000000002,0.24500999999999998,-3.18367,0.6907399999999999
651.132,30.22461,0.24438000000000001,-3.1836599999999997,0.69067
651.232,30.227909999999998,0.24475,-3.18365,0.6905899999999999
651.332,30.23122,0.24586999999999998,-3.18365,0.69052
651.432,30.23452,0.24689,-3.18365,0.6904399999999999
651.532,30.2378,0.24727,-3.18365,0.6903699999999999
651.632,30.241090000000003,0.24678000000000003,-3.18365,0.69029
651.732,30.244390000000003,0.24563000000000001,-3.18365,0.69022
651.832,30.2477,0.24441,-3.18365,0.69014
651.932,30.251,0.24349,-3.18365,0.69007
652.032,30.25429,0.24309,-3.18365,0.69
652.132,30.25757,0.24281999999999998,-3.18365,0.68992
652.232,30.260859999999997,0.24189000000000002,-3.18365,0.68985
652.332,30.26415,0.24064000000000002,-3.18365,0.68977
652.432,30.26745,0.24056,-3.18365,0.6897
652.532,30.27075,0.2417,-3.18365,0.68962
652.632,30.274040000000003,0.24268,-3.18364,0.68955
652.732,30.27733,0.24274,-3.18363,0.68947
652.832,30.28063,0.2419,-3.18368,0.6894
652.932,30.283929999999998,0.2407,-3.18384,0.68933
653.032,30.287229999999997,0.24020999999999998,-3.18411,0.68925
653.132,30.29052,0.24061,-3.18444,0.68918
653.232,30.29382,0.24092,-3.18473,0.6891
653.332,30.29712,0.24094000000000002,-3.18491,0.68903
653.432,30.300420000000003,0.24151999999999998,-3.18497,0.68895
653.532,30.3037,0.24266,-3.18497,0.68888
653.632,30.306990000000003,0.24316,-3.18496,0.6888
653.732,30.3103,0.24245,-3.18496,0.6887300000000001
653.832,30.313609999999997,0.24106,-3.18496,0.68866
653.932,30.316909999999996,0.23954,-3.18496,0.68858
654.032,30.32021,0.23831,-3.18496,0.6885100000000001
654.132,30.323520000000002,0.23765999999999998,-3.18496,0.68843
654.232,30.32682,0.23769,-3.18496,0.6883600000000001
654.332,30.330140000000004,0.2384,-3.18497,0.68828
654.432,30.33346,0.23972,-3.18495,0.68821
654.532,30.33677,0.24098000000000003,-3.18491,0.68813
654.632,30.34007,0.24061,-3.1850099999999997,0.68806
654.732,30.34337,0.23864000000000002,-3.18532,0.68799
654.832,30.34667,0.23828000000000002,-3.18573,0.68791
654.932,30.349970000000003,0.24072,-3.1861,0.68784
655.032,30.353270000000002,0.24261999999999997,-3.1863099999999998,0.68776
655.132,30.35657,0.24198000000000003,-3.1863099999999998,0.6876899999999999
655.232,30.35987,0.2406,-3.18628,0.68761
655.332,30.36317,0.24006,-3.1863099999999998,0.6875399999999999
655.432,30.366459999999996,0.24051999999999998,-3.18626,0.6874600000000001
655.532,30.36975,0.24147,-3.18608,0.68739
655.632,30.37306,0.24131999999999998,-3.18594,0.6873100000000001
655.732,30.376379999999997,0.23938,-3.18593,0.68724
655.832,30.3797,0.23756999999999998,-3.18595,0.68717
655.932,30.383,0.23731,-3.18591,0.68709
656.032,30.386290000000002,0.23790999999999998,-3.18597,0.68702
656.132,30.38958,0.23854,-3.18626,0.68694
656.232,30.392879999999998,0.23898000000000003,-3.18666,0.68687
656.332,30.396179999999998,0.23915,-3.18704,0.68679
656.432,30.39948,0.23928000000000002,-3.18728,0.68672
656.532,30.40277,0.23947,-3.18732,0.6866399999999999
656.632,30.40605,0.23929,-3.1872700000000003,0.68657
656.732,30.40935,0.23854,-3.1872599999999998,0.6865
656.832,30.412640000000003,0.23801,-3.1872700000000003,0.68642
656.932,30.41595,0.23820999999999998,-3.1872700000000003,0.68635
657.032,30.419259999999998,0.23805,-3.1872700000000003,0.6862699999999999
657.132,30.42257,0.23669,-3.1872700000000003,0.6862
657.232,30.42587,0.23568000000000003,-3.1872700000000003,0.68612
657.332,30.429159999999996,0.23635,-3.1872700000000003,0.68605
657.432,30.43246,0.23709000000000002,-3.1872700000000003,0.68597
657.532,30.43575,0.23626999999999998,-3.1872700000000003,0.6859
657.632,30.439059999999998,0.235,-3.1872700000000003,0.68582
657.732,30.442359999999997,0.23471,-3.1872700000000003,0.68575
657.832,30.445659999999997,0.23501,-3.1872700000000003,0.6856800000000001
657.932,30.44895,0.23515999999999998,-3.1872599999999998,0.6856
658.032,30.452240000000003,0.23531999999999997,-3.1872700000000003,0.68553
658.132,30.45555,0.23571,-3.18729,0.68545
658.232,30.45887,0.23571999999999999,-3.18728,0.68538
658.332,30.46217,0.23471999999999998,-3.18717,0.6853
658.432,30.46547,0.2334,-3.18697,0.68523
658.532,30.46878,0.2327,-3.1867099999999997,0.68515
658.632,30.47209,0.23274,-3.1865900000000003,0.68508
658.732,30.47539,0.23315,-3.18682,0.685
658.832,30.478690000000004,0.23276999999999998,-3.18721,0.68493
658.932,30.481990000000003,0.23063000000000003,-3.1874700000000002,0.68486
659.032,30.485290000000003,0.22884000000000002,-3.18758,0.68478
659.132,30.488590000000002,0.22999,-3.1876,0.68471
659.232,30.49188,0.23198000000000002,-3.18759,0.6846300000000001
659.332,30.495179999999998,0.23146999999999998,-3.18759,0.6845600000000001
659.432,30.49847,0.22969,-3.18759,0.68448
659.532,30.50177,0.22946999999999998,-3.18759,0.6844100000000001
659.632,30.50508,0.23059000000000002,-3.18759,0.68433
659.732,30.508370000000003,0.23155,-3.18759,0.6842600000000001
659.832,30.511670000000002,0.23179,-3.18759,0.68418
659.932,30.51497,0.2313,-3.18759,0.68411
660.032,30.518279999999997,0.23073000000000002,-3.18759,0.68404
660.132,30.521590000000003,0.23096,-3.18759,0.68396
660.232,30.5249,0.23151999999999998,-3.18759,0.68389
660.332,30.528190000000002,0.23129,-3.18759,0.68381
660.432,30.53148,0.23048000000000002,-3.18759,0.68374
660.532,30.53479,0.23,-3.18759,0.68366
660.632,30.5381,0.2306,-3.18759,0.6835899999999999
660.732,30.5414,0.2327,-3.18759,0.6835100000000001
660.832,30.544690000000003,0.23448000000000002,-3.18759,0.6834399999999999
660.932,30.54798,0.23309000000000002,-3.1876,0.6833600000000001
661.032,30.551270000000002,0.23,-3.1876,0.68329
661.132,30.554579999999998,0.22933,-3.18756,0.68321
661.232,30.557879999999997,0.23096999999999998,-3.18755,0.68314
661.332,30.5612,0.23192,-3.1877299999999997,0.68307
661.432,30.56452,0.23196999999999998,-3.1880900000000003,0.68299
661.532,30.567840000000004,0.23281999999999997,-3.1885,0.68292
661.632,30.57116,0.23426999999999998,-3.18883,0.68284
661.732,30.57447,0.23469,-3.18896,0.68277
661.832,30.577779999999997,0.23371999999999998,-3.18893,0.68269
661.932,30.58108,0.23204,-3.1889,0.68262
662.032,30.58438,0.23025,-3.1889,0.6825399999999999
662.132,30.58768,0.22888000000000003,-3.18891,0.68247
662.232,30.590970000000002,0.22826,-3.18891,0.6823899999999999
662.332,30.59426,0.22846999999999998,-3.18891,0.6823199999999999
662.432,30.597559999999998,0.22915,-3.18891,0.68225
662.532,30.60085,0.22948000000000002,-3.18891,0.6821699999999999
662.632,30.60414,0.2292,-3.18891,0.6821
662.732,30.607429999999997,0.22858,-3.18891,0.68202
662.832,30.61072,0.22821,-3.18891,0.68195
662.932,30.61402,0.22889,-3.18891,0.68187
663.032,30.61733,0.23024,-3.18891,0.6818
663.132,30.62064,0.23056999999999997,-3.18891,0.68172
663.232,30.62395,0.22960999999999998,-3.18891,0.68165
663.332,30.627259999999996,0.22880999999999999,-3.18891,0.68157
663.432,30.63056,0.22875,-3.18891,0.6815
663.532,30.63385,0.22887,-3.1889,0.68142
663.632,30.63713,0.22896999999999998,-3.1888900000000002,0.68135
663.732,30.64041,0.22935999999999998,-3.18894,0.68128
663.832,30.643690000000003,0.23008,-3.18908,0.6812
663.932,30.646990000000002,0.23079000000000002,-3.18934,0.68113
664.032,30.650290000000002,0.2311,-3.18968,0.68105
664.132,30.6536,0.23064,-3.18998,0.68098
664.232,30.6569,0.22956999999999997,-3.1901599999999997,0.6809
664.332,30.66021,0.22894,-3.19023,0.68083
664.432,30.66351,0.22921,-3.19023,0.68075
664.532,30.666809999999998,0.2298,-3.19022,0.6806800000000001
664.632,30.670109999999998,0.23006,-3.19022,0.6806
664.732,30.67342,0.22935999999999998,-3.19022,0.68053
664.832,30.67675,0.22780999999999998,-3.19022,0.68045
664.932,30.68007,0.2269,-3.19022,0.68038
665.032,30.68338,0.22716999999999998,-3.19022,0.6803
665.132,30.68668,0.22723000000000002,-3.19022,0.68023
665.232,30.68999,0.22630999999999998,-3.19022,0.68016
665.332,30.6933,0.22524,-3.19022,0.68008
665.432,30.6966,0.22483000000000003,-3.19022,0.68001
665.532,30.6999,0.22548,-3.19022,0.67993
665.632,30.70321,0.2269,-3.19022,0.67986
665.732,30.70652,0.22741999999999998,-3.19022,0.67978
665.832,30.70983,0.22632,-3.19022,0.67971
665.932,30.713140000000003,0.2252,-3.19022,0.6796300000000001
666.032,30.71645,0.22516,-3.19022,0.67956
666.132,30.719759999999997,0.2254,-3.19022,0.67948
666.232,30.723059999999997,0.22529000000000002,-3.19023,0.6794100000000001
666.332,30.726359999999996,0.22515,-3.19022,0.67933
666.432,30.729670000000002,0.22521,-3.1902,0.6792600000000001
666.532,30.732979999999998,0.22519,-3.19023,0.67919
666.632,30.736290000000004,0.22496,-3.19035,0.67911
666.732,30.7396,0.22503,-3.1905900000000003,0.67904
666.832,30.7429,0.22571,-3.19092,0.67896
666.932,30.7462,0.22646999999999998,-3.19124,0.67889
667.032,30.7495,0.22687,-3.19145,0.67881
667.132,30.75279,0.22701,-3.1915400000000003,0.67874
667.232,30.7561,0.22705999999999998,-3.19156,0.67866
667.332,30.75941,0.22705,-3.1915400000000003,0.6785899999999999
667.432,30.7627,0.22701999999999997,-3.1915400000000003,0.6785100000000001
667.532,30.765990000000002,0.22710999999999998,-3.1915400000000003,0.6784399999999999
667.632,30.76929,0.2273,-3.1915400000000003,0.6783600000000001
667.732,30.77259,0.22685,-3.1915400000000003,0.67829
667.832,30.775890000000004,0.22528,-3.1915400000000003,0.6782100000000001
667.932,30.779190000000003,0.22363000000000002,-3.1915400000000003,0.67814
668.032,30.782490000000003,0.22300999999999999,-3.1915400000000003,0.67806
668.132,30.785790000000002,0.2234,-3.1915400000000003,0.67799
668.232,30.78909,0.22441,-3.1915400000000003,0.67792
668.332,30.79239,0.22536,-3.1915400000000003,0.67784
668.432,30.795690000000004,0.22551,-3.1915400000000003,0.67777
668.532,30.798990000000003,0.22419,-3.1915400000000003,0.67769
668.632,30.802290000000003,0.22130999999999998,-3.1915400000000003,0.67762
668.732,30.805590000000002,0.21945,-3.1915400000000003,0.6775399999999999
668.832,30.80889,0.22095,-3.1915400000000003,0.67747
668.932,30.81219,0.223,-3.1915400000000003,0.6773899999999999
669.032,30.8155,0.2222,-3.19155,0.67732
669.132,30.8188,0.22046,-3.1915400000000003,0.67724
669.232,30.82211,0.22073,-3.1915,0.6771699999999999
669.332,30.825409999999998,0.22196,-3.19152,0.67709
669.432,30.828709999999997,0.22208000000000003,-3.19176,0.67702
669.532,30.832009999999997,0.22139,-3.19214,0.67694
669.632,30.835309999999996,0.22088000000000002,-3.19254,0.67687
669.732,30.838620000000002,0.22057,-3.19283,0.67679
669.832,30.84194,0.22018000000000001,-3.19291,0.67672
669.932,30.845259999999996,0.22019,-3.19287,0.67665
670.032,30.848570000000002,0.22115,-3.19285,0.67657
670.132,30.85187,0.22218000000000002,-3.19286,0.6765
670.232,30.85517,0.22205999999999998,-3.19286,0.67642
670.332,30.85848,0.22150999999999998,-3.19286,0.67635
670.432,30.861759999999997,0.22186,-3.19286,0.6762699999999999
670.532,30.865029999999997,0.22291999999999998,-3.19286,0.6762
670.632,30.8683,0.22380999999999998,-3.19286,0.6761199999999999
670.732,30.871579999999998,0.22394,-3.19286,0.67605
670.832,30.87489,0.22299000000000002,-3.19285,0.67597
670.932,30.87821,0.22164,-3.19285,0.6759
671.032,30.88154,0.22100999999999998,-3.19293,0.67582
671.132,30.88485,0.22075,-3.19311,0.67575
671.232,30.88816,0.21984,-3.1934099999999996,0.67567
671.332,30.89147,0.2185,-3.19375,0.6756
671.432,30.894779999999997,0.21761999999999998,-3.194,0.67552
671.532,30.8981,0.21706,-3.19415,0.67545
671.632,30.90141,0.21619000000000002,-3.1941900000000003,0.67538
671.732,30.90472,0.21578000000000003,-3.19418,0.6753
671.832,30.90803,0.21725999999999998,-3.1941599999999997,0.67523
671.932,30.911340000000003,0.21877,-3.19417,0.67515
672.032,30.91465,0.21677,-3.19417,0.67508
672.132,30.917959999999997,0.21316,-3.19417,0.675
672.232,30.92128,0.21316,-3.19417,0.67493
672.332,30.9246,0.21611999999999998,-3.19417,0.67485
672.432,30.92792,0.21756,-3.19417,0.67478
672.532,30.93125,0.21686999999999998,-3.19417,0.6747
672.632,30.934590000000004,0.21616,-3.19417,0.6746300000000001
672.732,30.93795,0.21616,-3.19417,0.67455
672.832,30.941309999999998,0.21659,-3.19417,0.67448
672.932,30.94466,0.21706,-3.19417,0.6744
673.032,30.947979999999998,0.21721999999999997,-3.19417,0.67433
673.132,30.95127,0.2176,-3.19417,0.67425
673.232,30.95457,0.2192,-3.19418,0.67418
673.332,30.95788,0.22080999999999998,-3.19418,0.6741
673.432,30.961190000000002,0.21989,-3.19414,0.67403
673.532,30.96449,0.21713000000000002,-3.19413,0.67395
673.632,30.9678,0.21549000000000001,-3.1943,0.67388
673.732,30.9711,0.21539,-3.19466,0.67381
673.832,30.97441,0.21529,-3.19507,0.67373
673.932,30.97772,0.21493,-3.1954,0.67366
674.032,30.98103,0.21511999999999998,-3.1955299999999998,0.6735800000000001
674.132,30.98433,0.21569000000000002,-3.1955,0.67351
674.232,30.98763,0.21566,-3.1955,0.67343
674.332,30.99093,0.21502,-3.19551,0.6733600000000001
674.432,30.994229999999998,0.21456,-3.19542,0.67328
674.532,30.99752,0.21461,-3.19523,0.6732100000000001
674.632,31.00083,0.21504,-3.19513,0.67313
674.732,31.004140000000003,0.21586,-3.1951400000000003,0.67306
674.832,31.007440000000003,0.21721,-3.19517,0.67298
674.932,31.01073,0.2181,-3.19517,0.67291
675.032,31.014020000000002,0.2165,-3.19516,0.67283
675.132,31.01732,0.21313000000000001,-3.19516,0.67276
675.232,31.02063,0.21170999999999998,-3.19516,0.6726800000000001
675.332,31.02395,0.21272,-3.19516,0.67261
675.432,31.02726,0.21270999999999998,-3.19516,0.6725300000000001
675.532,31.03057,0.21081,-3.19516,0.6724600000000001
675.632,31.03388,0.20936,-3.19516,0.67238
675.732,31.037190000000002,0.20931999999999998,-3.19516,0.6723100000000001
675.832,31.040509999999998,0.20965,-3.19516,0.67223
675.932,31.04382,0.20997,-3.19516,0.6721600000000001
676.032,31.047140000000002,0.21088,-3.19516,0.67208
676.132,31.050440000000002,0.2122,-3.19516,0.67201
676.232,31.05375,0.21269000000000002,-3.19516,0.67194
676.332,31.05707,0.21215,-3.19516,0.67186
676.432,31.0604,0.21194000000000002,-3.19516,0.67179
676.532,31.06373,0.2125,-3.19516,0.67171
676.632,31.06705,0.21277,-3.19516,0.67164
676.732,31.070359999999997,0.21218,-3.19515,0.67156
676.832,31.07367,0.21095,-3.19517,0.6714899999999999
676.932,31.076970000000003,0.20967,-3.19518,0.6714100000000001
677.032,31.08028,0.2093,-3.19513,0.6713399999999999
677.132,31.0836,0.20981,-3.19499,0.6712600000000001
677.232,31.08693,0.20964000000000002,-3.19473,0.67119
677.332,31.09024,0.20836,-3.1944,0.67111
677.432,31.09354,0.20761999999999997,-3.19407,0.67104
677.532,31.096840000000004,0.20825,-3.19386,0.67096
677.632,31.10015,0.20951999999999998,-3.19389,0.67089
677.732,31.10345,0.21075,-3.19421,0.67081
677.832,31.106759999999998,0.21156,-3.19463,0.67074
677.932,31.11007,0.21179,-3.195,0.67066
678.032,31.11337,0.21166999999999997,-3.1952,0.6705899999999999
678.132,31.11668,0.21141,-3.19521,0.67051
678.232,31.119979999999998,0.21116,-3.19516,0.6704399999999999
678.332,31.1233,0.21101,-3.19516,0.6703600000000001
678.432,31.12661,0.21099,-3.19517,0.6702899999999999
678.532,31.12991,0.21111999999999997,-3.19517,0.6702100000000001
678.632,31.1332,0.21136999999999997,-3.19517,0.67014
678.732,31.1365,0.21164000000000002,-3.19517,0.67006
678.832,31.1398,0.21158000000000002,-3.19517,0.66999
678.932,31.143109999999997,0.21094000000000002,-3.19517,0.66991
679.032,31.146420000000003,0.20976999999999998,-3.19517,0.66984
679.132,31.14974,0.20842,-3.19517,0.66977
679.232,31.153059999999996,0.20784,-3.19517,0.66969
679.332,31.156370000000003,0.20844000000000001,-3.19517,0.66962
679.432,31.159679999999998,0.20903000000000002,-3.19517,0.6695399999999999
679.532,31.16299,0.20863,-3.19517,0.66947
679.632,31.1663,0.20745999999999998,-3.19517,0.6693899999999999
679.732,31.169629999999998,0.20611999999999997,-3.19517,0.66932
679.832,31.172940000000004,0.20581999999999998,-3.19517,0.66924
679.932,31.17625,0.20706999999999998,-3.19515,0.6691699999999999
680.032,31.17956,0.20840999999999998,-3.19518,0.66909
680.132,31.182879999999997,0.20879,-3.19529,0.66902
680.232,31.1862,0.20929,-3.19552,0.66894
680.332,31.18952,0.21065,-3.1958599999999997,0.66887
680.432,31.192829999999997,0.21147,-3.19618,0.66879
680.532,31.19615,0.21069000000000002,-3.19639,0.66872
680.632,31.19947,0.20947,-3.1964900000000003,0.66864
680.732,31.202790000000004,0.20886,-3.1965,0.66857
680.832,31.2061,0.20845,-3.1964799999999998,0.6684899999999999
680.932,31.20941,0.20778000000000002,-3.1964599999999996,0.66842
681.032,31.21273,0.20711,-3.1964799999999998,0.6683399999999999
681.132,31.21605,0.20675,-3.19659,0.66827
681.232,31.21937,0.20663,-3.19682,0.66819
681.332,31.22267,0.20663,-3.19715,0.6681199999999999
681.432,31.22597,0.20669,-3.19747,0.66804
681.532,31.229290000000002,0.20681999999999998,-3.19769,0.66797
681.632,31.232609999999998,0.20731,-3.1977900000000004,0.66789
681.732,31.23592,0.20825,-3.19781,0.66782
681.832,31.239209999999996,0.20873000000000003,-3.1977900000000004,0.66774
681.932,31.2425,0.20805,-3.19778,0.66767
682.032,31.245790000000003,0.20711,-3.1977900000000004,0.66759
682.132,31.249090000000002,0.20686,-3.1977900000000004,0.66752
682.232,31.252390000000002,0.20686999999999997,-3.1977900000000004,0.6674399999999999
682.332,31.2557,0.20658,-3.1977900000000004,0.66737
682.432,31.25902,0.20636,-3.1977900000000004,0.6672899999999999
682.532,31.26233,0.20661,-3.1978,0.66722
682.632,31.26564,0.2067,-3.1977900000000004,0.66714
682.732,31.26895,0.20613,-3.19774,0.6670699999999999
682.832,31.27226,0.20635,-3.19778,0.66699
682.932,31.27556,0.20861999999999997,-3.1980299999999997,0.66692
683.032,31.27887,0.2104,-3.19841,0.66684
683.132,31.28217,0.20883000000000002,-3.19881,0.66677
683.232,31.28547,0.20572,-3.19909,0.6667
683.332,31.28878,0.20397,-3.19916,0.66662
683.432,31.2921,0.20398,-3.19912,0.66655
683.532,31.29542,0.20521999999999999,-3.1991,0.66647
683.632,31.298740000000002,0.20676,-3.1991099999999997,0.6664
683.732,31.302059999999997,0.20765,-3.1991099999999997,0.66632
683.832,31.30537,0.20781999999999998,-3.1991099999999997,0.66625
683.932,31.308670000000003,0.20751999999999998,-3.1991099999999997,0.6661699999999999
684.032,31.31198,0.20686,-3.1991099999999997,0.6661
684.132,31.315309999999997,0.20597,-3.1991099999999997,0.66602
684.232,31.31865,0.20519,-3.1991099999999997,0.66595
684.332,31.32198,0.20488,-3.1991099999999997,0.66587
684.432,31.3253,0.20506999999999997,-3.1991099999999997,0.6658
684.532,31.3286,0.20568000000000003,-3.1991099999999997,0.66572
684.632,31.3319,0.20645,-3.1991099999999997,0.66565
684.732,31.335209999999996,0.20711999999999997,-3.19912,0.66557
684.832,31.338520000000003,0.20726999999999998,-3.19912,0.6655
684.932,31.34181,0.20656999999999998,-3.19907,0.66542
685.032,31.3451,0.2055,-3.19908,0.66535
685.132,31.348409999999998,0.20476,-3.1993,0.66527
685.232,31.351740000000003,0.20413,-3.19968,0.6652
685.332,31.35507,0.20307,-3.20008,0.6651199999999999
685.432,31.358390000000004,0.20212,-3.20038,0.66505
685.532,31.36171,0.20221,-3.20047,0.66497
685.632,31.36502,0.20318,-3.20043,0.6649
685.732,31.36832,0.20432999999999998,-3.2004099999999998,0.66482
685.832,31.37162,0.20511,-3.2004200000000003,0.66475
685.932,31.37493,0.2051,-3.2004200000000003,0.66467
686.032,31.378259999999997,0.20439000000000002,-3.2004200000000003,0.6646
686.132,31.38157,0.20339000000000002,-3.2004200000000003,0.66452
686.232,31.384890000000002,0.20293,-3.2004200000000003,0.66445
686.332,31.388209999999997,0.20390999999999998,-3.2004200000000003,0.66437
686.432,31.391540000000003,0.20554,-3.2004200000000003,0.6643
686.532,31.39487,0.20626,-3.2004200000000003,0.66422
686.632,31.398190000000003,0.20588,-3.2004200000000003,0.66415
686.732,31.40151,0.20508,-3.2004200000000003,0.6640699999999999
686.832,31.40482,0.20457,-3.2004200000000003,0.664
686.932,31.40813,0.20495,-3.20043,0.66392
687.032,31.41145,0.20535,-3.20043,0.66385
687.132,31.41478,0.20421,-3.20036,0.66377
687.232,31.41811,0.20246,-3.20017,0.6637
687.332,31.421440000000004,0.20225,-3.19987,0.66362
687.432,31.42475,0.20314000000000002,-3.1995299999999998,0.66355
687.532,31.42805,0.20322,-3.1992700000000003,0.66347
687.632,31.43135,0.20262,-3.19913,0.6634
687.732,31.43465,0.20271,-3.19909,0.66332
687.832,31.43797,0.20331,-3.1991,0.66325
687.932,31.44128,0.20328,-3.1991099999999997,0.66317
688.032,31.4446,0.20246,-3.1991099999999997,0.6631
688.132,31.447909999999997,0.20137,-3.1991099999999997,0.6630199999999999
688.232,31.451220000000003,0.20027999999999999,-3.1991099999999997,0.66295
688.332,31.45454,0.19924,-3.1991099999999997,0.66287
688.432,31.45788,0.1987,-3.1991099999999997,0.6628
688.532,31.461190000000002,0.19933,-3.1991,0.66272
688.632,31.46448,0.20065,-3.19909,0.66265
688.732,31.46777,0.20139,-3.19916,0.66257
688.832,31.47108,0.20167000000000002,-3.19933,0.6625
688.932,31.4744,0.20267000000000002,-3.19962,0.66242
689.032,31.477729999999998,0.20413,-3.19997,0.66235
689.132,31.48106,0.20465999999999998,-3.20024,0.66227
689.232,31.48439,0.20398,-3.2004,0.6622
689.332,31.48773,0.2027,-3.20044,0.6621199999999999
689.432,31.49107,0.20167000000000002,-3.2004200000000003,0.66205
689.532,31.4944,0.20176,-3.2004599999999996,0.66197
689.632,31.49772,0.20254,-3.2004799999999998,0.6619
689.732,31.501040000000003,0.20256,-3.2002900000000003,0.66182
689.832,31.50436,0.20171,-3.19992,0.66175
689.932,31.50768,0.20108,-3.19962,0.66167
690.032,31.51101,0.20102,-3.1994700000000003,0.6616
690.132,31.51434,0.20128,-3.19942,0.66152
690.232,31.517670000000003,0.20149,-3.19943,0.66145
690.332,31.521,0.20122,-3.19944,0.66137
690.432,31.52432,0.20084000000000002,-3.19944,0.6613
690.532,31.52763,0.20137,-3.19944,0.66122
690.632,31.53094,0.20267000000000002,-3.19944,0.66115
690.732,31.534259999999996,0.20362,-3.19944,0.6610699999999999
690.832,31.537570000000002,0.20374,-3.19944,0.661
690.932,31.5409,0.2032,-3.19944,0.66092
691.032,31.544220000000003,0.20221,-3.19944,0.66085
691.132,31.54754,0.20096,-3.19944,0.66077
691.232,31.550859999999997,0.1998,-3.19944,0.6607
691.332,31.554159999999996,0.19923,-3.19944,0.66062
691.432,31.557470000000002,0.19952,-3.19944,0.66055
691.532,31.56077,0.2007,-3.19944,0.66047
691.632,31.564090000000004,0.20215999999999998,-3.19944,0.6604
691.732,31.5674,0.20265999999999998,-3.19943,0.66032
691.832,31.57072,0.20190999999999998,-3.19942,0.66025
691.932,31.574040000000004,0.20064,-3.19948,0.66017
