##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
97.737,12.8047,0.8727299999999999,-0.05063379,1.05208
97.837,12.80808,0.87445,-0.05091156,1.05203
97.937,12.81147,0.87589,-0.05126304,1.05198
98.037,12.814860000000001,0.87539,-0.05155707,1.05193
98.137,12.81824,0.8734,-0.05172686,1.05189
98.237,12.82162,0.87279,-0.05178611,1.0518399999999999
98.337,12.82498,0.87403,-0.05177784,1.05179
98.437,12.82837,0.87498,-0.05176904,1.05174
98.537,12.831760000000001,0.87521,-0.05177394,1.05169
98.637,12.83515,0.87603,-0.05175656,1.05164
98.737,12.83853,0.87726,-0.05174765,1.05159
98.837,12.8419,0.8774799999999999,-0.05182765,1.05154
98.937,12.845260000000001,0.8770100000000001,-0.05185418,1.05149
99.037,12.84861,0.8776700000000001,-0.05152207,1.05144
99.137,12.85197,0.87923,-0.05096203,1.05139
99.237,12.855319999999999,0.8799600000000001,-0.05064018,1.05134
99.337,12.85868,0.87971,-0.05068931,1.05129
99.437,12.86207,0.8796200000000001,-0.05097108,1.05124
99.537,12.86546,0.8798299999999999,-0.05132694,1.05119
99.637,12.86882,0.87981,-0.05159754,1.05115
99.737,12.872160000000001,0.8798,-0.05173659,1.0511
99.837,12.87551,0.8805200000000001,-0.05177677,1.05105
99.937,12.87888,0.8816,-0.05176547,1.051
100.037,12.88225,0.88203,-0.05175548,1.05095
100.137,12.88561,0.8817299999999999,-0.05175862,1.0509
100.237,12.88895,0.8812200000000001,-0.05176123,1.05085
100.337,12.89228,0.88092,-0.05176037,1.0508
100.437,12.89563,0.8811399999999999,-0.05175966,1.05075
100.537,12.89897,0.8818299999999999,-0.05175989,1.0507
100.637,12.902289999999999,0.8827200000000001,-0.05176014,1.05065
100.737,12.90559,0.88359,-0.05176008,1.0506
100.837,12.90894,0.88418,-0.05175979,1.05055
100.937,12.91232,0.88423,-0.05175981,1.0505
101.037,12.91569,0.8835,-0.05176072,1.05045
101.137,12.91905,0.88264,-0.05176065,1.0504
101.237,12.922410000000001,0.88264,-0.05175727,1.05035
101.337,12.92578,0.88323,-0.0517577,1.0503
101.437,12.92914,0.88349,-0.05177046,1.05025
101.537,12.93249,0.8836700000000001,-0.05176837,1.0502
101.637,12.935839999999999,0.8844299999999999,-0.05172048,1.05016
101.737,12.93919,0.88526,-0.05173008,1.05011
101.837,12.94257,0.8851600000000001,-0.05194728,1.05006
101.937,12.94595,0.8845700000000001,-0.05233051,1.05001
102.037,12.94932,0.8845299999999999,-0.05274227,1.04996
102.137,12.952689999999999,0.8851399999999999,-0.0530456,1.0499100000000001
102.237,12.95606,0.88612,-0.05313145,1.04986
102.337,12.959439999999999,0.8872200000000001,-0.05308759,1.0498100000000001
102.437,12.96285,0.8881899999999999,-0.05306642,1.04976
102.537,12.96625,0.88845,-0.05307852,1.0497100000000001
102.637,12.96965,0.88754,-0.05308367,1.04966
102.737,12.97304,0.88666,-0.05308029,1.04961
102.837,12.97645,0.88715,-0.05307881,1.04956
102.937,12.97984,0.8881600000000001,-0.05307993,1.04951
103.037,12.98321,0.88844,-0.05308117,1.04946
103.137,12.98657,0.88828,-0.05308009,1.04941
103.237,12.989930000000001,0.88826,-0.05307648,1.04936
103.337,12.99329,0.88835,-0.05307987,1.04931
103.437,12.99665,0.8884799999999999,-0.05309306,1.04926
103.537,13.00002,0.88899,-0.05307981,1.04921
103.637,13.0034,0.8901,-0.05303116,1.04916
103.737,13.006789999999999,0.8909100000000001,-0.0530858,1.04911
103.837,13.01017,0.89065,-0.05336068,1.04906
103.937,13.013530000000001,0.88984,-0.05376415,1.04901
104.037,13.016869999999999,0.8892,-0.05415866,1.0489600000000001
104.137,13.02023,0.88907,-0.05440969,1.04891
104.237,13.023610000000001,0.88945,-0.05444531,1.0488600000000001
104.337,13.02698,0.88946,-0.05439642,1.04881
104.437,13.030330000000001,0.8885799999999999,-0.05438784,1.0487600000000001
104.537,13.033660000000001,0.8879299999999999,-0.05440098,1.04871
104.637,13.03702,0.88833,-0.05440311,1.04866
104.737,13.040389999999999,0.8887700000000001,-0.05439973,1.04861
104.837,13.04375,0.88856,-0.05439952,1.04856
104.937,13.04712,0.88876,-0.05439993,1.04851
105.037,13.050510000000001,0.89007,-0.05439886,1.04846
105.137,13.053889999999999,0.8912399999999999,-0.05440073,1.04841
105.237,13.05724,0.89138,-0.05440511,1.04836
105.337,13.06059,0.89118,-0.05439696,1.04831
105.437,13.06396,0.8912,-0.05438082,1.04826
105.537,13.06733,0.8910399999999999,-0.05441333,1.04821
105.637,13.07067,0.8904799999999999,-0.05454389,1.04816
105.737,13.074,0.8900399999999999,-0.05478846,1.04811
105.837,13.0773,0.89005,-0.05512046,1.04806
105.937,13.080589999999999,0.8902,-0.05542854,1.04801
106.037,13.08388,0.8902899999999999,-0.05562699,1.04796
106.137,13.08717,0.89049,-0.05571747,1.0479100000000001
106.237,13.090489999999999,0.89087,-0.05572591,1.04786
106.337,13.093810000000001,0.8910799999999999,-0.05570812,1.0478100000000001
106.437,13.09711,0.89087,-0.05570567,1.04776
106.537,13.10042,0.89035,-0.05571045,1.0477100000000001
106.637,13.10374,0.88975,-0.05571117,1.04766
106.737,13.10706,0.88941,-0.05570989,1.04761
106.837,13.110370000000001,0.8895,-0.05570968,1.04756
106.937,13.11369,0.8895,-0.05571003,1.04751
107.037,13.11701,0.8891100000000001,-0.05571008,1.04746
107.137,13.120320000000001,0.8888799999999999,-0.05570999,1.04741
107.237,13.12362,0.88918,-0.05570998,1.04736
107.337,13.126920000000002,0.88931,-0.05571,1.04731
107.437,13.13023,0.88876,-0.05571001,1.04726
107.537,13.133529999999999,0.8883,-0.05571,1.04721
107.637,13.136820000000002,0.88854,-0.05571,1.04716
107.737,13.14011,0.88876,-0.05571,1.04711
107.837,13.143429999999999,0.8883,-0.05571,1.04706
107.937,13.146770000000002,0.88774,-0.05571,1.04701
108.037,13.15011,0.88771,-0.05571,1.0469600000000001
108.137,13.15347,0.8880299999999999,-0.05571,1.04691
108.237,13.15688,0.8883700000000001,-0.05571,1.0468600000000001
108.337,13.16029,0.88846,-0.05571,1.04681
108.437,13.163689999999999,0.8881600000000001,-0.05571,1.0467600000000001
108.537,13.16709,0.8877799999999999,-0.05571,1.04671
108.637,13.17049,0.88761,-0.05571,1.0466600000000001
108.737,13.173879999999999,0.8877799999999999,-0.05571,1.04661
108.837,13.17726,0.88818,-0.05571,1.04656
108.937,13.18065,0.88834,-0.05571,1.04651
109.037,13.18405,0.88805,-0.05571,1.04646
109.137,13.18745,0.8879100000000001,-0.05571,1.04641
109.237,13.19082,0.8880299999999999,-0.05571,1.04636
109.337,13.194189999999999,0.88725,-0.05571,1.04631
109.437,13.19757,0.88541,-0.05571,1.04626
109.537,13.20096,0.8845700000000001,-0.05571,1.04621
109.637,13.20434,0.88545,-0.05571,1.04616
109.737,13.207720000000002,0.8859,-0.05571,1.04611
109.837,13.211110000000001,0.885,-0.05571,1.04606
109.937,13.2145,0.88423,-0.05571,1.04601
110.037,13.2179,0.8841399999999999,-0.05571,1.04596
110.137,13.2213,0.88356,-0.05571,1.0459
110.237,13.2247,0.88225,-0.05571,1.04585
110.337,13.228079999999999,0.8814200000000001,-0.05571,1.0458
110.437,13.231420000000002,0.88144,-0.05571,1.04575
110.537,13.234760000000001,0.8815299999999999,-0.05571,1.0457
110.637,13.2381,0.88129,-0.05571,1.04565
110.737,13.241439999999999,0.8809,-0.05570999,1.0456
110.837,13.244779999999999,0.8806700000000001,-0.05570998,1.04555
110.937,13.248120000000002,0.88103,-0.05571004,1.0455
111.037,13.25145,0.88169,-0.05571008,1.04545
111.137,13.254779999999998,0.8815799999999999,-0.05570986,1.0454
111.237,13.25811,0.8805799999999999,-0.0557097,1.04535
111.337,13.261460000000001,0.8797799999999999,-0.05571051,1.0453
111.437,13.264829999999998,0.87945,-0.0557111,1.04525
111.537,13.268189999999999,0.8788799999999999,-0.05570802,1.0452
111.637,13.271529999999998,0.8781399999999999,-0.05570589,1.04515
111.737,13.274870000000002,0.87818,-0.05571751,1.0451
111.837,13.278210000000001,0.8788,-0.0557253,1.04505
111.937,13.28155,0.8785,-0.05568166,1.045
112.037,13.2849,0.8773799999999999,-0.05565327,1.04495
112.137,13.28824,0.87726,-0.05582626,1.0448899999999999
112.237,13.291579999999998,0.8781200000000001,-0.05618596,1.04484
112.337,13.294929999999999,0.8779399999999999,-0.05649995,1.0447899999999999
112.437,13.298279999999998,0.8764700000000001,-0.05666251,1.04474
112.537,13.30163,0.87544,-0.05671489,1.04469
112.637,13.304979999999999,0.8753200000000001,-0.05670841,1.04464
112.737,13.308329999999998,0.87524,-0.05669598,1.04459
112.837,13.311670000000001,0.8747299999999999,-0.05669778,1.04454
112.937,13.315010000000001,0.8738100000000001,-0.05670108,1.04449
113.037,13.31834,0.8728600000000001,-0.05670059,1.04444
113.137,13.3217,0.8724799999999999,-0.05669971,1.04439
113.237,13.325079999999998,0.8727,-0.05669985,1.04434
113.337,13.328439999999999,0.8729,-0.05670008,1.04429
113.437,13.33177,0.8726799999999999,-0.05670004,1.04424
113.537,13.33509,0.87185,-0.05669998,1.04419
113.637,13.338420000000001,0.87085,-0.05669999,1.04413
113.737,13.34176,0.87067,-0.0567,1.04408
113.837,13.345089999999999,0.87115,-0.0567,1.04403
113.937,13.34844,0.87111,-0.0567,1.04398
114.037,13.35181,0.8704,-0.0567,1.04393
114.137,13.35516,0.8697799999999999,-0.05669999,1.04388
114.237,13.35849,0.8695799999999999,-0.05669999,1.04383
114.337,13.361820000000002,0.86965,-0.05670003,1.04378
114.437,13.36514,0.8698100000000001,-0.05670004,1.0437299999999998
114.537,13.368479999999998,0.86987,-0.0566999,1.04368
114.637,13.37181,0.8697299999999999,-0.05669984,1.0436299999999998
114.737,13.37512,0.86935,-0.05670037,1.04358
114.837,13.37841,0.86898,-0.05670061,1.0435299999999998
114.937,13.38171,0.8690399999999999,-0.05669867,1.0434700000000001
115.037,13.385010000000001,0.8692799999999999,-0.05669767,1.04342
115.137,13.38831,0.8688600000000001,-0.05670475,1.0433700000000001
115.237,13.391589999999999,0.8677799999999999,-0.05670895,1.04332
115.337,13.394879999999999,0.86698,-0.05668335,1.0432700000000001
115.437,13.398179999999998,0.86692,-0.05666636,1.04322
115.537,13.40151,0.8675,-0.05676335,1.0431700000000002
115.637,13.40484,0.86808,-0.05695092,1.04312
115.737,13.40819,0.86754,-0.05706056,1.0430700000000002
115.837,13.411529999999999,0.8659399999999999,-0.05704922,1.04302
115.937,13.414860000000001,0.86472,-0.05702176,1.0429700000000002
116.037,13.41819,0.8642299999999999,-0.05702485,1.04291
116.137,13.4215,0.86359,-0.05703209,1.0428600000000001
116.237,13.42482,0.8627,-0.05703117,1.04281
116.337,13.42813,0.86235,-0.05702986,1.0427600000000001
116.437,13.43144,0.8627799999999999,-0.05703057,1.04271
116.537,13.43476,0.8635200000000001,-0.05702856,1.0426600000000001
116.637,13.43811,0.8640200000000001,-0.05702654,1.04261
116.737,13.44142,0.8638,-0.05703591,1.04256
116.837,13.444720000000002,0.8629899999999999,-0.05704355,1.04251
116.937,13.44805,0.8625299999999999,-0.05700878,1.04246
117.037,13.45142,0.8625799999999999,-0.05698074,1.0424
117.137,13.45478,0.86236,-0.05711929,1.04235
117.237,13.458129999999999,0.86162,-0.05745891,1.0423
117.337,13.46149,0.8608100000000001,-0.0578751,1.04225
117.437,13.464870000000001,0.86019,-0.05823194,1.0422
117.537,13.46824,0.8598,-0.05839641,1.04215
117.637,13.47158,0.85944,-0.058378,1.0421
117.737,13.474910000000001,0.85869,-0.05833736,1.04205
117.837,13.47822,0.8577100000000001,-0.05834224,1.042
117.937,13.48153,0.8572700000000001,-0.0583535,1.0419399999999999
118.037,13.48484,0.85735,-0.05835244,1.04189
118.137,13.48816,0.8570200000000001,-0.05834856,1.0418399999999999
118.237,13.49148,0.8562,-0.05834822,1.04179
118.337,13.494810000000001,0.8558100000000001,-0.05835233,1.0417399999999999
118.437,13.498129999999998,0.85603,-0.05835469,1.04169
118.537,13.50145,0.85614,-0.05834227,1.04164
118.637,13.504779999999998,0.85561,-0.05833305,1.04159
118.737,13.50811,0.85425,-0.05838174,1.0415299999999998
118.837,13.511429999999999,0.8524799999999999,-0.0585302,1.04148
118.937,13.51475,0.85144,-0.0588004,1.0414299999999999
119.037,13.518070000000002,0.85144,-0.05914536,1.04138
119.137,13.521379999999999,0.85175,-0.05943738,1.0413299999999999
119.237,13.524679999999998,0.85196,-0.05960915,1.04128
119.337,13.527989999999999,0.8521799999999999,-0.05967512,1.0412299999999999
119.437,13.5313,0.8524299999999999,-0.05967162,1.04118
119.537,13.5346,0.85255,-0.05965603,1.04112
119.637,13.537889999999999,0.8523200000000001,-0.05965675,1.0410700000000002
119.737,13.541179999999999,0.85152,-0.05966101,1.04102
119.837,13.544479999999998,0.8504,-0.05966089,1.0409700000000002
119.937,13.547789999999999,0.84991,-0.05965974,1.04092
120.037,13.551110000000001,0.85019,-0.05965976,1.04087
120.137,13.55441,0.85005,-0.05966007,1.04082
120.237,13.55771,0.84905,-0.05966007,1.04077
120.337,13.561010000000001,0.8480200000000001,-0.05965998,1.04071
120.437,13.56432,0.8474299999999999,-0.05965998,1.0406600000000001
120.537,13.567620000000002,0.8469200000000001,-0.05966,1.04061
120.637,13.5709,0.84619,-0.05966,1.04056
120.737,13.5742,0.84525,-0.05966,1.04051
120.837,13.577520000000002,0.84434,-0.05966,1.04046
120.937,13.580829999999999,0.8442,-0.05966,1.04041
121.037,13.584129999999998,0.8448,-0.05966,1.04035
121.137,13.587420000000002,0.8445299999999999,-0.05966,1.0403
121.237,13.590720000000001,0.84277,-0.05966,1.04025
121.337,13.594029999999998,0.8413799999999999,-0.05966,1.0402
121.437,13.59735,0.8415799999999999,-0.05965999,1.04015
121.537,13.600660000000001,0.8425600000000001,-0.05966,1.0401
121.637,13.60396,0.84346,-0.05966003,1.04005
121.737,13.607270000000002,0.84396,-0.05965998,1.03999
121.837,13.61059,0.8439,-0.0596599,1.0399399999999999
121.937,13.6139,0.8433,-0.05966005,1.03989
122.037,13.617189999999999,0.84235,-0.05966037,1.0398399999999999
122.137,13.620470000000001,0.84162,-0.05965983,1.03979
122.237,13.62376,0.8413200000000001,-0.05965862,1.0397399999999999
122.337,13.627070000000002,0.8407399999999999,-0.05966054,1.03968
122.437,13.630379999999999,0.8393799999999999,-0.05966509,1.0396299999999998
122.537,13.633679999999998,0.8378399999999999,-0.05965825,1.03958
122.637,13.63698,0.8368399999999999,-0.05964108,1.0395299999999998
122.737,13.64029,0.83706,-0.05966531,1.03948
122.837,13.64361,0.8385299999999999,-0.05978222,1.0394299999999999
122.937,13.64693,0.83945,-0.0600133,1.03938
123.037,13.650229999999999,0.8385,-0.06034419,1.03932
123.137,13.65352,0.8370799999999999,-0.06066595,1.0392700000000001
123.237,13.656820000000002,0.8365600000000001,-0.06087958,1.03922
123.337,13.660110000000001,0.8364799999999999,-0.06098186,1.0391700000000001
123.437,13.66341,0.8361799999999999,-0.06099762,1.03912
123.537,13.66669,0.83565,-0.06097988,1.0390700000000002
123.637,13.669970000000001,0.83506,-0.06097517,1.03901
123.737,13.67324,0.8346399999999999,-0.06097989,1.03896
123.837,13.67654,0.8345299999999999,-0.0609813,1.03891
123.937,13.679839999999999,0.8345299999999999,-0.06098005,1.0388600000000001
124.037,13.683129999999998,0.83441,-0.06097965,1.03881
124.137,13.686420000000002,0.83425,-0.06097998,1.0387600000000001
124.237,13.68971,0.8341799999999999,-0.0609801,1.0387
124.337,13.693,0.83385,-0.06098001,1.03865
124.437,13.696270000000002,0.8329700000000001,-0.06097997,1.0386
124.537,13.699539999999999,0.83224,-0.06098,1.03855
124.637,13.702820000000001,0.8324299999999999,-0.06098001,1.0385
124.737,13.70611,0.8328399999999999,-0.06098,1.03845
124.837,13.70938,0.83244,-0.06098,1.03839
124.937,13.712639999999999,0.83147,-0.06098,1.03834
125.037,13.715910000000001,0.8306600000000001,-0.06097998,1.03829
125.137,13.719170000000002,0.8302799999999999,-0.06097999,1.03824
125.237,13.722439999999999,0.8303200000000001,-0.06098005,1.03819
125.337,13.725710000000001,0.8305,-0.06098005,1.03813
125.437,13.728979999999998,0.8304600000000001,-0.06097981,1.03808
125.537,13.73225,0.83047,-0.0609798,1.03803
125.637,13.735529999999999,0.83111,-0.06098068,1.03798
125.737,13.7388,0.8316,-0.06098078,1.03793
125.837,13.742070000000002,0.8305,-0.06097758,1.03788
125.937,13.74533,0.8287200000000001,-0.06097688,1.03782
126.037,13.748610000000001,0.82863,-0.06098845,1.03777
126.137,13.75189,0.8298399999999999,-0.06099215,1.03772
126.237,13.75516,0.82988,-0.06095039,1.03767
126.337,13.758429999999999,0.8285600000000001,-0.06093256,1.03762
126.437,13.7617,0.8276899999999999,-0.0610933,1.03756
126.537,13.76499,0.82776,-0.06143769,1.03751
126.637,13.768270000000001,0.82796,-0.06182728,1.03746
126.737,13.77154,0.8278399999999999,-0.06215733,1.03741
126.837,13.77481,0.8273299999999999,-0.06236392,1.03736
126.937,13.778070000000001,0.82647,-0.06238645,1.0373
127.037,13.78135,0.8254,-0.06217019,1.03725
127.137,13.784629999999998,0.8245399999999999,-0.06181081,1.0372
127.237,13.7879,0.8246600000000001,-0.06158882,1.03715
127.337,13.791170000000001,0.82555,-0.06159661,1.0371
127.437,13.79444,0.8257200000000001,-0.06165279,1.03704
127.537,13.79771,0.82463,-0.0616523,1.0369899999999999
127.637,13.80098,0.82339,-0.06163685,1.03694
127.737,13.80424,0.82281,-0.06163653,1.0368899999999999
127.837,13.8075,0.8229799999999999,-0.06164073,1.03684
127.937,13.81075,0.8235299999999999,-0.06164089,1.03678
128.037,13.814029999999999,0.8233600000000001,-0.0616399,1.03673
128.137,13.81732,0.8221299999999999,-0.06164009,1.0366799999999998
128.237,13.82059,0.82134,-0.06163983,1.03663
128.337,13.823839999999999,0.8217899999999999,-0.06163872,1.0365799999999998
128.437,13.827079999999999,0.82219,-0.06164055,1.03652
128.537,13.83035,0.82171,-0.06164494,1.03647
128.637,13.833620000000002,0.8215899999999999,-0.06163866,1.0364200000000001
128.737,13.836879999999999,0.8226100000000001,-0.06162177,1.03637
128.837,13.84014,0.82289,-0.06164236,1.0363200000000001
128.937,13.84339,0.8210200000000001,-0.06175029,1.03626
129.037,13.84665,0.81914,-0.06196898,1.03621
129.137,13.849929999999999,0.8193299999999999,-0.06229235,1.03616
129.237,13.8532,0.82047,-0.06261843,1.03611
129.337,13.85645,0.82091,-0.06284222,1.03605
129.437,13.8597,0.8204799999999999,-0.06295463,1.036
129.537,13.86295,0.8195,-0.06297849,1.03595
129.637,13.86621,0.8187,-0.06296223,1.0359
129.737,13.86948,0.81872,-0.06295501,1.03585
129.837,13.87274,0.81894,-0.06295921,1.03579
129.937,13.87602,0.8184600000000001,-0.06296134,1.0357399999999999
130.037,13.87929,0.8179,-0.06296026,1.03569
130.137,13.88256,0.81833,-0.06295963,1.03564
130.237,13.88582,0.81927,-0.06295991,1.03558
130.337,13.889079999999998,0.81965,-0.06296011,1.0355299999999998
130.437,13.89235,0.81934,-0.06296004,1.03548
130.537,13.895620000000001,0.81872,-0.06295991,1.0354299999999999
130.637,13.8989,0.81801,-0.06295992,1.03538
130.737,13.902170000000002,0.8173600000000001,-0.06296024,1.03532
130.837,13.905429999999999,0.81687,-0.06296028,1.0352700000000001
130.937,13.908679999999999,0.8166399999999999,-0.06295917,1.03522
131.037,13.911929999999998,0.81662,-0.06295887,1.0351700000000001
131.137,13.915189999999999,0.81671,-0.06296283,1.03511
131.237,13.918460000000001,0.81692,-0.0629644,1.03506
131.337,13.92172,0.8174,-0.06295021,1.03501
131.437,13.924970000000002,0.81795,-0.06294273,1.03496
131.537,13.92823,0.81812,-0.06299284,1.0349
131.637,13.931479999999999,0.81797,-0.06302657,1.03485
131.737,13.93474,0.81819,-0.06284413,1.0348
131.837,13.938,0.8188,-0.06247889,1.03475
131.937,13.941239999999999,0.81901,-0.06224466,1.0347
132.037,13.944460000000001,0.8185600000000001,-0.06225188,1.03464
132.137,13.94767,0.81806,-0.06231308,1.03459
132.237,13.950870000000002,0.81777,-0.06231443,1.03454
132.337,13.954070000000002,0.81743,-0.06229723,1.03449
132.437,13.957270000000001,0.81687,-0.06229579,1.03443
132.537,13.960479999999999,0.81623,-0.06230051,1.0343799999999999
132.637,13.96369,0.81576,-0.0623012,1.03433
132.737,13.966920000000002,0.8159,-0.06229992,1.0342799999999999
132.837,13.97016,0.8167800000000001,-0.06229967,1.0342200000000001
132.937,13.9734,0.8176100000000001,-0.06230001,1.03417
133.037,13.976629999999998,0.81765,-0.06230009,1.0341200000000002
133.137,13.97986,0.81699,-0.0623,1.03407
133.237,13.9831,0.81598,-0.06229997,1.03401
133.337,13.98635,0.81523,-0.0623,1.03396
133.437,13.98959,0.81529,-0.06230001,1.03391
133.537,13.992820000000002,0.81604,-0.0623,1.03386
133.637,13.996039999999999,0.8171,-0.0623,1.0338
133.737,13.999270000000001,0.81775,-0.0623,1.03375
133.837,14.00252,0.81738,-0.0623,1.0337
133.937,14.00579,0.81687,-0.0623,1.03365
134.037,14.00905,0.8176100000000001,-0.0623,1.03359
134.137,14.0123,0.81885,-0.0623,1.03354
134.237,14.015529999999998,0.81884,-0.0623,1.03349
134.337,14.01875,0.81753,-0.0623,1.03344
134.437,14.022,0.81597,-0.0623,1.03338
134.537,14.025279999999999,0.81491,-0.0623,1.0333299999999999
134.637,14.028570000000002,0.81493,-0.0623,1.03328
134.737,14.031839999999999,0.81575,-0.0623,1.03322
134.837,14.03509,0.8165100000000001,-0.0623,1.0331700000000001
134.937,14.038329999999998,0.81688,-0.0623,1.03312
