##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
626.166,201.65732,-3.07056,0.0910132,0.74556
626.266,201.69132,-3.07062,0.0922127,0.74548
626.366,201.7253,-3.06966,0.09404105,0.7454
626.466,201.75943,-3.06957,0.09503029,0.74532
626.566,201.79358,-3.06957,0.09314525,0.74524
626.666,201.82764,-3.06961,0.09040959,0.74516
626.766,201.86146000000002,-3.07052,0.09468211,0.74507
626.866,201.8953,-3.07087,0.09391918,0.7449899999999999
626.966,201.92928,-3.07091,0.09163135,0.7449100000000001
627.066,201.96307,-3.07167,0.09236984,0.74483
627.166,201.99687,-3.0722099999999997,0.09139123,0.74475
627.266,202.03083,-3.0722099999999997,0.09327351,0.7446699999999999
627.366,202.06465,-3.0722099999999997,0.09397573,0.74458
627.466,202.0986,-3.0722099999999997,0.09011331,0.7445
627.566,202.13239,-3.07225,0.09170724,0.74442
627.666,202.1662,-3.0708900000000003,0.08789249,0.74434
627.766,202.20012,-3.0722099999999997,0.08843732,0.74426
627.866,202.234,-3.0722,0.09263358,0.7441800000000001
627.966,202.2676,-3.0722,0.08996995,0.7440899999999999
628.066,202.30142,-3.07228,0.09200986,0.7440100000000001
628.166,202.33517,-3.0735,0.09151734,0.74393
628.266,202.36883999999998,-3.0735200000000003,0.08724209,0.74385
628.366,202.40241,-3.07355,0.09185206,0.7437699999999999
628.466,202.43622,-3.07245,0.08928757,0.74369
628.566,202.46989,-3.07252,0.09089342,0.7436
628.666,202.50354,-3.07253,0.09338815,0.74352
628.766,202.53717,-3.07259,0.09102167,0.74344
628.866,202.57068999999998,-3.07108,0.08925493,0.74336
628.966,202.6042,-3.0712,0.0883579,0.74328
629.066,202.63773999999998,-3.0712,0.09003886,0.74319
629.166,202.67131,-3.07113,0.08727764,0.74311
629.266,202.70491,-3.07267,0.08662386,0.74303
629.366,202.73858,-3.07254,0.08634868,0.74295
629.466,202.77219,-3.07253,0.08923207,0.74287
629.566,202.8059,-3.07254,0.08877984,0.74279
629.666,202.83956,-3.07271,0.09157109,0.7427
629.766,202.87316,-3.0739099999999997,0.08892697,0.74262
629.866,202.90676000000002,-3.0731,0.0907241,0.74254
629.966,202.94047,-3.07255,0.08970275,0.74246
630.066,202.97409,-3.0724400000000003,0.08757919,0.74238
630.166,203.008,-3.07361,0.08742933,0.74229
630.266,203.04174,-3.07354,0.08653132,0.74221
630.366,203.0756,-3.07401,0.08779433,0.7421300000000001
630.466,203.10938000000002,-3.07484,0.088905,0.74205
630.566,203.14313,-3.07482,0.08786124,0.74197
630.666,203.17703,-3.0747299999999997,0.0883792,0.74188
630.766,203.21095,-3.07611,0.08687813,0.7418
630.866,203.2448,-3.07575,0.08909823,0.7417199999999999
630.966,203.2787,-3.07481,0.08602445,0.74164
631.066,203.31251,-3.07496,0.08573234,0.74156
631.166,203.34641000000002,-3.07355,0.08661201,0.74147
631.266,203.38013999999998,-3.07251,0.0865279,0.74139
631.366,203.41386,-3.07218,0.08644401,0.74131
631.466,203.4474,-3.0721,0.08593247,0.74123
631.566,203.48096999999999,-3.07355,0.08410572,0.7411399999999999
631.666,203.51457,-3.0735200000000003,0.08992956,0.74106
631.766,203.54827,-3.07408,0.08537813,0.74098
631.866,203.58187,-3.07484,0.08644876,0.7409
631.966,203.61555,-3.07543,0.08732022,0.74082
632.066,203.64916000000002,-3.07615,0.08624658,0.74073
632.166,203.68265,-3.07615,0.08632477,0.74065
632.266,203.71608999999998,-3.07615,0.08594942,0.74057
632.366,203.74957,-3.07615,0.08584812,0.74049
632.466,203.78301000000002,-3.07615,0.0834992,0.7404
632.566,203.81655,-3.07615,0.08662646,0.74032
632.666,203.85002,-3.07615,0.08610065,0.74024
632.766,203.88342,-3.07615,0.08715387,0.74016
632.866,203.9169,-3.07848,0.0833029,0.7400800000000001
632.966,203.95033999999998,-3.07879,0.08125241,0.7399899999999999
633.066,203.98389,-3.07843,0.0832648,0.7399100000000001
633.166,204.01729,-3.07748,0.08158311,0.73983
633.266,204.05092,-3.07747,0.08367867,0.73975
633.366,204.08441000000002,-3.07747,0.08334185,0.73966
633.466,204.11802,-3.07742,0.08357886,0.73958
633.566,204.15161,-3.07615,0.08440821,0.7395
633.666,204.1852,-3.07626,0.08102274,0.73942
633.766,204.21864,-3.07745,0.08670027,0.73933
633.866,204.25226999999998,-3.07749,0.08418177,0.73925
633.966,204.28579,-3.0763700000000003,0.08229166,0.73917
634.066,204.31936000000002,-3.07615,0.08105507,0.7390899999999999
634.166,204.35287,-3.07615,0.08239403,0.739
634.266,204.38631,-3.0761,0.0844198,0.73892
634.366,204.41996,-3.07769,0.08017578,0.7388399999999999
634.466,204.45366,-3.07742,0.08186262,0.7387600000000001
634.566,204.48727,-3.07625,0.08290557,0.7386699999999999
634.666,204.52083000000002,-3.07626,0.08346246,0.73859
634.766,204.55451000000002,-3.07626,0.08119004,0.73851
634.866,204.58807,-3.07626,0.0793083,0.73843
634.966,204.62173,-3.07627,0.08124057,0.73834
635.066,204.65528,-3.0764099999999996,0.08224991,0.73826
635.166,204.6886,-3.07763,0.07919324,0.7381800000000001
635.266,204.72203000000002,-3.0775799999999998,0.07980464,0.7381
635.366,204.75569,-3.0775900000000003,0.07776947,0.73801
635.466,204.78925,-3.07765,0.08027987,0.73793
635.566,204.82289,-3.0763700000000003,0.07882754,0.73785
635.666,204.85631,-3.07626,0.08055301,0.73777
635.766,204.88996,-3.07626,0.07788706,0.73768
635.866,204.92358000000002,-3.07623,0.07923112,0.7376
635.966,204.95706,-3.0766400000000003,0.07683275,0.73752
636.066,204.99068,-3.07838,0.08017673,0.73743
636.166,205.02425,-3.0785299999999998,0.07836407,0.73735
636.266,205.05784,-3.07887,0.08086975,0.73727
636.366,205.0916,-3.07879,0.07991993,0.73719
636.466,205.12503999999998,-3.07785,0.07861257,0.7371
636.566,205.15848,-3.0779099999999997,0.07740695,0.73702
636.666,205.19225,-3.0779,0.08035303,0.7369399999999999
636.766,205.22574,-3.0786700000000002,0.08393216,0.7368600000000001
636.866,205.25938,-3.07964,0.08091305,0.73677
636.966,205.29303000000002,-3.08018,0.08216673,0.73669
637.066,205.32668999999999,-3.0802099999999997,0.08360584,0.73661
637.166,205.36046000000002,-3.0802099999999997,0.08056918,0.73652
637.266,205.39434,-3.0802099999999997,0.07944376,0.73644
637.366,205.42796,-3.0802,0.08115365,0.73636
637.466,205.46155,-3.0798,0.08071006,0.73627
637.566,205.49504,-3.0788599999999997,0.08008602,0.73619
637.666,205.52895,-3.0788900000000003,0.07983607,0.73611
637.766,205.56258,-3.0788900000000003,0.07925055,0.7360300000000001
637.866,205.59618,-3.0789,0.07754039,0.7359399999999999
637.966,205.62951999999999,-3.07916,0.07970524,0.7358600000000001
638.066,205.66326999999998,-3.0792200000000003,0.07931105,0.73578
638.166,205.69682,-3.07923,0.08021536,0.73569
638.266,205.73085,-3.07931,0.08072272,0.73561
638.366,205.76439,-3.07786,0.08030415,0.73553
638.466,205.79822,-3.07885,0.08037467,0.73545
638.566,205.83192,-3.0789,0.0805055,0.73536
638.666,205.86543999999998,-3.0788900000000003,0.08150235,0.73528
638.766,205.89919,-3.0782599999999998,0.08175896,0.7352
638.866,205.93292,-3.07825,0.08000705,0.73511
638.966,205.9667,-3.07955,0.08283325,0.7350300000000001
639.066,206.00048999999999,-3.07955,0.08124245,0.73495
639.166,206.03429,-3.07955,0.07991397,0.7348600000000001
639.266,206.06816,-3.07955,0.08669821,0.73478
639.366,206.10204,-3.07952,0.08451331,0.7347
639.466,206.13571000000002,-3.0809599999999997,0.08463211,0.73461
639.566,206.16953999999998,-3.0808299999999997,0.0849742,0.73453
639.666,206.20335,-3.08229,0.08116238,0.73445
639.766,206.23741,-3.08219,0.08450683,0.73436
639.866,206.27118000000002,-3.08221,0.08210836,0.73428
639.966,206.30531000000002,-3.0813,0.07867764,0.7342
640.066,206.33919,-3.07995,0.07960118,0.73412
640.166,206.37312,-3.07895,0.08132576,0.7340300000000001
640.266,206.40695,-3.0768,0.08027433,0.73395
640.366,206.44099,-3.0768299999999997,0.07901725,0.73387
640.466,206.47488,-3.07817,0.07934573,0.73378
640.566,206.50881,-3.07824,0.08051997,0.7337
640.666,206.54276000000002,-3.07829,0.08114958,0.7336199999999999
640.766,206.57676,-3.0794,0.08079599,0.73353
640.866,206.61074,-3.08088,0.08366644,0.73345
640.966,206.64444,-3.08087,0.07834336,0.73337
641.066,206.67834,-3.08087,0.07817917,0.73328
641.166,206.71223999999998,-3.08087,0.07983326,0.7332
641.266,206.74607,-3.08087,0.08324039,0.73312
641.366,206.77971000000002,-3.08082,0.08113465,0.7330300000000001
641.466,206.8137,-3.08183,0.08083879,0.73295
641.566,206.84755,-3.08185,0.08061853,0.73287
641.666,206.88159,-3.08185,0.07679844,0.73278
641.766,206.91544,-3.0815599999999996,0.07546172,0.7327
641.866,206.94939,-3.08087,0.07849861,0.73261
641.966,206.98335,-3.08087,0.07896058,0.73253
642.066,207.01716000000002,-3.08087,0.07766173,0.73245
642.166,207.05104,-3.08087,0.08135839,0.73236
642.266,207.0848,-3.08092,0.08028231,0.73228
642.366,207.11856,-3.08082,0.08030576,0.7322
642.466,207.15243999999998,-3.0808299999999997,0.08269599,0.73211
642.566,207.18642,-3.0823099999999997,0.08012953,0.7320300000000001
642.666,207.22028999999998,-3.08359,0.08066907,0.73195
642.766,207.25402,-3.0834599999999996,0.081298,0.7318600000000001
642.866,207.28766000000002,-3.08469,0.08175183,0.73178
642.966,207.32121999999998,-3.0849,0.08171255,0.7317
643.066,207.35482,-3.08459,0.08076429,0.73161
643.166,207.38836,-3.08365,0.0805943,0.73153
643.266,207.42186,-3.08364,0.08216487,0.73145
643.366,207.4555,-3.08335,0.08340948,0.73136
643.466,207.48923,-3.0836,0.08221543,0.73128
643.566,207.52291,-3.0836099999999997,0.08391045,0.73119
643.666,207.55661,-3.0836099999999997,0.08359925,0.73111
643.766,207.59036,-3.0836200000000002,0.08254628,0.7310300000000001
643.866,207.6242,-3.08282,0.08195887,0.7309399999999999
643.966,207.65806,-3.08233,0.08235348,0.7308600000000001
644.066,207.69201999999999,-3.08235,0.07990875,0.73078
644.166,207.72605,-3.0812,0.0827549,0.73069
644.266,207.76001000000002,-3.08102,0.08151843,0.73061
644.366,207.79389,-3.0817,0.08078523,0.73052
644.466,207.82768000000002,-3.0836799999999998,0.08039863,0.73044
644.566,207.86139,-3.0836200000000002,0.07951745,0.73036
644.666,207.8951,-3.0836200000000002,0.08421772,0.73027
644.766,207.92891,-3.08374,0.07803085,0.73019
644.866,207.96284,-3.08337,0.08120838,0.73011
644.966,207.99706,-3.0836,0.08106115,0.73002
645.066,208.03104,-3.0836200000000002,0.08344113,0.7299399999999999
645.166,208.06503999999998,-3.0836799999999998,0.08131763,0.72985
645.266,208.09921,-3.08229,0.08479187,0.72977
645.366,208.13315,-3.0823,0.08343226,0.72969
645.466,208.16687,-3.08264,0.08449074,0.7296
645.566,208.20096,-3.08296,0.08283406,0.72952
645.666,208.23474,-3.08297,0.08241978,0.72943
645.766,208.26853,-3.0836200000000002,0.08323898,0.72935
645.866,208.30222,-3.0836200000000002,0.08522904,0.72927
645.966,208.33596,-3.0836900000000003,0.08390358,0.72918
646.066,208.36964,-3.08426,0.08468367,0.7291
646.166,208.40325,-3.08447,0.08712877,0.72901
646.266,208.43694,-3.08555,0.08650263,0.72893
646.366,208.47057,-3.0856,0.08659684,0.72885
646.466,208.50416,-3.08471,0.08067201,0.7287600000000001
646.566,208.53791999999999,-3.08426,0.08460519,0.72868
646.666,208.57179,-3.0840099999999997,0.08267393,0.72859
646.766,208.60562,-3.0829400000000002,0.08408695,0.72851
646.866,208.63946,-3.08295,0.08524717,0.72843
646.966,208.67328999999998,-3.08298,0.08783194,0.72834
647.066,208.7069,-3.08347,0.0847676,0.72826
647.166,208.74067,-3.08422,0.08568136,0.72817
647.266,208.77423000000002,-3.08426,0.08525024,0.72809
647.366,208.80796999999998,-3.08426,0.08718393,0.72801
647.466,208.84204,-3.08426,0.08783663,0.72792
647.566,208.8755,-3.0843700000000003,0.08836041,0.7278399999999999
647.666,208.90921,-3.0853099999999998,0.0878811,0.72775
647.766,208.94279,-3.08544,0.08785562,0.7276699999999999
647.866,208.97638,-3.08554,0.08769101,0.72759
647.966,209.00981000000002,-3.0859400000000003,0.08970075,0.7275
648.066,209.04344,-3.0859099999999997,0.08606372,0.72742
648.166,209.07701,-3.0859099999999997,0.08758499,0.72733
648.266,209.11051,-3.0859099999999997,0.08953672,0.72725
648.366,209.14412,-3.0859099999999997,0.09068348,0.72716
648.466,209.1778,-3.0857799999999997,0.08754146,0.7270800000000001
648.566,209.21137,-3.08454,0.08966611,0.727
648.666,209.24486000000002,-3.08461,0.08988929,0.7269100000000001
648.766,209.27821,-3.08506,0.09149403,0.72683
648.866,209.31162,-3.08517,0.08803175,0.7267399999999999
648.966,209.34505,-3.08595,0.08991222,0.7266600000000001
649.066,209.37865,-3.08588,0.09028806,0.7265699999999999
649.166,209.41216,-3.08626,0.08867803,0.72649
649.266,209.44572,-3.08624,0.08994195,0.72641
649.366,209.47924,-3.08624,0.09205396,0.72632
649.466,209.51273999999998,-3.08624,0.09068645,0.72624
649.566,209.54641,-3.08624,0.08757152,0.72615
649.666,209.57998,-3.08624,0.08911452,0.72607
649.766,209.61348,-3.08623,0.0907539,0.7259800000000001
649.866,209.64706,-3.08573,0.09047902,0.7259
649.966,209.68068,-3.08494,0.08997636,0.7258100000000001
650.066,209.71427,-3.0861,0.09040718,0.72573
650.166,209.74791000000002,-3.08626,0.08859252,0.72565
650.266,209.78148,-3.08744,0.08934856,0.72556
650.366,209.81519,-3.0885,0.09182566,0.72548
650.466,209.84853999999999,-3.08854,0.09238456,0.72539
650.566,209.88208999999998,-3.08854,0.09048148,0.72531
650.666,209.91582000000002,-3.0885599999999998,0.09033701,0.72522
650.766,209.94943999999998,-3.08756,0.08902424,0.72514
650.866,209.98296000000002,-3.08756,0.08891086,0.72505
650.966,210.01661000000001,-3.08756,0.0892327,0.72497
651.066,210.05016,-3.08623,0.08818772,0.72488
651.166,210.08357,-3.08624,0.08845461,0.7248
651.266,210.1172,-3.08859,0.08973122,0.72472
651.366,210.1507,-3.08888,0.08628529,0.72463
651.466,210.18412,-3.08888,0.08617687,0.72455
651.566,210.21766000000002,-3.08893,0.08599781,0.72446
651.666,210.25113,-3.0901400000000003,0.08990145,0.72438
651.766,210.28474,-3.0895,0.0881084,0.72429
651.866,210.31829,-3.09025,0.09007963,0.72421
651.966,210.35185,-3.09019,0.08894043,0.72412
652.066,210.38537999999997,-3.09019,0.09224055,0.72404
652.166,210.41852000000003,-3.09015,0.0937512,0.72395
652.266,210.45207000000002,-3.0888400000000003,0.09152865,0.72387
652.366,210.48562,-3.08887,0.0862324,0.72378
652.466,210.51923,-3.08887,0.09026192,0.7237
652.566,210.55291,-3.08887,0.09090231,0.7236100000000001
652.666,210.58635,-3.08887,0.09204363,0.72353
652.766,210.61947999999998,-3.08888,0.09067565,0.72344
652.866,210.65292000000002,-3.08848,0.09163902,0.72336
652.966,210.68642000000003,-3.08613,0.09271516,0.72327
653.066,210.72002,-3.08626,0.08859476,0.72319
653.166,210.75365,-3.0865,0.0889335,0.72311
653.266,210.78716,-3.0877,0.09046981,0.72302
653.366,210.82064,-3.08887,0.09416791,0.7229399999999999
653.466,210.85422999999997,-3.08887,0.08900236,0.72285
653.566,210.88778,-3.08887,0.09206937,0.72277
653.666,210.92127999999997,-3.08887,0.09131657,0.72268
653.766,210.95476000000002,-3.08889,0.08977388,0.7226
653.866,210.98833,-3.08914,0.09042118,0.72251
653.966,211.02191000000002,-3.0899,0.08814365,0.72243
654.066,211.05527,-3.0887599999999997,0.08914077,0.72234
654.166,211.08912,-3.08887,0.09002561,0.72226
654.266,211.1226,-3.08894,0.08618545,0.72217
654.366,211.15612000000002,-3.08766,0.09016513,0.72209
654.466,211.18963,-3.08757,0.08972643,0.722
654.566,211.22322000000003,-3.08792,0.09168479,0.72192
654.666,211.25672000000003,-3.08851,0.08855654,0.72183
654.766,211.2904,-3.08854,0.09072522,0.72175
654.866,211.32427,-3.08851,0.09102414,0.7216600000000001
654.966,211.35772999999998,-3.0889,0.0939826,0.72158
655.066,211.3912,-3.08887,0.08917488,0.72149
655.166,211.42467000000002,-3.08886,0.09004457,0.72141
655.266,211.45815,-3.08878,0.08808523,0.72132
655.366,211.49168999999998,-3.09015,0.08895479,0.72124
655.466,211.52514,-3.09069,0.0881544,0.72115
655.566,211.55854,-3.09115,0.08614035,0.72107
655.666,211.59203,-3.09119,0.08836386,0.7209800000000001
655.766,211.62551000000002,-3.09134,0.08947645,0.7208899999999999
655.866,211.65895,-3.0902700000000003,0.08855885,0.7208100000000001
655.966,211.69231000000002,-3.09082,0.08648026,0.72072
656.066,211.7258,-3.09085,0.09172328,0.72064
656.166,211.75909,-3.09079,0.08686363,0.72055
656.266,211.7925,-3.08974,0.0907061,0.7204699999999999
656.366,211.8259,-3.0908900000000004,0.08755855,0.72038
656.466,211.85925,-3.09085,0.08815417,0.7203
656.566,211.89253,-3.0908599999999997,0.08927159,0.72021
656.666,211.92584,-3.09099,0.08837515,0.72013
656.766,211.95927999999998,-3.08942,0.08854842,0.72004
656.866,211.99282999999997,-3.08953,0.08889809,0.71996
656.966,212.02626,-3.08954,0.08991283,0.71987
657.066,212.05972999999997,-3.0895799999999998,0.09054986,0.7197899999999999
657.166,212.09321,-3.0903400000000003,0.09216662,0.7197
657.266,212.12669,-3.09082,0.08887074,0.7196199999999999
657.366,212.16016000000002,-3.0908599999999997,0.08815165,0.71953
657.466,212.19364,-3.08888,0.09114559,0.71945
657.566,212.22722000000002,-3.08826,0.08906893,0.71936
657.666,212.26072000000002,-3.08822,0.09021861,0.71927
657.766,212.29433999999998,-3.08925,0.09186847,0.71919
657.866,212.32797000000002,-3.08946,0.09203488,0.7191
657.966,212.36158999999998,-3.09057,0.08984594,0.71902
658.066,212.39525,-3.09223,0.08958808,0.7189300000000001
658.166,212.4288,-3.09217,0.08700611,0.71885
658.266,212.46257000000003,-3.09216,0.08775277,0.7187600000000001
658.366,212.4964,-3.09217,0.08869007,0.71868
658.466,212.53022,-3.09266,0.08782381,0.71859
658.566,212.56417000000002,-3.09349,0.08949888,0.71851
658.666,212.59817999999999,-3.09348,0.08849044,0.71842
658.766,212.6322,-3.09348,0.08905299,0.71833
658.866,212.66603999999998,-3.09348,0.09166968,0.71825
658.966,212.69995,-3.09348,0.08848317,0.71816
659.066,212.73382999999998,-3.09348,0.09011639,0.71808
659.166,212.76772000000003,-3.09483,0.09137166,0.71799
659.266,212.80184,-3.0948,0.09013136,0.71791
659.366,212.83586,-3.09482,0.09437344,0.71782
659.466,212.87001,-3.0941,0.09061777,0.7177399999999999
659.566,212.90411,-3.09327,0.09325191,0.71765
659.666,212.93814,-3.0928299999999997,0.08999623,0.7175600000000001
659.766,212.97204,-3.09281,0.0903725,0.71748
659.866,213.00609,-3.0918900000000002,0.08883089,0.71739
659.966,213.04007000000001,-3.0909,0.0886692,0.71731
660.066,213.07422000000003,-3.09088,0.08660247,0.71722
660.166,213.10851,-3.09032,0.08882297,0.71714
660.266,213.14264,-3.09019,0.08870816,0.71705
660.366,213.17652,-3.09009,0.08797671,0.71696
660.466,213.21048,-3.0915,0.08966997,0.7168800000000001
660.566,213.24434,-3.09216,0.0889515,0.7167899999999999
660.666,213.27822999999998,-3.0930400000000002,0.09145902,0.7167100000000001
660.766,213.31202000000002,-3.0935,0.09037174,0.71662
660.866,213.346,-3.09349,0.08972716,0.71654
660.966,213.37994,-3.09349,0.09085156,0.71645
661.066,213.41393,-3.09349,0.08990559,0.71636
661.166,213.44794,-3.09347,0.08954097,0.71628
661.266,213.48172000000002,-3.09226,0.08859338,0.71619
661.366,213.51562,-3.09217,0.08684408,0.71611
661.466,213.54949,-3.09217,0.08852339,0.71602
661.566,213.58343,-3.0931599999999997,0.08928947,0.7159399999999999
661.666,213.61733999999998,-3.09415,0.08920694,0.71585
661.766,213.65149,-3.09551,0.09249571,0.7157600000000001
661.866,213.68551000000002,-3.0954200000000003,0.08914351,0.71568
661.966,213.71951,-3.09688,0.08893829,0.71559
662.066,213.75345,-3.09686,0.08794175,0.7155100000000001
662.166,213.78748,-3.0981400000000003,0.08905044,0.71542
662.266,213.82152000000002,-3.09808,0.08728384,0.71533
662.366,213.85555,-3.0979099999999997,0.08970049,0.71525
662.466,213.88952,-3.09705,0.09071053,0.71516
662.566,213.92366,-3.0956799999999998,0.08789337,0.71508
662.666,213.95777,-3.09578,0.09225958,0.71499
662.766,213.99176,-3.0958200000000002,0.08663599,0.7149
662.866,214.02545,-3.0945,0.08912848,0.71482
662.966,214.05919,-3.09342,0.0869415,0.71473
663.066,214.09322999999998,-3.09286,0.09184102,0.71465
663.166,214.12726,-3.0928299999999997,0.08485758,0.7145600000000001
663.266,214.1613,-3.09282,0.08957349,0.7144699999999999
663.366,214.19537000000003,-3.0939200000000002,0.08946735,0.71439
663.466,214.22922000000003,-3.09417,0.08782544,0.7143
663.566,214.26322000000002,-3.0929,0.08662638,0.71422
663.666,214.29719,-3.09282,0.08949656,0.71413
663.766,214.33104,-3.09281,0.08639999,0.71404
663.866,214.36497000000003,-3.09275,0.08973994,0.71396
663.966,214.39887000000002,-3.09416,0.08850886,0.71387
664.066,214.43282000000002,-3.0941400000000003,0.08736323,0.71378
664.166,214.46666000000002,-3.0941400000000003,0.08850597,0.7137
664.266,214.50051000000002,-3.0941400000000003,0.08398146,0.7136100000000001
664.366,214.53427000000002,-3.0941400000000003,0.0886779,0.71353
664.466,214.56807,-3.0941400000000003,0.08705046,0.71344
664.566,214.60172000000003,-3.09421,0.08735393,0.71335
664.666,214.63552,-3.0954,0.08785493,0.71327
664.766,214.66939,-3.09481,0.08392517,0.71318
664.866,214.70335,-3.0948,0.08638105,0.71309
664.966,214.73746,-3.0948,0.08952392,0.71301
665.066,214.77128,-3.0948,0.08769638,0.71292
665.166,214.805,-3.0948,0.08516968,0.7128399999999999
665.266,214.83868999999999,-3.0947400000000003,0.08586241,0.71275
665.366,214.87232000000003,-3.096,0.0884899,0.7126600000000001
665.466,214.90617000000003,-3.0961,0.08641397,0.71258
665.566,214.93977999999998,-3.09578,0.08643053,0.71249
665.666,214.97337000000002,-3.09479,0.08788938,0.7124
665.766,215.00703,-3.09476,0.08528404,0.71232
665.866,215.04047999999997,-3.0958,0.08673069,0.71223
665.966,215.07397000000003,-3.09603,0.08762692,0.71215
666.066,215.10747999999998,-3.09507,0.08576881,0.71206
666.166,215.1409,-3.0951299999999997,0.08837806,0.71197
666.266,215.1744,-3.0951299999999997,0.08678124,0.7118899999999999
666.366,215.20796,-3.0951299999999997,0.0896596,0.7118
666.466,215.24147999999997,-3.0951299999999997,0.09059833,0.7117100000000001
666.566,215.27502,-3.0951299999999997,0.0873796,0.71163
666.666,215.30832999999998,-3.0951299999999997,0.08822402,0.71154
666.766,215.34175,-3.0950900000000003,0.09016186,0.71145
666.866,215.37502,-3.0944700000000003,0.08942965,0.71137
666.966,215.40839,-3.09388,0.0903492,0.71128
667.066,215.44163999999998,-3.09345,0.08810795,0.71119
667.166,215.47489,-3.09347,0.08839481,0.71111
667.266,215.50824,-3.0933900000000003,0.08949724,0.71102
667.366,215.54153,-3.0947299999999998,0.09197549,0.7109300000000001
667.466,215.57497999999998,-3.09479,0.0907887,0.71085
667.566,215.60812,-3.09471,0.09141588,0.7107600000000001
667.666,215.64157999999998,-3.09605,0.09277165,0.71068
667.766,215.67491,-3.09611,0.09115766,0.7105899999999999
667.866,215.70827999999997,-3.09611,0.09323874,0.7105
667.966,215.7418,-3.09611,0.09219458,0.7104199999999999
668.066,215.77512000000002,-3.09612,0.09107027,0.71033
668.166,215.80847999999997,-3.09638,0.0903635,0.71024
668.266,215.842,-3.09748,0.093897,0.71016
668.366,215.87543,-3.09744,0.09092058,0.71007
668.466,215.90897999999999,-3.09653,0.09218468,0.70998
668.566,215.94257000000002,-3.09613,0.09315951,0.7099
668.666,215.9761,-3.0961,0.09521841,0.70981
668.766,216.00964,-3.09801,0.09092049,0.70972
668.866,216.04332000000002,-3.09876,0.09077265,0.7096399999999999
668.966,216.07692999999998,-3.09762,0.09022162,0.70955
669.066,216.11051,-3.09754,0.09315739,0.7094600000000001
669.166,216.14413,-3.09613,0.09261179,0.70937
669.266,216.17762000000002,-3.09597,0.09315505,0.70929
669.366,216.21132000000003,-3.0975200000000003,0.09264863,0.7092
669.466,216.24483999999998,-3.09744,0.09374345,0.70911
669.566,216.27861000000001,-3.09743,0.09102082,0.70903
669.666,216.31227,-3.09743,0.09260763,0.70894
669.766,216.34602,-3.09743,0.09431218,0.70885
669.866,216.37978999999999,-3.09743,0.0913562,0.70877
669.966,216.41359,-3.09744,0.09351256,0.70868
670.066,216.44742999999997,-3.09796,0.08938622,0.7085899999999999
670.166,216.48132,-3.09876,0.09272963,0.7085100000000001
670.266,216.51505,-3.09875,0.0944331,0.7084199999999999
670.366,216.54896000000002,-3.09876,0.09259301,0.70833
670.466,216.58282999999997,-3.09972,0.09539703,0.70825
670.566,216.6167,-3.10007,0.09349929,0.70816
670.666,216.65026,-3.09875,0.09265471,0.70807
670.766,216.68412999999998,-3.09875,0.0931115,0.70799
670.866,216.71783,-3.09875,0.09163278,0.7079
670.966,216.75167000000002,-3.09875,0.09217673,0.70781
671.066,216.78558999999998,-3.09875,0.08843898,0.70772
671.166,216.81942999999998,-3.09878,0.09404605,0.7076399999999999
671.266,216.85343999999998,-3.09943,0.09039215,0.70755
671.366,216.88727999999998,-3.0994200000000003,0.09236143,0.7074600000000001
671.466,216.92125,-3.09963,0.09197854,0.70738
671.566,216.95504,-3.10073,0.0927591,0.70729
671.666,216.98895,-3.10072,0.09178308,0.7072
671.766,217.02277999999998,-3.10072,0.09284137,0.70712
671.866,217.05657000000002,-3.10075,0.09269029,0.70703
671.966,217.09045,-3.10127,0.09093084,0.70694
672.066,217.12431,-3.102,0.09365538,0.70685
672.166,217.15816,-3.10204,0.09300731,0.70677
672.266,217.192,-3.10206,0.09465442,0.70668
672.366,217.22583999999998,-3.10131,0.08946379,0.7065899999999999
672.466,217.25956000000002,-3.1011,0.09168972,0.7065100000000001
672.566,217.29322000000002,-3.10065,0.09286939,0.7064199999999999
672.666,217.32727999999997,-3.09985,0.09262089,0.70633
672.766,217.36104,-3.09943,0.09064375,0.70624
672.866,217.39493,-3.0994,0.09216415,0.70616
672.966,217.42871,-3.0994,0.08789152,0.70607
673.066,217.46242,-3.0994,0.08753862,0.70598
673.166,217.49622000000002,-3.0994,0.08728895,0.70589
673.266,217.5299,-3.0994,0.09111481,0.70581
673.366,217.56389,-3.09939,0.09032816,0.70572
673.466,217.59771,-3.09924,0.09139094,0.70563
673.566,217.6315,-3.10176,0.08986366,0.70555
673.666,217.66532,-3.1017099999999997,0.08947393,0.7054600000000001
673.766,217.69914,-3.1017099999999997,0.09146041,0.7053699999999999
673.866,217.73292,-3.1017099999999997,0.09100175,0.70528
673.966,217.76667,-3.10039,0.0920008,0.7052
674.066,217.80035,-3.09973,0.08964299,0.70511
674.166,217.83404,-3.09974,0.09393924,0.70502
674.266,217.86772000000002,-3.10105,0.09106517,0.7049300000000001
674.366,217.90142000000003,-3.10243,0.09329662,0.70485
674.466,217.93507999999997,-3.10238,0.09260463,0.70476
674.566,217.96882999999997,-3.10237,0.09117606,0.70467
674.666,218.00258,-3.10237,0.0898837,0.7045899999999999
674.766,218.03649,-3.1024599999999998,0.09194459,0.7045
674.866,218.07015,-3.10337,0.09074657,0.7044100000000001
674.966,218.10395,-3.10337,0.09413538,0.70432
