##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
652.413,209.9611,-3.25778,0.11855,0.67915
652.513,209.9946,-3.257,0.11675,0.67905
652.613,210.02809,-3.25703,0.11754,0.67894
652.713,210.06166000000002,-3.25657,0.11915,0.67884
652.813,210.09517000000002,-3.2564,0.11694,0.67873
652.913,210.1286,-3.25639,0.11978,0.6786300000000001
653.013,210.16206,-3.25639,0.12097999999999999,0.67852
653.113,210.19543,-3.25639,0.12104000000000001,0.67842
653.213,210.22906,-3.25639,0.11952,0.6783100000000001
653.313,210.26278,-3.2564,0.1191,0.6782100000000001
653.413,210.29666,-3.25664,0.11982999999999999,0.6781
653.513,210.33021000000002,-3.25706,0.1215,0.67799
653.613,210.36385,-3.25704,0.12144,0.67789
653.713,210.39757999999998,-3.25647,0.12125999999999999,0.67778
653.813,210.43112000000002,-3.25639,0.11996,0.6776800000000001
653.913,210.46483999999998,-3.25639,0.12057999999999999,0.67757
654.013,210.49863,-3.25639,0.11902,0.67747
654.113,210.53256000000002,-3.25638,0.12113,0.6773600000000001
654.213,210.56661,-3.25705,0.12175,0.6772600000000001
654.313,210.60072999999997,-3.25705,0.12037,0.67715
654.413,210.63447999999997,-3.25705,0.12157000000000001,0.67705
654.513,210.66827,-3.25705,0.1234,0.67694
654.613,210.70209,-3.25705,0.12394000000000001,0.67683
654.713,210.73592999999997,-3.25704,0.12205999999999999,0.67673
654.813,210.76975,-3.25691,0.12367,0.67662
654.913,210.80355,-3.25572,0.12611,0.67652
655.013,210.8374,-3.25573,0.12402,0.6764100000000001
655.113,210.87126,-3.25573,0.12472000000000001,0.6763100000000001
655.213,210.90516000000002,-3.25573,0.1246,0.6762
655.313,210.93885,-3.25581,0.12312000000000001,0.6761
655.413,210.97242999999997,-3.25642,0.1214,0.67599
655.513,211.00628999999998,-3.25641,0.12368,0.67589
655.613,211.04006,-3.25674,0.12343,0.67578
655.713,211.07372,-3.25772,0.12504,0.67567
655.813,211.10723,-3.25771,0.12405,0.67557
655.913,211.14075,-3.25769,0.1229,0.6754600000000001
656.013,211.1742,-3.25727,0.12454000000000001,0.6753600000000001
656.113,211.20735,-3.25675,0.12370999999999999,0.67525
656.213,211.2408,-3.25671,0.12385999999999998,0.67515
656.313,211.27409,-3.2564900000000003,0.12455,0.67504
656.413,211.30767999999998,-3.25535,0.12194,0.67494
656.513,211.34097999999997,-3.2554,0.12277,0.67483
656.613,211.37434,-3.25547,0.12113,0.67472
656.713,211.40762999999998,-3.25563,0.12155,0.67462
656.813,211.44087000000002,-3.25635,0.11936,0.67451
656.913,211.47412999999997,-3.25639,0.12172999999999999,0.6744100000000001
657.013,211.50771,-3.25639,0.12154000000000001,0.6743
657.113,211.54121,-3.25639,0.12467,0.6742
657.213,211.57472,-3.2563299999999997,0.12531,0.67409
657.313,211.60825,-3.25712,0.12517,0.67398
657.413,211.64168999999998,-3.25705,0.12508,0.67388
657.513,211.67508999999998,-3.25705,0.1248,0.67377
657.613,211.70817999999997,-3.257,0.12067,0.67367
657.713,211.74162,-3.2581,0.12308,0.67356
657.813,211.77525,-3.2583599999999997,0.1238,0.6734600000000001
657.913,211.80892000000003,-3.25837,0.12552,0.67335
658.013,211.84257999999997,-3.25837,0.12465,0.67325
658.113,211.87616,-3.25833,0.12514,0.67314
658.213,211.90992000000003,-3.25757,0.12653,0.67303
658.313,211.9434,-3.25718,0.12896,0.67293
658.413,211.97693999999998,-3.25577,0.12828,0.67282
658.513,212.01053,-3.25584,0.12718,0.67272
658.613,212.04402000000002,-3.25712,0.12538,0.67261
658.713,212.07777000000002,-3.25705,0.12412000000000001,0.67251
658.813,212.1112,-3.25705,0.12437999999999999,0.6724
658.913,212.14482,-3.25705,0.12542,0.6722899999999999
659.013,212.17833,-3.257,0.1212,0.67219
659.113,212.21171,-3.2582400000000002,0.12625999999999998,0.67208
659.213,212.24523,-3.2583599999999997,0.12593,0.67198
659.313,212.27871000000002,-3.25838,0.12353,0.67187
659.413,212.3123,-3.25846,0.12642,0.67177
659.513,212.3459,-3.25707,0.12857000000000002,0.67166
659.613,212.37967000000003,-3.25704,0.12768,0.67155
659.713,212.41328,-3.25695,0.1243,0.67145
659.813,212.44689,-3.25755,0.124,0.6713399999999999
659.913,212.48041,-3.25705,0.12284,0.67124
660.013,212.51404,-3.25705,0.12532000000000001,0.67113
660.113,212.54774,-3.25705,0.12648,0.67102
660.213,212.58135,-3.25705,0.1269,0.67092
660.313,212.61529,-3.25704,0.12671,0.67081
660.413,212.64901,-3.25611,0.12557000000000001,0.67071
660.513,212.68273,-3.25572,0.13005999999999998,0.6706
660.613,212.71649,-3.25705,0.12617,0.6705
660.713,212.75026,-3.25705,0.12562,0.6703899999999999
660.813,212.784,-3.25704,0.12505,0.67028
660.913,212.81797999999998,-3.2584299999999997,0.1262,0.67018
661.013,212.85178,-3.25837,0.12625,0.6700699999999999
661.113,212.88573,-3.25834,0.1257,0.66997
661.213,212.91951,-3.25948,0.12399,0.66986
661.313,212.95334,-3.25969,0.12642,0.66975
661.413,212.98726000000002,-3.2596700000000003,0.12832000000000002,0.66965
661.513,213.02101000000002,-3.25826,0.12528,0.6695399999999999
661.613,213.05482999999998,-3.25802,0.12557000000000001,0.6694399999999999
661.713,213.08868999999999,-3.2570900000000003,0.12433,0.66933
661.813,213.12247999999997,-3.25705,0.12424,0.66923
661.913,213.15645,-3.2570799999999998,0.12532000000000001,0.6691199999999999
662.013,213.19022999999999,-3.25758,0.12345,0.66901
662.113,213.22402000000002,-3.25833,0.12285,0.66891
662.213,213.25794,-3.25838,0.12287000000000001,0.6688
662.313,213.29175,-3.2585,0.12326,0.6687
662.413,213.3255,-3.25692,0.1224,0.66859
662.513,213.35937,-3.25704,0.12197999999999999,0.66848
662.613,213.39312999999999,-3.25703,0.12311,0.66838
662.713,213.42687999999998,-3.25783,0.12333,0.66827
662.813,213.46079,-3.2580299999999998,0.12088,0.6681699999999999
662.913,213.49461000000002,-3.2580400000000003,0.12,0.66806
663.013,213.52831,-3.25811,0.1235,0.66795
663.113,213.56206,-3.25735,0.1211,0.66785
663.213,213.59583999999998,-3.2576400000000003,0.12215999999999999,0.66774
663.313,213.62942999999999,-3.25771,0.11907999999999999,0.66764
663.413,213.66304,-3.25771,0.11765999999999999,0.6675300000000001
663.513,213.69671,-3.25771,0.11967,0.66742
663.613,213.73037999999997,-3.25771,0.11835999999999999,0.66732
663.713,213.764,-3.2577,0.11782999999999999,0.6672100000000001
663.813,213.79781,-3.2574099999999997,0.11877,0.6671100000000001
663.913,213.83147999999997,-3.25738,0.12152,0.667
664.013,213.86514,-3.25738,0.11819,0.66689
664.113,213.89892000000003,-3.25738,0.12272999999999999,0.66679
664.213,213.93265,-3.25738,0.12201,0.66668
664.313,213.96634,-3.25738,0.1231,0.6665800000000001
664.413,214.00009,-3.25738,0.1243,0.66647
664.513,214.03383,-3.25738,0.12318,0.6663600000000001
664.613,214.06741,-3.25738,0.12172000000000001,0.6662600000000001
664.713,214.10062000000002,-3.2574,0.12380999999999999,0.66615
664.813,214.13406,-3.2580400000000003,0.12232,0.66605
664.913,214.16766,-3.2580400000000003,0.123,0.66594
665.013,214.20121,-3.2580400000000003,0.12335,0.66583
665.113,214.23472999999998,-3.2580400000000003,0.12559,0.66573
665.213,214.26836,-3.2580400000000003,0.12458,0.66562
665.313,214.30201,-3.2580400000000003,0.12502,0.66552
665.413,214.33559,-3.2580400000000003,0.12587,0.6654100000000001
665.513,214.36923,-3.2580400000000003,0.12522,0.6653
665.613,214.40291000000002,-3.25802,0.12571,0.6652
665.713,214.4365,-3.25875,0.12394000000000001,0.66509
665.813,214.47024,-3.2587,0.12410999999999998,0.66499
665.913,214.50395,-3.2587,0.12432,0.66488
666.013,214.53768,-3.2587200000000003,0.1244,0.66477
666.113,214.57132000000001,-3.25834,0.125,0.66467
666.213,214.6051,-3.25837,0.1259,0.66456
666.313,214.63887999999997,-3.25837,0.12544,0.66445
666.413,214.67261000000002,-3.25837,0.12811,0.66435
666.513,214.70642,-3.25835,0.12822,0.6642399999999999
666.613,214.74007999999998,-3.25801,0.12765,0.66414
666.713,214.77419,-3.25704,0.1262,0.66403
666.813,214.8082,-3.25696,0.12596,0.66392
666.913,214.84142999999997,-3.2583,0.1242,0.66382
667.013,214.87493999999998,-3.25837,0.12355,0.66371
667.113,214.90852999999998,-3.25837,0.12459,0.66361
667.213,214.94224,-3.25837,0.12308,0.6635
667.313,214.97577,-3.25837,0.12644,0.6633899999999999
667.413,215.00932000000003,-3.2584,0.12334,0.6632899999999999
667.513,215.04289,-3.25895,0.12512,0.66318
667.613,215.07644,-3.25933,0.12523,0.6630699999999999
667.713,215.11,-3.25926,0.12785,0.66297
667.813,215.14354,-3.2579599999999997,0.12535,0.66286
667.913,215.17694,-3.25798,0.1257,0.66276
668.013,215.21011000000001,-3.25913,0.1248,0.66265
668.113,215.24357,-3.25851,0.12615,0.66254
668.213,215.27702000000002,-3.25807,0.12825,0.6624399999999999
668.313,215.31042999999997,-3.2580400000000003,0.12697999999999998,0.66233
668.413,215.34384,-3.2580400000000003,0.12661,0.66222
668.513,215.37693,-3.2580400000000003,0.1285,0.6621199999999999
668.613,215.41051000000002,-3.25806,0.12772999999999998,0.66201
668.713,215.4441,-3.25845,0.12783,0.66191
668.813,215.47755,-3.25904,0.12736,0.6618
668.913,215.51154,-3.25903,0.12784,0.66169
669.013,215.54536000000002,-3.25903,0.12712,0.66159
669.113,215.57899,-3.25904,0.12833,0.6614800000000001
669.213,215.61254,-3.25913,0.12794,0.66137
669.313,215.64618,-3.25799,0.12763,0.66127
669.413,215.67982,-3.2580299999999998,0.12925999999999999,0.6611600000000001
669.513,215.71321,-3.25799,0.12863,0.66106
669.613,215.7468,-3.2589900000000003,0.12900999999999999,0.66095
669.713,215.78033,-3.25902,0.12839,0.66084
669.813,215.81386,-3.25902,0.12761,0.66074
669.913,215.84747000000002,-3.25902,0.12969,0.66063
670.013,215.88127000000003,-3.25902,0.12866,0.66052
670.113,215.91502000000003,-3.25902,0.1274,0.66042
670.213,215.94858,-3.25902,0.12954000000000002,0.6603100000000001
670.313,215.98219,-3.25902,0.12688,0.6602
670.413,216.01577000000003,-3.25902,0.12674000000000002,0.6601
670.513,216.0495,-3.25902,0.12788,0.65999
670.613,216.08309,-3.25902,0.12757000000000002,0.65989
670.713,216.11657000000002,-3.25902,0.12761,0.65978
670.813,216.15015,-3.25902,0.12909,0.65967
670.913,216.18374,-3.25903,0.12908,0.65957
671.013,216.21731,-3.25935,0.12795,0.65946
671.113,216.25096000000002,-3.25935,0.12618,0.65935
671.213,216.28458999999998,-3.25935,0.12771,0.65925
671.313,216.31817999999998,-3.25935,0.12555999999999998,0.65914
671.413,216.35181,-3.25935,0.1266,0.65903
671.513,216.38579,-3.25935,0.12638,0.65893
671.613,216.41962,-3.25935,0.12517999999999999,0.65882
671.713,216.45338999999998,-3.25935,0.12828,0.65872
671.813,216.48696,-3.25937,0.12730999999999998,0.65861
671.913,216.52071,-3.2589900000000003,0.12805,0.6585
672.013,216.55455,-3.25902,0.12608,0.6584
672.113,216.58822999999998,-3.25902,0.12497,0.6582899999999999
672.213,216.62187999999998,-3.25902,0.12535,0.65818
672.313,216.6557,-3.25902,0.12588,0.65808
672.413,216.68947000000003,-3.25902,0.12334,0.6579699999999999
672.513,216.72332999999998,-3.25902,0.125,0.65786
672.613,216.75717000000003,-3.25902,0.12678,0.65776
672.713,216.79101,-3.25902,0.12779000000000001,0.65765
672.813,216.82486,-3.25902,0.12832000000000002,0.65754
672.913,216.85852000000003,-3.25902,0.12807000000000002,0.6574399999999999
673.013,216.89225,-3.25902,0.12763,0.65733
673.113,216.92591000000002,-3.25902,0.12704000000000001,0.65722
673.213,216.95972000000003,-3.25902,0.12653,0.6571199999999999
673.313,216.99354,-3.25902,0.12729000000000001,0.65701
673.413,217.02738,-3.25902,0.12815,0.65691
673.513,217.06096000000002,-3.25902,0.12583,0.6568
673.613,217.09471000000002,-3.25902,0.12792,0.65669
673.713,217.12838,-3.25902,0.12897999999999998,0.65659
673.813,217.16227,-3.25902,0.12699000000000002,0.6564800000000001
673.913,217.19612999999998,-3.25902,0.12479000000000001,0.65637
674.013,217.22984,-3.25902,0.12696,0.65627
674.113,217.26348,-3.25902,0.1256,0.6561600000000001
674.213,217.2974,-3.25902,0.12772,0.65605
674.313,217.33075,-3.25902,0.12574000000000002,0.65595
674.413,217.36442000000002,-3.25902,0.12649000000000002,0.65584
674.513,217.39824,-3.25903,0.12739,0.65573
674.613,217.43202999999997,-3.25995,0.12857000000000002,0.65563
674.713,217.46557,-3.26001,0.12766,0.65552
674.813,217.49922,-3.26,0.12792,0.65541
674.913,217.53304,-3.25904,0.12815,0.6553100000000001
675.013,217.56678,-3.2587,0.12996,0.6552
675.113,217.60074,-3.2587,0.12947999999999998,0.65509
675.213,217.63447000000002,-3.2587,0.12665,0.65499
675.313,217.66823,-3.2587,0.12525,0.65488
675.413,217.70191,-3.2587,0.1237,0.65477
675.513,217.7357,-3.2587,0.12228,0.65467
675.613,217.76942999999997,-3.2587,0.12505,0.65456
675.713,217.80322,-3.25865,0.12599000000000002,0.65445
675.813,217.83697,-3.26011,0.12536,0.65435
675.913,217.87066000000002,-3.26038,0.12339000000000001,0.6542399999999999
676.013,217.90444,-3.2603400000000002,0.12474,0.65413
676.113,217.93821,-3.2603299999999997,0.12343,0.65403
676.213,217.97198999999998,-3.2600700000000002,0.12303,0.65392
676.313,218.00581,-3.25902,0.12201,0.65381
676.413,218.03957000000003,-3.25907,0.1231,0.65371
676.513,218.07316,-3.2581700000000002,0.1234,0.6536
676.613,218.10665,-3.25808,0.12322000000000001,0.65349
676.713,218.14042,-3.25805,0.12378,0.6533899999999999
676.813,218.17402,-3.25903,0.12270999999999999,0.65328
676.913,218.20781000000002,-3.25903,0.12452,0.65317
677.013,218.24122999999997,-3.25903,0.12529,0.6530699999999999
677.113,218.27451000000002,-3.25901,0.12644,0.65296
677.213,218.30801,-3.2587099999999998,0.12654,0.65285
677.313,218.34161,-3.2583900000000003,0.12458,0.65275
677.413,218.37525,-3.25837,0.12233,0.65264
677.513,218.40883,-3.25837,0.12197999999999999,0.65253
677.613,218.4422,-3.2583,0.12245,0.6524300000000001
677.713,218.47567999999998,-3.25908,0.12114000000000001,0.65232
677.813,218.50918,-3.25885,0.12120999999999998,0.6522100000000001
677.913,218.54267000000002,-3.2587099999999998,0.12089000000000001,0.6521100000000001
678.013,218.57612999999998,-3.2587,0.12257,0.652
678.113,218.60963999999998,-3.2587,0.12015,0.65189
678.213,218.64317000000003,-3.2587,0.12279000000000001,0.65179
678.313,218.67652999999999,-3.2587,0.12127,0.65168
678.413,218.71007000000003,-3.2587,0.12257,0.65157
678.513,218.74332,-3.2587,0.12109,0.65147
678.613,218.7765,-3.2587,0.11952,0.65136
678.713,218.80972999999997,-3.2587,0.12082999999999999,0.65125
678.813,218.84318,-3.25873,0.11809000000000001,0.65115
678.913,218.87652999999997,-3.25926,0.11828,0.65104
679.013,218.91002999999998,-3.26003,0.11832000000000001,0.65093
679.113,218.94377000000003,-3.26015,0.11657000000000001,0.65083
679.213,218.97744,-3.25862,0.12030999999999999,0.65072
679.313,219.01106000000001,-3.2591099999999997,0.11911,0.65061
679.413,219.04449,-3.2584299999999997,0.1179,0.65051
679.513,219.07796000000002,-3.2581,0.1175,0.6504
679.613,219.11163,-3.259,0.11787,0.6502899999999999
679.713,219.14521000000002,-3.2593400000000003,0.11525,0.6501899999999999
679.813,219.1787,-3.25936,0.11799000000000001,0.65008
679.913,219.21216,-3.25936,0.11558,0.6499699999999999
680.013,219.24565,-3.25936,0.11525999999999999,0.64987
680.113,219.27909,-3.25936,0.1165,0.64976
680.213,219.3126,-3.25936,0.1148,0.64965
680.313,219.34609,-3.25935,0.11604,0.64954
680.413,219.37971000000002,-3.25909,0.11502000000000001,0.64944
680.513,219.41332999999997,-3.25904,0.11594000000000002,0.64933
680.613,219.4472,-3.25913,0.11503,0.64922
680.713,219.48113999999998,-3.25767,0.11335,0.64912
680.813,219.51483,-3.25771,0.11482,0.6490100000000001
680.913,219.5485,-3.25771,0.11565,0.6489
681.013,219.58218,-3.25769,0.11334000000000001,0.6488
681.113,219.61585,-3.25901,0.11354000000000002,0.64869
681.213,219.64947999999998,-3.25903,0.11317999999999999,0.64858
681.313,219.68301,-3.25903,0.11141,0.6484800000000001
681.413,219.7166,-3.25969,0.11232,0.64837
681.513,219.75015,-3.25969,0.11055999999999999,0.6482600000000001
681.613,219.78387,-3.25935,0.11350999999999999,0.6481600000000001
681.713,219.81752000000003,-3.25869,0.11094000000000001,0.64805
681.813,219.85126,-3.2587,0.11080999999999999,0.64794
681.913,219.88499,-3.25869,0.11025,0.64783
682.013,219.91868,-3.25861,0.11005,0.64773
682.113,219.95237000000003,-3.25773,0.10715,0.64762
682.213,219.98613999999998,-3.25771,0.11112000000000001,0.64751
682.313,220.02002000000002,-3.25771,0.10960999999999999,0.64741
682.413,220.05385,-3.25771,0.11102999999999999,0.6473
682.513,220.0878,-3.25768,0.11009000000000001,0.6471899999999999
682.613,220.12155,-3.25861,0.11134000000000001,0.6470899999999999
682.713,220.15536,-3.25902,0.11324000000000001,0.64698
682.813,220.18909,-3.25903,0.11352000000000001,0.64687
682.913,220.22288999999998,-3.25903,0.11009000000000001,0.64677
683.013,220.25657,-3.25903,0.11126,0.64666
683.113,220.29031,-3.25903,0.11027999999999999,0.64655
683.213,220.32403,-3.25903,0.11160999999999999,0.64644
683.313,220.35764,-3.25903,0.11423,0.6463399999999999
683.413,220.3914,-3.25903,0.11204000000000001,0.64623
683.513,220.42528,-3.25903,0.11242,0.64612
683.613,220.4589,-3.25904,0.10999,0.6460199999999999
683.713,220.49232999999998,-3.2591799999999997,0.11272,0.64591
683.813,220.52602000000002,-3.2597099999999997,0.11247,0.6458
683.913,220.55975,-3.25969,0.11427000000000001,0.6457
684.013,220.59357000000003,-3.25969,0.11557,0.64559
684.113,220.62736,-3.25969,0.11575999999999999,0.64548
684.213,220.66112,-3.25969,0.11517000000000001,0.64537
684.313,220.6948,-3.25969,0.11395999999999999,0.64527
684.413,220.72852000000003,-3.25969,0.11642999999999999,0.6451600000000001
684.513,220.76192999999998,-3.25969,0.11729,0.64505
684.613,220.79557999999997,-3.25969,0.11553,0.64495
684.713,220.82924,-3.2597,0.11333,0.64484
684.813,220.86297000000002,-3.25978,0.11515999999999998,0.64473
684.913,220.89674,-3.25866,0.11555,0.64463
685.013,220.93042999999997,-3.2587,0.11592999999999999,0.64452
685.113,220.96412999999998,-3.2587,0.11582999999999999,0.64441
685.213,220.99778999999998,-3.2587,0.11562,0.6443
685.313,221.03161,-3.2587,0.1179,0.6442
685.413,221.06522,-3.2587,0.11882999999999999,0.6440899999999999
685.513,221.09892000000002,-3.2587,0.11665999999999999,0.64398
685.613,221.13252999999997,-3.2587,0.11700999999999999,0.64388
685.713,221.16647000000003,-3.2587,0.11939000000000001,0.64377
685.813,221.20005,-3.2587,0.11674000000000001,0.64366
685.913,221.23369,-3.2587,0.11548,0.64355
686.013,221.26727000000002,-3.2587,0.11475,0.64345
686.113,221.3009,-3.2587,0.11467999999999999,0.6433399999999999
686.213,221.33442999999997,-3.2587,0.1134,0.64323
686.313,221.36797,-3.2587,0.11540999999999998,0.64313
686.413,221.40149,-3.2587,0.11588,0.64302
686.513,221.43521,-3.2587,0.11392999999999999,0.64291
686.613,221.46878999999998,-3.2587,0.11642999999999999,0.6428
686.713,221.5023,-3.2587,0.11807999999999999,0.6427
686.813,221.53582000000003,-3.2587,0.11650999999999999,0.64259
686.913,221.56922000000003,-3.2587,0.11740999999999999,0.64248
687.013,221.60269,-3.25868,0.11819,0.6423800000000001
687.113,221.63612,-3.25946,0.11557,0.64227
687.213,221.66962999999998,-3.25969,0.11706,0.6421600000000001
687.313,221.70307000000003,-3.25969,0.11672,0.6420600000000001
687.413,221.73665,-3.25969,0.11582,0.64195
687.513,221.77002000000002,-3.25966,0.11558,0.64184
687.613,221.80362000000002,-3.2604,0.116,0.64173
687.713,221.83722999999998,-3.2603400000000002,0.11599000000000001,0.64163
687.813,221.87093,-3.2603400000000002,0.11542000000000001,0.64152
687.913,221.90458999999998,-3.2603400000000002,0.11657000000000001,0.64141
688.013,221.93814,-3.2603400000000002,0.11722,0.6413
688.113,221.97155,-3.2603400000000002,0.11819,0.6412
688.213,222.00512999999998,-3.2603400000000002,0.11794,0.6410899999999999
688.313,222.03875,-3.2603400000000002,0.11763,0.64098
688.413,222.07235,-3.2603400000000002,0.11528,0.64088
688.513,222.10597,-3.2602900000000004,0.11503,0.64077
688.613,222.13953999999998,-3.26107,0.11539,0.64066
688.713,222.1732,-3.261,0.11635,0.64055
688.813,222.20685,-3.261,0.11599000000000001,0.64045
688.913,222.24052999999998,-3.261,0.11503,0.6403399999999999
689.013,222.27424,-3.261,0.1154,0.64023
689.113,222.30785,-3.2610200000000003,0.11366,0.64013
689.213,222.3415,-3.26132,0.11582,0.64002
689.313,222.37531,-3.2616400000000003,0.11542000000000001,0.6399100000000001
689.413,222.40911,-3.26166,0.11472,0.6398
689.513,222.44295,-3.26166,0.11410999999999999,0.6397
689.613,222.47665,-3.26166,0.11452000000000001,0.63959
689.713,222.51039,-3.26162,0.11385999999999999,0.63948
689.813,222.54398999999998,-3.26202,0.11467999999999999,0.6393800000000001
689.913,222.57766,-3.26199,0.11473,0.63927
690.013,222.61141,-3.26199,0.11325999999999999,0.6391600000000001
690.113,222.64522999999997,-3.26199,0.11585999999999999,0.63905
690.213,222.67895,-3.26199,0.11614000000000001,0.63895
690.313,222.71271000000002,-3.26194,0.11395999999999999,0.63884
690.413,222.74636,-3.26295,0.11604,0.63873
690.513,222.78012999999999,-3.26297,0.11675999999999999,0.63862
690.613,222.81389,-3.26288,0.11563,0.63852
690.713,222.84767000000002,-3.2643299999999997,0.11495,0.63841
690.813,222.88128999999998,-3.2642700000000002,0.11467000000000001,0.6383
690.913,222.91506,-3.26307,0.11635999999999999,0.6382
691.013,222.94869,-3.2629900000000003,0.11623,0.6380899999999999
691.113,222.98254,-3.2629799999999998,0.11594000000000002,0.63798
691.213,223.0164,-3.2629799999999998,0.11662,0.6378699999999999
691.313,223.05012999999997,-3.2629799999999998,0.11389,0.63777
691.413,223.08368,-3.2629799999999998,0.11603,0.63766
691.513,223.11742,-3.2629799999999998,0.11660999999999999,0.63755
691.613,223.15106,-3.2629799999999998,0.11495,0.63744
691.713,223.18475,-3.2629799999999998,0.11410999999999999,0.63734
691.813,223.21847999999997,-3.2629799999999998,0.11467999999999999,0.63723
691.913,223.25205,-3.2629799999999998,0.11582,0.63712
692.013,223.28545,-3.2629799999999998,0.11498,0.6370100000000001
692.113,223.31885,-3.2629799999999998,0.11777,0.6369100000000001
692.213,223.35267000000002,-3.2629799999999998,0.11787,0.6368
692.313,223.38633,-3.2629799999999998,0.11589,0.63669
692.413,223.42011000000002,-3.2629799999999998,0.11735999999999999,0.63659
692.513,223.45381,-3.2629799999999998,0.11857999999999999,0.63648
692.613,223.48748999999998,-3.2629799999999998,0.11830999999999998,0.63637
692.713,223.52107,-3.2629799999999998,0.1164,0.63626
692.813,223.55489,-3.2629900000000003,0.11590999999999999,0.6361600000000001
692.913,223.58862000000002,-3.26308,0.11884000000000002,0.63605
693.013,223.6224,-3.2633,0.11986,0.63594
693.113,223.65622000000002,-3.2633099999999997,0.12007000000000001,0.63583
693.213,223.68991,-3.2633099999999997,0.11986,0.63573
693.313,223.72362,-3.2633099999999997,0.11925,0.63562
693.413,223.75727999999998,-3.2633099999999997,0.11824000000000001,0.63551
693.513,223.79096,-3.2633099999999997,0.11792000000000001,0.6354
693.613,223.8247,-3.2633099999999997,0.12,0.6353
693.713,223.85842000000002,-3.2633099999999997,0.11734000000000001,0.6351899999999999
693.813,223.89217999999997,-3.2633099999999997,0.11762,0.63508
693.913,223.926,-3.2633099999999997,0.11854,0.63497
694.013,223.95994,-3.2633099999999997,0.12186,0.6348699999999999
694.113,223.9941,-3.2633099999999997,0.11971,0.63476
694.213,224.02783,-3.2633099999999997,0.12055,0.63465
694.313,224.06167000000002,-3.26328,0.12055999999999999,0.63455
694.413,224.09537000000003,-3.2626,0.11962,0.63444
694.513,224.1292,-3.26199,0.12125999999999999,0.6343300000000001
694.613,224.16298999999998,-3.2621599999999997,0.12100999999999999,0.63422
694.713,224.19687000000002,-3.26324,0.11764000000000001,0.63412
694.813,224.23063,-3.26468,0.12339000000000001,0.6340100000000001
694.913,224.26441,-3.26463,0.11663,0.6339
695.013,224.29827000000003,-3.26463,0.12189000000000001,0.63379
695.113,224.33206,-3.26463,0.11804,0.63369
695.213,224.36581,-3.26463,0.12034,0.63358
695.313,224.3995,-3.26463,0.1229,0.63347
695.413,224.43336000000002,-3.26364,0.12197999999999999,0.63336
695.513,224.46729,-3.26362,0.11871,0.63326
695.613,224.50108999999998,-3.26232,0.12094,0.63315
695.713,224.53489,-3.26235,0.1193,0.6330399999999999
695.813,224.5688,-3.2636700000000003,0.11884000000000002,0.63293
695.913,224.60256,-3.26364,0.11740999999999999,0.63283
696.013,224.63645,-3.26364,0.11882000000000001,0.63272
696.113,224.67005,-3.26364,0.11682999999999999,0.63261
696.213,224.70381,-3.26364,0.11585999999999999,0.6325
696.313,224.73748999999998,-3.26364,0.11863,0.6324
696.413,224.77118,-3.26364,0.11921,0.63229
696.513,224.80495,-3.26364,0.11955,0.63218
696.613,224.83862000000002,-3.26364,0.12059,0.63207
696.713,224.87241,-3.26361,0.1178,0.63197
696.813,224.90622000000002,-3.2631799999999997,0.11905999999999999,0.6318600000000001
696.913,224.93984,-3.26235,0.12007000000000001,0.63175
697.013,224.97332999999998,-3.26225,0.11869,0.63164
697.113,225.00695,-3.26355,0.11812,0.63154
697.213,225.04075,-3.26364,0.11990999999999999,0.63143
697.313,225.07443999999998,-3.26364,0.11706,0.63132
697.413,225.10816,-3.26364,0.11732000000000001,0.63121
697.513,225.1418,-3.26364,0.11902,0.6311100000000001
697.613,225.17548,-3.26364,0.11979000000000001,0.631
697.713,225.2091,-3.26364,0.11625,0.63089
697.813,225.24275,-3.26364,0.11642000000000001,0.63078
697.913,225.27652999999998,-3.26364,0.11623,0.63068
698.013,225.31017000000003,-3.26364,0.11624000000000001,0.63057
698.113,225.34387999999998,-3.26364,0.11391,0.63046
698.213,225.37752999999998,-3.26364,0.11477000000000001,0.63035
698.313,225.41112999999999,-3.26364,0.11660999999999999,0.63025
698.413,225.44482000000002,-3.26361,0.11302999999999999,0.6301399999999999
698.513,225.47839,-3.26399,0.11342999999999999,0.63003
698.613,225.51212999999998,-3.26397,0.11495999999999999,0.62992
698.713,225.54571,-3.26397,0.11540999999999998,0.6298199999999999
698.813,225.57927,-3.26397,0.11400999999999999,0.62971
698.913,225.61285,-3.26397,0.11402999999999999,0.6296
699.013,225.64672000000002,-3.26397,0.11233,0.62949
699.113,225.68045,-3.26397,0.11252000000000001,0.62938
699.213,225.71407000000002,-3.26397,0.11191,0.6292800000000001
699.313,225.74774,-3.26397,0.11101,0.62917
699.413,225.78142000000003,-3.26397,0.11225999999999998,0.6290600000000001
699.513,225.81517000000002,-3.26392,0.11742000000000001,0.62895
699.613,225.84874,-3.26497,0.11707000000000001,0.62885
699.713,225.8825,-3.26496,0.1164,0.62874
699.813,225.9162,-3.26496,0.1122,0.62863
699.913,225.94997,-3.26397,0.11433,0.62852
700.013,225.98376000000002,-3.26364,0.11438,0.62842
700.113,226.01757999999998,-3.26366,0.11408,0.62831
700.213,226.05131,-3.26499,0.11406,0.6282
700.313,226.08524,-3.26461,0.11405,0.6280899999999999
