,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
82.00000000000045,12.274849497131633,2.4930141818677076,-0.05280823807758128,1.0651844939309727
82.10000000000045,12.27841731785022,2.5012409043905697,-0.052833670807054006,1.0651650208482595
82.20000000000046,12.281990607227595,2.506235297604709,-0.05277776652420213,1.06514422267599
82.30000000000047,12.285568929719496,2.5082053129668735,-0.0527451325761365,1.06512706420778
82.40000000000046,12.289138997414518,2.510455559385134,-0.052790208341252365,1.0651157969728888
82.50000000000045,12.292724284382535,2.5139603927535483,-0.05300972557885786,1.0650944956606643
82.60000000000046,12.296328145295425,2.517928299824392,-0.053460365313325764,1.0650750203844532
82.70000000000047,12.299938786675868,2.5222899528598313,-0.053902424727851755,1.0650542228015218
82.80000000000047,12.30354813224121,2.5268691585654826,-0.053989379795274434,1.0650370641694584
82.90000000000046,12.307140104839393,2.530146550427364,-0.05369360419104757,1.0650257970006431
83.00000000000047,12.310708667441311,2.5315234043538997,-0.05323837231052447,1.0650044955879685
83.10000000000048,12.314294429155447,2.533739512668139,-0.052945024236844024,1.0649850206474816
83.20000000000047,12.317897896177014,2.538317756274169,-0.052917000402095016,1.0649642218221045
83.30000000000047,12.321509638376606,2.543140289802839,-0.05297458745477629,1.0649470678241006
83.40000000000047,12.325114798796651,2.5468721474916847,-0.05299882075880111,1.0649357833614919
83.50000000000048,12.328703461956882,2.5500611793288215,-0.05304499268002036,1.0649145464899306
83.60000000000048,12.332291577615909,2.5530179865659446,-0.053189179241120293,1.0648948306787835
83.70000000000047,12.335870975339583,2.555547876756587,-0.0534732053455044,1.0648749307949337
83.80000000000048,12.339449145265865,2.5572750985659356,-0.05387767382687175,1.0648542461414816
83.90000000000049,12.343017591357064,2.558634097404584,-0.05427738401702012,1.0648370603991404
84.00000000000048,12.346589865065985,2.5627479364084254,-0.05439667096505549,1.0648257887419568
84.10000000000048,12.350171800619098,2.5712843748438066,-0.05408624604275494,1.0648045323930306
84.20000000000049,12.353747380937723,2.5794805730443997,-0.05359025532391298,1.0647848816859196
84.3000000000005,12.357303995390106,2.5831978144510894,-0.053150321941579676,1.0647647408632894
84.40000000000049,12.360850409501955,2.584465817592061,-0.052930015389758694,1.0647449548609216
84.50000000000048,12.364392890122181,2.586830114722927,-0.0529358348593823,1.0647242396930239
84.60000000000049,12.36793973072942,2.5924719384365007,-0.05301389765271344,1.0647070621269816
84.7000000000005,12.371466882480252,2.6000290114917166,-0.05312260781976638,1.0646957882790493
84.8000000000005,12.374999715109686,2.604421712781214,-0.053403986058226605,1.0646745325168199
84.90000000000049,12.378540709321118,2.6049213511550513,-0.05387395576733858,1.0646548816536696
85.0000000000005,12.382079847605956,2.606121239019848,-0.054338909272432956,1.064634740868502
85.1000000000005,12.38562247601516,2.6092640690490203,-0.05460375549294075,1.064614954872322
85.2000000000005,12.389172124813506,2.6122605784641633,-0.054615475575808176,1.0645942396422101
85.3000000000005,12.392707020970924,2.6146866225244096,-0.05454538343382587,1.064577062318838
85.4000000000005,12.396222711062899,2.617610805478281,-0.054547730668887684,1.0645657875624372
85.50000000000051,12.399733858297582,2.621813450602576,-0.054576759570624106,1.064544535191413
85.6000000000005,12.403257283746873,2.6269292187715596,-0.054519435208615324,1.0645248716719107
85.7000000000005,12.406787858955028,2.630446538141318,-0.054482442584912916,1.0645047781209436
85.80000000000051,12.410318080433123,2.631418114783235,-0.05451016760173283,1.0644848158443152
85.90000000000052,12.413846443552593,2.6331300868857856,-0.054589805708157274,1.064464758501795
86.00000000000051,12.417363117356631,2.63805379323373,-0.054687132915640646,1.0644449501485038
86.1000000000005,12.420872634780995,2.6445108066094667,-0.05469403135928169,1.0644242409041877
86.20000000000051,12.424381943519501,2.6499404964085813,-0.054623890937231245,1.0644070619947448
86.30000000000052,12.42789554266111,2.65464288966636,-0.054583409761791296,1.0643957875968335
86.40000000000052,12.431430966076162,2.659699165236136,-0.05460054419560295,1.0643745353779202
86.50000000000051,12.43496669375436,2.664006337929246,-0.054628514865797256,1.0643548708914854
86.60000000000052,12.43848535442651,2.6678212984970076,-0.05467554205120889,1.0643347810561379
86.70000000000053,12.44200291277972,2.672230095282857,-0.05481489857936969,1.0643148048839632
86.80000000000052,12.44551471797472,2.674956268461679,-0.05509036069131851,1.0642947994080094
86.90000000000052,12.449033291801506,2.673774358850449,-0.05547938482536666,1.064274797483998
87.00000000000053,12.452543838339368,2.6714191061464714,-0.055838816527226304,1.0642548106559988
87.10000000000053,12.45606660708112,2.6713704828536238,-0.056019405825736834,1.0642347598920052
87.20000000000053,12.459580406056261,2.674516467039084,-0.05601698499982899,1.0642149497759796
87.30000000000052,12.463063836213943,2.6791762746101626,-0.055956649474945996,1.0641942410040763
87.40000000000053,12.466549524128077,2.6853410241204365,-0.05592845628038559,1.0641770619677142
87.50000000000054,12.470065999753862,2.693498750358322,-0.055946728223511405,1.0641657876050659
87.60000000000053,12.473581201816586,2.6995976702265048,-0.05594480470556862,1.0641445353720198
87.70000000000053,12.477060908979917,2.700269702405764,-0.0558959314842129,1.0641248709068536
87.80000000000054,12.48052078130386,2.7001959525104455,-0.055855171707578116,1.0641047810005657
87.90000000000055,12.483993393804752,2.703886142312513,-0.0559560109554757,1.0640848050908829
88.00000000000054,12.48747884723724,2.7096408294696572,-0.0561931005505249,1.0640647986359015
88.10000000000053,12.490979321726387,2.7146174674890267,-0.056439458442432255,1.064044800365509
88.20000000000054,12.494484217377327,2.718606188464381,-0.05652828930975115,1.0640247999020622
88.30000000000055,12.49800276172443,2.7209507880635533,-0.056409371608562464,1.0640048000262425
88.40000000000055,12.501496279725076,2.7201393782014307,-0.05622777297599413,1.0639847999929684
88.50000000000054,12.504972639135378,2.7185027902406773,-0.0560916917774561,1.0639648000018838
88.60000000000055,12.508442311493514,2.7216991600558824,-0.056011528294177826,1.0639447999994949
88.70000000000056,12.511911314890682,2.7289672500359727,-0.056006733495831074,1.0639248000001351
88.80000000000055,12.515385980463877,2.733856223420426,-0.05609288932249931,1.0639047999999636
88.90000000000055,12.518877267733926,2.735927991452434,-0.056283227444176465,1.0638848000000096
89.00000000000055,12.522369524360537,2.7395472025999315,-0.05655673825080268,1.0638647999999973
89.10000000000056,12.52586851130404,2.7447100464379877,-0.056869334962622614,1.0638448000000007
89.20000000000056,12.529356778183422,2.7485864484182687,-0.057178790188717216,1.0638247999999997
89.30000000000055,12.532848951722384,2.750580020209032,-0.057417336632517635,1.0638048000000002
89.40000000000056,12.536351467167158,2.7516927754856537,-0.057537673691218455,1.0637848
89.50000000000057,12.539844652329101,2.7541596719284116,-0.057544716782611194,1.0637647999999997
89.60000000000056,12.54331096679654,2.7596700578308337,-0.05749783629833671,1.0637447999999998
89.70000000000056,12.54678503200487,2.764727757428436,-0.05744460119404013,1.0637247999999995
89.80000000000057,12.550281761184104,2.765466570855512,-0.0574417762455019,1.0637048
89.90000000000057,12.553791451978826,2.7642420455595045,-0.05746291685395277,1.0636848
90.00000000000057,12.557288202900713,2.764537218636455,-0.05748407735868774,1.0636648
90.10000000000056,12.560775908418433,2.7674694417347268,-0.05746579905129634,1.0636448
90.20000000000057,12.564252735425667,2.7732049774147858,-0.05739016067612479,1.0636248
90.30000000000058,12.567722297639023,2.7799914908863457,-0.05734817901420222,1.0636047999999998
90.40000000000057,12.571191274018366,2.7861783665700566,-0.05739383613706664,1.0635847999999999
90.50000000000057,12.57466615780764,2.7913470992836253,-0.057473462277533416,1.0635647999999995
90.60000000000058,12.578156423471198,2.795080655415591,-0.057519248252801775,1.0635447999999998
90.70000000000059,12.58163272030769,2.7973210431441142,-0.057506326091259774,1.0635247999999997
90.80000000000058,12.585101843058155,2.799146916548022,-0.05747256108215826,1.0635047999999998
90.90000000000057,12.588573283219798,2.801787698703877,-0.057469237520106825,1.0634848000000006
91.00000000000058,12.592058052062775,2.805150636446575,-0.05747349583741454,1.0634647999999984
91.10000000000059,12.59554243348923,2.8089942556499494,-0.05748097307023528,1.0634448000000056
91.20000000000059,12.59899748150044,2.8133150474937705,-0.057480111411644,1.0634247999999793
91.30000000000058,12.60244541250913,2.8184560968651318,-0.05747858128318878,1.0634048000000764
91.40000000000059,12.605883216223155,2.823133153235875,-0.057486576515601295,1.0633847999997144
91.5000000000006,12.609328474118382,2.8251101672014864,-0.05750350053440659,1.0633648000010663
91.60000000000059,12.612788416023445,2.824337146878196,-0.057492900816772496,1.0633447999960202
91.70000000000059,12.616235809547977,2.8225382969756816,-0.05744927519850221,1.0633248000148532
91.8000000000006,12.619690697304769,2.8224897060690397,-0.05739132309921699,1.0633047999445655
91.9000000000006,12.623162705713069,2.826420247588233,-0.05741913876462931,1.0632848002068833
92.0000000000006,12.626631504083086,2.8321432726082034,-0.057632046902270084,1.0632647992279018
92.10000000000059,12.630084474194705,2.8365221213091267,-0.057991121266300794,1.0632448028815091
92.2000000000006,12.633529421938224,2.8398295238654256,-0.058358525142539225,1.0632247892460618
92.30000000000061,12.637003194772522,2.8428078444892804,-0.05861838345355361,1.063204840134242
92.4000000000006,12.64047082321181,2.844416743977537,-0.058745269163253455,1.0631846502169682
92.5000000000006,12.643926884380367,2.8445767688406027,-0.05878789601343576,1.063165358997884
92.6000000000006,12.647379938546832,2.845719740030069,-0.05878983743300423,1.063142538031495
92.70000000000061,12.650854841672434,2.848883892769198,-0.0587902537845473,1.0631138123961352
92.80000000000061,12.654333371243567,2.8517635114432474,-0.05878914742880667,1.0630950646239634
92.9000000000006,12.657800645353428,2.85337599450789,-0.05879366303022601,1.0630747291080096
93.00000000000061,12.661257419342855,2.8559961487552696,-0.05880021863028931,1.0630548189439977
93.10000000000062,12.664707625035279,2.860706478321167,-0.05878231742861642,1.063034795115999
93.20000000000061,12.668153904756156,2.865674047550243,-0.05878011848524417,1.0630148005920057
93.30000000000061,12.671599630980223,2.870199749738033,-0.05878118512040689,1.0629948025159788
93.40000000000062,12.675072928043072,2.8756342262378074,-0.058681017133126734,1.062974789344078
93.50000000000063,12.678541681087616,2.8799874351709236,-0.058485127647081026,1.0629548401077085
93.60000000000062,12.681993368086598,2.8786706059285523,-0.05829758907854213,1.062934650225087
93.70000000000061,12.685423841366134,2.8744285474147566,-0.05824770856874578,1.062915358991944
93.80000000000062,12.688881722449,2.875386930892362,-0.05839840698647655,1.0628925380471375
93.90000000000063,12.692350221797996,2.880395268345914,-0.058656781445355854,1.0628638123395049
94.00000000000063,12.695790758599143,2.8823745403241072,-0.05882065185210808,1.0628450648348422
94.10000000000062,12.699209962845552,2.8830842448876983,-0.05885056948621539,1.062824728321125
94.20000000000063,12.702644418018778,2.887815116125203,-0.05881387037302996,1.0628048218806567
94.30000000000064,12.706082641559465,2.8928567411216757,-0.05878321944166376,1.0627847841562463
94.40000000000063,12.709511763503485,2.892290073018172,-0.058779059800314865,1.0627648414943551
94.50000000000063,12.712941104426712,2.8893878017255643,-0.05878354835707694,1.0627446498663318
94.60000000000063,12.71637479454978,2.8902596055295287,-0.05879094071137764,1.0627253590403167
94.70000000000064,12.719809642334294,2.8954855926064385,-0.058790188327412035,1.062702538212401
94.80000000000064,12.723213903633168,2.9015079821549317,-0.05878830597897397,1.0626738116300787
94.90000000000063,12.726614866653156,2.9043444088340067,-0.0587986138766923,1.0626550675072823
95.00000000000064,12.730030633514339,2.902750268859061,-0.058859586104258316,1.0626347183407912
95.10000000000065,12.733461503769615,2.9009591843996785,-0.059011329886278746,1.062614859129552
95.20000000000064,12.736894327167349,2.9030762714422327,-0.05930698535063536,1.0625946451410018
95.30000000000064,12.740331288281133,2.908739474511543,-0.05969463482119278,1.0625753603064405
95.40000000000065,12.74374743946825,2.9148763689818207,-0.060029290474607366,1.062552537873234
95.50000000000065,12.747154325846006,2.9184792213513653,-0.0601988731003876,1.0625238117206224
95.60000000000065,12.750555380667851,2.9187984047527884,-0.06019313636384574,1.0625050674842753
95.70000000000064,12.753967979482727,2.918838101427487,-0.06012822779422816,1.0624847183422768
95.80000000000065,12.757392129401383,2.920945974807304,-0.06010188654924015,1.0624648591466173
95.90000000000066,12.760818003631877,2.9248709228134135,-0.06006705714881019,1.062444645071254
96.00000000000065,12.76422752735125,2.9288499660492002,-0.05995160698551644,1.0624253605683673
96.10000000000065,12.767651314963247,2.929680843109879,-0.059700541609117364,1.0624025368952754
96.20000000000066,12.771082065035902,2.9273139133312505,-0.059346095988002445,1.0623738153705307
96.30000000000067,12.774511224893283,2.927239966835071,-0.0590415425788601,1.0623550538626005
96.40000000000066,12.777944011151108,2.9316786784085567,-0.05884915915654737,1.0623347691790663
96.50000000000065,12.781383006982438,2.9367944099608922,-0.05877234210494492,1.062314669421134
96.60000000000066,12.784810532919273,2.940185018148037,-0.05879007080367207,1.0622953531363972
96.70000000000067,12.788225657580613,2.9424922641370737,-0.058812073350367755,1.0622725422732773
96.80000000000067,12.791622732278398,2.943676042903742,-0.058811030844857726,1.0622438012904925
96.90000000000066,12.79502776482592,2.9425517381879622,-0.0588022836802016,1.0622251048047517
97.00000000000067,12.798449512898065,2.9407327784643464,-0.058765733024334965,1.0622045794905006
97.10000000000068,12.801869383581955,2.9420871954146386,-0.058751223402457725,1.0621853772332441
