Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
544.8,26.82186042,2.209243831,-3.111109834,0.783398054
544.9,26.82508179,2.207580772,-3.111478945,0.783319258
545,26.82831198,2.205987959,-3.111921066,0.783237689
545.1,26.83154353,2.204087438,-3.112277224,0.783148054
545.2,26.83478181,2.200056054,-3.112403983,0.783069257
545.3,26.83800133,2.19723161,-3.112360737,0.782987689
545.4,26.84123243,2.200429099,-3.112318512,0.782898052
545.5,26.84446214,2.207088692,-3.112331805,0.782819264
545.6,26.84769221,2.210484385,-3.112358578,0.782737664
545.7,26.85092223,2.209788818,-3.11236416,0.782648148
545.8,26.85415205,2.208704017,-3.112307355,0.782568906
545.9,26.85738278,2.209121429,-3.112278537,0.782489029
546,26.86062483,2.210745302,-3.11239751,0.78240775
546.1,26.86387424,2.212939193,-3.112736997,0.782318037
546.2,26.86711346,2.215320764,-3.113230092,0.782239262
546.3,26.87035352,2.217032285,-3.113690097,0.782157688
546.4,26.87359408,2.216039414,-3.113842649,0.782068054
546.5,26.87684654,2.212788351,-3.113604841,0.781989257
546.6,26.88010448,2.211476646,-3.113198362,0.781907689
546.7,26.88334445,2.213631638,-3.112861928,0.781818054
546.8,26.88659407,2.216175244,-3.112628763,0.781739258
546.9,26.88983455,2.216718997,-3.112509849,0.781657689
547,26.89308408,2.214738348,-3.112455873,0.781568054
547.1,26.8963244,2.211141681,-3.112443356,0.781489258
547.2,26.89957464,2.210233753,-3.112445011,0.781407689
547.3,26.90281224,2.214485014,-3.112462182,0.781318054
547.4,26.90604326,2.219671939,-3.112443703,0.781239258
547.5,26.90928267,2.221958289,-3.112395782,0.781157689
547.6,26.91251295,2.222757679,-3.112449802,0.781068054
547.7,26.9157535,2.22422286,-3.112705805,0.780989258
547.8,26.91899469,2.226950297,-3.113086909,0.780907689
547.9,26.92224407,2.230262778,-3.113481366,0.780818054
548,26.92548429,2.230136479,-3.113755445,0.780739258
548.1,26.92873513,2.223639922,-3.113818526,0.780657689
548.2,26.93198519,2.217567172,-3.113774218,0.780568054
548.3,26.93523408,2.21991864,-3.113760607,0.780489258
548.4,26.93847373,2.225672679,-3.11377081,0.780407689
548.5,26.94171258,2.225855138,-3.113769792,0.780318054
548.6,26.94494283,2.222303173,-3.113770021,0.780239258
548.7,26.94818407,2.221390326,-3.113770124,0.780157689
548.8,26.95142248,2.224229073,-3.113769457,0.780068054
548.9,26.95465289,2.228806013,-3.113757287,0.779989258
549,26.95789392,2.232391094,-3.113753188,0.779907689
549.1,26.96113304,2.232487056,-3.113825133,0.779818054
549.2,26.96437557,2.230343644,-3.113989827,0.779739258
549.3,26.96763577,2.229672607,-3.114264117,0.779657689
549.4,26.97088498,2.231231415,-3.11459532,0.779568054
549.5,26.97413426,2.233421151,-3.11487246,0.779489258
549.6,26.9773732,2.234931484,-3.115035772,0.779407689
549.7,26.98061455,2.234830809,-3.115093093,0.779318054
549.8,26.98386496,2.233263669,-3.115087305,0.779239257
549.9,26.98711562,2.232178015,-3.11508413,0.779157689
550,26.99037733,2.232681476,-3.115092086,0.779068052
550.1,26.99364823,2.233836572,-3.115083846,0.778989264
550.2,26.99691649,2.235705048,-3.115048724,0.778907664
550.3,27.00016302,2.23920774,-3.115026889,0.778818148
550.4,27.0033919,2.243012621,-3.11506799,0.778738906
550.5,27.00662261,2.244567777,-3.115197402,0.778659029
550.6,27.00986567,2.243282648,-3.115411926,0.77857775
550.7,27.01312579,2.239414252,-3.115672011,0.778488037
550.8,27.01637481,2.234822907,-3.11595134,0.778409262
550.9,27.01962498,2.234891234,-3.116179767,0.778327688
551,27.02287526,2.24136859,-3.116313302,0.778238054
551.1,27.02612394,2.247825712,-3.116456943,0.778159257
551.2,27.02936425,2.249119898,-3.116731906,0.778077689
551.3,27.0326154,2.24712068,-3.117090737,0.777988054
551.4,27.0358641,2.244313906,-3.117451632,0.777909258
551.5,27.03910344,2.241099186,-3.11770185,0.777827689
551.6,27.04234375,2.238228391,-3.11776313,0.777738054
551.7,27.04558315,2.2380987,-3.117725308,0.777659258
551.8,27.04882529,2.241725377,-3.117710314,0.777577689
551.9,27.0520868,2.245623423,-3.117720891,0.777488054
552,27.05534587,2.246004893,-3.117719761,0.777409258
552.1,27.0585933,2.24453497,-3.117720064,0.777327689
552.2,27.06182136,2.244929029,-3.117719984,0.777238054
552.3,27.06503965,2.246175248,-3.117720002,0.777159258
552.4,27.0682501,2.245628193,-3.11772001,0.777077689
552.5,27.07147115,2.244687394,-3.117719957,0.776988054
552.6,27.07470496,2.24674883,-3.11772016,0.776909258
552.7,27.07796647,2.250590111,-3.117719376,0.776827689
552.8,27.08121274,2.251495436,-3.117707576,0.776738054
552.9,27.08444306,2.248059903,-3.117702085,0.776659258
553,27.08768293,2.243671716,-3.117764522,0.776577689
553.1,27.09091205,2.240439346,-3.117929733,0.776488054
553.2,27.09414209,2.237565755,-3.118205131,0.776409258
553.3,27.09737284,2.236292286,-3.118546089,0.776327689
553.4,27.10061455,2.23835851,-3.118822007,0.776238054
553.5,27.10386533,2.241628714,-3.118986814,0.776159258
553.6,27.10711411,2.242755617,-3.119038201,0.776077689
553.7,27.11035346,2.242049081,-3.119026281,0.775988054
553.8,27.11359364,2.241902863,-3.119025621,0.775909258
553.9,27.11683359,2.243182864,-3.1190614,0.775827689
554,27.12007359,2.243881283,-3.11908315,0.775738054
554.1,27.12331365,2.242511551,-3.119041731,0.775659258
554.2,27.12655341,2.241092677,-3.118913677,0.775577689
554.3,27.12979433,2.241753888,-3.118692862,0.775488054
554.4,27.13304567,2.24508328,-3.118428238,0.775409258
554.5,27.13630779,2.250275243,-3.11815891,0.775327689
554.6,27.13957627,2.253823854,-3.11791893,0.775238054
554.7,27.14282439,2.253656007,-3.117744016,0.775159258
554.8,27.14607619,2.252575345,-3.117665185,0.775077689
554.9,27.14933557,2.252695461,-3.117666192,0.774988054
555,27.15258518,2.253375205,-3.117696685,0.774909258
555.1,27.1558337,2.253628056,-3.117728975,0.774827689
555.2,27.15907533,2.253204647,-3.117726487,0.774738054
555.3,27.16233608,2.252767035,-3.117668934,0.774659258
555.4,27.16558397,2.252773673,-3.117695338,0.774577689
555.5,27.16882329,2.253040001,-3.117935089,0.774488054
555.6,27.1720645,2.252763218,-3.118316955,0.774409258
555.7,27.17531507,2.251676612,-3.118711925,0.774327689
555.8,27.17856521,2.251656766,-3.118997952,0.774238054
555.9,27.18181406,2.254367264,-3.119081073,0.774159258
556,27.18505382,2.256231781,-3.119043508,0.774077689
556.1,27.18830708,2.252815963,-3.119019804,0.773988054
556.2,27.19157734,2.246890895,-3.119031089,0.773909258
556.3,27.19483556,2.244347699,-3.119029478,0.773827689
556.4,27.19808404,2.246822987,-3.119031025,0.773738054
556.5,27.20132352,2.253065587,-3.119041156,0.773659258
556.6,27.20456349,2.259814489,-3.119037909,0.773577689
556.7,27.20780417,2.261773614,-3.119002925,0.773488054
556.8,27.21105623,2.258852921,-3.118985628,0.773409258
556.9,27.21431565,2.255704819,-3.11914608,0.773327689
557,27.21756479,2.252525294,-3.119494654,0.773238054
557.1,27.22081518,2.246634822,-3.119895719,0.773159258
557.2,27.2240645,2.239854048,-3.120238962,0.773077689
557.3,27.22731687,2.236434403,-3.120399382,0.772988054
557.4,27.23058751,2.237377417,-3.120382522,0.772909258
557.5,27.23384509,2.241674649,-3.120336865,0.772827689
557.6,27.23709579,2.246520012,-3.12034185,0.772738054
557.7,27.24035651,2.247300604,-3.12035047,0.772659258
557.8,27.24361658,2.243963574,-3.120349911,0.772577689
557.9,27.24687555,2.242236735,-3.120349885,0.772488054
558,27.25012487,2.244275809,-3.120350549,0.772409257
558.1,27.25337498,2.246408858,-3.120347864,0.772327691
558.2,27.25662521,2.246324072,-3.120328585,0.772238047
558.3,27.25987415,2.245048012,-3.120360313,0.772159283
558.4,27.26311344,2.243810102,-3.120494842,0.772077595
558.5,27.2663537,2.243973747,-3.120728971,0.771988405
558.6,27.26959337,2.246223304,-3.121046945,0.771907917
558.7,27.27283446,2.24847088,-3.121358135,0.771817992
558.8,27.27608515,2.248745527,-3.121561407,0.771739274
558.9,27.27933495,2.246655437,-3.121658451,0.771657685
559,27.28258507,2.242338883,-3.121678967,0.771568055
559.1,27.28583479,2.237850942,-3.121657105,0.771489257
559.2,27.28908582,2.235784445,-3.121650628,0.771407689
559.3,27.29234671,2.236633255,-3.121661502,0.771318053
559.4,27.29560572,2.240237879,-3.121671735,0.771239258
559.5,27.29885404,2.246004369,-3.121665059,0.771157689
559.6,27.30209336,2.251842099,-3.121614389,0.771068054
559.7,27.30533413,2.254647421,-3.121644441,0.770989258
559.8,27.30858649,2.252872738,-3.121862405,0.770907689
559.9,27.31184462,2.248337398,-3.122236579,0.770818054
560,27.31508393,2.243598384,-3.122632501,0.770739258
560.1,27.31833603,2.240977895,-3.12293081,0.770657689
560.2,27.32159669,2.242170584,-3.123032168,0.770568054
560.3,27.32485558,2.246543261,-3.122993547,0.770489258
560.4,27.32810463,2.250932272,-3.122968525,0.770407689
560.5,27.33135592,2.252687997,-3.122971464,0.770318054
560.6,27.33461645,2.250507259,-3.122980354,0.770239258
560.7,27.33787666,2.245794513,-3.122980788,0.770157689
560.8,27.34113526,2.242759425,-3.122991228,0.770068054
560.9,27.34438597,2.242901769,-3.122987856,0.769989258
561,27.34764561,2.24395501,-3.122953066,0.769907689
561.1,27.35089524,2.24446342,-3.122935093,0.769818054
561.2,27.35414339,2.24479383,-3.123083291,0.769739258
561.3,27.35737167,2.244935089,-3.12341324,0.769657689
561.4,27.36060314,2.244588577,-3.123816913,0.769568054
561.5,27.36384372,2.243215866,-3.124170362,0.769489258
561.6,27.36708359,2.240350479,-3.124340989,0.769407689
561.7,27.37032352,2.23729998,-3.124333067,0.769318054
561.8,27.37356394,2.237179406,-3.124286719,0.769239258
561.9,27.37680229,2.240818459,-3.124291889,0.769157689
562,27.38003379,2.244892591,-3.124300458,0.769068054
562.1,27.38328525,2.246578885,-3.124299918,0.768989258
562.2,27.3865352,2.245663456,-3.124299869,0.768907689
562.3,27.38978394,2.242507503,-3.124300605,0.768818054
562.4,27.39302433,2.237328704,-3.124297656,0.768739258
562.5,27.39627511,2.231367435,-3.12427936,0.768657689
562.6,27.39952523,2.228805779,-3.124307337,0.768568054
562.7,27.40277395,2.232249843,-3.124411745,0.768489258
562.8,27.40601425,2.237357806,-3.124638685,0.768407689
562.9,27.40926542,2.239307148,-3.124957574,0.768318054
563,27.41251404,2.239646378,-3.125280693,0.768239258
563.1,27.41575367,2.240167268,-3.12550368,0.768157689
563.2,27.41899288,2.237723236,-3.125608814,0.768068054
563.3,27.4222365,2.231055142,-3.125628883,0.767989257
563.4,27.42550698,2.227255026,-3.12560708,0.767907691
563.5,27.42876764,2.231726907,-3.125600814,0.767818047
563.6,27.43203552,2.238118313,-3.125610757,0.767739283
563.7,27.43527276,2.238204925,-3.125609797,0.767657595
563.8,27.43850021,2.233517986,-3.125610054,0.767568405
563.9,27.44171011,2.230139838,-3.125609985,0.767487917
564,27.4449305,2.230607465,-3.125610004,0.767397992
564.1,27.44815273,2.234437651,-3.125609999,0.767319274
564.2,27.45139286,2.239016418,-3.12561,0.767237685
564.3,27.45462268,2.241418677,-3.125610001,0.767148055
564.4,27.4578644,2.24083884,-3.125609997,0.767069257
564.5,27.46111612,2.238210314,-3.125610012,0.766987689
564.6,27.46437587,2.234805077,-3.125609954,0.766898053
564.7,27.46762402,2.232601363,-3.125610171,0.766819258
564.8,27.47086328,2.232918133,-3.125609336,0.766737689
564.9,27.47410449,2.235791264,-3.125597725,0.766648054
565,27.47735511,2.238983566,-3.125591502,0.766569258
565.1,27.48060506,2.237932399,-3.125641918,0.766487689
565.2,27.48385465,2.231942779,-3.125787599,0.766398054
565.3,27.4871064,2.226815364,-3.126054258,0.766319258
565.4,27.4903793,2.226029887,-3.12639813,0.766237689
565.5,27.4936579,2.227292356,-3.126694212,0.766148054
565.6,27.49691471,2.229202824,-3.126868021,0.766069258
565.7,27.50015208,2.232191153,-3.12694548,0.765987689
565.8,27.50336903,2.23505964,-3.126947493,0.765898054
565.9,27.50658192,2.235170527,-3.126928721,0.765819258
566,27.50982401,2.232507124,-3.126930342,0.765737689
566.1,27.51307853,2.231287074,-3.126929909,0.765648054
566.2,27.51637092,2.233723072,-3.126930023,0.765569258
566.3,27.51966142,2.236237068,-3.126929999,0.765487689
566.4,27.52296172,2.236798909,-3.126929981,0.765398054
566.5,27.52624887,2.238283912,-3.126930077,0.765319258
566.6,27.52951684,2.241560215,-3.126929713,0.765237689
566.7,27.53277577,2.243362046,-3.1269311,0.765148054
566.8,27.5360237,2.241480584,-3.126940591,0.765069257
566.9,27.53926469,2.238315563,-3.12692533,0.764987691
567,27.54251387,2.237328277,-3.12688557,0.764898047
567.1,27.54575512,2.238046518,-3.126927901,0.764819283
567.2,27.54901676,2.237828774,-3.127175249,0.764737595
567.3,27.55227624,2.237531899,-3.127557392,0.764648405
567.4,27.55553669,2.239094604,-3.127949961,0.764567917
567.5,27.55879536,2.241960707,-3.128215877,0.764477992
567.6,27.5620455,2.245673435,-3.128289296,0.764399274
567.7,27.56529256,2.249348877,-3.128244345,0.764317685
567.8,27.56850998,2.250364056,-3.128229301,0.764228055
567.9,27.5717324,2.247795778,-3.128231198,0.764149257
568,27.57498965,2.242467353,-3.128240639,0.764067689
568.1,27.57829281,2.235882942,-3.128239885,0.763978053
568.2,27.58159109,2.230733586,-3.128239822,0.763899258
568.3,27.58488003,2.228882088,-3.128240853,0.763817689
568.4,27.58815759,2.229437824,-3.128251497,0.763728054
568.5,27.59141527,2.230005083,-3.128246689,0.763649258
568.6,27.59466497,2.228934628,-3.128202762,0.763567689
568.7,27.59791486,2.226714157,-3.128198653,0.763478054
568.8,27.60116561,2.225915341,-3.128377252,0.763399258
568.9,27.60442748,2.228454675,-3.128724223,0.763317689
569,27.60769764,2.233671803,-3.12912627,0.763228054
569.1,27.61096877,2.238075542,-3.129467133,0.763149258
569.2,27.61424879,2.237350643,-3.129606653,0.763067689
569.3,27.61751647,2.230920861,-3.129583283,0.762978054
569.4,27.6207774,2.222661301,-3.129547643,0.762899258
569.5,27.62404706,2.217252622,-3.129551616,0.762817689
569.6,27.62730641,2.217938662,-3.129560627,0.762728054
569.7,27.63056568,2.223542622,-3.129559517,0.762649257
569.8,27.6338145,2.229757403,-3.129561333,0.762567691
569.9,27.63706637,2.233365939,-3.129569828,0.762478047
570,27.64033961,2.232962422,-3.129543417,0.762399283
570.1,27.6436315,2.229899514,-3.129510514,0.762317595
570.2,27.64691789,2.229407952,-3.129618632,0.762228405
570.3,27.65017625,2.232284278,-3.129932431,0.762147917
570.4,27.65343549,2.231681802,-3.130337555,0.762057992
570.5,27.65668548,2.225629017,-3.130703417,0.761979274
570.6,27.6599474,2.222107524,-3.130906046,0.761897685
570.7,27.6632181,2.225283648,-3.130924899,0.761808055
570.8,27.66648698,2.229154298,-3.130875221,0.761729257
570.9,27.66974601,2.229574372,-3.130871315,0.761647689
571,27.67300739,2.230390807,-3.130880614,0.761558053
571.1,27.67627756,2.233987919,-3.130879869,0.761479258
571.2,27.67953434,2.23634431,-3.130879909,0.761397689
571.3,27.68277398,2.235068026,-3.130880495,0.761308054
571.4,27.68602611,2.233634136,-3.130878056,0.761229258
571.5,27.68928634,2.234801107,-3.130857843,0.761147689
571.6,27.69254694,2.237217972,-3.130878299,0.761058054
571.7,27.69580423,2.238952734,-3.130990452,0.760979258
571.8,27.69904507,2.238454089,-3.131197066,0.760897689
571.9,27.70230662,2.234558987,-3.131518066,0.760808054
572,27.70556689,2.227850386,-3.131840345,0.760729258
572.1,27.708839,2.220963474,-3.132064607,0.760647689
572.2,27.71211863,2.21876741,-3.132180215,0.760558054
572.3,27.71538691,2.224617783,-3.132210752,0.760479257
572.4,27.71864579,2.23277113,-3.132196547,0.760397691
572.5,27.72190838,2.235132708,-3.132179982,0.760308047
572.6,27.72518858,2.234015908,-3.13219098,0.760229283
572.7,27.72845773,2.235730893,-3.132189737,0.760147595
572.8,27.73172727,2.238454875,-3.13219007,0.760058405
572.9,27.73498521,2.237145062,-3.132189982,0.759977917
573,27.73823555,2.234018742,-3.132190002,0.759887992
573.1,27.74149738,2.234034346,-3.132190011,0.759809274
573.2,27.7447681,2.235453093,-3.132189956,0.759727685
573.3,27.74803699,2.233728735,-3.132190166,0.759638055
573.4,27.75129597,2.230000169,-3.132189354,0.759559257
573.5,27.75455757,2.228400654,-3.132177657,0.759477689
573.6,27.75782689,2.229669647,-3.132171783,0.759388053
573.7,27.76108692,2.231590004,-3.132235677,0.759309258
573.8,27.76435861,2.231932158,-3.132410151,0.759227689
573.9,27.76764024,2.229511549,-3.132685972,0.759138054
574,27.77093038,2.225568322,-3.13303704,0.759059258
574.1,27.77420701,2.222782622,-3.133310976,0.758977689
574.2,27.77746727,2.2222473,-3.133465256,0.758888054
574.3,27.78073702,2.223353147,-3.133523001,0.758809258
574.4,27.78399667,2.224631511,-3.133518189,0.758727689
574.5,27.78725464,2.223315535,-3.13350951,0.758638054
574.6,27.79049367,2.219809159,-3.133510131,0.758559258
574.7,27.7937471,2.219159717,-3.133509965,0.758477689
574.8,27.79701742,2.222051056,-3.133510009,0.758388054
574.9,27.80027524,2.222776569,-3.133509997,0.758309257
575,27.80352528,2.219527522,-3.133510001,0.758227691
575.1,27.80678845,2.21754292,-3.13351,0.758138047
575.2,27.81006883,2.219467166,-3.13351,0.758059283
575.3,27.81333665,2.221730172,-3.13351,0.757977595
575.4,27.81659659,2.221845785,-3.13351,0.757888405
575.5,27.81985534,2.220567539,-3.133509999,0.757807917
575.6,27.8231057,2.218542315,-3.133510003,0.757717992
575.7,27.8263666,2.217625757,-3.13350999,0.757639274
575.8,27.82962629,2.219661989,-3.133510037,0.757557685
575.9,27.83288664,2.221865816,-3.133509862,0.757468055
576,27.83614552,2.222172118,-3.133510514,0.757389257
576.1,27.83939491,2.223604238,-3.133508025,0.757307689
576.2,27.84264483,2.226979968,-3.133487946,0.757218053
576.3,27.84589579,2.228738546,-3.13350792,0.757139258
576.4,27.84915676,2.227999556,-3.133621894,0.757057689
576.5,27.85241554,2.226833192,-3.133836385,0.756968054
576.6,27.85566471,2.226678871,-3.13414828,0.756889258
576.7,27.85891566,2.227010888,-3.134481263,0.756807689
576.8,27.86217743,2.226318227,-3.134704361,0.756718054
576.9,27.86544778,2.225361537,-3.134820281,0.756639258
577,27.86871826,2.225798476,-3.134850734,0.756557689
577.1,27.87198592,2.226070242,-3.134836552,0.756468054
577.2,27.87523535,2.224006826,-3.13481998,0.756389257
577.3,27.87849745,2.222742457,-3.134830981,0.756307691
577.4,27.88176802,2.226259216,-3.134829736,0.756218047
577.5,27.88503724,2.230692892,-3.134830075,0.756139283
577.6,27.88829504,2.229635554,-3.134829963,0.756057595
577.7,27.8915463,2.224175732,-3.134830072,0.755968405
577.8,27.89481929,2.219235062,-3.134829749,0.755887917
577.9,27.89809805,2.217474832,-3.134830959,0.755797992
578,27.90136897,2.219590118,-3.134841149,0.755719274
578.1,27.90464757,2.222730097,-3.134838002,0.755637685
578.2,27.90790643,2.222393665,-3.134802563,0.755548055
578.3,27.91116506,2.219052976,-3.134787013,0.755469257
578.4,27.91440217,2.216661906,-3.134955607,0.755387689
578.5,27.91763315,2.217686034,-3.135294068,0.755298053
578.6,27.92088805,2.222764796,-3.135694869,0.755219258
578.7,27.92416892,2.227923362,-3.136028213,0.755137689
578.8,27.9274367,2.226103048,-3.136189588,0.755048054
578.9,27.93069632,2.219208567,-3.136172446,0.754969258
579,27.93395643,2.217693161,-3.136126964,0.754887689
579.1,27.93721637,2.223409066,-3.13613153,0.754798054
579.2,27.94047648,2.227654602,-3.136141676,0.754719258
579.3,27.94373609,2.226557791,-3.136150112,0.754637689
579.4,27.94699758,2.225619972,-3.13613673,0.754548054
579.5,27.9502667,2.227944848,-3.136119947,0.754469257
579.6,27.95351284,2.229095045,-3.136160732,0.754387691
579.7,27.95674243,2.227410342,-3.13629547,0.754298047
579.8,27.95998546,2.227326075,-3.1365408,0.754219283
579.9,27.96324684,2.229857534,-3.136867401,0.754137595
580,27.96650554,2.230588245,-3.137192992,0.754048405
580.1,27.96975465,2.228397849,-3.137448938,0.753967917
580.2,27.97300588,2.227793256,-3.137580598,0.753877992
580.3,27.97626658,2.230732473,-3.137597376,0.753799274
580.4,27.97952619,2.23124374,-3.137566588,0.753717685
580.5,27.98278708,2.226031909,-3.137560649,0.753628055
580.6,27.98605869,2.222307362,-3.137571938,0.753549257
580.7,27.98933974,2.225275339,-3.137579943,0.753467689
580.8,27.99261751,2.230084534,-3.13756714,0.753378053
580.9,27.9958759,2.231548928,-3.13754842,0.753299258
581,27.99913731,2.229923048,-3.137566882,0.753217689
581.1,28.00240802,2.227224312,-3.13767084,0.753128054
581.2,28.00567741,2.22613686,-3.137888027,0.753049258
581.3,28.00894917,2.227988726,-3.138207474,0.752967689
581.4,28.0122274,2.23026698,-3.13853178,0.752878054
581.5,28.01548692,2.230235595,-3.138764167,0.752799258
581.6,28.01875809,2.228665202,-3.138869447,0.752717689
581.7,28.02202753,2.227460919,-3.138900625,0.752628054
581.8,28.02529862,2.227274226,-3.13888785,0.752549257
581.9,28.02857956,2.228035115,-3.138879601,0.752467691
582,28.0318583,2.230240242,-3.138880107,0.752378047
582.1,28.03512768,2.234230921,-3.138879971,0.752299283
582.2,28.03839778,2.237444012,-3.138880008,0.752217595
582.3,28.04166802,2.236752198,-3.138879998,0.752128405
582.4,28.04493693,2.234248864,-3.13888,0.752047917
582.5,28.0481963,2.233828665,-3.138880001,0.751957992
582.6,28.05145627,2.235195471,-3.138879997,0.751879274
582.7,28.05471703,2.235883492,-3.138880011,0.751797685
582.8,28.05798878,2.234897618,-3.138879957,0.751708055
582.9,28.0612694,2.232637597,-3.13888016,0.751629257
583,28.0645488,2.230793576,-3.138879376,0.751547689
583.1,28.0678158,2.230600339,-3.138867575,0.751458053
583.2,28.07106531,2.231862407,-3.13886209,0.751379258
583.3,28.07432776,2.234248227,-3.138924503,0.751297689
583.4,28.07759679,2.237109616,-3.139089804,0.751208054
583.5,28.08085715,2.239571499,-3.139364866,0.751129258
583.6,28.08412776,2.240470301,-3.139707106,0.751047689
583.7,28.08739862,2.238671559,-3.13999294,0.750958054
583.8,28.09067931,2.235476504,-3.140155705,0.750879258
583.9,28.09395932,2.234682508,-3.14021288,0.750797689
584,28.09723858,2.236777798,-3.140208221,0.750708054
584.1,28.10050678,2.238222488,-3.140199501,0.750629257
584.2,28.10376635,2.238091727,-3.140200137,0.750547691
584.3,28.10702621,2.239643754,-3.140199952,0.750458047
584.4,28.11028724,2.242929253,-3.140200057,0.750379283
584.5,28.11355799,2.242255313,-3.140199821,0.750297595
584.6,28.11682759,2.23641004,-3.140200658,0.750208405
584.7,28.12009846,2.23220243,-3.140197493,0.750127917
584.8,28.12338016,2.233354039,-3.140179986,0.750037992
584.9,28.12667087,2.236189959,-3.140219785,0.749959274
585,28.12995992,2.237215287,-3.140344486,0.749877685
585.1,28.13323826,2.236021232,-3.14059207,0.749788055
585.2,28.13650749,2.233850348,-3.140928012,0.749709257
585.3,28.1397786,2.234464039,-3.141238048,0.749627689
585.4,28.14305965,2.239415898,-3.141440663,0.749538053
585.5,28.14633796,2.242577801,-3.141526754,0.749459258
585.6,28.14960899,2.239838827,-3.141538127,0.749377689
585.7,28.1528876,2.238081605,-3.141518552,0.749288054
585.8,28.15614627,2.241982755,-3.141520388,0.749209258
585.9,28.15940567,2.244237334,-3.141519896,0.749127689
586,28.16265468,2.24014614,-3.141520028,0.749038054
586.1,28.16590564,2.237220798,-3.141519993,0.748959258
586.2,28.16916755,2.240916111,-3.141520002,0.748877689
586.3,28.17243731,2.245455615,-3.141519999,0.748788054
586.4,28.17569523,2.245055937,-3.14152,0.748709257
586.5,28.17894545,2.243008385,-3.14152,0.748627691
586.6,28.18220775,2.244408238,-3.141519999,0.748538047
586.7,28.18547668,2.248210534,-3.141520004,0.748459283
586.8,28.18873761,2.250735235,-3.141519984,0.748377595
586.9,28.19200599,2.250539078,-3.141520059,0.748288405
587,28.19525575,2.247867612,-3.14151978,0.748207917
587.1,28.19851576,2.24438763,-3.14152085,0.748117992
587.2,28.20176486,2.242021927,-3.141531554,0.748039274
587.3,28.20501482,2.239923939,-3.141526465,0.747957685
587.4,28.2082659,2.236800525,-3.141483627,0.747868055
587.5,28.21152633,2.233923446,-3.141490174,0.747789257
587.6,28.21478721,2.233511202,-3.1416787,0.747707689
587.7,28.21805798,2.236314743,-3.142035282,0.747618053
587.8,28.22132767,2.241500352,-3.14243417,0.747539258
587.9,28.22459816,2.245306361,-3.142754981,0.747457689
588,28.22786648,2.24371051,-3.142885323,0.747368054
588.1,28.23112801,2.238771325,-3.142852381,0.747289258
588.2,28.2344094,2.23598196,-3.142818941,0.747207689
588.3,28.23768959,2.236305255,-3.142816149,0.747118054
588.4,28.24096739,2.236931324,-3.142822821,0.747039258
588.5,28.24422656,2.238002785,-3.142839435,0.746957689
588.6,28.2474996,2.241520879,-3.14285839,0.746868054
588.7,28.25079136,2.245758639,-3.142850372,0.746789257
588.8,28.25407852,2.245986857,-3.142801911,0.746707691
588.9,28.25734868,2.242519486,-3.142704994,0.746618047
589,28.26062831,2.241215824,-3.14257753,0.746539283
589.1,28.26389854,2.244383183,-3.142456039,0.746457595
589.2,28.2671791,2.249373582,-3.142301355,0.746368405
589.3,28.27046031,2.25398828,-3.142165809,0.746287917
589.4,28.27374961,2.257444422,-3.14223026,0.746197992
589.5,28.2770301,2.259086004,-3.142540985,0.746119274
589.6,28.28031991,2.258609514,-3.142966389,0.746037685
589.7,28.28359911,2.255386305,-3.143338681,0.745948055
589.8,28.28687883,2.250357345,-3.143534626,0.745869257
589.9,28.29014595,2.245901718,-3.143529735,0.745787689
590,28.29339465,2.243217978,-3.143485202,0.745698053
590.1,28.29664549,2.242465203,-3.143481519,0.745619258
590.2,28.29990821,2.243298399,-3.143489788,0.745537689
590.3,28.30318961,2.24357776,-3.143478261,0.745448054
590.4,28.30646854,2.2409737,-3.143498563,0.745369258
590.5,28.30973665,2.237034261,-3.143623793,0.745287689
590.6,28.31299694,2.236257546,-3.143861332,0.745198054
590.7,28.31626879,2.240369371,-3.144198019,0.745119258
590.8,28.31954945,2.244454957,-3.144508784,0.745037689
590.9,28.32282859,2.244925263,-3.144722472,0.744948054
591,28.3260966,2.245324967,-3.144817155,0.744869257
591.1,28.32935709,2.248224554,-3.144828352,0.744787691
591.2,28.33262822,2.249821322,-3.144807222,0.744698047
591.3,28.33589682,2.247367982,-3.144800776,0.744619283
591.4,28.33915653,2.244555453,-3.144810767,0.744537595
591.5,28.34241541,2.246157426,-3.144809794,0.744448405
591.6,28.34566549,2.25181162,-3.144810055,0.744367917
591.7,28.34892743,2.257534273,-3.144809985,0.744277992
591.8,28.35219796,2.2603386,-3.144810004,0.744199274
591.9,28.35546754,2.25945697,-3.144809999,0.744117685
592,28.35873872,2.256989773,-3.14481,0.744028055
592.1,28.36201915,2.256680062,-3.144810001,0.743949257
592.2,28.3652999,2.260042273,-3.144809996,0.743867689
592.3,28.36859121,2.264537053,-3.144810016,0.743778053
592.4,28.37187882,2.266337477,-3.144809942,0.743699258
592.5,28.3751476,2.26323999,-3.144810218,0.743617689
592.6,28.37841758,2.25664404,-3.144809159,0.743528054
592.7,28.38168889,2.250415714,-3.144798412,0.743449258
592.8,28.38496837,2.247864142,-3.144803718,0.743367689
592.9,28.38823805,2.250022905,-3.144875553,0.743278054
593,28.39150616,2.254817819,-3.145052405,0.743199258
593.1,28.39475459,2.259456641,-3.145346518,0.743117689
593.2,28.39800551,2.262416949,-3.145685123,0.743028054
