Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
598.1,28.55710588,0.277969227,-3.248251975,0.738942281
598.2,28.56038506,0.278176887,-3.248240938,0.738863623
598.3,28.5636651,0.279837608,-3.248239761,0.7387741
598.4,28.56694573,0.279225168,-3.24824006,0.738692262
598.5,28.57021725,0.273979271,-3.248240001,0.738613692
598.6,28.57348602,0.268583591,-3.248239938,0.738523845
598.7,28.57676541,0.267790758,-3.248240248,0.738443216
598.8,28.58003767,0.269293393,-3.248239071,0.738354205
598.9,28.58329873,0.269719464,-3.248249397,0.738272251
599,28.58655776,0.268409226,-3.248236003,0.738193632
599.1,28.58982654,0.265897774,-3.248193816,0.738104093
599.2,28.59309693,0.264458182,-3.248226323,0.738022281
599.3,28.59636656,0.265516494,-3.248474097,0.737943624
599.4,28.59963765,0.265967111,-3.248854589,0.737854095
599.5,28.60289771,0.262366531,-3.249253597,0.73777228
599.6,28.60616779,0.25722878,-3.249533646,0.737693624
599.7,28.60942013,0.254811666,-3.249612706,0.737604095
599.8,28.61267162,0.255689589,-3.249567441,0.73752228
599.9,28.61589559,0.258932868,-3.24954883,0.737443624
600,28.61912061,0.2621922,-3.249558857,0.737354095
600.1,28.62238492,0.262802592,-3.249560295,0.73727228
600.2,28.62567251,0.262257853,-3.249559921,0.737193624
600.3,28.62897264,0.263324335,-3.249560021,0.737104095
600.4,28.63225711,0.264083363,-3.249559995,0.73702228
600.5,28.63551816,0.262021849,-3.249560001,0.736943624
600.6,28.63878647,0.258857074,-3.249560002,0.736854095
600.7,28.64205679,0.257577476,-3.24955999,0.73677228
600.8,28.64532716,0.25893799,-3.249560039,0.736693624
600.9,28.64858946,0.261044762,-3.249559856,0.736604095
601,28.65183944,0.261702288,-3.249560537,0.73652228
601.1,28.65510458,0.259907938,-3.249552069,0.736443624
601.2,28.65839498,0.257059556,-3.249546673,0.736354095
601.3,28.66165939,0.254998702,-3.24960277,0.73627228
601.4,28.66491773,0.254563168,-3.249754605,0.736193624
601.5,28.66818601,0.255121255,-3.250027145,0.736104095
601.6,28.67146498,0.256502774,-3.250368543,0.73602228
601.7,28.6747453,0.25983505,-3.250645072,0.735943624
601.8,28.678025,0.263537502,-3.250821972,0.735854095
601.9,28.68131181,0.261635534,-3.250887832,0.735772281
602,28.68462719,0.256341104,-3.250882688,0.735693623
602.1,28.68795828,0.259462184,-3.250870769,0.7356041
602.2,28.69127109,0.271170151,-3.250869761,0.735522262
602.3,28.69457375,0.276589586,-3.250870228,0.735443692
602.4,28.69784809,0.271676821,-3.250869327,0.735353845
602.5,28.70110863,0.267578067,-3.25087839,0.735273216
602.6,28.70436775,0.268611708,-3.250881628,0.735184205
602.7,28.7076367,0.268016808,-3.250857276,0.735102251
602.8,28.7109063,0.263020775,-3.250817945,0.735023632
602.9,28.71418484,0.2587022,-3.250914577,0.734934093
603,28.71746559,0.25748609,-3.251218142,0.734852281
603.1,28.72074399,0.257281016,-3.251624292,0.734773624
603.2,28.72404152,0.256571929,-3.252001784,0.734684095
603.3,28.72734203,0.256694994,-3.252216081,0.73460228
603.4,28.73064237,0.258559002,-3.252227742,0.734523624
603.5,28.73393456,0.261399143,-3.252183992,0.734434095
603.6,28.73721503,0.263989261,-3.252178276,0.73435228
603.7,28.74049647,0.265262323,-3.252188995,0.734273624
603.8,28.74375843,0.264744043,-3.252190258,0.734184095
603.9,28.74702605,0.263306872,-3.25218993,0.73410228
604,28.75030414,0.262017364,-3.25219002,0.734023624
604.1,28.75359457,0.261415694,-3.252189991,0.733934095
604.2,28.75686736,0.260739306,-3.252190017,0.73385228
604.3,28.7601367,0.257305944,-3.25218994,0.733773624
604.4,28.76340665,0.250147352,-3.252190222,0.733684095
604.5,28.76667749,0.245453476,-3.252189172,0.73360228
604.6,28.76993824,0.248451098,-3.252199018,0.733523624
604.7,28.77320582,0.253297035,-3.252193342,0.733434095
604.8,28.77648523,0.252660363,-3.252171206,0.73335228
604.9,28.77976448,0.24992008,-3.252190629,0.733273624
605,28.78305397,0.250729564,-3.252285099,0.733184095
605.1,28.78633535,0.255024847,-3.252494826,0.73310228
605.2,28.7896158,0.260298654,-3.252814557,0.733023624
605.3,28.79288672,0.261647374,-3.253144629,0.732934095
605.4,28.79615809,0.256150926,-3.25337449,0.73285228
605.5,28.79940989,0.249965298,-3.253490164,0.732773624
605.6,28.80266822,0.250484847,-3.253520988,0.732684095
605.7,28.80592768,0.252279553,-3.253502648,0.73260228
605.8,28.8092033,0.245868266,-3.253499311,0.732523624
605.9,28.81250225,0.236978609,-3.253500191,0.732434095
606,28.81579385,0.23692871,-3.253499923,0.73235228
606.1,28.81908392,0.243470394,-3.253500115,0.732273624
606.2,28.82236615,0.248133994,-3.253499617,0.732184095
606.3,28.82563671,0.248656403,-3.253501418,0.73210228
606.4,28.82891369,0.246439512,-3.253482856,0.732023624
606.5,28.83221161,0.243974473,-3.253484058,0.731934095
606.6,28.83551195,0.243983268,-3.253558852,0.73185228
606.7,28.83881258,0.246421797,-3.253739661,0.731773624
606.8,28.84210381,0.249840059,-3.254036154,0.731684095
606.9,28.84539373,0.25402132,-3.254370428,0.73160228
607,28.84868287,0.25894376,-3.254637999,0.731523624
607.1,28.85198231,0.261805167,-3.254786125,0.731434095
607.2,28.85527398,0.259445244,-3.254838866,0.73135228
607.3,28.85856331,0.252788165,-3.254824079,0.731273624
607.4,28.86185439,0.244490877,-3.254809699,0.731184095
607.5,28.86513482,0.237328722,-3.254818622,0.731102281
607.6,28.86842341,0.233826474,-3.254820369,0.731023623
607.7,28.87171317,0.23445859,-3.254819862,0.7309341
607.8,28.87501144,0.237527638,-3.254820184,0.730852262
607.9,28.87831311,0.240844693,-3.254819404,0.730773692
608,28.88159626,0.242612351,-3.254828128,0.730683845
608.1,28.88486704,0.242757486,-3.254832599,0.730603216
608.2,28.88813632,0.242869175,-3.254797726,0.730514205
608.3,28.89141439,0.243734745,-3.254772515,0.730432251
608.4,28.8947033,0.245347074,-3.254908622,0.730353632
608.5,28.89799405,0.24737334,-3.25523722,0.730264093
608.6,28.90127619,0.248806694,-3.255636869,0.730182281
608.7,28.90454644,0.249510081,-3.255995946,0.730103624
608.8,28.90782473,0.249871947,-3.256180087,0.730014095
608.9,28.91110586,0.248796219,-3.256178169,0.72993228
609,28.91437709,0.244394049,-3.256133888,0.729853624
609.1,28.91764654,0.238514964,-3.256128304,0.729764095
609.2,28.92091754,0.234835766,-3.256138987,0.72968228
609.3,28.92417818,0.235523797,-3.25614026,0.729603624
609.4,28.92744603,0.238485814,-3.25613993,0.729514095
609.5,28.93072448,0.241059233,-3.256140019,0.72943228
609.6,28.93401321,0.241549284,-3.256139995,0.729353624
609.7,28.9373043,0.240706963,-3.256140001,0.729264095
609.8,28.94058525,0.239788093,-3.256139999,0.72918228
609.9,28.94386586,0.239397479,-3.256140001,0.729103624
610,28.94713659,0.238391306,-3.256139996,0.729014095
610.1,28.95041448,0.235876259,-3.256140016,0.72893228
610.2,28.95370266,0.232550831,-3.25613994,0.728853624
610.3,28.95700244,0.230186632,-3.256140224,0.728764095
610.4,28.9602937,0.230512373,-3.256139164,0.72868228
610.5,28.96358431,0.234053911,-3.256149048,0.728603624
610.6,28.96686472,0.237502014,-3.256143233,0.728514095
610.7,28.97015391,0.238011492,-3.256121613,0.72843228
610.8,28.97343537,0.237571024,-3.256139109,0.728353624
610.9,28.97671579,0.239312472,-3.256252626,0.728264095
611,28.97998675,0.241128373,-3.256465267,0.72818228
611.1,28.98326388,0.240475091,-3.256785187,0.728103624
611.2,28.98655489,0.238575041,-3.25710574,0.728014095
611.3,28.98982633,0.237408241,-3.257334901,0.72793228
611.4,28.99311237,0.237900063,-3.257441521,0.727853624
611.5,28.99641181,0.239957526,-3.257470636,0.727764095
611.6,28.99971241,0.241277741,-3.257452742,0.72768228
611.7,29.0030046,0.239822532,-3.257449287,0.727603624
611.8,29.00628482,0.238397727,-3.257450191,0.727514095
611.9,29.00957322,0.240534211,-3.257449949,0.72743228
612,29.01286394,0.243927062,-3.257450014,0.727353624
612.1,29.01615261,0.243951195,-3.257449996,0.727264095
612.2,29.01945315,0.241653033,-3.257450001,0.72718228
612.3,29.02273498,0.240046133,-3.25745,0.727103624
612.4,29.02602398,0.238997313,-3.25745,0.727014095
612.5,29.02930481,0.237704435,-3.25745,0.72693228
612.6,29.03259386,0.236883691,-3.25745,0.726853624
612.7,29.03587546,0.237087898,-3.25745,0.726764095
612.8,29.03915545,0.237972077,-3.25745,0.72668228
612.9,29.042428,0.238995978,-3.257450001,0.726603624
613,29.04568739,0.239075002,-3.257449997,0.726514095
613.1,29.04896464,0.236914879,-3.25745001,0.72643228
613.2,29.05224533,0.232837165,-3.257449963,0.726353624
613.3,29.05552525,0.228409003,-3.257450138,0.726264095
613.4,29.05880487,0.225939625,-3.257449484,0.72618228
613.5,29.06209239,0.227729981,-3.257457852,0.726103624
613.6,29.06539315,0.23083664,-3.257463621,0.726014095
613.7,29.06867521,0.229236827,-3.257417987,0.72593228
613.8,29.07196306,0.225068921,-3.257407788,0.725853624
613.9,29.07525419,0.226097419,-3.25757412,0.725764095
614,29.07853584,0.232449588,-3.257925269,0.72568228
614.1,29.08180769,0.238418901,-3.258328082,0.725603624
614.2,29.08506823,0.241626944,-3.258671111,0.725514095
614.3,29.08833569,0.242523282,-3.258815478,0.72543228
614.4,29.09161577,0.241253318,-3.258797537,0.725353624
614.5,29.09488654,0.237985838,-3.258762602,0.725264095
614.6,29.09816477,0.234547669,-3.258758638,0.72518228
614.7,29.10144561,0.233653721,-3.258768897,0.725103624
614.8,29.10472398,0.234845478,-3.258770286,0.725014097
614.9,29.10802153,0.234006046,-3.258769916,0.724932275
615,29.11132198,0.230228924,-3.258770048,0.724853642
615.1,29.11462255,0.227347637,-3.258769892,0.724764028
615.2,29.11791391,0.228219461,-3.258770383,0.724682531
615.3,29.12120337,0.232495726,-3.258762647,0.724602688
615.4,29.12449421,0.238697052,-3.258748586,0.724523515
615.5,29.12777545,0.243864863,-3.258794098,0.724434125
615.6,29.13105515,0.245341558,-3.258936979,0.724352272
615.7,29.13433515,0.242134064,-3.259189992,0.724273626
615.8,29.13761544,0.236454105,-3.259525794,0.724184095
615.9,29.14089429,0.232209886,-3.259831083,0.72410228
616,29.14418452,0.230988628,-3.260020145,0.724023624
616.1,29.14745742,0.229915642,-3.260105375,0.723934095
616.2,29.15072651,0.228398399,-3.260103328,0.72385228
616.3,29.15400327,0.230689428,-3.260090586,0.723773624
616.4,29.15730942,0.237358144,-3.260089854,0.723684095
616.5,29.16062158,0.241658189,-3.260090039,0.72360228
616.6,29.16391481,0.23927978,-3.26008999,0.723523624
616.7,29.16719477,0.233578142,-3.260090003,0.723434095
616.8,29.17048319,0.228189494,-3.260089999,0.72335228
616.9,29.17377411,0.224722781,-3.26009,0.723273624
617,29.17705605,0.224288379,-3.26009,0.723184095
617.1,29.18032691,0.225825582,-3.26009,0.72310228
617.2,29.18359707,0.228219886,-3.26009,0.723023624
617.3,29.18686563,0.23074897,-3.260090001,0.722934095
617.4,29.19015308,0.232422804,-3.260089998,0.72285228
617.5,29.19344374,0.232089608,-3.260090009,0.722773624
617.6,29.19673358,0.23135554,-3.260089966,0.722684095
617.7,29.20002356,0.230286227,-3.260090126,0.72260228
617.8,29.2033138,0.229027811,-3.260089532,0.722523624
617.9,29.20660285,0.229525239,-3.260091748,0.722434095
618,29.20990234,0.233079929,-3.260071622,0.72235228
618.1,29.21319389,0.237492517,-3.260090518,0.722273624
618.2,29.21648365,0.240893091,-3.260185129,0.722184095
618.3,29.21977311,0.242064715,-3.260394819,0.72210228
618.4,29.22307142,0.240485232,-3.260714558,0.722023624
618.5,29.22637323,0.238447559,-3.261044632,0.721934095
618.6,29.2296558,0.238328997,-3.261274476,0.72185228
618.7,29.23293469,0.238518774,-3.261390218,0.721773624
618.8,29.23622256,0.236965382,-3.261420786,0.721684095
618.9,29.23952264,0.235938732,-3.261403401,0.72160228
619,29.242813,0.238352306,-3.261390576,0.721523624
619.1,29.24611285,0.241432521,-3.261407691,0.721434095
619.2,29.24939578,0.24129174,-3.26140893,0.72135228
619.3,29.25267515,0.241226445,-3.261391523,0.721273624
619.4,29.2559548,0.245492637,-3.261305418,0.721184095
619.5,29.25924276,0.24959963,-3.261148987,0.72110228
619.6,29.26254172,0.246535644,-3.260946524,0.721023624
619.7,29.2658424,0.23884538,-3.260766497,0.720934095
619.8,29.26913476,0.233548085,-3.260740067,0.72085228
619.9,29.2724142,0.233301406,-3.260925553,0.720773624
620,29.27571147,0.236885263,-3.261163652,0.720684097
620.1,29.279012,0.24026503,-3.261361436,0.720602275
620.2,29.28231254,0.239039969,-3.261451292,0.720523642
620.3,29.28560393,0.234582317,-3.261433059,0.720434028
620.4,29.28889332,0.231594678,-3.261409488,0.720352531
620.5,29.29218441,0.231182775,-3.261406884,0.720272688
620.6,29.29546472,0.231240372,-3.261409863,0.720193515
620.7,29.29875381,0.230984773,-3.261412418,0.720104125
620.8,29.30203576,0.231223647,-3.261401676,0.720022272
620.9,29.30531429,0.23220785,-3.261396406,0.719943626
621,29.30860419,0.234330144,-3.261460158,0.719854095
621.1,29.31188467,0.237064898,-3.261631688,0.71977228
621.2,29.31517421,0.238149347,-3.261916337,0.719693624
621.3,29.3184542,0.238318746,-3.262259123,0.719604095
621.4,29.32175201,0.241758621,-3.262527593,0.71952228
621.5,29.3250439,0.248225068,-3.26268494,0.719443624
621.6,29.32833394,0.253977556,-3.262738524,0.719354095
621.7,29.33161601,0.256604076,-3.262732517,0.71927228
621.8,29.33488725,0.254941424,-3.262720804,0.719193624
621.9,29.33815576,0.250570071,-3.262719796,0.719104095
622,29.34144237,0.247928954,-3.262720055,0.71902228
622.1,29.34474236,0.247658906,-3.262719985,0.718943624
622.2,29.34803429,0.246623394,-3.262720004,0.718854095
622.3,29.35131612,0.245352165,-3.262719999,0.71877228
622.4,29.35458647,0.247482052,-3.26272,0.718693624
622.5,29.35786469,0.251174066,-3.26272,0.718604095
622.6,29.361146,0.250705096,-3.26272,0.71852228
622.7,29.36441656,0.244433079,-3.26272,0.718443624
622.8,29.36769443,0.238237677,-3.262720001,0.718354097
622.9,29.37098288,0.237183736,-3.262719997,0.718272275
623,29.37428163,0.241721713,-3.262720013,0.718193642
623.1,29.37758265,0.247705883,-3.262719953,0.718104028
623.2,29.38087386,0.251568998,-3.262720176,0.718022531
623.3,29.38416349,0.250497321,-3.262719344,0.717942688
623.4,29.38745378,0.244558068,-3.262728375,0.717863515
623.5,29.39074297,0.237202709,-3.262731668,0.717774125
623.6,29.39404185,0.235625707,-3.26270713,0.717692272
623.7,29.39734167,0.240957341,-3.262668489,0.717613626
623.8,29.40064939,0.248755097,-3.262756619,0.717524095
623.9,29.40396915,0.254723508,-3.263048989,0.71744228
624,29.40728094,0.257395743,-3.263454386,0.717363624
624.1,29.41058354,0.256821151,-3.263830599,0.717274095
624.2,29.41386503,0.255031032,-3.264062579,0.71719228
624.3,29.4171534,0.253088472,-3.26408789,0.717113624
624.4,29.42044301,0.24858617,-3.264035408,0.717024095
624.5,29.42374207,0.241010808,-3.264027907,0.71694228
624.6,29.42703481,0.235938501,-3.264039094,0.716863624
624.7,29.43031432,0.236819883,-3.264040232,0.716774095
624.8,29.43361093,0.23868515,-3.264039938,0.71669228
624.9,29.43691999,0.237405356,-3.264040018,0.716613624
625,29.44023157,0.236243977,-3.264039991,0.716524097
625.1,29.44352427,0.239080378,-3.264040019,0.716442275
625.2,29.44681286,0.24658831,-3.264039934,0.716363642
625.3,29.45011182,0.257432926,-3.264040244,0.716274028
625.4,29.4534119,0.266501098,-3.264039091,0.716192531
625.5,29.45671258,0.269769741,-3.26404932,0.716112688
625.6,29.46000385,0.269505378,-3.264036288,0.716033515
625.7,29.46329359,0.268715791,-3.26399275,0.715944125
625.8,29.4665834,0.267207912,-3.264024328,0.715862272
625.9,29.4698744,0.264739364,-3.264293797,0.715783626
626,29.47315468,0.264076692,-3.264685857,0.715694095
626.1,29.47644396,0.267870044,-3.265104283,0.71561228
626.2,29.47972521,0.272723432,-3.265353275,0.715533624
626.3,29.48301229,0.274479593,-3.265370143,0.715444095
626.4,29.4863132,0.274272657,-3.265275609,0.71536228
626.5,29.48959511,0.273920679,-3.265296046,0.715283624
626.6,29.49288339,0.272183124,-3.265526961,0.715194095
626.7,29.49617296,0.268691799,-3.265882951,0.71511228
626.8,29.49947229,0.265447452,-3.266239081,0.715033624
626.9,29.50276397,0.264738581,-3.266491241,0.714944097
627,29.50605337,0.267290927,-3.266614763,0.714862275
627.1,29.50934416,0.272521537,-3.26666125,0.714783642
627.2,29.51262565,0.277288373,-3.266670611,0.714694028
627.3,29.51590438,0.278545507,-3.2666799,0.714612531
627.4,29.51919394,0.278299747,-3.26666958,0.714532688
627.5,29.52247556,0.280150327,-3.266670087,0.714453515
627.6,29.52575499,0.282727992,-3.266670071,0.714364125
627.7,29.52903567,0.282405527,-3.266669627,0.714282272
627.8,29.53231354,0.279863523,-3.266671419,0.714203626
627.9,29.53561915,0.278230405,-3.266652842,0.714114095
628,29.5389324,0.278170987,-3.266654112,0.71403228
628.1,29.54221589,0.278600735,-3.26672865,0.713953624
628.2,29.54549512,0.278169482,-3.266910413,0.713864095
628.3,29.54877483,0.275352531,-3.267197419,0.71378228
628.4,29.5520627,0.272520956,-3.2675301,0.713703624
628.5,29.55536195,0.274511645,-3.267798087,0.713614097
628.6,29.55866155,0.279613598,-3.267946102,0.713532275
628.7,29.56196977,0.281524775,-3.267998872,0.713453642
628.8,29.56528182,0.280815663,-3.267984078,0.713364028
628.9,29.56857351,0.282206013,-3.267969698,0.713282531
629,29.57187158,0.284956097,-3.267978625,0.713202688
629.1,29.57517221,0.285275846,-3.267980357,0.713123515
629.2,29.57847159,0.283757502,-3.267979907,0.713034125
629.3,29.58177345,0.283345474,-3.267980014,0.712952272
629.4,29.58505476,0.284514353,-3.267980037,0.712873626
629.5,29.58835048,0.285160589,-3.26797984,0.712784095
629.6,29.59166131,0.285613894,-3.267980605,0.71270228
629.7,29.59495484,0.288138296,-3.267971815,0.712623624
629.8,29.5982349,0.29183315,-3.267967621,0.712534095
629.9,29.60152264,0.293301988,-3.268013302,0.71245228
630,29.60482211,0.291550741,-3.268172939,0.712373624
630.1,29.60811502,0.288674144,-3.26844783,0.712284097
630.2,29.61138751,0.287344352,-3.268787426,0.712202275
630.3,29.61465566,0.291006561,-3.26907478,0.712123642
630.4,29.6179425,0.298849954,-3.269242841,0.712034028
630.5,29.62124194,0.304729066,-3.269316021,0.711952531
630.6,29.6245418,0.306893609,-3.269313621,0.711872688
630.7,29.62784288,0.309084254,-3.269310711,0.711793515
630.8,29.63112682,0.312374085,-3.269298846,0.711704125
630.9,29.63438911,0.313604505,-3.269266521,0.711622272
631,29.63764707,0.312141569,-3.269160906,0.711543626
631.1,29.64092487,0.311318593,-3.268942861,0.711454095
631.2,29.64420474,0.311857574,-3.268597268,0.711372281
631.3,29.64749329,0.310340121,-3.268229973,0.711293624
631.4,29.65078372,0.307448607,-3.267968737,0.711204097
631.5,29.65407342,0.310825298,-3.267898138,0.711122275
631.6,29.65736422,0.320442081,-3.267945603,0.711043642
631.7,29.66064539,0.325209201,-3.267979832,0.710954028
631.8,29.66392538,0.319352239,-3.267969619,0.710872531
631.9,29.66720428,0.312627815,-3.268036645,0.710792688
632,29.67050057,0.312674837,-3.268307738,0.710713515
632.1,29.67381147,0.315280004,-3.268704114,0.710624125
632.2,29.67710413,0.315053269,-3.269081248,0.710542272
632.3,29.68039351,0.315801005,-3.269322161,0.710463626
632.4,29.68368342,0.320266708,-3.269356535,0.710374095
632.5,29.68698033,0.324138724,-3.26930576,0.710292281
632.6,29.69029914,0.323984195,-3.269297813,0.710213624
632.7,29.69360413,0.322373534,-3.269309119,0.710124097
632.8,29.69687849,0.321540977,-3.269310225,0.710042275
632.9,29.70013667,0.31927272,-3.26930994,0.709963642
633,29.70342298,0.314449735,-3.269310016,0.709874028
633.1,29.70671315,0.31276236,-3.269309996,0.709792531
633.2,29.71001197,0.318956612,-3.269310001,0.709712688
633.3,29.7133051,0.328312552,-3.26931,0.709633515
633.4,29.71657736,0.333573064,-3.26931,0.709544125
633.5,29.7198462,0.334544049,-3.26931,0.709462273
633.6,29.72312458,0.332863128,-3.26931,0.709383626
633.7,29.72641265,0.329215649,-3.269310001,0.709294096
633.8,29.72971239,0.325307765,-3.269309998,0.709212276
633.9,29.73300392,0.325787015,-3.269310008,0.709133642
634,29.73629349,0.332106113,-3.26930997,0.709044028
634.1,29.73958372,0.339204799,-3.269310112,0.708962531
634.2,29.74287323,0.341580016,-3.269309582,0.708882688
634.3,29.74616496,0.341025578,-3.269311562,0.708803515
634.4,29.74943666,0.341681857,-3.269292318,0.708714125
634.5,29.75271503,0.342524522,-3.269301993,0.708632273
634.6,29.75599447,0.340877948,-3.26938809,0.708553626
634.7,29.75928422,0.339185816,-3.269569246,0.708464096
634.8,29.76255843,0.341408923,-3.269874461,0.708382276
634.9,29.76581685,0.34540004,-3.270212131,0.708303642
635,29.76910231,0.346373794,-3.270460988,0.708214028
635.1,29.77240156,0.343950651,-3.270597511,0.708132531
635.2,29.77570347,0.340811059,-3.270639973,0.708052688
635.3,29.77898469,0.338845119,-3.270623794,0.707973515
635.4,29.78228074,0.338868068,-3.270609774,0.707884125
635.5,29.78559036,0.339574383,-3.270618604,0.707802272
635.6,29.78890025,0.338504957,-3.270620363,0.707723626
635.7,29.79221105,0.337105072,-3.270619903,0.707634095
635.8,29.79551203,0.338800978,-3.270620026,0.707552281
635.9,29.79881279,0.343256702,-3.270619993,0.707473624
636,29.80209694,0.347952804,-3.270620002,0.707384097
636.1,29.80536462,0.351857096,-3.27062,0.707302275
636.2,29.80866903,0.355136406,-3.27062,0.707223642
636.3,29.81198181,0.358250735,-3.27062,0.707134028
636.4,29.81527428,0.361671316,-3.270619999,0.707052531
636.5,29.81856258,0.363976678,-3.270620003,0.706972689
636.6,29.82186885,0.362529751,-3.270619989,0.706893515
636.7,29.82519044,0.358340944,-3.270620039,0.706804126
636.8,29.82848446,0.355476356,-3.270619853,0.706722268
636.9,29.8317732,0.355271657,-3.270620547,0.706643644
637,29.83507028,0.35511038,-3.27061203,0.706554028
637.1,29.83838958,0.354630682,-3.270606819,0.706472531
637.2,29.84169243,0.357615171,-3.270662223,0.706392688
637.3,29.84499262,0.362175326,-3.270822573,0.706313515
637.4,29.84828315,0.362830685,-3.271106261,0.706224125
637.5,29.85158227,0.360225149,-3.271448582,0.706142273
637.6,29.8548739,0.358565491,-3.271725759,0.706063626
637.7,29.8581637,0.35940111,-3.271893255,0.705974096
637.8,29.86145289,0.364910306,-3.271957498,0.705892276
637.9,29.86475225,0.371932107,-3.271952781,0.705813642
638,29.86804423,0.372992103,-3.271940733,0.705724028
638.1,29.8713324,0.368612388,-3.271939815,0.705642531
638.2,29.87463963,0.367391575,-3.27194005,0.705562688
638.3,29.87795157,0.370555999,-3.271939987,0.705483515
638.4,29.88124463,0.372390938,-3.271940004,0.705394125
638.5,29.8845255,0.370315191,-3.271939999,0.705312273
638.6,29.88780453,0.367731773,-3.27194,0.705233626
638.7,29.89109349,0.367160365,-3.27194,0.705144096
638.8,29.89438313,0.36810689,-3.27194,0.705062276
638.9,29.8976815,0.369374748,-3.27194,0.704983642
639,29.90098289,0.372016196,-3.27194,0.704894028
639.1,29.90427299,0.374997336,-3.27194,0.704812531
639.2,29.90757262,0.373785612,-3.27194,0.704732689
639.3,29.91085672,0.367721285,-3.27194,0.704653515
639.4,29.91412567,0.363750359,-3.27194,0.704564126
639.5,29.91741319,0.365870789,-3.27194,0.704482268
639.6,29.92070324,0.368998867,-3.27194,0.704403644
639.7,29.92400137,0.369466301,-3.27194,0.704314028
639.8,29.92730333,0.368691896,-3.27194,0.704232531
639.9,29.93058547,0.369206861,-3.27194,0.704152688
640,29.93387185,0.373604119,-3.27194,0.704073515
640.1,29.93718063,0.381578503,-3.271940001,0.703984125
640.2,29.9404822,0.388733088,-3.271939996,0.703902273
640.3,29.94378254,0.391556461,-3.271940016,0.703823626
640.4,29.94707373,0.39100715,-3.27193994,0.703734096
640.5,29.9503641,0.388679606,-3.271940224,0.703652276
640.6,29.95364553,0.384949898,-3.271939165,0.703573642
640.7,29.95692492,0.380723831,-3.271949045,0.703484028
640.8,29.9602119,0.380725834,-3.271943243,0.703402531
640.9,29.96352098,0.387505305,-3.271921573,0.703322689
641,29.96681481,0.39427279,-3.271939261,0.703243515
641.1,29.97009539,0.395036841,-3.27205206,0.703154126
641.2,29.9733748,0.393546715,-3.272273307,0.703072268
641.3,29.97666255,0.395656412,-3.272604034,0.702993644
641.4,29.97996257,0.399409147,-3.272926786,0.702904028
641.5,29.98325327,0.401608581,-3.273145901,0.702822531
641.6,29.98655184,0.401723633,-3.273251962,0.702742689
641.7,29.98985141,0.399238431,-3.273271984,0.702663515
641.8,29.99316045,0.392518057,-3.273252391,0.702574126
641.9,29.99646329,0.383585279,-3.273249381,0.702492268
642,29.99975242,0.377296872,-3.273250166,0.702413644
642.1,30.00306043,0.377681489,-3.273249956,0.702324028
642.2,30.00636241,0.382812816,-3.273250012,0.702242531
642.3,30.00966189,0.388482245,-3.273249998,0.702162689
642.4,30.01296204,0.392287997,-3.273249997,0.702083515
642.5,30.01626195,0.394818638,-3.273250013,0.701994126
642.6,30.01956216,0.395748815,-3.273249952,0.701912268
642.7,30.02286141,0.39456697,-3.273250181,0.701833644
642.8,30.02617013,0.394456264,-3.273249324,0.701744028
642.9,30.02948052,0.398282417,-3.273258449,0.701662531
643,30.03279018,0.400777997,-3.273255466,0.701582689
643.1,30.03610116,0.396639295,-3.273205496,0.701503515
643.2,30.03940165,0.390374315,-3.273229656,0.701414126
643.3,30.04271011,0.388959007,-3.273446831,0.701332268
643.4,30.04602033,0.391723556,-3.273832747,0.701253644
643.5,30.04933097,0.394196229,-3.27423287,0.701164028
643.6,30.05263226,0.392551993,-3.274530208,0.701082531
643.7,30.05593194,0.386232915,-3.274622138,0.701002689
643.8,30.05923198,0.379939408,-3.274577582,0.700923515
643.9,30.06253213,0.37915618,-3.274558792,0.700834126
644,30.06583149,0.382446294,-3.274568868,0.700752268
644.1,30.06913984,0.384592077,-3.274570292,0.700673644
644.2,30.0724516,0.383358476,-3.274569922,0.700584028
644.3,30.0757443,0.38014232,-3.274570021,0.700502531
644.4,30.0790327,0.377952525,-3.274569994,0.700422689
644.5,30.08233243,0.379465556,-3.274570002,0.700343515
644.6,30.08562368,0.385161556,-3.27457,0.700254126
644.7,30.08891439,0.393323754,-3.27457,0.700172268
644.8,30.09219444,0.400153058,-3.27457,0.700093644
644.9,30.09549086,0.402228862,-3.274569999,0.700004028
645,30.09880014,0.398888224,-3.274570003,0.699922531
645.1,30.10211101,0.390428198,-3.274569991,0.699842689
645.2,30.10541229,0.383495535,-3.274570035,0.699763515
645.3,30.10871179,0.388145788,-3.274569869,0.699674126
645.4,30.11201255,0.401234923,-3.27457049,0.699592268
645.5,30.11530408,0.409567744,-3.274562246,0.699513644
645.6,30.11859269,0.409376698,-3.274556012,0.699424028
645.7,30.1218927,0.405296702,-3.274621162,0.699342531
645.8,30.12518263,0.400196612,-3.274782138,0.699262689
645.9,30.12849018,0.396532575,-3.275074946,0.699183515
646,30.13179914,0.395299105,-3.275418791,0.699094126
646.1,30.13512752,0.394858322,-3.275696198,0.699012268
646.2,30.1384422,0.393985641,-3.275855367,0.698933644
646.3,30.14173414,0.393707096,-3.275908173,0.698844028
646.4,30.14502275,0.394105028,-3.275903496,0.698762531
646.5,30.14832833,0.394871724,-3.27588131,0.698682689
646.6,30.15165827,0.396071523,-3.275888204,0.698603515
