Sample ID:	C:\MCC\MCC Cal\Test\Polyester_Carpet_HighPile_MCC_30K_min_211027_R3.txt
Sample Weight (mg):	4.74
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
109.999	129.733	80.000	19.996	103.235	20.210	3.032	0.429
110.499	129.920	79.999	19.996	103.235	20.214	2.780	0.412
110.999	130.152	80.000	19.996	103.236	20.212	2.907	0.403
111.499	130.321	80.001	19.995	103.234	20.215	2.727	0.410
111.999	130.551	80.000	19.996	103.234	20.214	2.760	0.401
112.499	130.764	80.000	19.996	103.234	20.214	2.795	0.421
112.999	130.946	79.999	19.997	103.234	20.216	2.623	0.419
113.500	131.143	80.000	19.997	103.235	20.215	2.674	0.387
114.000	131.406	79.999	19.996	103.235	20.213	2.812	0.419
114.499	131.585	80.000	19.996	103.236	20.215	2.717	0.451
114.999	131.811	80.000	19.997	103.236	20.215	2.717	0.423
115.499	132.035	80.000	19.996	103.236	20.211	2.941	0.428
115.999	132.218	80.000	19.996	103.234	20.216	2.649	0.429
116.499	132.437	80.000	19.996	103.235	20.214	2.738	0.405
116.999	132.687	80.002	19.996	103.237	20.212	2.871	0.435
117.499	132.908	80.001	19.995	103.237	20.213	2.818	0.470
117.999	133.106	80.001	19.996	103.237	20.216	2.606	0.445
118.499	133.314	80.001	19.996	103.238	20.214	2.793	0.413
118.999	133.521	80.002	19.995	103.237	20.218	2.477	0.410
119.499	133.776	80.001	19.996	103.236	20.214	2.765	0.438
119.999	133.969	80.003	19.996	103.238	20.215	2.715	0.455
120.500	134.166	80.002	19.997	103.240	20.213	2.859	0.419
121.000	134.379	80.002	19.996	103.246	20.212	2.869	0.400
121.499	134.618	80.001	19.996	103.250	20.212	2.909	0.431
121.999	134.800	80.002	19.997	103.253	20.213	2.865	0.437
122.499	135.017	80.002	19.995	103.256	20.214	2.778	0.410
122.999	135.249	80.002	19.995	103.258	20.213	2.810	0.424
123.499	135.460	80.001	19.996	103.254	20.214	2.774	0.446
123.999	135.708	80.001	19.996	103.250	20.214	2.753	0.451
124.499	135.960	80.002	19.995	103.246	20.214	2.787	0.479
124.999	136.141	80.004	19.996	103.241	20.214	2.791	0.466
125.499	136.368	80.002	19.995	103.241	20.214	2.765	0.421
125.999	136.599	80.003	19.995	103.243	20.212	2.918	0.433
126.499	136.844	80.002	19.995	103.244	20.211	3.000	0.467
126.999	137.081	80.000	19.996	103.247	20.215	2.679	0.479
127.499	137.290	80.002	19.996	103.246	20.213	2.835	0.464
127.999	137.511	80.001	19.995	103.245	20.215	2.714	0.438
128.500	137.756	80.002	19.995	103.240	20.214	2.793	0.448
129.000	137.925	80.001	19.996	103.239	20.214	2.746	0.440
129.500	138.161	80.001	19.996	103.236	20.213	2.807	0.410
130.000	138.387	80.002	19.995	103.234	20.216	2.638	0.433
130.500	138.633	80.002	19.996	103.233	20.217	2.534	0.467
131.000	138.810	80.000	19.994	103.233	20.213	2.841	0.447
131.500	139.083	80.001	19.996	103.233	20.216	2.628	0.436
132.000	139.302	80.000	19.996	103.234	20.215	2.708	0.471
132.500	139.514	80.001	19.996	103.235	20.212	2.867	0.461
133.000	139.766	79.999	19.995	103.236	20.214	2.768	0.447
133.500	139.978	80.000	19.996	103.236	20.217	2.592	0.464
134.000	140.236	79.999	19.996	103.237	20.214	2.782	0.468
134.500	140.405	80.000	19.996	103.236	20.212	2.918	0.449
135.000	140.670	80.000	19.996	103.236	20.213	2.814	0.430
135.500	140.927	79.999	19.997	103.234	20.212	2.886	0.478
136.000	141.121	79.999	19.996	103.234	20.214	2.740	0.487
136.500	141.365	79.997	19.995	103.234	20.215	2.713	0.445
137.000	141.570	79.997	19.996	103.235	20.212	2.922	0.443
137.500	141.786	79.998	19.996	103.237	20.213	2.812	0.434
138.000	142.030	79.999	19.996	103.238	20.211	2.939	0.440
138.501	142.253	79.997	19.996	103.243	20.212	2.918	0.464
139.001	142.512	79.999	19.997	103.246	20.212	2.899	0.475
139.501	142.702	79.998	19.997	103.246	20.212	2.890	0.465
140.001	142.989	80.000	19.996	103.247	20.214	2.731	0.463
140.500	143.204	79.998	19.996	103.246	20.215	2.691	0.490
141.000	143.420	79.998	19.997	103.243	20.216	2.645	0.466
141.500	143.667	79.999	19.996	103.241	20.214	2.765	0.447
142.000	143.921	79.998	19.996	103.240	20.214	2.761	0.482
142.500	144.135	79.998	19.997	103.237	20.215	2.721	0.485
143.000	144.401	79.999	19.996	103.237	20.216	2.623	0.474
143.500	144.641	79.999	19.996	103.236	20.214	2.787	0.493
