##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
76.794,13.17281,-0.03726248,1.49061,0.62273
76.894,13.1778,-0.03772154,1.4936399999999999,0.6227199999999999
76.994,13.18278,-0.03791888,1.4959,0.6227199999999999
77.094,13.18777,-0.03788141,1.49821,0.62271
77.194,13.192779999999999,-0.03783365,1.50197,0.62271
77.294,13.19779,-0.03784468,1.50712,0.6227
77.394,13.2028,-0.03784702,1.51232,0.6227
77.494,13.2078,-0.03784025,1.51716,0.62269
77.594,13.212779999999999,-0.03787836,1.52213,0.62269
77.694,13.21776,-0.03789497,1.5287,0.62268
77.794,13.22274,-0.03773449,1.53895,0.62268
77.894,13.227720000000001,-0.0375266,1.55065,0.62267
77.994,13.232660000000001,-0.03763094,1.5581200000000002,0.62266
78.094,13.23758,-0.03796689,1.56156,0.62266
78.194,13.24252,-0.03807333,1.5664200000000001,0.62265
78.294,13.24748,-0.03799897,1.57409,0.62265
78.394,13.25242,-0.038281,1.5819,0.62264
78.494,13.25734,-0.03894419,1.58853,0.62264
78.594,13.26225,-0.03948023,1.5942399999999999,0.62263
78.694,13.267179999999998,-0.03972562,1.59958,0.62263
78.794,13.272120000000001,-0.0399261,1.60527,0.62262
78.894,13.27706,-0.04023587,1.61018,0.62262
78.994,13.281989999999999,-0.04066991,1.61112,0.62261
79.094,13.2869,-0.04113965,1.6097700000000001,0.62261
79.194,13.2918,-0.0414365,1.61412,0.6226
79.294,13.296710000000001,-0.04146181,1.62499,0.6226
79.394,13.301620000000002,-0.04128356,1.63259,0.62259
79.494,13.3065,-0.04097319,1.63425,0.62259
79.594,13.31136,-0.0405881,1.63966,0.62258
79.694,13.3162,-0.04021908,1.6524400000000001,0.62258
79.794,13.321060000000001,-0.04001853,1.6634799999999998,0.62257
79.894,13.325970000000002,-0.04009558,1.6676799999999998,0.62257
79.994,13.33087,-0.04045347,1.67125,0.62256
80.094,13.335720000000002,-0.04099029,1.67849,0.62255
80.194,13.340539999999999,-0.04138659,1.6857400000000002,0.62255
80.294,13.34537,-0.04143757,1.6896799999999998,0.62254
80.394,13.3502,-0.04135786,1.69127,0.62254
80.494,13.355020000000001,-0.04135686,1.6924400000000002,0.62253
80.594,13.35985,-0.04136121,1.69599,0.62253
80.694,13.3647,-0.04126031,1.7039,0.62252
80.794,13.369539999999999,-0.04105411,1.7136799999999999,0.62252
80.894,13.37437,-0.04079938,1.7219900000000001,0.62251
80.994,13.379179999999998,-0.04069497,1.72748,0.62251
81.094,13.38396,-0.04092813,1.7299200000000001,0.6225
81.194,13.388739999999999,-0.04129002,1.73203,0.62249
