Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
188.6,60.12821682,0.418956361,-0.065349096,1.010129502
188.7,60.15988618,0.419111633,-0.065370564,1.010079495
188.8,60.19148654,0.414387205,-0.065338334,1.010029517
188.9,60.22318669,0.420934321,-0.064902179,1.009979435
189,60.25483719,0.421532255,-0.064085335,1.009919438
189.1,60.28661749,0.415975747,-0.064050916,1.009869516
189.2,60.31833781,0.412016721,-0.064049814,1.009819497
189.3,60.35012657,0.425818191,-0.064049829,1.009769497
189.4,60.38164514,0.411711828,-0.064061175,1.009719517
189.5,60.4132259,0.413682888,-0.064529707,1.009669435
189.6,60.44479574,0.419876136,-0.065390018,1.009609439
189.7,60.47638593,0.41549192,-0.065076364,1.009559512
189.8,60.50794505,0.41916224,-0.063808969,1.009509513
189.9,60.53941476,0.416215561,-0.064332521,1.009459436
190,60.57094592,0.418984778,-0.065106767,1.009399439
190.1,60.60258669,0.418061459,-0.065296771,1.009349512
190.2,60.63424632,0.422650743,-0.065250328,1.009299513
190.3,60.66587671,0.41456818,-0.065262658,1.009249436
190.4,60.69756645,0.415858366,-0.065259038,1.009189439
190.5,60.72912495,0.413785223,-0.065261188,1.009139512
190.6,60.76064613,0.412903733,-0.06525621,1.009089512
190.7,60.79232657,0.430675675,-0.065273974,1.009039438
190.8,60.82393627,0.420539971,-0.065207896,1.008979433
190.9,60.85560679,0.412712551,-0.065581264,1.008929534
191,60.88726649,0.418825432,-0.066339155,1.008879432
191.1,60.91887535,0.41656744,-0.066690884,1.008819434
191.2,60.95040629,0.415557368,-0.066106469,1.008769533
191.3,60.98208584,0.419784006,-0.065421637,1.008719432
191.4,61.01351358,0.418935885,-0.065096167,1.008659434
191.5,61.04498684,0.425819003,-0.066044853,1.008609533
191.6,61.07676663,0.418775831,-0.066684679,1.008559432
191.7,61.10830616,0.423421942,-0.066539377,1.008499434
191.8,61.1400575,0.416647921,-0.066577813,1.008449533
191.9,61.17169552,0.415329966,-0.06656937,1.008399432
192,61.20333882,0.410883905,-0.067079856,1.008339434
192.1,61.23532819,0.415733567,-0.0678909,1.008289535
192.2,61.26699812,0.406475089,-0.0672209,1.008239427
192.3,61.29895832,0.409815918,-0.066555596,1.008179456
192.4,61.3305656,0.413384564,-0.066577119,1.008129453
192.5,61.3622274,0.419766259,-0.066577442,1.008069428
192.6,61.39399772,0.414644651,-0.067230541,1.008019536
192.7,61.42572669,0.414510143,-0.067624851,1.007969426
192.8,61.4573769,0.41618154,-0.067542891,1.007909458
192.9,61.48911746,0.421505017,-0.067562844,1.007859447
193,61.52081647,0.411025674,-0.067565732,1.007799452
193.1,61.55241563,0.417107855,-0.067534226,1.007749448
193.2,61.5839758,0.416238951,-0.067655412,1.007689452
193.3,61.61559659,0.412942097,-0.066661885,1.007639449
193.4,61.64729745,0.419354306,-0.066157817,1.007579451
193.5,61.67908835,0.416036729,-0.066264527,1.007529449
193.6,61.71089717,0.420378022,-0.066224817,1.007469451
193.7,61.74252612,0.418554025,-0.066276206,1.007419449
193.8,61.77420766,0.416706702,-0.06611231,1.007359451
193.9,61.8060283,0.414716602,-0.066993985,1.007309449
194,61.83779684,0.41546814,-0.067653075,1.007249451
194.1,61.86941601,0.406882906,-0.067528313,1.007199449
194.2,61.90106722,0.415055558,-0.067589967,1.007139451
194.3,61.93283776,0.420295479,-0.067384019,1.007089449
194.4,61.96457704,0.404500119,-0.066552672,1.007029451
194.5,61.99629786,0.407522177,-0.066176323,1.00697945
194.6,62.02813836,0.414153562,-0.066246491,1.006919445
194.7,62.05987609,0.412910318,-0.066277714,1.006869472
194.8,62.09145685,0.416552765,-0.06607875,1.006809364
194.9,62.12322705,0.417607194,-0.067061615,1.006749474
195,62.15485689,0.416149028,-0.067757305,1.006699444
195.1,62.18659651,0.409504439,-0.066445482,1.006639447
195.2,62.21817661,0.409386004,-0.066583331,1.006589471
195.3,62.24993731,0.420981179,-0.066563569,1.006529365
195.4,62.28162764,0.41477916,-0.066499971,1.006469468
195.5,62.31345779,0.407613088,-0.067958405,1.006419466
195.6,62.34510555,0.409154327,-0.067898257,1.006359365
195.7,62.37664567,0.410135352,-0.067979507,1.006299474
195.8,62.40827689,0.409547812,-0.069356386,1.006249444
195.9,62.4399973,0.404085027,-0.069178653,1.006189448
196,62.47167591,0.407867248,-0.068550908,1.006139465
196.1,62.50322592,0.412449392,-0.069266614,1.006079387
196.2,62.53492794,0.41485628,-0.069320931,1.006019388
196.3,62.56668612,0.410618274,-0.068366802,1.005959462
196.4,62.59817499,0.41703986,-0.067726853,1.005909467
196.5,62.62973543,0.415778269,-0.067931817,1.005849366
196.6,62.66120414,0.420483559,-0.067879213,1.005789468
196.7,62.69260407,0.411647879,-0.067891332,1.005739466
196.8,62.7240448,0.41485074,-0.067843945,1.005679366
196.9,62.75558616,0.414562335,-0.068800186,1.005619469
197,62.78722598,0.418273904,-0.069031098,1.00556946
197.1,62.8187756,0.412906306,-0.067888003,1.005509388
197.2,62.85033491,0.416300669,-0.067872735,1.005449387
197.3,62.88177472,0.413463471,-0.068043003,1.005389463
197.4,62.91333626,0.41610305,-0.068881623,1.005339463
197.5,62.94496595,0.419389584,-0.069208394,1.005279382
197.6,62.97653592,0.412286355,-0.069906387,1.005219409
197.7,63.0081458,0.413396641,-0.069858444,1.005159382
197.8,63.03972659,0.411652276,-0.069878056,1.005099465
197.9,63.07143659,0.414034393,-0.069799636,1.005049463
198,63.10299509,0.411472689,-0.07029728,1.004989382
198.1,63.13451543,0.413782493,-0.06921992,1.004929409
198.2,63.16607561,0.419471489,-0.069185113,1.004869382
198.3,63.19762542,0.411344415,-0.069202298,1.004809465
198.4,63.22917572,0.415270164,-0.069133576,1.004759462
198.5,63.2607659,0.416932902,-0.06991495,1.004699383
198.6,63.29233547,0.417891072,-0.069858276,1.004639405
198.7,63.3238961,0.420182038,-0.069860462,1.004579398
198.8,63.35558766,0.415411001,-0.069859876,1.004519405
198.9,63.38735707,0.416935631,-0.069860033,1.004459383
199,63.4189963,0.418930352,-0.069859991,1.004399465
199.1,63.45069793,0.413032537,-0.069860002,1.004349462
199.2,63.48246609,0.423586347,-0.069859999,1.004289383
199.3,63.51395543,0.417761328,-0.069860001,1.004229404
199.4,63.54565797,0.405624733,-0.069859998,1.004169399
199.5,63.57742682,0.407591873,-0.069860006,1.0041094
199.6,63.60901548,0.41480384,-0.069859979,1.0040494
199.7,63.64056545,0.421984356,-0.069860078,1.0039894
199.8,63.67212604,0.406008969,-0.069859708,1.003929399
199.9,63.70380765,0.412610505,-0.069861089,1.003869405
200,63.73563872,0.415840499,-0.069886847,1.003809383
200.1,63.76744668,0.41428022,-0.070211504,1.003749464
200.2,63.79906742,0.423883598,-0.070119948,1.003699462
200.3,63.83087662,0.415645006,-0.070646609,1.003639383
200.4,63.86236503,0.410988839,-0.070798747,1.003579404
200.5,63.89400723,0.413733769,-0.071577181,1.003519399
200.6,63.92566507,0.410730524,-0.072460121,1.0034594
200.7,63.95710543,0.416055446,-0.071332891,1.0033994
200.8,63.98878688,0.409152659,-0.070713281,1.0033394
200.9,64.02038541,0.413673475,-0.070885656,1.0032794
201,64.05192567,0.421039886,-0.070840392,1.0032194
201.1,64.08353644,0.420473972,-0.070852777,1.0031594
201.2,64.11517608,0.415637246,-0.070848499,1.003099401
201.3,64.14673522,0.4131474,-0.070853227,1.003039395
201.4,64.17830695,0.417111217,-0.070848897,1.002979417
201.5,64.21005662,0.418941359,-0.071169432,1.002919336
201.6,64.2415746,0.406903137,-0.072138882,1.002849338
201.7,64.27316831,0.407015035,-0.072540882,1.002789417
201.8,64.30510818,0.413933065,-0.072580129,1.002729396
201.9,64.33673599,0.412182943,-0.071690484,1.002669401
202,64.36834505,0.409823062,-0.071070073,1.0026094
202.1,64.39974403,0.401586372,-0.071202577,1.0025494
202.2,64.43121493,0.413381571,-0.071199619,1.0024894
202.3,64.46270504,0.404984578,-0.071078947,1.0024294
202.4,64.49426644,0.41279616,-0.071767511,1.002369401
202.5,64.52598763,0.415188803,-0.072478977,1.002309395
202.6,64.55769591,0.410715559,-0.072500044,1.002249417
202.7,64.58923616,0.41049641,-0.072500104,1.002189335
202.8,64.62100881,0.405441283,-0.072499542,1.002119338
202.9,64.65287782,0.401646063,-0.072501729,1.002059416
203,64.68457695,0.414084076,-0.072503844,1.001999397
203.1,64.71631759,0.410238849,-0.071533801,1.001939397
203.2,64.74806741,0.407658326,-0.071521534,1.001879417
203.3,64.77977658,0.403020998,-0.071509165,1.001819336
203.4,64.81139614,0.405018329,-0.071511507,1.001749338
203.5,64.84304695,0.407961573,-0.071504805,1.001689416
203.6,64.87471565,0.407670197,-0.071529273,1.001629397
203.7,64.9062361,0.402384622,-0.071467063,1.001569397
203.8,64.93794691,0.413922469,-0.073338165,1.001509417
203.9,64.96957645,0.399569258,-0.073585615,1.001449335
204,65.00125659,0.401025556,-0.072432846,1.001379339
204.1,65.03288646,0.400061398,-0.072174953,1.001319412
204.2,65.06456687,0.405826435,-0.072168727,1.001259413
204.3,65.09623657,0.407546383,-0.07217014,1.001199336
204.4,65.12788645,0.405414783,-0.072170713,1.001129339
204.5,65.15957786,0.402912975,-0.072208222,1.001069412
204.6,65.19136655,0.402134319,-0.072794557,1.001009413
204.7,65.22288515,0.401869191,-0.073390787,1.000949336
204.8,65.25445556,0.399538198,-0.073840772,1.000879339
204.9,65.28597528,0.409894517,-0.074172456,1.000819412
205,65.31753573,0.40846933,-0.074132902,1.000759412
205.1,65.34909538,0.392194149,-0.074183745,1.000699338
205.2,65.38061512,0.405561749,-0.072760581,1.000629333
205.3,65.41214565,0.402300541,-0.072812967,1.000569434
205.4,65.44376679,0.402157355,-0.072819043,1.000509332
205.5,65.47545649,0.410617478,-0.07286237,1.000439334
205.6,65.50708683,0.411667608,-0.073388422,1.000379433
205.7,65.53879642,0.408716478,-0.074214534,1.000319332
205.8,65.57035556,0.413218103,-0.074249306,1.000249334
205.9,65.60199738,0.402862261,-0.07424943,1.000189433
206,65.63371573,0.417667075,-0.074252975,1.000129332
206.1,65.66519561,0.410923269,-0.074238672,1.000059334
206.2,65.69684577,0.405512193,-0.074292337,0.999999435
206.3,65.72834577,0.401663061,-0.074059119,0.999939327
206.4,65.76008844,0.40918104,-0.074472593,0.999869356
206.5,65.7918764,0.405000563,-0.07476232,0.999809353
206.6,65.82342609,0.409125067,-0.07452737,0.999739328
206.7,65.85513709,0.408230354,-0.07452008,0.999679436
206.8,65.88679662,0.409174887,-0.076015982,0.999619326
206.9,65.91855905,0.415412496,-0.075897509,0.999549356
207,65.95052914,0.411050501,-0.075900717,0.999489353
207.1,65.98228622,0.411306385,-0.075899625,0.999419328
207.2,66.01385584,0.409510152,-0.075900784,0.999359436
207.3,66.04542464,0.416567067,-0.075907542,0.999299326
207.4,66.07685557,0.417048591,-0.076012069,0.999229358
207.5,66.10853647,0.413209605,-0.074567904,0.999169347
207.6,66.14008542,0.415640934,-0.075028168,0.999099352
207.7,66.17169669,0.41744705,-0.07533141,0.999039348
207.8,66.20337656,0.412664194,-0.075217719,0.998969352
207.9,66.23504758,0.412782182,-0.0752429,0.998909349
208,66.26686786,0.412954827,-0.075250682,0.998839351
208.1,66.29854593,0.40937914,-0.075194371,0.998779349
208.2,66.33017769,0.407087622,-0.075413239,0.998709351
208.3,66.36204836,0.408622099,-0.074338774,0.998649349
208.4,66.39377682,0.420071433,-0.075263902,0.998579351
208.5,66.42543605,0.42385634,-0.075159693,0.998519349
208.6,66.45694402,0.424336868,-0.076004135,0.998449351
208.7,66.48841724,0.41986315,-0.076758655,0.998389349
208.8,66.52027702,0.416719208,-0.07604488,0.998319351
208.9,66.55175475,0.409226387,-0.075289296,0.998259349
209,66.5833564,0.406094398,-0.073818766,0.998189351
209.1,66.61498656,0.409029794,-0.075628854,0.99812935
209.2,66.64668729,0.409448047,-0.076782163,0.998059345
209.3,66.67835539,0.410228415,-0.076642325,0.997999372
209.4,66.70994894,0.404662289,-0.0766775,0.997929264
209.5,66.74205999,0.405411126,-0.076667676,0.997859374
209.6,66.77378617,0.406613375,-0.076671796,0.997799344
209.7,66.8054882,0.400799569,-0.076654836,0.997729347
209.8,66.83732726,0.411363139,-0.076596139,0.997669372
209.9,66.86892587,0.40408163,-0.075220055,0.997599264
210,66.90053556,0.407896057,-0.075886384,0.997529374
210.1,66.93204545,0.41563692,-0.076656306,0.997469344
210.2,66.96365627,0.411520784,-0.077776507,0.997399347
210.3,66.99528666,0.410576302,-0.077823388,0.997339371
210.4,67.02691489,0.418136271,-0.079412114,0.997269265
210.5,67.05835583,0.404526675,-0.079302357,0.997199368
210.6,67.09006637,0.412607739,-0.078563364,0.997139366
210.7,67.12169885,0.408796141,-0.07799494,0.997069267
210.8,67.15373844,0.413733524,-0.07797904,0.996999368
210.9,67.18531586,0.411442462,-0.078308916,0.996939366
211,67.21706806,0.414084469,-0.078401235,0.996869267
211.1,67.24884782,0.422853215,-0.077931693,0.996799368
211.2,67.28060686,0.41983131,-0.077594028,0.996739366
211.3,67.31219517,0.419903129,-0.077676904,0.996669266
211.4,67.34371572,0.415944198,-0.077657613,0.996599369
211.5,67.37536707,0.424538724,-0.077652643,0.99653936
211.6,67.40708712,0.422145356,-0.077650602,0.996469288
211.7,67.4386943,0.412135517,-0.076092253,0.996399287
211.8,67.47007529,0.414276151,-0.077167226,0.996329364
211.9,67.50177701,0.419478524,-0.077869025,0.996269361
212,67.53341683,0.418304147,-0.079045798,0.996199288
212.1,67.5651674,0.423708886,-0.079076545,0.996129287
212.2,67.59688766,0.415366035,-0.079078325,0.996059364
212.3,67.62867728,0.419509173,-0.079080451,0.995999361
212.4,67.66033668,0.42439484,-0.079079872,0.995929288
212.5,67.69200589,0.419859635,-0.079080062,0.995859287
212.6,67.72357693,0.417221354,-0.079110788,0.995789363
212.7,67.75532604,0.409512792,-0.079437373,0.995729363
212.8,67.78676451,0.410380642,-0.0803571,0.995659282
212.9,67.81830536,0.41771349,-0.080300341,0.995589309
213,67.84980523,0.411363478,-0.07906278,0.995519282
213.1,67.88139643,0.40693031,-0.079082014,0.995449365
213.2,67.91300506,0.406104503,-0.079079463,0.995389362
213.3,67.94443449,0.405115259,-0.079080134,0.995319284
213.4,67.97597611,0.405791707,-0.079079999,0.995249303
213.5,68.0075959,0.411821917,-0.079079869,0.995179303
213.6,68.03914536,0.417804631,-0.079080527,0.995109283
213.7,68.07067506,0.412639373,-0.079098631,0.995039364
213.8,68.1021959,0.406914425,-0.07919827,0.994979362
213.9,68.13388769,0.408223221,-0.08039732,0.994909283
214,68.16565717,0.410873397,-0.080388091,0.994839304
214.1,68.19727529,0.401296289,-0.080390317,0.994769299
214.2,68.22878552,0.413439523,-0.080390641,0.994699301
214.3,68.26037563,0.405927881,-0.080253178,0.994629299
214.4,68.29190553,0.411249073,-0.07933491,0.994559305
214.5,68.32355768,0.410258453,-0.079401675,0.994489283
214.6,68.35534699,0.406831029,-0.079400171,0.994419364
214.7,68.38693569,0.405349218,-0.079397641,0.994359362
214.8,68.41854624,0.400740558,-0.079388659,0.994289283
214.9,68.45020746,0.411248526,-0.080717426,0.994219304
215,68.48199745,0.404699565,-0.080711141,0.994149299
215.1,68.51369742,0.404604553,-0.080708314,0.9940793
215.2,68.54549791,0.403805321,-0.080765901,0.9940093
215.3,68.5772165,0.406273344,-0.080538325,0.9939393
215.4,68.60887745,0.413326991,-0.081506007,0.9938693
215.5,68.64066723,0.4056755,-0.082158064,0.9937993
215.6,68.6723065,0.403010534,-0.082058591,0.9937293
215.7,68.70402761,0.411693914,-0.081418998,0.9936593
215.8,68.73578749,0.410105576,-0.080029098,0.9935893
215.9,68.76752742,0.407491458,-0.0801147,0.9935193
216,68.79922601,0.402919388,-0.081403274,0.9934493
216.1,68.83076568,0.400485077,-0.081401114,0.9933793
216.2,68.86241701,0.405645443,-0.081886812,0.9933093
216.3,68.89411678,0.410858067,-0.082020438,0.9932393
216.4,68.92577666,0.403828264,-0.082144484,0.9931693
216.5,68.9574465,0.410239026,-0.082996822,0.9930993
216.6,68.98909695,0.414292385,-0.083440502,0.9930293
216.7,69.02083744,0.422637911,-0.083329304,0.9929593
216.8,69.05253649,0.417703845,-0.083402281,0.9928893
216.9,69.08419739,0.411803982,-0.083151333,0.9928193
217,69.11597718,0.405083368,-0.082892429,0.992749301
217.1,69.14760614,0.408634613,-0.082238345,0.992679295
217.2,69.17920517,0.404311295,-0.082688492,0.992609317
217.3,69.21067526,0.407743686,-0.082653602,0.992539236
217.4,69.24229655,0.413002371,-0.083080021,0.992459238
217.5,69.27391575,0.40837186,-0.083856759,0.992389317
217.6,69.30543462,0.403817669,-0.084062295,0.992319296
217.7,69.33688483,0.402807467,-0.08406334,0.992249301
217.8,69.36847729,0.409785092,-0.084354017,0.992179299
217.9,69.40022626,0.416450681,-0.084348908,0.992109301
218,69.4317663,0.406788031,-0.08435035,0.992039295
218.1,69.4634761,0.410239249,-0.084349692,0.991969317
218.2,69.49500645,0.403320213,-0.084340578,0.991899235
218.3,69.52676688,0.407260143,-0.083997701,0.991819238
218.4,69.55832558,0.405743674,-0.082833069,0.991749316
218.5,69.58995653,0.403590981,-0.084783454,0.991679297
218.6,69.6215655,0.418801383,-0.085967099,0.991609297
218.7,69.65310594,0.417300181,-0.085777723,0.991539317
218.8,69.68472556,0.403503211,-0.084459718,0.991469236
218.9,69.71619448,0.41251374,-0.085160979,0.991389238
219,69.74774716,0.418292014,-0.085862383,0.991319316
219.1,69.77951655,0.405500812,-0.08587936,0.991249297
219.2,69.81105589,0.409074287,-0.085880173,0.991179297
219.3,69.84276746,0.410438272,-0.085879946,0.991109317
219.4,69.87444595,0.405629366,-0.085880042,0.991039235
219.5,69.90601621,0.409517734,-0.085879887,0.990959239
219.6,69.93770705,0.401929744,-0.085880412,0.990889312
219.7,69.96936608,0.410901148,-0.085878465,0.990819313
219.8,70.00099732,0.40469019,-0.085875425,0.990749236
219.9,70.0327873,0.400994319,-0.086828321,0.990669239
220,70.06442635,0.40350067,-0.087190715,0.990599312
220.1,70.09608632,0.406688569,-0.087189806,0.990529313
220.2,70.12769645,0.403045577,-0.08719006,0.990459236
220.3,70.15940752,0.398782086,-0.087189954,0.990379239
220.4,70.19114699,0.408517909,-0.087190123,0.990309312
220.5,70.22283739,0.408458013,-0.087189553,0.990239312
220.6,70.25459696,0.403526452,-0.087191667,0.990169238
220.7,70.28624702,0.398468234,-0.087678325,0.990089233
220.8,70.3180382,0.403809431,-0.088504439,0.990019334
220.9,70.34982758,0.410256292,-0.088508875,0.989949232
221,70.38156738,0.41077418,-0.088510356,0.989869234
221.1,70.4132764,0.409631147,-0.088509699,0.989799333
221.2,70.444866,0.41146015,-0.08847994,0.989729232
221.3,70.4764962,0.411894158,-0.087912988,0.989649234
221.4,70.50811669,0.416969304,-0.08759026,0.989579333
221.5,70.53985788,0.418688659,-0.087357922,0.989509232
221.6,70.57165803,0.413625064,-0.088289791,0.989429234
221.7,70.6034065,0.409867179,-0.088959753,0.989359333
221.8,70.63498581,0.418359314,-0.08882148,0.989289232
221.9,70.66663716,0.416095921,-0.088813717,0.989209234
222,70.69838758,0.407824254,-0.090286219,0.989139335
222.1,70.73009632,0.406133859,-0.089683079,0.989069227
222.2,70.76170672,0.413315481,-0.088986132,0.988989256
222.3,70.79347823,0.408953037,-0.088666051,0.988919253
222.4,70.82525685,0.402035911,-0.089700064,0.988839228
222.5,70.85686602,0.414808299,-0.090323927,0.988769336
222.6,70.88854778,0.406074052,-0.090092218,0.988699226
222.7,70.92036789,0.409176869,-0.091009777,0.988619257
222.8,70.95213836,0.415809716,-0.091458456,0.988549247
222.9,70.98395639,0.40316503,-0.091470662,0.98846925
223,71.01547617,0.407670875,-0.091469192,0.988399255
223.1,71.04722708,0.411172163,-0.091472569,0.988319228
