Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
99.8,14.57017287,2.378853294,0.095564324,1.049095561
99.9,14.5744884,2.384760942,0.094309232,1.049075339
100,14.57878334,2.393461198,0.093518562,1.049055483
100.1,14.58306415,2.398077647,0.092977183,1.049035128
100.2,14.58734626,2.404926169,0.092425415,1.049016404
100.3,14.59160943,2.418449792,0.091714743,1.048987767
100.4,14.5958822,2.425961224,0.09083941,1.048964823
100.5,14.60017243,2.427510106,0.09009732,1.048945537
100.6,14.60445456,2.431587127,0.08990388,1.04892543
100.7,14.60873552,2.437385243,0.090186674,1.048905143
100.8,14.61299811,2.442235844,0.090590029,1.048886398
100.9,14.61720702,2.445652791,0.090960513,1.048857774
101,14.62141661,2.450360182,0.091384038,1.048834799
101.1,14.62566222,2.456453934,0.091942916,1.048815628
101.2,14.62990623,2.460548742,0.092571981,1.04879509
101.3,14.63413998,2.467417188,0.093297186,1.048776412
101.4,14.63835326,2.479749887,0.094144996,1.04874777
101.5,14.64257027,2.489381512,0.095046431,1.0487248
101.6,14.64678555,2.495657829,0.095831864,1.048705628
101.7,14.65097936,2.502422502,0.096440699,1.048685088
101.8,14.65516883,2.507434196,0.096986321,1.048666419
101.9,14.65935752,2.512275713,0.097551842,1.048637746
102,14.66355719,2.522348016,0.098098268,1.048614891
102.1,14.66774214,2.53254231,0.098484907,1.048595286
102.2,14.67192225,2.538035717,0.098684364,1.048576366
102.3,14.67608946,2.542203663,0.098745277,1.04854776
102.4,14.68023251,2.547045948,0.09882644,1.048524886
102.5,14.68437718,2.553130789,0.099191779,1.048505293
102.6,14.68854374,2.560580488,0.099848,1.048486341
102.7,14.69270895,2.567240432,0.100416116,1.048457852
102.8,14.69684939,2.571213612,0.100575704,1.048434545
102.9,14.70094673,2.575296798,0.100489138,1.048416564
103,14.70504099,2.582031596,0.100512324,1.048387707
103.1,14.70915529,2.588867851,0.100796771,1.0483649
103.2,14.71328775,2.594557213,0.1011539,1.048345289
103.3,14.71739165,2.600512269,0.101357189,1.048326342
103.4,14.72151861,2.609638896,0.101237917,1.048297851
103.5,14.72567177,2.620536331,0.100909532,1.048274545
103.6,14.72979982,2.626807825,0.100771662,1.048256564
103.7,14.73391006,2.628306839,0.100799732,1.048227707
103.8,14.73802545,2.628913206,0.100783349,1.0482049
103.9,14.74216172,2.631722974,0.100794624,1.04818529
104,14.74630126,2.638658598,0.100831794,1.048166341
104.1,14.75045034,2.647764702,0.100837885,1.048137856
104.2,14.75458682,2.655491262,0.100755689,1.048114528
104.3,14.75870752,2.66063345,0.100597938,1.04809663
104.4,14.76282851,2.663966827,0.100474231,1.048067463
104.5,14.76694016,2.666923159,0.100480528,1.048045813
104.6,14.77105634,2.670708591,0.100504742,1.048017992
104.7,14.77518417,2.677700074,0.100382296,1.047994514
104.8,14.77931659,2.685271713,0.100101345,1.047976551
104.9,14.78343109,2.687248817,0.099802073,1.047947794
105,14.78754045,2.689195591,0.09959199,1.047924567
105.1,14.79164501,2.695517013,0.099489269,1.047906535
105.2,14.79572953,2.698087874,0.099489576,1.047877804
105.3,14.79981078,2.69904855,0.099385015,1.047854542
105.4,14.80394121,2.706310453,0.098909156,1.047836626
105.5,14.80806691,2.712183564,0.098085434,1.047807464
105.6,14.81212902,2.713527006,0.097321912,1.047785811
105.7,14.81617483,2.719748415,0.097041434,1.047757998
105.8,14.82023456,2.727422259,0.097081415,1.04773449
105.9,14.82428603,2.72913874,0.096966385,1.04771664
106,14.82834402,2.72948803,0.096388604,1.04768746
106.1,14.83239699,2.733126235,0.095448198,1.047665812
106.2,14.83644682,2.739973516,0.094470306,1.047637998
106.3,14.84049083,2.746812534,0.093731528,1.047614488
106.4,14.84452098,2.749568095,0.093397692,1.047596647
106.5,14.84856422,2.74872476,0.093228598,1.047567434
106.6,14.85262541,2.747890601,0.092754485,1.04754591
106.7,14.85666937,2.749922221,0.091633892,1.047517633
106.8,14.86071582,2.755338198,0.090419391,1.04749585
106.9,14.86476654,2.762754051,0.089965823,1.047467672
107,14.86881313,2.770445355,0.090407326,1.047445755
107.1,14.8728165,2.776086324,0.09092651,1.047418014
107.2,14.87679219,2.777580235,0.090615289,1.047394484
107.3,14.88080638,2.776752747,0.090034086,1.047376648
107.4,14.88486247,2.776818489,0.090093741,1.047347434
107.5,14.88884813,2.780567558,0.090804932,1.04732591
107.6,14.89277635,2.786951024,0.091600289,1.047297631
107.7,14.89673483,2.792454524,0.091906164,1.047275857
107.8,14.9007215,2.796247497,0.092126787,1.047247646
107.9,14.90471967,2.798497249,0.092681137,1.047225854
108,14.90872003,2.800805005,0.093252232,1.047197647
108.1,14.91272023,2.804328957,0.09369452,1.047175853
108.2,14.91671906,2.808566576,0.094183352,1.047147647
108.3,14.92072741,2.812324121,0.094910006,1.047125851
108.4,14.92473142,2.814090083,0.095667385,1.047097654
108.5,14.92872283,2.814520673,0.095767069,1.047075827
108.6,14.93271328,2.815854987,0.095477625,1.047047745
108.7,14.93669637,2.819644297,0.095649892,1.047025486
108.8,14.94067343,2.824679979,0.09619645,1.046999016
108.9,14.94467009,2.829305739,0.096648015,1.046966852
109,14.94865883,2.834305059,0.096717776,1.046946066
109.1,14.95261105,2.838611691,0.096506424,1.04691759
109.2,14.95652172,2.83952128,0.096284161,1.046895868
109.3,14.96047453,2.838717411,0.096210741,1.046867643
109.4,14.96452507,2.83919116,0.096394868,1.046845853
109.5,14.96854622,2.841528496,0.096592193,1.046817653
109.6,14.97251721,2.843976271,0.096638046,1.046795827
109.7,14.97649685,2.844228658,0.096562961,1.046767745
109.8,14.98045633,2.844499901,0.096315413,1.046745487
109.9,14.98439436,2.847813569,0.095935799,1.046719014
110,14.98835491,2.854677429,0.095531187,1.046686859
110.1,14.99234298,2.861515782,0.095195419,1.04666604
110.2,14.99632197,2.862523326,0.095039239,1.046637688
110.3,15.00026179,2.860913438,0.095049601,1.046615502
110.4,15.00417572,2.862611963,0.095097744,1.04658901
110.5,15.00807684,2.866774312,0.095121074,1.04655686
110.6,15.01198262,2.870794071,0.095106365,1.04653604
110.7,15.01590647,2.873411225,0.095106077,1.046507686
110.8,15.01985306,2.875373222,0.09510275,1.046485509
110.9,15.02380268,2.877853067,0.095046952,1.046458986
111,15.02776111,2.880370269,0.095167214,1.046426949
111.1,15.031714,2.882829684,0.095558282,1.046405706
111.2,15.03566369,2.885823547,0.096043253,1.046378933
111.3,15.03960834,2.890863861,0.096393983,1.046346965
111.4,15.04353217,2.898299183,0.096454549,1.046325696
111.5,15.04745219,2.904101634,0.096413898,1.046298958
111.6,15.05136476,2.906699813,0.096524701,1.046266874
111.7,15.05527435,2.909492853,0.096888119,1.046246036
111.8,15.05917975,2.912850964,0.097459625,1.046217688
111.9,15.0630568,2.913988686,0.097972416,1.046195507
112,15.06691918,2.913344105,0.098165004,1.046168993
112.1,15.0707731,2.913413716,0.098113563,1.046136925
112.2,15.07468247,2.916031441,0.098042938,1.046115795
112.3,15.07864346,2.920973971,0.098066296,1.046088599
112.4,15.08257351,2.925857592,0.098150057,1.046058211
112.5,15.08649131,2.92779408,0.098233537,1.046027157
112.6,15.09040695,2.925990886,0.098290907,1.04600565
112.7,15.09429482,2.923014976,0.098201723,1.045978948
112.8,15.09816369,2.921681343,0.09787457,1.04594696
112.9,15.10204861,2.923747052,0.097317511,1.045925701
113,15.10594047,2.927729988,0.096560231,1.045898941
113.1,15.10982382,2.930388012,0.095750544,1.045866939
113.2,15.11369456,2.931661973,0.095027237,1.045845792
113.3,15.11757223,2.933285092,0.094440908,1.045818598
113.4,15.1214511,2.937577257,0.093844244,1.045788217
113.5,15.12534554,2.942480684,0.092993712,1.045757133
113.6,15.12925301,2.942763447,0.092021164,1.04573574
113.7,15.13317229,2.942007028,0.091384877,1.045708612
113.8,15.13707983,2.946531065,0.091474253,1.045678213
113.9,15.14096223,2.953137467,0.092011568,1.045647134
114,15.14484527,2.956323318,0.092418566,1.04562574
114.1,15.14869554,2.955523801,0.092504314,1.045598613
114.2,15.15253099,2.955981967,0.092632085,1.045568212
114.3,15.15638747,2.964201428,0.093302851,1.045537141
114.4,15.16024243,2.976115043,0.094500851,1.045515715
114.5,15.16408172,2.983921849,0.095783156,1.045488704
114.6,15.16794135,2.986479108,0.096703981,1.045457871
114.7,15.17183186,2.986468278,0.097309536,1.04542841
114.8,15.17569423,2.98667341,0.097898225,1.045397088
114.9,15.17952564,2.988028121,0.098568937,1.04537573
115,15.1833621,2.990575381,0.099155728,1.0453487
115.1,15.18720926,2.995756986,0.099427572,1.045317872
115.2,15.19106797,3.002763166,0.099516305,1.04528841
115.3,15.19492198,3.00678192,0.099728935,1.045257088
115.4,15.19875913,3.006369103,0.100124743,1.04523573
115.5,15.20256482,3.00520615,0.100460447,1.0452087
115.6,15.20636889,3.005312068,0.100507691,1.045177872
115.7,15.2101954,3.006289297,0.100262626,1.04514841
115.8,15.21402531,3.00919393,0.099845783,1.045117086
115.9,15.21786267,3.014116058,0.099336319,1.045095734
116,15.22170342,3.01748444,0.098852345,1.045068682
116.1,15.22554284,3.020123142,0.098549689,1.045037939
116.2,15.22938441,3.027582182,0.098435389,1.045008161
116.3,15.23321092,3.036427619,0.098344537,1.044978017
116.4,15.23701531,3.040003571,0.098072322,1.044948372
116.5,15.24080753,3.039391991,0.097655969,1.044917097
116.6,15.24459456,3.037655642,0.097281394,1.044895732
116.7,15.24840611,3.036950864,0.097083592,1.044868681
116.8,15.25223709,3.037557066,0.097128528,1.044837946
116.9,15.25605334,3.038278627,0.097461294,1.044808137
117,15.25985307,3.041405268,0.097989859,1.044778108
117.1,15.26366207,3.048694044,0.098512789,1.044748031
117.2,15.26745885,3.055788585,0.098852947,1.044718368
117.3,15.27123843,3.059928275,0.099024884,1.044687098
117.4,15.27503141,3.063061849,0.099189014,1.044665732
117.5,15.27884422,3.065947425,0.099427122,1.044638682
117.6,15.28262416,3.06731001,0.099750354,1.044607944
117.7,15.28639097,3.069253278,0.100125001,1.044578142
117.8,15.29016846,3.074854149,0.10049774,1.044548089
117.9,15.29395566,3.080556327,0.100771028,1.044518103
118,15.29774929,3.083205069,0.100871151,1.044488101
118.1,15.30151571,3.085148939,0.10084239,1.044458095
118.2,15.30527998,3.087512193,0.100790735,1.044428119
118.3,15.30906496,3.089264041,0.100775952,1.044398028
118.4,15.31286467,3.091513427,0.100792419,1.044368369
118.5,15.31665279,3.096285985,0.100807488,1.044337097
118.6,15.32040852,3.102574883,0.100811898,1.044315732
118.7,15.32415755,3.108298601,0.100799604,1.044288682
118.8,15.3279063,3.112595915,0.100770296,1.044257944
118.9,15.33166615,3.114179961,0.100751853,1.044228142
119,15.33541032,3.110704847,0.100880809,1.044198089
119.1,15.33915726,3.104836232,0.10118089,1.044168103
119.2,15.34290584,3.103347991,0.101513786,1.044138099
119.3,15.34667216,3.109599963,0.101564303,1.0441081
119.4,15.35043462,3.121144835,0.101252974,1.0440781
119.5,15.35420185,3.12878764,0.10085414,1.0440481
119.6,15.35796688,3.128711114,0.100580143,1.0440181
119.7,15.36170758,3.129505985,0.100440556,1.0439881
119.8,15.36540406,3.133985633,0.100173021,1.0439581
119.9,15.36910537,3.136162101,0.09963453,1.0439281
120,15.37283245,3.13704336,0.09910661,1.0438981
120.1,15.37656263,3.141557794,0.099006149,1.0438681
120.2,15.38029442,3.147832742,0.099298376,1.0438381
120.3,15.38400932,3.15257428,0.09960516,1.0438081
120.4,15.38771773,3.15650831,0.099534289,1.0437781
120.5,15.39143347,3.16039372,0.099086398,1.0437481
120.6,15.39516996,3.162957486,0.098627479,1.043718099
120.7,15.39890438,3.164291105,0.098395828,1.043688105
120.8,15.40262584,3.166111697,0.098296152,1.043658081
120.9,15.40634567,3.170510029,0.098286255,1.043628172
121,15.41006508,3.17778049,0.098318165,1.043597831
121.1,15.41378759,3.182305253,0.098292528,1.043569103
121.2,15.41748647,3.181373177,0.098126771,1.043530468
121.3,15.42116037,3.183522882,0.097920852,1.043497518
121.4,15.42482236,3.191620936,0.097773152,1.043468256
121.5,15.42848078,3.196745574,0.097776301,1.043438058
121.6,15.4321531,3.197306653,0.097927315,1.043408111
121.7,15.43585728,3.199716635,0.098093302,1.043378097
121.8,15.43956818,3.20473067,0.09822992,1.043348099
121.9,15.4432798,3.209331188,0.098285542,1.043318105
122,15.44697465,3.210811448,0.09828924,1.043288081
122.1,15.45066342,3.208797558,0.09829111,1.043258172
122.2,15.45435386,3.207560621,0.098283584,1.043227831
122.3,15.45804333,3.209246309,0.098279187,1.043199103
122.4,15.46173503,3.210921596,0.098280218,1.043160468
122.5,15.46541098,3.212296361,0.098279943,1.043127519
122.6,15.46907136,3.215957,0.098280011,1.043098255
122.7,15.47273807,3.221128316,0.098280014,1.043068063
122.8,15.47641503,3.225096527,0.098279932,1.043038092
122.9,15.4801043,3.22644388,0.098280259,1.043008169
123,15.48378628,3.225860373,0.098279032,1.042977832
123.1,15.48747267,3.226938327,0.098285996,1.042949102
123.2,15.49116933,3.231099195,0.09829235,1.042910469
123.3,15.49488397,3.23574703,0.098279289,1.042877517
123.4,15.49860878,3.238366707,0.098254996,1.042848261
123.5,15.50229895,3.237881459,0.098255861,1.042818039
123.6,15.50596913,3.236856467,0.09831007,1.042788183
123.7,15.50963892,3.239121324,0.098383743,1.042757828
123.8,15.5133098,3.242955822,0.09833869,1.042729104
123.9,15.51697258,3.245596249,0.09803328,1.042690467
124,15.52063047,3.248595197,0.09768049,1.042657523
124.1,15.52430022,3.252866467,0.097573871,1.042628237
124.2,15.52795566,3.256200643,0.097731357,1.04259813
124.3,15.53160374,3.258428399,0.097974448,1.042567843
124.4,15.53526027,3.262323415,0.098099596,1.042539098
124.5,15.53893005,3.267449191,0.098094621,1.042500474
124.6,15.54258654,3.270821203,0.098077055,1.042467499
124.7,15.54622649,3.274280738,0.097996185,1.042438328
124.8,15.54987439,3.280572884,0.0977834,1.042407788
124.9,15.55351924,3.285330685,0.097508994,1.042379119
125,15.55714387,3.284236966,0.097326474,1.042340446
125.1,15.56075659,3.281957694,0.097348265,1.042307591
125.2,15.56435748,3.284005194,0.097583395,1.042277986
125.3,15.56796518,3.290045268,0.097914318,1.042249066
125.4,15.57157378,3.297110678,0.098176966,1.04221046
125.5,15.57519926,3.3024637,0.09831444,1.042177588
125.6,15.57882507,3.30494384,0.098310973,1.042147987
125.7,15.58242808,3.305678509,0.098232491,1.042119066
125.8,15.58603411,3.307096819,0.098254964,1.04208046
125.9,15.58965136,3.310429141,0.0985225,1.042047588
126,15.59327626,3.314240354,0.099034938,1.042017987
126.1,15.59686363,3.316777825,0.099646547,1.041989066
126.2,15.60045661,3.318706361,0.100054737,1.04195046
126.3,15.60405834,3.321220238,0.100094526,1.041917586
126.4,15.60765804,3.324457181,0.100017397,1.041887993
126.5,15.61125751,3.3278266,0.100023619,1.041859041
126.6,15.61486383,3.330290841,0.100025632,1.041820552
126.7,15.61848308,3.331833476,0.100013353,1.041787245
126.8,15.62209578,3.333630888,0.100080055,1.041759264
126.9,15.62570542,3.336648456,0.100280858,1.041720407
127,15.62931434,3.341266438,0.100617152,1.0416876
127.1,15.63293291,3.345984431,0.100985806,1.041657989
127.2,15.63654594,3.34887164,0.101237963,1.041629043
127.3,15.64015493,3.350353007,0.101348813,1.04159055
127.4,15.64376615,3.351909264,0.101363506,1.041557252
127.5,15.64736839,3.35588346,0.101351697,1.04152924
127.6,15.6509681,3.362691378,0.101349598,1.041490497
127.7,15.6545672,3.367691304,0.101350108,1.041457266
127.8,15.65817108,3.370422599,0.101349971,1.041429237
127.9,15.66174091,3.375511439,0.101350008,1.041390498
128,15.66529729,3.380839965,0.101349998,1.041357266
128.1,15.66887052,3.380981396,0.101350001,1.041329237
128.2,15.67247309,3.377344146,0.10135,1.041290498
128.3,15.6760934,3.37518955,0.10135,1.041257266
128.4,15.67970132,3.37649721,0.10135,1.041229235
128.5,15.68327726,3.379604771,0.10135,1.041190504
128.6,15.68684564,3.382337096,0.10135,1.041157242
128.7,15.69041678,3.384314599,0.10135,1.041129326
128.8,15.69397996,3.385899354,0.10135,1.041090164
128.9,15.69753211,3.387550384,0.10135,1.041058513
129,15.70108041,3.390304168,0.101350002,1.041020692
129.1,15.70463915,3.394347466,0.101349994,1.040987214
129.2,15.70819211,3.398132961,0.101350021,1.040959249
129.3,15.71174123,3.401036517,0.101349921,1.040920501
129.4,15.71529198,3.403975822,0.101350293,1.040887241
129.5,15.71883986,3.407045889,0.101348906,1.040859332
129.6,15.72240538,3.409618381,0.101357974,1.04082014
129.7,15.72597562,3.412257669,0.101355415,1.040788602
129.8,15.72955264,3.416293771,0.101332281,1.040750358
129.9,15.7331344,3.421403525,0.101351005,1.040718459
130,15.73670625,3.426521254,0.101458984,1.040680713
130.1,15.74027701,3.430273604,0.101702692,1.040647184
130.2,15.74383455,3.431803099,0.102050525,1.040619348
130.3,15.74736173,3.432877936,0.102405801,1.040580136
130.4,15.75087165,3.435048336,0.102672285,1.040548603
130.5,15.75439304,3.436797717,0.102791943,1.040510358
130.6,15.75794964,3.438594845,0.102788491,1.040478459
130.7,15.76149012,3.443716812,0.102768416,1.040440713
130.8,15.76500679,3.449555679,0.102782023,1.040407184
130.9,15.76855567,3.448884108,0.102744344,1.040379348
131,15.77212801,3.443366787,0.102731543,1.040340134
131.1,15.77567742,3.441372664,0.102935823,1.04030861
131.2,15.77919913,3.444571028,0.103330841,1.040270331
131.3,15.78272714,3.449272735,0.103759477,1.040238557
131.4,15.78625002,3.453365502,0.104064613,1.040200346
131.5,15.7897702,3.456540892,0.10414683,1.040168554
131.6,15.79328288,3.459722511,0.104096891,1.040130347
131.7,15.79679187,3.463234893,0.104063997,1.040098553
131.8,15.80030342,3.464375621,0.10405943,1.040060347
131.9,15.80380435,3.462114908,0.10407127,1.040028553
132,15.80731288,3.461305131,0.104143388,1.039990347
132.1,15.81081426,3.464717892,0.104221355,1.039958553
132.2,15.81432768,3.4688181,0.104145691,1.039920347
132.3,15.81785689,3.471179102,0.103807633,1.039888553
132.4,15.82138634,3.472674891,0.103354594,1.039850347
132.5,15.82491915,3.47366679,0.103031826,1.039818553
132.6,15.82842681,3.473774541,0.102984979,1.039780347
132.7,15.83192303,3.473748458,0.10306532,1.039748551
132.8,15.83543884,3.475058151,0.102939898,1.039710354
132.9,15.83895572,3.477845405,0.102398097,1.039678527
133,15.84243631,3.4804845,0.101516255,1.039640445
133.1,15.84589295,3.480692003,0.100561983,1.039608186
133.2,15.84938205,3.477432315,0.099731144,1.039571716
133.3,15.85289352,3.474615945,0.099010187,1.039529552
133.4,15.8563901,3.477389949,0.098331007,1.039498766
133.5,15.859868,3.485046974,0.097693127,1.03946029
133.6,15.86337177,3.493960489,0.0971243,1.039428567
133.7,15.86687153,3.50111619,0.096519418,1.03939035
133.8,15.87033623,3.505049434,0.095833869,1.039358528
133.9,15.87380165,3.506399474,0.095212356,1.039320445
134,15.87727985,3.506379687,0.094840473,1.039288187
134.1,15.88076154,3.506512457,0.094743146,1.039251714
134.2,15.8842325,3.507857441,0.094856735,1.039209559
134.3,15.88771076,3.510223061,0.095202669,1.03917874
134.4,15.89118316,3.513769007,0.095817665,1.039140388
134.5,15.89465501,3.520186826,0.096727866,1.039108202
134.6,15.89810763,3.527624712,0.097862059,1.03907171
134.7,15.90157286,3.529642711,0.099014463,1.03902956
134.8,15.90503604,3.527065184,0.100141469,1.03899874
134.9,15.90849758,3.528529881,0.101377424,1.038960386
135,15.91194065,3.534634686,0.102656768,1.038928209
135.1,15.91539441,3.538626497,0.103732989,1.038891686
135.2,15.91885691,3.539259096,0.104496866,1.038849649
135.3,15.92230886,3.539133015,0.105040153,1.038818406
135.4,15.92575844,3.539868762,0.105501828,1.038781633
135.5,15.92920836,3.542617668,0.105929493,1.038739664
135.6,15.9326591,3.546543513,0.106188125,1.038708402
