Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
520.5,26.96362992,-0.918801036,-3.746015937,0.742833461
520.6,26.96663019,-0.916277026,-3.746578936,0.742753146
520.7,26.96962047,-0.919516942,-3.747113153,0.742673157
520.8,26.97261032,-0.925833619,-3.74749684,0.742593427
520.9,26.97560066,-0.929909705,-3.747818211,0.742503489
521,26.97858061,-0.931624337,-3.748267909,0.742423065
521.1,26.98157055,-0.933638496,-3.749062065,0.742343451
521.2,26.98455074,-0.935789274,-3.750228839,0.742253483
521.3,26.98754014,-0.935627057,-3.751634273,0.742173065
521.4,26.99053993,-0.934083027,-3.753014416,0.742093457
521.5,26.99354012,-0.936761548,-3.75408987,0.742003461
521.6,26.99653074,-0.944797925,-3.754769388,0.741923146
521.7,26.99951049,-0.952450694,-3.755236449,0.741843157
521.8,27.00250981,-0.953956295,-3.755672631,0.741763427
521.9,27.00551027,-0.951956436,-3.75609874,0.741673489
522,27.00850026,-0.952399187,-3.756466562,0.741593064
522.1,27.01149992,-0.956824826,-3.756762307,0.741513457
522.2,27.01450005,-0.96167496,-3.756923726,0.741423461
522.3,27.01749988,-0.965136992,-3.756882281,0.741343146
522.4,27.02050042,-0.970790783,-3.756565618,0.741263155
522.5,27.02348076,-0.979992515,-3.755920558,0.741183432
522.6,27.02647019,-0.988086138,-3.755022269,0.741093468
522.7,27.02946971,-0.990970315,-3.753957458,0.741013144
522.8,27.03247981,-0.991529159,-3.752872038,0.740933157
522.9,27.03547979,-0.992979406,-3.751844432,0.740853427
523,27.03848988,-0.995160215,-3.750779497,0.740763489
523.1,27.04148059,-0.996573912,-3.749506525,0.740683064
523.2,27.04447016,-0.997267498,-3.747971125,0.740603457
523.3,27.04747,-0.998964155,-3.746240897,0.740513461
523.4,27.05046982,-1.002446108,-3.744340535,0.740433146
523.5,27.05347957,-1.006262532,-3.74232836,0.740353155
523.6,27.05648952,-1.008350406,-3.74037826,0.740273432
523.7,27.05949996,-1.008994533,-3.738761025,0.740183467
523.8,27.06249054,-1.009081213,-3.737667533,0.740103144
523.9,27.06548029,-1.009477131,-3.737025267,0.740023156
524,27.06847954,-1.011009199,-3.736631595,0.739943432
524.1,27.07149926,-1.013430034,-3.736271976,0.739853468
524.2,27.07450979,-1.014949914,-3.735897557,0.739773144
524.3,27.07751032,-1.015164902,-3.735719939,0.739693156
524.4,27.08050009,-1.016496679,-3.736004343,0.739613432
524.5,27.08350942,-1.019703613,-3.736906299,0.739523468
524.6,27.08651983,-1.021057336,-3.738152223,0.739443144
524.7,27.08952002,-1.017881813,-3.739440266,0.739363156
524.8,27.0925201,-1.015329593,-3.740477215,0.739283432
524.9,27.0955196,-1.019207403,-3.741186867,0.739193468
525,27.09853922,-1.026123714,-3.741654644,0.739113144
525.1,27.10154989,-1.02827035,-3.742062308,0.739033156
525.2,27.10454997,-1.024953624,-3.74251345,0.738953432
525.3,27.10755021,-1.022215791,-3.743060354,0.738863468
525.4,27.11054032,-1.023796901,-3.743781237,0.738783144
525.5,27.11353975,-1.028448194,-3.744676023,0.738703156
525.6,27.11654952,-1.033258832,-3.745550071,0.738623432
525.7,27.11955978,-1.036022092,-3.746193025,0.738533468
525.8,27.12256012,-1.035386835,-3.746455998,0.738453144
525.9,27.12555973,-1.033732056,-3.746489208,0.738373156
526,27.1285698,-1.034658935,-3.746504471,0.738293432
526.1,27.13156982,-1.039185794,-3.746715832,0.738203468
526.2,27.13457978,-1.044992862,-3.747112108,0.738123144
526.3,27.13757983,-1.049845382,-3.747539014,0.738043156
526.4,27.14058974,-1.0532506,-3.747818778,0.737963431
526.5,27.14358995,-1.054885062,-3.747889811,0.737873473
526.6,27.1465993,-1.054200239,-3.747835516,0.737793123
526.7,27.1496193,-1.051043228,-3.747746839,0.737713237
526.8,27.15262984,-1.047579157,-3.747719574,0.737633131
526.9,27.15563009,-1.046009782,-3.747720589,0.737553439
527,27.1586298,-1.047259398,-3.747741216,0.737463466
527.1,27.16163956,-1.051566997,-3.747760543,0.737383145
527.2,27.16464957,-1.056677075,-3.747759463,0.737303156
527.3,27.16765977,-1.05820591,-3.747750031,0.737223431
527.4,27.1706601,-1.05514458,-3.747740138,0.737133473
527.5,27.17365985,-1.052041914,-3.747749513,0.737053123
527.6,27.17666937,-1.05235518,-3.747779831,0.736973237
527.7,27.17968913,-1.053623409,-3.747750827,0.736893131
527.8,27.18270933,-1.052959193,-3.747654001,0.736813439
527.9,27.18571991,-1.051507728,-3.747469467,0.736723466
528,27.18871979,-1.051664774,-3.747214577,0.736643145
528.1,27.19172976,-1.054114764,-3.74696517,0.736563156
528.2,27.1947299,-1.058356982,-3.746749796,0.736483431
528.3,27.19773947,-1.063207857,-3.746569332,0.736393473
528.4,27.2007498,-1.066915223,-3.746308464,0.736313123
528.5,27.20375007,-1.068640151,-3.74598224,0.736233236
528.6,27.20674994,-1.068946686,-3.745663812,0.736153132
528.7,27.20975019,-1.06903335,-3.745422203,0.736073437
528.8,27.21274045,-1.071532193,-3.745349142,0.735983472
528.9,27.21573042,-1.077705568,-3.745372975,0.735903123
529,27.21872026,-1.08461482,-3.745442824,0.735823236
529.1,27.2217198,-1.087971335,-3.745470431,0.735743132
529.2,27.22472939,-1.08826265,-3.74546973,0.735663437
529.3,27.22774909,-1.08920723,-3.745459075,0.735573472
529.4,27.23076946,-1.09218888,-3.745439398,0.735493123
529.5,27.23377942,-1.094148947,-3.74544048,0.735413236
529.6,27.2367993,-1.092734839,-3.745450254,0.735333132
529.7,27.23980974,-1.090924642,-3.745449932,0.735253437
529.8,27.24281934,-1.091677939,-3.745450018,0.735163472
529.9,27.24583933,-1.092614923,-3.745449995,0.735083123
530,27.24884969,-1.090122428,-3.745450001,0.735003236
530.1,27.25185952,-1.085583823,-3.74545,0.734923131
530.2,27.25486983,-1.08373347,-3.74545,0.734843438
530.3,27.2578699,-1.086052634,-3.74545,0.73475347
530.4,27.26087942,-1.090413039,-3.74545,0.734673129
530.5,27.26389887,-1.094894864,-3.74545,0.734593215
530.6,27.26692917,-1.099546833,-3.74545,0.734513212
530.7,27.26993958,-1.103969264,-3.74545,0.734433138
530.8,27.27295897,-1.106051338,-3.74545,0.734353436
530.9,27.27598859,-1.104803977,-3.74545,0.734263472
531,27.27902832,-1.102643746,-3.745450001,0.734183123
531.1,27.28206855,-1.102809422,-3.745449997,0.734103236
531.2,27.28509904,-1.104795633,-3.74545001,0.734023131
531.3,27.28811924,-1.106015565,-3.745449964,0.733943438
531.4,27.29113919,-1.106248286,-3.745450134,0.73385347
531.5,27.29415918,-1.107662497,-3.7454495,0.733773129
531.6,27.29717928,-1.110477838,-3.74546956,0.733693215
531.7,27.30019003,-1.111273905,-3.745452071,0.733613212
531.8,27.30318049,-1.108165548,-3.745391562,0.733533138
531.9,27.30617042,-1.10519737,-3.745424551,0.733453436
532,27.30916024,-1.106893748,-3.745657586,0.73336347
532.1,27.31215989,-1.112601969,-3.745987144,0.733283129
532.2,27.31516022,-1.118562409,-3.746261561,0.733203215
532.3,27.31815038,-1.121983343,-3.746406794,0.733123212
532.4,27.32114065,-1.121398361,-3.746440335,0.733043138
532.5,27.32412057,-1.11850842,-3.746420424,0.732963436
532.6,27.32711955,-1.117081305,-3.746455849,0.732873471
532.7,27.33013892,-1.119512182,-3.74661275,0.732793127
532.8,27.33316883,-1.122962199,-3.746765911,0.732713221
532.9,27.33619857,-1.123074361,-3.746810286,0.73263319
533,27.33923854,-1.121258087,-3.746781408,0.732553218
533.1,27.34226884,-1.1212035,-3.746760127,0.732473136
533.2,27.3452989,-1.124185886,-3.746769428,0.732393437
533.3,27.3483195,-1.129412515,-3.746779762,0.73230347
533.4,27.35132946,-1.136013632,-3.746780278,0.732223129
533.5,27.35434912,-1.142016077,-3.746761431,0.732143215
533.6,27.35736926,-1.14665967,-3.746676867,0.732063212
533.7,27.36038903,-1.151682524,-3.746386903,0.731983138
533.8,27.36341865,-1.157958126,-3.7458436,0.731903436
533.9,27.36644917,-1.16334972,-3.745261466,0.731813471
534,27.36945977,-1.165831755,-3.744816324,0.731733128
534.1,27.37246936,-1.167108314,-3.744475446,0.731653219
534.2,27.3754981,-1.170088029,-3.744078482,0.731573196
534.3,27.37855757,-1.174257288,-3.743448777,0.731493197
534.4,27.38160835,-1.177145887,-3.742421727,0.731413217
534.5,27.38464817,-1.178316859,-3.741278481,0.731333137
534.6,27.38769821,-1.179834654,-3.740640959,0.731253436
534.7,27.39073813,-1.18211367,-3.740713735,0.731163471
534.8,27.39379737,-1.184060662,-3.74095564,0.731083127
534.9,27.396858,-1.185495558,-3.740934046,0.731003221
535,27.39989854,-1.187336425,-3.740726729,0.73092319
535.1,27.40292939,-1.189898407,-3.740573241,0.730843218
535.2,27.40593015,-1.192722227,-3.740568485,0.730763136
535.3,27.40893001,-1.195366625,-3.740833479,0.730683436
535.4,27.41192981,-1.197314794,-3.74147469,0.730593471
535.5,27.4149396,-1.198863923,-3.742596732,0.730513128
535.6,27.41794938,-1.200504036,-3.74393019,0.730433219
535.7,27.42096931,-1.202669673,-3.744930991,0.730353196
535.8,27.42397972,-1.205435099,-3.745534423,0.730273197
535.9,27.42698939,-1.209029894,-3.746456949,0.730193217
536,27.43000915,-1.213461627,-3.748097965,0.730113137
536.1,27.4330292,-1.218124954,-3.749710907,0.730033436
536.2,27.43604924,-1.222294463,-3.750529016,0.729943471
536.3,27.43906903,-1.225094961,-3.751097584,0.729863128
536.4,27.44209868,-1.225979851,-3.752252278,0.729783219
536.5,27.44512907,-1.227141584,-3.753691327,0.729703194
536.6,27.44814902,-1.23204304,-3.754468761,0.729623203
536.7,27.45117892,-1.240271994,-3.7544105,0.729543195
536.8,27.45419927,-1.24684362,-3.754175676,0.729463217
536.9,27.45721919,-1.249279442,-3.754147782,0.729383137
537,27.46023917,-1.250479602,-3.754226484,0.729303436
537.1,27.46325934,-1.253413823,-3.754289393,0.729213471
537.2,27.46626982,-1.256384503,-3.754235373,0.729133128
537.3,27.46927013,-1.257326034,-3.754013103,0.729053219
537.4,27.47226965,-1.258193588,-3.753563914,0.728973195
537.5,27.47528897,-1.260914354,-3.752851594,0.728893201
537.6,27.47831854,-1.26432115,-3.752104799,0.728813199
537.7,27.48135853,-1.265948528,-3.751678771,0.728733201
537.8,27.48438888,-1.266027677,-3.751572805,0.728653195
537.9,27.48741874,-1.265940492,-3.751412098,0.728573217
538,27.49044898,-1.26724903,-3.750980722,0.728493137
538.1,27.49346931,-1.271087202,-3.750468667,0.728413436
538.2,27.49648898,-1.277658457,-3.750082021,0.728323471
538.3,27.49951882,-1.285086545,-3.749856015,0.728243128
538.4,27.50254853,-1.290785752,-3.749770592,0.728163219
538.5,27.50558872,-1.293670287,-3.749806992,0.728083195
538.6,27.5086093,-1.293503863,-3.749887235,0.728003201
538.7,27.51162927,-1.291490733,-3.749902938,0.727923199
538.8,27.51464883,-1.290537591,-3.74972166,0.727843201
538.9,27.5176883,-1.291399318,-3.749383298,0.727763195
539,27.52072838,-1.292237221,-3.749135212,0.727683217
539.1,27.52376858,-1.29227509,-3.749108103,0.727603137
539.2,27.52679886,-1.293097569,-3.749167968,0.727523436
539.3,27.52982877,-1.296285062,-3.74919024,0.727433471
539.4,27.53285885,-1.301204133,-3.749170882,0.727353128
539.5,27.53588863,-1.305705969,-3.749159879,0.727273219
539.6,27.53892828,-1.306709702,-3.749169699,0.727193195
539.7,27.54196866,-1.302937279,-3.749170081,0.727113201
539.8,27.54499862,-1.297822219,-3.749169978,0.7270332
539.9,27.54803851,-1.296031262,-3.749170006,0.7269532
540,27.55106889,-1.299876352,-3.749169998,0.7268732
540.1,27.55409873,-1.307256652,-3.749170001,0.7267932
540.2,27.557129,-1.315481793,-3.749169997,0.7267132
540.3,27.56014924,-1.321809248,-3.749170013,0.726633201
540.4,27.56316924,-1.325249223,-3.749169953,0.726553195
540.5,27.56618901,-1.327738388,-3.749170174,0.726473217
540.6,27.56921876,-1.33123031,-3.749160504,0.726393137
540.7,27.57224875,-1.333869101,-3.749159056,0.726313436
540.8,27.57527905,-1.332531111,-3.749207508,0.726223471
540.9,27.578299,-1.327597014,-3.749232371,0.726143128
541,27.58132898,-1.322201876,-3.749061258,0.726063219
541.1,27.58434904,-1.318969617,-3.748733072,0.725983195
541.2,27.58737891,-1.318941794,-3.748485271,0.725903201
541.3,27.59039928,-1.322736689,-3.748458093,0.7258232
541.4,27.59341918,-1.329148751,-3.748517951,0.7257432
541.5,27.59643921,-1.335749926,-3.748540319,0.7256632
541.6,27.59945918,-1.338439771,-3.748520581,0.7255832
541.7,27.60247925,-1.335709659,-3.748499428,0.7255032
541.8,27.605499,-1.331693387,-3.748510377,0.7254232
541.9,27.60852879,-1.331893328,-3.748530965,0.7253432
542,27.61155863,-1.335719098,-3.748540186,0.7252632
542.1,27.61459835,-1.337408335,-3.748539714,0.7251832
542.2,27.61763837,-1.335255098,-3.748517804,0.7251032
542.3,27.62067859,-1.333246686,-3.748456776,0.7250232
542.4,27.62370885,-1.334636972,-3.748420253,0.724943201
542.5,27.62673883,-1.337540779,-3.748497544,0.724863195
542.6,27.62976863,-1.34001318,-3.748724192,0.724783217
542.7,27.63280828,-1.341731432,-3.749047428,0.724703137
542.8,27.63584863,-1.342151686,-3.749385232,0.724623436
542.9,27.63887874,-1.340228436,-3.749629467,0.724533471
543,27.64191805,-1.337173499,-3.749764579,0.724453128
543.1,27.64496832,-1.336275253,-3.749821623,0.724373219
543.2,27.64799898,-1.340582068,-3.749840632,0.724293195
543.3,27.65102857,-1.349141559,-3.749850274,0.724213201
543.4,27.6540684,-1.355018768,-3.749849696,0.7241332
543.5,27.65710825,-1.354094406,-3.749839367,0.7240532
543.6,27.66015785,-1.34967226,-3.749829838,0.7239732
543.7,27.66320834,-1.34744428,-3.749829855,0.7238932
543.8,27.66623911,-1.347405039,-3.749830748,0.7238132
543.9,27.66925917,-1.348256649,-3.749861877,0.7237332
544,27.67227939,-1.34949843,-3.749890741,0.7236532
544.1,27.67528961,-1.350503815,-3.749877856,0.7235732
544.2,27.67829978,-1.351407136,-3.749793808,0.7234932
544.3,27.68130003,-1.352837842,-3.749630313,0.7234132
544.4,27.6843001,-1.354622103,-3.749407493,0.7233332
544.5,27.68729957,-1.355609238,-3.749135847,0.7232532
544.6,27.69031933,-1.355006104,-3.748856551,0.7231732
544.7,27.69332948,-1.353289972,-3.74860868,0.7230932
544.8,27.6963492,-1.35190106,-3.748423188,0.7230132
544.9,27.69936007,-1.354652123,-3.748348893,0.7229332
545,27.70235043,-1.362305826,-3.748361408,0.7228532
545.1,27.70534946,-1.369337697,-3.748391624,0.7227732
545.2,27.70837826,-1.368467819,-3.748421093,0.7226932
545.3,27.71142801,-1.360153601,-3.748429856,0.7226132
545.4,27.71446888,-1.351313342,-3.748419338,0.7225332
545.5,27.7174892,-1.347950718,-3.748409795,0.7224532
545.6,27.72051839,-1.352751249,-3.748410055,0.7223732
545.7,27.72356775,-1.363348309,-3.748409985,0.7222932
545.8,27.72661862,-1.373429328,-3.748410005,0.7222132
545.9,27.72963922,-1.377791376,-3.748409995,0.7221332
546,27.73266856,-1.377882954,-3.748410015,0.7220532
546.1,27.73570819,-1.376712405,-3.748409945,0.7219732
546.2,27.73875793,-1.375900439,-3.748410205,0.7218932
546.3,27.74180809,-1.375438615,-3.748400389,0.7218132
546.4,27.74485773,-1.375184569,-3.748399488,0.7217332
546.5,27.74792671,-1.375424476,-3.748428204,0.7216532
546.6,27.75101634,-1.37712125,-3.748460498,0.7215732
546.7,27.75410634,-1.382152105,-3.748367588,0.7214932
546.8,27.7571967,-1.390415943,-3.748093889,0.7214132
546.9,27.76026755,-1.397879473,-3.747715571,0.7213332
547,27.76332743,-1.400922458,-3.747352717,0.7212532
547.1,27.76639716,-1.400737319,-3.74710613,0.7211732
547.2,27.76946712,-1.399325767,-3.747039621,0.7210932
547.3,27.77254641,-1.397840249,-3.747078269,0.7210132
547.4,27.77564575,-1.397133078,-3.747100014,0.7209332
547.5,27.77874661,-1.396823384,-3.74709033,0.7208532
547.6,27.78180842,-1.395826959,-3.747089912,0.720773199
547.7,27.78483876,-1.394463347,-3.747090024,0.720693205
547.8,27.78787819,-1.394328127,-3.747089994,0.720613183
547.9,27.79092773,-1.395915046,-3.747090002,0.720533263
548,27.79398772,-1.398218321,-3.74709,0.720452964
548.1,27.79703813,-1.399885257,-3.74709,0.720382929
548.2,27.80008776,-1.399728395,-3.74709,0.720303272
548.3,27.80314769,-1.398561246,-3.74709,0.720223181
548.4,27.80619825,-1.398251431,-3.74709,0.720143205
548.5,27.80923847,-1.400551525,-3.74709,0.720063199
548.6,27.81227826,-1.405716118,-3.74709,0.7199832
548.7,27.81532774,-1.412848071,-3.74709,0.7199032
548.8,27.81838765,-1.417793144,-3.74709,0.7198232
548.9,27.82143843,-1.417282885,-3.74709,0.7197432
549,27.82446893,-1.413768115,-3.74709,0.7196632
549.1,27.82749865,-1.412478476,-3.74709,0.7195832
549.2,27.83053811,-1.415856709,-3.74709,0.7195032
549.3,27.83358814,-1.420707424,-3.74709,0.7194232
549.4,27.83662848,-1.424046828,-3.74709,0.7193432
549.5,27.83966834,-1.425495199,-3.74709,0.7192632
549.6,27.84270858,-1.426511852,-3.74709,0.7191832
549.7,27.84573891,-1.427631439,-3.74709,0.719103199
549.8,27.84876857,-1.428896526,-3.74709,0.719023205
549.9,27.85180844,-1.430079619,-3.74709,0.718943183
550,27.85484807,-1.430740845,-3.74709,0.718863263
550.1,27.85790736,-1.431048287,-3.74709,0.718782964
550.2,27.86096807,-1.431706548,-3.74709,0.718712929
550.3,27.86400826,-1.432818893,-3.747089998,0.718633272
550.4,27.86705812,-1.433525085,-3.747090007,0.718553181
550.5,27.87009841,-1.433565827,-3.747089974,0.718473205
550.6,27.8731475,-1.434457475,-3.747090096,0.718393199
550.7,27.87621729,-1.437301755,-3.747089642,0.7183132
550.8,27.87927769,-1.439765823,-3.747079766,0.7182332
550.9,27.88233753,-1.43987952,-3.747079869,0.7181532
551,27.88539778,-1.438873221,-3.74708076,0.7180732
551.1,27.88844811,-1.439124243,-3.74711181,0.7179932
551.2,27.8914978,-1.440375814,-3.747140995,0.717913199
551.3,27.89455756,-1.440134688,-3.74713848,0.717833205
551.4,27.89761757,-1.437708251,-3.747064056,0.717753183
551.5,27.90067777,-1.435007787,-3.746900124,0.717673263
551.6,27.9037281,-1.433899761,-3.746678003,0.717592964
551.7,27.90677781,-1.43420858,-3.746427144,0.717522929
551.8,27.90983748,-1.435868562,-3.746178428,0.717443272
551.9,27.91289785,-1.440026561,-3.745970448,0.717363181
552,27.91594788,-1.447344969,-3.745823508,0.717283205
552.1,27.91900747,-1.454122519,-3.745748871,0.717203199
552.2,27.92206782,-1.456093491,-3.745702638,0.717123201
552.3,27.92511799,-1.454316714,-3.745720011,0.717043199
552.4,27.92816821,-1.452786398,-3.745881427,0.716963205
552.5,27.93120832,-1.453455496,-3.746185376,0.716883183
552.6,27.93425777,-1.45620423,-3.746564611,0.716803263
552.7,27.93731747,-1.460885698,-3.746898022,0.716722964
552.8,27.94037797,-1.467237403,-3.747115258,0.716652929
552.9,27.94341856,-1.473640122,-3.747151287,0.716573272
553,27.94645818,-1.476942306,-3.747101603,0.716493181
553.1,27.94950795,-1.474631783,-3.747089686,0.716413205
553.2,27.95255803,-1.46901402,-3.74709975,0.716333199
553.3,27.95560794,-1.463869459,-3.747100067,0.716253199
553.4,27.95865822,-1.462243747,-3.747099982,0.716173204
553.5,27.96169833,-1.465132109,-3.747100005,0.716093183
553.6,27.96474769,-1.469184927,-3.747099999,0.716013263
553.7,27.96780774,-1.46841155,-3.7471,0.715932964
553.8,27.97085811,-1.462043872,-3.7471,0.715862929
553.9,27.97390781,-1.456695791,-3.7471,0.715783272
554,27.9769675,-1.45727713,-3.7471,0.715703181
554.1,27.98002781,-1.46283964,-3.7471,0.715623206
554.2,27.98307804,-1.469720303,-3.7471,0.715543197
554.3,27.98612805,-1.476022017,-3.7471,0.715463205
554.4,27.98917775,-1.480555996,-3.7471,0.715383183
554.5,27.99223778,-1.483240693,-3.7471,0.715303263
554.6,27.99528788,-1.484428339,-3.7471,0.715222964
554.7,27.99834753,-1.484471525,-3.7471,0.715152929
554.8,28.00140759,-1.483666723,-3.7471,0.715073272
554.9,28.00446772,-1.481387406,-3.7471,0.714993181
555,28.00751827,-1.47615701,-3.7471,0.714913204
555.1,28.01055835,-1.469481557,-3.7471,0.714833203
555.2,28.01360756,-1.468045233,-3.7471,0.714753183
555.3,28.01667709,-1.475918116,-3.7471,0.714673263
555.4,28.01974729,-1.487041161,-3.7471,0.714592964
555.5,28.02280811,-1.493542056,-3.7471,0.714522929
555.6,28.02584819,-1.493858245,-3.7471,0.714443273
555.7,28.02890724,-1.488771094,-3.7471,0.714363179
555.8,28.03197732,-1.481166894,-3.7471,0.71428321
555.9,28.03503784,-1.474984278,-3.747099998,0.714203182
556,28.03808807,-1.472926345,-3.747100006,0.714123264
556.1,28.04113787,-1.476335316,-3.747099976,0.714042964
556.2,28.0441973,-1.483329901,-3.747100089,0.713972929
556.3,28.04726739,-1.488082723,-3.747099665,0.713893273
556.4,28.05032749,-1.48808316,-3.747089679,0.713813179
556.5,28.05339711,-1.488825264,-3.747090196,0.71373321
556.6,28.05646728,-1.494336022,-3.747101115,0.713653182
556.7,28.05953698,-1.499051804,-3.747131491,0.713573264
556.8,28.06261686,-1.497739311,-3.747150343,0.713492963
556.9,28.06568754,-1.493097882,-3.747126833,0.71342293
557,28.06874734,-1.490236234,-3.747012154,0.713343271
557.1,28.07181756,-1.489658526,-3.746818957,0.713263185
557.2,28.07486793,-1.489235417,-3.746577148,0.713183188
557.3,28.07792757,-1.488665432,-3.746317306,0.713103262
557.4,28.08098741,-1.489242668,-3.746078781,0.713022964
557.5,28.08405726,-1.491627197,-3.745881876,0.712952929
557.6,28.08711791,-1.495875793,-3.745766316,0.712873273
557.7,28.09016784,-1.501114167,-3.745729458,0.712793179
557.8,28.09322757,-1.504469393,-3.745741724,0.71271321
557.9,28.09628746,-1.504083799,-3.745781363,0.712633182
558,28.09935702,-1.504361781,-3.745790102,0.712553264
558.1,28.10242765,-1.509725434,-3.745789654,0.712472964
558.2,28.10547787,-1.515757641,-3.745779711,0.712402928
558.3,28.1085377,-1.514692655,-3.745780078,0.712323277
558.4,28.11158807,-1.507840055,-3.745779979,0.712243164
558.5,28.11463803,-1.502959565,-3.745780006,0.712163269
558.6,28.11768782,-1.503921294,-3.745779999,0.712082962
558.7,28.12074755,-1.508977407,-3.74578,0.71201293
558.8,28.12380759,-1.515204476,-3.74578,0.711933271
558.9,28.1268677,-1.520254242,-3.74578,0.711853185
559,28.12991836,-1.522675363,-3.74578,0.711773188
559.1,28.13295801,-1.523309462,-3.74578,0.711693262
559.2,28.13601771,-1.522981275,-3.74578,0.711612964
559.3,28.13906791,-1.519858847,-3.74578,0.71154293
559.4,28.14212751,-1.513106176,-3.74578,0.711463271
559.5,28.14518767,-1.507376974,-3.745780002,0.711383185
559.6,28.14824742,-1.50974411,-3.745779994,0.711303188
559.7,28.15131709,-1.518908989,-3.745780024,0.711223262
559.8,28.1543874,-1.526243389,-3.745779911,0.711142964
559.9,28.15744765,-1.526508873,-3.745780335,0.711072928
560,28.1605076,-1.52223176,-3.745790323,0.710993277
560.1,28.16356754,-1.518622225,-3.745789799,0.710913164
560.2,28.16662785,-1.517264825,-3.745778905,0.710833268
560.3,28.16967783,-1.518237777,-3.745748435,0.710752963
560.4,28.17273769,-1.519058084,-3.745729934,0.710682928
560.5,28.17578818,-1.517144911,-3.745763708,0.710603277
560.6,28.1788376,-1.51181957,-3.745888409,0.710523164
560.7,28.18190712,-1.50626163,-3.74609125,0.710443268
560.8,28.18497711,-1.503516217,-3.746332887,0.710362963
560.9,28.18804765,-1.505348146,-3.746592344,0.710292928
561,28.1910978,-1.511247294,-3.74682101,0.710213277
561.1,28.19415798,-1.519075361,-3.747017883,0.710133164
561.2,28.19719817,-1.525413176,-3.747123286,0.710053269
561.3,28.20025745,-1.526372537,-3.747149379,0.709972961
561.4,28.20331765,-1.522273568,-3.747148025,0.709902934
561.5,28.20637754,-1.516846075,-3.747100763,0.709823255
561.6,28.20943779,-1.513698709,-3.747014785,0.709743244
561.7,28.21248804,-1.513952773,-3.746830548,0.709662969
561.8,28.21553803,-1.517972783,-3.74653402,0.709592927
561.9,28.21858782,-1.52362954,-3.746210342,0.709513277
562,28.22164752,-1.528420884,-3.746051817,0.709433163
562.1,28.22470768,-1.530700884,-3.746077652,0.709353269
562.2,28.22776734,-1.529178283,-3.746119234,0.709272961
562.3,28.23083738,-1.525008022,-3.746120424,0.709202934
562.4,28.23389747,-1.522778322,-3.74611022,0.709123255
562.5,28.23696718,-1.525110506,-3.746109941,0.709043244
562.6,28.24003699,-1.528884918,-3.746110016,0.708962969
562.7,28.24311689,-1.529857595,-3.746109996,0.708892927
562.8,28.2461874,-1.528296805,-3.746110001,0.708813277
562.9,28.24924786,-1.525783033,-3.74611,0.708733163
563,28.25229793,-1.522569902,-3.74611,0.708653269
563.1,28.25535728,-1.518067463,-3.74611,0.708572961
563.2,28.25842741,-1.513278667,-3.74611,0.708502934
563.3,28.26148742,-1.508696276,-3.74611,0.708423255
563.4,28.26455736,-1.504765561,-3.74611,0.708343244
563.5,28.26761749,-1.502787441,-3.74611,0.708262968
563.6,28.27068712,-1.50360779,-3.74611,0.708192932
563.7,28.27375722,-1.506674141,-3.746109999,0.708113256
563.8,28.27682718,-1.511528767,-3.746110004,0.708033244
563.9,28.27989725,-1.517786977,-3.746109986,0.707952968
564,28.28296701,-1.523799801,-3.74611005,0.707882932
564.1,28.28604676,-1.52802092,-3.746109812,0.707803256
564.2,28.28912677,-1.529618764,-3.74611955,0.707723244
564.3,28.29220698,-1.53091411,-3.746120742,0.707642968
564.4,28.29527728,-1.534947665,-3.746082093,0.707572932
564.5,28.29834712,-1.541349749,-3.746058178,0.707493256
564.6,28.30141744,-1.546352415,-3.746200402,0.707413244
564.7,28.30447747,-1.547840791,-3.746505785,0.707332968
564.8,28.30754714,-1.546144828,-3.746875155,0.707262932
564.9,28.31061716,-1.542990855,-3.747218258,0.707183256
565,28.31368742,-1.54144083,-3.747435194,0.707103243
565.1,28.31674752,-1.543084495,-3.747471304,0.707022973
565.2,28.31981696,-1.544867668,-3.747421598,0.706952911
565.3,28.3228967,-1.543721914,-3.747409687,0.706873336
565.4,28.32597703,-1.544256041,-3.747419751,0.706792943
565.5,28.32904713,-1.551993296,-3.747420063,0.706722939
565.6,28.33212648,-1.561160527,-3.747419998,0.706643254
565.7,28.33521659,-1.561429084,-3.747419945,0.706563245
565.8,28.3382967,-1.553398469,-3.747420223,0.706482968
565.9,28.34138627,-1.54681848,-3.747410314,0.706412932
566,28.34447663,-1.546421099,-3.747409765,0.706333256
566.1,28.34755677,-1.550127874,-3.747428319,0.706253243
566.2,28.3506371,-1.555377431,-3.747469853,0.706172973
566.3,28.35370677,-1.560775362,-3.747396503,0.706102911
566.4,28.35679671,-1.564928399,-3.747152924,0.706023336
566.5,28.35986709,-1.566951312,-3.746785623,0.705942943
566.6,28.36294696,-1.568271769,-3.746413377,0.705872939
566.7,28.36601702,-1.569231476,-3.746146991,0.705793254
566.8,28.36909699,-1.569465538,-3.746060317,0.705713243
566.9,28.37216697,-1.568283912,-3.746088272,0.705632973
567,28.37524717,-1.565484364,-3.746119402,0.705562911
567.1,28.37830744,-1.562848721,-3.746120379,0.705483336
567.2,28.38138636,-1.564739995,-3.746110233,0.705402943
567.3,28.38447676,-1.571812682,-3.746109937,0.705332939
567.4,28.38754731,-1.579806701,-3.746110019,0.705253254
