Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
98.7,14.51231538,1.606778529,-0.016725233,1.049330005
98.8,14.51662485,1.606355365,-0.016422938,1.049309981
98.9,14.52093522,1.60655143,-0.016089719,1.049290072
99,14.525243,1.614688633,-0.016032325,1.049269731
99.1,14.52952776,1.621788698,-0.016313107,1.049251005
99.2,14.53379097,1.62521479,-0.016817542,1.049225
99.3,14.53804588,1.629568545,-0.017201474,1.049198996
99.4,14.54229426,1.634142474,-0.017100612,1.049180268
99.5,14.54654833,1.637661995,-0.016525634,1.049159933
99.6,14.55081617,1.64115804,-0.016019428,1.04914
99.7,14.55511323,1.646358164,-0.016120354,1.049120067
99.8,14.5594234,1.653624091,-0.016642615,1.049099732
99.9,14.56370943,1.661154855,-0.016967869,1.049081005
100,14.56799887,1.666962889,-0.017070564,1.049054999
100.1,14.57229507,1.66967116,-0.017115886,1.049029
100.2,14.57655333,1.669978313,-0.017098,1.04901025
100.3,14.58078534,1.673747733,-0.017111719,1.04899
100.4,14.58501405,1.682792839,-0.017144187,1.04896975
100.5,14.58924972,1.688450374,-0.016915282,1.048950998
100.6,14.59348708,1.687581916,-0.016417187,1.048925007
100.7,14.59770946,1.686465029,-0.015939722,1.048898976
100.8,14.60193507,1.69407116,-0.015732606,1.048880341
100.9,14.60616025,1.706666064,-0.015755775,1.048859659
101,14.61038518,1.712019339,-0.015802846,1.048841023
101.1,14.61464526,1.714948392,-0.015841922,1.048815
101.2,14.61890251,1.72267326,-0.016042229,1.048788977
101.3,14.62310343,1.732524343,-0.016512083,1.048770341
101.4,14.6272775,1.74104464,-0.016889404,1.048749659
101.5,14.63146906,1.745886004,-0.016765175,1.048731023
101.6,14.63566751,1.74704893,-0.0162065,1.048705
101.7,14.63984714,1.749183853,-0.015694129,1.048678977
101.8,14.64401018,1.756277216,-0.015597987,1.048660341
101.9,14.64817213,1.764908555,-0.015675852,1.048639657
102,14.6523563,1.769911503,-0.015712991,1.048621029
102.1,14.65656766,1.771330243,-0.015831202,1.048594975
102.2,14.66075931,1.776469258,-0.016092283,1.048569069
102.3,14.66491886,1.786812886,-0.01636717,1.048549998
102.4,14.66908526,1.790233726,-0.016413593,1.048530938
102.5,14.67324886,1.787546845,-0.016136399,1.048505
102.6,14.6773843,1.791275497,-0.015745082,1.048479061
102.7,14.68152395,1.799847277,-0.015500563,1.048460007
102.8,14.6856699,1.807082193,-0.015451007,1.048440913
102.9,14.6897802,1.810902176,-0.015577103,1.048415092
103,14.69388929,1.813212187,-0.015964213,1.048388719
103.1,14.69804013,1.817687986,-0.016447338,1.048371281
103.2,14.70219143,1.822680602,-0.016600157,1.048344909
103.3,14.70633289,1.826498174,-0.016337102,1.048319085
103.4,14.71048951,1.828966496,-0.015883667,1.0483
103.5,14.71465033,1.828746354,-0.015567717,1.048280915
103.6,14.71880794,1.829840871,-0.015626566,1.04825509
103.7,14.72294292,1.838773775,-0.015955182,1.048228726
103.8,14.72705538,1.848420719,-0.016398823,1.048211256
103.9,14.73116431,1.851147498,-0.01678961,1.048184998
104,14.73527862,1.858068915,-0.01690732,1.04815875
104.1,14.73940369,1.868192227,-0.016716952,1.04814125
104.2,14.7435391,1.867051692,-0.016273383,1.048115
104.3,14.74768114,1.865195609,-0.015799204,1.04808875
104.4,14.75181508,1.873080018,-0.015520214,1.04807125
104.5,14.75594854,1.879791777,-0.015507504,1.048045
104.6,14.76009201,1.884366097,-0.015801714,1.04801875
104.7,14.76422093,1.892999942,-0.016318632,1.048001248
104.8,14.76834176,1.89956548,-0.016649203,1.047975006
104.9,14.77244827,1.901344441,-0.016445453,1.047948726
105,14.77653014,1.903861674,-0.015812473,1.04793134
105.1,14.78060991,1.907173827,-0.015302157,1.047904666
105.2,14.7846902,1.908940875,-0.015232238,1.047879998
105.3,14.78876928,1.909914141,-0.015313317,1.047855341
105.4,14.79285393,1.912197543,-0.015461041,1.047828636
105.5,14.79694625,1.916435155,-0.015773229,1.047811364
105.6,14.80102984,1.9200229,-0.016033599,1.047784659
105.7,14.80511441,1.92137675,-0.016050001,1.04776
105.8,14.80920252,1.923001475,-0.015867275,1.047735341
105.9,14.81327175,1.927041385,-0.015653988,1.047708636
106,14.81732672,1.933059609,-0.015565226,1.047691364
106.1,14.82136886,1.940376608,-0.015562249,1.047664659
106.2,14.8254191,1.946048536,-0.015606076,1.04764
106.3,14.82947598,1.944872111,-0.015846321,1.047615341
106.4,14.83352573,1.939903507,-0.016336506,1.047588634
106.5,14.83756983,1.939138522,-0.016883141,1.047571371
106.6,14.84161618,1.944391751,-0.017171529,1.047544633
106.7,14.84569046,1.952286254,-0.017162631,1.047520098
106.8,14.84976199,1.957205347,-0.017161032,1.047494974
106.9,14.85381909,1.958896373,-0.017203028,1.047470007
107,14.85788165,1.960430916,-0.017140598,1.047445
107.1,14.86193181,1.962443395,-0.017037777,1.047419993
107.2,14.86596862,1.964039466,-0.017064456,1.047395026
107.3,14.87001495,1.965053144,-0.017261249,1.047369901
107.4,14.87406158,1.969002109,-0.01739378,1.047345368
107.5,14.87809622,1.976214287,-0.017355896,1.047318627
107.6,14.88212103,1.980821002,-0.017318591,1.047301373
107.7,14.88613841,1.980846854,-0.017396919,1.047274632
107.8,14.89016782,1.979973259,-0.017639397,1.047250099
107.9,14.89421406,1.981462799,-0.018068663,1.047224974
108,14.89826717,1.984892975,-0.018505851,1.047200007
108.1,14.90230349,1.98621978,-0.018647176,1.047174999
108.2,14.90631387,1.986390616,-0.018403912,1.047149999
108.3,14.91033103,1.989460997,-0.017942076,1.047125007
108.4,14.91433952,1.992915432,-0.017566831,1.047099974
108.5,14.91831465,1.994598185,-0.017380564,1.047075099
108.6,14.9222919,1.997852894,-0.017284935,1.047049632
108.7,14.92629152,2.002837087,-0.017242288,1.047026373
108.8,14.93028076,2.006544347,-0.017316372,1.046993627
108.9,14.93426417,2.007138952,-0.017671713,1.046970368
109,14.93825256,2.006175149,-0.018142614,1.046944902
109.1,14.94222186,2.008831403,-0.018304879,1.046920025
109.2,14.94617752,2.015773586,-0.017997524,1.046895
109.3,14.95015057,2.022646479,-0.017440627,1.046869975
109.4,14.95411893,2.02697953,-0.017081373,1.046845098
109.5,14.95805869,2.029102282,-0.017079434,1.046819632
109.6,14.96200756,2.029914633,-0.017069176,1.046796372
109.7,14.96597358,2.031344566,-0.016822597,1.046763628
109.8,14.96991438,2.034326922,-0.016419963,1.046740366
109.9,14.97386014,2.03632858,-0.015954018,1.046714909
110,14.97784132,2.03664565,-0.015575419,1.04669
110.1,14.98181333,2.038244898,-0.015416545,1.046665091
110.2,14.98575911,2.042398918,-0.015370448,1.046639635
110.3,14.98967398,2.046704511,-0.015178331,1.04661637
110.4,14.99359622,2.049566101,-0.014913129,1.046583634
110.5,14.99754614,2.051490996,-0.014757305,1.046560342
110.6,15.00148798,2.052281922,-0.014820153,1.046534998
110.7,15.00540817,2.052579274,-0.015032117,1.046509666
110.8,15.00934182,2.054190092,-0.015145579,1.046486339
110.9,15.01329956,2.05764605,-0.015145162,1.046453728
111,15.0172612,2.062563785,-0.015149654,1.04643
111.1,15.02121316,2.068810417,-0.015117342,1.046406272
111.2,15.02514242,2.074789473,-0.015077524,1.046373661
111.3,15.02908965,2.077882989,-0.015140823,1.046350335
111.4,15.03303899,2.078713352,-0.015241433,1.046325
111.5,15.03695939,2.07958605,-0.015199182,1.046299665
111.6,15.04088343,2.080503964,-0.015050334,1.04627634
111.7,15.04481813,2.081031897,-0.014928541,1.046243726
111.8,15.04872906,2.082354644,-0.015006219,1.046220006
111.9,15.05260938,2.085981594,-0.015170417,1.046196248
112,15.05649467,2.09165346,-0.015199094,1.046163751
112.1,15.06042068,2.097366782,-0.015131436,1.046139998
112.2,15.06437885,2.100863001,-0.015071791,1.046116256
112.3,15.06830891,2.09913439,-0.015078509,1.046083726
112.4,15.07220928,2.094283545,-0.01519074,1.04606009
112.5,15.07611399,2.093924185,-0.015422321,1.046035915
112.6,15.080026,2.098808341,-0.015729876,1.046005
112.7,15.08393076,2.104832747,-0.016036684,1.045974085
112.8,15.08782972,2.110030413,-0.016306028,1.045949909
112.9,15.09173037,2.112222633,-0.016467014,1.04592628
113,15.09562754,2.11145275,-0.016510466,1.04589372
113.1,15.09950572,2.11096736,-0.016467953,1.045870091
113.2,15.10337834,2.112554882,-0.016297335,1.045845915
113.3,15.10726342,2.118000846,-0.015993748,1.045815
113.4,15.11115921,2.125104107,-0.015612943,1.045784085
113.5,15.11502348,2.127988818,-0.015372273,1.045759909
113.6,15.11886188,2.127183293,-0.015419443,1.045736279
113.7,15.12272277,2.128250911,-0.015734954,1.045703726
113.8,15.12660081,2.133214451,-0.016139555,1.045680067
113.9,15.13047276,2.139732927,-0.016421942,1.045656005
114,15.13432442,2.143311715,-0.01655059,1.045624663
114.1,15.13817957,2.143364735,-0.016549103,1.045595341
114.2,15.14203856,2.145208955,-0.016288553,1.045563971
114.3,15.14590868,2.149140432,-0.015822292,1.045540024
114.4,15.14978798,2.150389771,-0.015375141,1.045515931
114.5,15.15364442,2.149006599,-0.015241191,1.045485
114.6,15.15746686,2.147788296,-0.01547546,1.045454069
114.7,15.16127439,2.148251864,-0.01582686,1.045429976
114.8,15.16508556,2.150299296,-0.016129152,1.045406029
114.9,15.16889335,2.152070224,-0.016356458,1.045374657
115,15.17271355,2.153259564,-0.01648323,1.045345341
115.1,15.17654497,2.154793565,-0.016483921,1.045313977
115.2,15.18037657,2.155700995,-0.016443735,1.04529
115.3,15.18419623,2.155271963,-0.016429106,1.045266023
115.4,15.18800724,2.156274558,-0.016430539,1.045234659
115.5,15.19183856,2.158952359,-0.01644552,1.045205341
115.6,15.19568103,2.158907875,-0.016454041,1.045173976
115.7,15.19951606,2.157526408,-0.016444586,1.045150007
115.8,15.20334224,2.160033086,-0.016456536,1.045125998
115.9,15.20715122,2.163597419,-0.016367982,1.04509475
116,15.21095039,2.165343784,-0.016081014,1.045065
116.1,15.21474598,2.168466357,-0.015533955,1.04503525
116.2,15.21853443,2.173290349,-0.014948517,1.045004
116.3,15.22232754,2.176743416,-0.014881963,1.044979999
116.4,15.22613916,2.178716688,-0.014949521,1.044956005
116.5,15.22995707,2.181720581,-0.014320311,1.044924732
116.6,15.23376006,2.184621267,-0.013319712,1.044895067
116.7,15.23756267,2.185243373,-0.012566171,1.044865
116.8,15.241383,2.184731026,-0.011956452,1.044834933
116.9,15.24521784,2.18451239,-0.011215134,1.044805268
117,15.24903191,2.184740932,-0.010107145,1.044773996
117.1,15.25283079,2.184059896,-0.00909175,1.04475
117.2,15.25662369,2.181253804,-0.008833369,1.044726005
117.3,15.26042695,2.179326439,-0.008999064,1.044694731
117.4,15.26425226,2.181399942,-0.009173122,1.044665072
117.5,15.26806151,2.186229531,-0.00969062,1.044634982
117.6,15.27185918,2.190555924,-0.010679132,1.044605
117.7,15.275663,2.191334605,-0.011683761,1.044575018
117.8,15.27948132,2.1897587,-0.012700383,1.044544928
117.9,15.28329046,2.188988537,-0.014020766,1.044515269
118,15.28709558,2.188404962,-0.015530334,1.044483995
118.1,15.29089473,2.187215588,-0.016901283,1.04446
118.2,15.29465801,2.18755869,-0.017983324,1.044436005
118.3,15.29839823,2.190633993,-0.018804671,1.044404731
118.4,15.30215158,2.195855232,-0.019473794,1.044375072
118.5,15.30593044,2.200745594,-0.019944111,1.044344981
118.6,15.30970666,2.202244381,-0.020115229,1.044315005
118.7,15.31347042,2.201777507,-0.020152489,1.044284999
118.8,15.31723041,2.202495071,-0.020254147,1.044255
118.9,15.32098668,2.203903188,-0.020223981,1.044225
119,15.32473036,2.20572178,-0.019953466,1.044195
119.1,15.32847064,2.209114404,-0.019716937,1.044165
119.2,15.33220582,2.212765255,-0.019555023,1.044135
119.3,15.33593481,2.214407632,-0.01925652,1.044105
119.4,15.33966493,2.214961337,-0.018636296,1.044075
119.5,15.34339545,2.216135161,-0.017656363,1.044045
119.6,15.347122,2.218127061,-0.016958968,1.044015
119.7,15.35083404,2.219548707,-0.017021298,1.043985
119.8,15.35455308,2.219209358,-0.017334018,1.043955
119.9,15.35828614,2.218212308,-0.017327977,1.043925
120,15.36201111,2.219522231,-0.017000235,1.043895
120.1,15.36572817,2.222926538,-0.016585891,1.043865
120.2,15.36945872,2.225767466,-0.016448838,1.043835
120.3,15.3731982,2.229612264,-0.016554604,1.043805
120.4,15.37691472,2.236051049,-0.016607446,1.043775
120.5,15.38063292,2.239907967,-0.016539833,1.043745
120.6,15.38436609,2.237379764,-0.016375639,1.043715
120.7,15.38809148,2.2325399,-0.016092994,1.043685
120.8,15.3918055,2.229974624,-0.015729238,1.043655
120.9,15.39551528,2.231039137,-0.015421751,1.043625
121,15.39922338,2.233274327,-0.015349416,1.043594999
121.1,15.40294372,2.233135252,-0.015585175,1.043565005
121.2,15.40667301,2.232306325,-0.01602069,1.043534981
121.3,15.41038049,2.234209854,-0.016397468,1.043505072
121.4,15.41408377,2.237353817,-0.016515408,1.043474731
121.5,15.41779567,2.240083587,-0.016346632,1.043446005
121.6,15.42150228,2.244342454,-0.015950088,1.04341
121.7,15.42519144,2.24886386,-0.015485349,1.043373995
121.8,15.42886946,2.248809608,-0.015126173,1.043345269
121.9,15.43255198,2.246283039,-0.014930041,1.043314928
122,15.43625764,2.247411147,-0.014885849,1.04328502
122.1,15.43998121,2.250608806,-0.014914133,1.043254993
122.2,15.44369626,2.25187961,-0.014932176,1.043225007
122.3,15.44740126,2.252112908,-0.015000391,1.04319498
122.4,15.45109621,2.253012996,-0.015200866,1.043165072
122.5,15.45478142,2.254052059,-0.015557992,1.043134731
122.6,15.45845561,2.254356134,-0.015973108,1.043106005
122.7,15.46212487,2.253398016,-0.016259928,1.04307
122.8,15.46579489,2.253165191,-0.016353241,1.043033994
122.9,15.46946557,2.256961231,-0.016290684,1.043005274
123,15.47313158,2.262602052,-0.016182878,1.042974909
123.1,15.4767856,2.265933653,-0.016134551,1.042945091
123.2,15.48043475,2.268162124,-0.016171628,1.042914725
123.3,15.48408539,2.271459913,-0.016284238,1.042886007
123.4,15.48773243,2.275201376,-0.016390642,1.042849998
123.5,15.49136239,2.277674272,-0.01640445,1.042814
123.6,15.49501178,2.27613056,-0.016361953,1.04278525
123.7,15.49868551,2.272299172,-0.016327549,1.042755
123.8,15.5023562,2.272276098,-0.016322559,1.04272475
123.9,15.50601719,2.274872577,-0.016311967,1.042696
124,15.5096613,2.275487315,-0.016313966,1.04266
124.1,15.51329512,2.277117025,-0.016397481,1.042624
124.2,15.51692821,2.283121975,-0.016619061,1.04259525
124.3,15.52057452,2.289160832,-0.016907082,1.042565
124.4,15.52422496,2.290750599,-0.017225245,1.04253475
124.5,15.52787564,2.28888561,-0.017562978,1.042505998
124.6,15.53152123,2.287320076,-0.017812031,1.042470007
124.7,15.53515819,2.288771692,-0.01771274,1.042433975
124.8,15.5388085,2.291902405,-0.017298057,1.042405342
124.9,15.54247031,2.2936469,-0.01678631,1.042374657
125,15.54613025,2.292134472,-0.016407464,1.042346029
125.1,15.54978743,2.289105736,-0.016338906,1.042309975
125.2,15.55342626,2.2886425,-0.016505991,1.042274069
125.3,15.55705501,2.293096422,-0.016736321,1.042244998
125.4,15.56068368,2.300347127,-0.017015578,1.042215938
125.5,15.56432151,2.3070657,-0.017315041,1.04218
125.6,15.5679478,2.310234297,-0.017575634,1.042144063
125.7,15.57155356,2.309029168,-0.017752398,1.042115
125.8,15.5751692,2.304394942,-0.017824082,1.042085938
125.9,15.57879089,2.300367291,-0.017808089,1.04205
126,15.58240599,2.302696184,-0.017692225,1.042014062
126.1,15.5860139,2.308265342,-0.017476374,1.041985
126.2,15.58962966,2.309593545,-0.017138913,1.041955937
126.3,15.59324746,2.309482407,-0.01679087,1.04192
126.4,15.59684675,2.313380446,-0.016547292,1.041884061
126.5,15.60043304,2.318771155,-0.016442461,1.041855007
126.6,15.60403358,2.321424521,-0.016436615,1.041825913
126.7,15.60764512,2.320916637,-0.01645858,1.041790092
126.8,15.61125594,2.319528897,-0.016455315,1.041753719
126.9,15.61485863,2.319464024,-0.016448911,1.041726281
127,15.61843456,2.320732667,-0.016450292,1.041689909
127.1,15.62201313,2.322201681,-0.016449923,1.041654085
127.2,15.62560666,2.322961685,-0.016450017,1.041625
127.3,15.62922524,2.323225113,-0.016450008,1.041595915
127.4,15.63284113,2.323763462,-0.01644995,1.04156009
127.5,15.63641148,2.325345687,-0.016450192,1.041523726
127.6,15.63997045,2.32773935,-0.01644928,1.041496256
127.7,15.64356298,2.33073184,-0.016452961,1.041459998
127.8,15.64717014,2.335045674,-0.016506489,1.04142375
127.9,15.6507402,2.339285522,-0.016691915,1.04139625
128,15.65430779,2.339632865,-0.01707078,1.04136
128.1,15.65789112,2.336097838,-0.017552158,1.04132375
128.2,15.66146646,2.333748268,-0.017978889,1.041296248
128.3,15.66503054,2.334983903,-0.018149183,1.041260006
128.4,15.66859015,2.337462762,-0.017968588,1.041223726
128.5,15.67214888,2.339449928,-0.017470107,1.04119634
128.6,15.67571558,2.340802058,-0.016843771,1.041159665
128.7,15.67927753,2.342063405,-0.016407583,1.041125
128.8,15.68282053,2.343931058,-0.016442767,1.041090335
128.9,15.68635908,2.346156131,-0.016866502,1.041053661
129,15.6899044,2.348251539,-0.017292628,1.041026272
129.1,15.69345456,2.348320035,-0.017564173,1.04099
129.2,15.69700736,2.345736604,-0.017698683,1.040953728
129.3,15.70054225,2.345550661,-0.017752721,1.040926339
129.4,15.70406115,2.350675981,-0.017756523,1.040889666
129.5,15.70760942,2.355407424,-0.017776739,1.040854998
129.6,15.71119868,2.356855566,-0.017797377,1.040820342
129.7,15.71476085,2.360159768,-0.017685318,1.040783634
129.8,15.71827915,2.36586405,-0.017337599,1.04075637
129.9,15.72180254,2.367206293,-0.016815534,1.040719635
130,15.72534443,2.365055892,-0.016334015,1.040685091
130.1,15.72889098,2.367420715,-0.016199655,1.04065
130.2,15.7324304,2.374289858,-0.016252363,1.040614909
130.3,15.73596618,2.379497481,-0.015983392,1.040580366
130.4,15.73949364,2.381085722,-0.01525907,1.040543628
130.5,15.74303052,2.380115929,-0.014236578,1.040516372
130.6,15.74656429,2.377849486,-0.01339712,1.040479632
130.7,15.75010233,2.377273381,-0.013098694,1.040445099
130.8,15.75362264,2.37864547,-0.012773104,1.040409974
130.9,15.75712334,2.380783139,-0.011905139,1.040375007
131,15.76063649,2.385063203,-0.010915089,1.040339998
131.1,15.76417695,2.391599078,-0.010220756,1.040305
131.2,15.7677407,2.396361207,-0.009719388,1.04027
131.3,15.77130025,2.397356746,-0.009265443,1.040235
131.4,15.77485704,2.395159021,-0.008775091,1.040200002
131.5,15.77839784,2.392104014,-0.008331694,1.040164993
131.6,15.78191661,2.392178249,-0.008190633,1.040130025
131.7,15.78542322,2.394223761,-0.008520774,1.040094909
131.8,15.78894301,2.393349272,-0.009391272,1.040060341
131.9,15.79247724,2.391171781,-0.010565319,1.040023726
132,15.79599555,2.392736904,-0.011654557,1.039996005
132.1,15.79950933,2.396048308,-0.012678087,1.039961005
132.2,15.80302714,2.396404188,-0.013806128,1.039918726
132.3,15.80652836,2.394472676,-0.014996696,1.039885341
132.4,15.81000442,2.393240351,-0.016112762,1.039849909
132.5,15.81348521,2.392736793,-0.017109482,1.039815025
132.6,15.817001,2.392679633,-0.018068181,1.039779993
132.7,15.82050955,2.395891707,-0.019039193,1.039745002
132.8,15.8239858,2.402588379,-0.02000743,1.03971
132.9,15.8274935,2.4055986,-0.02079732,1.039675
133,15.83104894,2.401900345,-0.021239527,1.03964
133.1,15.83457575,2.398039674,-0.021483068,1.039604998
133.2,15.83805805,2.398019615,-0.021662088,1.039570007
133.3,15.8415158,2.399918302,-0.021696892,1.039534974
133.4,15.8449675,2.402237472,-0.021452782,1.039500099
133.5,15.84843796,2.404560701,-0.020834169,1.039464632
133.6,15.8519244,2.406134103,-0.02008016,1.039431372
133.7,15.8554157,2.406143433,-0.019663448,1.039388628
133.8,15.85890155,2.405882759,-0.019607534,1.039355366
133.9,15.8623756,2.407827658,-0.019639176,1.039319909
134,15.8658448,2.411514363,-0.019417416,1.039285
134.1,15.8693152,2.414686392,-0.018758173,1.039250091
134.2,15.8727844,2.417378989,-0.018060688,1.039214635
134.3,15.87625845,2.420633136,-0.017865638,1.03918137
134.4,15.87974429,2.424259105,-0.017939508,1.039138634
134.5,15.88323562,2.427465081,-0.017799317,1.039105342
134.6,15.88672196,2.429015739,-0.017436425,1.039069998
