##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
676.05,31.062929999999998,5.02402,-2.1776,0.71134
676.15,31.066240000000004,5.04775,-2.1781,0.71127
676.25,31.06955,5.07725,-2.17822,0.71119
676.35,31.07287,5.11076,-2.17815,0.71112
676.45,31.0762,5.14409,-2.17818,0.71104
676.55,31.07953,5.1732,-2.17842,0.71097
676.65,31.08284,5.19525,-2.17887,0.7108899999999999
676.75,31.086140000000004,5.21433,-2.17939,0.71082
676.85,31.08945,5.23613,-2.17979,0.71075
676.95,31.09276,5.25972,-2.18,0.71067
677.05,31.096059999999998,5.2821,-2.18,0.7106
677.15,31.09935,5.30431,-2.17999,0.7105199999999999
677.25,31.102659999999997,5.32864,-2.1802,0.71045
677.35,31.10598,5.35417,-2.18065,0.71037
677.45,31.10932,5.3788,-2.1812400000000003,0.7103
677.55,31.11267,5.40214,-2.18171,0.71022
677.65,31.116,5.42481,-2.1818,0.71015
677.75,31.119329999999998,5.44881,-2.18175,0.71007
677.85,31.122659999999996,5.47602,-2.18193,0.71
677.95,31.12599,5.50296,-2.18241,0.70992
678.05,31.12933,5.52473,-2.18305,0.70985
678.15,31.13267,5.543769999999999,-2.18357,0.70977
678.25,31.135990000000003,5.56499,-2.1836900000000004,0.7097
678.35,31.13931,5.58673,-2.18363,0.70962
678.45,31.142640000000004,5.60541,-2.18378,0.70955
678.55,31.14596,5.6247,-2.18425,0.7094699999999999
678.65,31.14927,5.650469999999999,-2.18498,0.7094
678.75,31.15258,5.6795,-2.1856299999999997,0.70932
678.85,31.15591,5.7049,-2.18578,0.70925
678.95,31.15925,5.72425,-2.1857,0.70917
679.05,31.162570000000002,5.73789,-2.18592,0.7091
679.15,31.165879999999998,5.75097,-2.1865200000000002,0.70902
679.25,31.1692,5.76995,-2.1873299999999998,0.70894
679.35,31.17253,5.7927599999999995,-2.18802,0.70887
679.45,31.17587,5.81375,-2.18823,0.7087899999999999
679.55,31.179209999999998,5.83325,-2.18814,0.70872
679.65,31.182509999999997,5.85415,-2.18814,0.7086399999999999
679.75,31.185809999999996,5.87582,-2.18837,0.70857
679.85,31.18913,5.89596,-2.18878,0.70849
679.95,31.19247,5.913119999999999,-2.1891700000000003,0.7084199999999999
680.05,31.19578,5.92686,-2.18926,0.70834
680.15,31.19908,5.94191,-2.1892099999999997,0.70827
680.25,31.202379999999998,5.96465,-2.1894,0.70819
680.35,31.20569,5.99112,-2.1899,0.70812
680.45,31.209020000000002,6.0124699999999995,-2.19064,0.70804
680.55,31.21235,6.02845,-2.1913,0.70797
680.65,31.215670000000003,6.0437,-2.1915,0.7078899999999999
680.75,31.21899,6.061380000000001,-2.19142,0.70782
680.85,31.222309999999997,6.08333,-2.1915400000000003,0.7077399999999999
680.95,31.225640000000002,6.10715,-2.192,0.7076600000000001
681.05,31.228959999999997,6.12824,-2.19267,0.7075899999999999
681.15,31.232290000000003,6.14532,-2.19328,0.7075100000000001
681.25,31.235609999999998,6.1593800000000005,-2.19346,0.70744
681.35,31.23892,6.1738,-2.19339,0.70736
681.45,31.24225,6.19296,-2.19351,0.70729
681.55,31.24558,6.216069999999999,-2.1939599999999997,0.70721
681.65,31.2489,6.239240000000001,-2.19463,0.70714
681.75,31.25222,6.26,-2.19525,0.70706
681.85,31.255540000000003,6.277,-2.19544,0.70699
681.95,31.25887,6.29164,-2.19537,0.70691
682.05,31.262190000000004,6.30696,-2.19548,0.7068300000000001
682.15,31.26551,6.32458,-2.19592,0.70676
682.25,31.268829999999998,6.34501,-2.1966,0.70668
682.35,31.272159999999996,6.36659,-2.1972099999999997,0.7066100000000001
682.45,31.27549,6.38631,-2.1974,0.70653
682.55,31.27882,6.40266,-2.19733,0.7064600000000001
682.65,31.282140000000002,6.41558,-2.19751,0.70638
682.75,31.28545,6.43045,-2.19806,0.70631
682.85,31.28878,6.45531,-2.19883,0.70623
682.95,31.29212,6.48464,-2.1995,0.70615
683.05,31.295440000000003,6.50445,-2.1997299999999997,0.70608
683.15,31.29875,6.51449,-2.1996599999999997,0.706
683.25,31.30207,6.52387,-2.19975,0.7059300000000001
683.35,31.305390000000003,6.5368,-2.20017,0.70585
683.45,31.30872,6.5537,-2.2008400000000004,0.70578
683.55,31.31205,6.574339999999999,-2.20147,0.7057
683.65,31.31536,6.59788,-2.2017,0.70562
683.75,31.318659999999998,6.62143,-2.20162,0.70555
683.85,31.321959999999997,6.64083,-2.20172,0.7054699999999999
683.95,31.325290000000003,6.65543,-2.20214,0.7054
684.05,31.3286,6.66747,-2.2027900000000002,0.70532
684.15,31.331909999999997,6.6802399999999995,-2.20343,0.70525
684.25,31.33522,6.69756,-2.2036599999999997,0.70517
684.35,31.33855,6.7184,-2.20359,0.70509
684.45,31.34187,6.73791,-2.20369,0.70502
684.55,31.3452,6.7555,-2.2041,0.70494
684.65,31.34853,6.77406,-2.20472,0.70487
684.75,31.35185,6.793539999999999,-2.20531,0.7047899999999999
684.85,31.355179999999997,6.811389999999999,-2.20552,0.7047100000000001
684.95,31.3585,6.828360000000001,-2.20546,0.7046399999999999
685.05,31.36181,6.8478699999999995,-2.20555,0.7045600000000001
685.15,31.365109999999998,6.868639999999999,-2.2059599999999997,0.70449
685.25,31.36843,6.885339999999999,-2.20657,0.7044100000000001
685.35,31.37176,6.89783,-2.20715,0.70434
685.45,31.37508,6.91074,-2.20738,0.70426
685.55,31.37837,6.9260600000000005,-2.20732,0.70418
685.65,31.38168,6.9431899999999995,-2.2074,0.70411
685.75,31.384990000000002,6.96219,-2.20779,0.70403
685.85,31.38833,6.98372,-2.20844,0.70396
685.95,31.39167,7.005330000000001,-2.2091,0.7038800000000001
686.05,31.395,7.021610000000001,-2.2093700000000003,0.7038
686.15,31.398320000000002,7.033760000000001,-2.2093,0.70373
686.25,31.401640000000004,7.04935,-2.2094,0.70365
686.35,31.404970000000002,7.0697399999999995,-2.20991,0.70357
686.45,31.4083,7.089760000000001,-2.2107099999999997,0.7035
686.55,31.41163,7.10805,-2.2115299999999998,0.7034199999999999
686.65,31.41494,7.1273,-2.21197,0.70335
686.75,31.41824,7.14732,-2.2120599999999997,0.70327
686.85,31.42155,7.1648,-2.21231,0.70319
686.95,31.424870000000002,7.1789,-2.2128400000000004,0.70312
687.05,31.4282,7.1916199999999995,-2.2133599999999998,0.70304
687.15,31.43153,7.205080000000001,-2.21373,0.70297
687.25,31.43485,7.22127,-2.2140400000000002,0.70289
687.35,31.43818,7.23976,-2.21443,0.70281
687.45,31.441509999999997,7.2575,-2.21516,0.7027399999999999
687.55,31.444840000000003,7.27377,-2.21607,0.7026600000000001
687.65,31.44817,7.290489999999999,-2.21658,0.70258
687.75,31.4515,7.307869999999999,-2.21666,0.7025100000000001
687.85,31.454829999999998,7.32401,-2.21695,0.70243
687.95,31.458159999999996,7.339460000000001,-2.2176,0.70236
688.05,31.46149,7.357589999999999,-2.2181900000000003,0.70228
688.15,31.46482,7.378410000000001,-2.2185599999999996,0.7022
688.25,31.46815,7.398039999999999,-2.21887,0.70213
688.35,31.47148,7.4142399999999995,-2.21929,0.70205
688.45,31.4748,7.42702,-2.21992,0.70197
688.55,31.478140000000003,7.43893,-2.22055,0.7019
688.65,31.48146,7.45529,-2.22065,0.70182
688.75,31.484790000000004,7.47673,-2.22023,0.7017399999999999
688.85,31.488129999999998,7.4983,-2.22002,0.70167
688.95,31.49147,7.51602,-2.22034,0.7015899999999999
689.05,31.4948,7.527610000000001,-2.2210400000000003,0.70152
689.15,31.49813,7.53591,-2.22182,0.70144
689.25,31.501459999999998,7.54942,-2.22226,0.70136
689.35,31.50478,7.569539999999999,-2.22237,0.70129
689.45,31.50811,7.58893,-2.22261,0.70121
689.55,31.51142,7.603910000000001,-2.22313,0.70113
689.65,31.514740000000003,7.615710000000001,-2.22364,0.70106
689.75,31.51806,7.627560000000001,-2.22397,0.70098
689.85,31.521390000000004,7.64463,-2.22417,0.7009
689.95,31.524729999999998,7.6665399999999995,-2.22435,0.7008300000000001
690.05,31.528059999999996,7.68595,-2.22475,0.70075
690.15,31.531370000000003,7.700139999999999,-2.22538,0.70067
690.25,31.53469,7.7126,-2.2259700000000002,0.7006
690.35,31.538009999999996,7.726489999999999,-2.2263599999999997,0.70052
690.45,31.54134,7.74397,-2.22658,0.70044
690.55,31.54467,7.7643699999999995,-2.2267200000000003,0.7003699999999999
690.65,31.547990000000002,7.78357,-2.22696,0.70029
690.75,31.5513,7.800330000000001,-2.22736,0.70021
690.85,31.554609999999997,7.81747,-2.22775,0.70014
690.95,31.55793,7.83662,-2.22804,0.70006
691.05,31.56125,7.857360000000001,-2.22821,0.69998
691.15,31.56458,7.87862,-2.22833,0.69991
691.25,31.5679,7.898619999999999,-2.22864,0.6998300000000001
691.35,31.57122,7.914810000000001,-2.22916,0.69975
691.45,31.574540000000002,7.92382,-2.22963,0.69968
691.55,31.577840000000002,7.927980000000001,-2.22992,0.6996
691.65,31.581159999999997,7.937760000000001,-2.23005,0.69952
691.75,31.5845,7.95653,-2.2301599999999997,0.69945
691.85,31.58782,7.9763399999999995,-2.2305200000000003,0.6993699999999999
691.95,31.591109999999997,7.992789999999999,-2.2311400000000003,0.69929
692.05,31.59439,8.00816,-2.23172,0.69922
692.15,31.5977,8.02472,-2.23208,0.69914
692.25,31.60101,8.04386,-2.23227,0.69906
692.35,31.604329999999997,8.064,-2.23244,0.69899
692.45,31.607640000000004,8.07895,-2.2328,0.69891
692.55,31.61096,8.08767,-2.2334099999999997,0.6988300000000001
692.65,31.614279999999997,8.09871,-2.23402,0.69876
692.75,31.617590000000003,8.1163,-2.23444,0.69868
692.85,31.62091,8.13543,-2.23468,0.6986
692.95,31.624240000000004,8.15333,-2.23485,0.69852
693.05,31.627570000000002,8.173060000000001,-2.2352,0.69845
693.15,31.6309,8.194230000000001,-2.23581,0.6983699999999999
693.25,31.63423,8.20903,-2.23643,0.69829
693.35,31.63755,8.21689,-2.23686,0.69822
693.45,31.64088,8.23206,-2.2370799999999997,0.69814
693.55,31.6442,8.25919,-2.23723,0.69806
693.65,31.647540000000003,8.28205,-2.23762,0.69799
693.75,31.650879999999997,8.2931,-2.2383599999999997,0.69791
693.85,31.6542,8.3053,-2.23908,0.6978300000000001
693.95,31.65752,8.32488,-2.23955,0.69775
694.05,31.660859999999996,8.34121,-2.2398599999999997,0.69768
694.15,31.66422,8.34952,-2.24018,0.6976
694.25,31.66757,8.35983,-2.24074,0.69752
694.35,31.6709,8.37761,-2.24153,0.69745
694.45,31.674220000000002,8.396889999999999,-2.24207,0.6973699999999999
694.55,31.67755,8.413960000000001,-2.24218,0.69729
694.65,31.680870000000002,8.43149,-2.24241,0.69721
694.75,31.68419,8.45128,-2.24303,0.69714
694.85,31.6875,8.47223,-2.2436599999999998,0.69706
694.95,31.690820000000002,8.49227,-2.24405,0.69698
695.05,31.69414,8.508230000000001,-2.24436,0.69691
695.15,31.697459999999996,8.51944,-2.24477,0.6968300000000001
695.25,31.700779999999998,8.530439999999999,-2.24547,0.69675
695.35,31.704109999999996,8.54398,-2.24638,0.69667
695.45,31.70745,8.55787,-2.24702,0.6966
695.55,31.71077,8.57122,-2.2472,0.69652
695.65,31.7141,8.586889999999999,-2.24746,0.69644
695.75,31.717409999999997,8.60523,-2.2481,0.6963699999999999
695.85,31.720740000000003,8.620510000000001,-2.2488099999999998,0.69629
695.95,31.724079999999997,8.63087,-2.24934,0.69621
696.05,31.72741,8.64412,-2.24975,0.69613
696.15,31.73074,8.66452,-2.25021,0.69606
696.25,31.734059999999996,8.68634,-2.25096,0.69598
696.35,31.737379999999998,8.70449,-2.25199,0.6959
696.45,31.740709999999996,8.71785,-2.25272,0.69582
696.55,31.74405,8.72739,-2.2529,0.69575
696.65,31.747390000000003,8.73739,-2.25316,0.69567
696.75,31.75072,8.750810000000001,-2.25387,0.6955899999999999
696.85,31.75405,8.7669,-2.25462,0.6955100000000001
696.95,31.75737,8.7841,-2.25509,0.69544
697.05,31.7607,8.800180000000001,-2.25543,0.6953600000000001
697.15,31.76404,8.81378,-2.2558,0.69528
697.25,31.76738,8.825610000000001,-2.25639,0.6952
697.35,31.77072,8.83751,-2.25719,0.69513
697.45,31.774040000000003,8.85309,-2.25775,0.69505
697.55,31.777340000000002,8.873619999999999,-2.25788,0.69497
697.65,31.780659999999997,8.89475,-2.25805,0.69489
697.75,31.783990000000003,8.91255,-2.25854,0.69482
697.85,31.78732,8.92569,-2.25907,0.6947399999999999
697.95,31.79065,8.935030000000001,-2.25943,0.69466
698.05,31.79397,8.94549,-2.25969,0.69458
698.15,31.797279999999997,8.9606,-2.25999,0.6945100000000001
698.25,31.800590000000003,8.97938,-2.2605299999999997,0.69443
698.35,31.80392,8.99949,-2.26131,0.69435
698.45,31.80725,9.016739999999999,-2.26174,0.6942699999999999
698.55,31.810579999999998,9.02908,-2.26157,0.6942
698.65,31.813909999999996,9.04016,-2.26139,0.69412
698.75,31.81724,9.05315,-2.26166,0.69404
698.85,31.82057,9.068010000000001,-2.26214,0.69396
698.95,31.823890000000002,9.083969999999999,-2.2625900000000003,0.69388
699.05,31.82722,9.09972,-2.26301,0.69381
699.15,31.83056,9.11496,-2.26347,0.6937300000000001
699.25,31.833890000000004,9.13208,-2.26418,0.69365
699.35,31.837220000000002,9.15162,-2.26515,0.69357
699.45,31.840529999999998,9.168460000000001,-2.26586,0.6935
699.55,31.843840000000004,9.17988,-2.26605,0.69342
699.65,31.847170000000002,9.19103,-2.2663,0.69334
699.75,31.8505,9.205680000000001,-2.26703,0.69326
699.85,31.85383,9.22077,-2.2678700000000003,0.69318
699.95,31.85714,9.23386,-2.26848,0.69311
700.05,31.860459999999996,9.246889999999999,-2.26892,0.69303
700.15,31.863770000000002,9.26167,-2.26936,0.69295
700.25,31.8671,9.27787,-2.27008,0.69287
700.35,31.870409999999996,9.294789999999999,-2.2711,0.6928
700.45,31.87374,9.31183,-2.27188,0.69272
700.55,31.877059999999997,9.327919999999999,-2.27208,0.6926399999999999
700.65,31.880390000000002,9.34072,-2.27231,0.6925600000000001
700.75,31.883709999999997,9.34977,-2.27305,0.69248
700.85,31.88703,9.36058,-2.27388,0.6924100000000001
700.95,31.890340000000002,9.37659,-2.27442,0.69233
701.05,31.89367,9.39237,-2.27482,0.69225
701.15,31.897,9.40398,-2.27528,0.69217
701.25,31.90033,9.41672,-2.27596,0.69209
701.35,31.90365,9.43448,-2.27687,0.69202
701.45,31.90697,9.45185,-2.27757,0.69194
701.55,31.910290000000003,9.46401,-2.27778,0.69186
701.65,31.91362,9.473139999999999,-2.27799,0.6917800000000001
701.75,31.916959999999996,9.48231,-2.27862,0.6917
701.85,31.92029,9.493269999999999,-2.2793400000000004,0.69163
701.95,31.92362,9.50703,-2.27983,0.69155
702.05,31.926940000000002,9.5233,-2.28019,0.69147
702.15,31.93027,9.54079,-2.28058,0.69139
702.25,31.933590000000002,9.5559,-2.2812,0.6913100000000001
702.35,31.936909999999997,9.56652,-2.2821,0.69124
702.45,31.940240000000003,9.57674,-2.28282,0.69116
702.55,31.94357,9.59028,-2.28305,0.69108
702.65,31.946920000000002,9.605739999999999,-2.28326,0.691
702.75,31.95025,9.621080000000001,-2.2838700000000003,0.69092
702.85,31.953590000000002,9.63539,-2.28459,0.69084
702.95,31.95692,9.64867,-2.2851,0.69077
703.05,31.960240000000002,9.663089999999999,-2.2854400000000004,0.6906899999999999
703.15,31.96357,9.679730000000001,-2.28574,0.6906100000000001
703.25,31.9669,9.69484,-2.2862400000000003,0.69053
703.35,31.97022,9.70533,-2.28702,0.69045
703.45,31.973540000000003,9.71327,-2.28764,0.6903699999999999
703.55,31.97687,9.721739999999999,-2.28781,0.6903
703.65,31.9802,9.73349,-2.28797,0.69022
703.75,31.98354,9.75008,-2.2885299999999997,0.69014
703.85,31.986890000000002,9.769210000000001,-2.28919,0.69006
703.95,31.99022,9.78817,-2.2896400000000003,0.68998
704.05,31.99356,9.805639999999999,-2.28994,0.6899
704.15,31.996890000000004,9.82054,-2.2902299999999998,0.68983
704.25,32.00022,9.83168,-2.29073,0.68975
704.35,32.00355,9.838989999999999,-2.2915200000000002,0.68967
704.45,32.006879999999995,9.84601,-2.29213,0.6895899999999999
704.55,32.010220000000004,9.856819999999999,-2.29229,0.6895100000000001
704.65,32.01356,9.87471,-2.2924700000000002,0.68943
704.75,32.0169,9.899230000000001,-2.29308,0.6893600000000001
704.85,32.02023,9.91827,-2.2938,0.68928
704.95,32.02355,9.923680000000001,-2.2943,0.6892
705.05,32.02687,9.928,-2.29466,0.68912
705.15,32.0302,9.942039999999999,-2.2951,0.68904
705.25,32.03354,9.95704,-2.2957799999999997,0.68896
705.35,32.03687,9.96481,-2.29675,0.68888
705.45,32.04019,9.9725,-2.29752,0.68881
705.55,32.04352,9.98656,-2.29774,0.6887300000000001
705.65,32.04685,10.00025,-2.29795,0.68865
705.75,32.05019,10.00812,-2.29862,0.68857
705.85,32.053509999999996,10.01822,-2.2993900000000003,0.6884899999999999
705.95,32.05684,10.0367,-2.29989,0.6884100000000001
706.05,32.060140000000004,10.05353,-2.30025,0.68833
706.15,32.06343,10.06001,-2.30067,0.68826
706.25,32.0667,10.06424,-2.30134,0.68818
706.35,32.06998,10.07526,-2.30229,0.6881
706.45,32.07327,10.09165,-2.30307,0.68802
706.55,32.07658,10.10948,-2.30329,0.68794
706.65,32.0799,10.124939999999999,-2.3034,0.68786
706.75,32.083220000000004,10.13537,-2.3039099999999997,0.6877800000000001
706.85,32.08654,10.14292,-2.3046,0.68771
706.95,32.08985,10.15049,-2.30512,0.68763
707.05,32.09316,10.15845,-2.3054799999999998,0.68755
707.15,32.09648,10.16686,-2.3058099999999997,0.68747
707.25,32.09982,10.177489999999999,-2.30633,0.68739
707.35,32.103159999999995,10.19132,-2.30721,0.6873100000000001
707.45,32.10649,10.20336,-2.30799,0.68723
707.55,32.10982,10.20942,-2.3082599999999998,0.68715
707.65,32.11314,10.21734,-2.30844,0.68708
707.75,32.11646,10.23504,-2.30904,0.687
707.85,32.11979,10.253960000000001,-2.3098400000000003,0.68692
707.95,32.123129999999996,10.26362,-2.3104299999999998,0.68684
708.05,32.126459999999994,10.26812,-2.31085,0.68676
708.15,32.1298,10.27455,-2.31127,0.6866800000000001
708.25,32.133140000000004,10.2834,-2.31192,0.6866
708.35,32.13649,10.2932,-2.3129299999999997,0.68652
708.45,32.13987,10.302589999999999,-2.3138099999999997,0.6864399999999999
708.55,32.143229999999996,10.31095,-2.31408,0.68637
708.65,32.14659,10.32077,-2.31426,0.68629
708.75,32.14993,10.334389999999999,-2.31494,0.68621
708.85,32.153259999999996,10.349680000000001,-2.3157900000000002,0.68613
708.95,32.1566,10.363480000000001,-2.31639,0.68605
709.05,32.15994,10.37336,-2.31678,0.68597
709.15,32.16329,10.37888,-2.31717,0.68589
709.25,32.16664,10.38694,-2.31777,0.68581
709.35,32.169979999999995,10.40364,-2.31867,0.6857300000000001
709.45,32.1733,10.42383,-2.31943,0.68565
709.55,32.17661,10.44008,-2.31966,0.68558
709.65,32.17993,10.44755,-2.31985,0.6855
709.75,32.18326,10.4456,-2.32049,0.68542
709.85,32.186609999999995,10.44863,-2.32128,0.68534
709.95,32.18994,10.46857,-2.32182,0.6852600000000001
710.05,32.19327,10.48987,-2.32216,0.68518
710.15,32.19659,10.49571,-2.32247,0.6851
710.25,32.19992,10.4948,-2.32302,0.68502
710.35,32.20325,10.499410000000001,-2.32396,0.68494
710.45,32.206579999999995,10.50815,-2.32479,0.68486
710.55,32.209920000000004,10.517,-2.32504,0.68478
710.65,32.21325,10.52626,-2.32523,0.6847
710.75,32.216590000000004,10.536769999999999,-2.32591,0.6846300000000001
710.85,32.21993,10.54655,-2.3267599999999997,0.68455
710.95,32.223279999999995,10.55359,-2.32735,0.68447
711.05,32.226620000000004,10.55911,-2.32775,0.6843899999999999
711.15,32.22994,10.565,-2.32818,0.6843100000000001
711.25,32.233259999999994,10.57258,-2.32884,0.68423
711.35,32.23658,10.58245,-2.32985,0.68415
711.45,32.2399,10.59277,-2.3307,0.68407
711.55,32.24322,10.60154,-2.33097,0.68399
711.65,32.24654,10.60871,-2.33115,0.68391
711.75,32.24987,10.61513,-2.33177,0.68383
711.85,32.2532,10.62327,-2.33256,0.68375
711.95,32.25653,10.63508,-2.3331,0.68367
712.05,32.259859999999996,10.64789,-2.33345,0.6835899999999999
712.15,32.26317,10.65841,-2.33379,0.68352
712.25,32.26648,10.66623,-2.3343,0.6834399999999999
712.35,32.26981,10.6719,-2.33508,0.6833600000000001
712.45,32.273140000000005,10.67667,-2.33575,0.68328
712.55,32.27646,10.68192,-2.3359400000000003,0.6832
712.65,32.27978,10.6889,-2.33608,0.68312
712.75,32.28311,10.69839,-2.33663,0.68304
712.85,32.28645,10.70913,-2.33737,0.68296
712.95,32.289770000000004,10.71921,-2.3379,0.68288
713.05,32.293079999999996,10.72643,-2.33826,0.6828
713.15,32.2964,10.72966,-2.3386299999999998,0.68272
713.25,32.29973,10.73339,-2.33922,0.6826399999999999
713.35,32.30307,10.74255,-2.34015,0.6825600000000001
713.45,32.30641,10.755360000000001,-2.34099,0.68248
713.55,32.30976,10.76789,-2.3412599999999997,0.6824
713.65,32.3131,10.776480000000001,-2.34144,0.6823199999999999
713.75,32.31642,10.77929,-2.3421,0.68224
713.85,32.31974,10.78316,-2.34295,0.68216
713.95,32.32307,10.79519,-2.3435599999999996,0.68208
714.05,32.326409999999996,10.810039999999999,-2.34396,0.682
714.15,32.32974,10.82013,-2.34437,0.68192
714.25,32.33307,10.826410000000001,-2.34502,0.68185
714.35,32.33641,10.83195,-2.34603,0.68177
714.45,32.33976,10.83687,-2.34692,0.68169
714.55,32.343090000000004,10.84062,-2.34721,0.68161
714.65,32.34641,10.84395,-2.34737,0.68153
714.75,32.349740000000004,10.84825,-2.3479799999999997,0.68145
714.85,32.35308,10.856160000000001,-2.34877,0.68137
714.95,32.35642,10.86965,-2.34932,0.68129
715.05,32.359770000000005,10.88529,-2.3496799999999998,0.68121
715.15,32.36311,10.89863,-2.35005,0.68113
715.25,32.36645,10.908489999999999,-2.3506400000000003,0.68105
715.35,32.36977,10.915289999999999,-2.3515200000000003,0.68097
715.45,32.373090000000005,10.92218,-2.35229,0.68089
715.55,32.37641,10.93244,-2.35257,0.68081
715.65,32.379740000000005,10.94557,-2.3527400000000003,0.6807300000000001
715.75,32.38308,10.95962,-2.35331,0.68065
715.85,32.38641,10.97101,-2.3540400000000004,0.68057
715.95,32.38975,10.97664,-2.3545599999999998,0.6804899999999999
716.05,32.39309,10.9785,-2.35493,0.6804100000000001
716.15,32.39642,10.98051,-2.3553599999999997,0.68033
716.25,32.39975,10.9882,-2.356,0.68025
716.35,32.40309,11.005360000000001,-2.3569,0.6801699999999999
716.45,32.40643,11.0243,-2.35767,0.68009
716.55,32.40976,11.03616,-2.35793,0.68001
716.65,32.4131,11.04417,-2.35811,0.67993
716.75,32.41643,11.05405,-2.35873,0.67985
716.85,32.41977,11.06558,-2.3595200000000003,0.67977
716.95,32.42311,11.07696,-2.36006,0.67969
717.05,32.42644,11.087530000000001,-2.36043,0.67961
717.15,32.429759999999995,11.0971,-2.36083,0.67953
717.25,32.43308,11.10588,-2.36148,0.67945
717.35,32.4364,11.11449,-2.36243,0.67937
717.45,32.43974,11.12492,-2.36326,0.67929
717.55,32.44307,11.13911,-2.36354,0.6792100000000001
717.65,32.44641,11.15638,-2.3637099999999998,0.67913
717.75,32.449740000000006,11.17453,-2.3643099999999997,0.67905
717.85,32.453070000000004,11.18784,-2.3651,0.67897
717.95,32.45639,11.19228,-2.36571,0.67889
718.05,32.45971,11.19797,-2.36612,0.67881
718.15,32.46304,11.215819999999999,-2.36646,0.67873
718.25,32.46638,11.237260000000001,-2.3669700000000002,0.67865
718.35,32.46972,11.25013,-2.36783,0.67857
718.45,32.47306,11.25676,-2.36863,0.6784899999999999
718.55,32.47639,11.2633,-2.36891,0.6784100000000001
718.65,32.47972,11.271460000000001,-2.36908,0.67833
718.75,32.483059999999995,11.281989999999999,-2.36964,0.67825
718.85,32.4864,11.298010000000001,-2.37038,0.6781699999999999
718.95,32.48972,11.32132,-2.37092,0.67809
719.05,32.49303,11.34351,-2.37128,0.67801
719.15,32.496359999999996,11.35592,-2.3715900000000003,0.67793
719.25,32.4997,11.365730000000001,-2.37202,0.67785
719.35,32.503040000000006,11.3826,-2.37265,0.67777
719.45,32.506370000000004,11.4018,-2.37315,0.67769
719.55,32.5097,11.416089999999999,-2.37318,0.67761
719.65,32.51303,11.42938,-2.37325,0.67753
719.75,32.51636,11.44769,-2.37393,0.6774399999999999
719.85,32.519690000000004,11.468760000000001,-2.37494,0.6773600000000001
719.95,32.52302,11.48851,-2.3757900000000003,0.67728
720.05,32.52635,11.50774,-2.3765,0.6772
720.15,32.52969,11.528030000000001,-2.37722,0.6771199999999999
720.25,32.53303,11.54675,-2.37793,0.67704
720.35,32.53637,11.560960000000001,-2.3786099999999997,0.67696
720.45,32.5397,11.5735,-2.37935,0.67688
720.55,32.54303,11.58821,-2.38025,0.6768
720.65,32.54636,11.60425,-2.3812,0.67672
720.75,32.5497,11.62017,-2.38204,0.6766399999999999
720.85,32.55304,11.63913,-2.38285,0.67656
720.95,32.55637,11.66413,-2.38373,0.67648
721.05,32.5597,11.68933,-2.38461,0.6764
721.15,32.56305,11.70781,-2.38538,0.67632
721.25,32.5664,11.72218,-2.38615,0.67624
721.35,32.56975,11.73749,-2.38706,0.67616
721.45,32.57308,11.755180000000001,-2.38802,0.67608
721.55,32.576409999999996,11.77539,-2.3889,0.676
721.65,32.57975,11.7973,-2.38968,0.67592
721.75,32.58311,11.81982,-2.39039,0.67584
721.85,32.586459999999995,11.842089999999999,-2.39121,0.67575
721.95,32.5898,11.86373,-2.39225,0.67567
722.05,32.59315,11.88672,-2.3931,0.6755899999999999
722.15,32.596509999999995,11.91233,-2.39339,0.67551
722.25,32.59987,11.93539,-2.39356,0.67543
722.35,32.60321,11.95116,-2.39413,0.67535
722.45,32.60654,11.9654,-2.39487,0.67527
722.55,32.60988,11.9849,-2.39538,0.67519
722.65,32.61323,12.007810000000001,-2.3957599999999997,0.67511
722.75,32.61658,12.030439999999999,-2.39621,0.67503
722.85,32.61992,12.0515,-2.39695,0.67495
722.95,32.62325,12.07061,-2.39803,0.67487
723.05,32.62658,12.08836,-2.39893,0.67479
723.15,32.629909999999995,12.10597,-2.39922,0.67471
723.25,32.63325,12.1261,-2.39949,0.67462
723.35,32.636590000000005,12.150139999999999,-2.40036,0.6745399999999999
723.45,32.63994,12.17234,-2.40145,0.6744600000000001
723.55,32.64328,12.18821,-2.40224,0.67438
723.65,32.646609999999995,12.20686,-2.40278,0.6743
723.75,32.64997,12.23692,-2.40333,0.6742199999999999
723.85,32.65332,12.27009,-2.40421,0.67414
723.95,32.65667,12.29627,-2.40555,0.67406
724.05,32.66001,12.316239999999999,-2.40663,0.67398
724.15,32.66335,12.33342,-2.40683,0.6739
724.25,32.66668,12.35089,-2.4068400000000003,0.67382
724.35,32.67001,12.37084,-2.4074,0.67374
724.45,32.67334,12.39228,-2.4081599999999996,0.67365
724.55,32.67667,12.41416,-2.40867,0.67357
724.65,32.680009999999996,12.43828,-2.40903,0.6734899999999999
724.75,32.68334,12.4659,-2.4094900000000004,0.6734100000000001
724.85,32.68667,12.493319999999999,-2.41024,0.67333
724.95,32.68999,12.51703,-2.41132,0.67325
725.05,32.693290000000005,12.53908,-2.41221,0.6731699999999999
725.15,32.6966,12.56207,-2.4125,0.67309
725.25,32.69992,12.58507,-2.41275,0.67301
725.35,32.70325,12.60697,-2.4135299999999997,0.67293
725.45,32.706590000000006,12.62991,-2.4145,0.67284
