##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
595.12,28.393590000000003,1.61635,-1.96492,0.76762
595.22,28.39691,1.61836,-1.96492,0.76756
595.32,28.40022,1.61715,-1.96492,0.76749
595.42,28.4035,1.61358,-1.96492,0.7674300000000001
595.52,28.40679,1.61273,-1.96492,0.76737
595.62,28.410079999999997,1.61814,-1.9649299999999998,0.7673
595.72,28.41337,1.6249200000000001,-1.96492,0.7672399999999999
595.82,28.41664,1.62812,-1.9648700000000001,0.76717
595.92,28.419909999999998,1.63002,-1.96492,0.7671100000000001
596.02,28.4232,1.6334899999999999,-1.96517,0.7670399999999999
596.12,28.42649,1.63628,-1.96555,0.76698
596.22,28.42975,1.63612,-1.9659400000000002,0.7669100000000001
596.32,28.433009999999996,1.63721,-1.9662099999999998,0.76685
596.42,28.4363,1.6438099999999998,-1.96628,0.76678
596.52,28.4396,1.65045,-1.9662400000000002,0.76672
596.62,28.442890000000002,1.65025,-1.96622,0.76666
596.72,28.44618,1.6473099999999998,-1.96623,0.76659
596.82,28.44947,1.64847,-1.96623,0.76653
596.92,28.45275,1.65337,-1.96623,0.76646
597.02,28.45603,1.6590099999999999,-1.96623,0.7664
597.12,28.45932,1.66314,-1.96623,0.7663300000000001
597.22,28.4626,1.6642700000000001,-1.96623,0.76627
597.32,28.46589,1.66393,-1.96623,0.7662
597.42,28.469170000000002,1.66482,-1.96623,0.7661399999999999
597.52,28.47245,1.66793,-1.96623,0.76607
597.62,28.475720000000003,1.6731,-1.96623,0.7660100000000001
597.72,28.479,1.67715,-1.96623,0.76594
597.82,28.48227,1.6759400000000002,-1.96622,0.76588
597.92,28.485559999999996,1.67229,-1.96622,0.76581
598.02,28.488840000000003,1.6727400000000001,-1.96629,0.76575
598.12,28.49213,1.6777400000000002,-1.9664700000000002,0.76568
598.22,28.495409999999996,1.68383,-1.9667599999999998,0.76562
598.32,28.498690000000003,1.6888400000000001,-1.9671,0.76555
598.42,28.502,1.6916799999999999,-1.96737,0.76549
598.52,28.505340000000004,1.6934799999999999,-1.9675200000000002,0.76543
598.62,28.50863,1.69682,-1.96757,0.76536
598.72,28.51189,1.70124,-1.9675599999999998,0.7653
598.82,28.515159999999998,1.7041,-1.96755,0.76523
598.92,28.51845,1.7058,-1.96755,0.76517
599.02,28.52174,1.70927,-1.96755,0.7651
599.12,28.52504,1.71428,-1.96755,0.7650399999999999
599.22,28.52832,1.7177799999999999,-1.9675599999999998,0.7649699999999999
599.32,28.53159,1.7191400000000001,-1.9675599999999998,0.7649100000000001
599.42,28.53487,1.72028,-1.96753,0.76484
599.52,28.538140000000002,1.7230299999999998,-1.9675,0.76478
599.62,28.541420000000002,1.72895,-1.96763,0.76471
599.72,28.5447,1.73702,-1.96796,0.76465
599.82,28.54798,1.74321,-1.96839,0.76458
599.92,28.551270000000002,1.7462,-1.9688,0.76452
600.02,28.55455,1.7482799999999998,-1.96902,0.76445
600.12,28.55783,1.7493900000000002,-1.96901,0.76439
600.22,28.56111,1.74587,-1.9689599999999998,0.76432
600.32,28.564390000000003,1.73955,-1.9689599999999998,0.76426
600.42,28.56768,1.74101,-1.96897,0.7641899999999999
600.52,28.570970000000003,1.75315,-1.96898,0.76413
600.62,28.574240000000003,1.76492,-1.9689599999999998,0.7640600000000001
600.72,28.5775,1.76847,-1.96895,0.764
600.82,28.580779999999997,1.76395,-1.9689900000000002,0.76393
600.92,28.58407,1.75597,-1.96912,0.7638699999999999
601.02,28.58737,1.7563900000000001,-1.9693599999999998,0.7638
601.12,28.590640000000004,1.76952,-1.9697,0.76373
601.22,28.5939,1.78162,-1.9700099999999998,0.76367
601.32,28.59716,1.7841099999999999,-1.9702099999999998,0.7636
601.42,28.60042,1.78623,-1.9703,0.76354
601.52,28.6037,1.79475,-1.9703099999999998,0.76347
601.62,28.60698,1.8022900000000002,-1.97029,0.76341
601.72,28.610259999999997,1.80295,-1.97029,0.76334
601.82,28.613540000000004,1.8022599999999998,-1.97029,0.7632800000000001
601.92,28.616809999999997,1.80529,-1.97029,0.76321
602.02,28.62009,1.80854,-1.97029,0.76315
602.12,28.623379999999997,1.8086900000000001,-1.97029,0.76308
602.22,28.62667,1.80982,-1.97029,0.76302
602.32,28.62995,1.8157,-1.97027,0.76295
602.42,28.63322,1.822,-1.97029,0.76289
602.52,28.6365,1.82402,-1.97039,0.7628199999999999
602.62,28.63978,1.82438,-1.9706,0.76276
602.72,28.643040000000003,1.82676,-1.97092,0.76269
602.82,28.646309999999996,1.8303900000000002,-1.97125,0.76263
602.92,28.649590000000003,1.8334400000000002,-1.97148,0.76256
603.02,28.65288,1.8358,-1.9716,0.76249
603.12,28.65617,1.8379299999999998,-1.97163,0.76243
603.22,28.65945,1.8400400000000001,-1.9716099999999999,0.76236
603.32,28.66272,1.84255,-1.9716099999999999,0.7623
603.42,28.665979999999998,1.8479400000000001,-1.9716099999999999,0.76223
603.52,28.66927,1.85848,-1.9716,0.76217
603.62,28.672559999999997,1.86805,-1.9716,0.7621
603.72,28.67585,1.86818,-1.9716799999999999,0.7620399999999999
603.82,28.679140000000004,1.8626099999999999,-1.97187,0.76197
603.92,28.68242,1.86028,-1.97216,0.7619100000000001
604.02,28.6857,1.86257,-1.9725,0.76184
604.12,28.68897,1.86684,-1.97279,0.76177
604.22,28.69225,1.87156,-1.9729900000000002,0.76171
604.32,28.695529999999998,1.87598,-1.9730599999999998,0.76164
604.42,28.6988,1.88103,-1.9730400000000001,0.76158
604.52,28.70208,1.8884900000000002,-1.97302,0.76151
604.62,28.70535,1.89694,-1.9730299999999998,0.76145
604.72,28.70863,1.9029099999999999,-1.9730299999999998,0.7613800000000001
604.82,28.711909999999996,1.90609,-1.9730299999999998,0.76132
604.92,28.71521,1.90858,-1.97302,0.76125
605.02,28.71852,1.91215,-1.97302,0.76118
605.12,28.72182,1.9180700000000002,-1.9730599999999998,0.76112
605.22,28.725109999999997,1.92468,-1.97307,0.76105
605.32,28.72839,1.928,-1.9729299999999999,0.7609899999999999
605.42,28.731679999999997,1.9281,-1.9727299999999999,0.7609199999999999
605.52,28.73498,1.9288599999999998,-1.9727700000000001,0.7608600000000001
605.62,28.73828,1.93205,-1.97312,0.76079
605.72,28.74157,1.93723,-1.9735900000000002,0.76072
605.82,28.74485,1.9431,-1.9739900000000001,0.76066
605.92,28.74813,1.9477,-1.9741799999999998,0.76059
606.02,28.751409999999996,1.95101,-1.97416,0.76053
606.12,28.754690000000004,1.95528,-1.97412,0.76046
606.22,28.75797,1.9604099999999998,-1.97412,0.7604
606.32,28.76125,1.9633,-1.97413,0.7603300000000001
606.42,28.76455,1.9635599999999998,-1.9741099999999998,0.76026
606.52,28.767840000000003,1.9647400000000002,-1.97415,0.7602
606.62,28.77113,1.96868,-1.9743,0.76013
606.72,28.774420000000003,1.97435,-1.9745599999999999,0.76007
606.82,28.777720000000002,1.9806099999999998,-1.9749,0.76
606.92,28.78101,1.9865099999999998,-1.9752,0.75993
607.02,28.7843,1.9919099999999998,-1.97538,0.7598699999999999
607.12,28.78758,1.9979900000000002,-1.97545,0.7598
607.22,28.79086,2.0049099999999997,-1.97544,0.75974
607.32,28.794140000000002,2.0108599999999996,-1.97545,0.75967
607.42,28.797420000000002,2.0152200000000002,-1.9754900000000002,0.7596
607.52,28.8007,2.02021,-1.9754,0.75954
607.62,28.80398,2.02629,-1.97511,0.75947
607.72,28.80726,2.0295400000000003,-1.97472,0.75941
607.82,28.81053,2.02853,-1.9743400000000002,0.75934
607.92,28.81382,2.0291799999999998,-1.9741099999999998,0.75927
608.02,28.817120000000003,2.03554,-1.9741,0.75921
608.12,28.820420000000002,2.0442299999999998,-1.97413,0.7591399999999999
608.22,28.82371,2.0514900000000003,-1.9740900000000001,0.75908
608.32,28.827,2.0558400000000003,-1.9741400000000002,0.7590100000000001
608.42,28.8303,2.05795,-1.9744099999999998,0.75894
608.52,28.8336,2.06374,-1.9748299999999999,0.75888
608.62,28.8369,2.076,-1.97527,0.75881
608.72,28.8402,2.0846400000000003,-1.97557,0.75875
608.82,28.8435,2.08256,-1.9756200000000002,0.75868
608.92,28.8468,2.08093,-1.9755599999999998,0.75861
609.02,28.85008,2.08975,-1.97554,0.75855
609.12,28.85336,2.10134,-1.9755599999999998,0.75848
609.22,28.85665,2.10704,-1.97557,0.75842
609.32,28.85993,2.10964,-1.9755599999999998,0.75835
609.42,28.86321,2.11343,-1.97554,0.7582800000000001
609.52,28.866490000000002,2.11698,-1.9755599999999998,0.75822
609.62,28.86976,2.1183400000000003,-1.9756599999999997,0.75815
609.72,28.87303,2.12016,-1.97586,0.75808
609.82,28.876309999999997,2.12569,-1.9761799999999998,0.75802
609.92,28.8796,2.1339,-1.9765099999999998,0.75795
610.02,28.8829,2.14253,-1.97675,0.75789
610.12,28.886190000000003,2.15044,-1.9768700000000001,0.7578199999999999
610.22,28.889490000000002,2.15698,-1.9769,0.75775
610.32,28.892770000000002,2.1621599999999996,-1.97688,0.75769
610.42,28.89606,2.1664,-1.9768700000000001,0.75762
610.52,28.89935,2.17121,-1.97688,0.75755
610.62,28.90264,2.17814,-1.97689,0.75749
610.72,28.905929999999998,2.1861599999999997,-1.97689,0.75742
610.82,28.909209999999998,2.1934299999999998,-1.9768400000000002,0.75736
610.92,28.912490000000002,2.2010400000000003,-1.97685,0.75729
611.02,28.915770000000002,2.21087,-1.9770400000000001,0.75722
611.12,28.91907,2.2189,-1.97741,0.75716
611.22,28.92237,2.21912,-1.97785,0.7570899999999999
611.32,28.925659999999997,2.21557,-1.97823,0.75702
611.42,28.92895,2.21707,-1.97836,0.7569600000000001
611.52,28.932240000000004,2.22235,-1.97832,0.75689
611.62,28.93553,2.22491,-1.9782799999999998,0.7568199999999999
611.72,28.93883,2.22753,-1.97829,0.75676
611.82,28.94213,2.23822,-1.9783,0.75669
611.92,28.94544,2.25489,-1.9783,0.75662
612.02,28.94874,2.26895,-1.9783099999999998,0.75656
612.12,28.95203,2.27734,-1.9783099999999998,0.75649
612.22,28.95532,2.2812,-1.97827,0.75642
612.32,28.9586,2.28337,-1.97826,0.75636
612.42,28.961890000000004,2.2878,-1.97843,0.75629
612.52,28.96518,2.29535,-1.97878,0.7562300000000001
612.62,28.96847,2.30441,-1.97918,0.75616
612.72,28.971759999999996,2.3149599999999997,-1.9795200000000002,0.7560899999999999
612.82,28.975040000000003,2.32817,-1.97967,0.75603
612.92,28.97832,2.34118,-1.97964,0.7559600000000001
613.02,28.981609999999996,2.34749,-1.9796099999999999,0.75589
613.12,28.98491,2.34805,-1.9796200000000002,0.75583
613.22,28.9882,2.3513900000000003,-1.9796099999999999,0.75576
613.32,28.99147,2.35893,-1.9796,0.75569
613.42,28.99473,2.3641400000000004,-1.97965,0.75563
613.52,28.998009999999997,2.36667,-1.9798,0.75556
613.62,29.00129,2.3738599999999996,-1.98007,0.75549
613.72,29.004590000000004,2.38626,-1.9804,0.75543
613.82,29.007890000000003,2.39494,-1.98072,0.75536
613.92,29.011190000000003,2.39833,-1.98095,0.75529
614.02,29.01448,2.40597,-1.98107,0.75522
614.12,29.017770000000002,2.4205200000000002,-1.98107,0.75516
614.22,29.02106,2.4332599999999998,-1.98102,0.7550899999999999
614.32,29.024340000000002,2.44025,-1.9809900000000003,0.75502
614.42,29.02763,2.44667,-1.9810900000000002,0.7549600000000001
614.52,29.030890000000003,2.45546,-1.98138,0.75489
614.62,29.034159999999996,2.46422,-1.9818200000000001,0.7548199999999999
614.72,29.037440000000004,2.47214,-1.98232,0.75476
614.82,29.04073,2.48241,-1.98262,0.75469
614.92,29.044009999999997,2.49562,-1.9826400000000002,0.75462
615.02,29.0473,2.5059099999999996,-1.9825700000000002,0.75456
615.12,29.050590000000003,2.51023,-1.98258,0.75449
615.22,29.05387,2.51381,-1.98258,0.75442
615.32,29.05715,2.51985,-1.9825400000000002,0.75436
615.42,29.06043,2.52378,-1.9826,0.75429
615.52,29.06372,2.52405,-1.9828700000000001,0.75422
615.62,29.067009999999996,2.53042,-1.9832900000000002,0.75415
615.72,29.07031,2.5486400000000002,-1.98373,0.7540899999999999
615.82,29.073590000000003,2.56711,-1.9840200000000001,0.75402
615.92,29.07687,2.57596,-1.98407,0.75395
616.02,29.08015,2.58086,-1.9840099999999998,0.75389
616.12,29.08343,2.58835,-1.984,0.7538199999999999
616.22,29.086709999999997,2.5973900000000003,-1.9840099999999998,0.75375
616.32,29.089990000000004,2.60585,-1.984,0.75369
616.42,29.09328,2.6137900000000003,-1.9840099999999998,0.75362
616.52,29.096559999999997,2.6217799999999998,-1.9841099999999998,0.75355
616.62,29.099840000000004,2.6301799999999997,-1.98433,0.75348
616.72,29.103140000000003,2.63943,-1.98463,0.75342
616.82,29.106440000000003,2.65049,-1.9849700000000001,0.75335
616.92,29.10973,2.66367,-1.98525,0.7532800000000001
617.02,29.113020000000002,2.67528,-1.98542,0.75322
617.12,29.116290000000003,2.6815900000000004,-1.98547,0.75315
617.22,29.11957,2.6852,-1.98544,0.75308
617.32,29.12286,2.6903900000000003,-1.98541,0.7530100000000001
617.42,29.12615,2.69875,-1.98542,0.75295
617.52,29.129440000000002,2.71055,-1.9855200000000002,0.75288
617.62,29.13273,2.72385,-1.9857099999999999,0.7528100000000001
617.72,29.136020000000002,2.73634,-1.9860099999999998,0.75275
617.82,29.13932,2.74914,-1.98635,0.75268
617.92,29.142609999999998,2.7641,-1.9866400000000002,0.75261
618.02,29.1459,2.77765,-1.9868299999999999,0.75254
618.12,29.149209999999997,2.78459,-1.98689,0.75248
618.22,29.152509999999996,2.787,-1.9868700000000001,0.75241
618.32,29.1558,2.7903599999999997,-1.9868400000000002,0.75234
618.42,29.15907,2.7986,-1.98685,0.75227
618.52,29.16235,2.81408,-1.9869299999999999,0.75221
618.62,29.165640000000003,2.8317200000000002,-1.98711,0.7521399999999999
618.72,29.16893,2.8431,-1.9874,0.75207
618.82,29.172220000000003,2.84903,-1.98774,0.7520100000000001
618.92,29.175520000000002,2.85557,-1.9880400000000003,0.7519399999999999
619.02,29.17882,2.8643,-1.9882400000000002,0.7518699999999999
619.12,29.182109999999998,2.87387,-1.98832,0.7518
619.22,29.18539,2.88416,-1.9883,0.75174
619.32,29.188679999999998,2.89569,-1.9882400000000002,0.75167
619.42,29.19197,2.90627,-1.9882400000000002,0.7516
619.52,29.19527,2.9121,-1.9884,0.75153
619.62,29.19857,2.91688,-1.9887400000000002,0.75147
619.72,29.201859999999996,2.9296,-1.98922,0.7514
619.82,29.20515,2.94841,-1.98968,0.75133
619.92,29.20843,2.9626900000000003,-1.9898900000000002,0.75126
620.02,29.21172,2.97136,-1.98986,0.7512
620.12,29.215020000000003,2.98202,-1.9897900000000002,0.75113
620.22,29.21831,2.99562,-1.9897900000000002,0.7510600000000001
620.32,29.2216,3.00659,-1.98986,0.7509899999999999
620.42,29.224890000000002,3.0142599999999997,-1.9900099999999998,0.75093
620.52,29.22819,3.0233,-1.9903099999999998,0.7508600000000001
620.62,29.2315,3.03609,-1.9907099999999998,0.75079
620.72,29.2348,3.05211,-1.9910700000000001,0.7507199999999999
620.82,29.2381,3.06909,-1.9912900000000002,0.75066
620.92,29.241390000000003,3.08292,-1.99138,0.75059
621.02,29.24468,3.09292,-1.9913599999999998,0.75052
621.12,29.247970000000002,3.1026,-1.99137,0.75045
621.22,29.25126,3.11355,-1.99151,0.75038
621.32,29.25455,3.12446,-1.9918200000000001,0.75032
621.42,29.25785,3.13443,-1.9922799999999998,0.75025
621.52,29.26115,3.14344,-1.99268,0.7501800000000001
621.62,29.26445,3.15293,-1.9929299999999999,0.75011
621.72,29.267740000000003,3.1663200000000002,-1.99301,0.75005
621.82,29.271040000000003,3.18292,-1.993,0.74998
621.92,29.27433,3.19532,-1.99301,0.7499100000000001
622.02,29.27763,3.2014400000000003,-1.99315,0.74984
622.12,29.280929999999998,3.20902,-1.99342,0.74978
622.22,29.28422,3.22246,-1.9938099999999999,0.74971
622.32,29.287509999999997,3.23843,-1.9941900000000001,0.74964
622.42,29.290809999999997,3.25285,-1.9944400000000002,0.74957
622.52,29.2941,3.26175,-1.99455,0.7495
622.62,29.297390000000004,3.26533,-1.9945400000000002,0.74944
622.72,29.30067,3.2722700000000002,-1.99455,0.74937
622.82,29.30395,3.28683,-1.9946700000000002,0.7493
622.92,29.307240000000004,3.30137,-1.9949299999999999,0.7492300000000001
623.02,29.310540000000003,3.31138,-1.99531,0.74916
623.12,29.313840000000003,3.32355,-1.99568,0.7491
623.22,29.31713,3.34153,-1.99595,0.74903
623.32,29.320420000000002,3.3568800000000003,-1.9960799999999999,0.7489600000000001
623.42,29.32371,3.364,-1.9960799999999999,0.74889
623.52,29.327009999999998,3.37016,-1.99607,0.7488199999999999
623.62,29.3303,3.3818300000000003,-1.99617,0.74876
623.72,29.33359,3.3965699999999996,-1.99643,0.74869
623.82,29.336879999999997,3.41056,-1.99685,0.74862
623.92,29.34017,3.4208800000000004,-1.9973,0.74855
624.02,29.34345,3.4268,-1.99765,0.74848
624.12,29.346740000000004,3.4346300000000003,-1.99783,0.74842
624.22,29.350040000000003,3.44951,-1.99785,0.74835
624.32,29.35333,3.4666099999999997,-1.99783,0.7482800000000001
624.42,29.356609999999996,3.4805900000000003,-1.9979099999999999,0.74821
624.52,29.3599,3.4933400000000003,-1.99815,0.7481399999999999
624.62,29.363190000000003,3.5075199999999995,-1.99856,0.74808
624.72,29.36648,3.52126,-1.99901,0.7480100000000001
624.82,29.36978,3.5321599999999997,-1.9993299999999998,0.7479399999999999
624.92,29.373070000000002,3.54127,-1.9995599999999998,0.74787
625.02,29.37636,3.5506,-1.9998,0.7478
625.12,29.379659999999998,3.5617199999999998,-2.0001900000000004,0.74774
625.22,29.38294,3.5756,-2.00082,0.74767
625.32,29.38624,3.59039,-2.00157,0.7476
625.42,29.38953,3.6035699999999995,-2.00221,0.74753
625.52,29.39283,3.61407,-2.0026200000000003,0.74746
625.62,29.39613,3.62206,-2.00271,0.74739
625.72,29.39943,3.6320300000000003,-2.00265,0.74733
625.82,29.402720000000002,3.64855,-2.00271,0.74726
625.92,29.40601,3.66534,-2.00292,0.7471899999999999
626.02,29.409309999999998,3.6735300000000004,-2.00327,0.74712
626.12,29.412609999999997,3.6787699999999997,-2.00366,0.74705
626.22,29.415909999999997,3.69171,-2.00398,0.74698
626.32,29.419209999999996,3.7112199999999995,-2.0041599999999997,0.74692
626.42,29.4225,3.7309400000000004,-2.0041700000000002,0.74685
626.52,29.425790000000003,3.74775,-2.00415,0.74678
626.62,29.42907,3.76039,-2.00435,0.74671
626.72,29.43236,3.77003,-2.0047900000000003,0.74664
626.82,29.43565,3.7790199999999996,-2.00536,0.74657
626.92,29.438940000000002,3.7891,-2.00584,0.74651
627.02,29.44223,3.80145,-2.00601,0.74644
627.12,29.445520000000002,3.8152699999999995,-2.00596,0.74637
627.22,29.448809999999998,3.82878,-2.00596,0.7463
627.32,29.4521,3.84265,-2.00615,0.7462300000000001
627.42,29.45539,3.85894,-2.00651,0.74616
627.52,29.458679999999998,3.8763900000000002,-2.00696,0.7461
627.62,29.46198,3.89145,-2.00737,0.74603
627.72,29.46527,3.90352,-2.0076400000000003,0.7459600000000001
627.82,29.468559999999997,3.9143,-2.0077,0.7458899999999999
627.92,29.47185,3.9256,-2.00766,0.7458199999999999
628.02,29.475140000000003,3.9390199999999997,-2.0078,0.74575
628.12,29.47843,3.95088,-2.0082,0.74568
628.22,29.481720000000003,3.9535099999999996,-2.0087900000000003,0.74562
628.32,29.485,3.9520800000000005,-2.00937,0.74555
628.42,29.48828,3.9633300000000005,-2.00964,0.74548
628.52,29.49157,3.98797,-2.0096,0.74541
628.62,29.49486,4.010269999999999,-2.00956,0.74534
628.72,29.498140000000003,4.02424,-2.0097099999999997,0.74527
628.82,29.50143,4.0354,-2.01008,0.7452
628.92,29.50473,4.04729,-2.01058,0.7451399999999999
629.02,29.508029999999998,4.06044,-2.01105,0.74507
629.12,29.511329999999997,4.07459,-2.01134,0.745
629.22,29.51462,4.08871,-2.01143,0.74493
629.32,29.51792,4.10101,-2.01139,0.7448600000000001
629.42,29.52122,4.10876,-2.0114799999999997,0.74479
629.52,29.52453,4.11384,-2.01183,0.7447199999999999
629.62,29.527829999999998,4.12446,-2.01242,0.74465
629.72,29.531129999999997,4.14206,-2.01309,0.74459
629.82,29.534440000000004,4.15751,-2.01348,0.74452
629.92,29.53775,4.16713,-2.01349,0.74445
630.02,29.54105,4.17698,-2.01336,0.74438
630.12,29.544340000000002,4.1907,-2.01333,0.74431
630.22,29.547629999999998,4.2066099999999995,-2.01346,0.74424
630.32,29.550929999999997,4.22241,-2.01377,0.74417
630.42,29.554240000000004,4.23559,-2.01418,0.7441
630.52,29.55755,4.24505,-2.01456,0.7440399999999999
630.62,29.56085,4.25239,-2.01474,0.74397
630.72,29.564159999999998,4.25946,-2.01471,0.7439
630.82,29.56747,4.26809,-2.01476,0.74383
630.92,29.57078,4.279719999999999,-2.0150900000000003,0.7437600000000001
631.02,29.57409,4.294969999999999,-2.01562,0.74369
631.12,29.577379999999998,4.31255,-2.01618,0.74362
631.22,29.58067,4.327369999999999,-2.01652,0.74355
631.32,29.58397,4.336790000000001,-2.01653,0.74348
631.42,29.58727,4.344609999999999,-2.01648,0.74342
631.52,29.590559999999996,4.354480000000001,-2.01657,0.74335
631.62,29.59385,4.36782,-2.01686,0.74328
631.72,29.597140000000003,4.38446,-2.01729,0.74321
631.82,29.600440000000003,4.4012,-2.01773,0.7431399999999999
631.92,29.60373,4.4148,-2.01805,0.74307
632.02,29.607020000000002,4.423109999999999,-2.01824,0.743
632.12,29.61031,4.42657,-2.01836,0.74293
632.22,29.6136,4.43236,-2.01859,0.7428600000000001
632.32,29.616909999999997,4.44545,-2.0190599999999996,0.74279
632.42,29.620209999999997,4.45993,-2.01958,0.7427199999999999
632.52,29.623509999999996,4.47067,-2.0199700000000003,0.74266
632.62,29.62681,4.48215,-2.02021,0.74259
632.72,29.63012,4.49821,-2.02034,0.74252
632.82,29.63343,4.51358,-2.02054,0.74245
632.92,29.63673,4.52351,-2.02095,0.74238
633.02,29.64002,4.53263,-2.02141,0.74231
633.12,29.643320000000003,4.545640000000001,-2.02175,0.74224
633.22,29.64663,4.55898,-2.02196,0.74217
633.32,29.64995,4.56915,-2.02208,0.7421
633.42,29.653259999999996,4.581230000000001,-2.02228,0.74203
633.52,29.65656,4.59967,-2.02268,0.7419600000000001
633.62,29.65986,4.61687,-2.02315,0.7418899999999999
633.72,29.66317,4.62484,-2.02352,0.74183
633.82,29.666490000000003,4.62828,-2.02371,0.7417600000000001
633.92,29.669790000000003,4.63439,-2.02368,0.74169
634.02,29.673090000000002,4.644909999999999,-2.0237,0.74162
634.12,29.67639,4.6593,-2.02399,0.74155
634.22,29.67969,4.67339,-2.0244400000000002,0.74148
634.32,29.682990000000004,4.68321,-2.02481,0.74141
634.42,29.686290000000003,4.69175,-2.02502,0.74134
634.52,29.68958,4.70333,-2.02505,0.74127
634.62,29.692870000000003,4.71666,-2.02503,0.7412
634.72,29.696170000000002,4.72895,-2.02509,0.7411300000000001
634.82,29.69947,4.74024,-2.0253099999999997,0.74106
634.92,29.70275,4.75149,-2.0257,0.7409899999999999
635.02,29.706020000000002,4.7625,-2.02615,0.74092
635.12,29.70932,4.77275,-2.0265400000000002,0.74085
635.22,29.712629999999997,4.78282,-2.02676,0.74078
635.32,29.71592,4.79366,-2.02677,0.7407199999999999
635.42,29.7192,4.80556,-2.02675,0.74065
635.52,29.722490000000004,4.81832,-2.02698,0.74058
635.62,29.725790000000003,4.83041,-2.0274900000000002,0.74051
635.72,29.729090000000003,4.84008,-2.0281700000000003,0.74044
635.82,29.73238,4.84946,-2.02877,0.74037
635.92,29.735670000000002,4.8619699999999995,-2.0289599999999997,0.7403
636.02,29.73896,4.87334,-2.02889,0.74023
636.12,29.74225,4.87613,-2.0289099999999998,0.74016
636.22,29.745559999999998,4.87685,-2.02917,0.7400899999999999
636.32,29.748859999999997,4.8891599999999995,-2.02963,0.74002
636.42,29.75217,4.90974,-2.03008,0.73995
636.52,29.75546,4.92517,-2.03023,0.73988
636.62,29.75875,4.93388,-2.03017,0.7398100000000001
636.72,29.762040000000002,4.94222,-2.03028,0.73974
636.82,29.765340000000002,4.95268,-2.0307,0.7396699999999999
636.92,29.76864,4.96466,-2.03139,0.7396
637.02,29.771929999999998,4.9761,-2.03203,0.73953
637.12,29.77525,4.98402,-2.03215,0.73946
637.22,29.778570000000002,4.98954,-2.03189,0.73939
637.32,29.781879999999997,4.99684,-2.03189,0.73932
637.42,29.78518,5.006419999999999,-2.03231,0.73925
637.52,29.78847,5.015619999999999,-2.03295,0.7391800000000001
637.62,29.79178,5.02364,-2.03352,0.73911
637.72,29.795090000000002,5.0313300000000005,-2.03376,0.7390399999999999
637.82,29.7984,5.03942,-2.0337099999999997,0.73897
637.92,29.80169,5.0484599999999995,-2.03372,0.7389
638.02,29.80498,5.05823,-2.0339400000000003,0.73883
638.12,29.80828,5.06785,-2.03435,0.7387600000000001
638.22,29.811590000000002,5.07699,-2.0348599999999997,0.7387
638.32,29.8149,5.08589,-2.03533,0.73863
638.42,29.8182,5.09384,-2.03566,0.73856
638.52,29.8215,5.09922,-2.0358400000000003,0.73849
638.62,29.8248,5.10427,-2.0359599999999998,0.73842
638.72,29.8281,5.115480000000001,-2.03627,0.73835
638.82,29.83142,5.13282,-2.03678,0.73828
638.92,29.83473,5.14835,-2.03729,0.73821
639.02,29.838040000000003,5.15894,-2.03763,0.73814
639.12,29.84135,5.16785,-2.0378,0.73807
639.22,29.844659999999998,5.1774,-2.0379099999999997,0.738
639.32,29.84797,5.18815,-2.0382700000000002,0.73793
639.42,29.85127,5.19801,-2.0389,0.7378600000000001
639.52,29.85456,5.20164,-2.0394799999999997,0.73779
639.62,29.85786,5.1992,-2.03982,0.7377199999999999
639.72,29.861159999999998,5.19876,-2.03998,0.73765
639.82,29.86447,5.20479,-2.04011,0.73758
639.92,29.86777,5.21557,-2.0404,0.73751
640.02,29.87104,5.22801,-2.0409,0.73744
640.12,29.87432,5.23773,-2.0414,0.73737
640.22,29.87762,5.24354,-2.04176,0.7373
640.32,29.88093,5.2498,-2.04196,0.73723
640.42,29.884220000000003,5.25941,-2.04208,0.73716
640.52,29.8875,5.27171,-2.0423400000000003,0.7370899999999999
640.62,29.89075,5.28453,-2.04282,0.73701
640.72,29.894,5.2935,-2.04332,0.7369399999999999
640.82,29.89725,5.29701,-2.0436900000000002,0.73687
640.92,29.900509999999997,5.30012,-2.04392,0.7368
641.02,29.90377,5.30682,-2.04408,0.73673
641.12,29.907020000000003,5.31607,-2.04438,0.73666
641.22,29.91028,5.32609,-2.04493,0.73659
641.32,29.91354,5.33516,-2.0455799999999997,0.73652
641.42,29.916809999999998,5.34206,-2.04615,0.73645
641.52,29.920070000000003,5.34716,-2.04665,0.73638
641.62,29.92332,5.351369999999999,-2.04713,0.73631
641.72,29.926579999999998,5.35636,-2.04771,0.73624
641.82,29.92983,5.36342,-2.04847,0.73617
641.92,29.9331,5.3714900000000005,-2.04922,0.7361
642.02,29.936390000000003,5.37903,-2.04975,0.7360300000000001
642.12,29.9397,5.38508,-2.05003,0.7359600000000001
642.22,29.943009999999997,5.38946,-2.05013,0.7358899999999999
642.32,29.94632,5.39509,-2.0503299999999998,0.73582
642.42,29.949640000000002,5.40477,-2.0508599999999997,0.73575
642.52,29.95295,5.41553,-2.0515,0.73568
642.62,29.95625,5.4231300000000005,-2.05196,0.73561
642.72,29.959559999999996,5.42762,-2.0522099999999996,0.73554
642.82,29.96289,5.43051,-2.05233,0.73547
642.92,29.966240000000003,5.432930000000001,-2.05252,0.7354
