##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
628.856,202.39433,-2.32135,0.36594,0.74337
628.956,202.42784,-2.32144,0.36968,0.74328
629.056,202.46133,-2.32267,0.36848000000000003,0.7432
629.156,202.49504,-2.3227599999999997,0.36933,0.74312
629.256,202.52881000000002,-2.32401,0.36996,0.7430399999999999
629.356,202.5624,-2.32428,0.36973,0.7429600000000001
629.456,202.59611999999998,-2.32553,0.37158,0.74288
629.556,202.6301,-2.3265599999999997,0.37235,0.74279
629.656,202.66404,-2.32675,0.37334,0.74271
629.756,202.69804,-2.3279900000000002,0.37795,0.74263
629.856,202.73205,-2.32802,0.37681,0.74255
629.956,202.76599,-2.3294099999999998,0.37774,0.74247
630.056,202.79993000000002,-2.32973,0.37577,0.74238
630.156,202.83385,-2.33071,0.37601999999999997,0.7423
630.256,202.86775,-2.33142,0.37922,0.74222
630.356,202.90185,-2.33202,0.38165,0.7421399999999999
630.456,202.93583999999998,-2.3325,0.37784,0.74206
630.556,202.97003999999998,-2.3332900000000003,0.37921,0.74197
630.656,203.00451,-2.33454,0.38143,0.7418899999999999
630.756,203.03884,-2.33511,0.38013,0.7418100000000001
630.856,203.07301999999999,-2.33639,0.38279,0.74173
630.956,203.10726,-2.33792,0.38491,0.74165
631.056,203.14143,-2.3387700000000002,0.38495999999999997,0.74156
631.156,203.17538000000002,-2.3395599999999996,0.38644,0.74148
631.256,203.20918999999998,-2.33945,0.38773,0.7414
631.356,203.24336,-2.34063,0.3904,0.74132
631.456,203.27748,-2.34092,0.39031,0.74123
631.556,203.31142,-2.34218,0.38764,0.74115
631.656,203.34545,-2.342,0.3898,0.74107
631.756,203.37931,-2.34355,0.39147,0.7409899999999999
631.856,203.4133,-2.3445400000000003,0.39526,0.7409100000000001
631.956,203.44734,-2.3446700000000003,0.39234,0.74082
632.056,203.48119,-2.34701,0.39355999999999997,0.74074
632.156,203.51512,-2.34764,0.39366999999999996,0.74066
632.256,203.54893,-2.34839,0.39516,0.74058
632.356,203.58265,-2.34932,0.39805999999999997,0.7405
632.456,203.61643999999998,-2.3496900000000003,0.39974,0.74041
632.556,203.65004,-2.35068,0.40033,0.74033
632.656,203.68374,-2.35038,0.39905999999999997,0.74025
632.756,203.71739,-2.35133,0.40015,0.74017
632.856,203.75092,-2.3527,0.39949,0.7400800000000001
632.956,203.78451,-2.3526700000000003,0.40031,0.74
633.056,203.81815,-2.354,0.402,0.73992
633.156,203.85173999999998,-2.35363,0.40388,0.7398399999999999
633.256,203.8856,-2.3550400000000002,0.40179000000000004,0.73975
633.356,203.91904,-2.35576,0.4031,0.7396699999999999
633.456,203.95258,-2.35643,0.40494,0.73959
633.556,203.98595,-2.35763,0.40759,0.73951
633.656,204.0194,-2.35889,0.40681999999999996,0.73942
633.756,204.05284,-2.36041,0.40556,0.73934
633.856,204.08606,-2.3618900000000003,0.4073,0.73926
633.956,204.11927,-2.36193,0.40794,0.7391800000000001
634.056,204.15261,-2.36306,0.40805,0.7390899999999999
634.156,204.18587,-2.36314,0.40957,0.7390100000000001
634.256,204.21931,-2.36461,0.40895,0.73893
634.356,204.25243999999998,-2.36598,0.40749,0.73885
634.456,204.28575,-2.3660799999999997,0.40765,0.7387600000000001
634.556,204.31898,-2.3671900000000003,0.41398,0.73868
634.656,204.35238,-2.36865,0.41108,0.7386
634.756,204.38567,-2.36862,0.41352,0.73852
634.856,204.419,-2.3698799999999998,0.41317,0.73843
634.956,204.45224,-2.3713,0.41384,0.73835
635.056,204.48547,-2.37134,0.4141,0.73827
635.156,204.51885,-2.37249,0.41468,0.73819
635.256,204.55216000000001,-2.3726,0.41561000000000003,0.7381
635.356,204.58543999999998,-2.3738,0.41826,0.73802
635.456,204.61879,-2.3752400000000002,0.41673999999999994,0.7379399999999999
635.556,204.65207,-2.3752,0.41511000000000003,0.7378600000000001
635.656,204.68543,-2.37647,0.41735,0.73777
635.756,204.7187,-2.37754,0.4169,0.73769
635.856,204.752,-2.37777,0.41561000000000003,0.73761
635.956,204.78548,-2.37857,0.41758999999999996,0.73753
636.056,204.8189,-2.37934,0.41713999999999996,0.73744
636.156,204.85237,-2.38061,0.41888000000000003,0.73736
636.256,204.88581000000002,-2.3821,0.41806000000000004,0.73728
636.356,204.91917,-2.38315,0.41853999999999997,0.73719
636.456,204.95273,-2.38332,0.41956000000000004,0.73711
636.556,204.98622,-2.38479,0.41928000000000004,0.73703
636.656,205.01963,-2.38519,0.42167,0.73695
636.756,205.05297,-2.38593,0.41877,0.7368600000000001
636.856,205.08636,-2.38742,0.41808999999999996,0.73678
636.956,205.11983,-2.38728,0.42044,0.7367
637.056,205.15327,-2.38877,0.4158,0.73661
637.156,205.18669,-2.3888700000000003,0.42185,0.73653
637.256,205.22002,-2.38993,0.41785,0.73645
637.356,205.25353,-2.39145,0.4191,0.73637
637.456,205.28706,-2.39225,0.41673999999999994,0.73628
637.556,205.32068999999998,-2.39296,0.41918,0.7362
637.656,205.3542,-2.39399,0.41735,0.73612
637.756,205.38782,-2.3954299999999997,0.41848,0.7360300000000001
637.856,205.42154,-2.39552,0.41825,0.73595
637.956,205.45514,-2.3978200000000003,0.41718,0.73587
638.056,205.48875,-2.3986099999999997,0.41757,0.7357899999999999
638.156,205.52237,-2.39927,0.4185,0.7357
638.256,205.55606,-2.39962,0.41898,0.7356199999999999
638.356,205.58982,-2.39989,0.41498,0.73554
638.456,205.62361,-2.40143,0.41491999999999996,0.73545
638.556,205.65732,-2.40219,0.41651000000000005,0.73537
638.656,205.69114,-2.4037900000000003,0.41621,0.73529
638.756,205.72496999999998,-2.4046,0.41701000000000005,0.7352
638.856,205.75883000000002,-2.40545,0.41633000000000003,0.73512
638.956,205.79271,-2.40532,0.41544,0.7350399999999999
639.056,205.82662,-2.40653,0.41391000000000006,0.7349600000000001
639.156,205.86058,-2.40683,0.40998,0.73487
639.256,205.8944,-2.40806,0.41323999999999994,0.7347899999999999
639.356,205.92834,-2.40923,0.41161000000000003,0.7347100000000001
639.456,205.96203,-2.40923,0.41398,0.7346199999999999
639.556,205.99571,-2.41071,0.41056000000000004,0.73454
639.656,206.02956,-2.41208,0.40853,0.73446
639.756,206.06346000000002,-2.4121,0.4076,0.73437
639.856,206.09733,-2.41357,0.40959,0.73429
639.956,206.13113,-2.41345,0.40876999999999997,0.73421
640.056,206.16494,-2.41489,0.40808,0.73412
640.156,206.19879,-2.41578,0.40575,0.7340399999999999
640.256,206.23256,-2.4161799999999998,0.40739000000000003,0.7339600000000001
640.356,206.26633,-2.4174599999999997,0.40943,0.73387
640.456,206.30013,-2.41782,0.40548,0.7337899999999999
640.556,206.3339,-2.41879,0.40365,0.7337100000000001
640.656,206.36775,-2.4201599999999996,0.40473000000000003,0.7336199999999999
640.756,206.40147,-2.4202,0.40281,0.73354
640.856,206.43523000000002,-2.42138,0.40144,0.73346
640.956,206.46891000000002,-2.42279,0.40351,0.73337
641.056,206.50268,-2.42437,0.40105999999999997,0.73329
641.156,206.5364,-2.42541,0.40045,0.73321
641.256,206.57019,-2.42561,0.39958,0.73312
641.356,206.60387,-2.42578,0.40001,0.7330399999999999
641.456,206.63772,-2.42692,0.40002,0.7329600000000001
641.556,206.67143000000002,-2.42758,0.39954,0.73287
641.656,206.70535,-2.42869,0.40044,0.7327899999999999
641.756,206.73911999999999,-2.42952,0.39793,0.7327100000000001
641.856,206.77293999999998,-2.43112,0.39836,0.7326199999999999
641.956,206.8068,-2.43118,0.39704,0.73254
642.056,206.84061,-2.43237,0.39532,0.73246
642.156,206.87435,-2.43289,0.39668000000000003,0.73237
642.256,206.90826,-2.4335299999999997,0.39605,0.73229
642.356,206.94218,-2.43467,0.39115,0.73221
642.456,206.97598,-2.43592,0.39321,0.73212
642.556,207.00994,-2.4369,0.39181,0.7320399999999999
642.656,207.04386,-2.4376599999999997,0.39416,0.73196
642.756,207.07783999999998,-2.43871,0.39526,0.73187
642.856,207.1117,-2.439,0.3942,0.7317899999999999
642.956,207.14548,-2.4399900000000003,0.39413000000000004,0.7317
643.056,207.17942,-2.44045,0.39421,0.7316199999999999
643.156,207.21334,-2.44161,0.394,0.73154
643.256,207.2471,-2.44287,0.3953,0.73145
643.356,207.28101999999998,-2.44346,0.39644,0.73137
643.456,207.31486,-2.44417,0.39428,0.73129
643.556,207.34878999999998,-2.44581,0.39349,0.7312
643.656,207.38257,-2.44674,0.39497,0.73112
643.756,207.41627,-2.44675,0.39416999999999996,0.7310399999999999
643.856,207.44997,-2.44808,0.39288,0.73095
643.956,207.4835,-2.44941,0.3956,0.73087
644.056,207.51717,-2.4500900000000003,0.3965,0.73078
644.156,207.55092,-2.45098,0.39787,0.7307
644.256,207.5846,-2.45223,0.39802,0.7306199999999999
644.356,207.61815,-2.45223,0.39979000000000003,0.73053
644.456,207.65171999999998,-2.45333,0.40089,0.73045
644.556,207.68535,-2.4537,0.40281,0.73037
644.656,207.71889,-2.4550099999999997,0.40656,0.73028
644.756,207.75235,-2.4563,0.40442,0.7302
644.856,207.78588,-2.4577299999999997,0.40735,0.73011
644.956,207.81932,-2.45769,0.40552,0.7300300000000001
645.056,207.85298999999998,-2.45934,0.4112,0.72995
645.156,207.88638999999998,-2.45927,0.41108999999999996,0.7298600000000001
645.256,207.91996,-2.46116,0.40808,0.72978
645.356,207.95358000000002,-2.4612700000000003,0.41526,0.72969
645.456,207.98721,-2.46231,0.41772,0.7296100000000001
645.556,208.02083000000002,-2.46379,0.41734,0.72953
645.656,208.05438999999998,-2.46536,0.41958999999999996,0.72944
645.756,208.08809,-2.46533,0.419,0.72936
645.856,208.12173,-2.46656,0.4215,0.72928
645.956,208.15542,-2.46717,0.42466000000000004,0.72919
646.056,208.18923999999998,-2.4677,0.42348,0.72911
646.156,208.22291,-2.46929,0.42532,0.72902
646.256,208.25652,-2.46913,0.4252,0.7289399999999999
646.356,208.29021,-2.4695,0.42694,0.7288600000000001
646.456,208.32394,-2.47025,0.43085,0.72877
646.556,208.35772,-2.47063,0.42962,0.72869
646.656,208.39148,-2.47209,0.43263,0.7286
646.756,208.42526,-2.47445,0.43399,0.72852
646.856,208.459,-2.47607,0.43505,0.72843
646.956,208.49283,-2.47593,0.43521000000000004,0.72835
647.056,208.52661,-2.47629,0.43708,0.72827
647.156,208.56044,-2.47715,0.43695,0.72818
647.256,208.5943,-2.47822,0.43855,0.7281
647.356,208.62815,-2.4796400000000003,0.44008,0.72801
647.456,208.66177,-2.48067,0.44097,0.72793
647.556,208.69548999999998,-2.4822,0.44573,0.72785
647.656,208.72926,-2.48313,0.44733,0.7277600000000001
647.756,208.76293,-2.48339,0.44541000000000003,0.72768
647.856,208.79668,-2.48359,0.44748999999999994,0.72759
647.956,208.83047,-2.4847200000000003,0.44698000000000004,0.72751
648.056,208.86425,-2.4860700000000002,0.44697,0.72743
648.156,208.89811,-2.48739,0.45148999999999995,0.72734
648.256,208.93183,-2.4880400000000003,0.45015,0.72726
648.356,208.96553,-2.48906,0.45095,0.72717
648.456,208.99928,-2.49022,0.452,0.72709
648.556,209.03296,-2.4915,0.45537,0.727
648.656,209.06665,-2.49185,0.45803999999999995,0.72692
648.756,209.10031999999998,-2.49283,0.4538,0.7268399999999999
648.856,209.134,-2.49418,0.46007,0.72675
648.956,209.16765,-2.49422,0.45926000000000006,0.7266699999999999
649.056,209.20134,-2.4957599999999998,0.46288999999999997,0.72658
649.156,209.23498,-2.4971200000000002,0.46263999999999994,0.7265
649.256,209.26867,-2.49843,0.46366999999999997,0.72641
649.356,209.30226000000002,-2.49982,0.46308,0.72633
649.456,209.33568,-2.50046,0.46434,0.72624
649.556,209.3691,-2.50055,0.46734,0.72616
649.656,209.40271,-2.5017099999999997,0.46803999999999996,0.7260800000000001
649.756,209.43628999999999,-2.5019099999999996,0.47063,0.7259899999999999
649.856,209.46997,-2.50305,0.47115,0.72591
649.956,209.50339,-2.5051400000000004,0.47661000000000003,0.72582
650.056,209.53687,-2.5062,0.47926,0.7257399999999999
650.156,209.57023,-2.50691,0.47493,0.72565
650.256,209.60361,-2.50802,0.47707,0.7255699999999999
650.356,209.63707,-2.5096,0.47948999999999997,0.72548
650.456,209.6705,-2.5108200000000003,0.48111000000000004,0.7254
650.556,209.70391999999998,-2.5113,0.48035,0.72532
650.656,209.73731,-2.51225,0.48177,0.72523
650.756,209.77069,-2.51385,0.48327,0.72515
650.856,209.80405,-2.51537,0.48545,0.72506
650.956,209.83747000000002,-2.5155,0.48611000000000004,0.7249800000000001
651.056,209.87079,-2.5164299999999997,0.48602,0.7248899999999999
651.156,209.90413999999998,-2.51796,0.48705,0.7248100000000001
651.256,209.93745,-2.51778,0.48907,0.72472
651.356,209.97069,-2.51924,0.4918,0.72464
651.456,210.004,-2.52037,0.48962,0.72455
651.556,210.03765,-2.52046,0.4902,0.72447
651.656,210.07092000000003,-2.52153,0.49568,0.72439
651.756,210.10422999999997,-2.52264,0.493,0.7243
651.856,210.13756,-2.52394,0.49432,0.72422
651.956,210.17092999999997,-2.52346,0.49906999999999996,0.72413
652.056,210.20432999999997,-2.5246,0.49588999999999994,0.72405
652.156,210.23762999999997,-2.52612,0.49716000000000005,0.72396
652.256,210.27095,-2.52769,0.50057,0.72388
652.356,210.30449,-2.52909,0.50139,0.7237899999999999
652.456,210.33789,-2.52925,0.50471,0.7237100000000001
652.556,210.37125,-2.53022,0.5067,0.7236199999999999
652.656,210.40464,-2.53156,0.5066,0.72354
652.756,210.43804,-2.53301,0.5079199999999999,0.72345
652.856,210.47152000000003,-2.5335099999999997,0.50643,0.72337
652.956,210.50505,-2.53429,0.5101899999999999,0.72328
653.056,210.53842000000003,-2.53557,0.5099199999999999,0.7232
653.156,210.5721,-2.53593,0.5127,0.72311
653.256,210.60561,-2.53729,0.51351,0.7230300000000001
653.356,210.63927,-2.53888,0.51549,0.7229399999999999
653.456,210.6729,-2.5404299999999997,0.51599,0.7228600000000001
653.556,210.70654,-2.54166,0.51418,0.72277
653.656,210.74024,-2.54323,0.5182,0.7226899999999999
653.756,210.7741,-2.5442099999999996,0.5171600000000001,0.7226
653.856,210.80755,-2.54475,0.52181,0.7225199999999999
653.956,210.84116,-2.54547,0.51835,0.72243
654.056,210.87493999999998,-2.547,0.52323,0.72235
654.156,210.9088,-2.5485,0.52046,0.72226
654.256,210.9427,-2.5491099999999998,0.5244800000000001,0.72218
654.356,210.97657999999998,-2.5499400000000003,0.5254300000000001,0.72209
654.456,211.01033999999999,-2.55084,0.5267,0.72201
654.556,211.04422999999997,-2.55233,0.52528,0.72192
654.656,211.07823,-2.55404,0.52892,0.7218399999999999
654.756,211.11213999999998,-2.55516,0.53191,0.72175
654.856,211.14607,-2.5566,0.53332,0.72167
654.956,211.17987999999997,-2.55796,0.52895,0.72158
655.056,211.21382999999997,-2.55813,0.53027,0.7215
655.156,211.24772000000002,-2.55954,0.53581,0.72141
655.256,211.28169,-2.56074,0.53604,0.72133
655.356,211.31553,-2.5611099999999998,0.5384399999999999,0.72124
655.456,211.34945,-2.56216,0.54055,0.72116
655.556,211.38338,-2.5626,0.5382600000000001,0.72107
655.656,211.41732000000002,-2.56385,0.5415300000000001,0.7209899999999999
655.756,211.45105,-2.56537,0.53967,0.7209
655.856,211.48501000000002,-2.5667400000000002,0.54474,0.72082
655.956,211.51887999999997,-2.5668,0.5426300000000001,0.72073
656.056,211.5527,-2.56799,0.5445800000000001,0.72065
656.156,211.58639,-2.56962,0.5455899999999999,0.7205600000000001
656.256,211.62018999999998,-2.5712900000000003,0.54743,0.72048
656.356,211.65385,-2.5722,0.54884,0.72039
656.456,211.68761,-2.57333,0.5529,0.72031
656.556,211.72124,-2.57497,0.55367,0.72022
656.656,211.75482999999997,-2.57602,0.5542100000000001,0.72014
656.756,211.78849,-2.57707,0.55404,0.72005
656.856,211.8222,-2.57876,0.55618,0.71997
656.956,211.85594,-2.58016,0.55621,0.71988
657.056,211.88967999999997,-2.58173,0.5584,0.7198
657.156,211.9233,-2.5817900000000003,0.55818,0.7197100000000001
657.256,211.95705,-2.58336,0.55972,0.7196199999999999
657.356,211.99083,-2.58345,0.56234,0.71954
657.456,212.02465,-2.58527,0.5637800000000001,0.71945
657.556,212.05842,-2.5866599999999997,0.56335,0.71937
657.656,212.09221000000002,-2.58736,0.56671,0.71928
657.756,212.12601,-2.58889,0.56635,0.7192
657.856,212.16003999999998,-2.59006,0.56935,0.71911
657.956,212.19397,-2.59024,0.5704600000000001,0.7190300000000001
658.056,212.22779,-2.59164,0.57125,0.7189399999999999
658.156,212.26171000000002,-2.59307,0.57439,0.71886
658.256,212.29557999999997,-2.59401,0.57334,0.71877
658.356,212.32963999999998,-2.5945099999999996,0.57345,0.7186899999999999
658.456,212.36366,-2.59599,0.57402,0.7186
658.556,212.39761000000001,-2.59738,0.57648,0.71851
658.656,212.43166000000002,-2.59872,0.57652,0.71843
658.756,212.46557,-2.60027,0.57965,0.71834
658.856,212.49948999999998,-2.60173,0.57816,0.71826
658.956,212.53332999999998,-2.60307,0.57775,0.71817
659.056,212.56716,-2.60308,0.57977,0.71809
659.156,212.6011,-2.60443,0.58298,0.718
659.256,212.63492000000002,-2.60597,0.5855,0.71792
659.356,212.66873999999999,-2.60739,0.58473,0.71783
659.456,212.70248999999998,-2.6086400000000003,0.58504,0.7177399999999999
659.556,212.73629,-2.60938,0.5859,0.7176600000000001
659.656,212.77017,-2.6108700000000002,0.59145,0.7175699999999999
659.756,212.80407000000002,-2.6134,0.59478,0.71749
659.856,212.83767999999998,-2.61498,0.5938,0.7174
659.956,212.87142000000003,-2.61638,0.59351,0.71732
660.056,212.9051,-2.61616,0.59588,0.71723
660.156,212.93876,-2.61768,0.59564,0.71714
660.256,212.9725,-2.61824,0.59909,0.71706
660.356,213.00615,-2.61954,0.6009899999999999,0.71697
660.456,213.03981000000002,-2.62162,0.6002,0.7168899999999999
660.556,213.07343999999998,-2.62363,0.6022,0.7168
660.656,213.1071,-2.62352,0.6011,0.71672
660.756,213.14071,-2.6250400000000003,0.6029100000000001,0.71663
660.856,213.17435,-2.6263099999999997,0.6057,0.71654
660.956,213.20798,-2.62774,0.60701,0.71646
661.056,213.24157000000002,-2.62873,0.60722,0.71637
661.156,213.27514,-2.6305099999999997,0.60643,0.71629
661.256,213.30875,-2.6313299999999997,0.60731,0.7162
661.356,213.34227,-2.63256,0.6088,0.71612
661.456,213.37597999999997,-2.63235,0.61374,0.71603
661.556,213.40932,-2.63364,0.61382,0.7159399999999999
661.656,213.44274,-2.63484,0.61324,0.71586
661.756,213.47623,-2.63639,0.61421,0.71577
661.856,213.50965,-2.63769,0.61736,0.7156899999999999
661.956,213.54311,-2.6389299999999998,0.61585,0.7156
662.056,213.57656,-2.6410299999999998,0.6184,0.7155100000000001
662.156,213.60998999999998,-2.64216,0.62078,0.71543
662.256,213.64344,-2.64297,0.62073,0.71534
662.356,213.67684,-2.6444799999999997,0.62183,0.71526
662.456,213.71017999999998,-2.64558,0.62402,0.71517
662.556,213.74351000000001,-2.64732,0.62471,0.71508
662.656,213.77688999999998,-2.64876,0.62521,0.715
662.756,213.81018999999998,-2.64986,0.62715,0.71491
662.856,213.84354,-2.65141,0.6261399999999999,0.71483
662.956,213.87703,-2.6530299999999998,0.62727,0.7147399999999999
663.056,213.91037000000003,-2.6543,0.63103,0.71465
663.156,213.94382000000002,-2.65588,0.63048,0.7145699999999999
663.256,213.97717000000003,-2.6573599999999997,0.63212,0.71448
663.356,214.01039,-2.6585099999999997,0.6352300000000001,0.7144
663.456,214.04359,-2.6588,0.6373800000000001,0.71431
663.556,214.07703999999998,-2.66051,0.6310899999999999,0.71422
663.656,214.11056000000002,-2.6619200000000003,0.63727,0.71414
663.756,214.14356,-2.6634599999999997,0.63667,0.71405
663.856,214.17701,-2.66502,0.63822,0.71397
663.956,214.21045,-2.66648,0.64035,0.7138800000000001
664.056,214.24397000000002,-2.66858,0.63952,0.7137899999999999
664.156,214.27752,-2.6693700000000002,0.6408,0.7137100000000001
664.256,214.31113,-2.67006,0.64182,0.71362
664.356,214.3447,-2.67151,0.64289,0.71353
664.456,214.37841,-2.67158,0.64173,0.71345
664.556,214.41214,-2.67322,0.64607,0.71336
664.656,214.44587,-2.67446,0.64655,0.71328
664.756,214.47964,-2.67561,0.6471600000000001,0.71319
664.856,214.51334,-2.67683,0.64695,0.7131
664.956,214.5471,-2.67848,0.6470199999999999,0.71302
665.056,214.58083,-2.68012,0.65035,0.7129300000000001
665.156,214.61475,-2.6814299999999998,0.65378,0.7128399999999999
665.256,214.64865,-2.68288,0.65054,0.7127600000000001
665.356,214.68263,-2.68434,0.65241,0.71267
665.456,214.71676000000002,-2.68566,0.65198,0.71259
665.556,214.75066,-2.68724,0.65217,0.7125
665.656,214.78455,-2.68879,0.65078,0.71241
665.756,214.81873,-2.6901200000000003,0.65672,0.71233
665.856,214.85277999999997,-2.69243,0.65832,0.71224
665.956,214.88671000000002,-2.6932,0.65789,0.71215
666.056,214.92063,-2.69477,0.66109,0.71207
666.156,214.95453999999998,-2.69603,0.66251,0.7119800000000001
666.256,214.98824,-2.69677,0.6618,0.7118899999999999
666.356,215.02197,-2.69751,0.6620699999999999,0.71181
666.456,215.05574,-2.69863,0.6639,0.71172
666.556,215.08947999999998,-2.7000599999999997,0.66282,0.7116399999999999
666.656,215.12304,-2.70195,0.66489,0.71155
666.756,215.15679,-2.70356,0.66562,0.71146
666.856,215.19045,-2.70607,0.66525,0.71138
666.956,215.22415,-2.70733,0.66489,0.71129
667.056,215.25779,-2.7084799999999998,0.66682,0.7112
667.156,215.29142000000002,-2.70995,0.6671100000000001,0.71112
667.256,215.32502000000002,-2.71128,0.6691,0.71103
667.356,215.35856,-2.71245,0.67133,0.71094
667.456,215.39236,-2.71362,0.67205,0.71086
667.556,215.42587999999998,-2.71448,0.6711600000000001,0.71077
667.656,215.45958,-2.71622,0.6713399999999999,0.71068
667.756,215.49327999999997,-2.71789,0.67205,0.7106
667.856,215.52687999999998,-2.71938,0.6734600000000001,0.7105100000000001
667.956,215.5605,-2.72004,0.67673,0.7104199999999999
668.056,215.59412999999998,-2.71945,0.6752600000000001,0.71034
668.156,215.62777999999997,-2.72072,0.67408,0.71025
668.256,215.66162999999997,-2.72227,0.67387,0.71016
668.356,215.69551,-2.72427,0.6792600000000001,0.71008
668.456,215.72939,-2.72657,0.67533,0.70999
668.556,215.7632,-2.72847,0.67555,0.7099
668.656,215.79712999999998,-2.73037,0.67771,0.70982
668.756,215.83097999999998,-2.7314,0.67715,0.70973
668.856,215.86507000000003,-2.7328799999999998,0.6792600000000001,0.7096399999999999
668.956,215.89899,-2.7326200000000003,0.67694,0.7095600000000001
669.056,215.93289,-2.73401,0.67813,0.7094699999999999
669.156,215.9668,-2.73558,0.68113,0.70938
669.256,216.00075,-2.73716,0.67952,0.7093
669.356,216.03474,-2.7387099999999998,0.67853,0.70921
669.456,216.06861,-2.74001,0.68014,0.70912
669.556,216.10259,-2.74159,0.67902,0.70904
669.656,216.13644,-2.74303,0.68052,0.70895
669.756,216.17032000000003,-2.74455,0.67361,0.70886
669.856,216.20426,-2.7461,0.67981,0.70878
669.956,216.23827000000003,-2.74732,0.68013,0.7086899999999999
670.056,216.27212999999998,-2.74895,0.67843,0.7086
670.156,216.30604,-2.75,0.67918,0.7085199999999999
670.256,216.33996000000002,-2.7513900000000002,0.68229,0.70843
670.356,216.37374,-2.75278,0.68061,0.70834
670.456,216.40749,-2.7536400000000003,0.67984,0.70825
670.556,216.44137999999998,-2.75616,0.68202,0.70817
670.656,216.47525,-2.75765,0.67796,0.70808
670.756,216.50906,-2.75887,0.68098,0.70799
670.856,216.54272000000003,-2.7608,0.68008,0.70791
670.956,216.57616000000002,-2.7627599999999997,0.68514,0.70782
671.056,216.61001000000002,-2.7644599999999997,0.68056,0.70773
671.156,216.64387999999997,-2.76491,0.68196,0.70765
671.256,216.67763,-2.76666,0.67989,0.7075600000000001
671.356,216.71133999999998,-2.76756,0.67997,0.7074699999999999
671.456,216.74511,-2.76903,0.68199,0.70738
671.556,216.77884,-2.76956,0.6796800000000001,0.7073
671.656,216.8126,-2.77078,0.6774100000000001,0.70721
671.756,216.84645,-2.77236,0.6823899999999999,0.70712
671.856,216.88022,-2.7742299999999998,0.67984,0.70704
671.956,216.91397,-2.77599,0.67745,0.70695
672.056,216.94781,-2.77693,0.68023,0.70686
672.156,216.98142,-2.77894,0.68135,0.70678
672.256,217.01512000000002,-2.77903,0.6776800000000001,0.7066899999999999
672.356,217.04891,-2.7805,0.68211,0.7066
672.456,217.08265,-2.78206,0.6813899999999999,0.7065100000000001
672.556,217.11641,-2.78458,0.68094,0.70643
672.656,217.14997000000002,-2.78668,0.6785399999999999,0.70634
672.756,217.18379,-2.78822,0.67889,0.70625
672.856,217.21742999999998,-2.78868,0.6812,0.70617
672.956,217.25131000000002,-2.79122,0.68189,0.70608
673.056,217.28501,-2.7924700000000002,0.68155,0.70599
673.156,217.31852,-2.79345,0.68304,0.7059
673.256,217.35223,-2.79422,0.68419,0.70582
673.356,217.38607000000002,-2.7952,0.67909,0.70573
673.456,217.41969,-2.79663,0.67894,0.7056399999999999
673.556,217.45335,-2.79792,0.6786800000000001,0.70555
673.656,217.48712999999998,-2.79944,0.67832,0.7054699999999999
673.756,217.52087999999998,-2.80071,0.67961,0.70538
673.856,217.55452999999997,-2.8022,0.68081,0.70529
673.956,217.58811,-2.80376,0.68038,0.70521
674.056,217.62181,-2.80519,0.67996,0.70512
674.156,217.65552000000002,-2.80714,0.67795,0.70503
674.256,217.68927000000002,-2.80852,0.67789,0.70494
674.356,217.72292000000002,-2.80954,0.67793,0.70486
674.456,217.75666,-2.81012,0.675,0.70477
674.556,217.79019,-2.81165,0.67507,0.70468
674.656,217.82379,-2.81353,0.6731600000000001,0.7045899999999999
674.756,217.85752999999997,-2.8147900000000003,0.67507,0.7045100000000001
674.856,217.89127000000002,-2.816,0.6723899999999999,0.7044199999999999
674.956,217.92505,-2.8176400000000004,0.67311,0.70433
675.056,217.95872999999997,-2.81953,0.66979,0.70424
675.156,217.9925,-2.821,0.6689,0.70416
675.256,218.02616,-2.82265,0.66759,0.70407
675.356,218.05972999999997,-2.82438,0.6653100000000001,0.70398
675.456,218.09327000000002,-2.8258900000000002,0.66779,0.70389
675.556,218.12692,-2.827,0.6653100000000001,0.70381
675.656,218.16052000000002,-2.82839,0.66274,0.70372
675.756,218.19401000000002,-2.82992,0.66372,0.70363
675.856,218.22754,-2.83162,0.66105,0.7035399999999999
675.956,218.26117999999997,-2.83302,0.65897,0.7034600000000001
676.056,218.29475,-2.83429,0.65864,0.7033699999999999
676.156,218.32832000000002,-2.8345700000000003,0.65792,0.70328
676.256,218.36178999999998,-2.83618,0.65508,0.70319
676.356,218.39524,-2.83724,0.65218,0.70311
676.456,218.42862000000002,-2.83866,0.65005,0.70302
676.556,218.46232,-2.84042,0.65125,0.70293
676.656,218.4959,-2.84171,0.6451600000000001,0.7028399999999999
676.756,218.52919,-2.84136,0.64551,0.70276
676.856,218.5625,-2.84271,0.64159,0.70267
676.956,218.5959,-2.84409,0.63778,0.70258
677.056,218.62922999999998,-2.84598,0.63353,0.70249
677.156,218.66259,-2.8474,0.6343,0.7024100000000001
677.256,218.69606000000002,-2.84865,0.62903,0.7023199999999999
677.356,218.72943999999998,-2.85124,0.62489,0.70223
677.456,218.76282999999998,-2.8523,0.6227600000000001,0.70214
677.556,218.79635,-2.85317,0.61849,0.70205
677.656,218.82974,-2.8547599999999997,0.61637,0.70197
677.756,218.86317000000003,-2.85473,0.61117,0.7018800000000001
677.856,218.8968,-2.85596,0.60997,0.7017899999999999
677.956,218.93021000000002,-2.85846,0.60488,0.7017
