##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
497.445,56.00991,2.77107,-1.38852,-0.5462199999999999,0.7507
497.545,56.01964,2.761,-1.39347,-0.54766,0.75061
497.645,56.02938,2.7547,-1.3992799999999999,-0.54907,0.75053
497.745,56.03911,2.74804,-1.4058,-0.55047,0.75045
497.845,56.048790000000004,2.7402599999999997,-1.41296,-0.55183,0.75037
497.945,56.058530000000005,2.74076,-1.41741,-0.55318,0.75029
498.045,56.06827,2.73047,-1.42226,-0.55452,0.7502
498.145,56.078,2.72618,-1.42734,-0.55583,0.75012
498.245,56.08773000000001,2.72105,-1.43278,-0.55713,0.7500399999999999
498.345,56.09745,2.71492,-1.4366700000000001,-0.5584,0.7499600000000001
498.445,56.1072,2.7128200000000002,-1.44102,-0.55967,0.74987
498.545,56.11693,2.7108,-1.4463700000000002,-0.56091,0.74979
498.645,56.12666,2.71272,-1.45338,-0.56214,0.74971
498.745,56.13638,2.7103900000000003,-1.4590299999999998,-0.5633600000000001,0.74963
498.845,56.146069999999995,2.69624,-1.46446,-0.56455,0.74955
498.945,56.15579,2.68978,-1.47062,-0.5657399999999999,0.74946
499.045,56.165490000000005,2.68338,-1.47766,-0.56692,0.74938
499.145,56.17521,2.68971,-1.48316,-0.56808,0.7493
499.245,56.18496999999999,2.68915,-1.4877799999999999,-0.56925,0.74922
499.345,56.194669999999995,2.6783099999999997,-1.4928700000000001,-0.57039,0.7491399999999999
499.445,56.20436,2.6726400000000003,-1.49879,-0.57153,0.74905
499.545,56.21411,2.67385,-1.50409,-0.5726600000000001,0.74897
499.645,56.22373,2.6757,-1.50857,-0.5737800000000001,0.74889
499.745,56.23335,2.67188,-1.51404,-0.57489,0.7488100000000001
499.845,56.243109999999994,2.66759,-1.5207,-0.57601,0.7487199999999999
499.945,56.25283,2.66945,-1.52678,-0.57712,0.74864
500.045,56.26258000000001,2.6691599999999998,-1.53139,-0.57822,0.74856
500.145,56.27231999999999,2.6588,-1.53684,-0.57933,0.74848
500.245,56.28204,2.65738,-1.54313,-0.5804199999999999,0.7484
500.345,56.29172,2.6539599999999997,-1.5490700000000002,-0.5815100000000001,0.74831
500.445,56.301480000000005,2.66364,-1.55285,-0.5826,0.7482300000000001
500.545,56.311209999999996,2.6711,-1.5581399999999999,-0.58368,0.74815
500.645,56.32094,2.6601,-1.56408,-0.5847600000000001,0.74807
500.745,56.330659999999995,2.6587400000000003,-1.57015,-0.5858399999999999,0.7479899999999999
500.845,56.34036999999999,2.66089,-1.57443,-0.5869,0.7479
500.945,56.35012,2.65578,-1.57969,-0.58797,0.7478199999999999
501.045,56.35994,2.6608400000000003,-1.58594,-0.58904,0.74774
501.145,56.369659999999996,2.65404,-1.5928200000000001,-0.59009,0.74766
501.245,56.3794,2.65748,-1.59779,-0.59113,0.74758
501.345,56.38912,2.6507099999999997,-1.60325,-0.59217,0.74749
501.445,56.398869999999995,2.64984,-1.60932,-0.5932,0.74741
501.545,56.408640000000005,2.65226,-1.61601,-0.59423,0.74733
501.645,56.41836,2.6538,-1.62087,-0.59524,0.74725
501.745,56.428090000000005,2.66908,-1.62645,-0.59624,0.74717
501.845,56.438,2.66933,-1.63391,-0.59725,0.74708
501.945,56.4478,2.66581,-1.64163,-0.59823,0.747
502.045,56.457530000000006,2.67938,-1.6468900000000002,-0.5992,0.74692
502.145,56.467290000000006,2.68332,-1.6522,-0.60015,0.74684
502.245,56.476980000000005,2.68866,-1.6579099999999998,-0.60109,0.7467600000000001
502.345,56.486709999999995,2.68546,-1.6644900000000002,-0.60201,0.74667
502.445,56.49645,2.69244,-1.66965,-0.60293,0.74659
502.545,56.50617,2.69279,-1.6748900000000002,-0.60382,0.74651
502.645,56.515840000000004,2.679,-1.68125,-0.6047,0.74643
502.745,56.52545,2.6827,-1.68901,-0.60555,0.74635
502.845,56.53507,2.68729,-1.69501,-0.60639,0.74627
502.945,56.5448,2.70112,-1.6999400000000002,-0.60722,0.7461800000000001
503.045,56.554559999999995,2.69568,-1.7054900000000002,-0.6080399999999999,0.7461
503.145,56.56426999999999,2.68482,-1.7115,-0.60883,0.74602
503.245,56.573980000000006,2.69265,-1.71662,-0.60961,0.7459399999999999
503.345,56.58376,2.69234,-1.72123,-0.61037,0.7458600000000001
503.445,56.59352,2.68533,-1.7271,-0.61112,0.7457699999999999
503.545,56.60324,2.68489,-1.7342799999999998,-0.61185,0.74569
503.645,56.61297,2.68785,-1.74098,-0.61256,0.74561
503.745,56.62262,2.67935,-1.74623,-0.61325,0.74553
503.845,56.63227,2.6758900000000003,-1.75256,-0.61392,0.74545
503.945,56.641980000000004,2.6773700000000002,-1.7599,-0.61457,0.74537
504.045,56.651669999999996,2.67689,-1.7670099999999997,-0.61521,0.74528
504.145,56.66133000000001,2.6764799999999997,-1.7719200000000002,-0.61583,0.7452
504.245,56.671009999999995,2.6823599999999996,-1.7776900000000002,-0.61644,0.74512
504.345,56.68066999999999,2.68096,-1.78387,-0.61703,0.7450399999999999
504.445,56.69039,2.69467,-1.79033,-0.61761,0.7449600000000001
504.545,56.70007,2.69276,-1.7951400000000002,-0.61817,0.74488
504.645,56.70975,2.68507,-1.80086,-0.6187199999999999,0.74479
504.745,56.719480000000004,2.69323,-1.8075299999999999,-0.61926,0.74471
504.845,56.72925,2.6814,-1.81513,-0.61978,0.74463
504.945,56.73911,2.69387,-1.82053,-0.6203,0.74455
505.045,56.74892,2.69544,-1.8262200000000002,-0.62079,0.74447
505.145,56.75861,2.68755,-1.83245,-0.62127,0.74438
505.245,56.768330000000006,2.68799,-1.8394599999999999,-0.62174,0.7443
505.345,56.77802,2.6808799999999997,-1.8443599999999998,-0.6221899999999999,0.74422
505.445,56.78776,2.68716,-1.8496700000000001,-0.62263,0.7441399999999999
505.545,56.797430000000006,2.6778,-1.85565,-0.62305,0.74406
505.645,56.807159999999996,2.67817,-1.86295,-0.62347,0.74398
505.745,56.81677,2.67403,-1.86838,-0.6238600000000001,0.7439
505.845,56.82637,2.66767,-1.87303,-0.62424,0.7438100000000001
505.945,56.83619,2.67239,-1.87936,-0.62461,0.74373
506.045,56.84595,2.67044,-1.8871099999999998,-0.6249600000000001,0.74365
506.145,56.85569,2.67232,-1.8931900000000002,-0.6253,0.74357
506.245,56.86541999999999,2.6627400000000003,-1.89872,-0.62562,0.74349
506.345,56.87515,2.65436,-1.9048900000000002,-0.62592,0.74341
506.445,56.884919999999994,2.6597299999999997,-1.91192,-0.6262,0.74332
506.545,56.89467,2.65742,-1.9175799999999998,-0.62646,0.74324
506.645,56.90444,2.6585400000000003,-1.92231,-0.6267,0.74316
506.745,56.914269999999995,2.65922,-1.92798,-0.62693,0.74308
506.845,56.92406,2.65315,-1.9349599999999998,-0.62712,0.743
506.945,56.93385,2.6591,-1.9414099999999999,-0.6273,0.74292
507.045,56.9436,2.65196,-1.94672,-0.62744,0.74283
507.145,56.95333,2.63939,-1.9529400000000001,-0.62756,0.74275
507.245,56.96311,2.63859,-1.96028,-0.62765,0.7426699999999999
507.345,56.97286999999999,2.6297599999999997,-1.96715,-0.62772,0.74259
507.445,56.98264,2.62767,-1.97279,-0.62775,0.74251
507.545,56.992380000000004,2.6236,-1.97953,-0.62775,0.74243
507.645,57.002109999999995,2.61645,-1.986,-0.62772,0.74235
507.745,57.01189,2.6120200000000002,-1.9903400000000002,-0.62766,0.74226
507.845,57.02168,2.60622,-1.99147,-0.62756,0.7421800000000001
507.945,57.031569999999995,2.60087,-1.99347,-0.62742,0.7421
508.045,57.041419999999995,2.6038200000000002,-1.99735,-0.62725,0.74202
508.145,57.05115,2.59746,-2.00258,-0.6270399999999999,0.7419399999999999
508.245,57.06091,2.60385,-2.01088,-0.6268,0.7418600000000001
508.345,57.07066,2.58967,-2.02419,-0.62651,0.74178
508.445,57.08047,2.59282,-2.0399599999999998,-0.6261899999999999,0.74169
508.545,57.0902,2.5902,-2.04894,-0.62583,0.74161
508.645,57.099940000000004,2.5768,-2.05782,-0.62542,0.74153
508.745,57.109669999999994,2.5775900000000003,-2.0649,-0.62498,0.74145
508.845,57.11935,2.57366,-2.0688299999999997,-0.62451,0.74137
508.945,57.1291,2.56997,-2.07095,-0.6239899999999999,0.74129
509.045,57.1388,2.56725,-2.074,-0.62343,0.74121
509.145,57.148509999999995,2.5602400000000003,-2.0791,-0.62284,0.74112
509.245,57.1583,2.5434400000000004,-2.0859900000000002,-0.6222,0.7410399999999999
509.345,57.168040000000005,2.55084,-2.09132,-0.62152,0.7409600000000001
509.445,57.17779,2.5465299999999997,-2.09708,-0.6208100000000001,0.74088
509.545,57.18751999999999,2.5451599999999996,-2.10363,-0.6200600000000001,0.7408
509.645,57.197269999999996,2.53773,-2.11123,-0.61927,0.7407199999999999
509.745,57.20705,2.52413,-2.1168299999999998,-0.61844,0.74064
509.845,57.21679,2.5310900000000003,-2.12242,-0.61758,0.74056
509.945,57.22655,2.5116400000000003,-2.129,-0.61669,0.74047
510.045,57.236340000000006,2.51329,-2.13667,-0.61575,0.74039
510.145,57.2461,2.51725,-2.14233,-0.61479,0.74031
510.245,57.255880000000005,2.5041900000000004,-2.1475,-0.61378,0.74023
510.345,57.26566,2.50208,-2.15312,-0.61275,0.74015
510.445,57.2754,2.49002,-2.1596900000000003,-0.61168,0.74007
510.545,57.285090000000004,2.48101,-2.16507,-0.6106,0.7399899999999999
510.645,57.29484,2.48104,-2.1699900000000003,-0.60947,0.7399100000000001
510.745,57.30461,2.47038,-2.17493,-0.60831,0.73982
510.845,57.31437,2.45139,-2.18089,-0.60712,0.73974
510.945,57.32415,2.44916,-2.18693,-0.6058899999999999,0.73966
511.045,57.333890000000004,2.44381,-2.19203,-0.60464,0.73958
511.145,57.34364,2.42404,-2.19811,-0.60336,0.7395
511.245,57.35345,2.41891,-2.20447,-0.60205,0.73942
511.345,57.363240000000005,2.42292,-2.20968,-0.6007,0.73934
511.445,57.372980000000005,2.42484,-2.21434,-0.59933,0.73926
511.545,57.382740000000005,2.41019,-2.2198900000000004,-0.5979300000000001,0.73917
511.645,57.39255,2.3951,-2.2265900000000003,-0.59649,0.7390899999999999
511.745,57.402359999999994,2.40163,-2.23389,-0.59502,0.7390100000000001
511.845,57.41208,2.40001,-2.23975,-0.59354,0.73893
511.945,57.42185,2.38725,-2.24633,-0.59201,0.73885
512.045,57.431580000000004,2.3780900000000003,-2.2537700000000003,-0.5904699999999999,0.7387699999999999
512.145,57.441340000000004,2.37164,-2.26096,-0.5888800000000001,0.73869
512.245,57.45109,2.36118,-2.2651,-0.58727,0.73861
512.345,57.46086,2.34364,-2.27018,-0.58562,0.73853
512.445,57.47064,2.34689,-2.27583,-0.58394,0.73844
512.545,57.480430000000005,2.32443,-2.2820400000000003,-0.58223,0.73836
512.645,57.490219999999994,2.31944,-2.2867,-0.58048,0.73828
512.745,57.5,2.32268,-2.29225,-0.5787,0.7382
512.845,57.509780000000006,2.30232,-2.29847,-0.57689,0.73812
512.945,57.51956,2.28329,-2.30596,-0.57504,0.7380399999999999
513.045,57.52935,2.28257,-2.3113900000000003,-0.57316,0.7379600000000001
513.145,57.53911,2.26139,-2.3174,-0.57125,0.73788
513.245,57.548880000000004,2.25037,-2.32403,-0.5693,0.7378
513.345,57.558640000000004,2.2444,-2.33125,-0.5673199999999999,0.7377199999999999
513.445,57.56836,2.24258,-2.33604,-0.5653199999999999,0.73763
513.545,57.57812,2.23658,-2.341,-0.5632699999999999,0.73755
513.645,57.58789,2.22225,-2.3465700000000003,-0.56119,0.73747
513.745,57.597609999999996,2.20959,-2.3529400000000003,-0.55908,0.73739
513.845,57.6073,2.20985,-2.35764,-0.55695,0.73731
513.945,57.617059999999995,2.1895700000000002,-2.36236,-0.55476,0.73723
514.045,57.62684,2.1765,-2.368,-0.55253,0.73715
514.145,57.63665,2.1705200000000002,-2.37482,-0.55027,0.73707
514.245,57.64634,2.1484099999999997,-2.3801900000000002,-0.54799,0.7369899999999999
514.345,57.65608,2.13498,-2.3848,-0.54567,0.7369100000000001
514.445,57.66587,2.1362200000000002,-2.3897,-0.5433,0.73682
514.545,57.6756,2.12161,-2.39438,-0.54092,0.73674
514.645,57.68529,2.1097,-2.3963799999999997,-0.5385,0.73666
514.745,57.69497,2.1010299999999997,-2.39787,-0.53606,0.73658
514.845,57.70469,2.086,-2.40088,-0.53357,0.7365
514.945,57.71444,2.07908,-2.40523,-0.53104,0.73642
515.045,57.72419,2.0719,-2.4116299999999997,-0.5284800000000001,0.73634
515.145,57.73389,2.04583,-2.42043,-0.52589,0.73626
515.245,57.74363,2.03246,-2.43226,-0.5232600000000001,0.7361800000000001
515.345,57.75342,2.02726,-2.44214,-0.52058,0.7361
515.445,57.763180000000006,2.0156099999999997,-2.44775,-0.51788,0.73602
515.545,57.77293,2.01047,-2.4527099999999997,-0.51515,0.7359399999999999
515.645,57.782680000000006,1.9940200000000001,-2.4565,-0.5123800000000001,0.73585
515.745,57.79238,1.9845099999999998,-2.45993,-0.5096,0.73577
515.845,57.80211,1.9726,-2.46293,-0.5067699999999999,0.73569
515.945,57.81186999999999,1.9537200000000001,-2.46752,-0.5039100000000001,0.73561
516.045,57.82159,1.93662,-2.47313,-0.50102,0.73553
516.145,57.83135,1.93275,-2.4774599999999998,-0.49809,0.73545
516.245,57.84104,1.91705,-2.4800400000000002,-0.49516000000000004,0.73537
516.345,57.85076,1.9001099999999997,-2.48326,-0.49218,0.73529
516.445,57.860569999999996,1.8862700000000001,-2.4878099999999996,-0.48915,0.73521
516.545,57.870219999999996,1.87675,-2.49243,-0.48613,0.7351300000000001
516.645,57.87996,1.8577099999999998,-2.49696,-0.48307,0.73505
516.745,57.88969,1.85073,-2.50259,-0.47997,0.73497
516.845,57.89949,1.8454599999999999,-2.5091799999999997,-0.47683000000000003,0.7348899999999999
516.945,57.90923000000001,1.82938,-2.51567,-0.47368000000000005,0.7348
517.045,57.91899,1.8225900000000002,-2.51974,-0.4705,0.7347199999999999
517.145,57.9287,1.80863,-2.52419,-0.46731000000000006,0.73464
517.245,57.93841,1.8015400000000001,-2.52906,-0.46408999999999995,0.73456
517.345,57.948130000000006,1.7881799999999999,-2.53445,-0.46085,0.73448
517.445,57.957840000000004,1.7592599999999998,-2.53829,-0.45758999999999994,0.7344
517.545,57.967530000000004,1.74437,-2.5425400000000002,-0.45432,0.73432
517.645,57.97727,1.7483400000000002,-2.54808,-0.45101,0.73424
517.745,57.986959999999996,1.7265,-2.55345,-0.4477,0.73416
517.845,57.996669999999995,1.72035,-2.55737,-0.44436000000000003,0.7340800000000001
517.945,58.00643,1.7028299999999998,-2.5613599999999996,-0.44098999999999994,0.734
518.045,58.01614,1.68785,-2.56584,-0.43762,0.73392
518.145,58.025890000000004,1.6701099999999998,-2.5712,-0.43422,0.7338399999999999
518.245,58.035619999999994,1.6564599999999998,-2.57537,-0.43081,0.7337600000000001
518.345,58.045359999999995,1.6495400000000002,-2.5781,-0.42738999999999994,0.73368
518.445,58.05511,1.6303,-2.58201,-0.42395,0.7336
518.545,58.064840000000004,1.6016299999999999,-2.587,-0.42051000000000005,0.73352
518.645,58.07461,1.5926200000000001,-2.5907400000000003,-0.41703999999999997,0.73343
518.745,58.08433,1.59332,-2.59384,-0.41358999999999996,0.73335
518.845,58.09401,1.5680100000000001,-2.5974,-0.41013,0.73327
518.945,58.10369,1.54855,-2.60138,-0.40667,0.73319
519.045,58.113409999999995,1.54146,-2.60502,-0.4032,0.73311
519.145,58.123169999999995,1.52084,-2.60816,-0.3997,0.7330300000000001
519.245,58.132909999999995,1.5122,-2.61216,-0.39621,0.73295
519.345,58.14266,1.50137,-2.61686,-0.39271,0.73287
519.445,58.15243,1.4807700000000001,-2.62078,-0.3892,0.7327899999999999
519.545,58.162169999999996,1.4681600000000001,-2.62374,-0.3857,0.7327100000000001
519.645,58.17188,1.4469,-2.62758,-0.38221,0.73263
519.745,58.181630000000006,1.4408299999999998,-2.6314,-0.37871,0.73255
519.845,58.19136999999999,1.4431,-2.63495,-0.37521,0.73247
519.945,58.201159999999994,1.42686,-2.63705,-0.3717,0.73239
520.045,58.21091,1.41561,-2.64005,-0.36821,0.73231
520.145,58.220690000000005,1.38268,-2.64462,-0.36471,0.73223
520.245,58.23047,1.38679,-2.6489599999999998,-0.36122,0.73215
520.345,58.2402,1.37155,-2.65223,-0.35775,0.73207
520.445,58.24995,1.35484,-2.6560200000000003,-0.35429,0.7319899999999999
520.545,58.25966,1.3431899999999999,-2.6601,-0.35084,0.7319100000000001
520.645,58.269380000000005,1.3330600000000001,-2.66446,-0.3474,0.73183
520.745,58.27908000000001,1.31694,-2.66764,-0.34398,0.73175
520.845,58.28884,1.30997,-2.67117,-0.34056,0.7316600000000001
520.945,58.29863,1.29705,-2.6751099999999997,-0.33712,0.73158
521.045,58.30846,1.28217,-2.67977,-0.3337,0.7315
521.145,58.31819,1.2630299999999999,-2.6827799999999997,-0.33032,0.73142
521.245,58.32796999999999,1.26276,-2.6854400000000003,-0.32694,0.73134
521.345,58.337759999999996,1.24766,-2.68811,-0.32356999999999997,0.73126
521.445,58.347530000000006,1.23114,-2.6909400000000003,-0.32022,0.73118
521.545,58.35726999999999,1.2215200000000002,-2.69312,-0.3169,0.7311
521.645,58.36701,1.21341,-2.6957299999999997,-0.31361,0.73102
521.745,58.376740000000005,1.20633,-2.69906,-0.31033,0.7309399999999999
521.845,58.386540000000004,1.19644,-2.7032,-0.30705,0.7308600000000001
521.945,58.39631,1.1717899999999999,-2.70614,-0.3038,0.73078
522.045,58.40606999999999,1.16946,-2.70877,-0.30058,0.7307
522.145,58.41585,1.1559,-2.7116,-0.29736999999999997,0.7306199999999999
522.245,58.42556,1.1395,-2.71482,-0.29420999999999997,0.73054
522.345,58.43529,1.1384299999999998,-2.71675,-0.29106,0.73046
522.445,58.445080000000004,1.1314600000000001,-2.71798,-0.28792,0.73038
522.545,58.454840000000004,1.11133,-2.72021,-0.28481,0.7303
522.645,58.4646,1.10612,-2.72332,-0.28171999999999997,0.73022
522.745,58.474380000000004,1.0912899999999999,-2.72592,-0.27865,0.73014
522.845,58.484190000000005,1.0780399999999999,-2.72805,-0.2756,0.73006
522.945,58.49398000000001,1.07502,-2.73063,-0.27259,0.7299800000000001
523.045,58.50375,1.0659,-2.73394,-0.2696,0.7299
523.145,58.5135,1.05964,-2.73683,-0.26664,0.72982
523.245,58.52328000000001,1.04055,-2.7389099999999997,-0.2637,0.7297399999999999
523.345,58.53312,1.01813,-2.74138,-0.26077,0.7296600000000001
523.445,58.54286999999999,1.0074299999999998,-2.74419,-0.25788,0.72958
523.545,58.55263000000001,1.0081799999999999,-2.74686,-0.25501999999999997,0.7295
523.645,58.5624,1.0017,-2.74874,-0.25218,0.72942
523.745,58.57216999999999,0.9868299999999999,-2.75093,-0.24936999999999998,0.72934
523.845,58.58203,0.9832299999999999,-2.75332,-0.24655,0.72926
523.945,58.591840000000005,0.9823299999999999,-2.75575,-0.24377,0.72918
524.045,58.601580000000006,0.96216,-2.75751,-0.24104,0.7291
524.145,58.61135,0.95337,-2.7596700000000003,-0.23831999999999998,0.72902
524.245,58.621080000000006,0.9341700000000001,-2.76253,-0.23563,0.7289399999999999
524.345,58.63089,0.93525,-2.76563,-0.23295,0.7288600000000001
524.445,58.6407,0.92469,-2.7677,-0.23028,0.72878
524.545,58.65044,0.9223100000000001,-2.76998,-0.22766,0.7287
524.645,58.66021,0.9294399999999999,-2.7725,-0.22505,0.7286199999999999
524.745,58.66998,0.91115,-2.77497,-0.22246,0.72854
524.845,58.679759999999995,0.8879600000000001,-2.77624,-0.21989,0.72846
524.945,58.68956,0.87905,-2.77831,-0.21733000000000002,0.72838
525.045,58.69933,0.88718,-2.77989,-0.2148,0.7283
525.145,58.70913,0.8685700000000001,-2.78118,-0.21229,0.72822
525.245,58.718880000000006,0.86979,-2.78365,-0.2098,0.72814
525.345,58.728609999999996,0.8557899999999999,-2.78504,-0.20734,0.72806
525.445,58.73839,0.8505,-2.78765,-0.20489000000000002,0.7279800000000001
525.545,58.7481,0.84085,-2.79026,-0.20247,0.7279
525.645,58.757819999999995,0.8473799999999999,-2.79218,-0.20007,0.72782
525.745,58.76758,0.8413700000000001,-2.7936400000000003,-0.19768,0.7277399999999999
525.845,58.7774,0.82601,-2.79664,-0.1953,0.7276600000000001
525.945,58.787169999999996,0.8296,-2.7980099999999997,-0.19295,0.72758
526.045,58.79693,0.81588,-2.79947,-0.19062,0.7275
526.145,58.806709999999995,0.79815,-2.80151,-0.1883,0.72742
526.245,58.816469999999995,0.79491,-2.80287,-0.18600999999999998,0.72734
526.345,58.82629,0.79304,-2.80515,-0.18373,0.72726
526.445,58.836059999999996,0.7778,-2.8065599999999997,-0.18148,0.72718
526.545,58.8458,0.7711399999999999,-2.80927,-0.17925,0.7271
526.645,58.85555,0.7742,-2.81277,-0.17705,0.72702
526.745,58.86537,0.7679699999999999,-2.8151200000000003,-0.17485,0.7269399999999999
526.845,58.8751,0.76077,-2.81662,-0.17269,0.7268600000000001
526.945,58.884730000000005,0.76342,-2.81929,-0.17057999999999998,0.72678
527.045,58.89445,0.7538100000000001,-2.82085,-0.16847,0.7267
527.145,58.90424,0.75242,-2.8212900000000003,-0.16637000000000002,0.7266199999999999
527.245,58.914,0.74637,-2.8212900000000003,-0.1643,0.72654
527.345,58.92375,0.7265699999999999,-2.8217,-0.16226,0.72646
527.445,58.93355,0.73119,-2.82306,-0.16022,0.72638
527.545,58.943380000000005,0.72987,-2.82357,-0.15821,0.7263
527.645,58.95316999999999,0.72295,-2.82452,-0.15623,0.72622
527.745,58.96298,0.7137,-2.8258099999999997,-0.15427000000000002,0.72614
527.845,58.97276,0.7018399999999999,-2.8269599999999997,-0.15234,0.72606
527.945,58.98251,0.70887,-2.8285299999999998,-0.15044000000000002,0.7259800000000001
528.045,58.99227,0.6975100000000001,-2.8304099999999996,-0.14857,0.7259
528.145,59.002019999999995,0.68278,-2.83157,-0.14672000000000002,0.72582
528.245,59.011790000000005,0.6763,-2.83359,-0.14489000000000002,0.7257399999999999
528.345,59.0216,0.68523,-2.83517,-0.14307999999999998,0.72567
528.445,59.03136,0.6674800000000001,-2.83622,-0.14131,0.72559
528.545,59.041109999999996,0.66577,-2.83678,-0.13956,0.72551
528.645,59.05089,0.669,-2.83743,-0.13784000000000002,0.72543
528.745,59.06069,0.65833,-2.83895,-0.13613,0.72535
528.845,59.07045,0.65917,-2.84045,-0.13446,0.72527
528.945,59.08019,0.6584800000000001,-2.84193,-0.13280999999999998,0.72519
529.045,59.090109999999996,0.64444,-2.84536,-0.13117,0.72511
529.145,59.099990000000005,0.6472399999999999,-2.84643,-0.12955,0.7250300000000001
529.245,59.10974,0.64395,-2.84783,-0.12797999999999998,0.72495
529.345,59.119530000000005,0.64408,-2.84858,-0.12643,0.72487
529.445,59.12931,0.63774,-2.84964,-0.12491,0.7247899999999999
529.545,59.13913,0.6285,-2.84974,-0.12340999999999999,0.7247100000000001
529.645,59.1489,0.62871,-2.85027,-0.12194,0.72463
529.745,59.158640000000005,0.61839,-2.85177,-0.12050999999999999,0.72455
529.845,59.16842,0.62024,-2.8525099999999997,-0.11909000000000002,0.72447
529.945,59.178230000000006,0.61314,-2.85413,-0.1177,0.72439
530.045,59.18804,0.60349,-2.8548,-0.11632999999999999,0.72431
530.145,59.19785,0.61202,-2.85627,-0.11499000000000001,0.72423
530.245,59.20765,0.61278,-2.85724,-0.11367999999999999,0.72415
530.345,59.21745,0.60826,-2.8603,-0.1124,0.72407
530.445,59.2272,0.6009800000000001,-2.86212,-0.11115,0.7239899999999999
530.545,59.23698,0.6127100000000001,-2.86364,-0.10993,0.72392
530.645,59.2468,0.5988100000000001,-2.8650700000000002,-0.10873,0.7238399999999999
530.745,59.256609999999995,0.58591,-2.86669,-0.10755999999999999,0.7237600000000001
530.845,59.266380000000005,0.58311,-2.86705,-0.10642,0.72368
530.945,59.2762,0.58331,-2.86706,-0.10530999999999999,0.7236
531.045,59.28604,0.5686,-2.86821,-0.10422000000000001,0.7235199999999999
531.145,59.29581999999999,0.5707,-2.8685099999999997,-0.10317,0.72344
531.245,59.30565,0.57596,-2.86892,-0.10214,0.72336
531.345,59.315430000000006,0.5739,-2.8693299999999997,-0.10115,0.72328
531.445,59.325219999999995,0.57343,-2.87067,-0.10019,0.7232
531.545,59.33506,0.56719,-2.87185,-0.09924768,0.72312
531.645,59.34485,0.56862,-2.87324,-0.09834147,0.72304
531.745,59.35464,0.57291,-2.8740099999999997,-0.09746402,0.72296
531.845,59.36445,0.5665399999999999,-2.87434,-0.09661259,0.72288
531.945,59.37425,0.55993,-2.87535,-0.09578976,0.7228
532.045,59.38398000000001,0.55662,-2.8753,-0.09499953,0.72272
532.145,59.393609999999995,0.54537,-2.87418,-0.09424292,0.72265
532.245,59.40326999999999,0.54122,-2.87228,-0.09350897,0.7225699999999999
532.345,59.413,0.54837,-2.8702400000000003,-0.0927935,0.72249
532.445,59.42276999999999,0.54564,-2.8692,-0.09209952,0.72241
532.545,59.43255,0.54135,-2.8694900000000003,-0.09142669,0.72233
532.645,59.44236,0.54023,-2.87225,-0.09077417,0.72225
532.745,59.45214,0.54202,-2.87832,-0.09014356,0.72217
532.845,59.461909999999996,0.54487,-2.885,-0.08953268,0.72209
532.945,59.47175,0.54283,-2.88878,-0.08893485,0.72201
533.045,59.4815,0.5298,-2.89244,-0.08835934,0.7219300000000001
533.145,59.49123,0.5354800000000001,-2.89371,-0.08779904,0.72185
533.245,59.500980000000006,0.5315300000000001,-2.89158,-0.08725094,0.72177
533.345,59.510740000000006,0.52917,-2.88984,-0.08671362,0.7216899999999999
533.445,59.52052,0.53227,-2.88846,-0.08618557,0.7216199999999999
533.545,59.53031,0.52108,-2.8871900000000004,-0.08566553,0.72154
533.645,59.54,0.51461,-2.8841,-0.08515724,0.72146
533.745,59.54974,0.51183,-2.88266,-0.08465164,0.72138
533.845,59.55948000000001,0.5119199999999999,-2.88098,-0.08414961,0.7213
533.945,59.5692,0.512,-2.88101,-0.08365025,0.72122
534.045,59.578959999999995,0.51725,-2.88098,-0.08314976,0.72114
534.145,59.588719999999995,0.51668,-2.8838,-0.08264836,0.72106
534.245,59.598580000000005,0.5063,-2.88766,-0.08213886,0.7209800000000001
534.345,59.60852,0.50367,-2.8927,-0.08162174,0.7209
534.445,59.61833000000001,0.5049399999999999,-2.89819,-0.08110625,0.72082
534.545,59.628130000000006,0.5020899999999999,-2.90101,-0.08058468,0.72075
534.645,59.63794,0.50137,-2.9024099999999997,-0.08005508,0.72067
534.745,59.64771,0.5047,-2.90236,-0.079519,0.72059
534.845,59.65744,0.49175,-2.9007099999999997,-0.07897615,0.72051
534.945,59.66718,0.48416000000000003,-2.90056,-0.07842298,0.72043
535.045,59.67691,0.48508,-2.89971,-0.07785966,0.72035
535.145,59.686659999999996,0.49132,-2.8999200000000003,-0.0772837,0.72027
535.245,59.69644,0.49245,-2.90089,-0.07669401,0.72019
535.345,59.70618,0.48872,-2.9015,-0.07609539,0.72011
535.445,59.71595,0.486,-2.9024799999999997,-0.07548273,0.7200300000000001
535.545,59.725719999999995,0.50041,-2.90286,-0.07485796,0.71996
535.645,59.735440000000004,0.49983,-2.90405,-0.07422445,0.71988
535.745,59.74524,0.49118999999999996,-2.90485,-0.0735744,0.7198
535.845,59.75504,0.48115,-2.90537,-0.07291256,0.71972
535.945,59.76483,0.47785,-2.90671,-0.07224023,0.71964
536.045,59.774609999999996,0.48528000000000004,-2.90711,-0.07155844,0.7195600000000001
536.145,59.784369999999996,0.48115,-2.90755,-0.07086896,0.71948
536.245,59.79415,0.47061000000000003,-2.90886,-0.07016853,0.7194
