##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
301.581,37.61327,1.9716,-0.06147644,0.01094871,0.91474
301.681,37.6224,1.97888,-0.06129514,0.01264972,0.91466
301.781,37.631479999999996,1.97376,-0.06072264,0.01217481,0.91459
301.881,37.64052,1.97412,-0.06077536,0.009757143000000001,0.91451
301.981,37.6496,1.9775099999999999,-0.06077128,0.006397264000000001,0.91443
302.081,37.658640000000005,1.96933,-0.0607687,0.0033777190000000004,0.91435
302.181,37.66772,1.96996,-0.06077062,0.0013425079999999999,0.91427
302.281,37.676790000000004,1.9787,-0.06076976,-0.00017987009999999998,0.91419
302.381,37.68586,1.9828299999999999,-0.0607701,-0.002164268,0.9141100000000001
302.481,37.69494,1.9749700000000001,-0.06076993,-0.0056740969999999995,0.91404
302.581,37.70402,1.9767299999999999,-0.06077017,-0.01148461,0.91396
302.681,37.71312,1.98038,-0.06076953,-0.01895264,0.9138799999999999
302.781,37.722190000000005,1.97229,-0.06077469,-0.02561488,0.9138
302.881,37.73126,1.97655,-0.06123656,-0.02859213,0.9137200000000001
302.981,37.740359999999995,1.96925,-0.06232372,-0.02620681,0.91364
303.081,37.74944,1.98453,-0.0623111,-0.01875359,0.91356
303.181,37.7585,1.97927,-0.06229423,-0.008396971999999999,0.9134899999999999
303.281,37.76755,1.9688,-0.06228721,0.001623047,0.91341
303.381,37.77661,1.9752599999999998,-0.06236884,0.008630757,0.91333
303.481,37.78565,1.97744,-0.06191939,0.0117199,0.91325
303.581,37.79472,1.97973,-0.06157221,0.01130647,0.91317
303.681,37.80383,1.98327,-0.06165887,0.00857654,0.91309
303.781,37.81295,1.97977,-0.06163515,0.005184705,0.91301
303.881,37.82208,1.98102,-0.06164111,0.002508172,0.9129299999999999
303.981,37.831179999999996,1.9837099999999999,-0.0616398,0.0009669013,0.91286
304.081,37.84025,1.98505,-0.06164002,0.0002579159,0.9127799999999999
304.181,37.849309999999996,1.97973,-0.06164001,2.28458e-05,0.9127
304.281,37.85825,1.98105,-0.06163999,-2.043885e-06,0.9126200000000001
304.381,37.867290000000004,1.9868,-0.06164001,9.077271999999999e-07,0.91254
304.481,37.87634,1.98501,-0.06164,-3.280151e-07,0.91246
304.581,37.88543,1.9828599999999998,-0.06164,1.049915e-07,0.91238
304.681,37.894529999999996,1.97853,-0.06164,-3.120739e-08,0.9123
304.781,37.90363,1.9718799999999999,-0.06164,8.548979e-09,0.9122299999999999
304.881,37.91275,1.97545,-0.06164,-2.152837e-09,0.91215
304.981,37.92183,1.9846400000000002,-0.06164,4.717957e-10,0.91207
305.081,37.9309,1.98354,-0.06164,-7.405225999999999e-11,0.91199
305.181,37.94,1.9728,-0.06164,1.806031e-15,0.91191
305.281,37.9491,1.96953,-0.06164,7.127171000000001e-12,0.9118299999999999
305.381,37.95818,1.97248,-0.06164,-4.160382e-12,0.91175
305.481,37.9673,1.97512,-0.06164,1.709659e-12,0.9116700000000001
305.581,37.9764,1.97353,-0.06164,-6.119322e-13,0.91159
305.681,37.98552,1.97642,-0.06164,1.9682239999999999e-13,0.91151
305.781,37.99463,1.9788299999999999,-0.06164,-5.898594000000001e-14,0.9114399999999999
305.881,38.00374,1.97633,-0.06164,1.629905e-14,0.9113600000000001
305.981,38.01287,1.97597,-0.06164,-4.1600840000000004e-15,0.91128
306.081,38.02198,1.97835,-0.06164,9.408301e-16,0.9112
306.181,38.03105,1.9803,-0.06164,-1.61297e-16,0.91112
306.281,38.04013,1.9788599999999998,-0.06164,6.3232960000000005e-18,0.91104
306.381,38.049279999999996,1.9800799999999998,-0.06164,1.116432e-17,0.91096
306.481,38.05839,1.97422,-0.06164,-1.072414e-17,0.9108799999999999
306.581,38.067609999999995,1.9744,-0.06164,2.0928579999999996e-17,0.9108
306.681,38.07679,1.9817900000000002,-0.06164,-7.696758e-17,0.9107200000000001
306.781,38.08593,1.98062,-0.06164,2.8915570000000003e-16,0.91065
306.881,38.095040000000004,1.9801799999999998,-0.06164,-1.021099e-15,0.9105700000000001
306.981,38.10406,1.98052,-0.06164,3.312558e-15,0.9104899999999999
307.081,38.11302,1.97727,-0.06164,-9.380684e-15,0.91041
307.181,38.12202,1.97767,-0.06164,2.2713540000000002e-14,0.91033
307.281,38.13102,1.97412,-0.06164,-3.942655e-14,0.91025
307.381,38.14011,1.9715599999999998,-0.06164,1.369778e-14,0.91017
307.481,38.14922,1.9767,-0.06164,3.1253690000000003e-13,0.91009
307.581,38.15834,1.97271,-0.06164,-2.091568e-12,0.91001
307.681,38.16749,1.9796900000000002,-0.06164,9.824807e-12,0.9099299999999999
307.781,38.1766,1.9777900000000002,-0.06164,-4.06406e-11,0.90985
307.881,38.18571,1.9696,-0.06164,1.506006e-10,0.9097700000000001
307.981,38.1948,1.9776900000000002,-0.06164,-5.204879e-10,0.90969
308.081,38.2039,1.98177,-0.06164,1.6431789999999998e-09,0.9096200000000001
308.181,38.21298,1.97478,-0.06164,-4.801814e-09,0.90954
308.281,38.22197,1.9789400000000001,-0.06164,1.152963e-08,0.90946
308.381,38.23105,1.98108,-0.06164,-2.109161e-08,0.90938
308.481,38.240120000000005,1.9817799999999999,-0.06164,8.056701000000001e-09,0.9093
308.581,38.24924,1.97776,-0.06164,1.6148970000000002e-07,0.90922
308.681,38.2583,1.98245,-0.06164001,-1.124779e-06,0.90914
308.781,38.26745,1.9814599999999998,-0.06163998,-1.605396e-06,0.9090600000000001
308.881,38.27663,1.98633,-0.06164009,-0.000138708,0.9089799999999999
308.981,38.285740000000004,1.98735,-0.06163967,-0.0007062937,0.9089
309.081,38.29484,1.98155,-0.06164115,-0.002202697,0.9088200000000001
309.181,38.30396,1.98393,-0.06163634,-0.00526988,0.90874
309.281,38.313140000000004,1.9883400000000002,-0.06165082,-0.0101697,0.90866
309.381,38.32237,1.98853,-0.06160995,-0.01609561,0.9085799999999999
309.481,38.331559999999996,1.9901400000000002,-0.06171358,-0.0212187,0.9085
309.581,38.340759999999996,1.98079,-0.06234125,-0.02363446,0.9084200000000001
309.681,38.34989,1.98137,-0.06262659,-0.02237449,0.90835
309.781,38.358940000000004,1.9785400000000002,-0.0629371,-0.01805472,0.90827
309.881,38.368,1.9777,-0.06297213,-0.01235344,0.9081899999999999
309.981,38.37704,1.97612,-0.06295504,-0.007147365,0.9081100000000001
310.081,38.38609,1.97829,-0.06296172,-0.0034251090000000004,0.9080299999999999
310.181,38.39517,1.98262,-0.06295949,-0.001315693,0.90795
310.281,38.404270000000004,1.9796799999999999,-0.06296004,-0.0002644442,0.9078700000000001
310.381,38.41338,1.97937,-0.0629603,0.0006590519,0.90779
310.481,38.4225,1.98612,-0.06295909,0.002407883,0.90771
310.581,38.43164,1.98534,-0.06296217,0.005859495,0.9076299999999999
310.681,38.440709999999996,1.98452,-0.06295677,0.0113749,0.90755
310.781,38.44986,1.9807700000000001,-0.06295787,0.01791944,0.9074700000000001
310.881,38.45892,1.98468,-0.06301097,0.02302043,0.9073899999999999
310.981,38.46799,1.98669,-0.06216239,0.02422363,0.9073100000000001
311.081,38.477059999999994,1.98898,-0.06166369,0.02017338,0.90723
311.181,38.4861,1.98593,-0.06163436,0.01119336,0.90715
311.281,38.49518,1.98387,-0.06164271,-0.001000723,0.90707
311.381,38.50428,1.9835,-0.0616361,-0.01330688,0.90699
311.481,38.51339,1.9814200000000002,-0.06166334,-0.02245191,0.90691
311.581,38.5225,1.9795900000000002,-0.0622385,-0.02643086,0.9068299999999999
311.681,38.53155,1.9772299999999998,-0.06314402,-0.02485598,0.90675
311.781,38.54067,1.98133,-0.06305985,-0.01917103,0.9066700000000001
311.881,38.5498,1.98767,-0.06306904,-0.0120772,0.90659
311.981,38.55895,1.9857900000000002,-0.06307148,-0.006124765,0.90651
312.081,38.568090000000005,1.9839799999999999,-0.06306923,-0.002479044,0.90643
312.181,38.5772,1.98341,-0.0630703,-0.0006608569,0.90635
312.281,38.58633,1.9785,-0.06306992,0.00042964239999999996,0.90627
312.381,38.59547,1.9804,-0.06306992,0.00191279,0.9061899999999999
312.481,38.6046,1.98495,-0.06307036,0.004850211,0.9061100000000001
312.581,38.61373,1.9865,-0.06306884,0.009846695,0.90604
312.681,38.62287,1.98649,-0.06307334,0.01624705,0.90596
312.781,38.632,1.98318,-0.06305894,0.02198329,0.9058799999999999
312.881,38.64111,1.98217,-0.06264932,0.0247633,0.9058
312.981,38.650240000000004,1.9779,-0.06174711,0.02363306,0.9057200000000001
313.081,38.65937,1.98377,-0.06174926,0.01963392,0.90564
313.181,38.66838,1.9814599999999998,-0.06176739,0.01548578,0.90556
313.281,38.67753,1.9883,-0.06175991,0.01404718,0.90548
313.381,38.6867,1.98951,-0.06174758,0.01645154,0.9054
313.481,38.695840000000004,1.9826099999999998,-0.06181103,0.02089492,0.9053200000000001
313.581,38.70496,1.98652,-0.0614997,0.02428929,0.9052399999999999
313.681,38.71405,1.9902099999999998,-0.06077234,0.02437491,0.9051600000000001
313.781,38.72315,1.98432,-0.06038942,0.02067355,0.9050799999999999
313.881,38.7323,1.98721,-0.06045196,0.01455314,0.905
313.981,38.74143,1.99037,-0.06043757,0.008384451999999999,0.9049200000000001
314.081,38.75049,1.97859,-0.06044027,0.003918139,0.90484
314.181,38.759609999999995,1.98138,-0.06044009,0.0011937789999999998,0.90476
314.281,38.76872,1.98521,-0.06043973,-0.0007088646000000001,0.9046799999999999
314.381,38.7778,1.98194,-0.06044115,-0.003134395,0.9046
314.481,38.78692,1.97088,-0.06043521,-0.007506311,0.9045200000000001
314.581,38.79603,1.98364,-0.06045838,-0.0144173,0.9044399999999999
314.681,38.805170000000004,1.9894,-0.06037525,-0.02332607,0.90436
314.781,38.81432,1.98334,-0.06070824,-0.03224625,0.90428
314.881,38.823409999999996,1.9797,-0.06120785,-0.03823667,0.9042
314.981,38.8325,1.9757200000000001,-0.06164179,-0.03878818,0.90412
315.081,38.84162,1.98235,-0.06253272,-0.03300667,0.90404
315.181,38.85075,1.9784599999999999,-0.06274319,-0.02191931,0.90396
315.281,38.85989,1.9844,-0.06274036,-0.007820816,0.9038799999999999
315.381,38.86895,1.9799099999999998,-0.06273269,0.006174339,0.9038
315.481,38.878190000000004,1.9817200000000001,-0.0627778,0.01716467,0.9037200000000001
315.581,38.8873,1.98157,-0.06231143,0.02265214,0.9036299999999999
315.681,38.89635,1.97918,-0.0616048,0.02218736,0.90355
315.781,38.90545,1.9743099999999998,-0.06138188,0.01679414,0.9034700000000001
315.881,38.91457,1.9794599999999998,-0.06145185,0.008878963,0.9033899999999999
315.981,38.92371,1.98345,-0.06140014,0.001513295,0.9033100000000001
316.081,38.932829999999996,1.9777799999999999,-0.06151362,-0.0032261029999999997,0.90323
316.181,38.94193,1.9801400000000002,-0.06178756,-0.00497809,0.90315
316.281,38.95109,1.9785,-0.06175504,-0.0045521220000000005,0.90307
316.381,38.96021,1.9823099999999998,-0.0617603,-0.0030716909999999997,0.90299
316.481,38.9693,1.9891599999999998,-0.06176031,-0.001600825,0.90291
316.581,38.9784,1.9808599999999998,-0.06175979,-0.0006657467,0.9028299999999999
316.681,38.98755,1.97659,-0.06176009,-0.00020275139999999998,0.90275
316.781,38.9967,1.98308,-0.06175997,-2.9481090000000004e-05,0.9026700000000001
316.881,39.00587,1.98298,-0.06176,3.4528820000000004e-06,0.90259
316.981,39.01501,1.98528,-0.06176002,-4.349859e-06,0.90251
317.081,39.02412,1.985,-0.06175992,7.422420999999999e-05,0.90243
317.181,39.03325,1.9779799999999998,-0.06176024,0.0004578933,0.90235
317.281,39.04237,1.98052,-0.06175936,0.001448111,0.9022700000000001
317.381,39.0515,1.9830400000000001,-0.06176145,0.0034253390000000003,0.9021899999999999
317.481,39.06068,1.98353,-0.06175775,0.006502824,0.9021100000000001
317.581,39.06982,1.98849,-0.06175802,0.009872651999999999,0.9020299999999999
317.681,39.07897,1.98472,-0.06179573,0.01224899,0.90195
317.781,39.0881,1.98613,-0.06120227,0.012612,0.9018700000000001
317.881,39.09726,1.9839799999999999,-0.06106121,0.01079948,0.90179
317.981,39.106429999999996,1.98387,-0.06111353,0.007592476,0.90171
318.081,39.1156,1.98658,-0.06109565,0.004252775,0.9016299999999999
318.181,39.12475,1.9891400000000001,-0.06110127,0.00153042,0.90155
318.281,39.13388,1.9887,-0.06109974,-0.0009064158999999999,0.9014700000000001
318.381,39.142990000000005,1.9859,-0.06109978,-0.004077084,0.9013899999999999
318.481,39.15214,1.98745,-0.06110079,-0.008876986,0.9013
318.581,39.1613,1.99154,-0.06109826,-0.01517761,0.90122
318.681,39.17048,1.991,-0.06110223,-0.02122,0.9011399999999999
318.781,39.179629999999996,1.9870599999999998,-0.06139987,-0.0245646,0.9010600000000001
318.881,39.18877,1.99825,-0.06232718,-0.02380007,0.9009799999999999
318.981,39.19794,1.99652,-0.06244878,-0.01924281,0.9009
319.081,39.20706,1.98784,-0.0623947,-0.01284281,0.9008200000000001
319.181,39.21615,1.98495,-0.06241532,-0.006970257,0.90074
319.281,39.22526,1.9833,-0.06240833,-0.003031313,0.90066
319.381,39.23442,1.98233,-0.06241048,-0.0010027839999999998,0.9005799999999999
319.481,39.243590000000005,1.9817900000000002,-0.06240987,-0.0001941046,0.9005
319.581,39.25273,1.9798900000000001,-0.06241003,-1.275398e-06,0.9004200000000001
319.681,39.26185,1.98187,-0.06241,-2.511206e-06,0.9003399999999999
319.781,39.27095,1.98485,-0.06241,1.722696e-06,0.9002600000000001
319.881,39.28008,1.9841,-0.06241,-2.546575e-05,0.90018
319.981,39.289229999999996,1.9857,-0.06241005,-0.00035673080000000004,0.9001
320.081,39.298359999999995,1.9882400000000002,-0.06240964,-0.00147039,0.90002
320.181,39.30749,1.9837,-0.0624117,-0.004024547,0.8999299999999999
320.281,39.316629999999996,1.99049,-0.06240305,-0.008675323,0.89985
320.381,39.325790000000005,1.98815,-0.06243589,-0.01502492,0.8997700000000001
320.481,39.334959999999995,1.985,-0.06231968,-0.02117512,0.89969
320.581,39.34414,1.99565,-0.06277587,-0.02469089,0.89961
320.681,39.353320000000004,1.9945099999999998,-0.06360606,-0.02407669,0.8995299999999999
320.781,39.36249,1.9805599999999999,-0.06373618,-0.01950844,0.89945
320.881,39.37164,1.98068,-0.06372884,-0.01238458,0.8993700000000001
320.981,39.3808,1.98652,-0.06372993,-0.004106940999999999,0.8992899999999999
321.081,39.389990000000004,1.99048,-0.06372999,0.005203463,0.8992100000000001
321.181,39.399159999999995,1.99183,-0.06373304,0.01678934,0.8991299999999999
321.281,39.40828,1.9857599999999997,-0.0637102,0.03048648,0.89905
321.381,39.41746,1.98616,-0.06382078,0.04318104,0.89897
321.481,39.42665,1.99155,-0.06297547,0.04992802,0.8988799999999999
321.581,39.435829999999996,1.98993,-0.06145181,0.04710839,0.8988
321.681,39.444959999999995,1.9906599999999999,-0.06087716,0.03459832,0.8987200000000001
321.781,39.45411,1.9864400000000002,-0.06103219,0.01591585,0.89864
321.881,39.4633,1.98216,-0.06094736,-0.0029122640000000003,0.89856
321.981,39.47246,1.99091,-0.06109716,-0.01632578,0.89848
322.081,39.481590000000004,1.9875099999999999,-0.06178128,-0.02215814,0.8984
322.181,39.49074,1.9812900000000002,-0.06231933,-0.02126089,0.8983200000000001
322.281,39.49992,1.9857799999999999,-0.06230064,-0.01605192,0.8982399999999999
322.381,39.50911,1.9908400000000002,-0.06229786,-0.009726423,0.8981600000000001
322.481,39.51833,1.9912599999999998,-0.06230111,-0.004562152,0.8980799999999999
322.581,39.52747,1.98491,-0.06229979,-0.0009594732,0.89799
322.681,39.536609999999996,1.98603,-0.06229901,0.0020655,0.89791
322.781,39.54574,1.99108,-0.06230432,0.005690582,0.8978299999999999
322.881,39.55488,1.98825,-0.06228493,0.01032054,0.89775
322.981,39.564040000000006,1.9800900000000001,-0.06234888,0.01505005,0.8976700000000001
323.081,39.573170000000005,1.97711,-0.06213236,0.01816194,0.89759
323.181,39.58231,1.9856099999999999,-0.06151392,0.01833928,0.89751
323.281,39.59149,1.9957200000000002,-0.06129883,0.01551029,0.89743
323.381,39.600590000000004,1.98777,-0.0613114,0.01090148,0.89735
323.481,39.60973,1.9777799999999999,-0.0613102,0.006260939,0.8972700000000001
323.581,39.61887,1.98632,-0.06130975,0.0029266870000000003,0.89718
323.681,39.628009999999996,1.9884,-0.06131015,0.0010777439999999998,0.8971
323.781,39.637170000000005,1.99063,-0.06130983,0.0004957698,0.89702
323.881,39.64634,1.98996,-0.06131052,0.001143953,0.89694
323.981,39.65548,1.9952900000000002,-0.06130817,0.003269853,0.89686
324.081,39.664609999999996,1.99646,-0.06131618,0.0074062730000000005,0.8967799999999999
324.181,39.673790000000004,1.98731,-0.06129052,0.01338633,0.8967
324.281,39.682970000000005,1.98242,-0.06136765,0.01933353,0.8966200000000001
324.381,39.69216,1.98207,-0.06114807,0.02225983,0.89654
324.481,39.701370000000004,1.9817599999999997,-0.06022731,0.01970302,0.89645
324.581,39.71051,1.9818099999999998,-0.0599993,0.01106843,0.8963700000000001
324.681,39.7197,1.9917,-0.06000193,-0.0015137389999999998,0.8962899999999999
324.781,39.72885,1.9900200000000001,-0.05997201,-0.01348805,0.8962100000000001
324.881,39.73793,1.9873,-0.06048838,-0.02082534,0.89613
324.981,39.74708,1.9823400000000002,-0.0611898,-0.02211669,0.89605
325.081,39.75625,1.99575,-0.06135908,-0.01859336,0.89597
325.181,39.76542,1.99148,-0.06130722,-0.01328557,0.89589
325.281,39.77459,1.98438,-0.0613253,-0.009610393,0.89581
325.381,39.78374,1.9898900000000002,-0.06131376,-0.009798014,0.8957200000000001
325.481,39.79288,1.98537,-0.06133543,-0.01374611,0.89564
325.581,39.80205,1.98797,-0.06128112,-0.01905329,0.89556
325.681,39.81127,1.99403,-0.06140753,-0.02223999,0.8954799999999999
325.781,39.82046,1.99186,-0.0623469,-0.02023822,0.8954
325.881,39.8297,1.9888400000000002,-0.06262947,-0.01200854,0.8953200000000001
325.981,39.838840000000005,1.99518,-0.06262357,0.0003339795,0.8952399999999999
326.081,39.848009999999995,1.99742,-0.06267107,0.01258343,0.8951600000000001
326.181,39.85718,1.9950700000000001,-0.06220239,0.0204717,0.89507
326.281,39.86636,1.9993299999999998,-0.0614836,0.02224162,0.89499
326.381,39.87552,1.99537,-0.06126467,0.01883438,0.89491
326.481,39.88466,1.99485,-0.06132355,0.01282553,0.8948299999999999
326.581,39.8938,1.9953400000000001,-0.06130624,0.007030855999999999,0.89475
326.681,39.90295,1.98541,-0.06131097,0.0030891609999999996,0.8946700000000001
326.781,39.91207,1.9881799999999998,-0.06130978,0.001048954,0.89459
326.881,39.92118,1.9984,-0.06131004,0.0002252784,0.8945
326.981,39.930240000000005,1.99658,-0.06131,5.370848e-06,0.8944200000000001
327.081,39.939370000000004,1.9840200000000001,-0.06131001,-0.00012052889999999999,0.8943399999999999
327.181,39.94859,1.98333,-0.06130989,-0.0004707697,0.89426
327.281,39.95769,1.9916200000000002,-0.0613106,-0.001226277,0.89418
327.381,39.9668,1.98863,-0.0613075,-0.002552136,0.8941
327.481,39.97592,1.99015,-0.06131954,-0.004239609,0.89402
327.581,39.98502,1.98659,-0.06127666,-0.005712874000000001,0.8939299999999999
327.681,39.99416,1.98472,-0.06144229,-0.006365012,0.89385
327.781,40.00328,1.9919200000000001,-0.0616754,-0.005911525,0.8937700000000001
327.881,40.01235,1.98848,-0.06163156,-0.004557904000000001,0.89369
327.981,40.021409999999996,1.99268,-0.06164165,-0.0028675709999999997,0.89361
328.081,40.0305,2.00622,-0.06163982,-0.001443069,0.8935299999999999
328.181,40.0396,1.98438,-0.06163996,-0.0005818466,0.89345
328.281,40.04873,1.9857,-0.06164005,-0.0001675043,0.89336
328.381,40.05784,1.9929599999999998,-0.06163998,-2.018711e-05,0.89328
328.481,40.06693,1.9807099999999997,-0.06164001,1.62118e-06,0.8932
328.581,40.07605,1.98121,-0.06164,-6.284011e-07,0.89312
328.681,40.085190000000004,1.98977,-0.06164,1.9578029999999997e-07,0.89304
328.781,40.09432,1.9933400000000001,-0.06164,-5.693115e-08,0.8929600000000001
328.881,40.10345,1.9907599999999999,-0.06164,1.53319e-08,0.89287
328.981,40.11258,1.98642,-0.06164,-3.788813e-09,0.89279
329.081,40.12171,1.99173,-0.06164,8.042303e-10,0.89271
329.181,40.13089,1.9905400000000002,-0.06164,-1.314287e-10,0.8926299999999999
329.281,40.140029999999996,1.99252,-0.06164,1.416214e-12,0.89255
329.381,40.14918,1.99458,-0.06164,1.15074e-11,0.8924700000000001
329.481,40.15832,1.9911599999999998,-0.06164,-6.76205e-12,0.89238
329.581,40.16748,1.9956599999999998,-0.06164,2.566867e-12,0.8923
329.681,40.17664,1.99385,-0.06164,1.340184e-13,0.8922200000000001
329.781,40.18572,1.9940099999999998,-0.06164,-4.068969999999999e-12,0.8921399999999999
329.881,40.19481,1.9997200000000002,-0.06164,1.4953329999999997e-11,0.8920600000000001
329.981,40.20395,1.9989,-0.06164,-4.8096779999999997e-11,0.8919799999999999
330.081,40.21311,1.9910900000000002,-0.06164,1.424392e-10,0.8919
330.181,40.22228,1.9906,-0.06164,-3.844004e-10,0.89181
330.281,40.23144,1.99659,-0.06164,8.62219e-10,0.8917299999999999
330.381,40.24057,1.9921799999999998,-0.06164,-1.178037e-09,0.89165
330.481,40.24971,1.99911,-0.06164,-1.916044e-09,0.8915700000000001
330.581,40.25885,1.98413,-0.06164,2.438958e-08,0.89149
330.681,40.268,1.9874,-0.06164,-1.334571e-07,0.8914
330.781,40.27715,1.9892299999999998,-0.06164,5.862577e-07,0.8913200000000001
330.881,40.2863,1.9889599999999998,-0.06164001,-2.3120939999999997e-06,0.8912399999999999
330.981,40.295429999999996,1.99289,-0.06163997,4.481484e-06,0.8911600000000001
331.081,40.30457,1.99055,-0.06164012,-0.00012458450000000002,0.8910799999999999
331.181,40.3137,1.9897200000000002,-0.06163963,-0.0007656954,0.891
331.281,40.32282,1.9952400000000001,-0.06164106,-0.002495545,0.8909100000000001
331.381,40.33201,1.99137,-0.06163729,-0.006048859,0.8908299999999999
331.481,40.34117,1.98374,-0.06164557,-0.01169372,0.89075
331.581,40.35031,1.98131,-0.06163496,-0.01824112,0.8906700000000001
331.681,40.35947,1.98317,-0.06161244,-0.02336784,0.89059
331.781,40.3686,1.9842,-0.06250059,-0.024944,0.8905
331.881,40.37778,1.99357,-0.06294469,-0.02227775,0.8904200000000001
331.981,40.38694,1.99069,-0.06296436,-0.01647174,0.8903399999999999
332.081,40.39617,1.9865400000000002,-0.06295873,-0.009683915,0.89026
332.181,40.40538,1.98942,-0.06295979,-0.0038944270000000002,0.89018
332.281,40.41454,1.9891599999999998,-0.06296214,0.0006361862,0.8901
332.381,40.42369,1.98839,-0.06295287,0.004833618,0.8900100000000001
332.481,40.43287,1.9912299999999998,-0.06298072,0.009519457,0.8899299999999999
332.581,40.44206,1.9931299999999998,-0.06290286,0.01514268,0.88985
332.681,40.451240000000006,1.9928599999999999,-0.06261099,0.02124503,0.8897700000000001
332.781,40.4604,1.98786,-0.06263019,0.02607341,0.88969
332.881,40.469609999999996,1.99705,-0.06233179,0.02777848,0.8896
332.981,40.478770000000004,1.9996200000000002,-0.06140219,0.02579692,0.8895200000000001
333.081,40.48796,1.9969700000000001,-0.06128268,0.02123142,0.88944
333.181,40.49714,1.9989299999999999,-0.06133267,0.01650004,0.88936
333.281,40.50633,1.99405,-0.06132258,0.01431854,0.88928
333.381,40.51552,1.98374,-0.06129391,0.01544496,0.8891899999999999
333.481,40.52472,1.98773,-0.06141452,0.01798024,0.8891100000000001
333.581,40.533879999999996,1.99118,-0.06095618,0.01926651,0.8890299999999999
333.681,40.543,1.98737,-0.06022661,0.0178261,0.88895
333.781,40.55212,1.99426,-0.06035363,0.01378021,0.88887
333.881,40.5613,1.9958,-0.06032539,0.008449721,0.8887799999999999
333.981,40.570440000000005,1.99796,-0.0603305,0.0033382140000000004,0.8887
334.081,40.579609999999995,2.00389,-0.06033016,-0.001290985,0.8886200000000001
334.181,40.58879,1.9987700000000002,-0.06032958,-0.006429934,0.88854
334.281,40.59795,1.99652,-0.06033164,-0.0127248,0.88846
334.381,40.60711,1.9892599999999998,-0.0603231,-0.01920314,0.8883700000000001
334.481,40.61627,1.98322,-0.06043835,-0.02382598,0.8882899999999999
334.581,40.625440000000005,1.98538,-0.06123174,-0.02505448,0.88821
334.681,40.6346,1.9894,-0.06173337,-0.0230862,0.88813
334.781,40.64376,1.99095,-0.061614,-0.0200652,0.8880399999999999
334.881,40.65291,1.9882400000000002,-0.0616472,-0.01895255,0.8879600000000001
334.981,40.662040000000005,1.98817,-0.06163703,-0.02115668,0.8878799999999999
335.081,40.67116,1.99292,-0.06164371,-0.02499924,0.8878
335.181,40.68029,1.9818,-0.06199718,-0.02713267,0.8877200000000001
335.281,40.68946,1.9909299999999999,-0.06303176,-0.02498663,0.8876299999999999
335.381,40.69858,1.9931400000000001,-0.06309916,-0.01797224,0.88755
335.481,40.70773,1.9895200000000002,-0.06305723,-0.007070755,0.8874700000000001
335.581,40.71685,1.9920099999999998,-0.06307344,0.005688691,0.88739
335.681,40.725970000000004,1.99574,-0.06307424,0.0182029,0.8873
335.781,40.73509,1.98768,-0.06300625,0.02892695,0.8872200000000001
335.881,40.74416,1.98193,-0.06229451,0.03670079,0.8871399999999999
335.981,40.75326,1.98827,-0.06169028,0.04044705,0.8870600000000001
336.081,40.76242,1.9929400000000002,-0.0616687,0.03950833,0.8869799999999999
336.181,40.771640000000005,1.99396,-0.06094975,0.03432405,0.88689
336.281,40.780840000000005,1.99005,-0.06041919,0.02645206,0.88681
336.381,40.79002,1.9858099999999999,-0.06044014,0.01782024,0.8867299999999999
336.481,40.79916,1.99852,-0.06044198,0.01018277,0.88665
336.581,40.80833,1.9900799999999998,-0.06043887,0.004812203,0.88656
336.681,40.81752,1.98583,-0.06044047,0.001845645,0.8864799999999999
336.781,40.82671,1.9924099999999998,-0.06043983,0.00051302,0.8864
336.881,40.835879999999996,1.98639,-0.06044006,6.856875e-05,0.8863200000000001
336.981,40.845040000000004,1.98065,-0.06043998,-1.9019210000000001e-06,0.8862399999999999
337.081,40.85422,1.9844700000000002,-0.06044001,1.070093e-06,0.88615
337.181,40.86338,1.9830400000000001,-0.06044,-1.897677e-07,0.88607
337.281,40.872479999999996,1.9812599999999998,-0.06044,-3.5053290000000004e-07,0.8859899999999999
337.381,40.881640000000004,1.9863099999999998,-0.06044,-1.266479e-05,0.8859100000000001
337.481,40.8908,1.98617,-0.06044001,-0.0002129562,0.88582
337.581,40.89998,1.9888599999999999,-0.06044,-0.001238683,0.88574
337.681,40.90916,1.9904400000000002,-0.06043994,-0.004135901,0.88566
337.781,40.91831,1.99573,-0.06044037,-0.01017339,0.8855799999999999
337.881,40.92751,1.9931,-0.06043832,-0.0202386,0.88549
337.981,40.93671,1.9868599999999998,-0.06044686,-0.03278614,0.88541
338.081,40.94597,1.98825,-0.06048483,-0.04382063,0.88533
338.181,40.95528,1.9897900000000002,-0.06160785,-0.04881589,0.88525
338.281,40.96458,1.9839,-0.06286954,-0.0455227,0.8851600000000001
338.381,40.97378,1.9810299999999998,-0.06309635,-0.03544902,0.88508
338.481,40.982929999999996,1.98081,-0.06306344,-0.02251316,0.885
338.581,40.99211,1.9811900000000002,-0.06307107,-0.01053229,0.88492
338.681,41.00128,1.99048,-0.06307076,-0.001188211,0.8848299999999999
338.781,41.010490000000004,1.98754,-0.06306865,0.0062881809999999995,0.88475
338.881,41.01967,1.9879,-0.06306698,0.01246249,0.8846700000000001
338.981,41.02884,1.98288,-0.06310436,0.01682724,0.88459
339.081,41.03803,1.9769700000000001,-0.06254379,0.01847698,0.8845
