##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
549.378,61.09346,0.42754,-2.994,-0.009278056,0.70913
549.478,61.10333000000001,0.4271,-2.99402,-0.014531,0.70905
549.578,61.11315,0.42232,-2.9939400000000003,-0.02190886,0.70898
549.678,61.12296,0.43096,-2.99424,-0.02822902,0.7089
549.778,61.13281,0.4307,-2.9952,-0.03160048,0.70882
549.878,61.14265,0.42558999999999997,-2.99545,-0.03237274,0.7087399999999999
549.978,61.1525,0.42943000000000003,-2.9954,-0.03181469,0.70867
550.078,61.162330000000004,0.42207,-2.99553,-0.03040717,0.7085899999999999
550.178,61.17213,0.42005,-2.99626,-0.0275163,0.7085100000000001
550.278,61.182,0.43048000000000003,-2.9967799999999998,-0.0226274,0.70843
550.378,61.191880000000005,0.43227,-2.99673,-0.01714488,0.70836
550.478,61.20182,0.4307,-2.99674,-0.0140752,0.70828
550.578,61.21171,0.43593999999999994,-2.99675,-0.0155606,0.7082
550.678,61.221540000000005,0.42621000000000003,-2.9967099999999998,-0.02018636,0.70812
550.778,61.23134,0.42723,-2.99683,-0.02425388,0.70805
550.878,61.24114,0.43267,-2.99782,-0.02483327,0.70797
550.978,61.25095,0.41523000000000004,-2.9980599999999997,-0.02168793,0.7078899999999999
551.078,61.260780000000004,0.42858999999999997,-2.9980599999999997,-0.01739393,0.70782
551.178,61.270590000000006,0.41057,-2.9980599999999997,-0.01582127,0.7077399999999999
551.278,61.280440000000006,0.42636,-2.9980599999999997,-0.01916771,0.7076600000000001
551.378,61.29025,0.42245,-2.9980599999999997,-0.0257814,0.70758
551.478,61.30003000000001,0.4184,-2.99839,-0.03264858,0.7075100000000001
551.578,61.309830000000005,0.41958999999999996,-2.99947,-0.03809305,0.70743
551.678,61.31965,0.41607,-2.99949,-0.04154961,0.70735
551.778,61.329480000000004,0.42741999999999997,-2.99945,-0.04319878,0.70727
551.878,61.339259999999996,0.40679,-3.0005,-0.04373737,0.7072
551.978,61.349059999999994,0.41153999999999996,-3.00102,-0.04313859,0.70712
552.078,61.358830000000005,0.42653,-3.0009900000000003,-0.04035362,0.70704
552.178,61.36861999999999,0.42433999999999994,-3.00156,-0.03531296,0.70697
552.278,61.378440000000005,0.4167,-3.00228,-0.02918214,0.70689
552.378,61.38825,0.42085,-3.00236,-0.02378338,0.70681
552.478,61.39805,0.41412,-3.0023299999999997,-0.02178626,0.70673
552.578,61.407869999999996,0.4109,-3.00236,-0.02463382,0.7066600000000001
552.678,61.41769,0.41367,-3.00225,-0.03054761,0.70658
552.778,61.4275,0.41731999999999997,-3.00315,-0.03671737,0.7065
552.878,61.43735,0.4109,-3.00383,-0.04195298,0.7064199999999999
552.978,61.44721,0.41105,-3.00388,-0.04633629,0.70635
553.078,61.45705,0.41521,-3.00398,-0.05085548,0.70627
553.178,61.466840000000005,0.41707,-3.0051099999999997,-0.05585257,0.70619
553.278,61.47667,0.41463,-3.0053900000000002,-0.05979059,0.70612
553.378,61.48648000000001,0.40356,-3.0060700000000002,-0.06054323,0.70604
553.478,61.49631,0.40351,-3.00691,-0.05655058,0.70596
553.578,61.506130000000006,0.41245,-3.00739,-0.0474436,0.70589
553.678,61.51596,0.39885,-3.00827,-0.03455656,0.70581
553.778,61.52579,0.39528,-3.00834,-0.02112263,0.70573
553.878,61.53559,0.40988,-3.0081,-0.01028133,0.70565
553.978,61.54541,0.40881,-3.0081599999999997,-0.003680004,0.70558
554.078,61.55528,0.4099,-3.00815,-0.001555828,0.7055
554.178,61.565090000000005,0.41973999999999995,-3.00815,-0.002989285,0.7054199999999999
554.278,61.57488000000001,0.42531,-3.00814,-0.007408517,0.70535
554.378,61.58471,0.41753999999999997,-3.0081700000000002,-0.01411815,0.70527
554.478,61.594519999999996,0.40848,-3.00806,-0.02088178,0.70519
554.578,61.60434,0.41423000000000004,-3.00854,-0.0251785,0.70511
554.678,61.61416,0.41884,-3.0093799999999997,-0.02596442,0.70504
554.778,61.62393,0.41205,-3.00946,-0.02460181,0.70496
554.878,61.63375,0.40317,-3.00947,-0.02398369,0.7048800000000001
554.978,61.643609999999995,0.40706,-3.00942,-0.0255922,0.70481
555.078,61.65342,0.41308999999999996,-3.00961,-0.02769705,0.70473
555.178,61.66325,0.40948,-3.01042,-0.02730592,0.70465
555.278,61.673080000000006,0.4046,-3.01095,-0.02345883,0.70458
555.378,61.682930000000006,0.40755,-3.01087,-0.01810842,0.7045
555.478,61.69274,0.40886999999999996,-3.0108900000000003,-0.01497536,0.7044199999999999
555.578,61.702569999999994,0.41418,-3.0109,-0.01676709,0.70435
555.678,61.71239,0.40744,-3.01084,-0.02272251,0.70427
555.778,61.72221,0.41573999999999994,-3.01106,-0.02995617,0.70419
555.878,61.73203,0.40405,-3.0120299999999998,-0.03611731,0.70412
555.978,61.7419,0.3997,-3.0122,-0.03987429,0.70404
556.078,61.751740000000005,0.39619,-3.01227,-0.04071269,0.70396
556.178,61.76155,0.39434,-3.01302,-0.03924706,0.7038800000000001
556.278,61.77137,0.41343,-3.01379,-0.03679432,0.70381
556.378,61.781319999999994,0.41118000000000005,-3.01373,-0.03441064,0.70373
556.478,61.79111999999999,0.4105,-3.01375,-0.03231715,0.70365
556.578,61.800959999999996,0.41915,-3.01416,-0.02962584,0.70358
556.678,61.81085,0.42085,-3.0151,-0.02526684,0.7035
556.778,61.82071,0.41925,-3.01505,-0.01948999,0.7034199999999999
556.878,61.83064,0.40431,-3.01506,-0.01432175,0.70335
556.978,61.840509999999995,0.38699,-3.01506,-0.01171896,0.70327
557.078,61.85038,0.38947,-3.01505,-0.01058348,0.70319
557.178,61.86023,0.38176,-3.0150799999999998,-0.008591597,0.70312
557.278,61.8701,0.37427,-3.01606,-0.005638464,0.70304
557.378,61.880019999999995,0.35921,-3.01571,-0.0042594009999999995,0.70296
557.478,61.889869999999995,0.35703,-3.01505,-0.007165838000000001,0.70289
557.578,61.89979,0.36062,-3.01505,-0.01397556,0.70281
557.678,61.90968,0.34426,-3.01535,-0.02073254,0.70273
557.778,61.91953,0.35766,-3.01645,-0.02341034,0.7026600000000001
557.878,61.92938,0.36058,-3.01649,-0.02180899,0.70258
557.978,61.93929,0.35904,-3.01648,-0.01952448,0.7025
558.078,61.94911999999999,0.34509,-3.01648,-0.02059556,0.70243
558.178,61.95896,0.34528000000000003,-3.01648,-0.0257415,0.70235
558.278,61.96884,0.34474,-3.0167200000000003,-0.0325885,0.70227
558.378,61.978730000000006,0.35677,-3.0177099999999997,-0.0383557,0.7022
558.478,61.98859,0.35098,-3.01782,-0.04068208,0.70212
558.578,61.99847,0.35126999999999997,-3.018,-0.03844067,0.70204
558.678,62.00838,0.35705,-3.0190900000000003,-0.03263567,0.70197
558.778,62.018240000000006,0.36748000000000003,-3.01926,-0.02575833,0.70189
558.878,62.028130000000004,0.35581999999999997,-3.0192099999999997,-0.02116459,0.70182
558.978,62.037969999999994,0.35184,-3.0192200000000002,-0.02210511,0.7017399999999999
559.078,62.04784,0.35262,-3.0192099999999997,-0.02879413,0.7016600000000001
559.178,62.05769,0.35969,-3.01939,-0.03771473,0.7015899999999999
559.278,62.06756,0.35862,-3.02034,-0.04401822,0.7015100000000001
559.378,62.077369999999995,0.34354,-3.02075,-0.04403661,0.70143
559.478,62.0872,0.33959,-3.02162,-0.0374291,0.70136
559.578,62.0971,0.34113000000000004,-3.02192,-0.02739447,0.70128
559.678,62.106919999999995,0.33755,-3.02184,-0.01866727,0.7012
559.778,62.11674,0.33554,-3.0218599999999998,-0.0147611,0.70113
559.878,62.12659,0.34383,-3.0218700000000003,-0.01657211,0.70105
559.978,62.13649,0.33374000000000004,-3.02181,-0.02175429,0.70097
560.078,62.146319999999996,0.33445,-3.02222,-0.02666215,0.7009
560.178,62.15619,0.32769000000000004,-3.023,-0.02926489,0.70082
560.278,62.16607,0.3197,-3.0232200000000002,-0.02954932,0.70075
560.378,62.175940000000004,0.33531,-3.02316,-0.02793223,0.70067
560.478,62.18581999999999,0.32691,-3.02327,-0.02378421,0.7005899999999999
560.578,62.19563,0.32025,-3.02408,-0.01615617,0.70052
560.678,62.20553,0.32132,-3.0246299999999997,-0.00578193,0.70044
560.778,62.21544,0.31765,-3.02414,0.0035972940000000004,0.70036
560.878,62.225280000000005,0.3205,-3.0236,0.007446468,0.70029
560.978,62.235130000000005,0.31488,-3.0234799999999997,0.003585514,0.70021
561.078,62.245,0.32049,-3.02352,-0.006631086,0.70014
561.178,62.25489,0.32942,-3.02346,-0.01904133,0.70006
561.278,62.264759999999995,0.33225,-3.02373,-0.02933445,0.69998
561.378,62.27462,0.3349,-3.02462,-0.03549225,0.69991
561.478,62.28455,0.32921,-3.02514,-0.03763107,0.6998300000000001
561.578,62.29448000000001,0.33464,-3.02494,-0.03650412,0.69975
561.678,62.30434,0.32173,-3.02543,-0.03284619,0.69968
561.778,62.31423,0.31296,-3.0262599999999997,-0.02698517,0.6996
561.878,62.32411999999999,0.31947,-3.02636,-0.01938735,0.69953
561.978,62.33399,0.30990999999999996,-3.02635,-0.01165503,0.69945
562.078,62.34392,0.32205,-3.02635,-0.006144762,0.6993699999999999
562.178,62.35383,0.31801999999999997,-3.02635,-0.0043652890000000005,0.6993
562.278,62.3637,0.30999,-3.02635,-0.006585496999999999,0.69922
562.378,62.373580000000004,0.3094,-3.02636,-0.01273827,0.69914
562.478,62.38349,0.30677,-3.02632,-0.02151943,0.69907
562.578,62.393359999999994,0.31788,-3.0265,-0.03042185,0.69899
562.678,62.40328,0.31866,-3.02731,-0.03755695,0.69892
562.778,62.41316,0.31644,-3.0278400000000003,-0.04171421,0.69884
562.878,62.42301,0.31018,-3.0277700000000003,-0.04233013,0.69876
562.978,62.43291,0.31381,-3.02846,-0.03991604,0.6986899999999999
563.078,62.4428,0.32548,-3.02942,-0.03614482,0.6986100000000001
563.178,62.452659999999995,0.3253,-3.02929,-0.03286822,0.6985399999999999
563.278,62.46252,0.3325,-3.02927,-0.03080556,0.6984600000000001
563.378,62.47235,0.32796,-3.02949,-0.02917871,0.69838
563.478,62.48222,0.31961999999999996,-3.03045,-0.02605545,0.69831
563.578,62.49207,0.32682,-3.03064,-0.02061316,0.69823
563.678,62.50188000000001,0.31840999999999997,-3.03063,-0.01474184,0.69816
563.778,62.51172,0.31681,-3.03063,-0.01153702,0.69808
563.878,62.521640000000005,0.32229,-3.03063,-0.01299985,0.698
563.978,62.53154,0.31640999999999997,-3.03062,-0.01802346,0.69793
564.078,62.54144,0.3174,-3.03068,-0.02308132,0.69785
564.178,62.55131,0.3163,-3.0314,-0.02476316,0.6977800000000001
564.278,62.56114,0.31046999999999997,-3.03198,-0.0217967,0.6977
564.378,62.57103000000001,0.31704,-3.03194,-0.01579944,0.69763
564.478,62.58093,0.32115,-3.03195,-0.01023196,0.69755
564.578,62.590790000000005,0.31515,-3.03195,-0.00825368,0.69747
564.678,62.600719999999995,0.32306999999999997,-3.03195,-0.01093237,0.6974
564.778,62.61059,0.32409,-3.03194,-0.01676379,0.6973199999999999
564.878,62.62045,0.32933,-3.0319700000000003,-0.02258382,0.69725
564.978,62.63035,0.32503000000000004,-3.0326400000000002,-0.02562567,0.69717
565.078,62.640240000000006,0.32942,-3.03327,-0.0252914,0.69709
565.178,62.6501,0.32395999999999997,-3.03326,-0.02366972,0.69702
565.278,62.659980000000004,0.32621999999999995,-3.03326,-0.02351067,0.69694
565.378,62.669830000000005,0.32519000000000003,-3.03326,-0.02515118,0.69687
565.478,62.67969,0.32413000000000003,-3.03357,-0.02620001,0.6967899999999999
565.578,62.68958000000001,0.32400999999999996,-3.03455,-0.02440717,0.69672
565.678,62.69944,0.32844,-3.03459,-0.0201103,0.6966399999999999
565.778,62.70927,0.32575,-3.03458,-0.01613778,0.6965600000000001
565.878,62.7192,0.31843,-3.03458,-0.01580407,0.6964899999999999
565.978,62.729009999999995,0.31183,-3.03459,-0.01959415,0.6964100000000001
566.078,62.738859999999995,0.32256,-3.0345299999999997,-0.02480368,0.69634
566.178,62.74873,0.31843,-3.03545,-0.02859214,0.69626
566.278,62.7586,0.31963,-3.03589,-0.03018916,0.69619
566.378,62.76845,0.31771,-3.03591,-0.03051682,0.69611
566.478,62.77831,0.31433,-3.03586,-0.03074176,0.69603
566.578,62.788169999999994,0.32938,-3.0364,-0.03110146,0.69596
566.678,62.79805,0.32606,-3.03713,-0.03117624,0.69588
566.778,62.80785,0.32416,-3.03723,-0.0311979,0.69581
566.878,62.81768,0.3163,-3.0372,-0.03141249,0.6957300000000001
566.978,62.82755,0.32347,-3.03737,-0.03121125,0.6956600000000001
567.078,62.83738,0.31742,-3.0384,-0.03007069,0.69558
567.178,62.847190000000005,0.32228,-3.03874,-0.02845321,0.6955100000000001
567.278,62.85708,0.31601999999999997,-3.03837,-0.0270494,0.69543
567.378,62.86691999999999,0.31965,-3.03843,-0.02577201,0.69535
567.478,62.87676,0.32103000000000004,-3.03936,-0.02346803,0.69528
567.578,62.886680000000005,0.31927,-3.0396799999999997,-0.01884876,0.6952
567.678,62.89654,0.31713,-3.0396,-0.01250708,0.69513
567.778,62.9064,0.31755,-3.03962,-0.0065867930000000005,0.69505
567.878,62.916340000000005,0.32744,-3.03962,-0.0026752670000000003,0.69498
567.978,62.92621,0.32001,-3.03962,-0.0007704285,0.6949
568.078,62.936040000000006,0.31062,-3.03962,-0.00010301309999999999,0.6948300000000001
568.178,62.9459,0.3116,-3.03962,2.69232e-06,0.69475
568.278,62.95576,0.3207,-3.03962,1.753279e-06,0.69467
568.378,62.96564,0.31763,-3.03962,-0.0001793716,0.6946
568.478,62.975530000000006,0.31392,-3.03962,-0.001132392,0.69452
568.578,62.9854,0.32045999999999997,-3.03962,-0.0036996909999999997,0.69445
568.678,62.995259999999995,0.31454,-3.0396099999999997,-0.009104514000000001,0.6943699999999999
568.778,63.0051,0.30862,-3.03965,-0.01770174,0.6943
568.878,63.014959999999995,0.30751,-3.03952,-0.02797203,0.69422
568.978,63.02486,0.30489,-3.0401,-0.03749333,0.69415
569.078,63.03473,0.31786,-3.04107,-0.04400205,0.69407
569.178,63.04456,0.31945,-3.04108,-0.04607337,0.694
569.278,63.05441999999999,0.30471,-3.0415900000000002,-0.04380335,0.69392
569.378,63.06426,0.31287,-3.04256,-0.03902521,0.69385
569.478,63.07411,0.32309,-3.04272,-0.03385916,0.69377
569.578,63.08404,0.32174,-3.0426900000000003,-0.02928377,0.6937
569.678,63.09389,0.33226,-3.0427400000000002,-0.02468372,0.69362
569.778,63.103809999999996,0.33433,-3.0434,-0.01837564,0.6935399999999999
569.878,63.113690000000005,0.32241,-3.04414,-0.01081501,0.69347
569.978,63.12355,0.31995999999999997,-3.04383,-0.005336631,0.69339
570.078,63.133469999999996,0.31016,-3.0430099999999998,-0.004634724000000001,0.6933199999999999
570.178,63.1434,0.31122,-3.04293,-0.008382535,0.69324
570.278,63.153319999999994,0.31649,-3.04391,-0.01339225,0.69317
570.378,63.163180000000004,0.32021,-3.04402,-0.01676925,0.69309
570.478,63.17306,0.32074,-3.04403,-0.01847856,0.69302
570.578,63.182930000000006,0.3369,-3.04398,-0.01969072,0.69294
570.678,63.192840000000004,0.32356,-3.0441700000000003,-0.02028886,0.69287
570.778,63.202740000000006,0.31808000000000003,-3.04483,-0.01891099,0.69279
570.878,63.212630000000004,0.32433,-3.04503,-0.01507133,0.69272
570.978,63.22257,0.32045,-3.04501,-0.009867207,0.6926399999999999
571.078,63.232440000000004,0.31818,-3.04501,-0.005301111,0.69257
571.178,63.242290000000004,0.31837,-3.04501,-0.002817052,0.6924899999999999
571.278,63.25219,0.31873,-3.04501,-0.0028679309999999998,0.69242
571.378,63.262080000000005,0.31926,-3.04501,-0.0056476519999999995,0.69234
571.478,63.27199,0.31351999999999997,-3.045,-0.01115469,0.6922699999999999
571.578,63.281909999999996,0.31259000000000003,-3.04507,-0.01919822,0.69219
571.678,63.291819999999994,0.3217,-3.04534,-0.02862047,0.69212
571.778,63.301730000000006,0.31515,-3.0454,-0.03698861,0.69204
571.878,63.31155,0.32016999999999995,-3.0462700000000003,-0.04228583,0.69197
571.978,63.32148000000001,0.31829,-3.04703,-0.04392377,0.69189
572.078,63.33136,0.31451999999999997,-3.04697,-0.04164324,0.69182
572.178,63.34118,0.31006999999999996,-3.0474200000000002,-0.03595918,0.6917399999999999
572.278,63.35108,0.31756,-3.04835,-0.02797511,0.69167
572.378,63.360969999999995,0.32051999999999997,-3.04829,-0.01928491,0.6915899999999999
572.478,63.37088000000001,0.31318,-3.0483,-0.01218102,0.69152
572.578,63.380790000000005,0.31959,-3.0483,-0.009349528000000001,0.6914399999999999
572.678,63.39068,0.32706999999999997,-3.0483,-0.01198041,0.6913699999999999
572.778,63.400580000000005,0.32988,-3.0483,-0.01892577,0.69129
572.878,63.41046,0.3242,-3.04831,-0.02738555,0.69122
572.978,63.420390000000005,0.32011,-3.0489900000000003,-0.03456352,0.69114
573.078,63.43028,0.32244,-3.04973,-0.03865959,0.69107
573.178,63.44016,0.3212,-3.04972,-0.03881607,0.69099
573.278,63.45009,0.31356999999999996,-3.0500599999999998,-0.03501828,0.69092
573.378,63.459959999999995,0.31474,-3.05104,-0.02821254,0.69084
573.478,63.46986,0.31154,-3.05104,-0.0197123,0.69077
573.578,63.47971999999999,0.30812,-3.05104,-0.01144163,0.6906899999999999
573.678,63.48959,0.31559,-3.05104,-0.0056735480000000005,0.69062
573.778,63.49944,0.32228,-3.05104,-0.003607012,0.6905399999999999
573.878,63.509330000000006,0.32518,-3.05104,-0.0052325240000000005,0.69047
573.978,63.51924,0.31374,-3.05104,-0.01036115,0.69039
574.078,63.529109999999996,0.30444,-3.05105,-0.01732038,0.6903199999999999
574.178,63.53898,0.30322,-3.05099,-0.02302709,0.69024
574.278,63.5489,0.31821,-3.05193,-0.02473808,0.69017
574.378,63.558769999999996,0.33123,-3.05234,-0.02160223,0.6901
574.478,63.568630000000006,0.30080999999999997,-3.05235,-0.01549703,0.69002
574.578,63.578469999999996,0.31085999999999997,-3.05235,-0.009980569,0.68995
574.678,63.58835,0.30738000000000004,-3.05235,-0.008209498,0.68987
574.778,63.59822,0.31256,-3.05235,-0.01132818,0.6898
574.878,63.608090000000004,0.31389,-3.0523700000000002,-0.01794762,0.68972
574.978,63.61798,0.30866,-3.05227,-0.02499486,0.68965
575.078,63.627790000000005,0.29538000000000003,-3.0531200000000003,-0.02949959,0.68957
575.178,63.637640000000005,0.30326,-3.0537400000000003,-0.03082122,0.6895
575.278,63.64756,0.31674,-3.0537900000000002,-0.03048148,0.68942
575.378,63.657419999999995,0.30651,-3.05377,-0.02995018,0.68935
575.478,63.6673,0.30232,-3.05393,-0.02901739,0.6892699999999999
575.578,63.677209999999995,0.30483000000000005,-3.05488,-0.02622031,0.6892
575.678,63.687090000000005,0.30789,-3.05516,-0.02115895,0.68912
575.778,63.69696999999999,0.30376,-3.0550900000000003,-0.01569541,0.68905
575.878,63.70684,0.30279,-3.0551,-0.01290026,0.68898
575.978,63.7167,0.30322,-3.05511,-0.014028,0.6889
576.078,63.72661,0.30626,-3.05504,-0.01709528,0.68883
576.178,63.73648000000001,0.3094,-3.0555,-0.01880528,0.68875
576.278,63.74637,0.30745,-3.05603,-0.01673309,0.6886800000000001
576.378,63.75625,0.31369,-3.0560400000000003,-0.01117429,0.6886
576.478,63.7661,0.32216999999999996,-3.0563599999999997,-0.005411039,0.68853
576.578,63.776,0.31508,-3.05603,-0.003551518,0.68845
576.678,63.78592,0.31611999999999996,-3.0557,-0.007368613,0.68838
576.778,63.79577,0.31339,-3.05572,-0.01465295,0.6883100000000001
576.878,63.80562,0.30964,-3.05605,-0.02093884,0.68823
576.978,63.815459999999995,0.3165,-3.0568400000000002,-0.0225518,0.68816
577.078,63.825309999999995,0.32616999999999996,-3.0571200000000003,-0.01930857,0.68808
577.178,63.83525,0.32821999999999996,-3.05706,-0.01435148,0.68801
577.278,63.84516,0.32578,-3.05707,-0.01177331,0.68793
577.378,63.85501,0.32545999999999997,-3.05707,-0.01398361,0.68786
577.478,63.86489,0.33348,-3.05707,-0.01976029,0.6877800000000001
577.578,63.8748,0.33582,-3.0571200000000003,-0.02523483,0.68771
577.678,63.88469,0.32941,-3.0579400000000003,-0.026871,0.6876399999999999
577.778,63.89459,0.33138,-3.05859,-0.02381186,0.6875600000000001
577.878,63.904509999999995,0.32873,-3.0584599999999997,-0.01842932,0.6874899999999999
577.978,63.914390000000004,0.32564,-3.05849,-0.0148494,0.6874100000000001
578.078,63.924240000000005,0.32721999999999996,-3.0585,-0.01580608,0.68734
578.178,63.934090000000005,0.32311,-3.05845,-0.02012972,0.68726
578.278,63.943909999999995,0.32164,-3.05868,-0.02405481,0.68719
578.378,63.95375,0.32697,-3.05945,-0.02443242,0.68712
578.478,63.96357,0.3306,-3.05986,-0.02045326,0.68704
578.578,63.97342,0.33416999999999997,-3.0598,-0.01407334,0.68697
578.678,63.98333,0.33288,-3.0598099999999997,-0.008782136,0.68689
578.778,63.993219999999994,0.33119,-3.0598099999999997,-0.0073712840000000005,0.68682
578.878,64.00312,0.32206,-3.0598099999999997,-0.01074793,0.68674
578.978,64.01305,0.32574000000000003,-3.0598099999999997,-0.01790938,0.68667
579.078,64.02295,0.3182,-3.05983,-0.02610289,0.6866
579.178,64.03279,0.32556999999999997,-3.06042,-0.03242841,0.68652
579.278,64.04263,0.32641,-3.06121,-0.03506895,0.68645
579.378,64.05248,0.32881,-3.06114,-0.03332682,0.68637
579.478,64.06235,0.32275,-3.06163,-0.02797489,0.6863
579.578,64.07219,0.32561999999999997,-3.06217,-0.02079204,0.68623
579.678,64.08207,0.336,-3.0621099999999997,-0.01360364,0.68615
579.778,64.09192,0.32373,-3.06212,-0.008351274,0.68608
579.878,64.10179000000001,0.32377,-3.06212,-0.006801819000000001,0.686
579.978,64.11163,0.32406,-3.06212,-0.009585879,0.68593
580.078,64.12147,0.33673000000000003,-3.06212,-0.01550827,0.68586
580.178,64.13136999999999,0.31464000000000003,-3.06213,-0.02170361,0.6857800000000001
580.278,64.14129,0.32914,-3.06257,-0.02474923,0.68571
580.378,64.1512,0.34371,-3.0634799999999998,-0.02291079,0.6856300000000001
580.478,64.16111,0.33011999999999997,-3.0634200000000003,-0.01712001,0.6855600000000001
580.578,64.17101,0.32208000000000003,-3.06343,-0.01031975,0.6854899999999999
580.678,64.18092,0.32148000000000004,-3.06343,-0.005736303000000001,0.6854100000000001
580.778,64.19074,0.33297,-3.06343,-0.004783454,0.68534
580.878,64.20045,0.32735,-3.06343,-0.006906445,0.6852600000000001
580.978,64.21025999999999,0.33647,-3.06343,-0.0104276,0.68519
581.078,64.22012,0.33855,-3.06343,-0.01216029,0.68512
581.178,64.22998,0.33969,-3.06376,-0.01023545,0.68504
581.278,64.23986,0.3385,-3.06486,-0.00624558,0.68497
581.378,64.24972,0.35074,-3.0639,-0.004136101,0.68489
581.478,64.2595,0.3467,-3.06354,-0.006743505,0.68482
581.578,64.26935,0.34938,-3.06352,-0.01313414,0.68475
581.678,64.27920999999999,0.35099,-3.06413,-0.01910536,0.68467
581.778,64.28903000000001,0.33146,-3.0648299999999997,-0.0210986,0.6846
581.878,64.29890999999999,0.34274,-3.06487,-0.0198847,0.68452
581.978,64.30875999999999,0.33202,-3.06486,-0.01928675,0.68445
582.078,64.3186,0.33881999999999995,-3.06487,-0.02246289,0.68438
582.178,64.32854,0.33814,-3.0648299999999997,-0.02911067,0.6843
582.278,64.33845,0.34026999999999996,-3.06537,-0.03620919,0.68423
582.378,64.34829,0.33388,-3.06629,-0.0412047,0.68416
582.478,64.35821,0.33979000000000004,-3.06641,-0.0424022,0.68408
582.578,64.36806,0.34143,-3.06657,-0.03898045,0.68401
582.678,64.37798000000001,0.33704,-3.06765,-0.03106197,0.68393
582.778,64.3879,0.35544000000000003,-3.06786,-0.01927041,0.68386
582.878,64.39777,0.33554,-3.0678099999999997,-0.004786709,0.68379
582.978,64.40775,0.34021,-3.0678,0.009521755,0.68371
583.078,64.41773,0.34183,-3.0679,0.01938201,0.6836399999999999
583.178,64.4276,0.33397,-3.06707,0.02221549,0.68357
583.278,64.43746999999999,0.34517,-3.06652,0.01754608,0.6834899999999999
583.378,64.44743000000001,0.3494,-3.0665,0.007189681999999999,0.68342
583.478,64.45733,0.34553,-3.0665,-0.0040521229999999995,0.68335
583.578,64.46736,0.345,-3.06664,-0.0126312,0.6832699999999999
583.678,64.47726999999999,0.34386,-3.06763,-0.01799012,0.6832
583.778,64.48713000000001,0.3406,-3.06697,-0.02094497,0.68312
583.878,64.49707,0.35088,-3.06705,-0.02179291,0.68305
583.978,64.50699,0.35436999999999996,-3.06799,-0.02037638,0.68298
584.078,64.51686,0.35105,-3.0681700000000003,-0.01665733,0.6829
584.178,64.52678,0.35072,-3.06813,-0.01177942,0.68283
584.278,64.53665,0.34491,-3.06814,-0.008803334,0.68276
584.378,64.54649,0.34409,-3.06814,-0.01019608,0.6826800000000001
584.478,64.55637,0.3509,-3.06815,-0.01589077,0.68261
584.578,64.56622,0.34479,-3.06809,-0.02324002,0.6825399999999999
584.678,64.57611999999999,0.34024,-3.06846,-0.02848448,0.6824600000000001
584.778,64.58603000000001,0.34598,-3.0694,-0.02919651,0.6823899999999999
584.878,64.59591,0.35249,-3.0697400000000004,-0.0261325,0.6823199999999999
584.978,64.6058,0.34726999999999997,-3.06966,-0.02282128,0.68224
585.078,64.61570999999999,0.35583000000000004,-3.0697099999999997,-0.02234966,0.6821699999999999
585.178,64.62563,0.36104,-3.0695799999999998,-0.02451912,0.6821
585.278,64.63555,0.35395,-3.07021,-0.02664702,0.68202
585.378,64.64546999999999,0.34541,-3.0709400000000002,-0.02707028,0.68195
585.478,64.65536999999999,0.35416,-3.07099,-0.02720692,0.68188
585.578,64.66528000000001,0.37115,-3.07102,-0.03001587,0.6818
585.678,64.67517,0.37164,-3.07088,-0.03695292,0.6817300000000001
585.778,64.68509,0.3548,-3.07152,-0.04651759,0.68165
585.878,64.69509000000001,0.35667,-3.0723700000000003,-0.05525868,0.68158
585.978,64.705,0.35853,-3.0728299999999997,-0.05982598,0.6815100000000001
586.078,64.71486,0.35473000000000005,-3.07348,-0.05833833,0.6814399999999999
586.178,64.7248,0.35917,-3.0743400000000003,-0.05074636,0.6813600000000001
586.278,64.73472,0.35478000000000004,-3.07508,-0.03875472,0.68129
586.378,64.74465,0.36291,-3.07518,-0.02531992,0.6812199999999999
586.478,64.75459000000001,0.36879,-3.07517,-0.01378903,0.68114
586.578,64.76451,0.36057,-3.07517,-0.006453681,0.68107
586.678,64.77443000000001,0.34931999999999996,-3.07517,-0.003771063,0.681
586.778,64.78433000000001,0.35298,-3.07517,-0.005263306,0.68092
586.878,64.79422,0.35124,-3.07517,-0.01026947,0.68085
586.978,64.80415,0.34568000000000004,-3.07516,-0.0173088,0.68078
587.078,64.81411999999999,0.34118000000000004,-3.0752200000000003,-0.0237925,0.6807
587.178,64.82408000000001,0.33588,-3.07592,-0.02757833,0.6806300000000001
587.278,64.83398000000001,0.34536999999999995,-3.0765700000000002,-0.02868654,0.68056
587.378,64.8439,0.34786,-3.07647,-0.02877357,0.68048
587.478,64.85382,0.35247,-3.0764099999999996,-0.02883138,0.6804100000000001
587.578,64.86373,0.35253,-3.0768,-0.02816295,0.68034
587.678,64.87365,0.35391999999999996,-3.07769,-0.02505647,0.6802600000000001
587.778,64.88359,0.36130999999999996,-3.07781,-0.01881736,0.68019
587.878,64.89353,0.36053,-3.0778,-0.01106902,0.68012
587.978,64.9034,0.36216,-3.0778,-0.004310685,0.68004
588.078,64.91329,0.3714,-3.0777900000000002,-6.080959e-05,0.67997
588.178,64.92321,0.36805,-3.07782,0.0009854794,0.6799
