##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
203.318,64.87165999999999,-0.08391656,0.31251,-0.000266843,0.9834
203.418,64.90311,-0.08488597,0.31148000000000003,-9.539015999999999e-05,0.98334
203.518,64.93456,-0.0851735,0.31678,-7.820173e-05,0.9832799999999999
203.618,64.96604,-0.0865731,0.31185999999999997,-5.559207e-05,0.9832200000000001
203.718,64.99746999999999,-0.08653967,0.31638,9.081207e-05,0.98316
203.818,65.02908000000001,-0.08654,0.30811,0.0001233939,0.9831
203.918,65.06059,-0.08654,0.31444,7.400296e-05,0.9830399999999999
204.018,65.09203000000001,-0.08654,0.32144,3.974367e-05,0.98298
204.118,65.12348,-0.08654,0.3095,0.0001105384,0.9829200000000001
204.218,65.1549,-0.08654,0.31914000000000003,0.00010877860000000001,0.9828600000000001
204.318,65.18625,-0.08654,0.31998000000000004,-1.020967e-05,0.9828
204.418,65.21764,-0.08653991,0.31116,-0.00011600239999999999,0.98274
204.518,65.24911,-0.0865402,0.31358,-0.0001486571,0.98269
204.618,65.28071,-0.08541884,0.32577,-0.00026711169999999997,0.9826299999999999
204.718,65.31276,-0.08457649,0.31835,-0.0003962956,0.98257
204.818,65.34475,-0.08456805,0.31277,-0.0003188032,0.98251
204.918,65.37668000000001,-0.08465724,0.31056,-0.0002085056,0.98245
205.018,65.40865,-0.08324939,0.30623,-0.00019324830000000002,0.98239
205.118,65.44033,-0.08324998,0.30614,-0.00016389509999999998,0.9823299999999999
205.218,65.47194,-0.08325,0.3113,-8.907171999999998e-05,0.9822700000000001
205.318,65.50365,-0.08325,0.30541,-0.00014521629999999998,0.98221
205.418,65.53522,-0.08325,0.30175,-0.00012623379999999998,0.98215
205.518,65.56714000000001,-0.08325001,0.30643000000000004,0.0001370208,0.98209
205.618,65.59913,-0.08324999,0.30839,0.0003232226,0.98203
205.718,65.63105999999999,-0.08376798,0.30335,0.0002615532,0.9819700000000001
205.818,65.66296,-0.08530714,0.30766,0.0001313149,0.9819100000000001
205.918,65.69495,-0.08522875,0.30799,-5.647236999999999e-05,0.98185
206.018,65.72685,-0.08523001,0.31568,-0.00021565900000000002,0.9817899999999999
206.118,65.75867,-0.08523,0.30755,-0.0002573745,0.9817299999999999
206.218,65.79053,-0.08523,0.31009000000000003,-0.0002600006,0.98167
206.318,65.82238000000001,-0.08523,0.31092,-0.0002981146,0.98161
206.418,65.85445,-0.08523,0.3169,-0.0004466908,0.98155
206.518,65.88638,-0.08523,0.31328,-0.0005659337,0.98149
206.618,65.91832,-0.08523,0.31255,-0.0005641714,0.9814299999999999
206.718,65.95021,-0.08523,0.31281,-0.00038299629999999997,0.9813700000000001
206.818,65.98215,-0.0852297,0.31728,-8.647224e-05,0.98131
206.918,66.01383,-0.08525331,0.32233,9.342735999999998e-05,0.98125
207.018,66.04545999999999,-0.08455104,0.31674,8.045186e-05,0.98119
207.118,66.07715999999999,-0.08456438,0.31388,8.79617e-06,0.98113
207.218,66.10892,-0.08588383,0.31324,1.7739499999999998e-08,0.9810700000000001
207.318,66.14076,-0.08588034,0.30639,4.107542e-06,0.98101
207.418,66.17274,-0.08587999,0.31401999999999997,7.567885000000001e-05,0.98095
207.518,66.20461,-0.0858799,0.31144,0.0002150598,0.9808899999999999
207.618,66.2366,-0.08588462,0.29994,0.00020984860000000002,0.98083
207.718,66.26834000000001,-0.08525935,0.31013,-1.696339e-05,0.98077
207.818,66.29997,-0.08522797,0.30106,-0.0003974226,0.9807100000000001
207.918,66.33162,-0.08386423,0.30363,-0.0006724311,0.98065
208.018,66.36331,-0.08391098,0.30534,-0.0007450905000000001,0.98059
208.118,66.39506,-0.08390999,0.30061,-0.0006289626,0.9805299999999999
208.218,66.42694,-0.08391,0.30382,-0.0005274564,0.9804700000000001
208.318,66.45885,-0.08391,0.30722,-0.0005158631,0.98041
208.418,66.49070999999999,-0.08391,0.31315,-0.0004798321,0.98035
208.518,66.52216,-0.08391,0.30685999999999997,-0.0003475207,0.98029
208.618,66.55371,-0.08391,0.30630999999999997,-0.0001910537,0.9802299999999999
208.718,66.58541,-0.08391,0.3099,9.702334e-06,0.9801700000000001
208.818,66.6172,-0.08391,0.30613,6.79652e-05,0.9801
208.918,66.64885,-0.08391,0.30680999999999997,7.896735e-05,0.9800399999999999
209.018,66.68054000000001,-0.08391,0.30058,0.000167566,0.97998
209.118,66.71221,-0.08391005,0.30591,0.0002477187,0.9799200000000001
209.218,66.74396,-0.08390664,0.30841,0.00018841650000000001,0.9798600000000001
209.318,66.77569,-0.08427977,0.30675,-8.369609e-05,0.9798
209.418,66.8074,-0.0852153,0.30501999999999996,-0.0001971403,0.9797399999999999
209.518,66.83912,-0.08522,0.32472,-5.5702200000000003e-05,0.9796799999999999
209.618,66.87084,-0.08572706,0.3076,1.772862e-05,0.97962
209.718,66.90254,-0.0855516,0.30746999999999997,1.983853e-05,0.97956
209.818,66.93428,-0.08555963,0.3104,-4.6545569999999995e-05,0.9795
209.918,66.96588,-0.08558804,0.30841,-0.0002808789,0.97944
210.018,66.99779000000001,-0.08656747,0.31285999999999997,-0.00041764199999999997,0.9793799999999999
210.118,67.02946999999999,-0.08654009,0.31556,-0.0004285575,0.9793200000000001
210.218,67.06115,-0.08653957,0.31248000000000004,-0.0004285046,0.97925
210.318,67.09275,-0.08658045,0.31195,-0.00041216800000000003,0.97919
210.418,67.12442,-0.08489043,0.31274,-0.00029899610000000003,0.97913
210.518,67.15606,-0.08391916,0.31021,-0.0001877466,0.9790700000000001
210.618,67.18772,-0.08390467,0.31335999999999997,-0.0001722671,0.97901
210.718,67.21981,-0.08531659,0.31469,-0.0001718604,0.97895
210.818,67.25154,-0.08650833,0.31873,-0.0001589463,0.9788899999999999
210.918,67.28317,-0.08764843,0.3176,-0.0001005892,0.97883
211.018,67.31481,-0.08647763,0.30938000000000004,-5.221992999999999e-05,0.97877
211.118,67.34659,-0.08654074,0.31609,-0.0001314867,0.9787100000000001
211.218,67.37825,-0.08653977,0.31051999999999996,-0.00016982080000000003,0.97864
211.318,67.40994,-0.08652717,0.3127,-0.0001689434,0.9785799999999999
211.418,67.44157,-0.08578401,0.31931,-0.0001375788,0.9785200000000001
211.518,67.47310999999999,-0.08459441,0.31598000000000004,-0.0001170644,0.97846
211.618,67.50449,-0.0858275,0.31582,-3.87302e-05,0.9784
211.718,67.53619,-0.08540358,0.31779,6.997703e-05,0.97834
211.818,67.5679,-0.08522882,0.31140999999999996,0.0001312265,0.9782799999999999
211.918,67.59954,-0.08522993,0.32986,0.0002777377,0.9782200000000001
212.018,67.63109,-0.08524952,0.31376,0.0004182707,0.97815
212.118,67.66268000000001,-0.08385674,0.32693,0.0005606643,0.97809
212.218,67.69405,-0.08391187,0.31268,0.000576782,0.97803
212.318,67.72559,-0.08385688,0.31571,0.0004547057,0.9779700000000001
212.418,67.75716,-0.0852503,0.3189,0.0003963547,0.9779100000000001
212.518,67.78878,-0.08522994,0.32458000000000004,0.0004041834,0.97785
212.618,67.82038,-0.08523,0.31649,0.0002605043,0.9777899999999999
212.718,67.852,-0.08522943,0.32675,1.377961e-06,0.97772
212.818,67.8837,-0.0852757,0.32336,-0.00018243169999999998,0.9776600000000001
212.918,67.91526999999999,-0.08386999,0.32364,-0.0001419474,0.9776
213.018,67.94694,-0.08391044,0.32374,-0.0002026209,0.97754
213.118,67.97859,-0.08391,0.32111999999999996,-0.0003002326,0.9774799999999999
213.218,68.01018,-0.08391034,0.31611999999999996,-0.0003988765,0.9774200000000001
213.318,68.04172,-0.08449063,0.31477,-0.0005456624,0.97735
213.418,68.07334,-0.08524271,0.31416,-0.0006844414999999999,0.97729
213.518,68.10497,-0.08467955,0.3135,-0.0007981151,0.9772299999999999
213.618,68.13651999999999,-0.08349417,0.32371,-0.0007562435,0.9771700000000001
213.718,68.1683,-0.08390761,0.31524,-0.0005633521,0.97711
213.818,68.20015,-0.08390069,0.31627,-0.0003275604,0.97705
213.918,68.23184,-0.08527966,0.31825,-0.0001925811,0.97698
214.018,68.26335999999999,-0.08599559,0.31797,-0.00019233,0.9769200000000001
214.118,68.29499,-0.08655573,0.3185,-0.0002390848,0.9768600000000001
214.218,68.32669,-0.08654998,0.32266999999999996,-0.0002052748,0.9768
214.318,68.35849,-0.08654911,0.32206999999999997,-0.0001641268,0.9767399999999999
214.418,68.39022,-0.08689837,0.31968,-0.0001266108,0.97667
214.518,68.42198,-0.08687935,0.32600999999999997,-0.00010855729999999999,0.9766100000000001
214.618,68.45358,-0.0868799,0.32264,-0.0001076339,0.97655
214.718,68.48519,-0.086887,0.31938,-0.0001076313,0.97649
214.818,68.51675999999999,-0.08612514,0.32716,-0.00011099700000000001,0.9764299999999999
214.918,68.54828,-0.08558357,0.32021,-0.00014396030000000002,0.97636
215.018,68.5798,-0.08424462,0.32024,-0.0002220955,0.9763
215.118,68.61134,-0.08423977,0.32422,-0.0002784253,0.97624
215.218,68.64293,-0.08424,0.32445,-0.00019112669999999998,0.9761799999999999
215.318,68.67452,-0.08424,0.31905,-4.3334040000000005e-05,0.9761200000000001
215.418,68.70617,-0.08424,0.31278,0.0001040894,0.97605
215.518,68.7378,-0.08424,0.32774000000000003,0.0001478699,0.9759899999999999
215.618,68.76943,-0.08423999,0.31817,4.679549e-05,0.97593
215.718,68.80096999999999,-0.08424666,0.32016,0.0001309468,0.9758700000000001
215.818,68.83261999999999,-0.08565444,0.32761,0.0001850439,0.9758
215.918,68.86417,-0.0871803,0.3312,4.246595e-05,0.9757399999999999
216.018,68.8957,-0.08721092,0.32234,-0.00011199639999999999,0.9756799999999999
216.118,68.92735,-0.08719026,0.31572,-0.0001498453,0.97562
216.218,68.95891,-0.08589111,0.32555,-0.00015069860000000001,0.97555
216.318,68.99046,-0.08589009,0.31921,-0.0001604479,0.97549
216.418,69.02211,-0.08588878,0.32561999999999997,-0.00025737709999999997,0.9754299999999999
216.518,69.05364,-0.0859831,0.32731,-0.0003845627,0.9753700000000001
216.618,69.08503,-0.08472353,0.32216999999999996,-0.0004085735,0.9753
216.718,69.11663,-0.08458323,0.3129,-0.00038719940000000005,0.97524
216.818,69.14823,-0.08553915,0.32115,-0.0002976941,0.9751799999999999
216.918,69.17979,-0.08554996,0.32224,-0.00026892349999999997,0.9751200000000001
217.018,69.21143000000001,-0.08553738,0.32154,-0.0002775515,0.97505
217.118,69.24305,-0.08446404,0.32156,-0.00027788169999999997,0.9749899999999999
217.218,69.27468,-0.0845719,0.32036,-0.0002830451,0.97493
217.318,69.30635,-0.08456285,0.31528,-0.0003125464,0.9748700000000001
217.418,69.33785,-0.08590338,0.32692,-0.0002484475,0.9748
217.518,69.36949,-0.08587928,0.33143,-7.552432e-05,0.9747399999999999
217.618,69.40095,-0.08448219,0.31971,0.0002238424,0.9746799999999999
217.718,69.43243000000001,-0.08445942,0.3284,0.000434494,0.97462
217.818,69.46406,-0.08446169,0.32278,0.0003337064,0.97455
217.918,69.49568000000001,-0.08436446,0.31866,0.0002010179,0.97449
218.018,69.52739,-0.08577247,0.32666,0.00031040099999999997,0.9744299999999999
218.118,69.55908000000001,-0.08577,0.32174,0.0005390985,0.97436
218.218,69.5907,-0.08577,0.32549,0.0004883349,0.9743
218.318,69.62227,-0.08577,0.32286,0.00035639559999999995,0.97424
218.418,69.65389,-0.08577,0.32602,0.00019963130000000002,0.9741799999999999
218.518,69.6855,-0.08577,0.31848000000000004,-0.0002427672,0.97411
218.618,69.71715999999999,-0.08577,0.32456999999999997,-0.0006119668,0.97405
218.718,69.74875,-0.08577,0.3211,-0.0006504438,0.9739899999999999
218.818,69.78062,-0.08577015,0.3247,-0.00039132239999999997,0.9739200000000001
218.918,69.81233,-0.08574253,0.32716999999999996,-4.726904000000001e-05,0.9738600000000001
219.018,69.84406,-0.08449258,0.32332,0.0001608104,0.9738
219.118,69.87568,-0.08493256,0.33084,0.0001007663,0.9737299999999999
219.218,69.90733,-0.08608921,0.32298000000000004,6.552324e-05,0.97367
219.318,69.93903,-0.08610734,0.32992,5.891443e-05,0.9736100000000001
219.418,69.97072,-0.08479167,0.3222,-1.8435079999999998e-05,0.97355
219.518,70.00232,-0.08475658,0.3222,-0.0002920999,0.9734799999999999
219.618,70.03409,-0.08615936,0.31845,-0.0004919292,0.9734200000000001
219.718,70.06568,-0.0861093,0.32518,-0.00040274440000000005,0.97336
219.818,70.09759,-0.08610992,0.33016,-0.00040922839999999995,0.97329
219.918,70.12918,-0.08610996,0.3269,-0.0004178813,0.9732299999999999
220.018,70.16077,-0.08481031,0.33946,-0.0002932316,0.9731700000000001
220.118,70.19246,-0.08451433,0.33674,-0.00027293770000000003,0.9731
220.218,70.22393000000001,-0.08347136,0.32658000000000004,-0.0003677599,0.97304
220.318,70.25516999999999,-0.083496,0.32028,-0.00025645970000000003,0.97298
220.418,70.28685,-0.08477238,0.3344,1.085213e-05,0.97291
220.518,70.31845,-0.08482662,0.33562,0.0001990557,0.97285
220.618,70.35016,-0.08483858,0.33578,0.00016120040000000002,0.9727899999999999
220.718,70.3819,-0.08478923,0.33629000000000003,2.084717e-05,0.97272
220.818,70.41339,-0.08470831,0.32904,-2.6168979999999998e-05,0.9726600000000001
220.918,70.44507,-0.08616682,0.33046,-9.994351999999998e-05,0.97259
221.018,70.47659,-0.08476317,0.32581,-0.000200608,0.9725299999999999
221.118,70.50811,-0.0847902,0.33439,-0.00015664120000000002,0.9724700000000001
221.218,70.53968,-0.08479017,0.3316,7.305878e-05,0.9724
221.318,70.5713,-0.0853252,0.32888,0.0002231255,0.97234
221.418,70.60285999999999,-0.08612732,0.3282,0.00022394380000000002,0.9722799999999999
221.518,70.63454,-0.08719193,0.32708000000000004,8.73157e-05,0.97221
221.618,70.66611,-0.08743049,0.32971999999999996,-0.000262997,0.97215
221.718,70.69782,-0.08748978,0.3258,-0.000577765,0.97209
221.818,70.72946,-0.0861103,0.32515,-0.0006236067,0.9720200000000001
221.918,70.76109,-0.08610997,0.32504,-0.0006539468,0.97196
222.018,70.79275,-0.08611037,0.32986,-0.0006455698000000001,0.9718899999999999
222.118,70.82443,-0.08608479,0.32327,-0.0005522373999999999,0.97183
222.218,70.85597,-0.08681247,0.32366999999999996,-0.00039713339999999995,0.97177
222.318,70.88755,-0.08610197,0.32924000000000003,-0.00018573599999999998,0.9717
222.418,70.91941,-0.08611139,0.32832,6.383517e-05,0.97164
222.518,70.9512,-0.08578792,0.33154,0.0001874233,0.97157
222.618,70.98278,-0.08577982,0.32447,0.0001265276,0.97151
222.718,71.01438,-0.08578,0.31784,8.536678e-05,0.97145
222.818,71.04590999999999,-0.08578005,0.32682,-1.152226e-05,0.9713799999999999
222.918,71.07749,-0.08577816,0.32883,-0.0001796791,0.9713200000000001
223.018,71.10924,-0.08611145,0.33625,-0.000283635,0.97125
223.118,71.14095,-0.08610949,0.33048,-0.0002810969,0.97119
223.218,71.1726,-0.08611001,0.32799,-0.0002048764,0.9711299999999999
223.318,71.20433,-0.08611047,0.3296,-6.366324000000001e-05,0.97106
223.418,71.23593000000001,-0.08608468,0.33005999999999996,1.793936e-05,0.971
223.518,71.26751999999999,-0.08480063,0.3312,0.0001575803,0.97093
223.618,71.29914000000001,-0.08478931,0.33083,0.00023053560000000002,0.9708700000000001
223.718,71.33068,-0.08611436,0.32732,0.00024604490000000004,0.9708100000000001
223.818,71.36229,-0.08465137,0.33053,0.000353403,0.9707399999999999
223.918,71.39383000000001,-0.08413159,0.32489,0.0004994363999999999,0.9706799999999999
224.018,71.42539000000001,-0.08468596,0.32273,0.000456886,0.9706100000000001
224.118,71.45697,-0.08467993,0.32782,0.0003562403,0.97055
224.218,71.48852,-0.08468,0.32855999999999996,0.0003960856,0.9704799999999999
224.318,71.52019,-0.08467999,0.33626999999999996,0.00034184449999999996,0.9704200000000001
224.418,71.55189,-0.08468101,0.33315,0.0003021882,0.97036
224.518,71.58352,-0.08546529,0.34026999999999996,0.000260393,0.97029
224.618,71.6152,-0.08600548,0.33979000000000004,4.177965e-05,0.9702299999999999
224.718,71.64686999999999,-0.08600015,0.33491,-0.0001681568,0.97016
224.818,71.6784,-0.08599501,0.33379000000000003,-0.0001658519,0.9701
224.918,71.71009000000001,-0.08469981,0.34073000000000003,-6.181264e-05,0.97003
225.018,71.7417,-0.08533545,0.33926999999999996,-4.251156e-05,0.9699700000000001
225.118,71.77326,-0.08532988,0.33824,-0.0001761632,0.9699
225.218,71.80471,-0.0853301,0.33127,-0.00035807849999999996,0.9698399999999999
225.318,71.83627,-0.08532518,0.33631,-0.000416752,0.96978
225.418,71.86791,-0.0859266,0.32678,-0.00037375339999999997,0.9697100000000001
225.518,71.89954,-0.08598994,0.3255,-0.0002581299,0.96965
225.618,71.93126,-0.08590956,0.32983,-0.0002936358,0.9695799999999999
225.718,71.96271999999999,-0.08328843,0.33604,-0.0002759533,0.96952
225.818,71.99423,-0.0833729,0.33279000000000003,-0.0001053843,0.96945
225.918,72.02596,-0.08441167,0.33558000000000004,0.0001369959,0.96939
226.018,72.0576,-0.08468246,0.33103,0.0003526776,0.9693200000000001
226.118,72.08927,-0.08434115,0.33369,0.000371471,0.96926
226.218,72.12093,-0.08337327,0.33971,0.00017257630000000002,0.96919
226.318,72.15261,-0.0845951,0.32902,-8.936792e-05,0.9691299999999999
226.418,72.18427,-0.08479218,0.33614,-0.0002979921,0.96906
226.518,72.2159,-0.08473938,0.33945,-0.00022477619999999998,0.969
226.618,72.24749,-0.08608118,0.33071999999999996,-0.0001607751,0.96893
226.718,72.27913000000001,-0.08753037,0.33939,-0.0001521024,0.9688700000000001
226.818,72.3107,-0.0875302,0.32249,-9.972041999999999e-05,0.9688
226.918,72.34235,-0.08753237,0.32502,2.609817e-05,0.9687399999999999
227.018,72.37397,-0.08727979,0.3278,6.499518e-06,0.96867
227.118,72.40556,-0.08622003,0.33396,-7.861113e-05,0.9686100000000001
227.218,72.43721,-0.0862099,0.33052,-1.11724e-05,0.96854
227.318,72.46891,-0.08621,0.33403,-5.5938850000000004e-05,0.9684799999999999
227.418,72.50056,-0.08620993,0.33754,-0.0001964856,0.96841
227.518,72.53189,-0.08621764,0.33954,-0.0002069209,0.96835
227.618,72.56361,-0.08722582,0.32472,-1.1710789999999999e-05,0.9682799999999999
227.718,72.59524,-0.08753294,0.3323,0.00015323209999999998,0.9682200000000001
227.818,72.62686,-0.08752996,0.34179,0.0001904708,0.96815
227.918,72.65872,-0.08753007,0.33273,0.0001132025,0.96809
228.018,72.69046999999999,-0.08754256,0.33716999999999997,-0.0002290368,0.9680200000000001
228.118,72.72208,-0.08616021,0.34906,-0.0005504402,0.96796
228.218,72.7537,-0.08620969,0.33779000000000003,-0.0007167047,0.9678899999999999
228.318,72.78528,-0.08628685,0.33376,-0.0007587964,0.96783
228.418,72.81685999999999,-0.08542991,0.3326,-0.00044777269999999995,0.9677600000000001
228.518,72.84858,-0.08401929,0.33116999999999996,-4.1931890000000004e-05,0.9677
228.618,72.8803,-0.08401853,0.34124,6.353350000000001e-06,0.9676299999999999
228.718,72.91207,-0.08425496,0.32995,-5.2347609999999994e-05,0.96757
228.818,72.94378,-0.08533817,0.33925,4.616794e-05,0.9675
228.918,72.97542,-0.08534021,0.3348,0.00024247990000000002,0.96744
229.018,73.00713,-0.08533222,0.33161999999999997,0.0004211818,0.9673700000000001
229.118,73.03886999999999,-0.0850082,0.33285,0.0002729833,0.96731
229.218,73.07061999999999,-0.08499399,0.33314,-2.985973e-05,0.96724
229.318,73.10225,-0.08262196,0.33337,-0.0001523417,0.9671700000000001
229.418,73.13393,-0.08269513,0.3403,-2.941698e-05,0.96711
229.518,73.16564,-0.08409019,0.33726,7.339725e-05,0.96704
229.618,73.19749,-0.08521575,0.34031,0.0001495778,0.96698
229.718,73.22939000000001,-0.08601811,0.33702,0.0001880748,0.96691
229.818,73.26111,-0.08665122,0.3367,0.0001814009,0.96685
229.918,73.29275,-0.08684525,0.33103,0.00018192439999999998,0.96678
230.018,73.32459,-0.08762959,0.34265,9.861036e-05,0.96672
230.118,73.35633,-0.08901543,0.33764,-3.0061140000000002e-05,0.96665
230.218,73.38795999999999,-0.08895989,0.34441,1.2769260000000002e-05,0.9665799999999999
230.318,73.41971,-0.08858282,0.33332,0.0001695507,0.96652
230.418,73.45144,-0.08746341,0.33581,0.0002781072,0.96645
230.518,73.48319000000001,-0.08598459,0.33605,0.0003815211,0.96639
230.618,73.51478,-0.08611168,0.33799,0.0003018402,0.9663200000000001
230.718,73.54638,-0.08633252,0.34753,0.0001910888,0.96625
230.818,73.578,-0.08631553,0.34007,0.000144659,0.96619
230.918,73.60961,-0.08698834,0.34521999999999997,3.433886e-05,0.9661200000000001
231.018,73.64121,-0.08698936,0.3421,-9.261299e-06,0.96606
231.118,73.6729,-0.08627631,0.34257,0.00011371959999999999,0.96599
231.218,73.70454000000001,-0.08566741,0.33835,0.0001499004,0.96593
