##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 199.3..406.4°C)/%,DTG(subtr.)/(mg/min),Sensit./(uV/mW)
722.44,77.38693,-3.0582,0.07505426,            ,-0.01924636,0.67028,,
722.54,77.39705,-3.05845,0.0712749,            ,-0.0118666,0.6702,,
722.64,77.40719,-3.05809,0.07270936,            ,-0.00161369,0.6701199999999999,,
722.74,77.4173,-3.05804,0.07431694,            ,0.008980388,0.67003,,
722.84,77.42744,-3.05803,0.07095298,            ,0.01807557,0.66995,,
722.94,77.43755999999999,-3.05812,0.07191891,            ,0.02410131,0.66987,,
723.04,77.44768,-3.0572,0.07294849,            ,0.02555814,0.66978,,
723.14,77.45793,-3.05674,0.07190245,            ,0.02193394,0.6697,,
723.24,77.46813,-3.05673,0.07161549,            ,0.01476422,0.66961,,
723.34,77.47829,-3.05673,0.07348618,            ,0.006544591,0.6695300000000001,,
723.44,77.48843000000001,-3.05673,0.07105326,            ,-0.0013330120000000002,0.66945,,
723.54,77.49855,-3.05673,0.07200588,            ,-0.009419449,0.6693600000000001,,
723.64,77.50867,-3.05674,0.07182509,            ,-0.01750627,0.66928,,
723.74,77.51881,-3.05671,0.07207747,            ,-0.02342481,0.6692,,
723.84,77.52894,-3.0577,0.07159273,            ,-0.02483333,0.66911,,
723.94,77.53908,-3.05805,0.06931537,            ,-0.02116593,0.66903,,
724.04,77.54923000000001,-3.05805,0.07185785,            ,-0.01457297,0.66895,,
724.14,77.55941999999999,-3.05805,0.07178251,            ,-0.008806908,0.66886,,
724.24,77.56963,-3.05805,0.06937514,            ,-0.007065632,0.66878,,
724.34,77.57981,-3.05805,0.07189865,            ,-0.01045946,0.6687,,
724.44,77.58993000000001,-3.05804,0.07013017,            ,-0.0180231,0.66861,,
724.54,77.60007,-3.05809,0.07043174,            ,-0.02748085,0.6685300000000001,,
724.64,77.61022,-3.05876,0.07018108,            ,-0.03543517,0.66845,,
724.74,77.62037,-3.0590900000000003,0.07301095,            ,-0.03850466,0.6683600000000001,,
724.84,77.63054,-3.0598099999999997,0.07062662,            ,-0.03523774,0.66828,,
724.94,77.64064,-3.06039,0.07194009,            ,-0.02710521,0.66819,,
725.04,77.65077,-3.06035,0.07260948,            ,-0.01727249,0.66811,,
725.14,77.66093000000001,-3.0603599999999997,0.07139073,            ,-0.008832986,0.66803,,
725.24,77.67108,-3.0603599999999997,0.07131343,            ,-0.003525732,0.66794,,
725.34,77.68125,-3.0603599999999997,0.07047349,            ,-0.001050044,0.66786,,
725.44,77.69136,-3.0603599999999997,0.07243643,            ,-0.0001808136,0.66778,,
725.54,77.7015,-3.0603599999999997,0.06926838,            ,-3.196923e-06,0.66769,,
725.64,77.71161,-3.0603599999999997,0.07028443,            ,-1.132102e-06,0.66761,,
725.74,77.72178000000001,-3.0603599999999997,0.0677921,            ,2.932959e-07,0.6675300000000001,,
725.84,77.73196999999999,-3.0603599999999997,0.06616263,            ,-1.2807489999999999e-08,0.6674399999999999,,
725.94,77.74211,-3.0603599999999997,0.0699821,            ,-5.750781e-08,0.6673600000000001,,
726.04,77.75225,-3.0603599999999997,0.0707213,            ,2.2136620000000002e-05,0.66727,,
726.14,77.76236,-3.0603599999999997,0.06596573,            ,0.0003126348,0.66719,,
726.24,77.77247,-3.0603599999999997,0.06765975,            ,0.001489641,0.6671100000000001,,
726.34,77.78256999999999,-3.0603599999999997,0.0667322,            ,0.0044172790000000005,0.66702,,
726.44,77.79271,-3.0603599999999997,0.06667254,            ,0.009831978,0.66694,,
726.54,77.80281,-3.0603700000000003,0.07071152,            ,0.01696936,0.66686,,
726.64,77.81296999999999,-3.06032,0.07220277,            ,0.02294313,0.66677,,
726.74,77.82313,-3.0596200000000002,0.06817712,            ,0.02435691,0.66669,,
726.84,77.83325,-3.05894,0.06632069,            ,0.01947154,0.66661,,
726.94,77.84343,-3.0590599999999997,0.06937302,            ,0.009034643,0.66652,,
727.04,77.85361,-3.05905,0.06954252,            ,-0.004089558,0.6664399999999999,,
727.14,77.86376,-3.059,0.06675369,            ,-0.01585059,0.66635,,
727.24,77.87394,-3.0592799999999998,0.06473555,            ,-0.02293326,0.66627,,
727.34,77.88408000000001,-3.06008,0.06687011,            ,-0.02387182,0.66619,,
727.44,77.89419000000001,-3.0604,0.06839958,            ,-0.01941325,0.6661,,
727.54,77.90438,-3.06034,0.06854369,            ,-0.01241184,0.66602,,
727.64,77.91456,-3.06035,0.06963895,            ,-0.006163263,0.66594,,
727.74,77.92472,-3.06035,0.06833266,            ,-0.002332972,0.66585,,
727.84,77.93486,-3.06035,0.06712835,            ,-0.000611161,0.66577,,
727.94,77.945,-3.06035,0.06733408,            ,-7.157464e-05,0.66568,,
728.04,77.95513000000001,-3.06035,0.06649866,            ,2.577031e-06,0.6656,,
728.14,77.96529,-3.06035,0.06613482,            ,-9.329387e-07,0.66552,,
728.24,77.97551,-3.06035,0.06367399,            ,2.3773620000000002e-07,0.66543,,
728.34,77.98571,-3.06035,0.06239566,            ,-6.066302e-08,0.66535,,
728.44,77.99588,-3.06035,0.06348423,            ,1.548953e-08,0.6652600000000001,,
728.54,78.00605,-3.06035,0.0620096,            ,-3.928400000000001e-09,0.66518,,
728.64,78.01621999999999,-3.06035,0.06327558,            ,1.010084e-09,0.6651,,
728.74,78.02632,-3.06035,0.06312685,            ,-2.892088e-10,0.66501,,
728.84,78.03649,-3.06035,0.05952973,            ,1.725271e-10,0.66493,,
728.94,78.04666,-3.06035,0.06354272,            ,-4.097963e-10,0.66485,,
729.04,78.0568,-3.06035,0.06255859,            ,1.4374120000000001e-09,0.66476,,
729.14,78.06697,-3.06035,0.0626225,            ,-5.125332e-09,0.66468,,
729.24,78.07713000000001,-3.06035,0.06342151,            ,1.837395e-08,0.66459,,
729.34,78.08731999999999,-3.06035,0.06493996,            ,-6.443279e-08,0.66451,,
729.44,78.09754000000001,-3.06035,0.06323249,            ,2.207227e-07,0.66443,,
729.54,78.10775,-3.06035,0.06170259,            ,-7.513264000000001e-07,0.6643399999999999,,
729.64,78.11791,-3.06035,0.06482088,            ,-8.32021e-06,0.6642600000000001,,
729.74,78.12808000000001,-3.06035,0.06380429,            ,-0.0002289406,0.6641699999999999,,
729.84,78.13826999999999,-3.06035,0.06340526,            ,-0.001229678,0.66409,,
729.94,78.1484,-3.06035,0.06203029,            ,-0.003837025,0.66401,,
730.04,78.15850999999999,-3.06035,0.06219808,            ,-0.008852895,0.66392,,
730.14,78.16866,-3.06035,0.06278753,            ,-0.01582898,0.66384,,
730.24,78.17881,-3.06034,0.06312192,            ,-0.02216548,0.66375,,
730.34,78.18890999999999,-3.0609900000000003,0.06227812,            ,-0.02480704,0.66367,,
730.44,78.1991,-3.06167,0.06255683,            ,-0.02236935,0.66359,,
730.54,78.20924000000001,-3.06167,0.06199134,            ,-0.016132,0.6635,,
730.64,78.21943,-3.06167,0.06058612,            ,-0.009098684000000001,0.66342,,
730.74,78.22969,-3.06167,0.06058409,            ,-0.003926431,0.66333,,
730.84,78.23987,-3.06167,0.06010104,            ,-0.001262521,0.66325,,
730.94,78.25005,-3.06167,0.06116556,            ,-0.00021525330000000001,0.66317,,
731.04,78.26018,-3.06167,0.06080307,            ,0.0003328403,0.66308,,
731.14,78.27036,-3.06167,0.0628227,            ,0.0015836029999999998,0.663,,
731.24,78.28048000000001,-3.06167,0.0601535,            ,0.004612178,0.66291,,
731.34,78.29065,-3.06167,0.06087146,            ,0.01012276,0.66283,,
731.44,78.30079,-3.06169,0.06095025,            ,0.01712795,0.66275,,
731.54,78.31093,-3.0616,0.05927124,            ,0.0225202,0.66266,,
731.64,78.32106,-3.06086,0.05999921,            ,0.02278323,0.6625800000000001,,
731.74,78.33126999999999,-3.06031,0.05960012,            ,0.01615606,0.6624899999999999,,
731.84,78.34142,-3.06038,0.06211172,            ,0.0037620329999999997,0.66241,,
731.94,78.35161,-3.06033,0.06110422,            ,-0.01065096,0.66232,,
732.04,78.36187,-3.06048,0.05965265,            ,-0.02259575,0.6622399999999999,,
732.14,78.37210999999999,-3.06126,0.05900755,            ,-0.02998201,0.6621600000000001,,
732.24,78.38228000000001,-3.0617400000000004,0.05987151,            ,-0.03339135,0.6620699999999999,,
732.34,78.39248,-3.0615900000000003,0.05986937,            ,-0.03377662,0.66199,,
732.44,78.40263,-3.06197,0.05731525,            ,-0.03153746,0.6619,,
732.54,78.41277,-3.06287,0.05894747,            ,-0.02664015,0.66182,,
732.64,78.42293000000001,-3.06299,0.05730317,            ,-0.01939212,0.66174,,
732.74,78.43303,-3.06298,0.05890838,            ,-0.01157826,0.66165,,
732.84,78.44315999999999,-3.06298,0.05943301,            ,-0.005486068,0.66157,,
732.94,78.45331,-3.06298,0.05812948,            ,-0.001994634,0.6614800000000001,,
733.04,78.46349000000001,-3.06298,0.05853968,            ,-0.0004809706,0.6614,,
733.14,78.47367,-3.06298,0.05797556,            ,-4.522527e-05,0.66132,,
733.24,78.48383000000001,-3.06298,0.05747519,            ,-3.049566e-06,0.66123,,
733.34,78.49396,-3.06298,0.05668592,            ,8.358261999999999e-05,0.66115,,
733.44,78.50409,-3.06298,0.05722827,            ,0.0006654461999999999,0.66106,,
733.54,78.51426,-3.06298,0.05908181,            ,0.00248468,0.66098,,
733.64,78.52441999999999,-3.06298,0.05828372,            ,0.0064548140000000006,0.66089,,
733.74,78.53453,-3.06297,0.05933718,            ,0.01276505,0.66081,,
733.84,78.54465,-3.06303,0.05944048,            ,0.01967646,0.66073,,
733.94,78.55473,-3.06268,0.05899947,            ,0.02410203,0.66064,,
734.04,78.56481,-3.06189,0.0576054,            ,0.02381407,0.66056,,
734.14,78.57491,-3.06163,0.05609718,            ,0.01896095,0.66047,,
734.24,78.58507,-3.06168,0.05390213,            ,0.0119315,0.6603899999999999,,
734.34,78.59525,-3.06167,0.05493426,            ,0.005822297,0.6603,,
734.44,78.60539,-3.06167,0.05439895,            ,0.0021647570000000002,0.66022,,
734.54,78.61554,-3.06167,0.05605905,            ,0.0005482764,0.66014,,
734.64,78.62566,-3.06167,0.05888532,            ,5.845794e-05,0.66005,,
734.74,78.63580999999999,-3.06167,0.05628203,            ,-2.391024e-06,0.65997,,
734.84,78.64596999999999,-3.06167,0.05711408,            ,1.117087e-06,0.65988,,
734.94,78.65612,-3.06167,0.05439913,            ,-1.5631020000000002e-06,0.6598,,
735.04,78.66624,-3.06167,0.05370087,            ,-6.326588e-07,0.65971,,
735.14,78.67633000000001,-3.06167,0.053694,            ,-0.0001555228,0.65963,,
735.24,78.6864,-3.06167,0.05300458,            ,-0.0008723657000000001,0.65955,,
735.34,78.69651,-3.06167,0.05466737,            ,-0.002779609,0.65946,,
735.44,78.7067,-3.06167,0.05233902,            ,-0.006568086999999999,0.65938,,
735.54,78.71685,-3.06168,0.0475792,            ,-0.01183199,0.6592899999999999,,
735.64,78.72695,-3.06162,0.05000445,            ,-0.0167081,0.6592100000000001,,
735.74,78.73706999999999,-3.06219,0.05157634,            ,-0.01908773,0.6591199999999999,,
735.84,78.74719,-3.06263,0.05485512,            ,-0.01814222,0.65904,,
735.94,78.75733000000001,-3.0626599999999997,0.05426155,            ,-0.01498961,0.65895,,
736.04,78.76751999999999,-3.0626700000000002,0.05120881,            ,-0.01158089,0.65887,,
736.14,78.77768,-3.06264,0.05234724,            ,-0.009110205,0.65879,,
736.24,78.78782,-3.06296,0.05237603,            ,-0.00726636,0.6587,,
736.34,78.79789,-3.063,0.05472806,            ,-0.005372121999999999,0.65862,,
736.44,78.80797,-3.06299,0.05291829,            ,-0.003360643,0.6585300000000001,,
736.54,78.81815,-3.06299,0.05361255,            ,-0.001643929,0.65845,,
736.64,78.82826999999999,-3.06299,0.04827431,            ,-0.0006156736000000001,0.6583600000000001,,
736.74,78.83842,-3.06299,0.05026962,            ,-0.00015352,0.65828,,
736.84,78.84853000000001,-3.06299,0.05273589,            ,-1.1070139999999999e-05,0.6581899999999999,,
736.94,78.85865,-3.06299,0.05351632,            ,3.064244e-07,0.6581100000000001,,
737.04,78.86879,-3.06299,0.05059825,            ,-1.71511e-07,0.65803,,
737.14,78.87893000000001,-3.06299,0.05230656,            ,3.062936e-07,0.65794,,
737.24,78.8891,-3.06299,0.04918607,            ,2.366685e-05,0.65786,,
737.34,78.89926,-3.06299,0.05120525,            ,0.00041944139999999997,0.65777,,
737.44,78.90942,-3.06299,0.05252971,            ,0.0018586129999999998,0.65769,,
737.54,78.91953000000001,-3.06299,0.04860246,            ,0.005245139,0.6576,,
737.64,78.9297,-3.06299,0.05128087,            ,0.01124642,0.65752,,
737.74,78.93989,-3.063,0.05092158,            ,0.01851657,0.6574300000000001,,
737.84,78.95003,-3.0629299999999997,0.05139356,            ,0.02387382,0.65735,,
737.94,78.96016999999999,-3.06192,0.05057903,            ,0.0246293,0.6572600000000001,,
738.04,78.97036,-3.06167,0.05381981,            ,0.02019023,0.65718,,
738.14,78.98054,-3.06167,0.05204831,            ,0.01218919,0.6571,,
738.24,78.9907,-3.06167,0.05277655,            ,0.00309271,0.65701,,
738.34,79.00086999999999,-3.06167,0.05137591,            ,-0.00600675,0.65693,,
738.44,79.01108,-3.06167,0.05187055,            ,-0.01500118,0.65684,,
738.54,79.02127,-3.06168,0.04865684,            ,-0.02213161,0.65676,,
738.64,79.03144,-3.06222,0.05047923,            ,-0.02497058,0.65667,,
738.74,79.04160999999999,-3.06308,0.04840941,            ,-0.02252858,0.65659,,
738.84,79.05181,-3.06297,0.04892622,            ,-0.01620658,0.6565,,
738.94,79.062,-3.063,0.05119442,            ,-0.00948895,0.65642,,
739.04,79.07219,-3.06299,0.04986038,            ,-0.005798895,0.65633,,
739.14,79.08236,-3.06299,0.05149964,            ,-0.006646317,0.65625,,
739.24,79.09257,-3.063,0.05227696,            ,-0.01160767,0.6561600000000001,,
739.34,79.10276999999999,-3.06295,0.04979263,            ,-0.01848497,0.65608,,
739.44,79.11298000000001,-3.06317,0.05018066,            ,-0.02363711,0.656,,
739.54,79.12318,-3.06396,0.05271629,            ,-0.02421172,0.65591,,
739.64,79.13338,-3.06435,0.04957949,            ,-0.01991424,0.65583,,
739.74,79.14355,-3.06429,0.04825447,            ,-0.01299268,0.65574,,
739.84,79.15371999999999,-3.0643,0.0474709,            ,-0.006596805,0.65566,,
739.94,79.16395,-3.0643,0.04766313,            ,-0.00253907,0.65557,,
740.04,79.17415,-3.0643,0.04688829,            ,-0.0006833316,0.65549,,
740.14,79.18433,-3.0643,0.04839921,            ,-8.615629000000001e-05,0.6554,,
740.24,79.19451,-3.0643,0.04759924,            ,2.341362e-06,0.65532,,
740.34,79.20470999999999,-3.0643,0.0457118,            ,-1.0337649999999998e-06,0.65523,,
740.44,79.21489,-3.0643,0.04633509,            ,2.7076790000000004e-07,0.65515,,
740.54,79.22507,-3.0643,0.04671006,            ,-7.294635999999999e-08,0.6550600000000001,,
740.64,79.2352,-3.0643,0.0456055,            ,3.0303e-08,0.65498,,
740.74,79.24535,-3.0643,0.04788861,            ,-4.910079e-08,0.65489,,
740.84,79.25553000000001,-3.0643,0.04433857,            ,1.670356e-07,0.65481,,
740.94,79.26569,-3.0643,0.04355167,            ,-6.164838e-07,0.65472,,
741.04,79.27587,-3.0643,0.04577418,            ,2.2743010000000002e-06,0.65464,,
741.14,79.28605999999999,-3.0643,0.04531258,            ,-3.6817830000000003e-07,0.65456,,
741.24,79.29624,-3.0643,0.04501346,            ,0.00022895720000000002,0.65447,,
741.34,79.30639000000001,-3.0643,0.04551368,            ,0.00126447,0.6543899999999999,,
741.44,79.3166,-3.0643,0.04258557,            ,0.003992961,0.6543,,
741.54,79.32677,-3.06431,0.04294236,            ,0.009253653,0.65422,,
741.64,79.33697,-3.06428,0.04346269,            ,0.01639938,0.65413,,
741.74,79.3471,-3.06438,0.03948301,            ,0.02257512,0.65405,,
741.84,79.35728,-3.0634900000000003,0.03947517,            ,0.02478012,0.65396,,
741.94,79.36744,-3.063,0.04241552,            ,0.02185079,0.65388,,
742.04,79.3776,-3.06299,0.04118345,            ,0.01531852,0.65379,,
742.14,79.38776,-3.06299,0.03802206,            ,0.008384129,0.65371,,
742.24,79.3979,-3.06299,0.04147242,            ,0.0035522220000000003,0.65362,,
742.34,79.40807,-3.06299,0.04387348,            ,0.001098795,0.65354,,
742.44,79.41823000000001,-3.06299,0.0418422,            ,0.0001912034,0.65345,,
742.54,79.42845,-3.06299,0.04291718,            ,1.007545e-05,0.65337,,
742.64,79.43856,-3.06299,0.04105154,            ,-5.245175e-08,0.65328,,
742.74,79.44873,-3.06299,0.0406255,            ,-2.485403e-08,0.6532,,
742.84,79.4589,-3.06299,0.04069315,            ,8.713813999999999e-08,0.6531100000000001,,
742.94,79.46907,-3.06299,0.03838814,            ,-1.163119e-07,0.65303,,
743.04,79.47921,-3.06299,0.03809352,            ,-2.501459e-05,0.65294,,
743.14,79.48928000000001,-3.06299,0.03954489,            ,-0.0004212689,0.65286,,
743.24,79.49944,-3.06299,0.04099978,            ,-0.001880591,0.65277,,
743.34,79.50954,-3.06299,0.0418272,            ,-0.005534043000000001,0.65269,,
743.44,79.51966999999999,-3.06299,0.04156996,            ,-0.01238872,0.6526,,
743.54,79.52976,-3.06298,0.04173819,            ,-0.02156174,0.65252,,
743.64,79.5399,-3.06304,0.03848007,            ,-0.03026017,0.6524300000000001,,
743.74,79.55001,-3.0640400000000003,0.03798476,            ,-0.03472983,0.65235,,
743.84,79.56015,-3.0643599999999998,0.03984805,            ,-0.03286233,0.6522600000000001,,
743.94,79.57025,-3.065,0.03871162,            ,-0.02561557,0.65218,,
744.04,79.58043,-3.06495,0.03993718,            ,-0.01629794,0.65209,,
744.14,79.59055,-3.0649599999999997,0.03909502,            ,-0.008408086,0.6520100000000001,,
744.24,79.60065,-3.0649599999999997,0.03811044,            ,-0.003377298,0.6519199999999999,,
744.34,79.61074,-3.0649599999999997,0.0376314,            ,-0.001017804,0.65184,,
744.44,79.62086,-3.0649599999999997,0.03701554,            ,-0.00019723790000000002,0.65175,,
744.54,79.63091999999999,-3.0649599999999997,0.03987187,            ,-4.733886e-06,0.65167,,
744.64,79.64107,-3.0649599999999997,0.03848433,            ,-1.634378e-05,0.65158,,
744.74,79.65118000000001,-3.0649599999999997,0.03835436,            ,-0.0002461631,0.6515,,
744.84,79.66127,-3.0649599999999997,0.04075769,            ,-0.001272383,0.65141,,
744.94,79.67133000000001,-3.0649599999999997,0.03575842,            ,-0.003912071,0.65133,,
745.04,79.68146,-3.0649599999999997,0.03837938,            ,-0.008981291,0.6512399999999999,,
745.14,79.69166,-3.0649599999999997,0.03881893,            ,-0.01603719,0.6511600000000001,,
745.24,79.70185,-3.06498,0.03671873,            ,-0.02228279,0.6510699999999999,,
745.34,79.71195999999999,-3.06557,0.03763502,            ,-0.02412016,0.65099,,
745.44,79.72218000000001,-3.06636,0.03827742,            ,-0.0195569,0.6509,,
745.54,79.73233,-3.06625,0.03921357,            ,-0.009058712,0.65082,,
745.64,79.74240999999999,-3.0662599999999998,0.03643893,            ,0.00437814,0.65073,,
745.74,79.75251,-3.06633,0.03772081,            ,0.01637258,0.65065,,
745.84,79.76262,-3.0659799999999997,0.03719968,            ,0.02322578,0.65056,,
745.94,79.77274,-3.06507,0.03489147,            ,0.02362095,0.6504800000000001,,
746.04,79.78285,-3.06495,0.03667161,            ,0.01867846,0.6503899999999999,,
746.14,79.79297,-3.0649599999999997,0.03364004,            ,0.01156174,0.65031,,
746.24,79.8031,-3.0649599999999997,0.03315727,            ,0.005551416,0.65022,,
746.34,79.81325,-3.0649599999999997,0.03377825,            ,0.00203367,0.6501399999999999,,
746.44,79.8234,-3.0649599999999997,0.0336704,            ,0.0004938428,0.65005,,
746.54,79.83351,-3.0649599999999997,0.03326775,            ,5.132363e-05,0.6499699999999999,,
746.64,79.84362,-3.0649599999999997,0.0331103,            ,5.640300999999999e-07,0.64988,,
746.74,79.85374,-3.0649599999999997,0.03437183,            ,2.175984e-07,0.6498,,
746.84,79.86391,-3.0649599999999997,0.03369591,            ,-5.7303180000000005e-08,0.64971,,
746.94,79.87408,-3.0649599999999997,0.03293134,            ,1.517566e-08,0.64963,,
747.04,79.8842,-3.0649599999999997,0.03346271,            ,-4.037948e-09,0.64954,,
747.14,79.89432,-3.0649599999999997,0.03352219,            ,1.075475e-09,0.64945,,
747.24,79.90442,-3.0649599999999997,0.03253265,            ,-3.371558e-10,0.64937,,
747.34,79.91454,-3.0649599999999997,0.03147683,            ,2.783819e-10,0.64928,,
747.44,79.92468000000001,-3.0649599999999997,0.03175944,            ,-7.963224e-10,0.6492,,
747.54,79.93476,-3.0649599999999997,0.0329018,            ,2.929912e-09,0.6491100000000001,,
747.64,79.94492,-3.0649599999999997,0.03143246,            ,-1.084436e-08,0.64903,,
747.74,79.95510999999999,-3.0649599999999997,0.02992333,            ,4.0849150000000005e-08,0.64894,,
747.84,79.96528,-3.0649599999999997,0.03192015,            ,-1.529482e-07,0.64886,,
747.94,79.97541,-3.0649599999999997,0.03303124,            ,5.7525e-07,0.64877,,
748.04,79.98554,-3.0649599999999997,0.03308204,            ,-2.135759e-06,0.64869,,
748.14,79.99566,-3.0649599999999997,0.03390693,            ,1.3080690000000002e-06,0.6486,,
748.24,80.00575,-3.0649599999999997,0.030687,            ,-0.00020330919999999997,0.64852,,
748.34,80.01589,-3.0649599999999997,0.02767672,            ,-0.00118727,0.6484300000000001,,
748.44,80.02601,-3.0649599999999997,0.03035675,            ,-0.003778535,0.64835,,
748.54,80.03613,-3.06495,0.03208872,            ,-0.008885798,0.6482600000000001,,
748.64,80.04621999999999,-3.06498,0.03050682,            ,-0.01594451,0.64818,,
748.74,80.05627,-3.06487,0.03260707,            ,-0.02231058,0.6480899999999999,,
748.84,80.06626999999999,-3.06566,0.03041376,            ,-0.02497556,0.6480100000000001,,
748.94,80.07634,-3.0662599999999998,0.02966771,            ,-0.02256967,0.6479199999999999,,
749.04,80.08651,-3.06628,0.02961252,            ,-0.01625637,0.64783,,
749.14,80.0967,-3.06628,0.02812258,            ,-0.009147435,0.64775,,
749.24,80.10678,-3.06628,0.03047218,            ,-0.004013212,0.64766,,
749.34,80.11691,-3.06628,0.02973877,            ,-0.001305102,0.64758,,
749.44,80.12706999999999,-3.06628,0.02821408,            ,-0.0002503621,0.64749,,
749.54,80.13719,-3.06628,0.02906736,            ,-1.597826e-05,0.64741,,
749.64,80.14735,-3.06628,0.02616003,            ,-3.2520330000000002e-06,0.64732,,
749.74,80.1575,-3.06628,0.02624408,            ,-0.00010353049999999999,0.6472399999999999,,
749.84,80.16765,-3.06628,0.02771251,            ,-0.0006650561000000001,0.64715,,
749.94,80.17781,-3.06628,0.02757189,            ,-0.002270898,0.64707,,
750.04,80.18799,-3.06628,0.03056137,            ,-0.005590995,0.64698,,
750.14,80.19816,-3.06628,0.03230672,            ,-0.01059029,0.6469,,
750.24,80.20838,-3.0662700000000003,0.03201172,            ,-0.01566614,0.64681,,
750.34,80.21859,-3.06658,0.028173,            ,-0.01837453,0.64672,,
750.44,80.22877,-3.06724,0.02858234,            ,-0.01729402,0.64664,,
750.54,80.23894,-3.0672599999999997,0.02891964,            ,-0.01287693,0.64655,,
750.64,80.24914,-3.0672599999999997,0.02892741,            ,-0.006738334,0.64647,,
750.74,80.25941,-3.0672599999999997,0.02868169,            ,-0.00024227509999999997,0.6463800000000001,,
750.84,80.26969,-3.0672599999999997,0.03128806,            ,0.006704619,0.6463,,
750.94,80.28001,-3.0672599999999997,0.02963031,            ,0.0145646,0.6462100000000001,,
751.04,80.29016,-3.0672599999999997,0.02902682,            ,0.02145347,0.64613,,
751.14,80.30037,-3.06683,0.030513,            ,0.02474671,0.64604,,
751.24,80.31059,-3.06589,0.03067209,            ,0.0228596,0.6459600000000001,,
751.34,80.32078,-3.06597,0.03162083,            ,0.01681116,0.6458699999999999,,
751.44,80.33093000000001,-3.0659400000000003,0.03323979,            ,0.009712808,0.64578,,
751.54,80.34108,-3.06595,0.03072977,            ,0.004823,0.6457,,
751.64,80.35128,-3.06595,0.02869461,            ,0.0036895509999999997,0.64561,,
751.74,80.36149,-3.06595,0.02845356,            ,0.006407966,0.64553,,
751.84,80.37168,-3.0659400000000003,0.02693744,            ,0.01201171,0.64544,,
751.94,80.38186,-3.066,0.02608158,            ,0.01735224,0.64536,,
752.04,80.39204000000001,-3.0657099999999997,0.02905009,            ,0.01793335,0.64527,,
752.14,80.40221,-3.06478,0.02707051,            ,0.01112564,0.6451899999999999,,
752.24,80.41238,-3.0645599999999997,0.02889455,            ,-0.001012101,0.6451,,
752.34,80.42255,-3.06492,0.02691976,            ,-0.01262776,0.6450100000000001,,
752.44,80.43269000000001,-3.06583,0.02611811,            ,-0.01821519,0.64493,,
752.54,80.44286,-3.06596,0.02745022,            ,-0.01667308,0.64484,,
752.64,80.45298000000001,-3.06595,0.0280105,            ,-0.01109127,0.64476,,
752.74,80.46316,-3.06595,0.02774873,            ,-0.005500753000000001,0.64467,,
752.84,80.47332,-3.06595,0.02616593,            ,-0.002023846,0.64459,,
752.94,80.48347,-3.06595,0.02649371,            ,-0.0004928978,0.6445,,
753.04,80.49363000000001,-3.06595,0.02892281,            ,-4.342826e-05,0.64442,,
753.14,80.50381,-3.06595,0.02993029,            ,-0.0001288087,0.6443300000000001,,
753.24,80.51391,-3.06595,0.02877831,            ,-0.0008530628999999999,0.6442399999999999,,
753.34,80.52407,-3.06595,0.02928719,            ,-0.002821909,0.6441600000000001,,
753.44,80.53426,-3.0659400000000003,0.02907665,            ,-0.006789076999999999,0.64407,,
753.54,80.54444000000001,-3.0659799999999997,0.02953295,            ,-0.01235828,0.64399,,
753.64,80.55462,-3.06585,0.0285692,            ,-0.01729809,0.6439,,
753.74,80.56475,-3.06651,0.02966257,            ,-0.01911121,0.64382,,
753.84,80.57488000000001,-3.06703,0.02751942,            ,-0.01685179,0.64373,,
753.94,80.58505,-3.06692,0.02397204,            ,-0.01170805,0.64364,,
754.04,80.59519,-3.06695,0.02504437,            ,-0.006248581,0.64356,,
754.14,80.60537,-3.06694,0.02579518,            ,-0.002523994,0.64347,,
754.24,80.61556,-3.06694,0.02769045,            ,-0.0007238325,0.64339,,
754.34,80.6257,-3.06694,0.02714335,            ,-9.157791999999999e-05,0.6433,,
754.44,80.63587,-3.06694,0.02496931,            ,2.785197e-06,0.64322,,
754.54,80.646,-3.06694,0.02618919,            ,-5.958354e-07,0.64313,,
754.64,80.65624,-3.06694,0.02520007,            ,-0.00022693009999999998,0.64304,,
754.74,80.66644000000001,-3.06694,0.02286218,            ,-0.001262846,0.6429600000000001,,
754.84,80.67659,-3.06694,0.019926,            ,-0.003961625,0.6428699999999999,,
754.94,80.68675,-3.0669299999999997,0.02411573,            ,-0.009192717,0.64279,,
755.04,80.69693000000001,-3.06696,0.02594797,            ,-0.01631255,0.6427,,
755.14,80.7071,-3.0668599999999997,0.02637992,            ,-0.02252588,0.64262,,
755.24,80.71725,-3.06774,0.02382254,            ,-0.02477304,0.64253,,
755.34,80.72740999999999,-3.0682400000000003,0.02493741,            ,-0.02188597,0.64244,,
755.44,80.73755,-3.06825,0.02281339,            ,-0.01520476,0.64236,,
755.54,80.74768,-3.06825,0.02290497,            ,-0.0073401690000000006,0.64227,,
755.64,80.75787,-3.06825,0.02532278,            ,4.829254e-05,0.6421899999999999,,
755.74,80.76799,-3.06825,0.02365684,            ,0.007414794000000001,0.6421,,
755.84,80.77816,-3.0682400000000003,0.02501345,            ,0.01527356,0.6420100000000001,,
755.94,80.7883,-3.06827,0.02270611,            ,0.02190321,0.64193,,
756.04,80.79845999999999,-3.06765,0.02097727,            ,0.02479102,0.64184,,
