##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass(subtr.2)/%,Sensit./(uV/mW)
521.08,57.203509999999994,-0.27965999999999996,22.37118,0.8246
521.18,57.21341999999999,-0.28115999999999997,22.37118,0.8245100000000001
521.28,57.223330000000004,-0.28221999999999997,22.37118,0.8244299999999999
521.38,57.23327,-0.28126,22.37118,0.82434
521.48,57.2432,-0.28088,22.37119,0.82426
521.58,57.253080000000004,-0.28176,22.37115,0.8241700000000001
521.68,57.26299,-0.28415,22.37128,0.82409
521.78,57.272940000000006,-0.28218000000000004,22.370810000000002,0.824
521.88,57.28284,-0.28176999999999996,22.372529999999998,0.82391
521.98,57.292759999999994,-0.28026,22.3658,0.82383
522.08,57.30266999999999,-0.28145,22.34273,0.8237399999999999
522.18,57.3126,-0.28067,22.33875,0.8236600000000001
522.28,57.32255,-0.2813,22.33896,0.82357
522.38,57.33251,-0.28056,22.338910000000002,0.8234799999999999
522.48,57.34245,-0.28039000000000003,22.33892,0.8234
522.58,57.3524,-0.28088,22.33892,0.82331
522.68,57.36232,-0.28301,22.33892,0.8232299999999999
522.78,57.37222,-0.28343,22.33892,0.82314
522.88,57.38211999999999,-0.28368000000000004,22.33892,0.82306
522.98,57.39204,-0.28481,22.33892,0.8229700000000001
523.08,57.401990000000005,-0.28413,22.33892,0.82288
523.18,57.41191,-0.28585,22.3389,0.8228
523.28,57.421780000000005,-0.28399,22.33898,0.82271
523.38,57.43169,-0.28514,22.33867,0.82263
523.48,57.4416,-0.28565,22.3271,0.8225399999999999
523.58,57.451480000000004,-0.2844,22.30483,0.82245
523.68,57.46141,-0.28501,22.306810000000002,0.82237
523.78,57.47129,-0.28561,22.3063,0.8222799999999999
523.88,57.48117,-0.28713,22.30643,0.8222
523.98,57.4911,-0.28620999999999996,22.3064,0.82211
524.08,57.50101,-0.28509,22.3064,0.8220200000000001
524.18,57.5109,-0.28631999999999996,22.3064,0.82194
524.28,57.52081999999999,-0.2865,22.3064,0.82185
524.38,57.53071,-0.28679,22.3064,0.8217700000000001
524.48,57.54061,-0.28698,22.3064,0.82168
524.58,57.5505,-0.28636999999999996,22.3064,0.8215899999999999
524.68,57.56036999999999,-0.28784,22.3064,0.8215100000000001
524.78,57.57026,-0.2894,22.3064,0.82142
524.88,57.58019,-0.288,22.3064,0.82134
524.98,57.59013,-0.28507,22.3064,0.82125
525.08,57.60004,-0.28446,22.3064,0.8211700000000001
525.18,57.60996,-0.2886,22.3064,0.8210799999999999
525.28,57.61988,-0.28613,22.3064,0.82099
525.38,57.629830000000005,-0.28725,22.3064,0.82091
525.48,57.63981999999999,-0.28823000000000004,22.3064,0.8208200000000001
525.58,57.649730000000005,-0.28869,22.306420000000003,0.82073
525.68,57.65965,-0.29011,22.30634,0.82065
525.78,57.66958,-0.28886999999999996,22.3067,0.8205600000000001
525.88,57.67955,-0.28783000000000003,22.29105,0.8204799999999999
525.98,57.68951,-0.2906,22.27436,0.82039
526.08,57.699459999999995,-0.29045,22.27352,0.8203
526.18,57.70938,-0.29207,22.28172,0.8202200000000001
526.28,57.7193,-0.2909,22.28207,0.8201299999999999
526.38,57.729209999999995,-0.28935,22.28219,0.82005
526.48,57.73914,-0.28775,22.28126,0.81996
526.58,57.74906,-0.29124,22.29723,0.8198700000000001
526.68,57.759,-0.29193,22.29257,0.81979
526.78,57.76895,-0.29073000000000004,22.26766,0.8197
526.88,57.7789,-0.29098,22.26555,0.8196200000000001
526.98,57.78881,-0.29025,22.26615,0.81953
527.08,57.79874,-0.29149,22.265970000000003,0.81944
527.18,57.80868,-0.28989000000000004,22.26602,0.8193600000000001
527.28,57.81845,-0.29225,22.26601,0.81927
527.38,57.828359999999996,-0.29086,22.26601,0.81919
527.48,57.83831,-0.29236999999999996,22.26601,0.8191
527.58,57.8482,-0.29477,22.26601,0.81901
527.68,57.85811999999999,-0.29186999999999996,22.26601,0.81893
527.78,57.86809,-0.29208,22.26601,0.81884
527.88,57.87805,-0.2924,22.26602,0.81875
527.98,57.888,-0.29104,22.26598,0.81867
528.08,57.89795,-0.2911,22.26612,0.81858
528.18,57.907869999999996,-0.29414,22.265620000000002,0.8185
528.28,57.9178,-0.29406,22.26751,0.8184100000000001
528.38,57.92779,-0.29278000000000004,22.25277,0.8183199999999999
528.48,57.937780000000004,-0.2919,22.24898,0.81824
528.58,57.94773000000001,-0.29298,22.24996,0.81815
528.68,57.95769,-0.29563,22.24969,0.81806
528.78,57.96761,-0.29634,22.249779999999998,0.81798
528.88,57.97753,-0.29351,22.24972,0.81789
528.98,57.98746,-0.29311,22.24987,0.81781
529.08,57.9974,-0.29425999999999997,22.24932,0.81772
529.18,58.00731999999999,-0.29573,22.2514,0.81763
529.28,58.01725,-0.29484,22.23736,0.81755
529.38,58.02731,-0.29539,22.23273,0.8174600000000001
529.48,58.0373,-0.29196,22.23315,0.8173699999999999
529.58,58.0472,-0.29026,22.23572,0.81729
529.68,58.057109999999994,-0.2907,22.21612,0.8172
529.78,58.067040000000006,-0.29441999999999996,22.20105,0.81712
529.88,58.077040000000004,-0.29312,22.18691,0.81703
529.98,58.08696,-0.29044000000000003,22.17511,0.81694
530.08,58.09691,-0.29066,22.17363,0.81686
530.18,58.106840000000005,-0.29348,22.17396,0.81677
530.28,58.11675,-0.29554,22.17388,0.8166800000000001
530.38,58.12669,-0.29319,22.17388,0.8166
530.48,58.13664,-0.2932,22.17398,0.8165100000000001
530.58,58.14651,-0.29447,22.17357,0.81642
530.68,58.15642,-0.29402,22.17509,0.81634
530.78,58.16635,-0.29461,22.16741,0.81625
530.88,58.17632,-0.29704,22.17429,0.81617
530.98,58.18625,-0.29761,22.19427,0.81608
531.08,58.196169999999995,-0.29507,22.19943,0.81599
531.18,58.2061,-0.29654,22.1983,0.81591
531.28,58.21609,-0.29707,22.19848,0.81582
531.38,58.22609,-0.2958,22.19892,0.8157300000000001
531.48,58.23611,-0.29777,22.19515,0.81565
531.58,58.24612,-0.29777,22.17945,0.8155600000000001
531.68,58.25609,-0.29763,22.17301,0.81547
531.78,58.26608,-0.30072,22.17429,0.81539
531.88,58.27606,-0.2988,22.176479999999998,0.8153
531.98,58.286,-0.29933000000000004,22.1981,0.81521
532.08,58.29596,-0.29812,22.20832,0.81513
532.18,58.3059,-0.29546,22.207,0.81504
532.28,58.31585,-0.29655,22.20192,0.81495
532.38,58.325759999999995,-0.29752,22.19775,0.81487
532.48,58.33569,-0.29944,22.198729999999998,0.8147800000000001
532.58,58.345659999999995,-0.29615,22.19847,0.8147
532.68,58.35568000000001,-0.29730999999999996,22.19851,0.8146100000000001
532.78,58.36569,-0.30077,22.198610000000002,0.81452
532.88,58.375640000000004,-0.30130999999999997,22.198179999999997,0.8144399999999999
532.98,58.38556,-0.30333000000000004,22.19981,0.81435
533.08,58.39556999999999,-0.30334,22.19098,0.81426
533.18,58.40557,-0.30218,22.17162,0.81418
533.28,58.41556,-0.30001,22.164579999999997,0.81409
533.38,58.425540000000005,-0.29925,22.16757,0.814
533.48,58.43549,-0.29995,22.15857,0.81392
533.58,58.445440000000005,-0.30151,22.13926,0.81383
533.68,58.45539,-0.30141,22.132360000000002,0.81374
533.78,58.465340000000005,-0.30244,22.1338,0.81366
533.88,58.47526,-0.30299,22.13341,0.81357
533.98,58.4852,-0.30294,22.13352,0.81348
534.08,58.49516,-0.30215,22.13348,0.8134
534.18,58.5051,-0.29986999999999997,22.13354,0.8133100000000001
534.28,58.51506,-0.30196,22.13334,0.8132199999999999
534.38,58.52503000000001,-0.30377,22.13511,0.81314
534.48,58.535090000000004,-0.30233000000000004,22.15488,0.81305
534.58,58.54514,-0.30301,22.16825,0.81296
534.68,58.55509,-0.30149000000000004,22.1654,0.81288
534.78,58.56502,-0.29957,22.16619,0.81279
534.88,58.575,-0.30135,22.16593,0.8127
534.98,58.584990000000005,-0.30116,22.166179999999997,0.81262
535.08,58.594969999999996,-0.30122,22.16542,0.81253
535.18,58.60491999999999,-0.30214,22.1682,0.8124399999999999
535.28,58.61485,-0.30099000000000004,22.155179999999998,0.8123600000000001
535.38,58.624759999999995,-0.30053,22.13553,0.8122699999999999
535.48,58.63466999999999,-0.30157,22.13358,0.81218
535.58,58.64461,-0.30191,22.13379,0.8121
535.68,58.65453,-0.30257,22.13373,0.81201
535.78,58.66446,-0.3038,22.13375,0.81192
535.88,58.674369999999996,-0.30301999999999996,22.13373,0.81184
535.98,58.68431999999999,-0.30262,22.133779999999998,0.81175
536.08,58.694280000000006,-0.30374,22.1336,0.81166
536.18,58.70417,-0.30209,22.13427,0.81158
536.28,58.7141,-0.30158,22.13182,0.8114899999999999
536.38,58.72404,-0.30075999999999997,22.14191,0.8114
536.48,58.73393000000001,-0.29862,22.14333,0.8113199999999999
536.58,58.743790000000004,-0.29849000000000003,22.11959,0.81123
536.68,58.753659999999996,-0.30011,22.11745,0.81114
536.78,58.76359,-0.30061,22.1175,0.81106
536.88,58.773509999999995,-0.30075,22.11748,0.81097
536.98,58.783390000000004,-0.30301999999999996,22.11749,0.81088
537.08,58.79326,-0.30239,22.11749,0.8108
537.18,58.80319,-0.30093000000000003,22.1175,0.81071
537.28,58.81309,-0.30007,22.11746,0.81062
537.38,58.82303,-0.30062,22.1176,0.81053
537.48,58.832980000000006,-0.29991,22.11688,0.81045
537.58,58.842890000000004,-0.29968,22.10229,0.8103600000000001
537.68,58.85278,-0.29999000000000003,22.08259,0.8102699999999999
537.78,58.86269,-0.30062,22.08604,0.81019
537.88,58.87263000000001,-0.30024,22.08295,0.8101
537.98,58.882619999999996,-0.30248,22.076079999999997,0.81001
538.08,58.8926,-0.30268,22.07705,0.80993
538.18,58.902519999999996,-0.30141999999999997,22.07679,0.80984
538.28,58.91246999999999,-0.30201999999999996,22.07685,0.80975
538.38,58.92241,-0.3038,22.07686,0.80967
538.48,58.932359999999996,-0.30108,22.07677,0.80958
538.58,58.94231,-0.30394,22.07712,0.8094899999999999
538.68,58.95227,-0.30512,22.07585,0.8094100000000001
538.78,58.96227,-0.30605,22.08074,0.8093199999999999
538.88,58.97224,-0.30463,22.09153,0.80923
538.98,58.98222,-0.30416,22.07496,0.80914
539.08,58.99221,-0.30612,22.07735,0.80906
539.18,59.0022,-0.30409,22.076710000000002,0.80897
539.28,59.01215,-0.30427,22.07688,0.80888
539.38,59.02211,-0.30484,22.07684,0.8088
539.48,59.03207,-0.30301,22.07685,0.80871
539.58,59.04201,-0.30541999999999997,22.07684,0.80862
539.68,59.05202,-0.3034,22.07685,0.8085399999999999
539.78,59.061969999999995,-0.30479,22.07685,0.80845
539.88,59.07196999999999,-0.30696999999999997,22.07685,0.8083600000000001
539.98,59.081880000000005,-0.30407,22.07685,0.8082699999999999
540.08,59.091809999999995,-0.30574,22.07685,0.80819
540.18,59.10175,-0.30323,22.07685,0.8081
540.28,59.11175,-0.30359,22.07684,0.80801
540.38,59.121719999999996,-0.30772,22.07685,0.80793
540.48,59.13166,-0.30743000000000004,22.07684,0.80784
540.58,59.141619999999996,-0.30661,22.07687,0.80775
540.68,59.1516,-0.30926,22.07674,0.80767
540.78,59.16155,-0.30834,22.07723,0.80758
540.88,59.171519999999994,-0.30591999999999997,22.07541,0.8074899999999999
540.98,59.181490000000004,-0.3065,22.05755,0.8074
541.08,59.19144,-0.30623,22.043770000000002,0.8073199999999999
541.18,59.20139,-0.30782,22.0448,0.80723
541.28,59.21136,-0.3083,22.04451,0.80714
541.38,59.22129,-0.3103,22.04464,0.80706
541.48,59.23125,-0.30924,22.04443,0.80697
541.58,59.24117,-0.31271,22.0451,0.80688
541.68,59.25114,-0.31116,22.042679999999997,0.8068
541.78,59.26108000000001,-0.31001,22.01816,0.80671
541.88,59.27104,-0.31038000000000004,22.011979999999998,0.80662
541.98,59.28099,-0.31112,22.01209,0.80653
542.08,59.29099,-0.31151,22.01206,0.80645
542.18,59.300959999999996,-0.31084,22.01207,0.8063600000000001
542.28,59.310930000000006,-0.31093000000000004,22.01207,0.8062699999999999
542.38,59.32086999999999,-0.31092,22.01207,0.80619
542.48,59.330819999999996,-0.31106,22.01207,0.8061
542.58,59.340819999999994,-0.31249,22.01207,0.80601
542.68,59.35082,-0.31206999999999996,22.01207,0.80592
542.78,59.3608,-0.31062,22.01207,0.80584
542.88,59.37076999999999,-0.31159000000000003,22.01207,0.80575
542.98,59.38071,-0.31121,22.01207,0.80566
543.08,59.39062,-0.31311,22.01207,0.80557
543.18,59.40056,-0.31226,22.01207,0.8054899999999999
543.28,59.41047,-0.31106,22.01207,0.8054
543.38,59.42043,-0.31293000000000004,22.01207,0.8053100000000001
543.48,59.43039,-0.31178,22.01204,0.80523
543.58,59.44036,-0.313,22.01214,0.80514
543.68,59.45035,-0.3128,22.011789999999998,0.80505
543.78,59.460319999999996,-0.3145,21.99515,0.80496
543.88,59.47028,-0.31493000000000004,21.97936,0.80488
543.98,59.480290000000004,-0.31481,21.97961,0.80479
544.08,59.49024,-0.31711,21.97955,0.8047
544.18,59.50017,-0.31385,21.97956,0.80462
544.28,59.5101,-0.31511999999999996,21.97956,0.80453
544.38,59.520030000000006,-0.31699,21.97956,0.8044399999999999
544.48,59.52997,-0.314,21.97956,0.80435
544.58,59.53994,-0.31518,21.97956,0.8042699999999999
544.68,59.549969999999995,-0.31523,21.97956,0.80418
544.78,59.559909999999995,-0.31363,21.97954,0.80409
544.88,59.56985,-0.31526,21.979670000000002,0.804
544.98,59.57982,-0.31651,21.963929999999998,0.80392
545.08,59.589769999999994,-0.31471,21.94746,0.80383
545.18,59.59978,-0.31399,21.94727,0.80374
545.28,59.609809999999996,-0.31472,21.947210000000002,0.80366
545.38,59.619769999999995,-0.31521,21.955289999999998,0.80357
545.48,59.62971999999999,-0.31621,21.955460000000002,0.80348
545.58,59.6397,-0.31508,21.9554,0.8033899999999999
545.68,59.64969,-0.31559,21.95542,0.8033100000000001
545.78,59.65971,-0.31395,21.95541,0.8032199999999999
545.88,59.669709999999995,-0.31674,21.95545,0.80313
545.98,59.67969,-0.31666,21.94792,0.80304
546.08,59.689640000000004,-0.31525,21.92343,0.80296
546.18,59.69967,-0.31576,21.92278,0.80287
546.28,59.7097,-0.31438,21.92294,0.80278
546.38,59.7197,-0.31424,21.9229,0.80269
546.48,59.72973,-0.31116,21.92291,0.80261
546.58,59.73975,-0.31509000000000004,21.92291,0.80252
546.68,59.74973000000001,-0.31549,21.92291,0.80243
546.78,59.759609999999995,-0.3145,21.92291,0.8023399999999999
546.88,59.769580000000005,-0.31686,21.92291,0.8022600000000001
546.98,59.779540000000004,-0.31693000000000005,21.92291,0.8021699999999999
547.08,59.789530000000006,-0.31818,21.92291,0.80208
547.18,59.79951,-0.31656,21.92291,0.80199
547.28,59.80947,-0.31898000000000004,21.92291,0.80191
547.38,59.8194,-0.3201,21.92291,0.80182
547.48,59.829409999999996,-0.31592,21.92291,0.80173
547.58,59.83942,-0.32097,21.92291,0.8016399999999999
547.68,59.849419999999995,-0.3186,21.92291,0.80156
547.78,59.85937,-0.31777,21.92291,0.80147
547.88,59.869330000000005,-0.32042,21.92291,0.80138
547.98,59.87931999999999,-0.31619,21.92291,0.80129
548.08,59.889309999999995,-0.32054,21.92291,0.8012100000000001
548.18,59.899280000000005,-0.32106,21.92291,0.8011199999999999
548.28,59.90925,-0.31834,21.92291,0.80103
548.38,59.919140000000006,-0.31659,21.92291,0.80094
548.48,59.92912,-0.32016,21.92291,0.80086
548.58,59.93909,-0.31856,21.92291,0.80077
548.68,59.94902,-0.31959,21.92291,0.8006800000000001
548.78,59.95895,-0.31927,21.92291,0.8005899999999999
548.88,59.96893000000001,-0.32256999999999997,21.92289,0.80051
548.98,59.978919999999995,-0.31821,21.92296,0.80042
549.08,59.9889,-0.31972,21.92269,0.80033
549.18,59.99885,-0.32036,21.92375,0.80024
549.28,60.00884,-0.32083,21.90856,0.80016
549.38,60.0188,-0.32289,21.89886,0.80007
549.48,60.02876,-0.32192,21.89847,0.79998
549.58,60.03873000000001,-0.32258000000000003,21.89842,0.79989
549.68,60.04864,-0.3239,21.89905,0.79981
549.78,60.058609999999994,-0.3238,21.891479999999998,0.79972
549.88,60.0686,-0.32178,21.890420000000002,0.7996300000000001
549.98,60.07855,-0.32352,21.8907,0.7995399999999999
550.08,60.0885,-0.3248,21.890620000000002,0.7994600000000001
550.18,60.098440000000004,-0.32426,21.890639999999998,0.79937
550.28,60.108380000000004,-0.31983,21.890639999999998,0.79928
550.38,60.118359999999996,-0.32386,21.890639999999998,0.79919
550.48,60.12838000000001,-0.32334,21.890639999999998,0.79911
550.58,60.13835,-0.32243,21.890639999999998,0.79902
550.68,60.148309999999995,-0.32445,21.890629999999998,0.79893
550.78,60.15833000000001,-0.32409,21.89068,0.79884
550.88,60.16834,-0.3254,21.89049,0.79876
550.98,60.17831999999999,-0.32061999999999996,21.89105,0.79867
551.08,60.188230000000004,-0.32144,21.88341,0.7985800000000001
551.18,60.1982,-0.32421,21.881970000000003,0.7984899999999999
551.28,60.20814,-0.32328,21.88235,0.7984
551.38,60.218109999999996,-0.32215,21.88224,0.79832
551.48,60.228019999999994,-0.32355,21.882270000000002,0.79823
551.58,60.23794,-0.32297,21.882260000000002,0.79814
551.68,60.247859999999996,-0.32339,21.882260000000002,0.79805
551.78,60.257830000000006,-0.32487,21.882260000000002,0.79797
551.88,60.26777,-0.32291,21.882260000000002,0.79788
551.98,60.27774,-0.32413000000000003,21.882260000000002,0.79779
552.08,60.287690000000005,-0.32448,21.882260000000002,0.7977
552.18,60.297619999999995,-0.32339,21.882260000000002,0.79762
552.28,60.30758,-0.32443,21.882270000000002,0.7975300000000001
552.38,60.317569999999996,-0.32156999999999997,21.88224,0.7974399999999999
552.48,60.3275,-0.3235,21.88235,0.79735
552.58,60.337430000000005,-0.32416999999999996,21.88196,0.7972600000000001
552.68,60.34735,-0.32383,21.88343,0.79718
552.78,60.35726999999999,-0.32358000000000003,21.87163,0.79709
552.88,60.367180000000005,-0.32238,21.8525,0.797
552.98,60.377109999999995,-0.32564,21.85021,0.79691
553.08,60.38704,-0.32236,21.83987,0.79683
553.18,60.397040000000004,-0.32276,21.82074,0.79674
553.28,60.40696,-0.3231,21.8167,0.79665
553.38,60.416909999999994,-0.3247,21.8177,0.79656
553.48,60.42685,-0.3257,21.817429999999998,0.79647
553.58,60.43682,-0.3236,21.8175,0.7963899999999999
553.68,60.446780000000004,-0.32403000000000004,21.81747,0.7963
553.78,60.45675,-0.32484,21.817529999999998,0.7962100000000001
553.88,60.46669,-0.32706,21.81731,0.7961199999999999
553.98,60.47664,-0.32698,21.820529999999998,0.79603
554.08,60.48656,-0.32654,21.84271,0.79595
554.18,60.49653000000001,-0.32697,21.85135,0.79586
554.28,60.50651,-0.32836,21.849439999999998,0.79577
554.38,60.51645,-0.32691,21.84941,0.79568
554.48,60.52639,-0.32456999999999997,21.85148,0.7956
554.58,60.53635,-0.32869,21.83907,0.79551
554.68,60.5463,-0.3288,21.8322,0.79542
554.78,60.556219999999996,-0.32798,21.833820000000003,0.79533
554.88,60.56615,-0.32992,21.83353,0.79524
554.98,60.57606,-0.32545,21.83306,0.7951600000000001
555.08,60.585980000000006,-0.32422,21.83522,0.7950699999999999
555.18,60.59595,-0.32713000000000003,21.823729999999998,0.79498
555.28,60.60585,-0.32800999999999997,21.81607,0.79489
555.38,60.6158,-0.32734,21.817870000000003,0.7948
555.48,60.62571,-0.32913000000000003,21.81738,0.79472
555.58,60.635619999999996,-0.33035,21.817510000000002,0.7946300000000001
555.68,60.645590000000006,-0.32725,21.81748,0.7945399999999999
555.78,60.65557,-0.33094,21.81749,0.79445
555.88,60.66551,-0.3331,21.81749,0.7943600000000001
555.98,60.67547,-0.33216999999999997,21.81749,0.79428
556.08,60.685390000000005,-0.33028,21.81749,0.79419
556.18,60.69529,-0.33161,21.81749,0.7941
556.28,60.70523000000001,-0.33483,21.81749,0.79401
556.38,60.71516,-0.33435,21.81749,0.79392
556.48,60.7251,-0.33354,21.81748,0.79384
556.58,60.735,-0.33276999999999995,21.81749,0.79375
556.68,60.74484,-0.33426,21.81746,0.79366
556.78,60.754740000000005,-0.33293,21.81757,0.79357
556.88,60.76469,-0.33347,21.81718,0.79348
556.98,60.774640000000005,-0.33346,21.81863,0.7934
557.08,60.78462,-0.33109,21.81164,0.7933100000000001
557.18,60.79458,-0.33388,21.7922,0.79322
557.28,60.80453000000001,-0.33405,21.78373,0.79313
557.38,60.8145,-0.33361,21.78531,0.79304
557.48,60.824459999999995,-0.33396,21.7849,0.79296
557.58,60.834430000000005,-0.33335,21.78496,0.79287
557.68,60.844390000000004,-0.33431,21.78511,0.79278
557.78,60.85431,-0.33435,21.7838,0.79269
557.88,60.86425,-0.33332,21.76594,0.7926
557.98,60.874219999999994,-0.33419,21.75009,0.79252
558.08,60.88417,-0.33541,21.7531,0.79243
558.18,60.89411,-0.335,21.75229,0.7923399999999999
558.28,60.904090000000004,-0.33683,21.75251,0.79225
558.38,60.91406,-0.33651,21.75245,0.7921600000000001
558.48,60.924009999999996,-0.33458000000000004,21.75246,0.79208
558.58,60.93391,-0.33621999999999996,21.75246,0.79199
558.68,60.94379,-0.3346,21.75246,0.7919
558.78,60.95383,-0.33598,21.75246,0.79181
558.88,60.963809999999995,-0.33693,21.752470000000002,0.79172
558.98,60.97373,-0.33678,21.75243,0.79164
559.08,60.98368000000001,-0.33699,21.752589999999998,0.79155
559.18,60.99361999999999,-0.33705999999999997,21.752,0.79146
559.28,61.003569999999996,-0.33646,21.75415,0.79137
559.38,61.0135,-0.3364,21.74523,0.79128
559.48,61.023430000000005,-0.33739,21.72317,0.79119
559.58,61.0334,-0.33818000000000004,21.72002,0.7911100000000001
559.68,61.043409999999994,-0.3371,21.72025,0.79102
559.78,61.053380000000004,-0.33553,21.72019,0.79093
559.88,61.06332,-0.33847,21.7202,0.79084
559.98,61.07325,-0.3398,21.7202,0.79075
560.08,61.083180000000006,-0.33663000000000004,21.7202,0.79067
560.18,61.09311999999999,-0.33742,21.7202,0.7905800000000001
560.28,61.10305,-0.33787,21.7202,0.7904899999999999
560.38,61.113009999999996,-0.33892,21.7202,0.7904
560.48,61.12294,-0.33831,21.7202,0.7903100000000001
560.58,61.13289,-0.33955,21.7202,0.79022
560.68,61.14286,-0.34115,21.7202,0.79014
560.78,61.15291,-0.34106,21.7202,0.79005
560.88,61.16284,-0.34321,21.7202,0.78996
560.98,61.17276999999999,-0.33997,21.7202,0.78987
561.08,61.18275,-0.34141,21.7202,0.78978
561.18,61.192719999999994,-0.3412,21.7202,0.7897
561.28,61.20265,-0.34118000000000004,21.7202,0.78961
561.38,61.212559999999996,-0.33844,21.7202,0.78952
561.48,61.22251,-0.33676,21.7202,0.78943
561.58,61.232490000000006,-0.34086,21.7202,0.7893399999999999
561.68,61.24244,-0.34060999999999997,21.7202,0.78925
561.78,61.25235,-0.34176999999999996,21.7202,0.7891699999999999
561.88,61.262330000000006,-0.3411,21.7202,0.78908
561.98,61.27226999999999,-0.33945,21.72018,0.78899
562.08,61.28224,-0.33892,21.72028,0.7889
562.18,61.29221,-0.34165999999999996,21.719829999999998,0.78881
562.28,61.30219,-0.34053,21.70686,0.78872
562.38,61.31214,-0.34426,21.685670000000002,0.78864
562.48,61.32205,-0.34163000000000004,21.68821,0.78855
562.58,61.332,-0.34055,21.68754,0.78846
562.68,61.34196,-0.34131,21.687720000000002,0.78837
562.78,61.35193,-0.34214,21.68767,0.78828
562.88,61.361909999999995,-0.34214,21.68769,0.78819
562.98,61.37189,-0.34203,21.68768,0.7881100000000001
563.08,61.38188,-0.34271999999999997,21.68768,0.7880199999999999
563.18,61.391890000000004,-0.34541,21.68769,0.78793
563.28,61.40186,-0.34326,21.68767,0.78784
563.38,61.41185,-0.34274,21.687720000000002,0.78775
563.48,61.421859999999995,-0.34331999999999996,21.68756,0.78766
563.58,61.4318,-0.34242,21.688129999999997,0.7875800000000001
563.68,61.4418,-0.34457,21.68592,0.7874899999999999
563.78,61.451769999999996,-0.34310999999999997,21.667839999999998,0.7874
563.88,61.46171999999999,-0.34365,21.654510000000002,0.7873100000000001
563.98,61.47172,-0.34308,21.65566,0.78722
564.08,61.48171,-0.34371999999999997,21.65535,0.78713
564.18,61.491690000000006,-0.34393,21.65544,0.78705
564.28,61.501630000000006,-0.34629,21.65542,0.78696
564.38,61.51156999999999,-0.34498,21.65542,0.78687
564.48,61.52158000000001,-0.34541,21.65542,0.78678
564.58,61.53163000000001,-0.34508,21.65542,0.78669
564.68,61.5416,-0.34431999999999996,21.65542,0.7866
564.78,61.55158,-0.34426,21.65542,0.78651
564.88,61.561580000000006,-0.34615999999999997,21.65542,0.7864300000000001
564.98,61.57156,-0.34633,21.65542,0.7863399999999999
565.08,61.581559999999996,-0.34713,21.65542,0.78625
565.18,61.591530000000006,-0.34726999999999997,21.65542,0.7861600000000001
565.28,61.6015,-0.34715999999999997,21.65541,0.7860699999999999
565.38,61.61152,-0.34764,21.65547,0.78598
565.48,61.62151,-0.34739000000000003,21.65521,0.7859
565.58,61.63146999999999,-0.34823000000000004,21.64391,0.78581
565.68,61.641459999999995,-0.34884,21.62134,0.78572
565.78,61.651430000000005,-0.34646,21.62332,0.78563
565.88,61.6614,-0.34841,21.6228,0.78554
565.98,61.67139,-0.34698,21.62293,0.78545
566.08,61.681340000000006,-0.35086999999999996,21.6229,0.7853600000000001
566.18,61.69129,-0.34776,21.62291,0.78528
566.28,61.701240000000006,-0.34754,21.6229,0.7851899999999999
566.38,61.71122,-0.35001,21.6229,0.7851
566.48,61.72116,-0.34825,21.62291,0.78501
566.58,61.73114,-0.34786999999999996,21.6229,0.78492
566.68,61.7411,-0.3506,21.62292,0.78483
566.78,61.75108,-0.34928000000000003,21.62286,0.78474
566.88,61.76107,-0.35002,21.623079999999998,0.78466
566.98,61.77104,-0.35029,21.62227,0.78457
567.08,61.78099,-0.34869,21.61438,0.7844800000000001
567.18,61.790980000000005,-0.34944000000000003,21.6148,0.7843899999999999
567.28,61.80098,-0.3499,21.61508,0.7843
567.38,61.81098000000001,-0.34823000000000004,21.61351,0.7842100000000001
567.48,61.82094,-0.35048,21.598110000000002,0.78413
567.58,61.83091999999999,-0.35018,21.60781,0.78404
567.68,61.84094,-0.35096,21.61502,0.78395
567.78,61.85096,-0.35104,21.614710000000002,0.78386
567.88,61.86091,-0.35134,21.61479,0.78377
567.98,61.87088000000001,-0.34936999999999996,21.61477,0.78368
568.08,61.880880000000005,-0.35058,21.61478,0.78359
568.18,61.890840000000004,-0.35043,21.61478,0.7835
568.28,61.900830000000006,-0.35485,21.61478,0.78342
568.38,61.91085,-0.35308,21.61478,0.78333
568.48,61.920869999999994,-0.35436999999999996,21.61478,0.7832399999999999
568.58,61.93091999999999,-0.35318,21.61478,0.78315
568.68,61.94092,-0.35304,21.61478,0.7830600000000001
568.78,61.95089,-0.35161,21.61477,0.7829699999999999
568.88,61.96083,-0.35602,21.61479,0.78288
568.98,61.970780000000005,-0.35386999999999996,21.614729999999998,0.7828
569.08,61.98081,-0.35628000000000004,21.61496,0.78271
569.18,61.99083,-0.35381,21.614060000000002,0.78262
569.28,62.00079,-0.35508,21.59691,0.7825300000000001
569.38,62.010769999999994,-0.3565,21.58202,0.7824399999999999
569.48,62.02077,-0.35715,21.58265,0.78235
569.58,62.03074,-0.35675999999999997,21.58248,0.7822600000000001
569.68,62.04073,-0.35803,21.582520000000002,0.78218
569.78,62.050709999999995,-0.35679,21.582520000000002,0.78209
569.88,62.06075,-0.35348,21.5825,0.782
569.98,62.070730000000005,-0.35575999999999997,21.58256,0.78191
570.08,62.080780000000004,-0.35498,21.58231,0.78182
570.18,62.090790000000005,-0.35581999999999997,21.57307,0.78173
570.28,62.10082,-0.3561,21.55762,0.78164
