##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass(subtr.2)/%,Sensit./(uV/mW)
334.762,38.95925,0.38288,100.59463000000001,0.96701
334.862,38.96897,0.38282,100.59612,0.9669399999999999
334.962,38.978640000000006,0.38051,100.57278000000001,0.96688
335.062,38.98833,0.38199,100.56138,0.9668100000000001
335.162,38.998,0.38364000000000004,100.56105,0.96675
335.262,39.00763,0.38179,100.56115,0.9666799999999999
335.362,39.01726,0.38247,100.56111999999999,0.96662
335.462,39.026920000000004,0.38295999999999997,100.56113,0.96655
335.562,39.03662,0.38136,100.56111999999999,0.96649
335.662,39.04631,0.38015,100.56113,0.9664200000000001
335.762,39.05597,0.38092,100.56113,0.96636
335.862,39.065670000000004,0.38173,100.56113,0.96629
335.962,39.075379999999996,0.3822,100.56113,0.9662299999999999
336.062,39.085029999999996,0.38188,100.56113,0.96616
336.162,39.09466,0.38108000000000003,100.56113,0.9661
336.262,39.10429,0.38254,100.56113,0.96604
336.362,39.11395,0.38342,100.56113,0.9659700000000001
336.462,39.12362,0.38295999999999997,100.56113,0.96591
336.562,39.13324,0.38369000000000003,100.56113,0.9658399999999999
336.662,39.14286,0.38261999999999996,100.56113,0.96578
336.762,39.15252,0.38235,100.56113,0.9657100000000001
336.862,39.16216,0.3832,100.56113,0.96565
336.962,39.1718,0.38311,100.56113,0.9655799999999999
337.062,39.18141,0.38569000000000003,100.56113,0.96552
337.162,39.19103,0.38452,100.56113,0.96545
337.262,39.20065,0.38438,100.56113,0.96539
337.362,39.21028,0.38301999999999997,100.56113,0.9653200000000001
337.462,39.21994,0.38247,100.56113,0.96526
337.562,39.22961,0.38105,100.56113,0.96519
337.662,39.23927,0.38376,100.56113,0.9651299999999999
337.762,39.24889,0.38363,100.56113,0.96506
337.862,39.258520000000004,0.38121,100.56113,0.965
337.962,39.26813,0.38265,100.56113,0.96493
338.062,39.27775,0.38172,100.56111999999999,0.9648700000000001
338.162,39.28733,0.38456,100.56114000000001,0.9648
338.262,39.29696,0.38324,100.56107,0.9647399999999999
338.362,39.30657,0.3846,100.56132,0.96467
338.462,39.31617,0.38548000000000004,100.56039,0.9646100000000001
338.562,39.3258,0.38345999999999997,100.56383000000001,0.96454
338.662,39.33543,0.3835,100.54718000000001,0.9644799999999999
338.762,39.34505,0.38499,100.53327,0.96441
338.862,39.35467,0.38335,100.53650999999999,0.96435
338.962,39.3643,0.3821,100.5356,0.9642799999999999
339.062,39.37392,0.38408000000000003,100.53591,0.9642200000000001
339.162,39.3835,0.38322,100.53562,0.96415
339.262,39.3931,0.38222,100.53636,0.9640799999999999
339.362,39.40276,0.38458000000000003,100.53381999999999,0.9640200000000001
339.462,39.41243,0.38555,100.52683,0.96395
339.562,39.42207,0.38393,100.52781999999999,0.9638899999999999
339.662,39.43169,0.38473,100.52758,0.9638200000000001
339.762,39.44129,0.38413,100.52763,0.9637600000000001
339.862,39.45093,0.38403000000000004,100.52762,0.9636899999999999
339.962,39.46055,0.38576,100.52762,0.9636299999999999
340.062,39.4702,0.38475,100.52762,0.9635600000000001
340.162,39.479890000000005,0.38539,100.52762,0.9635
340.262,39.48955,0.38466999999999996,100.52762,0.9634299999999999
340.362,39.49924,0.38383,100.52762,0.9633700000000001
340.462,39.50882,0.38439,100.52762,0.9633
340.562,39.5185,0.38476,100.52762,0.9632299999999999
340.662,39.52818,0.38579,100.52763,0.9631700000000001
340.762,39.53782,0.38448000000000004,100.5276,0.9631
340.862,39.547470000000004,0.38675,100.52771,0.96304
340.962,39.5571,0.38456999999999997,100.52728,0.9629700000000001
341.062,39.56674,0.38492,100.52892,0.96291
341.162,39.57639,0.38533,100.5183,0.9628399999999999
341.262,39.58603,0.38665,100.4987,0.96278
341.362,39.595729999999996,0.38645999999999997,100.49316999999999,0.9627100000000001
341.462,39.60543,0.38688,100.4913,0.96265
341.562,39.61504,0.38661999999999996,100.47595,0.9625799999999999
341.662,39.62469,0.38534,100.46706999999999,0.9625100000000001
341.762,39.6344,0.38572,100.46894,0.96245
341.862,39.6441,0.38671,100.46843,0.9623799999999999
341.962,39.6538,0.38766,100.46857,0.9623200000000001
342.062,39.66345,0.3861,100.46853,0.96225
342.162,39.67308,0.38636,100.46854,0.96219
342.262,39.68273,0.38704,100.46854,0.9621200000000001
342.362,39.69233,0.38732,100.46854,0.96205
342.462,39.701879999999996,0.38748,100.46854,0.96199
342.562,39.711529999999996,0.3869,100.46854,0.9619200000000001
342.662,39.72121,0.38763000000000003,100.46854,0.96186
342.762,39.73081,0.38615,100.46854,0.9617899999999999
342.862,39.74037,0.38594,100.46854,0.96173
342.962,39.75,0.38755,100.46854,0.9616600000000001
343.062,39.75962,0.38738,100.46853,0.96159
343.162,39.76932,0.38778,100.46863,0.9615299999999999
343.262,39.778940000000006,0.38756,100.46807,0.96146
343.362,39.78859,0.38611999999999996,100.47606999999999,0.9614
343.462,39.79827,0.38711999999999996,100.47728000000001,0.9613299999999999
343.562,39.80791,0.39034,100.4769,0.96126
343.662,39.81755,0.38727,100.47695999999999,0.9612
343.762,39.82723,0.3864,100.4772,0.9611299999999999
343.862,39.836859999999994,0.38925,100.4761,0.9610700000000001
343.962,39.846470000000004,0.38974000000000003,100.48265,0.961
344.062,39.85607,0.38932,100.48613,0.96093
344.162,39.86569,0.38900999999999997,100.48522,0.9608700000000001
344.262,39.87534,0.38986,100.48548000000001,0.9608
344.362,39.88499,0.38995,100.48541,0.9607399999999999
344.462,39.89461,0.38941,100.48543000000001,0.96067
344.562,39.904270000000004,0.39109,100.48541999999999,0.9606
344.662,39.91398,0.39108000000000004,100.48541999999999,0.96054
344.762,39.923629999999996,0.39019000000000004,100.48541999999999,0.96047
344.862,39.93329,0.39128,100.48541999999999,0.96041
344.962,39.94298,0.39146,100.48541999999999,0.96034
345.062,39.9527,0.39041,100.48541999999999,0.9602700000000001
345.162,39.96239,0.38906,100.48541999999999,0.96021
345.262,39.97205,0.39025,100.48541999999999,0.96014
345.362,39.98166,0.38779,100.48541999999999,0.9600799999999999
345.462,39.9913,0.3906,100.48541999999999,0.96001
345.562,40.000890000000005,0.39175,100.48541999999999,0.95994
345.662,40.010529999999996,0.39191,100.48543000000001,0.95988
345.762,40.02013,0.39155,100.48541,0.95981
345.862,40.02977,0.39161,100.48536999999999,0.9597399999999999
345.962,40.0394,0.38977,100.48585,0.95968
346.062,40.049040000000005,0.39186,100.4706,0.9596100000000001
346.162,40.058690000000006,0.39192,100.45291,0.95955
346.262,40.06837,0.39223,100.45125,0.9594799999999999
346.362,40.078,0.39185,100.4518,0.95941
346.462,40.08767,0.38975,100.45161999999999,0.95935
346.562,40.09725,0.38889,100.45168000000001,0.9592799999999999
346.662,40.106770000000004,0.39052,100.45166,0.95921
346.762,40.1163,0.39292,100.45166,0.95915
346.862,40.125890000000005,0.39261,100.45166,0.9590799999999999
346.962,40.13552,0.39200999999999997,100.45166,0.95901
347.062,40.14515,0.39093,100.45166,0.95895
347.162,40.1548,0.38937,100.45166,0.95888
347.262,40.1644,0.38944,100.45166,0.9588200000000001
347.362,40.174,0.39159,100.45166,0.95875
347.462,40.18367,0.39075,100.45166,0.95868
347.562,40.193329999999996,0.38953000000000004,100.45166,0.95862
347.662,40.20295,0.3922,100.45166,0.95855
347.762,40.21263,0.38978,100.45166,0.9584799999999999
347.862,40.22227,0.39157,100.45166,0.95842
347.962,40.2319,0.39186,100.45166,0.95835
348.062,40.24158,0.39259,100.45166,0.9582799999999999
348.162,40.25125,0.39216,100.45166,0.9582200000000001
348.262,40.260870000000004,0.39169,100.45166,0.95815
348.362,40.270509999999994,0.39139,100.45166,0.9580799999999999
348.462,40.28013,0.39576999999999996,100.45166,0.9580200000000001
348.562,40.2898,0.39400999999999997,100.45166,0.95795
348.662,40.299440000000004,0.39139,100.45166,0.95788
348.762,40.3092,0.39147,100.45166,0.9578200000000001
348.862,40.31899,0.39250999999999997,100.45167,0.95775
348.962,40.328790000000005,0.39271999999999996,100.45163000000001,0.95768
349.062,40.33848,0.39179,100.4518,0.95762
349.162,40.34817,0.39316,100.4511,0.95755
349.262,40.35783,0.39254,100.45401,0.9574799999999999
349.362,40.367509999999996,0.39404,100.43159,0.95742
349.462,40.37723,0.39473,100.42543,0.95735
349.562,40.38691,0.39336,100.42179,0.9572799999999999
349.662,40.396570000000004,0.39369,100.41164,0.9572200000000001
349.762,40.406290000000006,0.39235,100.40926,0.95715
349.862,40.41599,0.39450999999999997,100.40985,0.9570799999999999
349.962,40.42566,0.3956,100.40968000000001,0.9570200000000001
350.062,40.43535,0.39461,100.40973000000001,0.95695
350.162,40.445040000000006,0.3945,100.40972,0.95688
350.262,40.45469,0.39494,100.40972,0.95681
350.362,40.46433,0.39505999999999997,100.40972,0.95675
350.462,40.47401,0.39526999999999995,100.40972,0.95668
350.562,40.48361,0.39719,100.40972,0.9566100000000001
350.662,40.493120000000005,0.39735,100.40972,0.95655
350.762,40.5027,0.39621,100.40972,0.9564799999999999
350.862,40.51238,0.39547,100.40972,0.95641
350.962,40.52203,0.39707,100.40972,0.95635
351.062,40.53168,0.39658000000000004,100.40972,0.9562799999999999
351.162,40.54133,0.39738,100.40972,0.95621
351.262,40.55097,0.39486,100.40972,0.95615
351.362,40.56062,0.39508000000000004,100.40972,0.9560799999999999
351.462,40.57026,0.39803,100.40972,0.95601
351.562,40.57991,0.39721999999999996,100.40972,0.95594
351.662,40.58955,0.39803,100.40975999999999,0.95588
351.762,40.59918,0.39762,100.40944,0.95581
351.862,40.6088,0.39605,100.41113,0.9557399999999999
351.962,40.61845,0.39748,100.38811,0.95568
352.062,40.62811,0.39605,100.37626,0.9556100000000001
352.162,40.63778,0.39778,100.37588000000001,0.95554
352.262,40.647490000000005,0.39892,100.37598,0.95547
352.362,40.657140000000005,0.39743,100.37595,0.95541
352.462,40.66681,0.39797,100.37595999999999,0.95534
352.562,40.67649,0.39804,100.37595999999999,0.9552700000000001
352.662,40.68615,0.39837,100.37595999999999,0.9552
352.762,40.695890000000006,0.39810999999999996,100.37595999999999,0.95514
352.862,40.70567,0.39882,100.37595999999999,0.9550700000000001
352.962,40.71537,0.39996,100.37595999999999,0.955
353.062,40.72502,0.39899,100.37595999999999,0.95494
353.162,40.73471,0.39847,100.37595999999999,0.9548700000000001
353.262,40.74438,0.39875,100.37595999999999,0.9548
353.362,40.754020000000004,0.39936,100.37595999999999,0.95473
353.462,40.763729999999995,0.40003,100.37595999999999,0.95467
353.562,40.77345,0.39974,100.37595999999999,0.9546
353.662,40.78314,0.399,100.37595999999999,0.9545299999999999
353.762,40.79282,0.39791,100.37595999999999,0.9544600000000001
353.862,40.80252,0.39885,100.37595999999999,0.9544
353.962,40.81223,0.39934000000000003,100.37595999999999,0.9543299999999999
354.062,40.821940000000005,0.39865,100.37595999999999,0.95426
354.162,40.83166,0.40013000000000004,100.37595999999999,0.95419
354.262,40.84134,0.39996,100.37595999999999,0.9541299999999999
354.362,40.85103,0.40039,100.37595999999999,0.95406
354.462,40.8607,0.40198,100.37595999999999,0.95399
354.562,40.87037,0.40168000000000004,100.37595999999999,0.9539200000000001
354.662,40.88001,0.40033,100.37595999999999,0.95386
354.762,40.88973,0.40074,100.37595999999999,0.9537899999999999
354.862,40.8994,0.40145,100.37595999999999,0.9537200000000001
354.962,40.90914,0.40037,100.37594,0.95365
355.062,40.91883,0.40268000000000004,100.37606,0.9535899999999999
355.162,40.928490000000004,0.40265,100.37550999999999,0.95352
355.262,40.93817,0.40263000000000004,100.37788,0.95345
355.362,40.94786,0.40331,100.35583000000001,0.9533799999999999
355.462,40.95756,0.40317,100.34303,0.9533200000000001
355.562,40.96727,0.40119,100.33738000000001,0.95325
355.662,40.97691,0.40089,100.32104,0.9531799999999999
355.762,40.98658,0.39988,100.3158,0.95311
355.862,40.99629,0.40154,100.31719,0.95304
355.962,41.00592,0.40158,100.31679,0.9529799999999999
356.062,41.01559,0.40057,100.31691,0.95291
356.162,41.02531,0.40136,100.31687,0.9528399999999999
356.262,41.03496,0.40173000000000003,100.31688,0.9527700000000001
356.362,41.04462,0.40197,100.31689,0.9527100000000001
356.462,41.05428,0.40319,100.31684,0.9526399999999999
356.562,41.06391,0.40271,100.31702,0.95257
356.662,41.073609999999995,0.39976999999999996,100.31641,0.9525
356.762,41.08334,0.3997,100.31851,0.9524299999999999
356.862,41.093059999999994,0.40221,100.31054,0.95237
356.962,41.10275,0.40386,100.28725,0.9523
357.062,41.11245,0.40391,100.2832,0.9522299999999999
357.162,41.1221,0.40378000000000003,100.28341999999999,0.95216
357.262,41.13179,0.40338,100.28335,0.9521
357.362,41.1415,0.40397,100.28343000000001,0.9520299999999999
357.462,41.15119,0.40271999999999997,100.28323,0.95196
357.562,41.16088,0.40035,100.28376999999999,0.95189
357.662,41.170590000000004,0.39986,100.29244,0.9518200000000001
357.762,41.18027,0.40248,100.30036,0.95176
357.862,41.18999,0.40268000000000004,100.30026,0.9516899999999999
357.962,41.19963,0.40475,100.30024,0.95162
358.062,41.20935,0.4032,100.30026,0.95155
358.162,41.21908,0.40476,100.30025,0.9514799999999999
358.262,41.22872,0.40639000000000003,100.30026,0.95142
358.362,41.2384,0.4044,100.30026,0.95135
358.462,41.24811,0.40576,100.30026,0.9512799999999999
358.562,41.25781,0.40608,100.30025,0.95121
358.662,41.267520000000005,0.40439,100.30027,0.95114
358.762,41.2772,0.40318000000000004,100.30020999999999,0.9510700000000001
358.862,41.28685,0.40497,100.30043,0.95101
358.962,41.29652,0.40588,100.29726,0.95094
359.062,41.30622,0.40554,100.27485,0.9508700000000001
359.162,41.315909999999995,0.4072,100.26449000000001,0.9508
359.262,41.32563,0.40738,100.26706,0.95073
359.362,41.33532,0.40746,100.26634,0.9506700000000001
359.462,41.34498,0.40813,100.26654,0.9506
359.562,41.35465,0.40838,100.26648,0.9505299999999999
359.662,41.36432,0.40802,100.2665,0.9504600000000001
359.762,41.37399,0.40745,100.26649,0.95039
359.862,41.38366,0.40905,100.26651,0.95032
359.962,41.39328,0.40943,100.26646,0.95026
360.062,41.40292,0.40901,100.2666,0.95019
360.162,41.41255,0.41008,100.26615,0.9501200000000001
360.262,41.42216,0.40907,100.26756999999999,0.95005
360.362,41.43188,0.40778000000000003,100.26294,0.9499799999999999
360.462,41.44158,0.40905,100.23824,0.94991
360.562,41.451190000000004,0.40971,100.23291,0.94985
360.662,41.460879999999996,0.4129,100.23301,0.94978
360.762,41.47055,0.41273000000000004,100.23299,0.94971
360.862,41.48025,0.41215,100.23299,0.9496399999999999
360.962,41.48995,0.41158,100.23299,0.94957
361.062,41.49967,0.41407,100.23299,0.9495
361.162,41.50934,0.41253,100.23299,0.94944
361.262,41.51899,0.41381999999999997,100.23299,0.94937
361.362,41.52868,0.4135,100.23299,0.9493
361.462,41.53832,0.41286999999999996,100.23299,0.9492299999999999
361.562,41.54803,0.41213,100.233,0.94916
361.662,41.557759999999995,0.41195,100.23297,0.94909
361.762,41.56749,0.41388,100.23308,0.9490200000000001
361.862,41.577220000000004,0.41412,100.23266,0.94896
361.962,41.58692,0.41155,100.23428,0.94889
362.062,41.59662,0.41281999999999996,100.22317,0.9488200000000001
362.162,41.6063,0.41313,100.20374,0.94875
362.262,41.61605,0.41163,100.19821,0.94868
362.362,41.6258,0.41294,100.19953000000001,0.9486100000000001
362.462,41.6355,0.41363999999999995,100.19915,0.9485399999999999
362.562,41.645179999999996,0.41401000000000004,100.19926,0.94847
362.662,41.65488,0.4152,100.19923,0.9484100000000001
362.762,41.66457,0.4142,100.19923,0.94834
362.862,41.67426,0.41403999999999996,100.19924,0.9482700000000001
362.962,41.68399,0.41528000000000004,100.1992,0.9482
363.062,41.693659999999994,0.41551000000000005,100.19936,0.9481299999999999
363.162,41.70335,0.41548,100.19878,0.94806
363.262,41.713029999999996,0.41695,100.20075,0.94799
363.362,41.72272,0.41923999999999995,100.19367,0.9479200000000001
363.462,41.73242,0.41613999999999995,100.16974,0.94786
363.562,41.7421,0.41691999999999996,100.16533000000001,0.9477899999999999
363.662,41.75178,0.4177,100.16551,0.9477200000000001
363.762,41.76142,0.41593,100.16546,0.94765
363.862,41.77109,0.41721,100.16547,0.94758
363.962,41.78076,0.41666000000000003,100.16547,0.9475100000000001
364.062,41.7904,0.41853,100.16547,0.94744
364.162,41.800059999999995,0.41789,100.16547,0.94737
364.262,41.80966,0.41751000000000005,100.16547,0.9473
364.362,41.81937,0.41798,100.16547,0.94724
364.462,41.82904,0.41765,100.16547,0.9471700000000001
364.562,41.83874,0.42003999999999997,100.16547,0.9471
364.662,41.84841,0.4179,100.16548,0.9470299999999999
364.762,41.85805,0.41863,100.16545,0.94696
364.862,41.86772,0.41717,100.16556,0.94689
364.962,41.87744,0.41946000000000006,100.16515,0.9468200000000001
365.062,41.88708,0.41857,100.16676,0.94675
365.162,41.89674,0.41763,100.15536999999999,0.94668
365.262,41.906420000000004,0.4188,100.13624,0.9466100000000001
365.362,41.91605,0.42108999999999996,100.13094,0.94655
365.462,41.925709999999995,0.42068999999999995,100.13226999999999,0.9464799999999999
365.562,41.93543,0.41947,100.13184,0.9464100000000001
365.662,41.94513,0.42028999999999994,100.13216,0.94634
365.762,41.95482,0.42066000000000003,100.13136,0.9462700000000001
365.862,41.964529999999996,0.41896000000000005,100.13413,0.9462
365.962,41.97422,0.41838000000000003,100.12238,0.9461299999999999
366.062,41.983909999999995,0.42103999999999997,100.10079,0.94606
366.162,41.9936,0.42073,100.09803000000001,0.94599
366.262,42.0033,0.41946000000000006,100.09826,0.9459200000000001
366.362,42.013040000000004,0.4203,100.0982,0.94585
366.462,42.02283,0.41831,100.09821,0.94578
366.562,42.03253,0.41838000000000003,100.09822,0.9457200000000001
366.662,42.04222,0.41766000000000003,100.09819,0.94565
366.762,42.05193,0.41756000000000004,100.09828,0.94558
366.862,42.061640000000004,0.41843,100.09796999999999,0.9455100000000001
366.962,42.07137,0.4188,100.0865,0.94544
367.062,42.08105,0.41899,100.06326999999999,0.94537
367.162,42.09069,0.41955,100.06447,0.9453
367.262,42.10037,0.42066000000000003,100.06484,0.9452299999999999
367.362,42.11005,0.41805,100.08138000000001,0.94516
367.462,42.11975,0.41849,100.08140999999999,0.94509
367.562,42.129459999999995,0.41811000000000004,100.08128,0.9450200000000001
367.662,42.139109999999995,0.41912,100.08136,0.94495
367.762,42.1487,0.41928000000000004,100.0813,0.9448799999999999
367.862,42.15837,0.42115,100.08144,0.94481
367.962,42.16806,0.42049,100.07659,0.9447399999999999
368.062,42.177690000000005,0.42078000000000004,100.05238,0.9446700000000001
368.162,42.18734,0.42086999999999997,100.04651,0.9446100000000001
368.262,42.196979999999996,0.42093,100.04823,0.9445399999999999
368.362,42.20665,0.42088000000000003,100.04771,0.94447
368.462,42.21632,0.41898,100.04786,0.9444
368.562,42.22596,0.41868,100.04782,0.9443299999999999
368.662,42.23561,0.41978999999999994,100.0478,0.94426
368.762,42.24532,0.41911000000000004,100.04791999999999,0.94419
368.862,42.255,0.42049,100.04749,0.9441200000000001
368.962,42.26468,0.42244,100.04902,0.94405
369.062,42.274390000000004,0.4211,100.04215,0.9439799999999999
369.162,42.2841,0.42177,100.02248,0.94391
369.262,42.29383,0.42258999999999997,100.01274000000001,0.94384
369.362,42.30357,0.42123999999999995,100.01442,0.9437700000000001
369.462,42.3133,0.42146999999999996,100.01398,0.9437
369.562,42.32301,0.42102,100.01408,0.94363
369.662,42.3327,0.42241000000000006,100.01411,0.9435600000000001
369.762,42.34238,0.42271000000000003,100.0139,0.9434899999999999
369.862,42.35201,0.42158,100.01456999999999,0.94342
369.962,42.361779999999996,0.42326,100.01234000000001,0.94335
370.062,42.37143,0.42167,99.99396999999999,0.9432799999999999
370.162,42.38115,0.42313999999999996,99.98037,0.94321
370.262,42.390879999999996,0.42026,99.97924,0.94314
370.362,42.40061,0.42136999999999997,99.95397,0.9430700000000001
370.462,42.41032,0.42185,99.94678,0.943
370.562,42.42,0.42049,99.9468,0.9429299999999999
370.662,42.4297,0.42523999999999995,99.9468,0.94286
370.762,42.43943,0.42273999999999995,99.94686,0.94279
370.862,42.44915,0.42396000000000006,99.94006,0.9427200000000001
370.962,42.45884,0.42417,99.91506,0.94265
371.062,42.468540000000004,0.42463,99.91237,0.94258
371.162,42.47827,0.42525,99.91323,0.9425100000000001
371.262,42.48796,0.42278000000000004,99.91311999999999,0.9424399999999999
371.362,42.49767,0.42317,99.9087,0.94237
371.462,42.50732,0.42754,99.88462,0.9423
371.562,42.51699,0.42722,99.8782,0.9422299999999999
371.662,42.52665,0.42445,99.87817,0.94216
371.762,42.53635,0.42482,99.8893,0.94209
371.862,42.546040000000005,0.42591,99.90309,0.9420200000000001
371.962,42.55583,0.42467,99.90254,0.94195
372.062,42.56561,0.42486999999999997,99.88098000000001,0.9418799999999999
372.162,42.57535,0.4256,99.86895,0.94181
372.262,42.5851,0.42522,99.8717,0.9417399999999999
372.362,42.59476,0.42512,99.87094,0.9416700000000001
372.462,42.60445,0.42561000000000004,99.87111999999999,0.9416
372.562,42.61417,0.42727,99.87118000000001,0.94153
372.662,42.62389,0.42618,99.87078000000001,0.9414600000000001
372.762,42.63365,0.42428,99.87223,0.94139
372.862,42.643390000000004,0.42513,99.8665,0.94132
372.962,42.6531,0.42683000000000004,99.84992,0.94125
373.062,42.66277,0.42904,99.84589,0.9411799999999999
373.162,42.67246,0.42686999999999997,99.84409000000001,0.94111
373.262,42.682179999999995,0.42823999999999995,99.83655,0.94104
373.362,42.69187,0.42686,99.83753,0.9409700000000001
373.462,42.70155,0.42682,99.8373,0.9409
373.562,42.711259999999996,0.42825,99.83734,0.9408299999999999
373.662,42.72099,0.42728999999999995,99.83736999999999,0.94076
373.762,42.730740000000004,0.42858999999999997,99.83725,0.9406899999999999
373.862,42.74051,0.42885,99.82776,0.9406200000000001
373.962,42.750240000000005,0.43048000000000003,99.80325,0.94055
374.062,42.75998,0.42946999999999996,99.80357,0.94048
374.162,42.769709999999996,0.43032,99.80356,0.9404100000000001
374.262,42.77944,0.42958,99.80395,0.94034
374.362,42.78915,0.42938999999999994,99.78879,0.94027
374.462,42.79888,0.42923,99.77107,0.9402
374.562,42.80872,0.43162,99.76994,0.9401299999999999
374.662,42.81843,0.42973999999999996,99.7694,0.94006
374.762,42.82823,0.42851000000000006,99.7732,0.93999
374.862,42.83791,0.43172,99.73599,0.9399200000000001
374.962,42.84762,0.43016000000000004,99.71902,0.93985
375.062,42.85732,0.43017,99.7196,0.93978
375.162,42.86703,0.43354,99.71939,0.93971
375.262,42.87682,0.43301999999999996,99.71946,0.9396399999999999
375.362,42.88648,0.43311000000000005,99.71938,0.9395700000000001
375.462,42.89608,0.43288000000000004,99.71961999999999,0.9395
375.562,42.90572,0.4325,99.71876,0.9394299999999999
375.662,42.915420000000005,0.43254,99.72188,0.93935
375.762,42.9252,0.43451999999999996,99.70702,0.9392799999999999
375.862,42.934940000000005,0.43646999999999997,99.68759,0.93921
375.962,42.94466,0.43436,99.68548,0.93914
376.062,42.95442,0.43512,99.68711,0.9390700000000001
376.162,42.96419,0.43522,99.6806,0.939
376.262,42.973929999999996,0.4338,99.66088,0.9389299999999999
376.362,42.98366,0.43678,99.65098,0.93886
376.462,42.99341,0.43666000000000005,99.65208,0.93879
376.562,43.00315,0.43733999999999995,99.65363,0.9387200000000001
376.662,43.0128,0.43978,99.64643000000001,0.93865
376.762,43.02247,0.4395,99.62266,0.93858
376.862,43.03225,0.43788999999999995,99.61824,0.9385100000000001
376.962,43.04195,0.43778999999999996,99.61849000000001,0.9384399999999999
377.062,43.05173,0.437,99.61828,0.93837
377.162,43.06147,0.4375,99.61879,0.9383
377.262,43.07124,0.43871000000000004,99.61724,0.93822
377.362,43.08099,0.4394,99.59943,0.93815
377.462,43.0907,0.44004,99.58447,0.9380799999999999
377.562,43.10058,0.43781000000000003,99.58495,0.93801
377.662,43.11043,0.43838,99.58507,0.93794
377.762,43.12025,0.43923,99.58454,0.9378700000000001
377.862,43.12999,0.44068,99.55962,0.9378
377.962,43.13968,0.44116000000000005,99.5512,0.93773
378.062,43.149429999999995,0.44032,99.55102,0.93766
378.162,43.15913,0.44143999999999994,99.55175,0.9375899999999999
378.262,43.168859999999995,0.43923999999999996,99.53668,0.93752
378.362,43.17858,0.43855,99.51881999999999,0.93745
378.462,43.188320000000004,0.44093999999999994,99.51673000000001,0.93737
378.562,43.19804,0.44226000000000004,99.5185,0.9373
378.662,43.20779,0.44438,99.50564,0.9372299999999999
378.762,43.21757,0.44271000000000005,99.48428,0.93716
378.862,43.22738,0.44136000000000003,99.48036,0.93709
378.962,43.23709,0.44191,99.47771999999999,0.9370200000000001
379.062,43.2468,0.44238,99.45398,0.93695
379.162,43.25652,0.44197,99.44578,0.9368799999999999
379.262,43.266259999999996,0.4417,99.44715,0.93681
379.362,43.27601,0.44304,99.44962,0.93674
379.462,43.28572,0.44491,99.43356999999999,0.9366700000000001
379.562,43.29545,0.44401,99.41530999999999,0.9365899999999999
379.662,43.30518,0.4438,99.4133,0.93652
379.762,43.314859999999996,0.44506999999999997,99.41509,0.93645
379.862,43.32458,0.44628,99.40779,0.9363799999999999
379.962,43.33432,0.44686000000000003,99.38807,0.9363100000000001
380.062,43.34405,0.44587,99.37868,0.93624
380.162,43.35378,0.4455,99.38053000000001,0.9361700000000001
380.262,43.363490000000006,0.44551,99.37918,0.9361
380.362,43.373129999999996,0.44618,99.36332,0.9360299999999999
380.462,43.38276,0.44771000000000005,99.3391,0.93595
380.562,43.39246,0.44861,99.35031,0.9358799999999999
380.662,43.40214,0.44818,99.36803,0.93581
380.762,43.41168,0.44995,99.34585,0.93574
380.862,43.42136,0.45102,99.33779,0.9356700000000001
380.962,43.43104,0.44974,99.33821999999999,0.9356
381.062,43.440740000000005,0.4492,99.33796,0.93553
381.162,43.45035,0.44892,99.32898,0.9354600000000001
381.262,43.46004,0.45037,99.30142,0.9353799999999999
381.362,43.46971,0.44893999999999995,99.27665999999999,0.9353100000000001
381.462,43.4793,0.45124,99.26841999999999,0.93524
381.562,43.489,0.44937,99.25305999999999,0.9351700000000001
381.662,43.49873,0.45003999999999994,99.23305,0.9351
381.762,43.5084,0.44925,99.23045,0.9350299999999999
381.862,43.51809,0.45214,99.23373000000001,0.93496
381.962,43.5278,0.45593999999999996,99.20957,0.9348799999999999
382.062,43.53751,0.45405,99.19268000000001,0.93481
382.162,43.54721,0.45327,99.1931,0.93474
382.262,43.55692,0.45446000000000003,99.18174,0.9346700000000001
382.362,43.566629999999996,0.4548,99.16224,0.9346
382.462,43.576409999999996,0.4547,99.15756,0.93453
382.562,43.5862,0.45596000000000003,99.15786999999999,0.9344600000000001
382.662,43.59596,0.45456,99.16088,0.9343799999999999
382.762,43.60568,0.45285,99.1434,0.9343100000000001
382.862,43.61551,0.45418000000000003,99.12125,0.93424
382.962,43.6253,0.45611999999999997,99.12001,0.9341700000000001
383.062,43.635,0.45738,99.11278,0.9341
383.162,43.64476,0.45782,99.09139,0.9340299999999999
383.262,43.65459,0.45813999999999994,99.08043,0.93396
383.362,43.66438,0.4572,99.08528000000001,0.9338799999999999
383.462,43.67408,0.45537,99.07267,0.93381
383.562,43.68388,0.4569,99.04705,0.93374
383.662,43.69365,0.4595,99.04521,0.9336700000000001
383.762,43.70333,0.45948,99.03508000000001,0.9336
383.862,43.7131,0.4581,99.00539,0.93353
383.962,43.72285,0.4571,98.99743000000001,0.93345
384.062,43.73258,0.458,98.98318,0.9333799999999999
384.162,43.74232,0.45866,98.95938000000001,0.9333100000000001
384.262,43.75206,0.46071999999999996,98.96387,0.93324
384.362,43.76178,0.45887,98.95835,0.93317
384.462,43.77154,0.46033999999999997,98.93068000000001,0.9331
384.562,43.781209999999994,0.4611,98.92239000000001,0.9330200000000001
