##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
483.964,25.9057,-2.84423,4.22759,-0.44863000000000003,0.77385
484.064,25.90866,-2.84575,4.22961,-0.44868,0.77377
484.164,25.911620000000003,-2.8473900000000003,4.23267,-0.4487,0.77368
484.264,25.91457,-2.84908,4.23646,-0.4487,0.77359
484.364,25.91753,-2.85069,4.240419999999999,-0.44868,0.77351
484.464,25.920479999999998,-2.8521,4.24402,-0.44864,0.77342
484.564,25.92344,-2.8532900000000003,4.24711,-0.44856999999999997,0.7733300000000001
484.664,25.926389999999998,-2.85439,4.25005,-0.44848999999999994,0.77325
484.764,25.92935,-2.8555200000000003,4.2532,-0.44838,0.7731600000000001
484.864,25.93232,-2.85677,4.2567900000000005,-0.44825,0.77307
484.964,25.93528,-2.85812,4.26061,-0.4481,0.77299
485.064,25.93825,-2.8595099999999998,4.26436,-0.44793,0.7729
485.164,25.94121,-2.86091,4.26776,-0.44773,0.77281
485.264,25.94416,-2.86234,4.27073,-0.44752,0.77273
485.364,25.94712,-2.86386,4.27334,-0.44728,0.77264
485.464,25.95007,-2.86552,4.2756300000000005,-0.44702,0.77255
485.564,25.953020000000002,-2.8673,4.27757,-0.44675,0.77247
485.664,25.95596,-2.86908,4.27895,-0.44645,0.7723800000000001
485.764,25.95891,-2.87068,4.27956,-0.44613,0.7722899999999999
485.864,25.96185,-2.872,4.27931,-0.44578999999999996,0.7722100000000001
485.964,25.9648,-2.87311,4.27879,-0.44543,0.77212
486.064,25.96775,-2.87414,4.2788,-0.44505,0.77204
486.164,25.97071,-2.87522,4.28009,-0.44466000000000006,0.77195
486.264,25.97366,-2.8763900000000002,4.28236,-0.44423999999999997,0.77186
486.364,25.97662,-2.87763,4.284330000000001,-0.4438,0.77178
486.464,25.979570000000002,-2.87887,4.284680000000001,-0.44335,0.77169
486.564,25.98253,-2.8801,4.28271,-0.44287,0.7716
486.664,25.98548,-2.88135,4.27945,-0.44238,0.77152
486.764,25.98844,-2.88265,4.2762,-0.44187,0.7714300000000001
486.864,25.99139,-2.88403,4.27415,-0.44135,0.7713399999999999
486.964,25.99434,-2.88545,4.273569999999999,-0.4408,0.7712600000000001
487.064,25.99729,-2.8868099999999997,4.27424,-0.44023999999999996,0.77117
487.164,26.00025,-2.88801,4.27594,-0.43967,0.7710899999999999
487.264,26.00321,-2.88904,4.2781199999999995,-0.43908,0.771
487.364,26.00618,-2.88999,4.27976,-0.43846999999999997,0.77091
487.464,26.00914,-2.89098,4.279780000000001,-0.43785,0.77083
487.564,26.01211,-2.89208,4.2775300000000005,-0.43721000000000004,0.77074
487.664,26.01507,-2.89328,4.273969999999999,-0.43656000000000006,0.77065
487.764,26.01804,-2.89455,4.2705,-0.4359,0.77057
487.864,26.021,-2.89586,4.26841,-0.43522,0.77048
487.964,26.02396,-2.89723,4.26772,-0.43454,0.7704
488.064,26.02692,-2.89873,4.267530000000001,-0.43383999999999995,0.77031
488.164,26.02988,-2.9004,4.26692,-0.43313,0.77022
488.264,26.03284,-2.90225,4.26529,-0.43241999999999997,0.7701399999999999
488.364,26.03581,-2.9041099999999997,4.26272,-0.43168999999999996,0.77005
488.464,26.03878,-2.90581,4.25935,-0.43096,0.7699600000000001
488.564,26.04176,-2.9072,4.25534,-0.43021000000000004,0.76988
488.664,26.04474,-2.90836,4.25099,-0.42946000000000006,0.76979
488.764,26.04772,-2.90943,4.2466099999999996,-0.4287,0.76971
488.864,26.0507,-2.91055,4.24253,-0.42794,0.76962
488.964,26.05366,-2.9117599999999997,4.2389,-0.42718,0.76953
489.064,26.05663,-2.91303,4.23571,-0.42641999999999997,0.76945
489.164,26.05958,-2.91431,4.23294,-0.42565,0.76936
489.264,26.06254,-2.91557,4.23044,-0.42488000000000004,0.76927
489.364,26.0655,-2.91684,4.22768,-0.42412,0.7691899999999999
489.464,26.06846,-2.91819,4.22406,-0.42335,0.7691
489.564,26.07143,-2.91962,4.219119999999999,-0.42258,0.76902
489.664,26.0744,-2.9211,4.21359,-0.42181,0.76893
489.764,26.077379999999998,-2.9224900000000003,4.20876,-0.42103999999999997,0.76884
489.864,26.08035,-2.92369,4.20591,-0.42028000000000004,0.76876
489.964,26.08332,-2.92468,4.20515,-0.41952,0.76867
490.064,26.086289999999998,-2.92556,4.2051,-0.41876,0.76859
490.164,26.08926,-2.92645,4.20426,-0.41801000000000005,0.7685
490.264,26.092229999999997,-2.9274299999999998,4.20161,-0.41727,0.76841
490.364,26.0952,-2.9285099999999997,4.1978599999999995,-0.41653,0.7683300000000001
490.464,26.09817,-2.92965,4.19411,-0.4158,0.7682399999999999
490.564,26.10114,-2.93083,4.191319999999999,-0.41507,0.7681600000000001
490.664,26.104110000000002,-2.93206,4.18866,-0.41435,0.76807
490.764,26.10708,-2.9334,4.18414,-0.41363,0.76798
490.864,26.110039999999998,-2.93487,4.1757599999999995,-0.41293,0.7679
490.964,26.113,-2.93646,4.16339,-0.41223000000000004,0.76781
491.064,26.11596,-2.93804,4.1500900000000005,-0.41153999999999996,0.76773
491.164,26.118920000000003,-2.93947,4.13921,-0.41086000000000006,0.76764
491.264,26.12189,-2.94065,4.133369999999999,-0.41018000000000004,0.76755
491.364,26.12486,-2.94164,4.13134,-0.40952,0.76747
491.464,26.12783,-2.94256,4.130669999999999,-0.40886,0.7673800000000001
491.564,26.13079,-2.94352,4.129,-0.4082,0.7673
491.664,26.13375,-2.94457,4.12555,-0.40756,0.7672100000000001
491.764,26.13671,-2.9456700000000002,4.12096,-0.40692,0.76712
491.864,26.139670000000002,-2.94679,4.11592,-0.40629,0.7670399999999999
491.964,26.14264,-2.94791,4.11088,-0.40567,0.76695
492.064,26.14561,-2.94904,4.10578,-0.40505,0.7668699999999999
492.164,26.14859,-2.9502099999999998,4.10049,-0.40444,0.76678
492.264,26.15157,-2.95142,4.094930000000001,-0.40383,0.76669
492.364,26.15455,-2.95264,4.08941,-0.40323000000000003,0.76661
492.464,26.157529999999998,-2.9538,4.08444,-0.40264,0.76652
492.564,26.1605,-2.9548400000000004,4.0805,-0.40205,0.76644
492.664,26.16346,-2.95575,4.07752,-0.40147,0.76635
492.764,26.166420000000002,-2.95663,4.07474,-0.40089,0.76627
492.864,26.16939,-2.9575299999999998,4.07139,-0.40032,0.76618
492.964,26.17236,-2.95853,4.0669900000000005,-0.39975,0.7660899999999999
493.064,26.17533,-2.9596,4.06192,-0.39918000000000003,0.7660100000000001
493.164,26.17829,-2.96074,4.05675,-0.39862,0.7659199999999999
493.264,26.18125,-2.96191,4.05207,-0.39805999999999997,0.76584
493.364,26.18421,-2.96314,4.0485,-0.3975,0.76575
493.464,26.187160000000002,-2.96447,4.04671,-0.39694,0.76566
493.564,26.19013,-2.96596,4.04734,-0.39639,0.76558
493.664,26.1931,-2.96758,4.05004,-0.39583,0.76549
493.764,26.196089999999998,-2.9692,4.05277,-0.39526999999999995,0.76541
493.864,26.199070000000003,-2.9706900000000003,4.05339,-0.39471,0.76532
493.964,26.20205,-2.97195,4.0503599999999995,-0.39415,0.7652399999999999
494.064,26.205029999999997,-2.97306,4.0449,-0.39358000000000004,0.76515
494.164,26.208,-2.9741299999999997,4.038959999999999,-0.39302,0.7650600000000001
494.264,26.21099,-2.97529,4.03441,-0.39245,0.76498
494.364,26.21397,-2.97655,4.0317,-0.39189,0.76489
494.464,26.21695,-2.9778700000000002,4.03019,-0.39131,0.76481
494.564,26.21994,-2.97919,4.02926,-0.39074000000000003,0.76472
494.664,26.222920000000002,-2.98049,4.0283,-0.39016,0.76464
494.764,26.2259,-2.98182,4.02683,-0.38958000000000004,0.76455
494.864,26.22888,-2.9832,4.02436,-0.389,0.76446
494.964,26.23185,-2.98466,4.0206599999999995,-0.38841,0.7643800000000001
495.064,26.23483,-2.9861299999999997,4.016719999999999,-0.38782,0.7642899999999999
495.164,26.237820000000003,-2.9875,4.01397,-0.38722,0.7642100000000001
495.264,26.2408,-2.98867,4.013719999999999,-0.38661999999999996,0.76412
495.364,26.243779999999997,-2.98964,4.0153099999999995,-0.38600999999999996,0.7640399999999999
495.464,26.24676,-2.99053,4.0163400000000005,-0.38539,0.76395
495.564,26.24973,-2.9914099999999997,4.01433,-0.38477,0.7638699999999999
495.664,26.2527,-2.99238,4.00831,-0.38415,0.76378
495.764,26.255670000000002,-2.9934,4.00068,-0.38351,0.76369
495.864,26.258640000000003,-2.99445,3.9943199999999996,-0.38287,0.76361
495.964,26.261609999999997,-2.99551,3.99166,-0.38223,0.76352
496.064,26.264590000000002,-2.99658,3.9921900000000003,-0.38156999999999996,0.76344
496.164,26.267570000000003,-2.9976599999999998,3.9941,-0.38090999999999997,0.76335
496.264,26.27055,-2.99878,3.9956400000000003,-0.38023,0.76327
496.364,26.273529999999997,-2.99992,3.99594,-0.37955,0.76318
496.464,26.27651,-3.001,3.99511,-0.37886,0.7631
496.564,26.27948,-3.00198,3.9933300000000003,-0.37816,0.7630100000000001
496.664,26.28245,-3.0028099999999998,3.99077,-0.37746,0.76293
496.764,26.28541,-3.00356,3.9876099999999997,-0.37674,0.76284
496.864,26.28838,-3.00431,3.98405,-0.37601999999999997,0.76275
496.964,26.29135,-3.0051,3.9802800000000005,-0.37528,0.76267
497.064,26.29433,-3.00597,3.97635,-0.37453000000000003,0.76258
497.164,26.297309999999996,-3.0068799999999998,3.97226,-0.37377,0.7625
497.264,26.300290000000004,-3.00783,3.9679800000000003,-0.373,0.76241
497.364,26.30325,-3.00882,3.96359,-0.37223,0.7623300000000001
497.464,26.306209999999997,-3.00989,3.9592300000000002,-0.37144,0.7622399999999999
497.564,26.30917,-3.0110900000000003,3.95505,-0.37064,0.7621600000000001
497.664,26.31215,-3.01245,3.95125,-0.36982,0.76207
497.764,26.31512,-3.0138700000000003,3.9481300000000004,-0.36899,0.76199
497.864,26.3181,-3.0152400000000004,3.94601,-0.36815,0.7619
497.964,26.32108,-3.01646,3.9452,-0.3673,0.76181
498.064,26.32405,-3.01757,3.94549,-0.36643000000000003,0.76173
498.164,26.32702,-3.01867,3.94635,-0.36555,0.76164
498.264,26.329990000000002,-3.0199,3.9472300000000002,-0.36466,0.76156
498.364,26.332959999999996,-3.0213,3.9472300000000002,-0.36375,0.76147
498.464,26.335929999999998,-3.02279,3.94478,-0.36283000000000004,0.76139
498.564,26.33891,-3.02425,3.9382800000000002,-0.3619,0.7613
498.664,26.3419,-3.02561,3.9266900000000002,-0.36094,0.76122
498.764,26.3449,-3.02692,3.91205,-0.35998,0.76113
498.864,26.347890000000003,-3.02826,3.8973800000000005,-0.359,0.76105
498.964,26.35088,-3.0297099999999997,3.8855699999999995,-0.35801,0.7609600000000001
499.064,26.353859999999997,-3.0312099999999997,3.8770599999999997,-0.35701,0.76088
499.164,26.356840000000002,-3.0326299999999997,3.87031,-0.356,0.76079
499.264,26.359820000000003,-3.03381,3.8637099999999998,-0.35497,0.76071
499.364,26.3628,-3.0346900000000003,3.8565199999999997,-0.35394000000000003,0.76062
499.464,26.365790000000004,-3.03543,3.84984,-0.35289,0.76054
499.564,26.368779999999997,-3.03621,3.84502,-0.35184,0.76045
499.664,26.37177,-3.0371799999999998,3.84309,-0.35076999999999997,0.76037
499.764,26.37476,-3.03829,3.8433800000000002,-0.34970999999999997,0.7602800000000001
499.864,26.377740000000003,-3.03943,3.84455,-0.34863,0.7601899999999999
499.964,26.38073,-3.04048,3.8453199999999996,-0.34755,0.7601100000000001
500.064,26.383709999999997,-3.04142,3.8451,-0.34647,0.76002
500.164,26.3867,-3.0423,3.84398,-0.34538,0.75994
500.264,26.38968,-3.04317,3.84206,-0.34429,0.75985
500.364,26.392670000000003,-3.04408,3.83949,-0.3432,0.75977
500.464,26.395659999999996,-3.04498,3.8365199999999997,-0.3421,0.75968
500.564,26.398640000000004,-3.04584,3.8334099999999998,-0.34101,0.7596
500.664,26.40162,-3.04662,3.83037,-0.33993,0.75951
500.764,26.404590000000002,-3.04736,3.82721,-0.33884000000000003,0.75943
500.864,26.40757,-3.04809,3.82354,-0.33776,0.75934
500.964,26.41054,-3.04887,3.81903,-0.33669,0.75926
501.064,26.413529999999998,-3.0497099999999997,3.8137300000000005,-0.33560999999999996,0.75917
501.164,26.41651,-3.05062,3.80821,-0.33454,0.7590899999999999
501.264,26.4195,-3.05157,3.8030199999999996,-0.33348,0.759
501.364,26.422490000000003,-3.0525700000000002,3.7985800000000003,-0.33242,0.7589199999999999
501.464,26.42548,-3.05364,3.7948199999999996,-0.33138,0.75883
501.564,26.428459999999998,-3.05479,3.79161,-0.33034,0.75875
501.664,26.431440000000002,-3.05605,3.78879,-0.32932,0.75866
501.764,26.434409999999996,-3.05734,3.7861,-0.32831,0.75858
501.864,26.437379999999997,-3.05858,3.78323,-0.32731,0.75849
501.964,26.44036,-3.05966,3.7798800000000004,-0.32631,0.75841
502.064,26.443340000000003,-3.0605599999999997,3.7761099999999996,-0.32533,0.75832
502.164,26.44632,-3.0614,3.7724699999999998,-0.32437,0.7582399999999999
502.264,26.449309999999997,-3.06225,3.76954,-0.32341,0.75815
502.364,26.45228,-3.0632,3.76764,-0.32247,0.75807
502.464,26.45526,-3.06419,3.76625,-0.32154,0.75798
502.564,26.458240000000004,-3.0651200000000003,3.76465,-0.32063,0.7579
502.664,26.46122,-3.0659400000000003,3.7621300000000004,-0.31973,0.75781
502.764,26.464209999999998,-3.0666700000000002,3.7584,-0.31884,0.75773
502.864,26.4672,-3.06744,3.75336,-0.31797,0.75764
502.964,26.470190000000002,-3.0683599999999998,3.7469300000000003,-0.3171,0.75756
503.064,26.47318,-3.06944,3.7393400000000003,-0.31626,0.75747
503.164,26.47617,-3.07058,3.7313,-0.31542,0.75739
503.264,26.479159999999997,-3.07164,3.72355,-0.3146,0.75731
503.364,26.48215,-3.07252,3.7167199999999996,-0.3138,0.75722
503.464,26.48514,-3.07328,3.7111099999999997,-0.313,0.7571399999999999
503.564,26.488129999999998,-3.07401,3.7068800000000004,-0.31222,0.75705
503.664,26.491120000000002,-3.07478,3.70415,-0.31145,0.75697
503.764,26.49411,-3.0756200000000002,3.7024199999999996,-0.31069,0.75688
503.864,26.4971,-3.0765,3.70073,-0.30994,0.7568
503.964,26.500090000000004,-3.07741,3.69815,-0.3092,0.75671
504.064,26.503090000000004,-3.07833,3.6941300000000004,-0.30846999999999997,0.75663
504.164,26.506079999999997,-3.07928,3.6888400000000003,-0.30775,0.75654
504.264,26.50907,-3.08028,3.6825099999999997,-0.30704000000000004,0.75646
504.364,26.512059999999998,-3.0813099999999998,3.67544,-0.30633,0.75637
504.464,26.51505,-3.0823400000000003,3.6684099999999997,-0.30563,0.75629
504.564,26.518040000000003,-3.08328,3.66232,-0.30494,0.7562
504.664,26.521040000000003,-3.08407,3.6579699999999997,-0.30425,0.75612
504.764,26.524040000000003,-3.08473,3.6551199999999997,-0.30356,0.75603
504.864,26.527040000000003,-3.08534,3.6527199999999995,-0.30287,0.75595
504.964,26.530040000000003,-3.0859799999999997,3.6497599999999997,-0.30219,0.7558600000000001
505.064,26.533040000000003,-3.0867,3.64572,-0.30151999999999995,0.75578
505.164,26.53603,-3.08747,3.6410199999999997,-0.30084,0.7557
505.264,26.53902,-3.08827,3.63619,-0.30017,0.75561
505.364,26.54202,-3.08909,3.63165,-0.29949000000000003,0.75553
505.464,26.54502,-3.08997,3.6272900000000003,-0.29882,0.75544
505.564,26.54802,-3.09097,3.6228800000000003,-0.29814,0.75536
505.664,26.55102,-3.09214,3.61821,-0.29746999999999996,0.75527
505.764,26.554009999999998,-3.09344,3.61334,-0.2968,0.7551899999999999
505.864,26.556990000000003,-3.09476,3.60857,-0.29613,0.7551
505.964,26.55997,-3.09599,3.60419,-0.29545,0.75502
506.064,26.56295,-3.09706,3.60034,-0.29478000000000004,0.75493
506.164,26.56594,-3.09801,3.59691,-0.2941,0.75485
506.264,26.568920000000002,-3.0988900000000004,3.59376,-0.29341999999999996,0.75476
506.364,26.57191,-3.09973,3.5908300000000004,-0.29274,0.75468
506.464,26.5749,-3.1005700000000003,3.5884400000000003,-0.29206,0.7546
506.564,26.5779,-3.10143,3.58701,-0.29136999999999996,0.75451
506.664,26.5809,-3.10235,3.58693,-0.29069,0.75443
506.764,26.5839,-3.10333,3.5876699999999997,-0.29,0.75434
506.864,26.5869,-3.10438,3.58797,-0.28931,0.75426
506.964,26.589890000000004,-3.10548,3.58655,-0.28862,0.75417
507.064,26.592879999999997,-3.10663,3.58282,-0.28794000000000003,0.7540899999999999
507.164,26.59586,-3.10773,3.57761,-0.28725,0.754
507.264,26.598840000000003,-3.10873,3.5718900000000002,-0.28657,0.75392
507.364,26.60183,-3.1095599999999997,3.56651,-0.28588,0.75384
507.464,26.60482,-3.11027,3.5615,-0.2852,0.75375
507.564,26.607809999999997,-3.1109400000000003,3.5566199999999997,-0.28451,0.75367
507.664,26.6108,-3.1116200000000003,3.55166,-0.28383,0.75358
507.764,26.61378,-3.11232,3.5466599999999997,-0.28315,0.7535
507.864,26.616770000000002,-3.11299,3.5419199999999997,-0.28248,0.75341
507.964,26.61975,-3.11354,3.5377199999999998,-0.2818,0.75333
508.064,26.62275,-3.11397,3.5341099999999996,-0.28113,0.7532399999999999
508.164,26.625740000000004,-3.1144,3.53051,-0.28046,0.75316
508.264,26.628729999999997,-3.11498,3.5263199999999997,-0.27979,0.75308
508.364,26.631729999999997,-3.1158,3.52098,-0.27913000000000004,0.7529899999999999
508.464,26.63472,-3.1168,3.51456,-0.27847,0.7529100000000001
508.564,26.63771,-3.11781,3.50736,-0.27781,0.7528199999999999
508.664,26.6407,-3.11868,3.49969,-0.27715,0.75274
508.764,26.6437,-3.11939,3.49188,-0.27649,0.75265
508.864,26.6467,-3.1200200000000002,3.4843300000000004,-0.27584000000000003,0.75257
508.964,26.6497,-3.12068,3.4774300000000005,-0.27519,0.75249
509.064,26.652690000000003,-3.12144,3.4714099999999997,-0.27454,0.7524
509.164,26.655690000000003,-3.12227,3.4661199999999996,-0.27389,0.75232
509.264,26.658690000000004,-3.12316,3.46135,-0.27325,0.7522300000000001
509.364,26.661690000000004,-3.12407,3.4569099999999997,-0.2726,0.75215
509.464,26.664690000000004,-3.12501,3.45255,-0.27196,0.7520600000000001
509.564,26.6677,-3.1259900000000003,3.44803,-0.27131,0.75198
509.664,26.6707,-3.12702,3.4431300000000005,-0.27066,0.7519
509.764,26.67369,-3.12806,3.43782,-0.27002,0.7518100000000001
509.864,26.67669,-3.12905,3.43229,-0.26937,0.75173
509.964,26.67969,-3.1299200000000003,3.4267300000000005,-0.26871999999999996,0.75164
510.064,26.68269,-3.13063,3.42127,-0.26807,0.75156
510.164,26.6857,-3.1312599999999997,3.4158800000000005,-0.26741,0.75148
510.264,26.688709999999997,-3.13187,3.4104900000000002,-0.26675,0.75139
510.364,26.691709999999997,-3.13254,3.40505,-0.26608000000000004,0.75131
510.464,26.694709999999997,-3.13327,3.39946,-0.26541,0.75122
510.564,26.697709999999997,-3.13402,3.39361,-0.26474000000000003,0.7511399999999999
510.664,26.700709999999997,-3.13476,3.3873900000000003,-0.26406,0.7510600000000001
510.764,26.7037,-3.1354900000000003,3.38101,-0.26337,0.75097
510.864,26.7067,-3.13625,3.3749300000000004,-0.26268,0.75089
510.964,26.709709999999998,-3.13706,3.36965,-0.26197,0.7508
511.064,26.71272,-3.13794,3.36534,-0.26126,0.7507199999999999
511.164,26.715740000000004,-3.13882,3.36141,-0.26053000000000004,0.75064
511.264,26.71875,-3.13965,3.3572,-0.25979,0.75055
511.364,26.721759999999996,-3.14038,3.35216,-0.25905,0.75047
511.464,26.724759999999996,-3.1410299999999998,3.3467,-0.25829,0.75038
511.564,26.72777,-3.14165,3.34157,-0.25751999999999997,0.7503
511.664,26.73078,-3.1423099999999997,3.3374699999999997,-0.25674,0.75022
511.764,26.733790000000003,-3.14301,3.3344099999999997,-0.25594,0.75013
511.864,26.7368,-3.14376,3.3317699999999997,-0.25511999999999996,0.75005
511.964,26.73982,-3.14453,3.3289,-0.2543,0.7499600000000001
512.064,26.742820000000002,-3.14533,3.3254,-0.25345,0.74988
512.164,26.745829999999998,-3.14624,3.32139,-0.2526,0.7498
512.264,26.748829999999998,-3.14731,3.3170599999999997,-0.25172,0.74971
512.364,26.751829999999998,-3.14858,3.3125699999999996,-0.25084,0.74963
512.464,26.75483,-3.1499200000000003,3.3077099999999997,-0.24993,0.74954
512.564,26.75783,-3.15115,3.30219,-0.24900999999999998,0.74946
512.664,26.76083,-3.1520799999999998,3.2957300000000003,-0.24806999999999998,0.74938
512.764,26.763840000000002,-3.15271,3.2885699999999995,-0.24711,0.74929
512.864,26.76685,-3.1532,3.2813800000000004,-0.24614,0.74921
512.964,26.76985,-3.15371,3.27484,-0.24515,0.74912
513.064,26.772859999999998,-3.1543200000000002,3.2692900000000003,-0.24415,0.7490399999999999
513.164,26.77585,-3.15501,3.26436,-0.24313,0.7489600000000001
513.264,26.778859999999998,-3.15571,3.2596,-0.2421,0.74887
513.364,26.781859999999998,-3.15638,3.25466,-0.24104,0.74879
513.464,26.78487,-3.1570400000000003,3.24966,-0.23998000000000003,0.74871
513.564,26.787879999999998,-3.15775,3.24491,-0.23889000000000002,0.74862
513.664,26.79089,-3.15855,3.2406900000000003,-0.2378,0.74854
513.764,26.7939,-3.15943,3.2369,-0.23668000000000003,0.74845
513.864,26.7969,-3.16031,3.2330900000000002,-0.23556,0.74837
513.964,26.7999,-3.16111,3.22884,-0.23443000000000003,0.74829
514.064,26.80289,-3.1618,3.2239400000000002,-0.23329,0.7482
514.164,26.80589,-3.16243,3.21866,-0.23213000000000003,0.74812
514.264,26.80888,-3.1630599999999998,3.21329,-0.23096999999999998,0.7480399999999999
514.364,26.81188,-3.1637299999999997,3.20819,-0.22979000000000002,0.74795
514.464,26.81488,-3.1644400000000004,3.2038,-0.2286,0.74787
514.564,26.81788,-3.16514,3.2006,-0.22741,0.74778
514.664,26.820870000000003,-3.1658,3.19904,-0.2262,0.7477
514.764,26.82387,-3.16644,3.19863,-0.22499,0.74762
514.864,26.82687,-3.16709,3.1981,-0.22378,0.74753
514.964,26.82987,-3.16779,3.19618,-0.22255,0.74745
515.064,26.83288,-3.16856,3.19224,-0.22132,0.74737
515.164,26.835890000000003,-3.16932,3.18696,-0.22009,0.74728
515.264,26.8389,-3.16998,3.1811700000000003,-0.21885,0.7472
515.364,26.8419,-3.17049,3.17555,-0.21761,0.74712
515.464,26.8449,-3.17093,3.16998,-0.21636999999999998,0.74703
515.564,26.8479,-3.17143,3.1640900000000003,-0.21513000000000002,0.74695
515.664,26.850890000000003,-3.17208,3.1575599999999997,-0.21389,0.7468600000000001
515.764,26.85388,-3.17288,3.15066,-0.21266,0.74678
515.864,26.85687,-3.17368,3.1442200000000002,-0.21141999999999997,0.7467
515.964,26.85987,-3.17433,3.1390700000000002,-0.21018,0.74661
516.064,26.86288,-3.1747799999999997,3.13547,-0.20894000000000001,0.74653
516.164,26.865890000000004,-3.17513,3.13256,-0.2077,0.74645
516.264,26.8689,-3.17548,3.12934,-0.20647,0.74636
516.364,26.8719,-3.17595,3.12498,-0.20524,0.74628
516.464,26.8749,-3.17653,3.11955,-0.20402,0.7462
516.564,26.8779,-3.1772,3.11343,-0.2028,0.74611
516.664,26.880909999999997,-3.17791,3.10698,-0.20158,0.74603
516.764,26.88392,-3.17864,3.10065,-0.20037,0.74595
516.864,26.886940000000003,-3.17937,3.09496,-0.19916,0.7458600000000001
516.964,26.88995,-3.1801,3.0904,-0.19796,0.74578
517.064,26.89296,-3.18079,3.0870900000000003,-0.19677,0.7457
517.164,26.895970000000002,-3.18145,3.08438,-0.19559,0.74561
517.264,26.898979999999998,-3.18206,3.0815599999999996,-0.19441,0.74553
517.364,26.902,-3.18264,3.07803,-0.19322999999999999,0.74545
517.464,26.905009999999997,-3.18322,3.0737900000000002,-0.19207,0.74536
517.564,26.90802,-3.18382,3.06903,-0.19091,0.74528
517.664,26.91102,-3.1845,3.06394,-0.18977,0.7452
517.764,26.91402,-3.1852099999999997,3.05881,-0.18863,0.74511
517.864,26.91702,-3.18587,3.05397,-0.1875,0.74503
517.964,26.92002,-3.1864,3.0497400000000003,-0.18638,0.74495
518.064,26.923029999999997,-3.1867900000000002,3.04605,-0.18525999999999998,0.7448600000000001
518.164,26.926040000000004,-3.1871400000000003,3.04205,-0.18415,0.74478
518.264,26.929059999999996,-3.18756,3.03682,-0.18305,0.7447
518.364,26.93207,-3.18814,3.0298,-0.18195999999999998,0.74461
518.464,26.93508,-3.18879,3.02188,-0.18087999999999999,0.74453
518.564,26.9381,-3.18939,3.01441,-0.1798,0.74445
518.664,26.94112,-3.18981,3.00862,-0.17873,0.74436
518.764,26.94415,-3.19007,3.0046,-0.17767,0.74428
518.864,26.94718,-3.19028,3.00164,-0.17662,0.7442
518.964,26.9502,-3.19054,2.9990099999999997,-0.17557,0.74411
519.064,26.95322,-3.1909,2.9962299999999997,-0.17454,0.74403
519.164,26.956229999999998,-3.19135,2.99316,-0.17352,0.74395
519.264,26.95924,-3.19187,2.98968,-0.1725,0.7438600000000001
519.364,26.962259999999997,-3.19244,2.98576,-0.1715,0.74378
519.464,26.96528,-3.19305,2.98163,-0.1705,0.7437
519.564,26.968290000000003,-3.19366,2.97759,-0.16951,0.74362
519.664,26.97131,-3.19427,2.9738900000000004,-0.16854,0.74353
519.764,26.974320000000002,-3.19487,2.97039,-0.16757,0.74345
519.864,26.97733,-3.1954599999999997,2.96673,-0.16660999999999998,0.74337
519.964,26.98035,-3.19603,2.96251,-0.16567,0.74328
520.064,26.98337,-3.1966,2.95768,-0.16473,0.7432
520.164,26.98638,-3.19719,2.95256,-0.1638,0.74312
520.264,26.9894,-3.1978400000000002,2.9475,-0.16289,0.74303
520.364,26.992420000000003,-3.19856,2.94277,-0.16197999999999999,0.74295
520.464,26.995440000000002,-3.1992700000000003,2.9384200000000003,-0.16109,0.74287
520.564,26.99847,-3.19987,2.93443,-0.16021,0.74278
520.664,27.0015,-3.20028,2.93075,-0.15934,0.7427
520.764,27.004540000000002,-3.20056,2.92677,-0.15847999999999998,0.74262
520.864,27.00757,-3.2008099999999997,2.9216599999999997,-0.15763,0.74254
520.964,27.0106,-3.20114,2.9146,-0.15680999999999998,0.74245
521.064,27.013609999999996,-3.20155,2.90581,-0.156,0.74237
521.164,27.016609999999996,-3.20197,2.89661,-0.1552,0.74229
521.264,27.01962,-3.20233,2.88835,-0.15442,0.7422
521.364,27.02263,-3.2025799999999998,2.88179,-0.15366,0.74212
521.464,27.02565,-3.20282,2.87606,-0.15291,0.7420399999999999
521.564,27.02867,-3.20319,2.87005,-0.15217,0.7419600000000001
521.664,27.03169,-3.20377,2.86294,-0.15145,0.74187
521.764,27.034709999999997,-3.2044799999999998,2.85586,-0.15075,0.74179
521.864,27.03773,-3.20518,2.85068,-0.15007,0.7417100000000001
521.964,27.04075,-3.20571,2.8492,-0.14941,0.74162
522.064,27.043770000000002,-3.20609,2.85101,-0.14876,0.74154
522.164,27.04679,-3.20644,2.85363,-0.14814000000000002,0.74146
522.264,27.0498,-3.20689,2.85452,-0.14753,0.74138
522.364,27.05282,-3.20752,2.8521799999999997,-0.14694000000000002,0.74129
522.464,27.055840000000003,-3.2082,2.84731,-0.14637,0.74121
522.564,27.058870000000002,-3.2088099999999997,2.8409299999999997,-0.14582,0.7411300000000001
522.664,27.061890000000002,-3.2092400000000003,2.834,-0.14529,0.7410399999999999
522.764,27.06492,-3.20953,2.8273,-0.14478,0.7409600000000001
522.864,27.067940000000004,-3.2097599999999997,2.82156,-0.14428,0.74088
522.964,27.070970000000003,-3.21001,2.81744,-0.14381,0.7408
