##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
465.067,25.35527,-2.6200799999999997,-1.1300700000000001,-0.39087,0.79035
465.167,25.35819,-2.62133,-1.11415,-0.3909,0.7902600000000001
465.267,25.36111,-2.62268,-1.10086,-0.39093,0.79018
465.367,25.36403,-2.62417,-1.09063,-0.39097,0.79009
465.467,25.36694,-2.6258,-1.0818,-0.39102,0.79
465.567,25.36986,-2.62756,-1.07257,-0.39108000000000004,0.78991
465.667,25.37279,-2.62942,-1.06151,-0.39115,0.78982
465.767,25.37571,-2.63135,-1.04902,-0.39124000000000003,0.78974
465.867,25.37864,-2.63331,-1.036,-0.39135,0.78965
465.967,25.38155,-2.63523,-1.02336,-0.39148,0.78956
466.067,25.38447,-2.63709,-1.01171,-0.39164,0.78947
466.167,25.38738,-2.63882,-1.0014299999999998,-0.39183,0.78938
466.267,25.3903,-2.6404,-0.9928799999999999,-0.39205,0.7893
466.367,25.39323,-2.6417900000000003,-0.98605,-0.3923,0.7892100000000001
466.467,25.39617,-2.643,-0.9799,-0.39259,0.7891199999999999
466.567,25.3991,-2.64403,-0.97319,-0.39292,0.78903
466.667,25.40203,-2.6449,-0.96478,-0.3933,0.78894
466.767,25.40494,-2.64561,-0.9546,-0.39371,0.78886
466.867,25.40786,-2.6461799999999998,-0.94324,-0.39416,0.78877
466.967,25.41077,-2.6466,-0.93127,-0.39466,0.78868
467.067,25.41368,-2.64688,-0.9192299999999999,-0.39521,0.78859
467.167,25.4166,-2.64705,-0.9075799999999999,-0.39581,0.78851
467.267,25.419529999999998,-2.64715,-0.89676,-0.39645,0.78842
467.367,25.42246,-2.6472,-0.8870899999999999,-0.39715,0.78833
467.467,25.4254,-2.64723,-0.8781,-0.39789,0.7882399999999999
467.567,25.42834,-2.64725,-0.869,-0.39869,0.78815
467.667,25.431279999999997,-2.6472900000000004,-0.85903,-0.39952,0.7880699999999999
467.767,25.43421,-2.64738,-0.8481299999999999,-0.40041,0.78798
467.867,25.43713,-2.64755,-0.8371200000000001,-0.40133,0.78789
467.967,25.44006,-2.64783,-0.82685,-0.4023,0.7878
468.067,25.442989999999998,-2.64825,-0.81787,-0.40331999999999996,0.78772
468.167,25.44592,-2.64885,-0.80955,-0.40437,0.78763
468.267,25.44885,-2.64964,-0.80098,-0.40546,0.78754
468.367,25.45178,-2.65067,-0.7912899999999999,-0.40658,0.78745
468.467,25.4547,-2.65191,-0.78028,-0.40773000000000004,0.7873600000000001
468.567,25.457629999999998,-2.6533,-0.7682399999999999,-0.40891,0.78728
468.667,25.46055,-2.6548,-0.75546,-0.41012,0.78719
468.767,25.46346,-2.65636,-0.74236,-0.41134,0.7871
468.867,25.466379999999997,-2.65797,-0.72965,-0.41258,0.78701
468.967,25.46929,-2.6596,-0.71807,-0.41384,0.78693
469.067,25.47221,-2.66125,-0.70822,-0.41511000000000003,0.78684
469.167,25.47513,-2.66288,-0.6994600000000001,-0.41639,0.78675
469.267,25.47805,-2.66447,-0.6905100000000001,-0.41767,0.78666
469.367,25.480970000000003,-2.66597,-0.68011,-0.41895,0.78657
469.467,25.48388,-2.66739,-0.66802,-0.42023,0.7864899999999999
469.567,25.4868,-2.6688,-0.65559,-0.4215,0.7864
469.667,25.489710000000002,-2.67027,-0.64428,-0.42276,0.7863100000000001
469.767,25.492639999999998,-2.6718599999999997,-0.63521,-0.42401000000000005,0.78622
469.867,25.49557,-2.6735900000000004,-0.62741,-0.42523999999999995,0.78614
469.967,25.49851,-2.67544,-0.61925,-0.42646000000000006,0.78605
470.067,25.50143,-2.67742,-0.60916,-0.42765,0.78596
470.167,25.504360000000002,-2.67945,-0.59695,-0.42881,0.78587
470.267,25.507270000000002,-2.6814,-0.58385,-0.42993000000000003,0.78579
470.367,25.51018,-2.68313,-0.57118,-0.43103,0.7857
470.467,25.5131,-2.68456,-0.55983,-0.43209,0.78561
470.567,25.51601,-2.6857900000000003,-0.54937,-0.43311000000000005,0.78552
470.667,25.51892,-2.68697,-0.5391199999999999,-0.4341,0.7854399999999999
470.767,25.52185,-2.68824,-0.52841,-0.43505,0.78535
470.867,25.52477,-2.6896400000000003,-0.5173300000000001,-0.43596,0.7852600000000001
470.967,25.5277,-2.69113,-0.50649,-0.43682,0.78517
471.067,25.530620000000003,-2.6926799999999997,-0.4965,-0.43764,0.78508
471.167,25.53353,-2.69427,-0.48758,-0.43842,0.785
471.267,25.53644,-2.69587,-0.47917,-0.43914,0.78491
471.367,25.53935,-2.69747,-0.47058,-0.43982,0.78482
471.467,25.54226,-2.69906,-0.46119,-0.44045,0.78473
471.567,25.545189999999998,-2.70059,-0.45082,-0.44104,0.78465
471.667,25.54812,-2.70198,-0.43951999999999997,-0.44159,0.78456
471.767,25.55105,-2.70317,-0.42735,-0.44208000000000003,0.78447
471.867,25.55399,-2.70415,-0.41468999999999995,-0.44254,0.78438
471.967,25.556929999999998,-2.70503,-0.40245,-0.44293999999999994,0.7843
472.067,25.55986,-2.70591,-0.39155999999999996,-0.44331000000000004,0.7842100000000001
472.167,25.56279,-2.70688,-0.3827,-0.44363,0.7841199999999999
472.267,25.56571,-2.7079299999999997,-0.37543000000000004,-0.4439,0.78403
472.367,25.56863,-2.7090400000000003,-0.36894,-0.44414,0.78395
472.467,25.57155,-2.71017,-0.36246,-0.44433,0.78386
472.567,25.57449,-2.7113400000000003,-0.35563,-0.44448999999999994,0.78377
472.667,25.57742,-2.71257,-0.34841,-0.44461999999999996,0.78368
472.767,25.58036,-2.71391,-0.3408,-0.44471000000000005,0.7836
472.867,25.583289999999998,-2.71537,-0.33276,-0.44476000000000004,0.78351
472.967,25.58622,-2.71686,-0.3241,-0.44478999999999996,0.78342
473.067,25.58915,-2.71829,-0.3146,-0.44478999999999996,0.78333
473.167,25.59209,-2.71955,-0.30414,-0.44476000000000004,0.78325
473.267,25.595029999999998,-2.72067,-0.29317,-0.44471000000000005,0.7831600000000001
473.367,25.59796,-2.72175,-0.28251,-0.44464,0.7830699999999999
473.467,25.6009,-2.72286,-0.27299,-0.44454,0.78298
473.567,25.60383,-2.72407,-0.26493,-0.44443,0.7829
473.667,25.60676,-2.72534,-0.25785,-0.4443,0.78281
473.767,25.60969,-2.72665,-0.25121,-0.44415,0.78272
473.867,25.61261,-2.72797,-0.24453000000000003,-0.444,0.78264
473.967,25.61554,-2.72934,-0.23786,-0.44383,0.78255
474.067,25.61846,-2.7308,-0.2314,-0.44366000000000005,0.78246
474.167,25.6214,-2.73238,-0.22536,-0.44348000000000004,0.78237
474.267,25.62434,-2.73407,-0.21954,-0.44328999999999996,0.7822899999999999
474.367,25.62728,-2.73572,-0.21335,-0.4431,0.7822
474.467,25.630229999999997,-2.7372099999999997,-0.2062,-0.44291,0.7821100000000001
474.567,25.63317,-2.73846,-0.19792,-0.44272,0.7820199999999999
474.667,25.636110000000002,-2.73955,-0.1899,-0.44254,0.78194
474.767,25.639039999999998,-2.74059,-0.18379,-0.44235,0.78185
474.867,25.64197,-2.74169,-0.18105,-0.44217,0.78176
474.967,25.64489,-2.74286,-0.18104,-0.442,0.78167
475.067,25.64781,-2.74408,-0.18175999999999998,-0.44183999999999996,0.78159
475.167,25.65074,-2.74531,-0.18120999999999998,-0.44168,0.7815
475.267,25.65369,-2.74655,-0.17811,-0.44153000000000003,0.78141
475.367,25.65665,-2.74783,-0.17267000000000002,-0.44138999999999995,0.78133
475.467,25.6596,-2.74919,-0.16521,-0.44126000000000004,0.7812399999999999
475.567,25.66255,-2.75066,-0.15622,-0.44114,0.78115
475.667,25.66549,-2.75217,-0.14695999999999998,-0.44104,0.7810600000000001
475.767,25.66842,-2.7536099999999997,-0.139,-0.44093999999999994,0.78098
475.867,25.67136,-2.75488,-0.13383,-0.44086000000000003,0.78089
475.967,25.67429,-2.75596,-0.13113,-0.44078999999999996,0.7808
476.067,25.677229999999998,-2.75697,-0.12858,-0.44073,0.78071
476.167,25.68016,-2.758,-0.12376,-0.44068999999999997,0.78063
476.267,25.68309,-2.75913,-0.11515,-0.44066000000000005,0.78054
476.367,25.686020000000003,-2.76036,-0.1043,-0.44064,0.78045
476.467,25.68895,-2.7616400000000003,-0.09341931,-0.44064,0.78037
476.567,25.69189,-2.7629599999999996,-0.08456622,-0.44064,0.78028
476.667,25.69482,-2.76432,-0.07794923,-0.44066000000000005,0.7801899999999999
476.767,25.69775,-2.76575,-0.07250541,-0.44068999999999997,0.7801
476.867,25.7007,-2.7673099999999997,-0.06715008,-0.44073999999999997,0.7800199999999999
476.967,25.70365,-2.76897,-0.0612402,-0.4408,0.77993
477.067,25.7066,-2.77062,-0.0550225,-0.44087,0.77984
477.167,25.70955,-2.77211,-0.04885057,-0.44095,0.77976
477.267,25.7125,-2.77333,-0.04298264,-0.44104,0.77967
477.367,25.71544,-2.77435,-0.03707308,-0.44115,0.77958
477.467,25.71837,-2.77529,-0.03054063,-0.44126000000000004,0.77949
477.567,25.72131,-2.7762599999999997,-0.02281878,-0.44138999999999995,0.77941
477.667,25.724239999999998,-2.77733,-0.01380414,-0.44153000000000003,0.77932
477.767,25.72719,-2.77845,-0.003928745,-0.44168,0.77923
477.867,25.73013,-2.7796,0.00634553,-0.44183999999999996,0.77915
477.967,25.73309,-2.78076,0.01663182,-0.44201,0.7790600000000001
478.067,25.73604,-2.7819700000000003,0.026805,-0.44218999999999997,0.7789699999999999
478.167,25.73899,-2.78325,0.03679701,-0.44238999999999995,0.77889
478.267,25.74194,-2.7846599999999997,0.04654766,-0.44259,0.7788
478.367,25.74488,-2.78613,0.05609154,-0.4428,0.77871
478.467,25.74782,-2.78756,0.06552579,-0.44303000000000003,0.77862
478.567,25.75076,-2.78885,0.07494838,-0.44326000000000004,0.77854
478.667,25.7537,-2.7899700000000003,0.08442321,-0.44351,0.77845
478.767,25.75664,-2.7909900000000003,0.09394941,-0.44377,0.77836
478.867,25.75958,-2.79201,0.10352,-0.44403000000000004,0.77828
478.967,25.762520000000002,-2.79312,0.11312,-0.44431000000000004,0.7781899999999999
479.067,25.76547,-2.79433,0.12270999999999999,-0.44459,0.7781
479.167,25.768420000000003,-2.79562,0.13224,-0.44488999999999995,0.7780100000000001
479.267,25.77137,-2.79696,0.14164000000000002,-0.44519,0.77793
479.367,25.77432,-2.7983599999999997,0.15072,-0.44551,0.77784
479.467,25.777279999999998,-2.79987,0.15907000000000002,-0.44583,0.77775
479.567,25.78023,-2.80151,0.16630999999999999,-0.44616000000000006,0.77767
479.667,25.783179999999998,-2.8033099999999997,0.17243,-0.44648999999999994,0.77758
479.767,25.78613,-2.80513,0.17862999999999998,-0.44683,0.77749
479.867,25.789070000000002,-2.80682,0.1864,-0.44716999999999996,0.77741
479.967,25.79201,-2.80824,0.19695,-0.44752,0.77732
480.067,25.79494,-2.80944,0.20909,-0.44786000000000004,0.77723
480.167,25.79787,-2.81054,0.2201,-0.44821000000000005,0.77715
480.267,25.800810000000002,-2.81168,0.22725,-0.44855,0.7770600000000001
480.367,25.80375,-2.81294,0.22971,-0.4489,0.7769699999999999
480.467,25.8067,-2.81426,0.23012,-0.44924,0.77688
480.567,25.80966,-2.8155900000000003,0.23144,-0.44956999999999997,0.7768
480.667,25.8126,-2.81688,0.2361,-0.4499,0.77671
480.767,25.81555,-2.8181700000000003,0.24326,-0.45022,0.77662
480.867,25.81849,-2.8195099999999997,0.25096,-0.45052,0.77654
480.967,25.82143,-2.82096,0.25728,-0.45081000000000004,0.77645
481.067,25.824360000000002,-2.8225,0.26186,-0.45109,0.77636
481.167,25.8273,-2.82402,0.26592,-0.45135,0.77628
481.267,25.83024,-2.82539,0.27076,-0.45158999999999994,0.7761899999999999
481.367,25.83318,-2.8265599999999997,0.2772,-0.4518,0.7761
481.467,25.836129999999997,-2.8276,0.28457,-0.452,0.7760199999999999
481.567,25.83907,-2.82859,0.29188000000000003,-0.45216999999999996,0.77593
481.667,25.84202,-2.82964,0.29824,-0.45231000000000005,0.77584
481.767,25.84496,-2.83075,0.3037,-0.45243,0.77576
481.867,25.8479,-2.8319099999999997,0.30891,-0.45251,0.77567
481.967,25.85085,-2.8330900000000003,0.31448000000000004,-0.45256,0.77558
482.067,25.85379,-2.83428,0.32061,-0.45257,0.7755
482.167,25.85673,-2.83553,0.3267,-0.45255,0.77541
482.267,25.859679999999997,-2.8368700000000002,0.33209,-0.45248,0.77532
482.367,25.86262,-2.83832,0.33629000000000003,-0.45238,0.7752399999999999
482.467,25.865560000000002,-2.83982,0.34007,-0.45223,0.77515
482.567,25.8685,-2.84127,0.34457,-0.45203999999999994,0.7750600000000001
482.667,25.87145,-2.84258,0.35088,-0.45181000000000004,0.77498
482.767,25.87439,-2.8437200000000002,0.35877,-0.45153000000000004,0.77489
482.867,25.87734,-2.84481,0.36661,-0.4512,0.7748
482.967,25.88029,-2.84591,0.37273,-0.45081000000000004,0.77472
483.067,25.88325,-2.84711,0.37596,-0.45038,0.77463
483.167,25.8862,-2.84839,0.37675,-0.4499,0.77454
483.267,25.88915,-2.8497,0.37583,-0.44937,0.77446
483.367,25.8921,-2.8510299999999997,0.37393000000000004,-0.44878,0.77437
483.467,25.89505,-2.85239,0.372,-0.44814,0.77428
483.567,25.89799,-2.85384,0.37106999999999996,-0.44746,0.7742
483.667,25.90094,-2.85542,0.37217,-0.44672,0.7741100000000001
483.767,25.903879999999997,-2.8571299999999997,0.3755,-0.44593,0.7740199999999999
483.867,25.90683,-2.85889,0.37994,-0.44509,0.77394
483.967,25.90979,-2.8606,0.38423,-0.4442,0.77385
484.067,25.91275,-2.86218,0.38741,-0.44326000000000004,0.77376
484.167,25.91571,-2.86363,0.38982,-0.44227,0.77368
484.267,25.918670000000002,-2.86498,0.39224000000000003,-0.44123999999999997,0.77359
484.367,25.92163,-2.8662400000000003,0.39539,-0.44017,0.7735
484.467,25.924570000000003,-2.86749,0.39938,-0.43906999999999996,0.77342
484.567,25.92751,-2.86884,0.40379,-0.43793000000000004,0.7733300000000001
484.667,25.93046,-2.8704099999999997,0.40815,-0.43676000000000004,0.7732399999999999
484.767,25.933410000000002,-2.87227,0.41196000000000005,-0.43555,0.7731600000000001
484.867,25.93637,-2.8743,0.41465,-0.43432,0.77307
484.967,25.939339999999998,-2.8763799999999997,0.41562,-0.43306000000000006,0.77298
485.067,25.9423,-2.8784,0.41439,-0.43178,0.7729
485.167,25.94525,-2.8803400000000003,0.41148,-0.43049,0.77281
485.267,25.94821,-2.8822,0.4079,-0.42918999999999996,0.77272
485.367,25.95116,-2.88402,0.40464,-0.42788000000000004,0.77264
485.467,25.95411,-2.8858,0.40213000000000004,-0.42657,0.77255
485.567,25.957060000000002,-2.88757,0.40005999999999997,-0.42527,0.77247
485.667,25.96001,-2.8893400000000002,0.39807,-0.42396000000000006,0.7723800000000001
485.767,25.96296,-2.89114,0.39588,-0.42267,0.7722899999999999
485.867,25.96592,-2.89293,0.39354,-0.42138000000000003,0.7722100000000001
485.967,25.968870000000003,-2.89471,0.39119,-0.42012,0.77212
486.067,25.97182,-2.89644,0.38896,-0.41888000000000003,0.77203
486.167,25.97476,-2.8980599999999996,0.3867,-0.41767,0.77195
486.267,25.9777,-2.89945,0.38408000000000003,-0.41648999999999997,0.77186
486.367,25.98064,-2.90052,0.38078,-0.41534,0.77177
486.467,25.98358,-2.90122,0.37668,-0.41423000000000004,0.77169
486.567,25.98651,-2.90162,0.37217,-0.41316,0.7716
486.667,25.98944,-2.90183,0.36769,-0.41213999999999995,0.77151
486.767,25.99237,-2.90192,0.36366,-0.41116,0.7714300000000001
486.867,25.99531,-2.90193,0.36036,-0.41023000000000004,0.7713399999999999
486.967,25.99825,-2.9018900000000003,0.358,-0.40934,0.7712600000000001
487.067,26.00119,-2.9018200000000003,0.35678000000000004,-0.40851,0.77117
487.167,26.00415,-2.90172,0.3562,-0.40771999999999997,0.77108
487.267,26.00712,-2.90162,0.35481999999999997,-0.407,0.771
487.367,26.010089999999998,-2.90152,0.35118,-0.40631999999999996,0.77091
487.467,26.01305,-2.90145,0.34436,-0.40571,0.77082
487.567,26.01601,-2.90151,0.33559,-0.40515,0.77074
487.667,26.01897,-2.90179,0.3266,-0.40465999999999996,0.77065
487.767,26.021929999999998,-2.90239,0.31898000000000004,-0.40421999999999997,0.77057
487.867,26.02489,-2.90329,0.31294,-0.40384000000000003,0.77048
487.967,26.02785,-2.9043900000000002,0.30774,-0.40351,0.7703899999999999
488.067,26.03081,-2.90558,0.30263,-0.40324,0.77031
488.167,26.03377,-2.90682,0.29707,-0.40302,0.77022
488.267,26.03673,-2.9081099999999998,0.29093,-0.40285,0.77013
488.367,26.0397,-2.9094900000000004,0.28411,-0.40274,0.77005
488.467,26.04267,-2.91098,0.27658,-0.40267,0.7699600000000001
488.567,26.04565,-2.91257,0.26871999999999996,-0.40264,0.76988
488.667,26.04863,-2.9142900000000003,0.26104,-0.40266,0.76979
488.767,26.0516,-2.91613,0.254,-0.40271999999999997,0.7697
488.867,26.054570000000002,-2.91805,0.24759,-0.40281,0.76962
488.967,26.05753,-2.92,0.24136999999999997,-0.40293,0.76953
489.067,26.0605,-2.92191,0.23485999999999999,-0.40309,0.76944
489.167,26.063470000000002,-2.92374,0.2279,-0.40326999999999996,0.76936
489.267,26.06645,-2.92545,0.22111,-0.40347,0.76927
489.367,26.06944,-2.92702,0.2152,-0.40369,0.7691899999999999
489.467,26.07242,-2.92843,0.21083000000000002,-0.40393,0.7691
489.567,26.07541,-2.92972,0.2079,-0.40418000000000004,0.7690100000000001
489.667,26.07841,-2.93094,0.20606,-0.40443,0.76893
489.767,26.0814,-2.93214,0.20494,-0.4047,0.76884
489.867,26.08438,-2.9333400000000003,0.20401,-0.40496,0.76876
489.967,26.08736,-2.93451,0.20264000000000001,-0.40521,0.76867
490.067,26.090320000000002,-2.93565,0.20017000000000001,-0.40547,0.76858
490.167,26.09327,-2.93675,0.19630999999999998,-0.40571,0.7685
490.267,26.0962,-2.93787,0.19182000000000002,-0.40594,0.76841
490.367,26.09914,-2.9391,0.18769,-0.40615,0.7683300000000001
490.467,26.10209,-2.94048,0.18475,-0.40635,0.7682399999999999
490.567,26.10506,-2.94196,0.18273,-0.40653,0.76815
490.667,26.10803,-2.9434099999999996,0.18067,-0.40669,0.76807
490.767,26.111,-2.9447099999999997,0.17762999999999998,-0.40681999999999996,0.76798
490.867,26.113960000000002,-2.94582,0.17340999999999998,-0.40693,0.7679
490.967,26.11692,-2.9468400000000003,0.1689,-0.40701,0.76781
491.067,26.11988,-2.94788,0.16509000000000001,-0.40706,0.76772
491.167,26.12284,-2.94901,0.16271,-0.40708,0.76764
491.267,26.12579,-2.95025,0.16124000000000002,-0.40708,0.76755
491.367,26.12874,-2.95153,0.15985,-0.40704,0.76747
491.467,26.1317,-2.95284,0.1577,-0.40696,0.7673800000000001
491.567,26.13466,-2.95417,0.15448,-0.40686,0.7672899999999999
491.667,26.137620000000002,-2.95555,0.15025,-0.40671999999999997,0.7672100000000001
491.767,26.14058,-2.9569900000000002,0.14512,-0.40654,0.76712
491.867,26.14355,-2.9585,0.13932999999999998,-0.40634000000000003,0.7670399999999999
491.967,26.14651,-2.95997,0.13347,-0.4061,0.76695
492.067,26.14947,-2.9613,0.12818,-0.40583,0.76686
492.167,26.15243,-2.9624099999999998,0.12395999999999999,-0.40552,0.76678
492.267,26.15539,-2.96334,0.12028,-0.40519,0.76669
492.367,26.158360000000002,-2.96421,0.11622,-0.40481999999999996,0.76661
492.467,26.16132,-2.96512,0.11087999999999999,-0.40442,0.76652
492.567,26.164279999999998,-2.96611,0.10415999999999999,-0.404,0.7664300000000001
492.667,26.16724,-2.96718,0.0969481,-0.40355,0.76635
492.767,26.1702,-2.96829,0.09017129,-0.40306,0.76626
492.867,26.17318,-2.96943,0.08466781,-0.40256,0.76618
492.967,26.17615,-2.9706599999999996,0.08097933,-0.40202,0.7660899999999999
493.067,26.17914,-2.97205,0.07958721,-0.40146,0.7660100000000001
493.167,26.18212,-2.97365,0.08085966,-0.40088,0.7659199999999999
493.267,26.1851,-2.9753700000000003,0.08403629,-0.40028,0.76583
493.367,26.18808,-2.97703,0.08770864,-0.39966,0.76575
493.467,26.19106,-2.97843,0.0904721,-0.39903,0.76566
493.567,26.194029999999998,-2.97952,0.09151582,-0.39838,0.76558
493.667,26.197,-2.98045,0.09089642,-0.39771,0.76549
493.767,26.19997,-2.98136,0.08873933,-0.39703,0.7654
493.867,26.20295,-2.98238,0.08524665,-0.39634,0.76532
493.967,26.205920000000003,-2.98349,0.08093557,-0.39563000000000004,0.76523
494.067,26.2089,-2.98466,0.07640419,-0.39492,0.76515
494.167,26.21187,-2.98584,0.07223235,-0.3942,0.7650600000000001
494.267,26.214840000000002,-2.9870400000000004,0.06875596,-0.39347,0.76498
494.367,26.2178,-2.98829,0.06613691,-0.39274000000000003,0.76489
494.467,26.22076,-2.98962,0.06452987,-0.392,0.7648
494.567,26.22372,-2.9910200000000002,0.06369574,-0.39126,0.76472
494.667,26.226679999999998,-2.9923900000000003,0.0626445,-0.39050999999999997,0.76463
494.767,26.229640000000003,-2.99362,0.06030177,-0.38976,0.76455
494.867,26.232609999999998,-2.99463,0.05572218,-0.38900999999999997,0.76446
494.967,26.23558,-2.99547,0.04870753,-0.38825,0.7643800000000001
495.067,26.23855,-2.9962400000000002,0.03932788,-0.3875,0.7642899999999999
495.167,26.241529999999997,-2.99704,0.02769485,-0.38673,0.7642100000000001
495.267,26.24451,-2.99792,0.01480625,-0.38597,0.76412
495.367,26.247490000000003,-2.99887,0.0025132970000000003,-0.38521,0.76403
495.467,26.25047,-2.99985,-0.007300427,-0.38444,0.76395
495.567,26.25345,-3.00087,-0.01364074,-0.38366999999999996,0.76386
495.667,26.256429999999998,-3.00196,-0.01774963,-0.38291,0.76378
495.767,26.2594,-3.00316,-0.02121495,-0.38214000000000004,0.76369
495.867,26.262359999999997,-3.0045,-0.02540616,-0.38137,0.76361
495.967,26.265320000000003,-3.00592,-0.0300672,-0.3806,0.76352
496.067,26.268279999999997,-3.0072900000000002,-0.03420891,-0.37983,0.76344
496.167,26.27125,-3.00851,-0.03686938,-0.37905,0.76335
496.267,26.27422,-3.00955,-0.03814682,-0.37827,0.76326
496.367,26.2772,-3.01051,-0.03944227,-0.37748000000000004,0.76318
496.467,26.28019,-3.0114799999999997,-0.04223658,-0.37669,0.7630899999999999
496.567,26.283170000000002,-3.01253,-0.04729721,-0.3759,0.7630100000000001
496.667,26.286140000000003,-3.01365,-0.05302212,-0.37511,0.7629199999999999
496.767,26.28912,-3.0148,-0.05731799,-0.37431,0.76284
496.867,26.29209,-3.01598,-0.05833704,-0.37351,0.76275
496.967,26.29506,-3.0171799999999998,-0.05673748,-0.37271,0.76267
497.067,26.298040000000004,-3.01844,-0.05464266,-0.3719,0.76258
497.167,26.30102,-3.01979,-0.05417298,-0.37109000000000003,0.7625
497.267,26.304009999999998,-3.02121,-0.05623502,-0.37027,0.76241
497.367,26.307,-3.02259,-0.05989247,-0.36945,0.76232
497.467,26.31,-3.02382,-0.06405493,-0.36862,0.7622399999999999
497.567,26.312990000000003,-3.02482,-0.06783334,-0.3678,0.76215
497.667,26.31597,-3.02567,-0.07114662,-0.36696999999999996,0.76207
497.767,26.318959999999997,-3.02648,-0.07411638,-0.36614,0.76198
497.867,26.32194,-3.02737,-0.07687157,-0.3653,0.7619
497.967,26.32493,-3.02834,-0.07963205,-0.36446,0.76181
498.067,26.32791,-3.02935,-0.08267897,-0.36362,0.76173
498.167,26.330890000000004,-3.03037,-0.08629344,-0.36277,0.76164
498.267,26.333859999999998,-3.03138,-0.0906633,-0.36191999999999996,0.76156
498.367,26.33683,-3.0324400000000002,-0.09581736,-0.36107,0.76147
498.467,26.3398,-3.0336,-0.10177,-0.36022,0.76139
498.567,26.34276,-3.03492,-0.1084,-0.35936,0.7613
498.667,26.34573,-3.03631,-0.11495,-0.35849000000000003,0.76122
498.767,26.348709999999997,-3.03765,-0.12047000000000001,-0.35762,0.76113
498.867,26.35169,-3.03884,-0.12404000000000001,-0.35674,0.7610399999999999
498.967,26.35468,-3.03986,-0.12579,-0.35586,0.7609600000000001
499.067,26.357670000000002,-3.04078,-0.12666,-0.35496,0.7608699999999999
499.167,26.36065,-3.04168,-0.12763,-0.35407,0.76079
499.267,26.363640000000004,-3.04259,-0.1295,-0.35317,0.7607
499.367,26.366609999999998,-3.04354,-0.1327,-0.35226,0.76062
499.467,26.369590000000002,-3.04452,-0.13760999999999998,-0.35135,0.76053
499.567,26.372559999999996,-3.04555,-0.14443,-0.35044000000000003,0.76045
499.667,26.37554,-3.04663,-0.15234,-0.34952,0.76036
499.767,26.37851,-3.04778,-0.16012,-0.3486,0.7602800000000001
499.867,26.381490000000003,-3.04903,-0.1666,-0.34767,0.7601899999999999
499.967,26.38448,-3.05032,-0.17135,-0.34674,0.7601100000000001
500.067,26.387459999999997,-3.05158,-0.17469,-0.3458,0.76002
500.167,26.39044,-3.05272,-0.17698,-0.34486,0.75994
500.267,26.393420000000003,-3.05367,-0.17867,-0.34391,0.75985
500.367,26.396390000000004,-3.05451,-0.18045,-0.34296,0.75977
500.467,26.399359999999998,-3.05534,-0.18306,-0.34201,0.75968
500.567,26.402340000000002,-3.05622,-0.18705,-0.34106,0.7596
500.667,26.40533,-3.0571599999999997,-0.19180999999999998,-0.3401,0.75951
500.767,26.408309999999997,-3.0581400000000003,-0.19613,-0.33914,0.75943
500.867,26.4113,-3.05913,-0.19885,-0.33816999999999997,0.75934
500.967,26.414279999999998,-3.06011,-0.20007,-0.33721,0.75926
501.067,26.41726,-3.06113,-0.20135999999999998,-0.33624,0.75917
501.167,26.42025,-3.06219,-0.20438,-0.33526999999999996,0.7590899999999999
501.267,26.42323,-3.06331,-0.21006,-0.3343,0.759
501.367,26.42622,-3.0644299999999998,-0.2171,-0.33332,0.7589199999999999
501.467,26.429209999999998,-3.06547,-0.22374000000000002,-0.33235,0.75883
501.567,26.4322,-3.06636,-0.22841,-0.33137,0.75875
501.667,26.435190000000002,-3.06714,-0.23109000000000002,-0.33039,0.75866
501.767,26.43818,-3.0678799999999997,-0.23263000000000003,-0.32941,0.75858
501.867,26.44117,-3.06866,-0.23384000000000002,-0.32843,0.75849
501.967,26.44414,-3.0695200000000002,-0.23535999999999999,-0.32746,0.75841
502.067,26.44712,-3.07042,-0.2375,-0.32648,0.75832
502.167,26.450090000000003,-3.07135,-0.24059,-0.32550999999999997,0.7582399999999999
502.267,26.45308,-3.07229,-0.24485,-0.32453000000000004,0.75815
502.367,26.456059999999997,-3.07327,-0.25021,-0.32355,0.75807
502.467,26.45905,-3.07435,-0.25651999999999997,-0.32256999999999997,0.75798
502.567,26.462040000000002,-3.07557,-0.2636,-0.3216,0.7579
502.667,26.46503,-3.07686,-0.27084,-0.32061999999999996,0.75781
502.767,26.468009999999996,-3.07812,-0.27739,-0.31965,0.75773
502.867,26.470990000000004,-3.0792200000000003,-0.28236999999999995,-0.31868,0.75764
502.967,26.473959999999998,-3.08012,-0.28564,-0.31771,0.75756
503.067,26.476940000000003,-3.08092,-0.28817,-0.31675,0.75747
503.167,26.47992,-3.0817200000000002,-0.29103,-0.31578,0.75739
503.267,26.482909999999997,-3.08259,-0.29499000000000003,-0.31481,0.7573
503.367,26.4859,-3.08351,-0.29957,-0.31385,0.75722
503.467,26.48889,-3.08446,-0.30394,-0.31289,0.75713
503.567,26.491870000000002,-3.0853900000000003,-0.30732,-0.31193000000000004,0.75705
503.667,26.494840000000003,-3.0863099999999997,-0.30995,-0.31096999999999997,0.7569600000000001
503.767,26.4978,-3.08725,-0.31277,-0.31001999999999996,0.75688
503.867,26.50078,-3.08826,-0.31672,-0.30906999999999996,0.75679
