Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
504.6,26.51881488,4.405127366,-3.726906299,0.756170818
504.7,26.52176504,4.385877871,-3.727372953,0.756090482
504.8,26.52472561,4.364711107,-3.728170427,0.756000818
504.9,26.52768615,4.346842841,-3.728885196,0.755920482
505,26.53065706,4.334162855,-3.729342136,0.755830817
505.1,26.53362581,4.321240244,-3.729699317,0.755750487
505.2,26.53658628,4.304225506,-3.730113061,0.755660797
505.3,26.53955629,4.285623114,-3.730745846,0.755580561
505.4,26.54251509,4.268787689,-3.731682803,0.755490523
505.5,26.54547697,4.255005448,-3.732652286,0.755411598
505.6,26.54845793,4.243095569,-3.733256979,0.755330273
505.7,26.55143809,4.230771481,-3.733613211,0.755240874
505.8,26.55441646,4.215998099,-3.734207628,0.755160467
505.9,26.55737556,4.197476524,-3.735157872,0.755070822
506,26.56033488,4.177014259,-3.735978602,0.754990481
506.1,26.5632849,4.157217926,-3.736409331,0.754900817
506.2,26.56624619,4.140036192,-3.736908326,0.754820487
506.3,26.56921759,4.12502834,-3.737910104,0.754730797
506.4,26.5721973,4.11131425,-3.739071654,0.754650561
506.5,26.57516638,4.098192121,-3.739781922,0.754560523
506.6,26.57813741,4.084560089,-3.740156864,0.754481598
506.7,26.58111783,4.069514724,-3.740856992,0.754400273
506.8,26.58409807,4.053912864,-3.742033571,0.754310874
506.9,26.58707666,4.040681647,-3.743030483,0.754230467
507,26.59003478,4.029992064,-3.743472928,0.754140821
507.1,26.59298419,4.017223591,-3.743850654,0.754060486
507.2,26.59593549,3.998128696,-3.744655358,0.753970797
507.3,26.59889449,3.975563496,-3.745602082,0.753890561
507.4,26.60183286,3.955304757,-3.746192672,0.753800523
507.5,26.60477449,3.939607284,-3.746485795,0.753721598
507.6,26.6077369,3.926650334,-3.747027689,0.753640273
507.7,26.61071881,3.913719248,-3.747907954,0.753550873
507.8,26.61370828,3.899232342,-3.748596993,0.753470472
507.9,26.61668781,3.882459292,-3.748773234,0.753380801
508,26.61966725,3.865145265,-3.748901015,0.75330056
508.1,26.62263634,3.849490395,-3.749418165,0.753210523
508.2,26.62560761,3.837091686,-3.750098913,0.753131598
508.3,26.62858707,3.828765337,-3.75056752,0.753050273
508.4,26.63155727,3.821318357,-3.750765945,0.752960873
508.5,26.63453771,3.808855605,-3.750944278,0.752880472
508.6,26.63751872,3.790601658,-3.751233817,0.752790801
508.7,26.64050782,3.772742593,-3.751782901,0.75271056
508.8,26.64347609,3.758939053,-3.752513526,0.752620523
508.9,26.64644804,3.746245539,-3.753126065,0.752541598
509,26.64943924,3.732504949,-3.753355885,0.752460273
509.1,26.6524284,3.718526189,-3.753487925,0.752370873
509.2,26.65540689,3.70593152,-3.753936698,0.752290472
509.3,26.65837718,3.694654306,-3.754638043,0.752200801
509.4,26.66135824,3.683286236,-3.755244325,0.75212056
509.5,26.66435034,3.670154368,-3.755626419,0.752030523
509.6,26.66736109,3.65443025,-3.755958544,0.751951598
509.7,26.67037193,3.637142994,-3.756373007,0.751870273
509.8,26.67339145,3.620088556,-3.756993118,0.751780873
509.9,26.67640184,3.604784016,-3.757858746,0.751700472
510,26.6794214,3.591450045,-3.758624092,0.751610801
510.1,26.68241842,3.579723418,-3.758959306,0.75153056
510.2,26.68539763,3.568803689,-3.759129589,0.751440523
510.3,26.68837786,3.558089649,-3.759637919,0.751361596
510.4,26.69135773,3.547040653,-3.760487345,0.751280279
510.5,26.69433802,3.535027948,-3.761272844,0.751190853
510.6,26.69731698,3.522022944,-3.76178714,0.751110546
510.7,26.70028723,3.508962699,-3.762170251,0.751020527
510.8,26.70326796,3.496185519,-3.762569455,0.750941595
510.9,26.70624774,3.48270647,-3.76313438,0.750860279
511,26.70922786,3.46841092,-3.763923396,0.750770853
511.1,26.7122076,3.454451243,-3.764687016,0.750690546
511.2,26.71518856,3.44235501,-3.765037161,0.750600527
511.3,26.71817859,3.432374978,-3.765098073,0.750521595
511.4,26.72115681,3.423693132,-3.765334644,0.750440279
511.5,26.72412732,3.41532537,-3.765899519,0.750350853
511.6,26.72710777,3.406321498,-3.766485325,0.750270546
511.7,26.73008842,3.396306662,-3.766875676,0.750180527
511.8,26.73307899,3.385941325,-3.767158749,0.750101595
511.9,26.73606903,3.375556816,-3.767433547,0.750020279
512,26.73905827,3.363623555,-3.767808296,0.749930853
512.1,26.74203762,3.348529864,-3.768322019,0.749850546
512.2,26.74501803,3.333069746,-3.768847907,0.749760527
512.3,26.74799703,3.322275443,-3.76912048,0.749681595
512.4,26.75096701,3.316695047,-3.769102734,0.749600279
512.5,26.75394878,3.311878435,-3.769035388,0.749510853
512.6,26.75693832,3.304586096,-3.769101966,0.749430544
512.7,26.75991769,3.29460892,-3.769309098,0.749340532
512.8,26.76289771,3.282315399,-3.769641975,0.749261575
512.9,26.76587828,3.269116339,-3.770051828,0.749180352
513,26.76886963,3.256519823,-3.770474561,0.749090579
513.1,26.77187026,3.244116045,-3.770838846,0.749011581
513.2,26.77486933,3.230292532,-3.771129476,0.748930283
513.3,26.77785879,3.215285701,-3.77136165,0.748840852
513.4,26.78084892,3.201183674,-3.771552731,0.748760545
513.5,26.78383892,3.189091194,-3.771688358,0.748670532
513.6,26.7868288,3.177711069,-3.771714709,0.748591576
513.7,26.78981927,3.165719264,-3.771610943,0.748510352
513.8,26.79280748,3.154713434,-3.771386501,0.748420579
513.9,26.79577691,3.146515184,-3.771062365,0.748341581
514,26.79875876,3.139927559,-3.77070021,0.748260283
514.1,26.80174852,3.132475805,-3.770399707,0.748170852
514.2,26.80474059,3.122729479,-3.770204184,0.748090545
514.3,26.80774978,3.111603329,-3.770115172,0.748000532
514.4,26.81073961,3.100354514,-3.770112015,0.747921576
514.5,26.81373882,3.088776469,-3.770131089,0.747840351
514.6,26.81671782,3.076939989,-3.770129528,0.747750584
514.7,26.81971038,3.066206011,-3.770130812,0.747671562
514.8,26.82272136,3.057659784,-3.770140862,0.747590356
514.9,26.82573076,3.05090116,-3.770132933,0.747500578
515,26.82872853,3.04530798,-3.770042314,0.747421582
515.1,26.83170785,3.039738417,-3.769897171,0.747340282
515.2,26.83470054,3.032607281,-3.769744437,0.747250852
515.3,26.83771066,3.023115591,-3.769662321,0.747170545
515.4,26.84070977,3.011467071,-3.769730263,0.747080532
515.5,26.84371026,2.998684594,-3.769991684,0.747001576
515.6,26.84670916,2.987755776,-3.770255053,0.746920351
515.7,26.84969945,2.981282065,-3.770323637,0.746830584
515.8,26.85270009,2.977021372,-3.770349898,0.746751562
515.9,26.85570019,2.971933404,-3.770514752,0.746670355
516,26.85869914,2.965619589,-3.770917993,0.746580583
516.1,26.8616896,2.958934037,-3.771519928,0.746501562
516.2,26.8646895,2.951573951,-3.772148052,0.746420355
516.3,26.86767875,2.942790655,-3.772446453,0.746330583
516.4,26.87066888,2.932721561,-3.772314101,0.746251562
516.5,26.87365911,2.922210495,-3.772099027,0.746170355
516.6,26.87664807,2.912103824,-3.772107223,0.746080583
516.7,26.87962837,2.903213645,-3.772345815,0.746001562
516.8,26.88261889,2.896063275,-3.772779423,0.745920355
516.9,26.88560947,2.889483553,-3.773217001,0.745830583
517,26.88861026,2.882103259,-3.773439225,0.745751562
517.1,26.89160948,2.87386214,-3.773440139,0.745670355
517.2,26.89459817,2.865587679,-3.773461668,0.745580583
517.3,26.89757758,2.857757062,-3.773628954,0.745501562
517.4,26.90055831,2.850561148,-3.773954844,0.745420355
517.5,26.90354962,2.844151779,-3.774383207,0.745330583
517.6,26.90655025,2.839115252,-3.774827171,0.745251562
517.7,26.90954938,2.835803286,-3.775204002,0.745170355
517.8,26.91253857,2.831055954,-3.775461481,0.745080583
517.9,26.91552973,2.821515698,-3.775590753,0.745001562
518,26.91852952,2.810027914,-3.77572082,0.744920355
518.1,26.92151852,2.802703384,-3.776023801,0.744830583
518.2,26.9245098,2.799460556,-3.77649447,0.744751562
518.3,26.92750931,2.793523468,-3.776941705,0.744670355
518.4,26.93049934,2.78282096,-3.777223742,0.744580583
518.5,26.93350039,2.775046076,-3.777383801,0.744501562
518.6,26.93649908,2.775412853,-3.777491411,0.744420355
518.7,26.93948966,2.778492098,-3.777658022,0.744330583
518.8,26.94248933,2.777545372,-3.778028655,0.744251562
518.9,26.94547939,2.77214988,-3.778502116,0.744170355
519,26.94848018,2.765901474,-3.778931973,0.744080583
519.1,26.95147991,2.759864211,-3.779236408,0.744001562
519.2,26.95448019,2.752565691,-3.779402394,0.743920355
519.3,26.95747933,2.744157534,-3.779503752,0.743830582
519.4,26.96046883,2.737890665,-3.779725373,0.743751567
519.5,26.96345876,2.734879807,-3.780153507,0.743670335
519.6,26.96644954,2.731410735,-3.780640278,0.743580655
519.7,26.96945013,2.725221882,-3.781025746,0.743501293
519.8,26.97244994,2.717507999,-3.781269469,0.743421372
519.9,26.97545012,2.710361711,-3.78139052,0.743340406
520,26.97844958,2.704732597,-3.78152083,0.74325057
520.1,26.98143791,2.701016539,-3.781837699,0.743171566
520.2,26.98441856,2.698432467,-3.782360068,0.743090354
520.3,26.9874083,2.694582455,-3.782858444,0.743000584
520.4,26.99038802,2.688521526,-3.783211459,0.742921562
520.5,26.99338012,2.68255705,-3.783415013,0.742840355
520.6,26.99639223,2.678539025,-3.78350996,0.742750582
520.7,26.99941118,2.674369343,-3.783679703,0.742671567
520.8,27.00240892,2.667751215,-3.784084372,0.742590335
520.9,27.00539949,2.660819107,-3.784618288,0.742500655
521,27.00840017,2.656974385,-3.785083813,0.742421293
521.1,27.01139982,2.655167067,-3.785384639,0.742341372
521.2,27.01440057,2.650947936,-3.785516599,0.742260406
521.3,27.01741157,2.643886229,-3.785516815,0.742170568
521.4,27.02041974,2.639928935,-3.785488183,0.742091571
521.5,27.02340877,2.641849621,-3.785491601,0.742010334
521.6,27.02639858,2.64316585,-3.785479657,0.741920656
521.7,27.02939035,2.638393014,-3.785444719,0.741841293
521.8,27.03240071,2.631921132,-3.785454946,0.741761372
521.9,27.03539975,2.630543973,-3.785643059,0.741680406
522,27.03840028,2.632890869,-3.785970627,0.741590568
522.1,27.0413991,2.632690458,-3.786361512,0.741511571
522.2,27.04438966,2.627882237,-3.786696586,0.741430334
522.3,27.04738927,2.622070833,-3.786869008,0.741340656
522.4,27.0503796,2.618026744,-3.786883007,0.741261292
522.5,27.05337936,2.615442698,-3.78696968,0.741181377
522.6,27.05636934,2.61321589,-3.787305858,0.741100386
522.7,27.05937035,2.609856488,-3.787855831,0.741010642
522.8,27.06236927,2.604004624,-3.788546837,0.740931297
522.9,27.06535894,2.595955631,-3.789199166,0.740851371
523,27.06834837,2.588429756,-3.789719258,0.740770406
523.1,27.07132734,2.583344261,-3.790062877,0.740680568
523.2,27.07430909,2.58129723,-3.790265422,0.740601571
523.3,27.07731041,2.581442398,-3.790428986,0.740520334
523.4,27.08030927,2.583004162,-3.79070645,0.740430656
523.5,27.08329885,2.584436904,-3.791189557,0.740351292
523.6,27.08628871,2.583252971,-3.791745602,0.740271377
523.7,27.0892797,2.578510316,-3.792222115,0.740190386
523.8,27.09227952,2.571866102,-3.792583747,0.740100642
523.9,27.09526857,2.56568295,-3.792787618,0.740021295
524,27.09825961,2.56208076,-3.792949568,0.739941376
524.1,27.10126005,2.563032524,-3.793267736,0.739860386
524.2,27.10426021,2.566642299,-3.79380693,0.739770642
524.3,27.10725911,2.566033828,-3.794407123,0.739691295
524.4,27.11024971,2.558304725,-3.794941845,0.739611376
524.5,27.11324907,2.550181968,-3.795267603,0.739530386
524.6,27.11624037,2.547568486,-3.795350566,0.739440642
524.7,27.11925013,2.548002933,-3.795290539,0.739361295
524.8,27.12223841,2.547226445,-3.795229952,0.739281376
524.9,27.12522963,2.545539961,-3.795224071,0.739200386
525,27.1282301,2.544955298,-3.795264315,0.739110642
525.1,27.13122996,2.545185087,-3.79529704,0.739031295
525.2,27.13423007,2.543998662,-3.795201085,0.738951376
525.3,27.13722978,2.540497265,-3.794933566,0.738870386
525.4,27.14023082,2.53484689,-3.794555816,0.738780642
525.5,27.14324056,2.527925257,-3.79415813,0.738701295
525.6,27.14623989,2.522661531,-3.793857143,0.738621376
525.7,27.14923987,2.521365018,-3.793768928,0.738540386
525.8,27.15224063,2.521901236,-3.793805655,0.738450642
525.9,27.15525125,2.520575276,-3.793841848,0.738371295
526,27.15826098,2.51826957,-3.793838742,0.738291376
526.1,27.16127143,2.519456507,-3.793829546,0.738210386
526.2,27.1642799,2.523568677,-3.793830122,0.738120642
526.3,27.16728195,2.524281388,-3.793829967,0.738041296
526.4,27.17031322,2.519049863,-3.793830009,0.737961375
526.5,27.17333131,2.513728871,-3.793829998,0.737880392
526.6,27.1763411,2.512881278,-3.793829999,0.737790622
526.7,27.1793509,2.514651488,-3.793830004,0.737711369
526.8,27.18236193,2.515641861,-3.793829984,0.737631101
526.9,27.18538161,2.514134593,-3.793830059,0.737551428
527,27.18839116,2.510604777,-3.793829781,0.737470372
527.1,27.19140032,2.506623857,-3.793830818,0.737380646
527.2,27.19440051,2.504072173,-3.793821231,0.737301295
527.3,27.19741131,2.502846514,-3.793820127,0.737221375
527.4,27.20042087,2.502690764,-3.793818312,0.737140392
527.5,27.20343181,2.502758164,-3.793843781,0.737050622
527.6,27.20645212,2.501895266,-3.7938761,0.736971369
527.7,27.20947293,2.499991363,-3.79386471,0.736891101
527.8,27.21250301,2.49719586,-3.793802154,0.736811428
527.9,27.21552118,2.493463667,-3.793704852,0.736730372
528,27.21853184,2.48988335,-3.79365245,0.736640646
528.1,27.2215517,2.488337514,-3.793687306,0.736561295
528.2,27.2245609,2.4878329,-3.793764326,0.736481375
528.3,27.2275713,2.485072168,-3.793754236,0.736400392
528.4,27.2305805,2.48015077,-3.793586779,0.736310622
528.5,27.23357965,2.478922067,-3.793451245,0.736231369
528.6,27.23658091,2.484306254,-3.79342811,0.736151101
528.7,27.23959035,2.491270692,-3.793475186,0.736071427
528.8,27.24259067,2.494128006,-3.793506596,0.735990378
528.9,27.2456006,2.492266201,-3.793510678,0.735900626
529,27.24859987,2.487611976,-3.793510546,0.735821368
529.1,27.25159993,2.482347787,-3.793501422,0.735741101
529.2,27.25460042,2.47857773,-3.793499635,0.735661427
529.3,27.25761204,2.476051501,-3.793500087,0.735580378
529.4,27.26063165,2.471556664,-3.793500018,0.735490626
529.5,27.2636409,2.464142555,-3.793499843,0.735411368
529.6,27.26665134,2.458629286,-3.793500623,0.735331101
529.7,27.26966033,2.459199556,-3.793511299,0.735251427
529.8,27.27266032,2.464599711,-3.79350705,0.735170376
529.9,27.27567207,2.471429631,-3.793438484,0.735080631
530,27.27869165,2.476747502,-3.793276407,0.735001349
530.1,27.2817009,2.478425392,-3.792992974,0.734921175
530.2,27.28471135,2.476730677,-3.792630692,0.734841153
530.3,27.28772027,2.475021684,-3.792307716,0.734761413
530.4,27.29072053,2.475253309,-3.792070016,0.734680381
530.5,27.29373124,2.476591488,-3.791964814,0.734590625
530.6,27.29674109,2.477688587,-3.791961701,0.734511369
530.7,27.299751,2.477455271,-3.791969001,0.734431101
530.8,27.30276152,2.475412877,-3.791906822,0.734351427
530.9,27.30578317,2.473157429,-3.791713117,0.734270376
531,27.30881264,2.472527879,-3.791411658,0.734180631
531.1,27.31183243,2.472095508,-3.791039706,0.734101349
531.2,27.31485083,2.468894285,-3.790720064,0.734021175
531.3,27.31785016,2.463209699,-3.790512532,0.733941153
531.4,27.32086218,2.458430965,-3.790414889,0.733861413
531.5,27.32388134,2.456053772,-3.790411848,0.73378038
531.6,27.326892,2.453911243,-3.790432053,0.73369063
531.7,27.32991087,2.45055147,-3.790439464,0.733611349
531.8,27.33291044,2.447829198,-3.790429404,0.733531175
531.9,27.33592102,2.447283694,-3.790429969,0.733451153
532,27.3389321,2.448002812,-3.790430732,0.733371413
532.1,27.3419645,2.448192032,-3.790440741,0.73329038
532.2,27.34500333,2.44750149,-3.79043923,0.73320063
532.3,27.34802128,2.447143921,-3.790415015,0.733121349
532.4,27.3510311,2.448652435,-3.790380357,0.733041175
532.5,27.35404092,2.453285844,-3.790467518,0.732961153
532.6,27.35705182,2.459740093,-3.790714354,0.732881413
532.7,27.36007206,2.464113264,-3.791098083,0.73280038
532.8,27.36309316,2.463300176,-3.791560269,0.73271063
532.9,27.36612211,2.459076216,-3.79192856,0.732631349
533,27.36913089,2.454743397,-3.792041408,0.732551175
533.1,27.37214094,2.451529771,-3.791992501,0.732471153
533.2,27.37515196,2.449086179,-3.791948618,0.732391413
533.3,27.37817145,2.448696892,-3.791961923,0.73231038
533.4,27.38118182,2.453571227,-3.791970275,0.732220629
533.5,27.38420152,2.462503924,-3.791969926,0.732141354
533.6,27.38721166,2.468111822,-3.79197002,0.732061155
533.7,27.3902321,2.466313783,-3.791969995,0.731981227
533.8,27.39325315,2.461469641,-3.791970001,0.731901139
533.9,27.39628213,2.458351819,-3.79197,0.731821417
534,27.39929084,2.456092632,-3.79197,0.731740379
534.1,27.4023011,2.452639369,-3.79197,0.731650629
534.2,27.40531135,2.449188506,-3.79197,0.731571354
534.3,27.40833375,2.447989845,-3.79197,0.731491155
534.4,27.41137412,2.448936359,-3.79197,0.731411227
534.5,27.41440252,2.449912365,-3.79197,0.731331139
534.6,27.41742197,2.450689201,-3.79197,0.731251417
534.7,27.42044282,2.45342707,-3.79197,0.731170379
534.8,27.4234736,2.458806681,-3.79197,0.731080629
534.9,27.42650258,2.46275576,-3.79197,0.731001353
535,27.42952225,2.461810552,-3.79197,0.73092116
535.1,27.43254161,2.458613198,-3.79197,0.730841207
535.2,27.43555086,2.45738656,-3.79197,0.730761213
535.3,27.43856156,2.457765244,-3.791970001,0.730681143
535.4,27.44158315,2.456772629,-3.791969997,0.730601416
535.5,27.44461268,2.454220676,-3.791970011,0.73052038
535.6,27.44763227,2.452806816,-3.791969959,0.730430629
535.7,27.45065141,2.453591692,-3.791970154,0.730351353
535.8,27.45366167,2.454782369,-3.791969411,0.73027116
535.9,27.45668218,2.455373065,-3.791958567,0.730191207
536,27.45970282,2.457529905,-3.791963465,0.730111213
536.1,27.46273337,2.462986069,-3.792043254,0.730031143
536.2,27.46576348,2.468136388,-3.792226377,0.729951416
536.3,27.4687925,2.468067147,-3.792527288,0.72987038
536.4,27.47181269,2.464160359,-3.792850283,0.729780629
536.5,27.47484358,2.462301898,-3.793018033,0.729701353
536.6,27.47787277,2.464324393,-3.793003562,0.729621159
536.7,27.48089147,2.466622425,-3.792945886,0.729541211
536.8,27.4839009,2.46709282,-3.792941582,0.729461198
536.9,27.48691156,2.465927261,-3.792962123,0.729381197
537,27.48993315,2.463469126,-3.792969451,0.729301215
537.1,27.4929627,2.461137135,-3.792959389,0.729221142
537.2,27.49598221,2.460886305,-3.792960044,0.729141416
537.3,27.49900166,2.461716148,-3.792960447,0.72906038
537.4,27.50201069,2.46155146,-3.792971818,0.728970629
537.5,27.50502222,2.460629358,-3.792978816,0.728891353
537.6,27.50805436,2.460570891,-3.792931165,0.728811159
537.7,27.51109376,2.461957461,-3.79280078,0.728731211
537.8,27.51412334,2.464460912,-3.79255621,0.728651198
537.9,27.51715266,2.467872386,-3.792198772,0.728571197
538,27.52017215,2.471707379,-3.79184416,0.728491215
538.1,27.52319192,2.475172432,-3.791576346,0.728411142
538.2,27.5262134,2.4762006,-3.791429597,0.728331416
538.3,27.52925497,2.473154442,-3.791389905,0.72825038
538.4,27.53229308,2.468845245,-3.791413332,0.728160629
538.5,27.53531179,2.468257156,-3.791429926,0.728081353
538.6,27.53833296,2.470566424,-3.791419229,0.728001159
538.7,27.5413632,2.470696189,-3.791420209,0.727921211
538.8,27.54439405,2.468134873,-3.791419934,0.727841197
538.9,27.54743405,2.467629804,-3.791420056,0.7277612
539,27.55046249,2.470329469,-3.791419843,0.727681201
539.1,27.55348212,2.470871123,-3.791420587,0.727601196
539.2,27.55650221,2.467479896,-3.791431445,0.727521216
539.3,27.55952224,2.466080438,-3.791426515,0.727441142
539.4,27.56254202,2.472634331,-3.791374298,0.727361416
539.5,27.5655629,2.482958231,-3.791378116,0.72728038
539.6,27.56859324,2.488838334,-3.79155892,0.727190629
539.7,27.57162395,2.488327856,-3.791917697,0.727111353
539.8,27.57466442,2.486146074,-3.792419477,0.727031159
539.9,27.57770478,2.485642468,-3.792928466,0.726951211
540,27.58074285,2.486012052,-3.793202805,0.726871197
540.1,27.58376294,2.486890358,-3.793181735,0.726791201
540.2,27.58679222,2.488959396,-3.79316964,0.7267112
540.3,27.58980069,2.492525305,-3.793421507,0.7266312
540.4,27.59281165,2.496672554,-3.793938327,0.7265512
540.5,27.59583296,2.500078453,-3.794627862,0.726471201
540.6,27.59886335,2.501363667,-3.795230296,0.726391196
540.7,27.60189345,2.499324974,-3.795454939,0.726311216
540.8,27.60492265,2.495528351,-3.795391424,0.726231142
540.9,27.60794209,2.493552938,-3.795414946,0.726151416
541,27.6109622,2.495581904,-3.795690272,0.72607038
541.1,27.61398233,2.500281323,-3.796140417,0.725980629
541.2,27.6170017,2.50511017,-3.796596779,0.725901353
541.3,27.62002413,2.509190706,-3.79690617,0.725821159
541.4,27.62307593,2.511790925,-3.796934511,0.725741211
541.5,27.62612512,2.511703269,-3.796861909,0.725661197
541.6,27.62916291,2.508422006,-3.796857504,0.725581201
541.7,27.63218237,2.50483894,-3.796975111,0.7255012
541.8,27.63521447,2.503463973,-3.797172375,0.7254212
541.9,27.63825317,2.504042178,-3.797407603,0.7253412
542,27.64127194,2.504930627,-3.797658325,0.7252612
542.1,27.64429226,2.504861057,-3.797892708,0.7251812
542.2,27.64731223,2.502966786,-3.798093286,0.7251012
542.3,27.65033202,2.499233686,-3.798228033,0.7250212
542.4,27.65335291,2.495633664,-3.798255468,0.7249412
542.5,27.65638317,2.493774345,-3.798161867,0.7248612
542.6,27.6594142,2.492341004,-3.797934955,0.7247812
542.7,27.66245346,2.489673066,-3.797576635,0.7247012
542.8,27.66548475,2.487105491,-3.79715394,0.7246212
542.9,27.6685346,2.487093536,-3.796804567,0.7245412
543,27.67156253,2.489651118,-3.796558003,0.724461201
543.1,27.67458142,2.492436293,-3.79640835,0.724381196
543.2,27.67759135,2.494242082,-3.796304735,0.724301216
543.3,27.68061347,2.495709592,-3.796062646,0.724221142
543.4,27.68365528,2.497010605,-3.795626394,0.724141416
543.5,27.68670545,2.496816028,-3.795139135,0.72406038
543.6,27.68974223,2.4947059,-3.794743063,0.723970629
543.7,27.69275107,2.494024482,-3.794502999,0.723891353
543.8,27.69576006,2.497689343,-3.794439168,0.723811159
543.9,27.69876169,2.504238362,-3.794464038,0.723731211
544,27.70179414,2.510229824,-3.794491491,0.723651197
544.1,27.70483522,2.512791334,-3.794488837,0.723571201
544.2,27.70788501,2.509684185,-3.794479524,0.7234912
544.3,27.71092409,2.502033885,-3.794480117,0.7234112
544.4,27.71396504,2.496389128,-3.794480009,0.7233312
544.5,27.71701579,2.497114377,-3.794479849,0.7232512
544.6,27.72006479,2.501558432,-3.794480609,0.7231712
544.7,27.7231044,2.506357153,-3.794491351,0.7230912
544.8,27.72614398,2.509369241,-3.794486883,0.7230112
544.9,27.7291724,2.509012433,-3.794446571,0.7229312
545,27.7321926,2.505732891,-3.79445518,0.7228512
545.1,27.73522408,2.503015689,-3.794583136,0.7227712
545.2,27.73826453,2.503789039,-3.794931878,0.7226912
545.3,27.74130422,2.509581303,-3.795549293,0.7226112
545.4,27.74434502,2.51805855,-3.796284788,0.7225312
545.5,27.74739576,2.522653858,-3.796745388,0.7224512
545.6,27.75044492,2.519334285,-3.796748567,0.7223712
545.7,27.75348389,2.512118371,-3.796683281,0.7222912
545.8,27.75651224,2.508007145,-3.796887125,0.7222112
545.9,27.75953333,2.509544101,-3.797362838,0.7221312
546,27.76257495,2.517161065,-3.797990501,0.7220512
546.1,27.76562695,2.525781763,-3.798535685,0.7219712
546.2,27.76869755,2.528891835,-3.798745783,0.7218912
546.3,27.77175537,2.526140054,-3.79869033,0.7218112
546.4,27.77479323,2.523740169,-3.79865306,0.7217312
546.5,27.77781079,2.52411196,-3.798783051,0.7216512
546.6,27.7808232,2.523294984,-3.79907954,0.7215712
546.7,27.78386396,2.519660655,-3.799487399,0.7214912
546.8,27.78689373,2.516325379,-3.79988834,0.721411199
546.9,27.78993458,2.516036243,-3.800152221,0.721331204
547,27.79297435,2.518369223,-3.800289996,0.721251184
547.1,27.79601442,2.520929794,-3.800330204,0.721171258
547.2,27.79905438,2.522955241,-3.800306638,0.721090984
547.3,27.80209446,2.524469231,-3.800290082,0.72101202
547.4,27.80513419,2.525477997,-3.800300768,0.720941771
547.5,27.80817519,2.525688993,-3.800299794,0.720861047
547.6,27.81122507,2.525656607,-3.800300055,0.720781241
547.7,27.81426386,2.525833389,-3.800299985,0.720701189
547.8,27.81729222,2.525992614,-3.800300004,0.720621203
547.9,27.82031344,2.526090142,-3.800299999,0.720541199
548,27.82335451,2.526289796,-3.8003,0.7204612
548.1,27.82639495,2.526483806,-3.800300001,0.7203812
548.2,27.82944575,2.526783264,-3.800299995,0.7203012
548.3,27.83249503,2.527467862,-3.800300019,0.7202212
548.4,27.83553347,2.527458969,-3.800299928,0.7201412
548.5,27.83856385,2.525679085,-3.800300267,0.7200612
548.6,27.84160459,2.521652525,-3.80029899,0.7199812
548.7,27.84464419,2.517096056,-3.800290163,0.7199012
548.8,27.84768506,2.515068331,-3.800314732,0.7198212
548.9,27.85073563,2.517202201,-3.800351289,0.7197412
549,27.85378541,2.521586642,-3.800283426,0.7196612
549.1,27.85683574,2.525524595,-3.800036139,0.7195812
549.2,27.85988463,2.527025899,-3.799662641,0.7195012
549.3,27.86292509,2.525188935,-3.799199282,0.719421199
549.4,27.86597503,2.522647945,-3.798818835,0.719341204
549.5,27.86901413,2.522320059,-3.798675588,0.719261184
549.6,27.87205485,2.522105854,-3.798719685,0.719181258
549.7,27.87510651,2.518305886,-3.798807276,0.719100984
549.8,27.87816572,2.512526508,-3.798814891,0.71902202
549.9,27.8812029,2.510634627,-3.798688715,0.718951771
550,27.8842218,2.514040215,-3.798412732,0.718871047
550.1,27.88724312,2.518256882,-3.798011232,0.718791241
550.2,27.89027257,2.520187756,-3.797563175,0.718711189
550.3,27.89329275,2.520819993,-3.797235884,0.718631203
550.4,27.89632328,2.521394426,-3.797150094,0.718551199
550.5,27.89935395,2.521238793,-3.797209574,0.7184712
550.6,27.90239439,2.51948658,-3.797285453,0.7183912
550.7,27.90543492,2.517088108,-3.79727203,0.7183112
550.8,27.90848597,2.515714206,-3.797115131,0.718231199
550.9,27.91153418,2.515244735,-3.79681014,0.718151204
551,27.914563,2.513773114,-3.796389046,0.718071184
551.1,27.91759363,2.511734326,-3.795935026,0.717991258
551.2,27.92063596,2.512995334,-3.795652341,0.717910984
551.3,27.92369623,2.518835143,-3.795626062,0.71783202
551.4,27.92674505,2.523999567,-3.795694115,0.717761771
551.5,27.9297829,2.52408912,-3.795688117,0.717681047
551.6,27.93280247,2.520632846,-3.795674129,0.717601241
551.7,27.93583408,2.516711273,-3.795726493,0.717521189
551.8,27.93887465,2.514442538,-3.795737438,0.717441203
551.9,27.94191371,2.515171974,-3.795551397,0.7173612
552,27.94494325,2.518340703,-3.795225023,0.717281199
552.1,27.94797308,2.522228566,-3.794987745,0.717201204
552.2,27.95100425,2.525056829,-3.794910025,0.717121184
552.3,27.95405706,2.526000129,-3.794810584,0.717041258
552.4,27.95712781,2.525682272,-3.794575082,0.716960984
552.5,27.96019789,2.526442408,-3.79426082,0.71688202
552.6,27.96326681,2.529073066,-3.79394215,0.716811771
552.7,27.96632744,2.532237174,-3.79367029,0.716731047
552.8,27.96939667,2.533884448,-3.793488136,0.716651241
552.9,27.97244477,2.53165818,-3.793429509,0.716571189
553,27.97548358,2.526374352,-3.793441605,0.716491202
