Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
89.7,5.411418314,0.9888,-1.39E-02
89.8,5.419795143,0.98992,-1.41E-02
89.9,5.429436164,0.98704,-1.40E-02
90,5.440406029,0.98607,-1.39E-02
90.1,5.449689179,0.98131,-1.38E-02
90.2,5.459539975,0.99175,-1.36E-02
90.3,5.470444304,0.99165,-1.35E-02
90.4,5.480130378,0.99016,-1.34E-02
90.5,5.48854757,0.99104,-1.33E-02
90.6,5.498033316,0.98447,-1.32E-02
90.7,5.508163021,0.98469,-1.37E-02
90.8,5.517800066,0.98985,-1.40E-02
90.9,5.527842089,0.99236,-1.39E-02
91,5.538607671,0.99378,-1.38E-02
91.1,5.547736367,0.99597,-1.36E-02
91.2,5.557050638,0.99756,-1.38E-02
91.3,5.567371881,0.99858,-1.47E-02
91.4,5.577610994,0.99704,-1.47E-02
91.5,5.587864887,0.99404,-1.45E-02
91.6,5.59667213,0.99733,-1.44E-02
91.7,5.606604372,0.99981,-1.43E-02
91.8,5.616169717,0.99672,-1.42E-02
91.9,5.626642218,0.99493,-1.41E-02
92,5.636146236,0.99887,-1.40E-02
92.1,5.646198436,1.00029,-1.39E-02
92.2,5.655161397,1.00141,-1.38E-02
92.3,5.665352238,1.00317,-1.37E-02
92.4,5.674875165,1.00292,-1.36E-02
92.5,5.684754505,1.00167,-1.34E-02
92.6,5.694368178,1.00057,-1.39E-02
92.7,5.70324302,1.00244,-1.45E-02
92.8,5.714268646,1.00235,-1.45E-02
92.9,5.72388093,1.00359,-1.43E-02
93,5.733572571,1.0044,-1.42E-02
93.1,5.743002004,1.00179,-1.41E-02
93.2,5.751280625,1.00393,-1.39E-02
93.3,5.763830662,1.00401,-1.47E-02
93.4,5.773351511,1.00452,-1.51E-02
93.5,5.782521411,1.00433,-1.50E-02
93.6,5.792850989,1.00271,-1.49E-02
93.7,5.801308933,1.00605,-1.48E-02
93.8,5.811090562,1.00864,-1.47E-02
93.9,5.821322398,1.00593,-1.46E-02
94,5.8309769,1.00512,-1.45E-02
94.1,5.841054908,1.00662,-1.44E-02
94.2,5.84965578,1.00646,-1.43E-02
94.3,5.859825318,1.00666,-1.42E-02
94.4,5.870635706,1.00964,-1.41E-02
94.5,5.879454054,1.01106,-1.41E-02
94.6,5.889431284,1.01035,-1.49E-02
94.7,5.898964344,1.00894,-1.52E-02
94.8,5.90821922,1.00739,-1.50E-02
94.9,5.918700783,1.00923,-1.49E-02
95,5.92860466,1.01429,-1.48E-02
95.1,5.937320621,1.01769,-1.46E-02
95.2,5.945046828,1.01756,-1.51E-02
95.3,5.954423189,1.01477,-1.57E-02
95.4,5.968207942,1.01292,-1.57E-02
95.5,5.977014813,1.01252,-1.56E-02
95.6,5.987792605,1.01395,-1.55E-02
95.7,5.996883873,1.01406,-1.54E-02
95.8,6.005975785,1.01605,-1.53E-02
95.9,6.015352382,1.01501,-1.52E-02
96,6.026498545,1.01219,-1.51E-02
96.1,6.035614004,1.01593,-1.50E-02
96.2,6.044466575,1.01555,-1.49E-02
96.3,6.05368064,1.01367,-1.48E-02
96.4,6.064735201,1.01423,-1.47E-02
96.5,6.073898093,1.01611,-1.46E-02
96.6,6.084403324,1.01887,-1.45E-02
96.7,6.092647196,1.02132,-1.44E-02
96.8,6.10464743,1.02347,-1.43E-02
96.9,6.113489024,1.02089,-1.42E-02
97,6.122320344,1.01802,-1.41E-02
97.1,6.131949399,1.0184,-1.40E-02
97.2,6.141914568,1.02017,-1.41E-02
97.3,6.151331672,1.02002,-1.46E-02
97.4,6.161521595,1.0268,-1.47E-02
97.5,6.171551022,1.02689,-1.46E-02
97.6,6.180977714,1.02298,-1.45E-02
97.7,6.190674798,1.01963,-1.44E-02
97.8,6.199835067,1.01926,-1.43E-02
97.9,6.209600927,1.02065,-1.43E-02
98,6.219967686,1.01916,-1.45E-02
98.1,6.228785354,1.01993,-1.43E-02
98.2,6.237870926,1.0216,-1.43E-02
98.3,6.248421158,1.01482,-1.42E-02
98.4,6.257982742,1.02093,-1.41E-02
98.5,6.267474094,1.02124,-1.40E-02
98.6,6.277708435,1.01808,-1.39E-02
98.7,6.287668896,1.0185,-1.38E-02
98.8,6.297012616,1.02429,-1.37E-02
98.9,6.30826617,1.02566,-1.46E-02
99,6.316828315,1.02514,-1.48E-02
99.1,6.32648655,1.02614,-1.47E-02
99.2,6.33685754,1.02497,-1.46E-02
99.3,6.346511472,1.02562,-1.45E-02
99.4,6.355773523,1.02562,-1.44E-02
99.5,6.364087494,1.02364,-1.43E-02
99.6,6.374933591,1.02629,-1.42E-02
99.7,6.384166592,1.02946,-1.41E-02
99.8,6.393901699,1.03105,-1.40E-02
99.9,6.403197661,1.03243,-1.39E-02
100,6.413630136,1.03048,-1.43E-02
100.1,6.422897422,1.0314,-1.50E-02
100.2,6.433124196,1.03689,-1.50E-02
100.3,6.442359137,1.03803,-1.49E-02
100.4,6.452536162,1.03547,-1.48E-02
100.5,6.461367422,1.03346,-1.47E-02
100.6,6.470451673,1.03239,-1.46E-02
