##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
380.531,0.73632,-2.09337,-0.32071,-0.02023138,0.883
380.631,0.73648,-2.0933599999999997,-0.32366,-0.02021732,0.88294
380.731,0.73663,-2.0933200000000003,-0.32171,-0.02020304,0.8828799999999999
380.831,0.73679,-2.0937900000000003,-0.31832,-0.02018865,0.88282
380.931,0.7369399999999999,-2.0945099999999996,-0.32379,-0.02017401,0.88275
381.031,0.7371,-2.09475,-0.32914,-0.02015892,0.88269
381.131,0.73725,-2.09458,-0.32836,-0.02014327,0.8826299999999999
381.231,0.73741,-2.0950599999999997,-0.32531,-0.02012699,0.8825700000000001
381.331,0.73756,-2.09591,-0.32422,-0.02010999,0.88251
381.431,0.7377199999999999,-2.09612,-0.3235,-0.0200922,0.88245
381.531,0.73787,-2.0960900000000002,-0.32164,-0.02007365,0.88239
381.631,0.73802,-2.09611,-0.32373,-0.02005435,0.8823200000000001
381.731,0.7381800000000001,-2.09648,-0.32318,-0.02003413,0.88226
381.831,0.73833,-2.09741,-0.3191,-0.02001268,0.8822
381.931,0.73848,-2.09744,-0.32391,-0.01998999,0.8821399999999999
382.031,0.73864,-2.09741,-0.32398000000000005,-0.01996628,0.88208
382.131,0.73879,-2.09742,-0.32078,-0.01994146,0.88202
382.231,0.73895,-2.09742,-0.31342,-0.01991526,0.8819600000000001
382.331,0.7391,-2.09742,-0.31492,-0.01988795,0.88189
382.431,0.73926,-2.09741,-0.31168,-0.01985951,0.8818299999999999
382.531,0.73941,-2.09748,-0.30866,-0.01982983,0.88177
382.631,0.73956,-2.09815,-0.31213,-0.01979903,0.88171
382.731,0.7397199999999999,-2.09882,-0.31345,-0.01976714,0.88165
382.831,0.73987,-2.09871,-0.31581,-0.01973407,0.88159
382.931,0.74003,-2.0987299999999998,-0.31411,-0.01969989,0.8815299999999999
383.031,0.7401800000000001,-2.0987299999999998,-0.31506,-0.01966495,0.88146
383.131,0.74034,-2.0987299999999998,-0.31421,-0.01962882,0.8814
383.231,0.74049,-2.09871,-0.31431,-0.01959211,0.88134
383.331,0.74065,-2.0996099999999998,-0.31104,-0.0195549,0.88128
383.431,0.7408,-2.1000400000000004,-0.31101,-0.01951719,0.8812200000000001
383.531,0.74095,-2.10005,-0.30806,-0.01947908,0.88116
383.631,0.74111,-2.10005,-0.30868,-0.01944048,0.8810899999999999
383.731,0.74126,-2.1000400000000004,-0.31098000000000003,-0.01940161,0.88103
383.831,0.74142,-2.10007,-0.30696,-0.0193623,0.88097
383.931,0.74157,-2.09997,-0.30305,-0.01932257,0.8809100000000001
384.031,0.74173,-2.1003700000000003,-0.30073,-0.01928324,0.88085
384.131,0.74188,-2.1012299999999997,-0.29959,-0.01924467,0.88079
384.231,0.7420399999999999,-2.10138,-0.30543000000000003,-0.01920646,0.8807200000000001
384.331,0.74219,-2.10135,-0.30727,-0.0191687,0.88066
384.431,0.74235,-2.1014,-0.30394,-0.01913186,0.8806
384.531,0.7425,-2.10203,-0.305,-0.01909576,0.88054
384.631,0.74266,-2.1026599999999998,-0.30759000000000003,-0.01906051,0.8804799999999999
384.731,0.7428100000000001,-2.10269,-0.30549,-0.01902647,0.8804200000000001
384.831,0.74297,-2.1026700000000003,-0.3034,-0.01899374,0.88035
384.931,0.74312,-2.10268,-0.30394,-0.0189625,0.88029
385.031,0.74327,-2.10268,-0.30433000000000004,-0.01893286,0.88023
385.131,0.74343,-2.10268,-0.30380999999999997,-0.01890487,0.8801700000000001
385.231,0.74358,-2.1026700000000003,-0.29959,-0.01887889,0.8801100000000001
385.331,0.74374,-2.10272,-0.2977,-0.01885481,0.88005
385.431,0.7438899999999999,-2.10335,-0.29888000000000003,-0.01883246,0.8799799999999999
385.531,0.7440399999999999,-2.1040900000000002,-0.2972,-0.01881211,0.87992
385.631,0.7442,-2.10398,-0.29886,-0.01879388,0.8798600000000001
385.731,0.74435,-2.104,-0.30099000000000004,-0.01877796,0.8798
385.831,0.74451,-2.104,-0.29996,-0.01876429,0.87974
385.931,0.7446699999999999,-2.104,-0.30006,-0.01875307,0.8796700000000001
386.031,0.7448199999999999,-2.104,-0.30418,-0.01874427,0.87961
386.131,0.74497,-2.104,-0.30419,-0.01873793,0.87955
386.231,0.7451300000000001,-2.10399,-0.29986,-0.01873404,0.87949
386.331,0.74528,-2.10403,-0.30003,-0.01873262,0.8794299999999999
386.431,0.74544,-2.1039,-0.29839,-0.01873369,0.87936
386.531,0.74559,-2.10454,-0.29869,-0.01873723,0.8793
386.631,0.74575,-2.10525,-0.30106,-0.01874325,0.8792399999999999
386.731,0.7459,-2.10533,-0.29812,-0.01875168,0.87918
386.831,0.7460600000000001,-2.10532,-0.29415,-0.01876239,0.8791200000000001
386.931,0.74621,-2.10532,-0.29644000000000004,-0.01877541,0.87905
387.031,0.74637,-2.10532,-0.30086,-0.01879078,0.8789899999999999
387.131,0.74652,-2.10532,-0.2987,-0.01880836,0.8789299999999999
387.231,0.74668,-2.10532,-0.29425,-0.01882816,0.87887
387.331,0.74683,-2.10532,-0.29778000000000004,-0.01884989,0.8788100000000001
387.431,0.7469899999999999,-2.10532,-0.30021,-0.01887349,0.87874
387.531,0.74715,-2.10529,-0.30291,-0.01889947,0.8786799999999999
387.631,0.7473,-2.1058,-0.30171,-0.0189268,0.8786200000000001
387.731,0.74746,-2.1066,-0.30074,-0.01895572,0.87856
387.831,0.74761,-2.10679,-0.29888000000000003,-0.01898614,0.87849
387.931,0.7477699999999999,-2.10672,-0.29653,-0.01901802,0.8784299999999999
388.031,0.74792,-2.10682,-0.29679,-0.01905125,0.8783700000000001
388.131,0.74808,-2.10755,-0.30206,-0.01908552,0.87831
388.231,0.7482300000000001,-2.10816,-0.30474,-0.01912085,0.87825
388.331,0.74839,-2.10803,-0.30316,-0.01915715,0.87818
388.431,0.74854,-2.10807,-0.3006,-0.01919423,0.8781200000000001
388.531,0.7487,-2.10806,-0.2911,-0.01923206,0.8780600000000001
388.631,0.74885,-2.10806,-0.289,-0.01927034,0.878
388.731,0.7490100000000001,-2.10806,-0.29564,-0.01930899,0.8779299999999999
388.831,0.74916,-2.10805,-0.29469,-0.01934808,0.87787
388.931,0.74932,-2.10863,-0.29433000000000004,-0.01938736,0.8778100000000001
389.031,0.74947,-2.10935,-0.29866,-0.01942678,0.87775
389.131,0.74963,-2.10892,-0.29674,-0.01946642,0.87769
389.231,0.74978,-2.1082,-0.29312,-0.01950584,0.8776200000000001
389.331,0.7499399999999999,-2.10797,-0.29427,-0.01954512,0.87756
389.431,0.7500899999999999,-2.10838,-0.29379,-0.01958412,0.8775
389.531,0.75025,-2.1091,-0.29662,-0.01962285,0.87744
389.631,0.7504,-2.10944,-0.29825999999999997,-0.01966149,0.8773700000000001
389.731,0.75056,-2.10935,-0.29315,-0.01969971,0.87731
389.831,0.75071,-2.10945,-0.29453,-0.01973731,0.87725
389.931,0.7508699999999999,-2.11038,-0.29675999999999997,-0.01977453,0.8771899999999999
390.031,0.75102,-2.1118200000000003,-0.29089,-0.01981126,0.8771200000000001
390.131,0.7511800000000001,-2.1120099999999997,-0.29147,-0.01984736,0.8770600000000001
390.231,0.75133,-2.1120099999999997,-0.29055,-0.01988302,0.877
390.331,0.75149,-2.1120099999999997,-0.28891,-0.01991784,0.8769399999999999
390.431,0.75164,-2.11203,-0.28881999999999997,-0.01995216,0.87687
390.531,0.7518,-2.11193,-0.28934,-0.01998605,0.8768100000000001
390.631,0.75195,-2.11271,-0.2916,-0.02001954,0.87675
390.731,0.7521100000000001,-2.11329,-0.28836999999999996,-0.02005236,0.87669
390.831,0.75226,-2.11333,-0.28464,-0.0200847,0.8766200000000001
390.931,0.75242,-2.11332,-0.28551,-0.0201166,0.87656
391.031,0.75257,-2.11332,-0.28924,-0.02014789,0.8765
391.131,0.75273,-2.11333,-0.29016,-0.02017871,0.87644
391.231,0.75288,-2.11329,-0.28581,-0.02020932,0.8763700000000001
391.331,0.7530399999999999,-2.11342,-0.28397,-0.02023971,0.87631
391.431,0.7531899999999999,-2.11412,-0.28572,-0.02026961,0.87625
391.531,0.75335,-2.1146599999999998,-0.28569,-0.02029913,0.8761899999999999
391.631,0.75351,-2.11464,-0.28741,-0.0203285,0.8761200000000001
391.731,0.75366,-2.11464,-0.28742,-0.02035761,0.8760600000000001
391.831,0.7538199999999999,-2.11461,-0.28594,-0.02038657,0.876
391.931,0.75397,-2.11515,-0.28384000000000004,-0.02041525,0.8759399999999999
392.031,0.75413,-2.11585,-0.2867,-0.02044392,0.87587
392.131,0.7542800000000001,-2.1160200000000002,-0.28784,-0.02047258,0.8758100000000001
392.231,0.75444,-2.11577,-0.29096,-0.02050114,0.87575
392.331,0.75459,-2.1155,-0.28636999999999996,-0.02052976,0.8756799999999999
392.431,0.75475,-2.1161,-0.2812,-0.02055844,0.8756200000000001
392.531,0.7549,-2.1167700000000003,-0.28593,-0.02058717,0.87556
392.631,0.7550600000000001,-2.11636,-0.28814,-0.02061601,0.8755
392.731,0.75522,-2.1159,-0.28501,-0.02064492,0.8754299999999999
392.831,0.75537,-2.11597,-0.28396,-0.02067384,0.8753700000000001
392.931,0.75553,-2.11596,-0.28303,-0.02070278,0.87531
393.031,0.75568,-2.11596,-0.28256,-0.02073199,0.87524
393.131,0.75584,-2.11596,-0.28515,-0.02076125,0.87518
393.231,0.756,-2.11596,-0.28599,-0.02079089,0.8751200000000001
393.331,0.75615,-2.11596,-0.28428000000000003,-0.02082072,0.8750600000000001
393.431,0.75631,-2.11598,-0.28565999999999997,-0.02085066,0.8749899999999999
393.531,0.75646,-2.1158799999999998,-0.28689000000000003,-0.02088054,0.8749299999999999
393.631,0.75662,-2.11665,-0.28635,-0.02091059,0.87487
393.731,0.7567699999999999,-2.11732,-0.28546,-0.020941,0.8748
393.831,0.75693,-2.11742,-0.28476999999999997,-0.02097152,0.87474
393.931,0.75708,-2.11734,-0.2837,-0.02100225,0.8746799999999999
394.031,0.7572399999999999,-2.11761,-0.28398,-0.02103322,0.8746200000000001
394.131,0.7574,-2.11835,-0.28389000000000003,-0.02106443,0.87455
394.231,0.75755,-2.11875,-0.28455,-0.02109593,0.87449
394.331,0.75771,-2.11869,-0.29027,-0.02112756,0.8744299999999999
394.431,0.7578600000000001,-2.1187,-0.29185,-0.02115944,0.87436
394.531,0.75802,-2.1187,-0.28894000000000003,-0.02119156,0.8743
394.631,0.75817,-2.1187,-0.29238000000000003,-0.02122395,0.87424
394.731,0.7583300000000001,-2.11869,-0.28905,-0.0212568,0.8741700000000001
394.831,0.75848,-2.11927,-0.28768,-0.02128995,0.87411
394.931,0.75864,-2.11996,-0.29329,-0.02132359,0.87405
395.031,0.75879,-2.12004,-0.29481999999999997,-0.02135731,0.8739899999999999
395.131,0.75895,-2.12013,-0.29129,-0.02139158,0.87392
395.231,0.7591,-2.12111,-0.28754,-0.02142631,0.8738600000000001
395.331,0.75926,-2.12233,-0.28855,-0.02146165,0.8738
395.431,0.75942,-2.12272,-0.28728000000000004,-0.02149746,0.8737299999999999
395.531,0.75957,-2.12263,-0.28619,-0.02153372,0.8736700000000001
395.631,0.75973,-2.1226599999999998,-0.28858,-0.02157078,0.87361
395.731,0.75988,-2.12262,-0.28813,-0.0216085,0.87354
395.831,0.7600399999999999,-2.1227400000000003,-0.28659,-0.02164693,0.8734799999999999
395.931,0.7601899999999999,-2.12343,-0.28381,-0.02168624,0.8734200000000001
396.031,0.76035,-2.12398,-0.28586999999999996,-0.02172622,0.87335
396.131,0.7605,-2.12396,-0.2856,-0.02176702,0.87329
396.231,0.76066,-2.12396,-0.28138,-0.02180883,0.87323
396.331,0.76081,-2.12396,-0.28494,-0.0218515,0.87316
396.431,0.76097,-2.12397,-0.29104,-0.02189503,0.8731
396.531,0.76113,-2.12391,-0.29384,-0.02193975,0.8730399999999999
396.631,0.7612800000000001,-2.12437,-0.29717,-0.02198583,0.87297
396.731,0.76144,-2.1251,-0.29795,-0.02203277,0.8729100000000001
396.831,0.76159,-2.12532,-0.29573,-0.02208087,0.87285
396.931,0.76175,-2.12527,-0.29362,-0.02212992,0.8727799999999999
397.031,0.7619,-2.12528,-0.29779,-0.02218003,0.87272
397.131,0.7620600000000001,-2.12528,-0.30385,-0.02223146,0.87266
397.231,0.76222,-2.12528,-0.30253,-0.02228402,0.87259
397.331,0.76237,-2.12528,-0.30075,-0.02233798,0.8725299999999999
397.431,0.76253,-2.12528,-0.30180999999999997,-0.02239305,0.8724700000000001
397.531,0.76268,-2.12528,-0.30168,-0.0224491,0.8724
397.631,0.76284,-2.12528,-0.30078,-0.0225063,0.87234
397.731,0.76299,-2.12558,-0.29984,-0.02256455,0.8722799999999999
397.831,0.76315,-2.12652,-0.30596,-0.0226237,0.87221
397.931,0.7633,-2.12664,-0.30175,-0.02268403,0.87215
398.031,0.76346,-2.12657,-0.30173,-0.02274593,0.8720899999999999
398.131,0.76361,-2.12669,-0.29846,-0.02280819,0.87202
398.231,0.76377,-2.12603,-0.29525999999999997,-0.0228714,0.8719600000000001
398.331,0.7639199999999999,-2.1252400000000002,-0.29749000000000003,-0.02293593,0.8719
398.431,0.76408,-2.1257099999999998,-0.30078,-0.02300127,0.8718299999999999
398.531,0.7642399999999999,-2.1265099999999997,-0.29977,-0.02306737,0.87177
398.631,0.76439,-2.12661,-0.29488000000000003,-0.02313447,0.87171
398.731,0.76455,-2.1266,-0.29175,-0.02320223,0.87164
398.831,0.7647,-2.12661,-0.29005,-0.02327011,0.8715799999999999
398.931,0.76486,-2.1270700000000002,-0.2879,-0.0233387,0.8715200000000001
399.031,0.7650100000000001,-2.12806,-0.28798,-0.02340818,0.87145
399.131,0.76517,-2.1280200000000002,-0.28629,-0.02347786,0.87139
399.231,0.76532,-2.1280099999999997,-0.28622,-0.02354815,0.8713299999999999
399.331,0.76548,-2.12825,-0.28928000000000004,-0.02361866,0.87126
399.431,0.76563,-2.1291900000000004,-0.29252,-0.02368963,0.8712
399.531,0.76579,-2.1293900000000003,-0.28986999999999996,-0.02376084,0.87113
399.631,0.76594,-2.12934,-0.28926999999999997,-0.02383241,0.8710700000000001
399.731,0.7661,-2.12929,-0.2906,-0.02390429,0.8710100000000001
399.831,0.76625,-2.12962,-0.29112,-0.02397641,0.8709399999999999
399.931,0.76641,-2.13036,-0.29279,-0.02404887,0.8708799999999999
400.031,0.76657,-2.13073,-0.2955,-0.02412171,0.87082
400.131,0.76672,-2.13058,-0.2977,-0.0241948,0.87075
400.231,0.76688,-2.1308700000000003,-0.29915,-0.02426801,0.87069
400.331,0.76703,-2.1318,-0.30118,-0.02434164,0.8706299999999999
400.431,0.7671899999999999,-2.13196,-0.30194,-0.02441587,0.87056
400.531,0.7673399999999999,-2.1320200000000002,-0.29686,-0.02448997,0.8705
400.631,0.7675,-2.1329599999999997,-0.29712,-0.0245647,0.8704299999999999
400.731,0.76766,-2.13328,-0.30136999999999997,-0.02463995,0.8703700000000001
400.831,0.76781,-2.13331,-0.30093000000000003,-0.02471581,0.87031
400.931,0.7679699999999999,-2.13321,-0.29908,-0.0247921,0.87024
401.031,0.76812,-2.13401,-0.29279,-0.02486923,0.87018
401.131,0.76828,-2.13465,-0.29507,-0.02494703,0.87011
401.231,0.7684300000000001,-2.13475,-0.29885,-0.02502559,0.87005
401.331,0.76859,-2.1346700000000003,-0.2993,-0.02510533,0.8699899999999999
401.431,0.76875,-2.13497,-0.29795,-0.02518608,0.86992
401.531,0.7689,-2.13571,-0.2983,-0.02526788,0.8698600000000001
401.631,0.7690600000000001,-2.1360799999999998,-0.29991,-0.02535097,0.8698
401.731,0.7692100000000001,-2.1360200000000003,-0.29939,-0.02543548,0.8697299999999999
401.831,0.76937,-2.13603,-0.30115,-0.02552153,0.86967
401.931,0.76953,-2.13603,-0.30217,-0.02560912,0.8696
402.031,0.76968,-2.13604,-0.30461,-0.02569838,0.86954
402.131,0.76984,-2.1364,-0.30446,-0.02578884,0.8694799999999999
402.231,0.77,-2.13734,-0.3045,-0.02588131,0.86941
402.331,0.7701600000000001,-2.1373599999999997,-0.30466,-0.02597575,0.86935
402.431,0.77031,-2.1373599999999997,-0.30027,-0.02607186,0.8692799999999999
402.531,0.77047,-2.13728,-0.29306,-0.02616978,0.8692200000000001
402.631,0.77063,-2.13793,-0.29278000000000004,-0.02626932,0.86916
402.731,0.77078,-2.13757,-0.29272,-0.02637167,0.8690899999999999
402.831,0.77094,-2.13728,-0.29224,-0.0264749,0.86903
402.931,0.7710899999999999,-2.13737,-0.29235,-0.02658003,0.8689600000000001
403.031,0.77125,-2.13734,-0.29270999999999997,-0.02668753,0.8689
403.131,0.77141,-2.13735,-0.29388000000000003,-0.02679651,0.86884
403.231,0.77156,-2.13734,-0.29386,-0.02690755,0.86877
403.331,0.77172,-2.13738,-0.29353,-0.02702069,0.86871
403.431,0.77188,-2.13794,-0.29602,-0.02713555,0.86864
403.531,0.77203,-2.1387400000000003,-0.29919,-0.02725183,0.8685799999999999
403.631,0.7721899999999999,-2.13864,-0.29791999999999996,-0.02736946,0.8685200000000001
403.731,0.77235,-2.1386700000000003,-0.29236999999999996,-0.0274893,0.86845
403.831,0.7725,-2.13901,-0.29438000000000003,-0.02761045,0.86839
403.931,0.77266,-2.13995,-0.29603,-0.02773239,0.8683200000000001
404.031,0.77282,-2.14,-0.29843000000000003,-0.02785561,0.86826
404.131,0.7729699999999999,-2.13999,-0.30161,-0.02797822,0.86819
404.231,0.77312,-2.1399,-0.30514,-0.02810179,0.86813
404.331,0.77328,-2.1406400000000003,-0.30669,-0.02822635,0.8680700000000001
404.431,0.7734300000000001,-2.14126,-0.30669,-0.02835105,0.868
404.531,0.77359,-2.14131,-0.30719,-0.02847668,0.8679399999999999
404.631,0.77375,-2.14129,-0.30799,-0.0286032,0.86787
404.731,0.7739,-2.14132,-0.30671,-0.02872996,0.8678100000000001
404.831,0.7740600000000001,-2.1412299999999997,-0.30232,-0.02885673,0.86775
404.931,0.7742100000000001,-2.14153,-0.30169,-0.02898261,0.8676799999999999
405.031,0.77437,-2.14243,-0.3036,-0.02910836,0.8676200000000001
405.131,0.77453,-2.14262,-0.30001,-0.02923433,0.86755
405.231,0.77468,-2.14261,-0.30469,-0.02935774,0.86749
405.331,0.77484,-2.14261,-0.3052,-0.02948084,0.8674200000000001
405.431,0.775,-2.14292,-0.30524,-0.02960281,0.86736
405.531,0.77515,-2.14398,-0.30367,-0.02972293,0.86729
405.631,0.77531,-2.1440900000000003,-0.30304000000000003,-0.02984172,0.86723
405.731,0.77547,-2.14394,-0.30856999999999996,-0.02995894,0.8671700000000001
405.831,0.77562,-2.1448400000000003,-0.31111,-0.0300745,0.8671
405.931,0.77578,-2.14551,-0.31375,-0.03018798,0.8670399999999999
406.031,0.77593,-2.14561,-0.31651999999999997,-0.03029945,0.86697
406.131,0.77609,-2.14547,-0.31645,-0.03040881,0.8669100000000001
406.231,0.77625,-2.14601,-0.31586,-0.03051582,0.8668399999999999
406.331,0.7764,-2.14681,-0.31865,-0.03062153,0.8667799999999999
406.431,0.77656,-2.1468599999999998,-0.31993,-0.03072585,0.86672
406.531,0.77672,-2.14702,-0.31919000000000003,-0.0308276,0.86665
406.631,0.77688,-2.1478200000000003,-0.32161,-0.03092708,0.86659
406.731,0.77704,-2.14846,-0.3215,-0.03102375,0.8665200000000001
406.831,0.7771899999999999,-2.14846,-0.32353000000000004,-0.0311174,0.86646
406.931,0.77735,-2.1491700000000002,-0.32492,-0.03120892,0.86639
407.031,0.7775,-2.14997,-0.325,-0.03129751,0.8663299999999999
407.131,0.77766,-2.14997,-0.33003000000000005,-0.03138466,0.86626
407.231,0.77781,-2.1499599999999996,-0.33138,-0.03147019,0.8662
407.331,0.7779699999999999,-2.1499200000000003,-0.32838,-0.0315532,0.86613
407.431,0.77813,-2.15042,-0.32542,-0.03163445,0.8660700000000001
407.531,0.77828,-2.1511400000000003,-0.32532,-0.03171403,0.8660100000000001
407.631,0.7784399999999999,-2.15132,-0.32785,-0.03179218,0.8659399999999999
407.731,0.7786,-2.1512599999999997,-0.32876,-0.03186894,0.8658799999999999
407.831,0.77875,-2.15131,-0.3291,-0.03194425,0.8658100000000001
407.931,0.77891,-2.15119,-0.32969,-0.03201842,0.86575
408.031,0.7790600000000001,-2.15162,-0.33215,-0.03209132,0.8656799999999999
408.131,0.77922,-2.15243,-0.33551,-0.03216308,0.8656200000000001
408.231,0.7793800000000001,-2.15292,-0.33623000000000003,-0.03223422,0.86555
408.331,0.7795300000000001,-2.15384,-0.33773000000000003,-0.03230457,0.86549
408.431,0.77969,-2.15449,-0.33774,-0.03237445,0.8654200000000001
408.531,0.77985,-2.15538,-0.33854,-0.03244369,0.86536
408.631,0.78,-2.1553400000000003,-0.33769,-0.03251243,0.86529
408.731,0.7801600000000001,-2.1553400000000003,-0.33776999999999996,-0.03258107,0.8652299999999999
408.831,0.7803100000000001,-2.15558,-0.33426999999999996,-0.03264972,0.86516
408.931,0.78047,-2.15652,-0.32604,-0.03271865,0.8651
409.031,0.78063,-2.1567,-0.32899,-0.03278786,0.8650399999999999
409.131,0.78078,-2.15663,-0.33391,-0.03285702,0.8649700000000001
409.231,0.78094,-2.15666,-0.33383,-0.03292675,0.8649100000000001
409.331,0.7811,-2.1566099999999997,-0.33342,-0.0329969,0.8648399999999999
409.431,0.78125,-2.15678,-0.33314,-0.03306676,0.8647799999999999
409.531,0.78141,-2.15611,-0.33215,-0.03313712,0.8647100000000001
409.631,0.78157,-2.15591,-0.33168000000000003,-0.03320854,0.86465
409.731,0.78172,-2.15689,-0.33414,-0.03328044,0.8645799999999999
409.831,0.78188,-2.15698,-0.33589,-0.03335258,0.8645200000000001
409.931,0.78204,-2.15698,-0.33658000000000005,-0.03342483,0.86445
410.031,0.7821899999999999,-2.15699,-0.33878,-0.03349737,0.86439
410.131,0.78235,-2.15741,-0.3299,-0.03357035,0.8643200000000001
410.231,0.78251,-2.15843,-0.33468000000000003,-0.03364341,0.86426
410.331,0.78266,-2.15841,-0.33291,-0.03371726,0.86419
410.431,0.78282,-2.15841,-0.33191,-0.03379097,0.86413
410.531,0.78298,-2.15841,-0.33338,-0.03386452,0.86406
410.631,0.78313,-2.15841,-0.336,-0.03393791,0.864
410.731,0.7832899999999999,-2.15841,-0.33747,-0.03401138,0.86393
410.831,0.7834399999999999,-2.15852,-0.34144,-0.03408441,0.86387
410.931,0.7836,-2.15944,-0.34265,-0.03415688,0.8638
411.031,0.78376,-2.15994,-0.34068000000000004,-0.03422905,0.86374
411.131,0.78391,-2.15976,-0.33681,-0.03430034,0.86367
411.231,0.7840699999999999,-2.1600200000000003,-0.33468000000000003,-0.03437059,0.86361
411.331,0.78423,-2.16086,-0.33398,-0.03443994,0.86354
411.431,0.78438,-2.16141,-0.3323,-0.03450795,0.8634799999999999
411.531,0.78454,-2.1614400000000002,-0.33615,-0.03457476,0.86341
411.631,0.78469,-2.1621900000000003,-0.33938,-0.03464038,0.86335
411.731,0.78485,-2.16282,-0.33621999999999996,-0.0347045,0.8632799999999999
411.831,0.78501,-2.16279,-0.33415,-0.03476666,0.8632200000000001
411.931,0.7851600000000001,-2.16342,-0.33844,-0.03482683,0.86315
412.031,0.78532,-2.16511,-0.34197,-0.03488527,0.8630899999999999
412.131,0.7854800000000001,-2.16554,-0.34102,-0.03494175,0.8630200000000001
412.231,0.78563,-2.16571,-0.33566,-0.03499629,0.8629600000000001
412.331,0.78579,-2.16673,-0.33710999999999997,-0.03504856,0.8628899999999999
412.431,0.78595,-2.16703,-0.34189,-0.03509859,0.8628299999999999
412.531,0.7861,-2.16693,-0.34026999999999996,-0.03514618,0.8627600000000001
412.631,0.7862600000000001,-2.16703,-0.3417,-0.03519137,0.8627
412.731,0.78641,-2.16785,-0.34485,-0.03523453,0.8626299999999999
412.831,0.78657,-2.1684799999999997,-0.34558,-0.03527556,0.8625700000000001
412.931,0.78673,-2.16838,-0.34713,-0.03531418,0.8625
413.031,0.78689,-2.16906,-0.34613,-0.03535063,0.8624299999999999
413.131,0.78704,-2.16991,-0.34519,-0.03538493,0.8623700000000001
413.231,0.7872,-2.16978,-0.34569,-0.03541684,0.8623
413.331,0.7873600000000001,-2.16983,-0.343,-0.03544681,0.86224
413.431,0.78751,-2.1701900000000003,-0.34143,-0.03547488,0.8621700000000001
413.531,0.78767,-2.1708,-0.33983,-0.03550108,0.86211
413.631,0.78782,-2.1708,-0.34146,-0.03552578,0.8620399999999999
413.731,0.78798,-2.17053,-0.34483,-0.0355489,0.86198
413.831,0.78814,-2.1682900000000003,-0.34739000000000003,-0.03557064,0.8619100000000001
413.931,0.7882899999999999,-2.1673,-0.34972,-0.03559127,0.86185
414.031,0.78845,-2.16562,-0.34725,-0.035611,0.8617799999999999
414.131,0.78861,-2.16446,-0.34559,-0.03562999,0.86172
414.231,0.78876,-2.16666,-0.34805,-0.03564844,0.86165
414.331,0.78892,-2.1695900000000004,-0.35157,-0.03566654,0.86159
414.431,0.78908,-2.17216,-0.34936,-0.03568464,0.8615200000000001
414.531,0.78923,-2.17555,-0.34791,-0.03570299,0.86145
414.631,0.7893899999999999,-2.17845,-0.34718000000000004,-0.0357217,0.86139
414.731,0.78955,-2.17961,-0.34097,-0.03574111,0.8613200000000001
414.831,0.7897,-2.17936,-0.34258,-0.03576151,0.86126
414.931,0.78986,-2.1785200000000002,-0.34618000000000004,-0.03578301,0.86119
415.031,0.79001,-2.1775599999999997,-0.348,-0.03580577,0.86113
415.131,0.7901699999999999,-2.1776,-0.3437,-0.03583021,0.86106
415.231,0.79033,-2.1776,-0.34295,-0.03585653,0.861
415.331,0.7904800000000001,-2.1776,-0.34131999999999996,-0.03588496,0.86093
415.431,0.79064,-2.1776,-0.34164,-0.03591576,0.86087
415.531,0.7908,-2.17761,-0.3451,-0.03594897,0.8608
415.631,0.79095,-2.17754,-0.34636999999999996,-0.03598496,0.8607299999999999
415.731,0.7911100000000001,-2.178,-0.35277,-0.03602375,0.86067
415.831,0.7912600000000001,-2.1785200000000002,-0.35256,-0.03606568,0.8606
415.931,0.79142,-2.17813,-0.34605,-0.03611088,0.86054
416.031,0.7915800000000001,-2.17775,-0.34861,-0.03615946,0.8604700000000001
416.131,0.79173,-2.1778299999999997,-0.35226,-0.0362116,0.86041
416.231,0.79189,-2.1778299999999997,-0.35134,-0.03626725,0.86034
416.331,0.79205,-2.17777,-0.34972,-0.03632668,0.8602799999999999
416.431,0.7922,-2.1779900000000003,-0.34436,-0.03639002,0.86021
416.531,0.7923600000000001,-2.17892,-0.34675,-0.0364571,0.86014
416.631,0.79252,-2.1791400000000003,-0.35294000000000003,-0.03652817,0.86008
416.731,0.79267,-2.17912,-0.35654,-0.03660254,0.86001
416.831,0.79283,-2.17912,-0.35141,-0.03668119,0.85995
416.931,0.79299,-2.18004,-0.35061,-0.03676388,0.85988
417.031,0.79314,-2.18054,-0.34776,-0.03685028,0.85982
417.131,0.7933,-2.18056,-0.35181999999999997,-0.03694051,0.85975
417.231,0.79346,-2.18071,-0.34959,-0.03703463,0.8596799999999999
417.331,0.79361,-2.18161,-0.3507,-0.03713243,0.85962
417.431,0.79377,-2.1819599999999997,-0.35443,-0.03723388,0.85955
417.531,0.79393,-2.18185,-0.35553,-0.03733877,0.85949
417.631,0.79408,-2.18191,-0.35696,-0.03744717,0.8594200000000001
417.731,0.79424,-2.1817900000000003,-0.36064,-0.03755882,0.85936
417.831,0.7944,-2.18223,-0.36188000000000003,-0.03767329,0.85929
417.931,0.79455,-2.18323,-0.36038000000000003,-0.03779136,0.8592200000000001
418.031,0.79471,-2.18337,-0.3601,-0.03791294,0.85916
418.131,0.79487,-2.18358,-0.35728000000000004,-0.0380367,0.8590899999999999
