##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
491.256,0.91199,-3.21999,0.43315,-0.07044343,0.80818
491.356,0.91215,-3.22115,0.4325,-0.07008361,0.80811
491.456,0.9123100000000001,-3.22209,0.43256000000000006,-0.06972817,0.80804
491.556,0.9124700000000001,-3.22342,0.42945,-0.06937841,0.80796
491.656,0.9126299999999999,-3.22376,0.42558,-0.06903022,0.80789
491.756,0.9128,-3.22495,0.42239,-0.06868525,0.80782
491.856,0.91296,-3.22528,0.41528000000000004,-0.06834535,0.80775
491.956,0.91312,-3.22503,0.40659,-0.06800655,0.80767
492.056,0.91328,-3.22415,0.40593,-0.06767279,0.8076
492.156,0.9134399999999999,-3.22382,0.40905,-0.06734248,0.80753
492.256,0.9136,-3.22395,0.40734000000000004,-0.06701361,0.80745
492.356,0.91376,-3.2251,0.40639000000000003,-0.06669096,0.80738
492.456,0.9139200000000001,-3.22567,0.40465999999999996,-0.06637317,0.8073100000000001
492.556,0.9140799999999999,-3.2261,0.40126,-0.06605853,0.80723
492.656,0.9142399999999999,-3.22697,0.40089,-0.06574564,0.80716
492.756,0.9144,-3.22777,0.39984000000000003,-0.06543418,0.80709
492.856,0.91456,-3.22886,0.39254,-0.06512481,0.80701
492.956,0.9147200000000001,-3.22965,0.38345,-0.06481657,0.80694
493.056,0.9148799999999999,-3.2307900000000003,0.38071,-0.06451042,0.80687
493.156,0.91504,-3.23152,0.38156999999999996,-0.06420533,0.80679
493.256,0.9152,-3.23259,0.38145999999999997,-0.06390476,0.80672
493.356,0.9153700000000001,-3.23319,0.37953000000000003,-0.06360421,0.80665
493.456,0.91553,-3.23448,0.38373,-0.06330747,0.80658
493.556,0.91569,-3.23549,0.3836,-0.0630138,0.8065
493.656,0.91585,-3.23705,0.38028,-0.06272302,0.80643
493.756,0.91601,-3.23778,0.38355,-0.06243374,0.8063600000000001
493.856,0.9161799999999999,-3.23921,0.38498000000000004,-0.0621487,0.80628
493.956,0.9163399999999999,-3.24045,0.38038,-0.06186772,0.80621
494.056,0.9165,-3.2410900000000002,0.38047,-0.06158733,0.80614
494.156,0.91666,-3.24227,0.37688,-0.06131242,0.80606
494.256,0.9168200000000001,-3.24285,0.374,-0.06103922,0.80599
494.356,0.9169799999999999,-3.2431200000000002,0.37381,-0.0607694,0.80592
494.456,0.91715,-3.24408,0.37571,-0.06050502,0.80584
494.556,0.9173100000000001,-3.2442,0.37649,-0.06024123,0.80577
494.656,0.9174700000000001,-3.24416,0.38033,-0.05997938,0.8057
494.756,0.91764,-3.24417,0.37926,-0.05972216,0.80562
494.856,0.9178,-3.24419,0.37801,-0.05947016,0.80555
494.956,0.91796,-3.2440900000000004,0.3767,-0.05922187,0.80548
495.056,0.9181299999999999,-3.24493,0.37298000000000003,-0.05897886,0.8054
495.156,0.9182899999999999,-3.24546,0.37201,-0.05874142,0.80533
495.256,0.91845,-3.24552,0.37351999999999996,-0.05850859,0.8052600000000001
495.356,0.91861,-3.24539,0.37601999999999997,-0.0582799,0.80518
495.456,0.9187700000000001,-3.24618,0.37443000000000004,-0.05805511,0.80511
495.556,0.91894,-3.24697,0.37284,-0.05783554,0.80504
495.656,0.9191,-3.2469,0.37075,-0.05761945,0.80496
495.756,0.9192600000000001,-3.2464,0.3695,-0.05740774,0.80489
495.856,0.9194200000000001,-3.24675,0.36918,-0.05720019,0.80482
495.956,0.91958,-3.24724,0.36573,-0.05699613,0.80474
496.056,0.91975,-3.24707,0.36374,-0.05679511,0.80467
496.156,0.91991,-3.24736,0.36119,-0.05659788,0.8046
496.256,0.92007,-3.24818,0.35757,-0.05640582,0.80452
496.356,0.9202299999999999,-3.2486200000000003,0.35755,-0.05621709,0.80445
496.456,0.9203899999999999,-3.2486200000000003,0.35527,-0.05603195,0.80438
496.556,0.92055,-3.24982,0.35041,-0.05584948,0.8043
496.656,0.92071,-3.25128,0.34776,-0.05566887,0.80423
496.756,0.9208799999999999,-3.25161,0.34874,-0.05549156,0.80415
496.856,0.92104,-3.2527,0.35181,-0.05531666,0.80408
496.956,0.9212,-3.25295,0.35262,-0.05514279,0.80401
497.056,0.9213600000000001,-3.253,0.3485,-0.05497096,0.80393
497.156,0.9215200000000001,-3.25375,0.34501,-0.05480127,0.80386
497.256,0.9216799999999999,-3.25449,0.3425,-0.05463272,0.80379
497.356,0.92185,-3.25454,0.34283,-0.05446348,0.80371
497.456,0.92201,-3.25585,0.34355,-0.05429588,0.8036399999999999
497.556,0.92217,-3.25637,0.34088,-0.05412858,0.80357
497.656,0.9223299999999999,-3.25765,0.34284000000000003,-0.05396217,0.8034899999999999
497.756,0.9224899999999999,-3.2581900000000004,0.33097,-0.05379475,0.80342
497.856,0.92265,-3.2589,0.32421,-0.05362731,0.80335
497.956,0.9228200000000001,-3.25983,0.31942,-0.05345842,0.8032699999999999
498.056,0.9229799999999999,-3.25936,0.31906,-0.05328932,0.8032
498.156,0.92314,-3.25854,0.31864000000000003,-0.05311939,0.80313
498.256,0.9233,-3.25932,0.31579,-0.05294763,0.80305
498.356,0.9234600000000001,-3.2599400000000003,0.31553000000000003,-0.05277466,0.80298
498.456,0.9236200000000001,-3.2601,0.31355,-0.05259897,0.8029
498.556,0.9237799999999999,-3.2612400000000004,0.30959000000000003,-0.0524213,0.80283
498.656,0.92395,-3.26145,0.29780999999999996,-0.05224114,0.80276
498.756,0.92411,-3.26241,0.29439,-0.05205935,0.8026800000000001
498.856,0.92427,-3.2633400000000004,0.29139,-0.05187431,0.80261
498.956,0.92443,-3.26438,0.28753,-0.05168594,0.8025399999999999
499.056,0.9245899999999999,-3.26525,0.28152,-0.05149615,0.8024600000000001
499.156,0.92475,-3.2664,0.27496,-0.05130428,0.8023899999999999
499.256,0.9249200000000001,-3.26777,0.26974000000000004,-0.05110956,0.80232
499.356,0.9250799999999999,-3.26905,0.27026,-0.0509116,0.80224
499.456,0.92524,-3.27048,0.27223,-0.05071116,0.8021699999999999
499.556,0.9254,-3.27088,0.27026,-0.05050868,0.80209
499.656,0.92556,-3.27082,0.27046,-0.05030307,0.80202
499.756,0.9257200000000001,-3.27083,0.26988,-0.05009475,0.80195
499.856,0.92589,-3.27082,0.27466999999999997,-0.04988403,0.80187
499.956,0.92605,-3.27085,0.27696,-0.04967126,0.8018
500.056,0.9262100000000001,-3.2714,0.27753,-0.04945615,0.80173
500.156,0.92637,-3.27222,0.27636,-0.04923754,0.80165
500.256,0.92653,-3.27212,0.26704,-0.04901754,0.8015800000000001
500.356,0.92669,-3.2721400000000003,0.26575,-0.04879603,0.8015
500.456,0.92686,-3.2721400000000003,0.26643,-0.04857267,0.80143
500.556,0.9270200000000001,-3.2721400000000003,0.26452,-0.04834709,0.8013600000000001
500.656,0.9271799999999999,-3.2721400000000003,0.26483,-0.04811821,0.80128
500.756,0.9273399999999999,-3.2721400000000003,0.26558000000000004,-0.04788846,0.8012100000000001
500.856,0.9275100000000001,-3.2721400000000003,0.26277,-0.04765869,0.80114
500.956,0.9276700000000001,-3.27247,0.26191,-0.04742753,0.80106
501.056,0.9278299999999999,-3.27343,0.26008000000000003,-0.04719493,0.80099
501.156,0.92799,-3.27451,0.25906999999999997,-0.04696174,0.80091
501.256,0.92815,-3.275,0.26088,-0.04672775,0.80084
501.356,0.92832,-3.27494,0.26128,-0.04649253,0.80077
501.456,0.92848,-3.27605,0.25719000000000003,-0.0462548,0.80069
501.556,0.9286399999999999,-3.27673,0.25101999999999997,-0.04601836,0.80062
501.656,0.9288,-3.2769199999999996,0.25169,-0.045781,0.8005399999999999
501.756,0.92896,-3.27828,0.2468,-0.04554265,0.80047
501.856,0.9291299999999999,-3.2785300000000004,0.23988,-0.04530377,0.8004
501.956,0.92929,-3.2789900000000003,0.24129,-0.04506369,0.80032
502.056,0.92945,-3.28001,0.24848,-0.0448219,0.80025
502.156,0.92961,-3.2801,0.24945,-0.04458038,0.80018
502.256,0.9297799999999999,-3.2807199999999996,0.24885,-0.04433918,0.8001
502.356,0.92994,-3.2806300000000004,0.24816,-0.04409718,0.80003
502.456,0.9301,-3.2803699999999996,0.24848,-0.04385196,0.79995
502.556,0.9302600000000001,-3.28157,0.24495999999999998,-0.04360688,0.79988
502.656,0.93043,-3.2820199999999997,0.24747,-0.04336053,0.79981
502.756,0.9305899999999999,-3.2825300000000004,0.24495,-0.04311405,0.79973
502.856,0.93075,-3.2834800000000004,0.23895,-0.04286659,0.79966
502.956,0.93091,-3.28347,0.23639000000000002,-0.04261542,0.7995800000000001
503.056,0.9310799999999999,-3.2839699999999996,0.23615999999999998,-0.04236354,0.79951
503.156,0.93124,-3.28479,0.24170999999999998,-0.04211009,0.7994399999999999
503.256,0.9314,-3.2848800000000002,0.24115999999999999,-0.0418555,0.7993600000000001
503.356,0.9315700000000001,-3.2848699999999997,0.23758,-0.04159884,0.79929
503.456,0.93173,-3.2848699999999997,0.23363,-0.04133804,0.7992100000000001
503.556,0.93189,-3.2848599999999997,0.227,-0.04107623,0.79914
503.656,0.93205,-3.2848900000000003,0.22599,-0.0408124,0.79907
503.756,0.93222,-3.28481,0.22845,-0.04054524,0.79899
503.856,0.9323799999999999,-3.28511,0.22859000000000002,-0.04027526,0.79892
503.956,0.9325399999999999,-3.28617,0.22855,-0.04000245,0.79884
504.056,0.93271,-3.28641,0.22475,-0.03972702,0.79877
504.156,0.9328700000000001,-3.28701,0.22474,-0.03944969,0.7987
504.256,0.9330299999999999,-3.28824,0.2221,-0.03917024,0.79862
504.356,0.93319,-3.2877300000000003,0.21323000000000003,-0.03888633,0.79855
504.456,0.93335,-3.2877099999999997,0.2131,-0.03860087,0.79847
504.556,0.9335200000000001,-3.28865,0.21328000000000003,-0.03831051,0.7984
504.656,0.93368,-3.28861,0.21495,-0.03801893,0.79833
504.756,0.93384,-3.28931,0.2121,-0.03772312,0.79825
504.856,0.934,-3.29015,0.21216999999999997,-0.03742522,0.79818
504.956,0.9341700000000001,-3.29014,0.20936,-0.03712442,0.7981
505.056,0.9343299999999999,-3.29014,0.20661,-0.03682102,0.79803
505.156,0.9344899999999999,-3.2901300000000004,0.20364000000000002,-0.03651552,0.79795
505.256,0.93465,-3.29072,0.20785,-0.03620699,0.79788
505.356,0.9348200000000001,-3.2915300000000003,0.21399,-0.03589736,0.79781
505.456,0.9349799999999999,-3.2915,0.21126,-0.03558305,0.79773
505.556,0.93514,-3.2926900000000003,0.20465999999999998,-0.03527053,0.79766
505.656,0.9353,-3.2933,0.20093,-0.03495708,0.7975800000000001
505.756,0.9354600000000001,-3.29448,0.20248,-0.03464123,0.79751
505.856,0.93563,-3.2952,0.20267000000000002,-0.03432667,0.7974399999999999
505.956,0.93579,-3.2957699999999996,0.20464000000000002,-0.03401174,0.7973600000000001
506.056,0.93595,-3.2969199999999996,0.20185,-0.03369716,0.7972899999999999
506.156,0.93611,-3.2971800000000004,0.19694,-0.03338384,0.7972100000000001
506.256,0.93627,-3.2975,0.19619,-0.03306945,0.79714
506.356,0.9364299999999999,-3.29832,0.195,-0.03275685,0.79706
506.456,0.9366,-3.29841,0.19024000000000002,-0.03244713,0.79699
506.556,0.93676,-3.2989800000000002,0.18847,-0.03213731,0.79692
506.656,0.9369200000000001,-3.2997300000000003,0.19116,-0.03183088,0.79684
506.756,0.9370799999999999,-3.29978,0.18972999999999998,-0.03152849,0.79677
506.856,0.93725,-3.2997900000000002,0.1842,-0.03122857,0.79669
506.956,0.9374100000000001,-3.2997400000000003,0.18650999999999998,-0.03093307,0.79662
507.056,0.9375700000000001,-3.29999,0.18617,-0.03064151,0.79655
507.156,0.93773,-3.30075,0.17997,-0.03035511,0.79647
507.256,0.93789,-3.30116,0.17925,-0.03007421,0.7964
507.356,0.93806,-3.3010699999999997,0.17939000000000002,-0.02979709,0.79632
507.456,0.93822,-3.30115,0.18374000000000001,-0.02952601,0.79625
507.556,0.9383799999999999,-3.3009199999999996,0.18228,-0.02926172,0.7961699999999999
507.656,0.9385399999999999,-3.30044,0.17948,-0.02900384,0.7961
507.756,0.93871,-3.3008900000000003,0.17644,-0.02875188,0.79602
507.856,0.9388700000000001,-3.30113,0.17461,-0.02850746,0.79595
507.956,0.9390299999999999,-3.30111,0.17805,-0.02826959,0.79588
508.056,0.93919,-3.30111,0.17883,-0.02803674,0.7958
508.156,0.9393600000000001,-3.30111,0.17385,-0.02781176,0.79573
508.256,0.93952,-3.30111,0.17282999999999998,-0.02759483,0.79565
508.356,0.93968,-3.30111,0.17565999999999998,-0.02738609,0.7955800000000001
508.456,0.93985,-3.30111,0.17545999999999998,-0.02718546,0.7955
508.556,0.94001,-3.30111,0.17446,-0.02699032,0.79543
508.656,0.9401700000000001,-3.30111,0.17159000000000002,-0.02680334,0.7953600000000001
508.756,0.94034,-3.30111,0.16883,-0.02662434,0.79528
508.856,0.9405,-3.30111,0.17069,-0.02645254,0.7952100000000001
508.956,0.94066,-3.30111,0.17835,-0.02628755,0.79513
509.056,0.9408200000000001,-3.30111,0.17588,-0.02612961,0.79506
509.156,0.94099,-3.30111,0.17147,-0.02597866,0.79498
509.256,0.94115,-3.30111,0.16203,-0.02583375,0.79491
509.356,0.9413100000000001,-3.30111,0.16066,-0.02569503,0.79483
509.456,0.94147,-3.30111,0.16632,-0.02556258,0.79476
509.556,0.9416399999999999,-3.30113,0.16748,-0.02543514,0.79469
509.656,0.9418,-3.3010300000000004,0.16467,-0.02531293,0.79461
509.756,0.94196,-3.30186,0.16351,-0.02519522,0.7945399999999999
509.856,0.9421200000000001,-3.30241,0.16167,-0.02508205,0.79446
509.956,0.94229,-3.3023800000000003,0.16193,-0.0249728,0.7943899999999999
510.056,0.94245,-3.3028,0.16219,-0.02486734,0.7943100000000001
510.156,0.9426100000000001,-3.30375,0.15814,-0.02476588,0.79424
510.256,0.9427700000000001,-3.30396,0.15522,-0.0246673,0.7941600000000001
510.356,0.9429299999999999,-3.3043199999999997,0.15359,-0.02457061,0.79409
510.456,0.9431,-3.30533,0.15604,-0.02447566,0.79402
510.556,0.94326,-3.30562,0.15775,-0.02438259,0.79394
510.656,0.94342,-3.3058300000000003,0.16218,-0.02429113,0.79387
510.756,0.94358,-3.3067900000000003,0.16214,-0.02420083,0.79379
510.856,0.94375,-3.30712,0.15758,-0.02411091,0.79372
510.956,0.94391,-3.30756,0.15997,-0.02402132,0.79364
511.056,0.9440700000000001,-3.30856,0.1594,-0.02393195,0.79357
511.156,0.9442299999999999,-3.3086,0.15785,-0.02384209,0.7934899999999999
511.256,0.9444,-3.30902,0.15825,-0.02375157,0.79342
511.356,0.9445600000000001,-3.3100400000000003,0.15615,-0.02366052,0.7933399999999999
511.456,0.9447200000000001,-3.3102199999999997,0.15355,-0.02356848,0.79327
511.556,0.94489,-3.3102099999999997,0.15053,-0.02347477,0.79319
511.656,0.94505,-3.3102099999999997,0.14945,-0.02338034,0.7931199999999999
511.756,0.94521,-3.3102099999999997,0.15036,-0.02328448,0.79305
511.856,0.94537,-3.3102099999999997,0.15554,-0.02318722,0.79297
511.956,0.9455399999999999,-3.3102099999999997,0.15458,-0.02308855,0.7929
512.056,0.9457,-3.3102099999999997,0.15237,-0.02298767,0.79282
512.156,0.94586,-3.3102199999999997,0.15016,-0.02288531,0.79275
512.256,0.9460200000000001,-3.3106699999999996,0.1495,-0.0227803,0.79267
512.356,0.94619,-3.3115900000000003,0.14415999999999998,-0.02267308,0.7926
512.456,0.94635,-3.31152,0.14532,-0.0225647,0.79252
512.556,0.9465100000000001,-3.3115300000000003,0.14464000000000002,-0.02245469,0.79245
512.656,0.94668,-3.3115300000000003,0.14706,-0.02234259,0.79237
512.756,0.94684,-3.3115300000000003,0.13652999999999998,-0.02223031,0.7923
512.856,0.947,-3.31185,0.13289,-0.02211562,0.79222
512.956,0.94716,-3.31282,0.13477999999999998,-0.02199812,0.79215
513.056,0.94732,-3.31285,0.13668,-0.02187978,0.7920699999999999
513.156,0.9474899999999999,-3.3128300000000004,0.13858,-0.02176033,0.792
513.256,0.94765,-3.3130900000000003,0.139,-0.02163933,0.79193
513.356,0.94781,-3.3140699999999996,0.13510999999999998,-0.02151768,0.79185
513.456,0.9479700000000001,-3.3141800000000003,0.13657,-0.02139438,0.79178
513.556,0.94814,-3.31417,0.13608,-0.02126978,0.7917
513.656,0.9483,-3.3139,0.13644,-0.02114569,0.7916300000000001
513.756,0.9484600000000001,-3.3137,0.13857,-0.0210205,0.79155
513.856,0.94863,-3.31396,0.13821,-0.02089431,0.7914800000000001
513.956,0.9487899999999999,-3.3141599999999998,0.13784000000000002,-0.02076841,0.7914
514.056,0.94895,-3.31336,0.14393,-0.02064209,0.79133
514.156,0.9491200000000001,-3.3127199999999997,0.14572000000000002,-0.02051536,0.79125
514.256,0.9492799999999999,-3.3131199999999996,0.14207,-0.02038863,0.79118
514.356,0.94944,-3.3138900000000002,0.14402,-0.02026245,0.7911
514.456,0.9496,-3.31408,0.14745,-0.0201372,0.79103
514.556,0.9497700000000001,-3.3141300000000005,0.15068,-0.0200126,0.79095
514.656,0.9499299999999999,-3.3150199999999996,0.146,-0.0198883,0.79088
514.756,0.95009,-3.31534,0.13839,-0.01976485,0.7908
514.856,0.95026,-3.31585,0.13976,-0.01964085,0.79073
514.956,0.95042,-3.3166300000000004,0.13956,-0.01951735,0.79065
515.056,0.9505899999999999,-3.3166800000000003,0.1381,-0.01939586,0.7905800000000001
515.156,0.95075,-3.3166800000000003,0.13927,-0.01927592,0.7905
515.256,0.95091,-3.3166800000000003,0.13851,-0.01915711,0.79043
515.356,0.9510799999999999,-3.3166800000000003,0.13776,-0.01903987,0.79035
515.456,0.95124,-3.31667,0.13591,-0.01892432,0.79028
515.556,0.9514,-3.3167,0.13341,-0.01881007,0.7902
515.656,0.95157,-3.3166,0.13642,-0.01869787,0.79013
515.756,0.95173,-3.31701,0.13833,-0.0185874,0.79005
515.856,0.95189,-3.3178900000000002,0.1341,-0.01847877,0.78998
515.956,0.95206,-3.3180099999999997,0.1352,-0.01837224,0.7899
516.056,0.9522200000000001,-3.318,0.13519,-0.01826751,0.78983
516.156,0.9523799999999999,-3.318,0.13223,-0.01816427,0.78975
516.256,0.95255,-3.318,0.13119,-0.01806409,0.78968
516.356,0.9527100000000001,-3.318,0.12744,-0.01796634,0.7896
516.456,0.9528700000000001,-3.318,0.12992,-0.01787091,0.7895300000000001
516.556,0.9530299999999999,-3.318,0.13242,-0.01777818,0.78945
516.656,0.9532,-3.318,0.13645,-0.01768748,0.78938
516.756,0.95336,-3.3180099999999997,0.13535,-0.01759978,0.7893
516.856,0.95352,-3.31846,0.13618,-0.01751472,0.78923
516.956,0.9536899999999999,-3.3193599999999996,0.13427,-0.0174326,0.78915
517.056,0.95385,-3.3193,0.13430999999999998,-0.01735314,0.78908
517.156,0.95401,-3.3193099999999998,0.13351,-0.01727684,0.789
517.256,0.9541799999999999,-3.3193300000000003,0.13543,-0.01720413,0.78893
517.356,0.95434,-3.31999,0.13439,-0.01713421,0.78885
517.456,0.9545,-3.32085,0.13348,-0.01706747,0.78878
517.556,0.9546600000000001,-3.3218199999999998,0.13349,-0.01700404,0.7887
517.656,0.95483,-3.32217,0.13348,-0.01694377,0.78863
517.756,0.95499,-3.32217,0.13444,-0.01688697,0.78855
517.856,0.95515,-3.32243,0.13376,-0.01683358,0.7884800000000001
517.956,0.95531,-3.32341,0.13085,-0.01678353,0.7884
518.056,0.9554799999999999,-3.32352,0.13126,-0.01673699,0.78833
518.156,0.9556399999999999,-3.32346,0.13468,-0.01669396,0.78825
518.256,0.9558,-3.3235699999999997,0.13915999999999998,-0.0166546,0.78818
518.356,0.95596,-3.32272,0.13669,-0.01661834,0.7881
518.456,0.9561200000000001,-3.32219,0.13295,-0.01658573,0.78803
518.556,0.95629,-3.32217,0.13319,-0.01655623,0.78795
518.656,0.95645,-3.32217,0.13376,-0.01652983,0.78788
518.756,0.9566100000000001,-3.32217,0.12796,-0.01650675,0.7878
518.856,0.95678,-3.32217,0.12983,-0.01648679,0.78773
518.956,0.95694,-3.32217,0.13174,-0.01646985,0.78765
519.056,0.9571,-3.3221800000000004,0.12979000000000002,-0.01645579,0.7875800000000001
519.156,0.95726,-3.3221199999999995,0.13057,-0.0164445,0.7875
519.256,0.9574299999999999,-3.32248,0.13003,-0.01643581,0.78743
519.356,0.9575899999999999,-3.32321,0.13130999999999998,-0.0164295,0.78735
519.456,0.95775,-3.3236199999999996,0.1329,-0.01642538,0.78728
519.556,0.95791,-3.32303,0.13033,-0.01642323,0.7872
519.656,0.9580799999999999,-3.3222400000000003,0.13125,-0.01642286,0.78713
519.756,0.95824,-3.32215,0.12927,-0.01642403,0.78705
519.856,0.9584,-3.32216,0.12694,-0.01642647,0.78698
519.956,0.9585600000000001,-3.32219,0.13287000000000002,-0.01642995,0.7869
520.056,0.95873,-3.3229,0.13305999999999998,-0.01643418,0.78683
520.156,0.9588899999999999,-3.3237,0.13004000000000002,-0.01643888,0.78675
520.256,0.95905,-3.32356,0.12630999999999998,-0.01644375,0.78668
520.356,0.9592200000000001,-3.3236,0.1231,-0.01644852,0.7866
520.456,0.9593799999999999,-3.3235900000000003,0.12395999999999999,-0.01645287,0.78652
520.556,0.95954,-3.3235900000000003,0.12182,-0.01645651,0.78645
520.656,0.9597100000000001,-3.32361,0.12113,-0.01645912,0.78637
520.756,0.9598700000000001,-3.3241199999999997,0.12340999999999999,-0.01646037,0.7863
520.856,0.9600299999999999,-3.3249699999999995,0.12991,-0.01646,0.78622
520.956,0.96019,-3.3248800000000003,0.12941,-0.01645772,0.78615
521.056,0.96036,-3.32491,0.12345,-0.01645321,0.7860699999999999
521.156,0.96052,-3.3248800000000003,0.12032999999999999,-0.01644624,0.786
521.256,0.96068,-3.32495,0.12255999999999999,-0.01643651,0.78592
521.356,0.9608399999999999,-3.3259300000000005,0.12538,-0.01642372,0.78585
521.456,0.961,-3.3262199999999997,0.12722,-0.01640772,0.78577
521.556,0.9611700000000001,-3.3262199999999997,0.12719,-0.01638803,0.7857
521.656,0.9613299999999999,-3.3262199999999997,0.12345,-0.01636473,0.78562
521.756,0.96149,-3.3262199999999997,0.11571,-0.01633754,0.78555
521.856,0.9616600000000001,-3.3262199999999997,0.1182,-0.01630618,0.78547
521.956,0.9618200000000001,-3.32648,0.12125,-0.01627068,0.7854
522.056,0.96198,-3.3275699999999997,0.12179000000000001,-0.01623069,0.78532
522.156,0.96214,-3.3276800000000004,0.11694,-0.0161863,0.7852399999999999
522.256,0.96231,-3.32765,0.11823,-0.01613739,0.78517
522.356,0.96247,-3.3276199999999996,0.11723,-0.01608345,0.78509
522.456,0.9626299999999999,-3.3281199999999997,0.11523,-0.0160248,0.7850199999999999
522.556,0.9627899999999999,-3.3290599999999997,0.11929000000000001,-0.01596158,0.78494
522.656,0.96296,-3.32919,0.11535999999999999,-0.01589379,0.78487
522.756,0.9631200000000001,-3.3295800000000004,0.11217,-0.01582115,0.78479
522.856,0.9632799999999999,-3.3305300000000004,0.10995999999999999,-0.01574343,0.78472
522.956,0.96345,-3.33077,0.11255,-0.01566121,0.78464
523.056,0.9636100000000001,-3.33071,0.1136,-0.01557472,0.78457
523.156,0.9637700000000001,-3.33072,0.11180999999999999,-0.01548382,0.7844899999999999
523.256,0.96393,-3.33072,0.11277000000000001,-0.01538864,0.78441
523.356,0.9641,-3.33072,0.11129000000000001,-0.01528912,0.7843399999999999
523.456,0.96426,-3.33072,0.11310999999999999,-0.01518573,0.7842600000000001
523.556,0.96442,-3.33072,0.11449000000000001,-0.01507857,0.7841899999999999
523.656,0.96459,-3.3307300000000004,0.11433,-0.01496852,0.7841100000000001
523.756,0.96475,-3.3307,0.11042,-0.01485542,0.78404
523.856,0.96491,-3.3308400000000002,0.10364000000000001,-0.0147385,0.78396
523.956,0.9650700000000001,-3.33123,0.10418,-0.01461942,0.78389
524.056,0.96524,-3.33141,0.10436,-0.0144976,0.78381
524.156,0.9654,-3.33135,0.1038,-0.01437316,0.78374
524.256,0.9655600000000001,-3.3314699999999995,0.10753,-0.01424739,0.78366
524.356,0.96573,-3.33186,0.1094,-0.01411947,0.78358
524.456,0.9658899999999999,-3.33206,0.11080999999999999,-0.01399092,0.78351
524.556,0.96605,-3.33205,0.11164,-0.01386132,0.7834300000000001
524.656,0.96621,-3.3319900000000002,0.10772999999999999,-0.01373066,0.7833600000000001
524.756,0.9663799999999999,-3.3322300000000005,0.105,-0.01359972,0.78328
524.856,0.96654,-3.3332300000000004,0.10496,-0.01346758,0.7832100000000001
524.956,0.9667,-3.33319,0.10455,-0.01333662,0.78313
525.056,0.96686,-3.3322300000000005,0.10615,-0.01320623,0.7830600000000001
525.156,0.96703,-3.3320199999999995,0.10540999999999999,-0.01307636,0.78298
525.256,0.96719,-3.33204,0.10722999999999999,-0.01294707,0.7829
525.356,0.96735,-3.33201,0.10620999999999998,-0.01281951,0.78283
525.456,0.96752,-3.33209,0.10603,-0.01269351,0.78275
525.556,0.9676799999999999,-3.3330699999999998,0.10447000000000001,-0.01256983,0.78268
525.656,0.9678399999999999,-3.33335,0.10926,-0.01244802,0.7826
525.756,0.968,-3.33335,0.1062,-0.01232794,0.7825300000000001
525.856,0.9681700000000001,-3.33335,0.10336,-0.01220968,0.78245
525.956,0.9683299999999999,-3.33335,0.10528,-0.01209439,0.78237
526.056,0.96849,-3.33335,0.10452,-0.01198233,0.7823
526.156,0.9686600000000001,-3.33335,0.09962952,-0.0118728,0.78222
526.256,0.9688200000000001,-3.33335,0.10187,-0.01176734,0.78215
526.356,0.96898,-3.33335,0.10819000000000001,-0.01166469,0.7820699999999999
526.456,0.96915,-3.33335,0.10264000000000001,-0.01156599,0.782
526.556,0.96931,-3.3333699999999995,0.09429008,-0.01147143,0.78192
526.656,0.96947,-3.3332800000000002,0.09406769,-0.01138033,0.78185
526.756,0.96964,-3.33416,0.09800068,-0.011293,0.78177
526.856,0.9698,-3.33468,0.09955886,-0.01120923,0.78169
526.956,0.96996,-3.33459,0.09897927,-0.0111303,0.78162
527.056,0.9701299999999999,-3.3354199999999996,0.09730346,-0.01105575,0.78154
527.156,0.97029,-3.3359699999999997,0.10092999999999999,-0.01098484,0.78147
527.256,0.97045,-3.3359900000000002,0.09907553,-0.01091829,0.7813899999999999
527.356,0.9706100000000001,-3.3359900000000002,0.09664704,-0.01085603,0.78132
527.456,0.97078,-3.3358800000000004,0.10138,-0.01079791,0.7812399999999999
527.556,0.9709399999999999,-3.3349,0.09602252,-0.01074361,0.7811600000000001
527.656,0.9711,-3.33446,0.09186114,-0.01069331,0.78109
527.756,0.9712700000000001,-3.3346400000000003,0.09401857,-0.01064724,0.78101
527.856,0.9714299999999999,-3.3342199999999997,0.09591558,-0.01060529,0.78094
527.956,0.97159,-3.3334699999999997,0.09323886,-0.01056735,0.78086
528.056,0.9717600000000001,-3.3332,0.0889337,-0.01053333,0.78078
528.156,0.9719200000000001,-3.33334,0.087191,-0.01050314,0.78071
528.256,0.9720799999999999,-3.3341,0.0908465,-0.01047669,0.78063
528.356,0.97225,-3.33468,0.0915273,-0.0104538,0.78056
528.456,0.97241,-3.33445,0.08831066,-0.0104344,0.7804800000000001
528.556,0.97257,-3.33495,0.09251176,-0.0104184,0.78041
528.656,0.9727399999999999,-3.33578,0.09417901,-0.01040551,0.78033
528.756,0.9729,-3.33587,0.09120095,-0.01039569,0.78025
528.856,0.97306,-3.3359099999999997,0.09056094,-0.01038882,0.78018
528.956,0.9732299999999999,-3.3365699999999996,0.09002066,-0.01038477,0.7801
529.056,0.97339,-3.3372900000000003,0.08943762,-0.0103833,0.78003
529.156,0.97355,-3.33716,0.08994803,-0.01038427,0.77995
529.256,0.97372,-3.3372,0.09158448,-0.01038751,0.77988
