##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 199.3..406.4°C)/%,DTG(subtr.)/(mg/min),Sensit./(uV/mW)
641.366,69.21611,-3.13055,-0.03321821,             ,-0.005302806,0.73519,,
641.466,69.22618,-3.13055,-0.03612116,             ,-0.003719869,0.73511,,
641.566,69.2363,-3.1305400000000003,-0.03454857,             ,-0.005277614,0.7350300000000001,,
641.666,69.24638,-3.13057,-0.03454071,             ,-0.008677362,0.7349600000000001,,
641.766,69.25641999999999,-3.13048,-0.03517768,             ,-0.01189009,0.73488,,
641.866,69.26649,-3.131,-0.03367592,             ,-0.01342446,0.7348,,
641.966,69.27660999999999,-3.1312599999999997,-0.03404561,             ,-0.01317504,0.73473,,
642.066,69.28676,-3.13119,-0.03339729,             ,-0.01248281,0.73465,,
642.166,69.29683,-3.13123,-0.03242181,             ,-0.01267011,0.73457,,
642.266,69.30693000000001,-3.1311400000000003,-0.03221075,             ,-0.01362929,0.7345,,
642.366,69.31706,-3.1316900000000003,-0.03415024,             ,-0.01408374,0.73442,,
642.466,69.3271,-3.1319,-0.03661287,             ,-0.01333551,0.73434,,
642.566,69.33715,-3.1318599999999996,-0.03316941,             ,-0.01167155,0.73427,,
642.666,69.34725999999999,-3.13183,-0.03345734,             ,-0.009696157,0.73419,,
642.766,69.35736999999999,-3.13211,-0.03676653,             ,-0.0077990180000000004,0.73411,,
642.866,69.36744,-3.1322099999999997,-0.03483103,             ,-0.005860231,0.7340399999999999,,
642.966,69.37759,-3.13219,-0.03380856,             ,-0.004037337,0.7339600000000001,,
643.066,69.38768,-3.13219,-0.0379368,             ,-0.0030485559999999996,0.7338899999999999,,
643.166,69.39780999999999,-3.13219,-0.03301907,             ,-0.003347909,0.7338100000000001,,
643.266,69.40791,-3.1322,-0.03547002,             ,-0.004097945,0.73373,,
643.366,69.418,-3.13216,-0.03362093,             ,-0.0037768240000000002,0.73365,,
643.466,69.42811,-3.13247,-0.0342956,             ,-0.001161804,0.73358,,
643.566,69.43819,-3.13253,-0.03380339,             ,0.003391973,0.7335,,
643.666,69.44823000000001,-3.13252,-0.03634652,             ,0.0067518790000000006,0.73342,,
643.766,69.45835,-3.13233,-0.03671553,             ,0.005720478,0.73335,,
643.866,69.46847,-3.13125,-0.03255911,             ,0.0002773624,0.73327,,
643.966,69.47858000000001,-3.13204,-0.03670989,             ,-0.0062890540000000005,0.73319,,
644.066,69.48866,-3.13253,-0.0355668,             ,-0.01013827,0.73312,,
644.166,69.49874,-3.13253,-0.03643746,             ,-0.009627309,0.7330399999999999,,
644.266,69.50885,-3.13253,-0.03370874,             ,-0.006279928000000001,0.7329600000000001,,
644.366,69.51898,-3.13253,-0.03576109,             ,-0.003029028,0.7328899999999999,,
644.466,69.52906999999999,-3.13253,-0.03441855,             ,-0.001056216,0.7328100000000001,,
644.566,69.5392,-3.13253,-0.03646399,             ,-0.0001920868,0.73273,,
644.666,69.54928000000001,-3.13253,-0.03638611,             ,-1.0023889999999998e-05,0.7326600000000001,,
644.766,69.55936,-3.13253,-0.03307724,             ,-1.703131e-08,0.73258,,
644.866,69.56945999999999,-3.13253,-0.03634855,             ,3.3126550000000005e-09,0.7325,,
644.966,69.57956999999999,-3.13253,-0.0341903,             ,-6.961473e-10,0.73243,,
645.066,69.58961,-3.13253,-0.03558966,             ,1.605848e-10,0.73235,,
645.166,69.59975,-3.13253,-0.03592336,             ,-8.101397999999999e-12,0.73227,,
645.266,69.60985,-3.13253,-0.03568046,             ,-4.237514e-11,0.7322,,
645.366,69.62,-3.13253,-0.0351603,             ,5.498292e-12,0.73212,,
645.466,69.63014,-3.13253,-0.03693281,             ,6.436948e-10,0.7320399999999999,,
645.566,69.64024,-3.13253,-0.03414429,             ,-3.990908e-09,0.73197,,
645.666,69.65037,-3.13253,-0.03732992,             ,2.3827130000000004e-08,0.7318899999999999,,
645.766,69.66048,-3.13253,-0.03761894,             ,-1.1615639999999999e-07,0.7318100000000001,,
645.866,69.67057,-3.13253,-0.03513608,             ,5.248975e-07,0.73173,,
645.966,69.68066,-3.13253,-0.03536238,             ,-2.2140820000000005e-05,0.7316600000000001,,
646.066,69.69074,-3.13253,-0.03305403,             ,-0.0003181194,0.73158,,
646.166,69.70081,-3.13253,-0.03345619,             ,-0.0013753970000000002,0.7315,,
646.266,69.71092,-3.13253,-0.03368992,             ,-0.003877883,0.73143,,
646.366,69.72098000000001,-3.13253,-0.03491403,             ,-0.008253537,0.73135,,
646.466,69.73102,-3.13252,-0.03570089,             ,-0.01358277,0.73127,,
646.566,69.74109,-3.13258,-0.03308005,             ,-0.01767965,0.7312,,
646.666,69.75118,-3.13326,-0.03576269,             ,-0.01849584,0.73112,,
646.766,69.76123,-3.13353,-0.03121161,             ,-0.01561782,0.7310399999999999,,
646.866,69.77129000000001,-3.13352,-0.03407129,             ,-0.0105251,0.73096,,
646.966,69.78138,-3.13352,-0.03529423,             ,-0.0055426780000000005,0.7308899999999999,,
647.066,69.79146999999999,-3.13352,-0.03582318,             ,-0.002259147,0.7308100000000001,,
647.166,69.80155,-3.13352,-0.035871,             ,-0.0006636233,0.73073,,
647.266,69.8116,-3.13352,-0.03533566,             ,-0.0001055327,0.7306600000000001,,
647.366,69.82164,-3.13352,-0.03701102,             ,-3.763128e-06,0.73058,,
647.466,69.83169000000001,-3.13352,-0.03710401,             ,-2.799932e-07,0.7305,,
647.566,69.84169,-3.13352,-0.03513194,             ,7.428978e-08,0.73043,,
647.666,69.85176,-3.13352,-0.03438107,             ,-2.040829e-08,0.73035,,
647.766,69.86183,-3.13352,-0.03631551,             ,5.581201e-09,0.73027,,
647.866,69.87191999999999,-3.13352,-0.03715356,             ,-1.5139749999999998e-09,0.73019,,
647.966,69.882,-3.13352,-0.03762528,             ,3.044801e-10,0.73012,,
648.066,69.89209,-3.13352,-0.0364941,             ,3.484721e-10,0.7300399999999999,,
648.166,69.90218,-3.13352,-0.03314257,             ,-1.777797e-09,0.72996,,
648.266,69.91228000000001,-3.13352,-0.03459517,             ,7.084319999999999e-09,0.7298899999999999,,
648.366,69.92238,-3.13352,-0.03778627,             ,-2.775985e-08,0.7298100000000001,,
648.466,69.93244,-3.13352,-0.03454444,             ,1.068145e-07,0.72973,,
648.566,69.94254000000001,-3.13352,-0.03752343,             ,-4.143849e-07,0.72965,,
648.666,69.95263,-3.13352,-0.03831996,             ,1.465732e-06,0.72958,,
648.766,69.96271,-3.13352,-0.03645268,             ,-2.3766599999999997e-05,0.7295,,
648.866,69.97286,-3.13352,-0.03778099,             ,-0.0002088455,0.72942,,
648.966,69.98294,-3.13352,-0.03628962,             ,-0.0007478681,0.72935,,
649.066,69.99295,-3.13352,-0.03530228,             ,-0.001862569,0.72927,,
649.166,70.00299,-3.13353,-0.03388994,             ,-0.003656225,0.72919,,
649.266,70.01312,-3.1335,-0.03506322,             ,-0.005992941999999999,0.72911,,
649.366,70.02315,-3.13361,-0.03682476,             ,-0.008743814,0.7290399999999999,,
649.466,70.03314,-3.13387,-0.03667385,             ,-0.01239806,0.72896,,
649.566,70.04324,-3.13385,-0.03432015,             ,-0.0174369,0.72888,,
649.666,70.05335,-3.13378,-0.03311748,             ,-0.02267136,0.7288,,
649.766,70.06342,-3.13413,-0.03528641,             ,-0.02562535,0.72873,,
649.866,70.07351,-3.13504,-0.03739797,             ,-0.02436673,0.72865,,
649.966,70.08357,-3.13517,-0.03666699,             ,-0.0189415,0.7285699999999999,,
650.066,70.09366,-3.13516,-0.03632807,             ,-0.01173418,0.7285,,
650.166,70.1037,-3.13516,-0.03488971,             ,-0.005694231,0.72842,,
650.266,70.1138,-3.13516,-0.03507616,             ,-0.0021756510000000002,0.72834,,
650.366,70.12385,-3.13516,-0.03536536,             ,-0.001094153,0.72826,,
650.466,70.13389000000001,-3.13516,-0.03524201,             ,-0.002265075,0.72819,,
650.566,70.14398,-3.13516,-0.03535949,             ,-0.0058770459999999995,0.72811,,
650.666,70.15401,-3.13517,-0.03578278,             ,-0.01194057,0.7280300000000001,,
650.766,70.16411,-3.13512,-0.0376412,             ,-0.01898627,0.72795,,
650.866,70.17419,-3.13537,-0.03939949,             ,-0.02393921,0.72788,,
650.966,70.18425,-3.13616,-0.03626334,             ,-0.0243425,0.7278,,
651.066,70.19436,-3.13653,-0.03560806,             ,-0.01991053,0.72772,,
651.166,70.20453,-3.13647,-0.03465041,             ,-0.01269062,0.72764,,
651.266,70.21463,-3.1364799999999997,-0.03294011,             ,-0.005630225,0.7275699999999999,,
651.366,70.22466,-3.1364799999999997,-0.03349153,             ,-6.330194000000001e-05,0.72749,,
651.466,70.23478,-3.13647,-0.03619585,             ,0.004536585,0.72741,,
651.566,70.2449,-3.13651,-0.03735449,             ,0.008777853,0.72733,,
651.666,70.25495,-3.13631,-0.03619499,             ,0.01267299,0.72726,,
651.766,70.26503000000001,-3.13614,-0.03393893,             ,0.01549358,0.72718,,
651.866,70.27509,-3.1360200000000003,-0.03391434,             ,0.01614338,0.7271,,
651.966,70.28515,-3.13561,-0.03455228,             ,0.01428276,0.72702,,
652.066,70.29521,-3.13547,-0.03392413,             ,0.01064168,0.72695,,
652.166,70.30523000000001,-3.1355,-0.03284786,             ,0.006472896999999999,0.72687,,
652.266,70.31528,-3.1354900000000003,-0.03450893,             ,0.0027653290000000004,0.7267899999999999,,
652.366,70.3253,-3.1354900000000003,-0.03466081,             ,-0.000381033,0.7267100000000001,,
652.466,70.33533,-3.1354900000000003,-0.03163357,             ,-0.00390831,0.72664,,
652.566,70.34539000000001,-3.1354900000000003,-0.03238123,             ,-0.008654218,0.72656,,
652.666,70.35548,-3.13547,-0.03241612,             ,-0.01396025,0.72648,,
652.766,70.36556999999999,-3.13561,-0.03172829,             ,-0.0177538,0.7264,,
652.866,70.37559,-3.1362200000000002,-0.03408032,             ,-0.01818022,0.72633,,
652.966,70.38559000000001,-3.13652,-0.03501136,             ,-0.01505403,0.72625,,
653.066,70.39562,-3.13646,-0.03340425,             ,-0.009928530999999999,0.72617,,
653.166,70.40568,-3.13647,-0.03509721,             ,-0.005100362,0.72609,,
653.266,70.41568000000001,-3.13647,-0.03577312,             ,-0.002013966,0.72602,,
653.366,70.42567,-3.13647,-0.03475715,             ,-0.000568458,0.7259399999999999,,
653.466,70.43571,-3.13647,-0.03597389,             ,-7.465900999999999e-05,0.7258600000000001,,
653.566,70.44578,-3.13647,-0.03458117,             ,3.0878410000000004e-06,0.72578,,
653.666,70.45581999999999,-3.13647,-0.03171114,             ,-1.147627e-06,0.7257100000000001,,
653.766,70.46585,-3.13647,-0.03173521,             ,3.059927e-07,0.72563,,
653.866,70.47588,-3.13647,-0.03010593,             ,-8.20986e-08,0.72555,,
653.966,70.48586999999999,-3.13647,-0.03126758,             ,2.30104e-08,0.72547,,
654.066,70.49592,-3.13647,-0.03382359,             ,-9.720934e-09,0.7254,,
654.166,70.506,-3.13647,-0.03202993,             ,1.642597e-08,0.72532,,
654.266,70.51609,-3.13647,-0.03293535,             ,-5.5893750000000004e-08,0.72524,,
654.366,70.52614,-3.13647,-0.03430287,             ,2.0934899999999998e-07,0.72516,,
654.466,70.5362,-3.13647,-0.03422313,             ,-7.737615999999999e-07,0.72509,,
654.566,70.54630999999999,-3.13647,-0.03175434,             ,8.504437e-07,0.72501,,
654.666,70.55634,-3.13647,-0.03492155,             ,-6.429993e-05,0.72493,,
654.766,70.5664,-3.13647,-0.03582873,             ,-0.0003570077,0.72485,,
654.866,70.57646,-3.13647,-0.0366457,             ,-0.001092568,0.72477,,
654.966,70.58654,-3.13647,-0.0360942,             ,-0.0025079779999999997,0.7247,,
655.066,70.59664000000001,-3.1364799999999997,-0.03373952,             ,-0.004303568,0.7246199999999999,,
655.166,70.60670999999999,-3.1364400000000003,-0.03202253,             ,-0.005537008,0.72454,,
655.266,70.61672,-3.1367,-0.03346947,             ,-0.005230753,0.72446,,
655.366,70.62680999999999,-3.13682,-0.0357255,             ,-0.0029108909999999997,0.72439,,
655.466,70.63694,-3.13679,-0.0337029,             ,0.0007264760000000001,0.72431,,
655.566,70.64704,-3.1368400000000003,-0.0341846,             ,0.004015805,0.72423,,
655.666,70.65713000000001,-3.13655,-0.03327513,             ,0.005498912,0.72415,,
655.766,70.66725,-3.13645,-0.03157245,             ,0.0045521120000000005,0.72407,,
655.866,70.67736,-3.1364799999999997,-0.03586596,             ,0.001195393,0.724,,
655.966,70.68748000000001,-3.13647,-0.03324504,             ,-0.004419144,0.72392,,
656.066,70.69759,-3.13647,-0.03448375,             ,-0.01188589,0.7238399999999999,,
656.166,70.70769,-3.13646,-0.03533028,             ,-0.01950598,0.7237600000000001,,
656.266,70.71778,-3.13665,-0.03502724,             ,-0.02435457,0.7236899999999999,,
656.366,70.72787,-3.13763,-0.03685752,             ,-0.02425115,0.7236100000000001,,
656.466,70.73796,-3.13783,-0.03709302,             ,-0.01938779,0.72353,,
656.566,70.74802,-3.13778,-0.03815607,             ,-0.01226685,0.72345,,
656.666,70.75811999999999,-3.1377900000000003,-0.03888156,             ,-0.006083853,0.72337,,
656.766,70.76821,-3.1377900000000003,-0.03863982,             ,-0.00286338,0.7233,,
656.866,70.77828000000001,-3.1377900000000003,-0.03495129,             ,-0.002758645,0.72322,,
656.966,70.78836,-3.1377900000000003,-0.03791931,             ,-0.00548512,0.72314,,
657.066,70.79849,-3.1377900000000003,-0.0379042,             ,-0.01040483,0.72306,,
657.166,70.80855,-3.13778,-0.03725256,             ,-0.01552794,0.7229800000000001,,
657.266,70.81863,-3.13804,-0.036307,             ,-0.01847718,0.72291,,
657.366,70.82874,-3.13873,-0.03812825,             ,-0.01772788,0.72283,,
657.466,70.83884,-3.13879,-0.03637221,             ,-0.01365695,0.72275,,
657.566,70.84891999999999,-3.13878,-0.03567126,             ,-0.00831248,0.72267,,
657.666,70.85896,-3.13878,-0.03520992,             ,-0.00403195,0.72259,,
657.766,70.86904,-3.13878,-0.03828105,             ,-0.0018974679999999998,0.7225199999999999,,
657.866,70.87907,-3.13878,-0.03800838,             ,-0.001718317,0.72244,,
657.966,70.88917,-3.13878,-0.03867056,             ,-0.002996651,0.72236,,
658.066,70.89924,-3.13878,-0.03853985,             ,-0.004837256,0.72228,,
658.166,70.90934,-3.13877,-0.03754199,             ,-0.006152650999999999,0.7222,,
658.266,70.91938,-3.1391,-0.03663507,             ,-0.006228695,0.72213,,
658.366,70.92948,-3.13911,-0.03866099,             ,-0.004800164,0.72205,,
658.466,70.93958,-3.13911,-0.0390386,             ,-0.0020183239999999997,0.72197,,
658.566,70.9497,-3.13911,-0.03779792,             ,0.001926942,0.7218899999999999,,
658.666,70.95978000000001,-3.13911,-0.03566299,             ,0.007078585,0.7218100000000001,,
658.766,70.96985,-3.13911,-0.03795103,             ,0.01284282,0.7217399999999999,,
658.866,70.97995,-3.13911,-0.03903623,             ,0.01734842,0.7216600000000001,,
658.966,70.99002,-3.13845,-0.03722222,             ,0.01860567,0.72158,,
659.066,71.00012,-3.1381200000000002,-0.03670799,             ,0.01608957,0.7215,,
659.166,71.01015,-3.1381200000000002,-0.03647007,             ,0.01113589,0.72142,,
659.266,71.02028,-3.1381200000000002,-0.03748844,             ,0.006018855,0.72135,,
659.366,71.03039,-3.1381200000000002,-0.03618622,             ,0.0025189789999999997,0.72127,,
659.466,71.04048,-3.1381200000000002,-0.03674377,             ,0.0007728314,0.72119,,
659.566,71.05060999999999,-3.1381200000000002,-0.036778,             ,0.0001322105,0.72111,,
659.666,71.06074,-3.1381200000000002,-0.03777059,             ,5.962154e-06,0.7210300000000001,,
659.766,71.07087,-3.1381200000000002,-0.03730604,             ,1.6178379999999998e-07,0.72095,,
659.866,71.08095,-3.1381200000000002,-0.03793293,             ,-4.879641e-08,0.72088,,
659.966,71.0911,-3.1381200000000002,-0.03588882,             ,2.56684e-08,0.7208,,
660.066,71.10115,-3.1381200000000002,-0.036885,             ,-5.016734e-08,0.72072,,
660.166,71.11123,-3.1381200000000002,-0.0365326,             ,1.8732229999999996e-07,0.72064,,
660.266,71.1213,-3.1381200000000002,-0.03571205,             ,-7.194808000000001e-07,0.7205600000000001,,
660.366,71.13141999999999,-3.1381200000000002,-0.03876162,             ,1.537331e-05,0.72049,,
660.466,71.1415,-3.1381200000000002,-0.03754977,             ,0.00017383689999999998,0.72041,,
660.566,71.15158000000001,-3.1381200000000002,-0.03677542,             ,0.0006646008000000001,0.72033,,
660.666,71.16168,-3.1381200000000002,-0.03742106,             ,0.0017377010000000001,0.72025,,
660.766,71.17179,-3.1381200000000002,-0.03740177,             ,0.003459905,0.72017,,
660.866,71.1819,-3.13813,-0.03693092,             ,0.0052582869999999995,0.72009,,
660.966,71.192,-3.13807,-0.03949981,             ,0.006067471,0.72002,,
661.066,71.20208000000001,-3.1377599999999997,-0.04065685,             ,0.004781746,0.7199399999999999,,
661.166,71.21213,-3.1378,-0.0393265,             ,0.0007266352000000001,0.71986,,
661.266,71.22229,-3.1377900000000003,-0.04088516,             ,-0.006215621,0.71978,,
661.366,71.23236999999999,-3.1377900000000003,-0.0396233,             ,-0.01467586,0.7197,,
661.466,71.24243,-3.13781,-0.04057226,             ,-0.02177664,0.7196199999999999,,
661.566,71.25253000000001,-3.13836,-0.03985173,             ,-0.02471919,0.71955,,
661.666,71.26256,-3.13919,-0.03925064,             ,-0.02234132,0.7194699999999999,,
661.766,71.27263,-3.13908,-0.03998279,             ,-0.01608855,0.71939,,
661.866,71.28276,-3.13911,-0.04012795,             ,-0.009027398,0.71931,,
661.966,71.29288000000001,-3.1391,-0.0417965,             ,-0.003869516,0.71923,,
662.066,71.30296,-3.1391,-0.042848,             ,-0.001236886,0.71915,,
662.166,71.31312,-3.1391,-0.04306114,             ,-0.0002182612,0.71908,,
662.266,71.32328000000001,-3.1391,-0.04211858,             ,8.814978000000001e-07,0.719,,
662.366,71.33338,-3.1391,-0.03861767,             ,-2.360784e-06,0.71892,,
662.466,71.34340999999999,-3.1391,-0.03944953,             ,7.074546e-07,0.7188399999999999,,
662.566,71.35338,-3.1391,-0.03987992,             ,-2.4862129999999996e-05,0.7187600000000001,,
662.666,71.36339,-3.1391,-0.03815332,             ,-0.0003240404,0.71868,,
662.766,71.37338000000001,-3.1391,-0.04078418,             ,-0.001505095,0.7186100000000001,,
662.866,71.38341,-3.1391,-0.04371771,             ,-0.004419665,0.71853,,
662.966,71.39354,-3.1391,-0.04331082,             ,-0.009835174,0.71845,,
663.066,71.40368000000001,-3.13909,-0.04211083,             ,-0.0169923,0.71837,,
663.166,71.41384000000001,-3.1391400000000003,-0.04407457,             ,-0.02302084,0.71829,,
663.266,71.42398,-3.13984,-0.04129873,             ,-0.02492959,0.71821,,
663.366,71.43403,-3.14052,-0.03973658,             ,-0.02172353,0.71813,,
663.466,71.44418,-3.14039,-0.03976071,             ,-0.01504741,0.71806,,
663.566,71.45432,-3.14043,-0.03901797,             ,-0.008170139,0.7179800000000001,,
663.666,71.46446,-3.14042,-0.04164436,             ,-0.003868333,0.7179,,
663.766,71.4746,-3.14042,-0.04329258,             ,-0.002809994,0.71782,,
663.866,71.4847,-3.14042,-0.04320695,             ,-0.004548463,0.7177399999999999,,
663.966,71.4948,-3.1404400000000003,-0.04205761,             ,-0.00805494,0.7176600000000001,,
664.066,71.5049,-3.14035,-0.04297033,             ,-0.01139488,0.71758,,
664.166,71.515,-3.14075,-0.04158562,             ,-0.0127394,0.71751,,
664.266,71.52507,-3.14115,-0.04207616,             ,-0.01139931,0.71743,,
664.366,71.53518000000001,-3.14106,-0.04201578,             ,-0.008066645,0.71735,,
664.466,71.54529000000001,-3.14108,-0.04076442,             ,-0.0043997509999999995,0.71727,,
664.566,71.55545,-3.14108,-0.04190518,             ,-0.0018167460000000002,0.71719,,
664.666,71.56568,-3.14108,-0.04313171,             ,-0.0005353691,0.71711,,
664.766,71.57589,-3.14108,-0.03962875,             ,-7.373606e-05,0.7170300000000001,,
664.866,71.58613000000001,-3.14108,-0.03913666,             ,3.768231e-06,0.71696,,
664.966,71.59628000000001,-3.14108,-0.0412554,             ,-1.4081020000000002e-06,0.7168800000000001,,
665.066,71.60631,-3.14108,-0.04260368,             ,9.881341000000002e-07,0.7168,,
665.166,71.61639,-3.14108,-0.04156273,             ,-2.522834e-06,0.71672,,
665.266,71.62647,-3.14108,-0.0442707,             ,2.5095140000000002e-06,0.7166399999999999,,
665.366,71.63654,-3.14108,-0.04139725,             ,-0.0002031307,0.7165600000000001,,
665.466,71.64663,-3.14108,-0.04241574,             ,-0.001102511,0.71648,,
665.566,71.65665,-3.14108,-0.04274032,             ,-0.003341282,0.71641,,
665.666,71.66669,-3.14107,-0.04236839,             ,-0.007596967,0.71633,,
665.766,71.67673,-3.14111,-0.04211204,             ,-0.01317517,0.71625,,
665.866,71.68683,-3.14098,-0.04296187,             ,-0.01777169,0.71617,,
665.966,71.69694,-3.1418,-0.04346925,             ,-0.01903932,0.71609,,
666.066,71.70702,-3.14213,-0.04157134,             ,-0.01630476,0.71601,,
666.166,71.7171,-3.14205,-0.04284571,             ,-0.011011,0.7159300000000001,,
666.266,71.72714,-3.14207,-0.04384037,             ,-0.00573375,0.71585,,
666.366,71.73716,-3.14207,-0.04217039,             ,-0.0022829770000000003,0.71578,,
666.466,71.74721,-3.14207,-0.04149808,             ,-0.0006397206,0.7157,,
666.566,71.7573,-3.14207,-0.04392964,             ,-7.280941e-05,0.71562,,
666.666,71.7674,-3.14207,-0.04200327,             ,4.395303e-06,0.71554,,
666.766,71.77743000000001,-3.14207,-0.04403747,             ,-1.277776e-06,0.71546,,
666.866,71.78753,-3.14207,-0.04320748,             ,3.250502e-07,0.71538,,
666.966,71.79762,-3.14207,-0.04553354,             ,-8.406162e-08,0.7153,,
667.066,71.80771,-3.14207,-0.04511715,             ,2.10531e-08,0.71522,,
667.166,71.81783,-3.14207,-0.04424446,             ,-3.800524e-09,0.71515,,
667.266,71.8279,-3.14207,-0.04420869,             ,-4.668343e-09,0.71507,,
667.366,71.838,-3.14207,-0.0414821,             ,2.1607830000000003e-08,0.71499,,
667.466,71.84812,-3.14207,-0.0423403,             ,-7.879979e-08,0.71491,,
667.566,71.85824000000001,-3.14207,-0.04121085,             ,2.824455e-07,0.71483,,
667.666,71.86836,-3.14207,-0.03910526,             ,-1.006424e-06,0.71475,,
667.766,71.87845,-3.14207,-0.04098561,             ,-6.079036999999999e-06,0.71467,,
667.866,71.88855,-3.14207,-0.04120863,             ,-0.0002058691,0.71459,,
667.966,71.89860999999999,-3.14207,-0.04227707,             ,-0.001031795,0.7145100000000001,,
668.066,71.90868,-3.14207,-0.04123816,             ,-0.00311916,0.71444,,
668.166,71.91875,-3.14207,-0.04299677,             ,-0.007062955,0.71436,,
668.266,71.92885,-3.14208,-0.04200445,             ,-0.01252644,0.71428,,
668.366,71.93899,-3.14204,-0.04395389,             ,-0.01784506,0.7142,,
668.466,71.94914,-3.14266,-0.04053529,             ,-0.02125199,0.71412,,
668.566,71.95926,-3.14304,-0.04421399,             ,-0.02225377,0.71404,,
668.666,71.96933,-3.1430599999999997,-0.04276842,             ,-0.02131884,0.71396,,
668.766,71.97943000000001,-3.14303,-0.04245308,             ,-0.01955447,0.7138800000000001,,
668.866,71.98953,-3.1436900000000003,-0.04451807,             ,-0.01821546,0.7138,,
668.966,71.99959,-3.14371,-0.0400527,             ,-0.01835196,0.71372,,
669.066,72.00967,-3.14371,-0.0430161,             ,-0.02062015,0.71365,,
669.166,72.01973000000001,-3.14371,-0.04416777,             ,-0.02365342,0.7135699999999999,,
669.266,72.02982,-3.14403,-0.04496207,             ,-0.02415897,0.71349,,
669.366,72.0399,-3.14502,-0.04446068,             ,-0.01886742,0.71341,,
669.466,72.04992,-3.1450299999999998,-0.04367236,             ,-0.007317867,0.71333,,
669.566,72.05999,-3.1450299999999998,-0.04393692,             ,0.00703677,0.71325,,
669.666,72.07006,-3.1450299999999998,-0.04287642,             ,0.01839492,0.71317,,
669.766,72.08021,-3.1440200000000003,-0.03975771,             ,0.02282391,0.71309,,
669.866,72.09035,-3.14372,-0.04218596,             ,0.02015891,0.71301,,
669.966,72.10046,-3.14372,-0.04180033,             ,0.01282307,0.7129300000000001,,
670.066,72.11055999999999,-3.14372,-0.0414162,             ,0.003891646,0.71286,,
670.166,72.12068000000001,-3.14372,-0.04322258,             ,-0.005082765,0.71278,,
670.266,72.13069,-3.14372,-0.04233334,             ,-0.0138871,0.7127,,
670.366,72.14076999999999,-3.14372,-0.04249518,             ,-0.02124988,0.71262,,
670.466,72.15088,-3.14413,-0.04309287,             ,-0.02471044,0.71254,,
670.566,72.16096999999999,-3.14508,-0.04100277,             ,-0.02300669,0.71246,,
670.666,72.17109,-3.14502,-0.0414403,             ,-0.01712475,0.71238,,
670.766,72.18127,-3.1450299999999998,-0.04127693,             ,-0.009952892,0.7123,,
670.866,72.1914,-3.1450299999999998,-0.04019815,             ,-0.004645098,0.71222,,
670.966,72.20153,-3.1450299999999998,-0.03984299,             ,-0.002663435,0.71214,,
671.066,72.21164,-3.1450299999999998,-0.04045439,             ,-0.004034681,0.71206,,
671.166,72.22178000000001,-3.1450299999999998,-0.04133668,             ,-0.008720865999999999,0.7119800000000001,,
671.266,72.23196,-3.1450299999999998,-0.04180334,             ,-0.01575626,0.71191,,
671.366,72.24205,-3.1450400000000003,-0.04081057,             ,-0.02219262,0.71183,,
671.466,72.25220999999999,-3.14557,-0.04171324,             ,-0.0249743,0.71175,,
671.566,72.26234000000001,-3.14643,-0.04191388,             ,-0.02258087,0.71167,,
671.666,72.27247,-3.14633,-0.04058438,             ,-0.01628775,0.71159,,
671.766,72.28256999999999,-3.14636,-0.04225805,             ,-0.009178055,0.7115100000000001,,
671.866,72.29264,-3.14635,-0.04202648,             ,-0.003957339,0.71143,,
671.966,72.30273000000001,-3.14635,-0.04056125,             ,-0.0009901403,0.71135,,
672.066,72.31282,-3.14635,-0.04326515,             ,0.001169675,0.71127,,
672.166,72.32289,-3.14635,-0.04284407,             ,0.004208046,0.71119,,
672.266,72.33301,-3.14635,-0.04417242,             ,0.009493965,0.71111,,
672.366,72.34322,-3.14635,-0.04458496,             ,0.01665869,0.71103,,
672.466,72.35334,-3.1463200000000002,-0.04357731,             ,0.02281066,0.71095,,
672.566,72.36345,-3.14567,-0.04155455,             ,0.02489462,0.7108800000000001,,
672.666,72.37351,-3.14493,-0.0438608,             ,0.02152657,0.7108,,
672.766,72.38358000000001,-3.14506,-0.0465236,             ,0.01383997,0.71072,,
672.866,72.39365,-3.14502,-0.04374953,             ,0.004440399,0.7106399999999999,,
672.966,72.40373000000001,-3.14505,-0.04443581,             ,-0.00408095,0.7105600000000001,,
673.066,72.41382,-3.14498,-0.04327635,             ,-0.01000738,0.71048,,
673.166,72.42387,-3.14527,-0.04243345,             ,-0.01250816,0.7104,,
673.266,72.43392,-3.1457599999999997,-0.04323161,             ,-0.01139367,0.71032,,
673.366,72.44403,-3.14567,-0.04328912,             ,-0.007379209,0.71024,,
673.466,72.45411999999999,-3.1457,-0.04083234,             ,-0.001816255,0.71016,,
673.566,72.46418,-3.14568,-0.04134662,             ,0.003968772,0.71008,,
673.666,72.47426999999999,-3.14571,-0.04444066,             ,0.008893728,0.71,,
673.766,72.48436,-3.14558,-0.04633861,             ,0.01188342,0.70992,,
673.866,72.49444,-3.14518,-0.04816199,             ,0.01214874,0.7098399999999999,,
673.966,72.50451,-3.145,-0.04577939,             ,0.009926873000000001,0.7097600000000001,,
674.066,72.51458000000001,-3.1450400000000003,-0.04476967,             ,0.006462860999999999,0.7096899999999999,,
674.166,72.52468,-3.1450299999999998,-0.04662082,             ,0.003280463,0.7096100000000001,,
