##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 199.3..406.4°C)/%,DTG(subtr.)/(mg/min),Sensit./(uV/mW)
520.899,57.15823,-2.93955,0.10457999999999999,            ,-0.03693063,0.8206700000000001,,
520.999,57.16816,-2.9401200000000003,0.10440999999999999,            ,-0.04350039,0.8206100000000001,,
521.099,57.17803000000001,-2.9407400000000004,0.10507000000000001,            ,-0.04633343,0.8205399999999999,,
521.199,57.18793,-2.94171,0.10840999999999999,            ,-0.04249114,0.82047,,
521.299,57.19784,-2.9422,0.10484,            ,-0.03281615,0.8204100000000001,,
521.399,57.20778000000001,-2.9422200000000003,0.10790999999999999,            ,-0.02085489,0.82034,,
521.499,57.21768,-2.9422200000000003,0.10677,            ,-0.01035839,0.8202799999999999,,
521.599,57.22761,-2.9422200000000003,0.10819000000000001,            ,-0.002820485,0.82021,,
521.699,57.23754,-2.9422200000000003,0.10751,            ,0.0026778279999999997,0.82015,,
521.799,57.24743,-2.9422099999999998,0.11008,            ,0.0077194690000000005,0.8200799999999999,,
521.899,57.2573,-2.94224,0.10624000000000001,            ,0.01281246,0.8200200000000001,,
521.999,57.26726,-2.94201,0.10478,            ,0.01756546,0.81995,,
522.099,57.27723,-2.9416,0.10805999999999999,            ,0.02070131,0.8198799999999999,,
522.199,57.287130000000005,-2.94161,0.10783,            ,0.02099101,0.8198200000000001,,
522.299,57.29703000000001,-2.94108,0.10941,            ,0.01829342,0.81975,,
522.399,57.30696,-2.94086,0.11018,            ,0.01360032,0.8196899999999999,,
522.499,57.316869999999994,-2.9409099999999997,0.11047,            ,0.008434034,0.8196200000000001,,
522.599,57.326809999999995,-2.9409,0.1101,            ,0.003959983,0.8195600000000001,,
522.699,57.3367,-2.9409,0.11114,            ,0.0004448661,0.8194899999999999,,
522.799,57.346759999999996,-2.9409,0.11092,            ,-0.003298246,0.8194299999999999,,
522.899,57.356790000000004,-2.94089,0.11084000000000001,            ,-0.008718449,0.8193600000000001,,
522.999,57.366730000000004,-2.94093,0.11200999999999998,            ,-0.01571262,0.81929,,
523.099,57.37667,-2.9408,0.10985,            ,-0.02209574,0.8192299999999999,,
523.199,57.38664,-2.94155,0.11102000000000001,            ,-0.02495223,0.81916,,
523.299,57.39655,-2.94219,0.10890999999999999,            ,-0.02286403,0.8191,,
523.399,57.4065,-2.9422200000000003,0.11135999999999999,            ,-0.01692154,0.81903,,
523.499,57.41646,-2.9422200000000003,0.1122,            ,-0.0103918,0.81897,,
523.599,57.42641999999999,-2.9422200000000003,0.11162000000000001,            ,-0.006651189,0.8189,,
523.699,57.43637,-2.9422200000000003,0.11168,            ,-0.0072823340000000005,0.8188300000000001,,
523.799,57.44627,-2.9422200000000003,0.11030999999999999,            ,-0.01203431,0.81877,,
523.899,57.456230000000005,-2.9422099999999998,0.11058,            ,-0.0187799,0.8187,,
523.999,57.4662,-2.94233,0.10809,            ,-0.02392245,0.8186399999999999,,
524.099,57.476119999999995,-2.9432,0.11052000000000001,            ,-0.0246529,0.81857,,
524.199,57.48605,-2.94362,0.11202999999999999,            ,-0.02058289,0.8185100000000001,,
524.299,57.49596,-2.94352,0.11102999999999999,            ,-0.01374984,0.81844,,
524.399,57.50591,-2.94355,0.11191,            ,-0.007176541999999999,0.8183699999999999,,
524.499,57.51586999999999,-2.94354,0.11320999999999999,            ,-0.002868,0.81831,,
524.599,57.52581,-2.94354,0.11388,            ,-0.000995275,0.81824,,
524.699,57.535759999999996,-2.94354,0.11252999999999999,            ,-0.001141659,0.81818,,
524.799,57.54571,-2.94354,0.11256,            ,-0.0033437159999999996,0.81811,,
524.899,57.55568,-2.94353,0.11127999999999999,            ,-0.008024047,0.81805,,
524.999,57.565630000000006,-2.9435700000000002,0.11047,            ,-0.01478227,0.81798,,
525.099,57.575559999999996,-2.94345,0.11205,            ,-0.02117469,0.81791,,
525.199,57.585530000000006,-2.94406,0.11147,            ,-0.02373302,0.81785,,
525.299,57.595490000000005,-2.9447900000000002,0.11059000000000001,            ,-0.02034034,0.8177800000000001,,
525.399,57.60545,-2.94486,0.11214,            ,-0.01152058,0.81772,,
525.499,57.61541999999999,-2.94482,0.11292,            ,-0.001111421,0.81765,,
525.599,57.6254,-2.9449400000000003,0.11184000000000001,            ,0.005263731999999999,0.81758,,
525.699,57.63536,-2.94435,0.11339,            ,0.004761484,0.81752,,
525.799,57.64529,-2.94367,0.11539,            ,-0.0008052321,0.81745,,
525.899,57.655280000000005,-2.94442,0.11469000000000001,            ,-0.007367187,0.81739,,
525.999,57.665240000000004,-2.94495,0.11524000000000001,            ,-0.01144567,0.8173199999999999,,
526.099,57.675180000000005,-2.94484,0.11597,            ,-0.01252734,0.81726,,
526.199,57.68513000000001,-2.94486,0.1148,            ,-0.01373222,0.81719,,
526.299,57.695080000000004,-2.94488,0.1135,            ,-0.01813137,0.81712,,
526.399,57.70505,-2.94477,0.11342999999999999,            ,-0.02524337,0.81706,,
526.499,57.715030000000006,-2.94532,0.11598,            ,-0.0326054,0.81699,,
526.599,57.725,-2.94614,0.11692000000000001,            ,-0.03791117,0.81693,,
526.699,57.73498000000001,-2.9461,0.1153,            ,-0.03961043,0.81686,,
526.799,57.744890000000005,-2.9466200000000002,0.1154,            ,-0.03793192,0.81679,,
526.899,57.75473,-2.9474099999999996,0.11724000000000001,            ,-0.03482937,0.8167300000000001,,
526.999,57.764630000000004,-2.94751,0.11609000000000001,            ,-0.03220708,0.81666,,
527.099,57.7746,-2.9474400000000003,0.11575999999999999,            ,-0.03060924,0.8166,,
527.199,57.78451999999999,-2.94772,0.11844,            ,-0.02917406,0.81653,,
527.299,57.79436,-2.94849,0.11857000000000001,            ,-0.02610449,0.8164600000000001,,
527.399,57.804269999999995,-2.94885,0.11728,            ,-0.02044794,0.8164,,
527.499,57.81425,-2.9487900000000002,0.11567999999999999,            ,-0.01374949,0.81633,,
527.599,57.82425,-2.9488,0.11635,            ,-0.009051574,0.8162699999999999,,
527.699,57.8342,-2.9488,0.1178,            ,-0.008692266,0.8162,,
527.799,57.84414,-2.94881,0.11681,            ,-0.01280422,0.81613,,
527.899,57.8541,-2.94876,0.11846,            ,-0.01908736,0.81607,,
527.999,57.864059999999995,-2.949,0.12088,            ,-0.0239028,0.816,,
528.099,57.874019999999994,-2.94978,0.11837,            ,-0.02437938,0.81594,,
528.199,57.88405,-2.95017,0.12025999999999999,            ,-0.02014112,0.81587,,
528.299,57.894090000000006,-2.95011,0.12003,            ,-0.0133442,0.8158,,
528.399,57.90411999999999,-2.95012,0.12074000000000001,            ,-0.007443288,0.8157399999999999,,
528.499,57.91412,-2.95012,0.12174000000000001,            ,-0.004991673,0.81567,,
528.599,57.924119999999995,-2.95012,0.11922,            ,-0.006700449,0.8156,,
528.699,57.93408,-2.95013,0.12144,            ,-0.01203963,0.8155399999999999,,
528.799,57.944069999999996,-2.95008,0.12070999999999998,            ,-0.01883975,0.81547,,
528.899,57.95409,-2.95032,0.12233,            ,-0.02374213,0.8154100000000001,,
528.999,57.964209999999994,-2.95111,0.12324,            ,-0.02414975,0.81534,,
529.099,57.97429,-2.95148,0.12257,            ,-0.01982495,0.8152699999999999,,
529.199,57.98429,-2.95142,0.12357,            ,-0.01300669,0.81521,,
529.299,57.99436,-2.9514299999999998,0.1217,            ,-0.006662719,0.81514,,
529.399,58.00447,-2.9514299999999998,0.1229,            ,-0.002604958,0.81508,,
529.499,58.01452,-2.9514299999999998,0.12340999999999999,            ,-0.0007258931,0.81501,,
529.599,58.02455,-2.9514299999999998,0.12393,            ,-0.0001000691,0.81494,,
529.699,58.03456,-2.9514299999999998,0.12464000000000001,            ,1.737741e-06,0.81488,,
529.799,58.044509999999995,-2.9514299999999998,0.12212,            ,-1.166416e-06,0.81481,,
529.899,58.05452,-2.9514299999999998,0.12237,            ,3.085247e-07,0.8147399999999999,,
529.999,58.06455,-2.9514299999999998,0.12542999999999999,            ,-8.310097000000001e-08,0.8146800000000001,,
530.099,58.07456,-2.9514299999999998,0.12286,            ,2.1394860000000002e-08,0.8146100000000001,,
530.199,58.08458,-2.9514299999999998,0.12215999999999999,            ,-3.160823e-09,0.81455,,
530.299,58.094530000000006,-2.9514299999999998,0.12469000000000001,            ,-8.920950999999999e-09,0.81448,,
530.399,58.10446999999999,-2.9514299999999998,0.12372000000000001,            ,3.869369999999999e-08,0.8144100000000001,,
530.499,58.114419999999996,-2.9514299999999998,0.12465,            ,-1.4373420000000002e-07,0.81435,,
530.599,58.12438,-2.9514299999999998,0.12514,            ,5.339968e-07,0.81428,,
530.699,58.13439,-2.9514299999999998,0.12247000000000001,            ,-1.973347e-06,0.81421,,
530.799,58.1444,-2.9514299999999998,0.12154000000000001,            ,5.349415e-06,0.81415,,
530.899,58.1544,-2.9514299999999998,0.12280999999999999,            ,-0.0001189116,0.81408,,
530.999,58.16441999999999,-2.9514299999999998,0.12452,            ,-0.0008545581,0.81401,,
531.099,58.17435,-2.9514299999999998,0.12433,            ,-0.002936411,0.81395,,
531.199,58.184309999999996,-2.95142,0.12384,            ,-0.007298427,0.81388,,
531.299,58.19429,-2.95145,0.12498,            ,-0.01381876,0.81382,,
531.399,58.20429,-2.95135,0.12468,            ,-0.01995219,0.81375,,
531.499,58.2143,-2.95181,0.12222999999999999,            ,-0.02182482,0.8136800000000001,,
531.599,58.22427,-2.95267,0.1225,            ,-0.016545,0.81362,,
531.699,58.2342,-2.9527400000000004,0.12428,            ,-0.004821723,0.81355,,
531.799,58.24415,-2.95283,0.12643,            ,0.008302995,0.81348,,
531.899,58.2541,-2.9524,0.12484,            ,0.0161372,0.81342,,
531.999,58.26401,-2.95153,0.12495,            ,0.01448253,0.81335,,
532.099,58.273990000000005,-2.95145,0.1244,            ,0.004213739,0.81328,,
532.199,58.28396,-2.9513700000000003,0.12362999999999999,            ,-0.009478719,0.8132199999999999,,
532.299,58.29393,-2.95178,0.1248,            ,-0.02019845,0.81315,,
532.399,58.3039,-2.95266,0.12561,            ,-0.02483499,0.81309,,
532.499,58.313869999999994,-2.95277,0.12588,            ,-0.02485402,0.81302,,
532.599,58.32382,-2.9527400000000004,0.12478,            ,-0.02371191,0.81295,,
532.699,58.33375,-2.95285,0.1231,            ,-0.02449324,0.81289,,
532.799,58.3437,-2.9532599999999998,0.12525,            ,-0.02774816,0.81282,,
532.899,58.35369,-2.95338,0.1256,            ,-0.03097801,0.81275,,
532.999,58.363659999999996,-2.95372,0.12492,            ,-0.03127225,0.8126899999999999,,
533.099,58.37361,-2.9546200000000002,0.12455999999999999,            ,-0.02739695,0.81262,,
533.199,58.38364,-2.95474,0.12437000000000001,            ,-0.02048611,0.81255,,
533.299,58.39365,-2.95473,0.12340999999999999,            ,-0.01364401,0.8124899999999999,,
533.399,58.40361,-2.95473,0.12355999999999999,            ,-0.01026767,0.81242,,
533.499,58.413509999999995,-2.95473,0.12532000000000001,            ,-0.01198636,0.81235,,
533.599,58.423480000000005,-2.95473,0.12125999999999999,            ,-0.01740298,0.81229,,
533.699,58.43345,-2.95476,0.12224000000000002,            ,-0.02292715,0.8122199999999999,,
533.799,58.44344,-2.9554099999999996,0.12315,            ,-0.02494841,0.81215,,
533.899,58.453419999999994,-2.95615,0.12405,            ,-0.02205342,0.81209,,
533.999,58.46341999999999,-2.95602,0.12327,            ,-0.01559462,0.81202,,
534.099,58.47351999999999,-2.95606,0.12214000000000001,            ,-0.008554443,0.81195,,
534.199,58.4835,-2.95605,0.12222999999999999,            ,-0.003325115,0.81189,,
534.299,58.49351,-2.95605,0.11943,            ,0.0003838411,0.81182,,
534.399,58.50349,-2.95605,0.12075,            ,0.004246643,0.81175,,
534.499,58.513419999999996,-2.95605,0.12225,            ,0.009760964,0.8116899999999999,,
534.599,58.523419999999994,-2.95605,0.12097999999999999,            ,0.01680153,0.81162,,
534.699,58.533480000000004,-2.95602,0.11997999999999999,            ,0.02287679,0.81155,,
534.799,58.54354,-2.9553599999999998,0.12014000000000001,            ,0.02485538,0.8114899999999999,,
534.899,58.55353,-2.95463,0.12045,            ,0.02124909,0.81142,,
534.999,58.56346,-2.95476,0.12265,            ,0.01289528,0.81135,,
535.099,58.573440000000005,-2.95472,0.12072999999999999,            ,0.001830003,0.81129,,
535.199,58.58345,-2.95475,0.11793,            ,-0.009650798,0.8112199999999999,,
535.299,58.59345,-2.95466,0.12120999999999998,            ,-0.01911867,0.81115,,
535.399,58.6034,-2.95502,0.11982000000000001,            ,-0.02434801,0.81109,,
535.499,58.61342,-2.95593,0.11909000000000002,            ,-0.02403895,0.81102,,
535.599,58.62347,-2.95606,0.12139000000000001,            ,-0.01894183,0.81095,,
535.699,58.63346,-2.95605,0.11962,            ,-0.01195746,0.81089,,
535.799,58.64346,-2.95605,0.12032999999999999,            ,-0.0065477880000000006,0.81082,,
535.899,58.65344,-2.95605,0.11907000000000001,            ,-0.0048329620000000005,0.81075,,
535.999,58.66341,-2.95605,0.11915,            ,-0.007309235,0.8106899999999999,,
536.099,58.67344,-2.95607,0.12078,            ,-0.01326347,0.81062,,
536.199,58.68338000000001,-2.95598,0.11915,            ,-0.02007541,0.81055,,
536.299,58.69334,-2.95633,0.11955,            ,-0.0243474,0.8104899999999999,,
536.399,58.703309999999995,-2.95724,0.11915999999999999,            ,-0.02390038,0.81042,,
536.499,58.713280000000005,-2.95737,0.11855999999999998,            ,-0.01894422,0.81035,,
536.599,58.72328,-2.95736,0.11855,            ,-0.01192315,0.81029,,
536.699,58.733259999999994,-2.95736,0.12186,            ,-0.005873521,0.8102199999999999,,
536.799,58.7432,-2.95736,0.12,            ,-0.00229952,0.81015,,
536.899,58.75318000000001,-2.95736,0.11865,            ,-0.001098866,0.81008,,
536.999,58.76315,-2.95736,0.11975,            ,-0.002095803,0.81002,,
537.099,58.77316999999999,-2.95736,0.11979000000000001,            ,-0.005493896999999999,0.80995,,
537.199,58.78318,-2.95737,0.11965999999999999,            ,-0.01136099,0.80988,,
537.299,58.79314,-2.95733,0.11715,            ,-0.01834646,0.80982,,
537.399,58.80313,-2.9575,0.11558,            ,-0.02359971,0.80975,,
537.499,58.81313000000001,-2.95828,0.1165,            ,-0.02455075,0.8096800000000001,,
537.599,58.8231,-2.95873,0.11394000000000001,            ,-0.02069983,0.80962,,
537.699,58.833090000000006,-2.95867,0.11460999999999999,            ,-0.01398569,0.80955,,
537.799,58.84305,-2.9586799999999998,0.11392999999999999,            ,-0.00744576,0.80948,,
537.899,58.853030000000004,-2.9586799999999998,0.11076,            ,-0.0030608059999999997,0.80942,,
537.999,58.86302,-2.9586799999999998,0.1079,            ,-0.0009182442,0.80935,,
538.099,58.87304,-2.9586799999999998,0.10954000000000001,            ,-0.0001483042,0.80928,,
538.199,58.883030000000005,-2.9586799999999998,0.10902,            ,1.329666e-06,0.80921,,
538.299,58.89304,-2.9586799999999998,0.10727,            ,-5.3417139999999997e-05,0.80915,,
538.399,58.903040000000004,-2.9586799999999998,0.10517,            ,-0.0004923292,0.80908,,
538.499,58.913019999999996,-2.9586799999999998,0.10330999999999999,            ,-0.002042623,0.80901,,
538.599,58.923069999999996,-2.9586799999999998,0.10255,            ,-0.005868282,0.80895,,
538.699,58.93309,-2.9586900000000003,0.10079,            ,-0.0128093,0.80888,,
538.799,58.943090000000005,-2.95864,0.10172,            ,-0.0220912,0.80881,,
538.899,58.95307,-2.95883,0.10249000000000001,            ,-0.03083157,0.80875,,
538.999,58.96301999999999,-2.95954,0.0996761,            ,-0.03525395,0.8086800000000001,,
539.099,58.97303,-2.96022,0.09944298,            ,-0.03325416,0.80861,,
539.199,58.98301,-2.9607099999999997,0.09674301,            ,-0.02579213,0.8085399999999999,,
539.299,58.99298,-2.96064,0.09734044,            ,-0.01629564,0.80848,,
539.399,59.00298000000001,-2.96065,0.09817676,            ,-0.008222166,0.8084100000000001,,
539.499,59.012919999999994,-2.96065,0.09530046,            ,-0.003237867,0.80834,,
539.599,59.022909999999996,-2.96065,0.09368859,            ,-0.0009316141,0.80828,,
539.699,59.03291,-2.96065,0.09265457,            ,-0.0001515327,0.80821,,
539.799,59.0429,-2.96065,0.09328574,            ,-5.055121e-05,0.80814,,
539.899,59.05294,-2.96065,0.09307942,            ,-0.0004886178,0.80807,,
539.999,59.06293,-2.96065,0.09121623,            ,-0.001973253,0.80801,,
540.099,59.072959999999995,-2.96065,0.09102415,            ,-0.005393375,0.80794,,
540.199,59.08296,-2.96066,0.09149235,            ,-0.01121276,0.80787,,
540.299,59.09295,-2.96062,0.08974767,            ,-0.01822003,0.80781,,
540.399,59.10295,-2.9607799999999997,0.08822322,            ,-0.02354575,0.80774,,
540.499,59.11298000000001,-2.96155,0.08872837,            ,-0.02457128,0.80767,,
540.599,59.12296,-2.96202,0.08547624,            ,-0.02083494,0.8076,,
540.699,59.13293,-2.96196,0.08594102,            ,-0.01459337,0.8075399999999999,,
540.799,59.14295,-2.96197,0.08499617,            ,-0.009477599,0.80747,,
540.899,59.152919999999995,-2.96197,0.08279178,            ,-0.008475284,0.8074,,
540.999,59.16291,-2.96198,0.08430427,            ,-0.01211203,0.80734,,
541.099,59.1729,-2.9619400000000002,0.08406114,            ,-0.01833531,0.8072699999999999,,
541.199,59.18289,-2.9621,0.0843456,            ,-0.02352316,0.8072,,
541.299,59.1929,-2.96287,0.08410276,            ,-0.0245834,0.80713,,
541.399,59.20287,-2.96334,0.08101038,            ,-0.02083284,0.80707,,
541.499,59.21284,-2.96328,0.08021171,            ,-0.01415619,0.807,,
541.599,59.22285,-2.96329,0.07945432,            ,-0.007632976,0.80693,,
