Sample ID:	C:\MCC\MCC Cal\Test\Fiberglas_Inaulation1_MCC_30K_min_220124_R2.txt
Sample Weight (mg):	4.78
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
114.499	131.769	80.006	19.995	103.982	20.093	2.775	0.361
114.999	131.989	80.006	19.995	103.983	20.093	2.769	0.366
115.499	132.196	80.009	19.993	103.985	20.092	2.890	0.405
115.999	132.409	80.008	19.993	103.986	20.093	2.811	0.424
116.499	132.598	80.000	19.995	103.987	20.092	2.831	0.412
116.999	132.805	80.009	19.992	103.987	20.095	2.673	0.399
117.499	132.974	79.982	19.997	103.989	20.092	2.850	0.386
117.999	133.157	80.008	19.993	103.987	20.094	2.741	0.364
118.499	133.376	80.007	19.994	103.987	20.097	2.501	0.377
118.999	133.569	80.004	19.995	103.993	20.096	2.606	0.407
119.499	133.753	80.007	19.994	104.001	20.094	2.739	0.394
119.999	133.952	80.008	19.992	104.001	20.092	2.844	0.380
120.499	134.148	80.010	19.994	104.003	20.094	2.751	0.389
120.999	134.382	80.005	19.994	103.998	20.095	2.640	0.413
121.499	134.568	80.005	19.994	103.988	20.096	2.621	0.425
121.999	134.742	80.009	19.993	103.980	20.091	2.912	0.390
122.499	134.943	80.006	19.993	103.978	20.091	2.899	0.367
122.999	135.152	80.005	19.995	103.979	20.093	2.807	0.392
123.499	135.403	80.006	19.993	103.982	20.095	2.685	0.435
123.999	135.596	80.004	19.994	103.986	20.091	2.908	0.452
124.499	135.787	80.008	19.994	103.987	20.090	3.008	0.414
124.999	136.010	80.005	19.995	103.986	20.090	2.980	0.399
125.499	136.172	80.004	19.993	103.986	20.092	2.833	0.400
125.999	136.428	80.004	19.994	103.985	20.093	2.814	0.402
126.499	136.635	80.006	19.993	103.986	20.090	2.966	0.440
126.999	136.833	80.006	19.995	103.986	20.091	2.910	0.434
127.499	137.075	80.008	19.994	103.986	20.095	2.687	0.422
127.999	137.270	80.007	19.995	103.986	20.092	2.839	0.438
128.499	137.506	80.002	19.994	103.986	20.091	2.946	0.434
128.999	137.725	80.006	19.995	103.985	20.093	2.788	0.443
129.499	137.927	80.007	19.993	103.985	20.091	2.921	0.438
129.999	138.131	80.006	19.993	103.986	20.092	2.846	0.414
130.499	138.335	80.006	19.994	103.987	20.092	2.893	0.407
130.999	138.558	80.004	19.995	103.987	20.092	2.873	0.417
131.499	138.779	80.004	19.994	103.987	20.093	2.767	0.435
131.999	138.998	80.004	19.995	103.987	20.094	2.713	0.442
132.499	139.231	80.005	19.994	103.985	20.092	2.837	0.446
132.999	139.442	80.006	19.994	103.984	20.092	2.867	0.449
133.499	139.639	80.004	19.995	103.985	20.090	3.012	0.426
133.999	139.890	80.004	19.995	103.983	20.090	3.008	0.427
134.499	140.082	80.003	19.994	103.983	20.088	3.106	0.446
134.999	140.315	80.014	19.996	103.985	20.089	3.075	0.434
135.499	140.520	80.005	19.995	103.984	20.091	2.965	0.431
135.999	140.747	80.008	19.994	103.982	20.090	3.019	0.435
136.499	140.997	80.008	19.994	103.984	20.089	3.060	0.454
136.999	141.185	80.007	19.995	103.983	20.091	2.912	0.458
137.499	141.410	80.007	19.994	103.982	20.088	3.111	0.426
137.999	141.628	80.004	19.993	103.984	20.089	3.062	0.428
138.499	141.857	80.005	19.993	103.983	20.089	3.091	0.445
138.999	142.073	80.007	19.994	103.984	20.090	3.030	0.446
139.499	142.280	80.007	19.994	103.984	20.090	2.985	0.434
139.999	142.522	80.005	19.993	103.984	20.091	2.946	0.436
140.499	142.734	80.007	19.994	103.983	20.093	2.769	0.452
140.999	142.994	80.007	19.994	103.983	20.094	2.762	0.463
141.499	143.263	80.006	19.993	103.981	20.092	2.845	0.500
141.999	143.472	80.006	19.992	103.982	20.091	2.901	0.504
142.499	143.695	80.005	19.993	103.981	20.092	2.862	0.455
142.999	143.951	80.006	19.993	103.982	20.093	2.818	0.455
143.499	144.138	80.004	19.993	103.985	20.094	2.734	0.461
143.999	144.398	80.004	19.993	103.987	20.094	2.743	0.445
144.499	144.601	80.006	19.993	103.987	20.092	2.844	0.455
144.999	144.849	80.004	19.992	103.987	20.093	2.807	0.457
145.499	145.069	80.007	19.994	103.987	20.092	2.874	0.460
145.999	145.277	80.006	19.994	103.984	20.092	2.863	0.449
146.499	145.503	79.999	19.993	103.980	20.093	2.801	0.431
146.999	145.767	80.008	19.993	103.979	20.093	2.792	0.462
147.499	145.990	80.009	19.993	103.984	20.093	2.811	0.488
147.999	146.213	80.005	19.993	103.988	20.093	2.809	0.466
148.499	146.408	80.007	19.993	103.988	20.092	2.839	0.432
148.999	146.656	80.005	19.996	103.990	20.093	2.824	0.431
149.499	146.906	80.006	19.994	103.990	20.092	2.841	0.471
149.999	147.149	80.009	19.994	103.986	20.097	2.542	0.496
150.499	147.383	80.003	19.995	103.983	20.093	2.797	0.485
150.999	147.628	80.010	19.993	103.987	20.093	2.764	0.477
151.499	147.823	80.005	19.994	103.992	20.094	2.700	0.459
151.999	148.087	80.008	19.993	103.994	20.094	2.698	0.450
152.499	148.316	80.008	19.993	103.997	20.098	2.488	0.476
152.999	148.558	80.010	19.992	103.996	20.093	2.764	0.482
153.499	148.818	80.003	19.994	103.993	20.092	2.856	0.487
153.999	149.058	80.007	19.992	103.988	20.094	2.696	0.501
154.499	149.288	80.007	19.994	103.988	20.091	2.919	0.485
154.999	149.490	80.002	19.994	103.985	20.095	2.664	0.451
155.499	149.774	80.008	19.994	103.984	20.092	2.876	0.459
155.999	150.001	80.008	19.993	103.983	20.093	2.816	0.498
156.499	150.237	80.006	19.993	103.983	20.094	2.749	0.487
156.999	150.507	80.008	19.993	103.982	20.095	2.647	0.485
157.499	150.736	80.009	19.993	103.983	20.095	2.690	0.503
